image_name|comment_number|comment|Translated Comment
3580375310.jpg|0|An action shot of a young boy about to kick a soccer ball .|Хөл бөмбөгийн бөмбөг өсгөх гэж залуу хүүгийн буудлага.
3580604460.jpg|0|A child wearing protective goggles fires a small gun .|Хамгаалах шил зүүсэн хүүхэд нь жижиг буугаар бууддаг.
3580741947.jpg|0|Smartly dressed Asian women are passing by a doorway in the street .|Ухаантай хувцасласан Азийн эмэгтэйчүүд гудамжинд хаалган дээр өнгөрч байна.
3580941967.jpg|0|A person with long hair stares out of the window on the top level of a double decker bus .|Урт үстэй хүн хоёр давцангийн автобусны дээд түвшний цонхнаас гарч ирэв.
3580949553.jpg|0|On a college campus a person in a gray shirt is laying atop a short brick wall .|Коллежийн кампус дээр саарал цамц өмссөн хүн, Богино тоосгоны хананд байрлаж байна.
358114269.jpg|0|The bicycle rider is wearing a yellow jacket and a blue helmet while riding on a road during winter time .|Унадаг дугуй морьтон нь өвлийн улиралд зам дээр явж байхдаа шар хүрэм, цэнхэр дуулга өмсдөг.
358127240.jpg|0|A young boy about two years old lays on the hardwood floor at christmas time playing with a yellow truck as a dog sniffs his head .|Христийн Мэндэлсний Баярын үеэр Христийн Мэндэлсний Баярын үеэр Христийн Мэндэлсний Баярын үеэр Христийн Мэндэлсний Баярын үеэр Христийн Мэндэлсний Баярын үеэр Христийн Мэндэлсний Баярын үеэр Христийн Мэндэлсний Баярын үеэр Христийн Мэндэлсний Баярын үеэр Христийн Мэндэлсний Баярын үеэр Христийн Мэндэлсний Баярын үеэр Христийн Мэндэлсний Баярын үеэр Христийн Мэндэлсний Баярын үеэр Христийн Мэндэлсний Баярын үеэр Христийн Мэндэлсний Баярын үеэр Христийн Мэндэлсний Баярын үеэр Христийн Мэндэлсний Баярын үеэр Христийн Мэндэлсний Баярын үеэр шар машины толгойг харав.
3581416218.jpg|0|A black girl in a pink dress sits outside ; she has a plant growing in a sandal .|Ягаан даашинзтай хар охин гадаа сууж байна;Тэрбээр шаахайн дээр ургадаг ургамалтай.
3581451227.jpg|0|There is a young girl in a yellow dress and a young boy in a white suit standing in a field of grass .|Шар даашинз, цагаан өнгийн костюмтай нэг залуу охин өвс, зүлгэн дээр зогсож байв.
3581538034.jpg|0|A dog being held by a harness on a waterboard over splashing water with a tube structure in the background .|Нохойн усан онгоцны тавцан дээр ус цацаж буй усан онгоцон дээр ус цацаж буй усан онгоцоор бэхэлсэн ус.
3581549187.jpg|0|A bearded man in a black coat and black cap stands near a young girl who is inside a large brown open container .|Том хүрэн, хар малгай, хар малгай нь том хүрэн нээлттэй саванд байдаг залуу охинтой ойролцоо байдаг.
3581818450.jpg|0|A big light brown dog runs on the green grass .|Том цайвар хүрэн нохой ногоон өвс дээр гүйдэг.
3582025630.jpg|0|The teenage boys in black shirts skateboarding in a skate park , surrounded by people .|Өсвөр насны хөвгүүд хар цамцтай хөвгүүд.
3582048078.jpg|0|A man and a boy are in the swimming pool .|Эрэгтэй, хөвгүүн усан бассейнд байдаг.
3582066525.jpg|0|A man is jumping from a rock into the ocean while others are watching .|Эрэгтэй хүн Далайн эрэг дээр үсэрч, бусад хүмүүс харж байхад
3582362126.jpg|0|A man wearing a black jacket , jeans and a warm hat with his daughter fooling around the trashcan .|Хар хүрэм, жинсэн өмд өмссөн хүн охинтойгоо хамт, охинтойгоо хамт хооллодог.
3582380628.jpg|0|A small child wearing a red jacket and blue pants is hanging onto the white cross bar of a blue metal swing set which is in the corner of the yard near the little white bench and the stacked firewood .|Улаан хүрэм, цэнхэр өнгийн өмд өмссөн жижиг хүүхэд бяцхан цагаан вандан сандал, овоолсон вандан дээр байрладаг Цэнхэр металлын эгнээнд байрладаг.
3582465732.jpg|0|A young lady is wearing bright pink sunglasses and sitting on a small trampoline .|Залуу бүсгүй нь тод ягаан нарны шил зүүж, жижиг трамплин дээр сууж байна.
3582539812.jpg|0|Five men in team uniforms , on horses playing polo with a white fence and trees in the background .|Багны дүрэмт хувцас, морьдын таван хүн, морьтой хамт, цоорхойтой, арын хэсэгт модоор тоглодог.
3582685410.jpg|0|Two women in bathing suits climb rock piles by the ocean .|Усанд орох костюм дахь хоёр эмэгтэй Далайн эрэг дээр авирдаг.
3582689770.jpg|0|One boys sits on a giant mortar gun as another boy walks toward him .|Нэг хүү аварга том зуурмаг буу дээр сууж байсан.
3582742297.jpg|0|A black dog and two brown and white dogs are romping in the mud .|Хар нохой, хоёр хүрэн, цагаан, цагаан нохой шаварт нийцэхгүй байна.
3582814058.jpg|0|Six individuals of varying ages stand in front of a stone wall covered in graffiti .|Зургаан хувь нь янз бүрийн насныхан янз бүрийн насныхан граффитид хучигдсан чулуун хананы урд зогсож байв.
3582914739.jpg|0|A woman with a gray helmet and black safety pads skates past the photographer .|Саарал, саарал дуулга, хар аюулгүй байдлын дэвсгэр зураг зурж, гэрэл зурагчдын хажуугаар гулсдаг.
3582914905.jpg|0|Guy with something in his mouth in rushing water holding red and white striped rope|Улаан, цагаан судалтай олсоор яаран устай ямар нэгэн зүйл хийсэн залуу
3582920844.jpg|0|A man wading in a lake dips his long hair into the water and quickly throws his head back making a brief rainbow of water overhear .|Нууранд нуур руу дайрч, урт үсээ ус руу нь урж хаячихаад хурдан усны overhear ovewear-ийг буцааж авав.
3583065748.jpg|0|A black and white dog chases a bigger dog across the grass .|Хар ба цагаан нохой нь өвс дээгүүр том нохойг хөөх болно.
3583092048.jpg|0|Two female performers are dressed in eccentric clothing , one wearing red and looks un-amused and one wearing blue that looks extremely happy .|Хоёр эмэгтэй жүжигчдийг экзентийн хувцас өмсдөг, нэг нь улаан, зугаацдаг, нэг нь маш их аз жаргалтай харагдаж байна.
3583105294.jpg|0|During a concert , a man is standing on a stage looking down at the crowd .|Тоглолтын үеэр эр хүн олны дундуур хардаг тайзан дээр зогсож байна.
3583258236.jpg|0|Man in a black shirt with a watch grilling many hotdogs on a stainless steel barbecue .|Хар цамцтай хүн, зэвэрдэггүй ган шарсан махан дээр олон тооны хар цамцтай байдаг.
3583293892.jpg|0|A pitcher with a red shirt is throwing a ball and his teammate is waiting to catch near a base .|Улаан цамц бүхий тогоо бөмбөг шидэж, багийнхан баазын ойролцоо барихыг хүлээж байна.
3583321426.jpg|0|A woman wearing a long green dress and scarves on her head holding a pack of cigarettes and a carton of Winston cigarettes by a stone structure .|Ногоон даашинз өмссөн эмэгтэй, Ногоон хувцас өмссөн эмэгтэй.
3583516290.jpg|0|A group of people dressed in festive outfits is gathered outside building .|Баярын хувцас өмссөн хүмүүсийн бүлэгт хувцас өмссөн хүмүүс гаднах байранд цуглардаг.
358355700.jpg|0|A group a young children with some adults bundled up for cold weather outside of a multicolored bounce house .|Олон өнгийн үсрэлтийн байшингаас гадуур зарим насанд хүрэгчдийн хүйтэн цаг агаартай бага насны хүүхдүүд цуглардаг.
3583704941.jpg|0|The rider of the brown horse is wearing a blue shirt .|Браун морины морьтон цэнхэр цамц өмсөж байна.
3583710170.jpg|0|Elderly couples , as well as various people of other ages dancing at a celebration with lights in the background .|Ахмад настнууд, түүнчлэн бусад насны хүмүүс арын хэсэгт тэмдэглэж буй хүмүүсийн дунд бүжиглэдэг.
3583903436.jpg|0|A young boy in a green swing rides through the air near a barn .|Ногоон дүүжин нь ногоон дүүжин, амбаарын ойролцоо агаарт ургадаг залуу дүү.
3584181690.jpg|0|A man wearing a white hate is sitting outside near a pond and under an umbrella while painting a picture in his lap .|Цагаан үзэн ядалт өмссөн эр цөөрөмд цөөрөм, цөөрөмд ойрхон сууж байна.
3584196366.jpg|0|A group of white birds take flight while one black bird stands on the sand .|Цагаан шувуудын бүлэг нэг хар шувуу элсэн дээр зогсож байхдаа нисдэг.
3584406900.jpg|0|A shirtless man is standing next to two children balancing on a swing .|Цамцгүй хүн дүүжин дээр тэнцвэржиж байгаа хоёр хүүхдийн хажууд зогсож байна.
3584534971.jpg|0|A man leads the way on his bike while two others follow in the distance .|Эрэгтэй хүн дугуйгаараа замаа чиглүүлдэг бөгөөд хоёр бусад нь хол зайд дагадаг.
3584561689.jpg|0|Basketball player makes a shot as other players to try to intercept .|Сагсан бөмбөгийн тоглуулагч нь бусад тоглогчдыг хөндлөнгөөс оролцохыг хичээдэг.
3584603849.jpg|0|A plane doing tricks in the air , leaving a smoke trail behind the plane .|Агаарт трик хийж, онгоцны ард утааны замаа орхих.
3584812840.jpg|0|Left to right : a girl in an orange coat , a young boy with a camera and red coat , and a woman with a scarf .|Зүүн тийш зүүн тийш: улбар шар өнгийн хүрэм, нэг охин, Камер, улаан хүрэмтэй, ороолттой эмэгтэй.
3584829998.jpg|0|A white dog , two black dogs , and a black and white dog are playing on the edge of a baseball field .|Цагаан нохой, хоёр хар нохой, хар, цагаан нохой нь бейсболын талбайн ирмэг дээр тоглож байна.
3584860179.jpg|0|A man sitting in a chair with his hands folded in his lap sitting in front of a building .|Гараа сандал дээр сууж буй хүн байшингийнхаа урд сууж байв.
3584907869.jpg|0|Two young girls wearing bikinis with perfect figures are playing with a ball on the beach .|Төгс дүрс бүхий бикинис өмссөн хоёр залуу.
3584930205.jpg|0|The man in the background is watching the skateboarder complete a jump .|Арын дэвсгэр дээрх эр нь тэшүүрчин үсрэлтийг дуусгана.
3585117340.jpg|0|Four white and brown puppies are sleeping together on a blue blanket .|Дөрвөн цагаан, хүрэн гөлөгнүүд цэнхэр хөнжил дээр унтаж байна.
3585123310.jpg|0|Three puppies laying on a couch with a bottle of milk , one with its mouth wide open .|Гурван гөлөг нь нэг шил сүүтэй, нэг шил сүүтэй, амны алчуураар нэг аяга тавь.
3585487286.jpg|0|Two white and brown dogs barking on the shoreline while waves roll in behind them .|Долгион дээр эргэлдэж байхдаа хоёр цагаан, бор ноход нь долгионыг тойрон эргэлддэг.
3585488964.jpg|0|A brown dog running with two white and brown dogs on the seashore with crashing waves behind them .|Далайн эрэг дээр хоёр цагаан нохой, далайн эрэг дээр гүйж буй долгион дээр гүйж байв.
3585495069.jpg|0|Four people are kicking a soccer ball in a basketball court .|Дөрвөн хүн сагсан бөмбөгийн талбайд хөл бөмбөгийн бөмбөг өшиглөж байна.
3585598356.jpg|0|Two girls dressed in costume with purple flowers in their hair strike a pose for the camera .|Үснийхээ ягаан өнгийн цэцэг бүхий хувцас өмссөн хоёр охин Камерыг камерын ажилд зориулав.
358559906.jpg|0|A young girl with a pink coat walks through a shallow puddle of water .|Ягаан өнгийн цув бүхий залуу охин гүехэн усаар алхаж байна.
3586065049.jpg|0|The Father and a son are running in the seashore .|Аав, хүү далайн эрэг дээр гүйж байна.
358607894.jpg|0|A man wearing a black hat opening a cardboard box .|Картон хайрцгийг нээж байгаа хар малгай өмссөн хүн.
3586239953.jpg|0|Two people laying in the grass with legs above the ground and a building in the background .|Хоёр хүн өвс, арын хэсэгт хөлөөрөө хэвтэж байв.
3586467065.jpg|0|Two young males , one in a black t-shirt and the other in a gray t-shirt , are playing kickball in a lake .|Хоёр залуу эрэгтэй, нэг нь хар футболк, нөгөө нь саарал футболк, нөгөө нь саарал футболк, нууранд киккбол тоглож байна.
3586834355.jpg|0|A man with a blue shirt and black hat walks with his hands clasped behind his back down an alley in the daytime .|Цэнхэр цамцтай эр, хар малгай нь өдрийн цагаар алхахдаа гараа араар нь алхана.
3587009091.jpg|0|a dog swimming in some water where there are some ducks swimming also|Зарим нугас усанд сэлэх газарт усанд сэлэх нохой
3587077732.jpg|0|A young boy is running through a large puddle outside .|Залуу хүү гадаа томоохон хоолойгоор гүйж байна.
3587092143.jpg|0|The boxer wearing black gloves is kicking the boxer who is wearing gray gloves .|Хар бээлий өмссөн боксчин нь саарал бээлий өмсөж байгаа боксчин өшиглөж байна.
358718746.jpg|0|A man wearing a black t-shirt gives a food order in a restaurant .|Хар футболк өмссөн хүн ресторанд хүнсний захиалга өгдөг.
3587449716.jpg|0|Three women in bright colors and headdresses are holding love message cards .|Хурц өнгөт өнгө, толгойн зураг дээр гурван эмэгтэй хайрын мессежийн картыг барьж байна.
358754388.jpg|0|Two people with black pants are holding on to the basket of a hot air balloon that 's on the snow .|Хар өмдтэй хоёр хүн цастай халуун агаарын бөмбөлгийг скайп руу барьж байна.
3587596696.jpg|0|several young children with their fingertips on the egde of a white Frisbee|Цагаан Фрисбигийн ирмэг дээр хуруугаараа хэд хэдэн залуу хүүхдүүд
3587666993.jpg|0|A businessman in a white sweater conducts necessary business in a plaza using a concrete abutment as a work table .|Цагаан цамцанд бизнес эрхлэгч нь кетон дээр бетонон ширээг ажлын ширээ болгон ашигладаг.
358770558.jpg|0|A boy dressed in red robe that only covers half of his chest is sitting on a bench in front of a painted building , possibly a church .|Цээжнийхээ талыг л бүрхсэн улаан дамар өмссөн хүү нь будсан барилгуудын урд вандан сандал дээр сууж байна.
358771859.jpg|0|Village people are watching a woman who seems to be checking her messages possibly on her cellphone .|Тосгон хүмүүс гар утсан дээрээ мессежээ шалгаж байгаа эмэгтэйг харж байгаа эмэгтэйг харж байна.
3587781729.jpg|0|This picture shows a blond-haired boy and brown-haired boy smiling while swinging on a tire swing .|Энэ зураг нь шар үстэй хөвгүүн, хүрэн үстэй хөвгүүн дугуй дүүжин дээр дүүжлэв.
358779007.jpg|0|A small asian child is kneeling down on the floor and looking up into the camera .|Жижиг азийн хүүхэд шалан дээр өвдөг сөгдөж, камер руу харав.
3587847246.jpg|0|A professional baseball player swings his bat in an attempt to hit an oncoming baseball .|Мэргэжлийн бейсболын тоглогч ирвөл нь ирж буй бейсбол цохих гэж оролдохыг оролдсон.
3587941206.jpg|0|Boy wearing a blue , white , and yellow baseball uniform about to hit a ball .|Бөмбөг цохих гэж цэнхэр, цагаан, цагаан бейсболын дүрэмт хувцас өмссөн хүү.
3588417747.jpg|0|A person taking a picture of someone skating down a railing at night .|Шөнийн цагаар гулгаж буй хэн нэгний зургийг авсан хүн.
358875403.jpg|0|A giant goose is waving its wings as it comes out of the water .|Аварга аварга том гал нь далавчаа уснаас гараад далавчаа даллаж байна.
3588950723.jpg|0|Three hard hat construction workers taking a break near their plant .|Ургамлынхаа ойролцоо завсарлага аваад гурван хатуу малгай барих ажилтнууд.
3589052481.jpg|0|A man is looking at the camera posing for a photo with his arm around a woman who is looking away .|Эр хүн камераа хайж буй эмэгтэйгээс гараараа зураг авахаар зураг авч байна.
3589156060.jpg|0|The white dog in front of the person standing in the water is jumping up .|Усанд зогсож буй хүний урд байгаа цагаан нохой үсэрч байна.
3589267801.jpg|0|a brown dog with a brown collar digging in the sand|хүрэн хүзүүвчтэй бор хүзүүвчтэй бор хүзүүтэй
3589367895.jpg|0|The man dressed liked an indian wearing feathers is standing in front of the microphone .|Энэтхэг хувцас өмссөн өд шиг хувцасласан хүн микрофоны урд зогсож байна.
3589368949.jpg|0|Some musicians dressed in native American costume are playing traditional instruments .|Уугуул америк хувцас өмссөн зарим хөгжимчид уламжлалт хэрэгсэл тоглож байна.
3589425899.jpg|0|With a boardwalk railing in the background , a man wearing jeans and a tan t-shirt leaps headfirst onto a pile of mattresses covered with sheets .|Хөдөлгөөнгүй, жинсэн өмд өмсөж, жинсэн өмд өмссөн хүн, жинсэн өмд өмссөн хүн өмд өмссөн хүн.
3589895574.jpg|0|A happy child dangling from playground equipment smiles at the camera .|Тоглоомын талбайн тоног төхөөрөмжөөс гаралтай хүүхэд нь камер руу инээмсэглэв.
3590049329.jpg|0|Three snake charmers stand in the road while one pulls a snake out of a box , and another large snake rears its head back in the fore-ground .|Гурван могойн дүр зураг зам дээр зогсож байхад нэг нь могойг хайрцагнаас гаргаж аваад өөр том могой толгойг эргүүлэв.
3590294974.jpg|0|a man is making a red and black bicycle jump in a city skate park .|Хүн хотын тэшүүр паркад улаан, хар унадаг дугуй үсрүүлж байна.
3590557969.jpg|0|A man wearing very little clothing is doing a jump on a red bicycle .|Маш бага хувцас өмссөн эр улаан унадаг дугуйгаар үсрэх ажил хийж байна.
3590593467.jpg|0|A racing motorcycle rider has fallen off his bike and is sliding on the ground while another rider is driving behind .|Уралдаанд мотоциклийн морьтон унадаг дугуй унаж, газар унаж, газар дээр гулсаж байгаа бол өөр морьтон араас явж байна.
3590647207.jpg|0|Women are riding horses in an arena carrying the flags of Canada and the United States .|Эмэгтэйчүүд Канадын туг, АНУ-ын далбааг авч явдаг талбайд морь унаж байна.
3590653633.jpg|0|A rodeo clown ties a rope around an older rodeo clown as he sits in the dirt .|Родео алиалагч нь хуучин rodeo алиалагчдыг шороон дээр сууж байхдаа олсоор ордог.
3590654365.jpg|0|A bull is tossing a rider off him while several other cowboys try to restrain it .|Булчин нь бусад ковбойчууд түүнийг хязгаарлахыг хичээдэг.
3590739067.jpg|0|A young woman lifts her voice in song in a field near an old wooden structure .|Залуу эмэгтэй хуучин модон бүтэцтэй ойролцоох талбайд дуу хоолойгоо өргөж өгдөг.
3590753142.jpg|0|Three people are standing at a fence looking at a skyscraper filled city while one looks through a binocular scope .|Гурван хүн тэнгэр баганадсан хашаан дээр зогсож байхдаа хотыг дүүргэсэн хашаан дээр зогсож байна.
359082432.jpg|0|a tan dog climbing over a bare tree trunk with a man standing in the background|Тэн нохой арын хэсэгт зогсож байгаа эрэгтэйтай нүцгэн модны их бие дээр авирч байна
3591078425.jpg|0|This is a lady in a blue outfit with white and Blue Shoes holding a tennis racket in her hand .|Энэ бол гартаа теннисний цохиуртай цагаан, цэнхэр өнгийн гуталтай эмэгтэй юм.
3591094476.jpg|0|A person stands with two leashed pugs and wears plaid pants with a black shirt set .|Нэг хүн хоёр удааширсан пүүзтэй зогсож, хар цамцтай өмд өмсдөг.
3591170729.jpg|0|a man wearing a white shirt and blue jeans falling down on a skateboarding ramp .|Цагаан цамц, цэнхэр жинсэн өмд өмссөн эр хүн тэшүүрийн налуу зам дээр унав.
3591283677.jpg|0|Young boy in a white striped shirt and headband holding a tennis racket .|Теннисний цохиуртай цагаан судалтай цамц, толгойн толгой, толгойн самбар дээр.
3591457224.jpg|0|A clown in a colorful shirt and cowboy hat is raising his arms in a crowd of people .|Өнгөтэй цамц, ковбой малгай, ковбой малгай нь олон хүний гартаа гараа дээшлүүлж байна.
3591458156.jpg|0|A cowboy is thrown from the horse he was riding , while the judge stands by with his hand on a yellow flag .|Ковбой морь унаж байхдаа морь унаж байхдаа шүүгчид гараараа шар туг дээр зогсож байх үед шүү дээ.
3591460077.jpg|0|Long hair is being curled with a curing iron by someone with two silver colored bracelets .|Урт үсийг хоёр мөнгөн өнгөт бугуйвчтай хэн нэгэнтэй буржгар төмрөөр буржгар хийж байна.
3591461782.jpg|0|A cowboy in a white outfit just got bucked off an angry bull .|Цагаан өнгийн хувцас өмссөн ковбой нь ууртай бухаас авав.
3591462960.jpg|0|A rodeo rider gets tossed up into the air by a black bull as fellow cowboys look on .|Родео морьтон хүн Ковбойчууд шиг хар бухаар цацагдана.
359173181.jpg|0|The brown , furry animal is walking in the snowy grass with a tree behind him .|Браун, үслэг эдлэл нь цастай өвсөөр түүний ард модоор алхаж байна.
359203628.jpg|0|A woman is jumping down from checking the contents of a large tank .|Том савны агуулгыг шалгахаас эмэгтэй хүн үсэрч байна.
35929050.jpg|0|A boy wearing red swim trunks plays in the sand at the ocean .|Улаан усан сэлэм өмссөн хөвгүүн нь далайд элсэн дээр тоглодог.
359291972.jpg|0|A guy with a blue helmet stands on ropes above everyone else .|Цэнхэр дуулга бүхий нэг залуу хүн бүгдээрээ олсоор зогсож байна.
3592968286.jpg|0|A man playing a guitar under the lights with other people in the background .|Арын дэвсгэр дээрх бусад хүмүүстэй гэрлээр гитар тоглож байгаа хүн.
3592992234.jpg|0|A man in a white shirt walks in the tall grass holding a stick .|Цагаан цамцтай эр хүн саваа барьж байгаа өндөр өвсөөр алхдаг.
3593101509.jpg|0|A man in a blue , yellow and white shirt is riding a bike .|Цэнхэр, шар, цагаан цамцтай хүн дугуй унаж байна.
3593206558.jpg|0|The young man strolls on the rooftop as a kite flies in the cloudy distance .|Залуу эр дээврийн хөндийд цаасан шувуу нисч байна.
3593220756.jpg|0|A surfer in a wetsuit balances on his board amidst ocean spray .|Далайн эрэг дээрх усан онгоцон дээр ветоугийн тэнцвэрт байдал.
3593222804.jpg|0|The man on the brown surfboard has created a large splash that soaks the two other surfers standing by .|Браун Серф самбар дээр байгаа хүн өөр өөр хоёр серферийг нэвт норгож,
3593392955.jpg|0|A black and tan dog is running with a white and gray dog along dirt .|Хар ба Тан нохой шороон дагуу цагаан, саарал нохойтой гүйж байна.
3593397394.jpg|0|An elderly Man wearing a olive green shirt and red and white striped apron is stacking cheese .|Чидун ногоон цамц өмссөн хөгшин хүн
3593538248.jpg|0|Several hockey players from different teams and a referee are together on the ice .|Өөр өөр багуудаас хэд хэдэн хоккейн тоглогчид, шүүгч нь мөсөн дээр хамт байдаг.
3593556797.jpg|0|A woman in a short skirt holds a plastic bottle as she walks down a street with auto and pedestrian traffic .|Богино банзал өмссөн эмэгтэй нь авто, явган зорчигчийн замын хөдөлгөөнтэй гудамжаар алхаж байхдаа хуванцар савыг барьдаг.
3593666715.jpg|0|Here is a woman holding out a paddle in a novelty shop with everything .|Энд бүх зүйл бүхий шинэлэг дэлгүүрт сэлүүрт сэлүүр барьж байгаа эмэгтэй энд байна.
3594029059.jpg|0|A black and white bird with a yellow beak is flying .|Шар хушуутай хар ба цагаан шувуу нисч байна.
3594421304.jpg|0|One woman with a drink in her hand is smiling at something while her friend looks on|Түүний гарт ууж байгаа нэг эмэгтэй найз нь харцаар инээмсэглэв
3594566537.jpg|0|The man threw his paddle in the air and fell out of the boat and into the water .|Тэр хүн сэлүүрээ агаарт шидээд завин дээрээс унав.
3594822096.jpg|0|The man has a goatee and wear black gloves while riding a bike .|Эрэгтэй хүн яваад дугуй унахдаа хар бээлий өмсдөг.
3595080592.jpg|0|Two children wearing colorful pullovers are walking next to each other .|Өнгөтэй пулон хувцас өмссөн хоёр хүүхэд бие биенийхээ хажууд алхаж байна.
3595216998.jpg|0|A small black and white dog jumps with red plastic fence in background .|Жижиг хар ба цагаан нохой арын дэвсгэр дээр улаан гялгар хашаатай үсрэв.
3595398879.jpg|0|A young boy in a baseball cap jumps into the arms of a man wearing a blue shirt .|Бейсболын малгай өмссөн залуу хүү цэнхэр цамц өмссөн хүний гар руу үсрэв.
3595408539.jpg|0|A woman stands next to a man in a hat holding a cup standing next to another man in a yellow hat .|Нэг эмэгтэй шар малгайтай хамт цомын хажууд байгаа малгайтай эрэгтэй хүний хажууд зогсож байна.
3595412126.jpg|0|Two girls in pink coats drink from soda bottles and lean on a tree .|Ягаан өнгийн цув өмссөн хоёр охин содны шилнээс ундаа ууж, модонд наалддаг.
3595507882.jpg|0|A woman in a black t-shirt is showing a man in a striped shirt something at an exhibit .|Хар футболк өмссөн эмэгтэй нь үзэсгэлэнд нь судалтай цамц өмссөн хүнийг харуулж байна.
3595643050.jpg|0|Yellow dog stands on hind legs with ball in mouth , building in background .|Шар нохой нь арын хөлөөрөө хөлөөрөө бөмбөг, арын дэвсгэр дээр байрладаг.
3595795155.jpg|0|Two ladies are seated opposite of each other at a craft table with books , papers , and scissors in front of them as one is observing the other 's work .|Хоёр бүсгүй нь гар урлалын ширээн дээр гар урлалын ширээн дээр сууж, цаасан дээр байрладаг.
3595795231.jpg|0|A young girl making an arts and crafts project as a teacher looks over the table .|Багш ширээн дээр харагддаг залуу охин, гар урлал, гар урлалын төсөл хийж байна.
3595795269.jpg|0|A middle-aged woman dressed in black cuts from a page in a book using elementary school scissors .|Дунд насны эмэгтэй, бага сургуулийн хашгиралтыг ашиглан номын хайчаар цаасан дээр хувцас өмссөн.
3595795327.jpg|0|Some school teachers are doing crafts and the others are discussing something in a colorful room .|Зарим сургуулийн багш нар гар урлал хийж байгаа бөгөөд бусад нь бусад нь өнгөлөг өрөөнд ямар нэгэн зүйл ярилцаж байна.
3595956590.jpg|0|A young blond girl smiling behind a fence , laying down on the grass , giving two thumbs up with a turtle before her .|Залуу шаргал охин хашааны ард инээмсэглэж, өвсөн дээр хэвтэж, өвсөөр хоёр эрхий хуруугаараа яст мэлхийтэй хамт өгч байгаарай.
3595981033.jpg|0|A group of people lock arms in a line while others in the background watch .|Бүлэг хүмүүс арын хэсэгт байгаа бусад хүмүүс шугамаар гараа цоож өгдөг.
3595992258.jpg|0|A brown dog runs in the woods with a serious look on its face .|Браун нохой нь ойд ноцтой харцаар хардаг.
3596131692.jpg|0|Three children wearing soccer uniforms chase after a blue and gray soccer ball .|Цэнхэр, саарал хөлбөмбөгийн дараа хөл бөмбөгийн дүрэмт хувцас өмссөн гурван хүүхэд.
3596356507.jpg|0|A very ripped girl holds a large barbell on her shoulder in a gym .|Маш урсан охин нь биеийн тамирын зааланд мөрөн дээрээ том barbell хийдэг.
3596417458.jpg|0|A cluttered table filled with food , plates , forks , knives , salt and pepper shakers .|Хоол хүнс, хавтан, хутганы, хутга, хутга, давс, чинжүү, чинжүү сэгсрэв.
3596428453.jpg|0|The shirtless male marathon runner is wearing a backpack and a silver robot looking helmet on his head .|Цамцгүй эрэгтэй эрэгтэй марафон гүйгч нь үүргэвчиндээ үүргэвч, мөнгөн робот харагддаг.
3596459539.jpg|0|A motorcycle goes by a crowd with its rear wheel in the air .|Мотоцикль агаарт арын дугуйтай олон хүн цуглардаг.
3596771113.jpg|0|Two people are wearing bright orange hard hats while working along side a building while elevated in a blue piece of construction equipment .|Хоёр хүн, цэнхэр өнгийн барилгын тоног төхөөрөмж дээр өндөрт ажиллаж байхдаа барилгын хамт гэрэлтсэн улбар шар хатуу малгай өмсдөг.
3596959859.jpg|0|A group of people appear to be tilling the ground in front of a couple of thatch roof huts .|Бүлгийн бүлэг хүмүүс хоёрын дээврийн овоохойн өмнө газар ургадаг бололтой.
3597007663.jpg|0|A little girl jumping into the stream of water on a hot day .|Бяцхан охин халуун өдөр усны урсгал руу үсэрч байв.
3597146852.jpg|0|The boy in black is skateboarding in the air in front of the flowers and a white and blue sign .|Блэк дэх хүү нь цэцэг, Цэцгийн өмнө, цагаан, цэнхэр өнгийн тэмдэг дээр тэшүүрээр тэшүүрээр явна.
3597210806.jpg|0|A boy jumps up to make a basket in a basketball hoop .|Хөвгүүн сагсан бөмбөгийн цагирагт сагс хийхээр босов.
3597294140.jpg|0|A guy lies back in a barber shop chair with his face covered in shaving cream .|Нэг залуу хуссан цөцгийтэй нүүрэн дээр хучигдсан үсчин дэлгүүрт буцаж ирэв.
3597326009.jpg|0|A girl 's hands , another person 's feet , and a boy playing bongo drums sit on a picnic table .|Охидын гар, өөр хүн хөл, нөгөө хүн хөлний хөл, Бонго бөмбөр тоглож Бонго хүрмүүд пикник ширээн дээр суув.
3597354819.jpg|0|The children are near a large pile of sand that is next to the water .|Хүүхдүүд усны хажууд байгаа том овоолгын ойролцоо байдаг.
3597687059.jpg|0|A woman wearing a scarf is holding a gift wrapped in blue character themed wrapping paper .|Ороолт өмссөн эмэгтэй цэнхэр тэмдэгт дээр боож боодлын цаасаар ороосон бэлэг барьж байна.
3597715122.jpg|0|Group outside of ice cream place , decorated with giant cone , two innertubes .|Аварга том конус, хоёр интэтерубтэй чимэглэсэн зайрмагны гадна талбайгаас гадна бүлэг.
3597921737.jpg|0|Three girls are posing in elegant outfits nearby a tree and a building .|Гурван охин нь мод, байшингийн ойролцоо гоёмсог хувцас өмсдөг.
3597924257.jpg|0|A brown dog runs through a field of grass spotted with yellow flowers|Браун нохой нь шар цэцэгтэй өвсний талбайгаар дамждаг
359800617.jpg|0|A woman is holding a baby while standing in the middle of a room .|Нэг эмэгтэй өрөөний голд зогсож байхдаа нялх хүүхэд барьж байна.
3598128992.jpg|0|Many people are standing outside of an airport with their luggage .|Олон хүмүүс ачаа тээшнийхээ гадна талд зогсож байна.
