image_name|comment_number|comment|Translated Comment
3017220118.jpg|0|Two women in dark clothes are taking a picture with a man in a colorful coat .|Харанхуй хувцастай хоёр эмэгтэй нь өнгөлөг дээлтэй хүнтэй зураг авч байна.
3017373346.jpg|0|The large black dog and a small red and white dog are standing in the water .|Том хар нохой, жижиг улаан, цагаан нохой усан дээр зогсож байна.
301746402.jpg|0|Two asian girls are smiling and running down a hallway as another girl and man walk behind them .|Азийн хоёр охин инээмсэглэж, өөр охин, хүн тэдний ард алхаж байгаа юм.
301746481.jpg|0|A bird 's eye view of people walking up and down cement steps , most in silhouette except for two little girls .|Хоёр бяцхан охидоос бусад нь шувууг дээш, доошоо алхаж буй хүмүүсийн нүдэнд, доошоо чиглэсэн хүмүүсийн нүдэнд харагддаг.
3017482822.jpg|0|A man listening to headphones is standing in front of a wall with American flags on it .|Толгойг сонсож буй хүн америк тугтай хананы өмнө зогсож байна.
3017521547.jpg|0|Two women are reaching with sticks for a ball during a sports game .|Спортын тоглолтын үеэр бөмбөгөнд хоёр эмэгтэйд хүрч байна.
3017656907.jpg|0|A group of speed skaters making a turn with a blue advertisement behind them .|Хурдны уран гулгагчдын бүлэг нь цэнхэр сурталчилгаатай цэнхэр сурталчилгаа хийдэг.
3017871294.jpg|0|A little girl in a swimsuit on the beach at the edge of the water between large rocks .A woman with .|Том чулуун дээр усны ирмэг дээр усны эрэг дээрх бяцхан охин.
3017938268.jpg|0|A woman carrying a bag over her shoulder holds hands with a person wearing loose jeans while walking along side a row of trees towards a red sign .|Мөрний дээгүүр цүнх авч явдаг эмэгтэй хүн улаан тэмдгийн эгнээнд явж байхдаа сул жинсэн өмд өмсдөг хүнтэй гараараа гараа барьдаг.
3018086343.jpg|0|There is a man in an orange shirt sitting down with a puppy and ladies in white in the background , facing the opposite direction .|Улбар шар өнгийн цамц нь гөлөг, эмэгтэй хүний арын дэвсгэр дээр цагаан, эсрэг чиглэлд тулгардаг.
301814171.jpg|0|Group class for martial arts , some in uniform and some not , taking place in an outdoor facility .|Тулааны урлаг, зарим нь дүрэмт хувцас, зарим нь дүрэмт хувцас, зарим нь байдаггүй.
3018255724.jpg|0|Two football teams are playing against each other , one team wearing burgundy with gold helmets and the other team wearing black and yellow uniforms with black helmets .|Хоёр хөлбөмбөгийн баг бие биенийхээ эсрэг тоглож байна, нэг баг нь алтан дуулга бүхий бургас, нөгөө баг хар, шар өнгийн хувцас өмсдөг.
3018304737.jpg|0|a lone surfboarder surfing a wave riding a white surfboard .|Ганцаарчилсан гадаргууг цагаан гадаргууг тойрч гарах давалгаа.
3018467501.jpg|0|Several young girls playing on a trampoline with a blue covering .|Цэнхэр бүрхэвчтэй трамполин дээр тоглож байсан хэд хэдэн залуу охидууд.
3018847610.jpg|0|A man is jumping on another man with a white face and long hair in a wrestling Ring .|Эрэгтэй хүн өөр нэг эрийг цагаан нүүр, урт үстэй бөхийж, бөхийн цагираган дээр үсэрч байна.
3018895758.jpg|0|A baby that was just born in the hospital being taken care of by a doctor and nurse .|Эмнэлэгт хэвтэж байсан хүүхэд эмч, сувилагчаар асарч байсан хүүхэд.
3018914028.jpg|0|A person wearing a hat and concealing clothing is on a bicycle carrying a large amount of products on the back with a large group of bicyclers behind her .|Малгай өмссөн хүн, хувцас өмссөн хүн унадаг дугуй унаж байгаа унадаг дугуй унаж байгаа.
3018973947.jpg|0|A young man in black pants and a gray shirt holds a skateboard with colorful decals upright while sitting on a gray stone block .|Хар өмд өмссөн залуу, саарал цамц нь саарал чулуун блок дээр сууж байхдаа олон тооны тэшүүрээр тэшүүрээр ажилладаг.
3018983196.jpg|0|A tour guide explaining to a group of onlookers the process 's of the machine they are looking at while a woman in black takes a photo .|Харин үзэгчидтэй танилцаж буй хүмүүсийн тусламжийн хөтөч нь хар өнгөтэй байх үед тэдний харж байх үед тэд харагддаг.
301908754.jpg|0|Child with a blue jacket with a brown collar more than half way in a pile of brown leafs|Цэнхэр хүрэмтэй цэнхэр хүрэмтэй хүүхэдтэй цэнхэр өнгийн хүрэн навчис
3019199755.jpg|0|A man is in a red race car while another man is at the back of it .|Нэг эр улаан уралдааны машинд байгаа бол өөр хүн үүний ар талд байдаг.
30193039.jpg|0|A man wearing swim trunks strikes a pose while running on the sand as a man wearing a white shirt in the background watches .|Ариун цэврийн өрөөний цагаан цамц өмссөн эрийг өмссөн эр элсэн дээр элсэн дээр гүйж байхдаа нүх гарчээ.
3019304926.jpg|0|A little Asian girl holding a plastic bag with Mickey Mouse inside it .|Бяцхан Азийн цүнхийг микки хулганаар бүрсэн хуванцар уут хийдэг.
3019441253.jpg|0|A man in a white t-shirt is walking past 2 graffiti paintings on the wall .|Цагаан футболк өмссөн хүн ханан дээр 2 граффити зураг дээр алхаж байна.
3019473225.jpg|0|A black and white dog in the grass holding a pine cone in its mouth .|Нуруутай, цагаан өнгийн нохойны хар ба цагаан нохой.
3019609769.jpg|0|A small group of black adults and children are walking on a brown surface .|Хар насанд хүрэгчдийн жижигхэн бүлэг, хүүхдүүд хүрэн гадаргуу дээр алхаж байна.
3019667009.jpg|0|Two boys are playing on very old architectural structures .|Хоёр хүү хуучин архитектурын бүтцэд тоглож байна.
3019747321.jpg|0|A local college using its first projection to help demonstrate the effectiveness of marketing in classrooms .|Ангепутын маркетингийн сурталчилгааны үр нөлөөг ашиглан анхны төсөөллийг ашиглан орон нутгийн коллежийг ашиглан.
3019748495.jpg|0|A man working on two computers at once , wearing a t-shirt , in an office with other men .|Нэгэнт хоёр компьютер дээр ажиллаж байсан хүн, футболк өмсөж, бусад эрчүүдтэй оффист өмссөн.
3019776218.jpg|0|A young boy is looking into a silver cellphone while resting his light brown-haired head on top of a resting blond dog 's head .|Залуу хүү нь шаргал хүрэн үстэй толгойг нь амраад шаргал хүрэн үстэй толгойн толгойн дээр амрахдаа шар үстэй толгойн толгой руугаа харж байна.
3019842612.jpg|0|A young male wearing a blue shirt rides a skateboard in an outdoor park at night .|Цэнхэр цамц өмссөн залуу эрэгтэй шөнийн цагаар гадаа цэцэрлэгт хүрээлэнд тэшүүрээр явдаг.
3019857541.jpg|0|The small brown dog is amidst the potted plants and fallen leaves .|Жижиг хүрэн нохой бол поттед ургамал, унасан навчнуудын дунд байдаг.
3019864782.jpg|0|A young girl is sitting in a purple fold up chair reading a book .|Залуу охин нь Нил ягаан нугалж сандал дээр ном уншиж сууж байна.
3019917636.jpg|0|A woman is riding a blue bicycle in a park .|Эмэгтэй хүн цэцэрлэгт цэнхэр унадаг дугуй унаж байна.
3019923691.jpg|0|A black dog wearing an orange collar is entangled with fishing wire .|Улбар шар өнгийн хүзүүвч өмссөн хар нохой нь загас барих утастай холбоотой байдаг.
3019986034.jpg|0|A woman in a plaid skirt is playing a violin in a park-like setting with other band members .|Пласс банзал өмссөн эмэгтэй нь цэцэрлэгт хүрээлэнтэй адил хийл тоглож байгаа бөгөөд бусад хамтлагийн гишүүдтэй адил хийл тоглож байна.
3020218156.jpg|0|Two men are on scaffolding as they paint above a storefront while a man on the sidewalk stands next to them talking on the phone .|Хоёр эрчүүд дэлгүүрийн хажуугаар явж байхдаа дэлгүүрийн гарчиг дээр байдаг тул дэлгүүрийн тавцан дээр байдаг.
3020423842.jpg|0|A man in a long blue shirt and blue shorts leans against a green and white wall near a red car , with a larger blue vehicle sitting in the foreground .|Урт цэнхэр цамцтай эр, цэнхэр өнгийн шорт нь улаан, цэнхэр өнгийн ойролцоо ногоон, цагаан өнгийн хана, нүүрэн дээр сууж байв.
3020578684.jpg|0|There are five men in a work office looking at each others computers .|Хамтран ажилтан бие биенээ хардаг ажлын оффис дээр таван хүн байдаг.
3020581544.jpg|0|A man with glasses and a yankees baseball cap is wearing headphones and watching something .|Нүдний шил, yankees Basekeball малгай нь чихэвч өмсөж, ямар нэгэн зүйл үзэж байна.
3020581842.jpg|0|A smiling man is sitting in the chair and drinking alcoholic beverage .|Инээгсэн хүн сандал дээр сууж, согтууруулах ундаа ундаагаар сууж байна.
3020714541.jpg|0|A man wearing a tuxedo is kissing his bride , who is wearing a white wedding gown .|TUXEDO өмссөн эр цагаан хуримын даашинз өмссөн, хэний ч гэсэн сүйт бүсгүйг үнсэж байна.
3020785883.jpg|0|A toddler sits on the floor amid a floury mess that he has created with his hand still in the flour container .|Хүүхэд хөвж буй маань биетэйгээ хамт орооцолдсон гурилын саванд гараараа бүтээгдсэн.
3020786031.jpg|0|Two kids , one wearing a red hat , playing around a pick up truck .|Хоёр хүүхэд, нэг нь улаан малгай өмсөж, ачааны машинаар тоглож байна.
3021024000.jpg|0|A woman with long hair plays a stringed instrument in what appears to be a classical music ensemble .|Урт үстэй эмэгтэй хүн сонгодог хөгжим шиг харагдаж байгаа зүйлийн мөрөнд тууз тоглодог.
3021028400.jpg|0|A seated male cello player wearing glasses and a black suit with white shirt and black bowtie surrounded by his fellow musicians from the orchestra .|Нүдний шилэн селло тоглуулагч нүдний шил зүүж, цагаан цамц, хар өнгийн костюм, хар өнгийн костюм, хар нугалаа, хар өнгийн хувцас өмссөн.
3021318991.jpg|0|An athletic girl in an orange uniform is on a playing field of green grass and swinging at a ball .|Улбар шар өнгийн жигд, жүржийн дүр төрх нь ногоон зүлгэн дээр тоглох, бөмбөг дээр дүүжин байдаг.
3021435473.jpg|0|Two children in swimming trunks are standing under a water sprinkler while a crowd looks on .|Усанд сэлэлтийн хонг үдгийн хоёр хүүхэд усан шүршигч дор зогсож байдаг.
3021449235.jpg|0|A young child playing with pink , purple , and green blocks , sitting in a green chair at a mahogany table .|Ягаан, нил ягаан, нил ягаан, ногоон блокоор тоглож, зандан сандал дээр сууж, ногоон сандал дээр сууж, ногоон сандал дээр сууж байв.
3021531305.jpg|0|A man is riding a red motorcycle with a small child sitting in front of him .|Хүн түүний өмнө жижиг хүүхэдтэй улаан мотоцикль унаж байна.
3021616312.jpg|0|A toddler in overalls has a face of determination as he prepares to crawl in the grass at a park .|Насанд хүрэгчдэд цогцос нь цэцэрлэгт хүрээлэнд мөлхөхөд бэлтгэхэд чиглэгдаантай тулгардаг.
3021780428.jpg|0|A young boy is pushing someone with a broken foot into the hospital .|Залуу хүү нь хэн нэгнийг хугарсан хөлөөрөө эмнэлэгт хэвтэж байна.
3021953768.jpg|0|A red-haired man with dreadlocks is sitting playing and acoustic guitar .|Дэмийтэй улаан үстэй хүн тоглож, акустик гитар сууж байна.
3022004745.jpg|0|One girl is playing a violin , while another girl is playing the piano , and older lady is in the background with her eyes closed .|Нэг охин хийл тоглож байна, өөр нэг охин төгөлдөр хуур тоглож байхад,, хөгшин хатагтай нүдээ аниад нүдээ аниад
302241178.jpg|0|A large furry dog walking through the water with a big stick in his mouth .|Аманд нь том саваагаар алхаж буй том үстэй нохой.
3022505829.jpg|0|Two people one person dressed in yellow and green with black boots and the other person have on white jacket and brown pants standing on the lake side with birds approaching them|Блэк, ногоон, ногоон гутал өмссөн хүн, хар гутал, нөгөө хүн нь нуур, хүрэн өмдтэй, бор өмдтэй, шувууны хажуугаар нуурын эрэг дээр байрладаг
302289651.jpg|0|A man in sunglasses is eating and holding a baby wearing a white bucket hat .|Нарны шилэнд байгаа эр хүүхэд идэж, цагаан хувин малгай өмсдөг хүүхэд идэж, барьж байна.
3023178539.jpg|0|The boys dressed in athletic wear perform exercises on the grass .|Хөвгүүд тамирчин хувцас өмссөн хөвгүүд өвс дээр дасгал хийх дасгал хийдэг.
3023296051.jpg|0|A lively party where most people are watching others dance .|Ихэнх хүмүүс бусад хүмүүс бүжиглэж байгааг харж байгаа хүмүүс.
3023339840.jpg|0|A little boy with a black jacket and black jeans on is holding up a blue brochure for the camera .|Хар хүрэм, хар жинсэн өмдтэй бяцхан хүү нь камерынхаа цэнхэр товхимолыг барьж байна.
3023485450.jpg|0|Three young people at a bar drinking beer and laughing with menu in back .|Баарын шар айрагны шар айрагны гурван залуу, ар талдаа цэсээр инээлдэж байна.
3023753964.jpg|0|A woman with a cheetah-print hoodie , red glasses and striped hair looks at an electronic device while a girl in a black and yellow scarf looks on .|Cheetah Print Hoodie, улаан шил, судалтай үс нь хар, шар өнгийн ороолттой байхдаа цахим нүдтэй харагдаж байна.
3023927196.jpg|0|Two men in scuba gear are making hand signals at the camera from underwater .|Scuba Geare-д хоёр эр нь усан доорх камер дээр гар дохио өгдөг.
3024001901.jpg|0|Wearing a white hard hat and green shirt , a bearded worker climbs up a power or telephone pole .|Цагаан хатуу малгай, ногоон цамц өмссөн, сахал, сахалтай ажилчин нь хүч эсвэл утасны шоныг авчирдаг.
3024022266.jpg|0|A young boy rides on a surfboard with light blue water behind him .|Залуу хүү нь түүний ард хөнгөн цэнхэр усаар гадагш чиглэнэ.
3024172109.jpg|0|There is a boy wearing jeans and a baseball cap jumping in the air .|Жимс өмсөж буй хүү, агаарт үсэрч буй бейсболын малгай өмссөн хүү байдаг.
3024252869.jpg|0|Figures cross the street , both on and outside the crosswalk , while many cars have stopped .|Зураг гудамжинд болон гадна талын явган хүний гадна талд, олон машин зогссон байхад олон машин зогсож байв.
3024932201.jpg|0|A young brunette , dressed warmly in a dark colored , belted coat and white hat stands along side the road on a cool , fall day , surrounded by beautiful red , fall leaves .|Харанхуй үстэй, хар өнгөтэй, бүсэлсэн цув, бүсэлсэн дээл, цагаан малгай нь сайхан улаан, намрын навчаар хүрээлэгдсэн байдаг.
3025093.jpg|0|A person wearing a neon yellow reflective safety vest on a motorcycle with neon yellow reflectors all over it .|Неон шар өнгийн цацруулагч аюулгүйн хамгаалалтын биетийг неон шар өнгийн тугалган цаасаар неон шаргал өнгөтэй.
3025265622.jpg|0|Young children explore a creek as their parents work nearby the rock piles|Бага насны хүүхдүүд рок овоолгын ойролцоо ажил үүргээ гүйцэтгэдэг
3025315215.jpg|0|a brown dog coming out of an orange and yellow tunnel|Улбар шар, шар өнгийн хонгилоос гарч ирдэг бор нохой
3025334206.jpg|0|one large brown dog running along side a black and white dog .|нэг том хүрэн нохой, хар ба цагаан нохойтой хамт ажилладаг нэг том бор нохой.
3025438110.jpg|0|A young boy jumps in the air on a pathway under construction in the hills .|Залуу хүү агаарт агаарт толгодын замаар явагдаж байна.
3025495499.jpg|0|A woman in a green sport outfit is attempting to hit a tennis ball with a racket .|Ногоон спортын хувцас өмссөн эмэгтэй теннисний бөмбөгийг цохиуртай цохихыг оролдож байна.
3025513877.jpg|0|The boy in the red hat and shirt is wading in the shallows of the river .|Улаан малгай, цамц, цамц нь голын гүвдэрт дажгүй болжээ.
3025546819.jpg|0|The black and white dog is in the brown grass with a ball in his mouth .|Хар ба Цагаан нохой нь хүрэн, хүрэн өвсөөр бөмбөгөнд нь бөмбөгтэй байдаг.
3025549604.jpg|0|Four young kids are sitting on large stools at a bar waiting for drinks|Дөрвөн залуу хүүхдүүд ундаа ууж байгаа бааранд том өтгөн сандал дээр сууж байна
3025740991.jpg|0|A man wearing a U.S. Navy uniform and a woman in a uniform are watching an even with worried expressions on their faces .|АНУ-ын Тэнгисийн цэргийн дүрэмт хувцас өмссөн эр, дүрэмт хувцас өмссөн эмэгтэй нь нүүрэндээ санаа зовсон илэрхийлэлтэй ч гэсэн санаа зовдог.
3025817244.jpg|0|On a cul de sac street with the circle in the background , a smiling young girl wearing a lavender top and blue jeans sits on a large , red rubber ball , the palms of her hands flatly on the ball in front of her .|Кул Де дарт гудамжаар гудамжаар хүрээлж, инээмсэглэсэн залуу жинсэн өмдний урд, улаан жинсэн өмд, улаан өнгийн жинсэн өмд нь том, улаан резинэн бөмбөг, түүний урд хөлнийхөө алган дээр тавьдаг.
3026102616.jpg|0|A dog standing on his hind legs has his head and front paws on the kitchen counter .|Түүний хойд хөл дээрээ зогсож байгаа нохой түүний толгой, урд талын гал тогооны өрөөний лангуун дээр байдаг.
3026102745.jpg|0|Man in plaid shirt and women in green shirt staring at a crying baby held by the women .|Нүх цамц, эмэгтэй хүн эмэгтэйчүүдийг эмэгтэй хүний барьсан хүүхдэд ширтэж буй ногоон цамц өмсдөг.
3026323500.jpg|0|A group of nine people posing for a picture in a hot air balloon , as it is suspended in midair over a city .|Хотын дээгүүр зураг байрлуулсан есөн хүний зураг дээр зураг авахаар зургаан хүний зураг.
3026374370.jpg|0|People sitting on the roof observing something in the distance .|Дээвэр дээр сууж буй хүмүүс хол зайд ямар нэгэн зүйлийг ажиглаж байна.
3026459445.jpg|0|The woman in the crowd with blond braids and sunglasses made an obscene gesture with her finger .|Блой сүлтгэж, нарны шил, нарны шил нь хуруугаараа хуруугаараа хуруугаараа дохио өгдөг.
3026622316.jpg|0|A man in a white polo shirt and blue jeans is facing to the left and playing a large blue video game which stands upon a wooden platform , upon which his right foot is resting .|Цагаан поло цамц, цэнхэр жинсэн өмд, цэнхэр жинсэн өмд нь зүүн хөлөө зогсож, түүний баруун хөл дээр зогсож байгаа том цэнхэр видео тоглоом тоглож байна.
3027009366.jpg|0|A man in a red uniform leaps in the air as one in a white uniform tries to kick a ball .|Улаан жигд үстэй эрийг цагаан жигд жигд үсэрч, цагаан жигнэмэгээр нэгийг нь блок цохихыг хичээдэг.
3027206488.jpg|0|An Asian woman in a pink dress standing in the middle of a calm street with a somewhat melancholic expression on her face .|Ягаан өнгийн даашинзны дундуур нь тайван гудамжны дундуур нь тайван гудамжны дундуур зогсож байв.
3027255100.jpg|0|a pianist looks over as he is playing and the green light is over him|Төгөлдөр хуурч тоглож байхдаа, ногоон гэрэл нь түүний дээгүүр байна
3027255124.jpg|0|A full modern ensemble concert entertains an audience , with about ten members on stage and the audience shown applauding , and a woman in the audience has a blue-green scarf covering her head .|Бүтэн орчин үеийн чуулга нь үзэгчид үзэгчдийг үзэгчдийг зугаацуулж, тайзан дээр арван гишүүнийг үзэж, үзэгчдийг анзаарч, үзэгчдийн үзэж, үзэгчдийг анзаарч, үзэгчдэд харуулсан, үзэгчдийн толгойг харуулсан эмэгтэйг харуулсан эмэгтэйг харуулсан эмэгтэйтэй.
3027255132.jpg|0|A man with dark colored hair is singing into a microphone .|Харанхуй өнгөт үстэй хүн микрофон руу дуулж байна.
3027282153.jpg|0|A group of girls is waiting to catch another girl that is doing a somersault in the air .|Охидын бүлэг охид агаарт байгаа өөр нэг охиныг барьж авахыг хүлээж байна.
302731799.jpg|0|young man asleep in the booth of a restaurant with dishes and newspaper around him .|Түүний эргэн тойрон дахь хоолны дэглэмийн зоогийн газар унтаж буй залуу.
3027365101.jpg|0|A biker is riding along a track element located with a wooded area .|Дугуйчин нь ой модтой газар байрладаг зам дагуу явж байна.
3027384992.jpg|0|A woman and a small boy are standing below a large beam while the woman pulls on it with a rope .|Эмэгтэй, жижигхэн хүү, жижигхэн хөвгүүн нь том цацраг туяаг нь олсоор татдаг.
3027397797.jpg|0|A teenager wearing striped shorts and no shirt is skateboarding down a road a long the ocean .|Судалтай шорт өмссөн өсвөр насныхан, цамц, цамц нь зам дээр тэшүүрээр тэшүүрээр явж байна.
3027399066.jpg|0|A group of racing dogs wearing striped uniforms with numbers run down a track .|Тоо дөрвөлжин хэлбэртэй, тоогоороо судалж буй дүрэмт хувцас өмсдөг.
302740416.jpg|0|Two Asian men are passing each other and one is carrying a huge bunch of green onions while the other watches and there is a small child in the background .|Хоёр азийн эр хүн бие биенээ дамжуулж, нөгөө нь бусад цаг үе, арын хэсэгт жижигхэн ногоон сонгино хийж байгаа бөгөөд ар араасаа жижигхэн хүүхэд байдаг.
3027409415.jpg|0|There are people standing and setting beside white tents with sad and worried faces as they look around at boards and trash scattered around the area .|Уйтгар гунигтай, санаа зовж, санаа зовсон нүүрэн дээр байгаа, санаа зовж буй нүүрэн дээр зогсож, төдийлөн тархсан царайг тойрон хүрээлж, хөлөөрөө тархсан.
3027421269.jpg|0|a small boy holding a laundry sack next to two people with safety vests on .|Аюулгүй байдлын хантаазтай хоёр хүний хажууд угаалгын өрөөний шуудай барьдаг жижиг хүү.
3027458414.jpg|0|A man dressed in black tunes a black electric guitar .|Хар аялгуунд хувцас өмссөн эр хар цахилгаан гитар.
3027458420.jpg|0|A light-haired man wearing a white shirt grasps a microphone and appears to be singing with his eyes shut while flanked by two dark-haired men wearing dark shirts in a darkened room .|Цагаан цамц өмссөн цайвар үстэй эр микрофоныг микрофон барьж, харанхуй цамц өмссөн, харанхуй цамц өмсдөг, харанхуй цамц өмсдөг.
3027581993.jpg|0|A person who is standing next to a motorcycle and waving in front of a small building , is dressed in pants , a jacket and a red scarf covering most of the face .|Мотоциклийн дэргэд зогсож байгаа хүн, жижиг барилгын өмнө даллаж, өмд өмсөж, өмд өмсөж, хүрэм, улаан ороолт хувцас өмсдөг.
3027850131.jpg|0|Distant surfer rides wave toward shore , two other surfers in background .|Алслагдсан surfer нь эрэг рүү чиглэн эрэг рүү чиглэнэ.
3027936866.jpg|0|2 children jointly carry a water bucket , one is wearing an orange polka dot dress and one is wearing a yellow , blue and red dress , both have shaved short hair .|2 Хүүхэд хамтдаа усны хувинтай хамтарч, нэг нь улбар шар өнгийн полка цэг өмссөн, нэг нь шар, цэнхэр, улаан өнгийн хувцас өмссөн, хоёулаа шар, улаан өнгийн хувцас өмссөн байдаг.
3028095878.jpg|0|A soccer player is sitting on the field drinking from a water bottle .|Хөл бөмбөгийн тоглогч усан дээр ууж байгаа талбай дээр сууж байна.
3028145992.jpg|0|A woman in a white shirt and hat speaks to a large crowd of men and women using a megaphone .|Цагаан цамц, малгай, малгай нь Мегафоныг ашиглан олон тооны эрэгтэй, эмэгтэй хүмүүстэй ярьдаг.
302815772.jpg|0|Ice skater wearing blue suit while racing against other skaters .|Бусад уран гулгагчдыг уралдах үед цэнхэр өнгийн костюм өмсдөг.
3028404926.jpg|0|A young boy standing in a courtyard turning a crank .|Хашаанд зогсож байгаа залуу хүү нь тогорууг эргүүлж зогсож байв.
3028530557.jpg|0|A boy wearing a red sweatshirt is raking a pile of leaves .|Улаан цамц өмссөн хөвгүүн бол овоо навчийг цохиж байна.
3028561714.jpg|0|The white and brown dog is running quickly through the grass .|Цагаан, хүрэн нохой нь өвсөөр хурдан гүйж байна.
3028766968.jpg|0|A man in a black shirt sits on a chair in front of a table with two monitors , looking through a large pile of papers .|Хар цамцтай хүн хоёр монитор, том монитор дээр сандал дээр сууж, том монитороор харж, том овоолсон цаасаар дамжуулан ширээний өмнө сууж байв.
3028969146.jpg|0|The white dog is wearing orange clothing and running through the grass .|Цагаан нохой нь улбар шар хувцас өмсөж, өвсөөр дамжин гүйж байна.
3029043380.jpg|0|A woman wearing a white shirt and a short , black skirt is in motion on a green , artificial surface .|Цагаан цамц өмссөн эмэгтэй, богино, хар банзал нь ногоон, хиймэл гадаргуу дээр хөдөлгөөнтэй байдаг.
302915813.jpg|0|A woman wearing a baggy dark blue sweater , jeans and black rubber work is standing on a metal platform .|Багцтай хар хөх цамц, жинсэн өмд, жинсэн өмд, хар резинэн ажил нь төмөр тавцан дээр зогсож байна.
3029411230.jpg|0|A woman in the picture has fallen down and no one is stopping to help her up .|Зурган дээрх эмэгтэй унав, хэн ч түүнийг туслахын тулд хэн ч зогсохгүй.
3029463004.jpg|0|Person riding wave on stomach on a blue surfboard .|Ходоод гэдэсний тавцан дээр хулгана унаж байна.
3029472296.jpg|0|Two men wearing dark pants and red shirts are leaping in-synch in front of a white building .|Харанхуй өмд, улаан цамц өмссөн хоёр эрэгтэй цагаан цамц өмсөж байна.
3029715635.jpg|0|A black and white dog with a blue toy in its mouth runs on a grassy surface just beyond a fence .|Амныхаа цэнхэр тоглоом бүхий хар ба цагаан нохой нь хашаанаас гадна өвсөн гадаргуу дээр ургадаг.
3029809567.jpg|0|These little girls find a dragon egg at the mall and are pretty amazed by the scenery .|Эдгээр бяцхан охидууд худалдааны төвд лууны өндөг олоод үзэсгэлэнт газруудаар гайхдаг.
302983277.jpg|0|A man rides a horse , while mountains and clouds are shown in the background .|Нэг хүн морь унаж, уул, үүлийг арын хэсэгт харуулав.
3029928396.jpg|0|A young boy in a red football jersey makes a large gesture as he stands in the midst of pumpkins .|Улаан хөлбөмбөг Жерси Хулууны дундуур зогсож байхдаа том дохио өгдөг.
3030015033.jpg|0|A young couple sits and talks outside of a small restaurant .|Залуу хосууд жижиг зоогийн газрын гадаа суугаад ярилцдаг.
3030079705.jpg|0|A little girl with her hands in the air is sitting on a man 's back while he is laying on a blanket .|Агаарт гараараа бяцхан охин хөнжлөө дээр хэвтэж байхдаа эр хүн рүү буцаж сууж байна.
3030223792.jpg|0|Woman in multicolor skirt airborne above a bed with a multicolor bedspread .|Олон өнгийн банзал нь олон өнгийн ортой орон дээрээс дээгүүр олон өнцөгт ордог.
3030294889.jpg|0|Three whales are jumping into the air at the same time in front of a very large crowd .|Гурван халим нь маш том олон түмний өмнө агаарт үсэрч байна.
3030565991.jpg|0|A boy in blue and white on rollerskates holds hockey stick with a black ball at the end of it .|Цэнхэр, цагаан өнгийн хөвгүүн нь ollerskates дээр Hollerskates дээр Hockey саваа, үүн дээр хар бөмбөгөөр барьдаг.
3030566410.jpg|0|A woman slides down a purple water slide with a small boy on her lap into a pool .|Нэгэн эмэгтэй усан санд жижигхэн хөвгүүнтэй нил ягаан усаар гулсдаг.
303068767.jpg|0|A group of five young men standing together , two holding one in the air , in front of a truck with graffiti .|Хамтдаа зогсож байсан таван залуу эрэгтэй, агаарт хоёр барьж байгаа хоёр хүн агаарт, граффити бүхий ачааны машины урд байрладаг.
3030728199.jpg|0|Three people with swim caps are swimming in parallel tracks in a large pool , while in the background three other men are walking along the edge of the pool , two in swimsuits , and one in a red shirt and jeans .|Усан сэлэлтийн малгайтай гурван хүн том усан санд сэлж байна
3030738003.jpg|0|A child , with his arms in the air , jumping over a pile of wires in the water .|Хүүхэд, гараа агаарт гараараа агаарт гараад усанд овоолно.
3030793171.jpg|0|A brown dog runs in the grass with a wooden fence behind .|Браун нохой нь араас нь модон хашаагаар ургадаг.
3030823649.jpg|0|The German shepherd dog is chasing after a ball .|Германы хоньчин нохой бөмбөгний дараа хөөж байна.
3030824089.jpg|0|A brown and black dog runs on the grass outdoors in front of a sidewalk .|Браун, хар нохой явган хүний зам дээр өвсөн дээр гардаг.
3030953639.jpg|0|A group of people dressed as a wizard , queen , and possibly a lobster smiling and looking at the camera .|Шидтэн, хатан хаан, хатан хаан, магадгүй лобстер, магадгүй лобстер инээмсэглэж, камер руу харав.
3030954073.jpg|0|A festival displays two men dressed in red makeup and costume , while an older man has cream on his face .|Наадам нь улаан будалт, хувцас өмссөн хоёр эрийг улаан будалт, хувцас өмсдөг, хөгшин хүн нүүрэн дээр нь цөцгийтэй байдаг.
3030954495.jpg|0|Gaily costumed character proffering unknown small object to extremely surprised woman .|Маш их гайхсан эмэгтэйд үл мэдэгдэх жижиг объектыг нотолж байна.
3030962048.jpg|0|An elderly indian lady is wearing an orange headscarf and bangles .|Ахмад настай Энэтхэг эмэгтэй улбар шар толгойн гарчигтай, бүдгэрч байна.
3031011217.jpg|0|A group of people are in the distance walking on a beach at sunset .|Наран наран далайн эрэг дээр алхаж буй хэсэг бүлэг хүмүүс.
303102907.jpg|0|A student in a black shirt is intently taking notes in class .|Хар цамцтай оюутан ангид тэмдэглэл хөтлөнө.
303103036.jpg|0|A young female student studying in a classroom reading a book with her leg rested on another desk .|Нэг ангид сурч буй залуу эмэгтэй оюутан хөлөөрөө ном уншиж, хөлөөрөө өөр ширээ дээр амарчээ.
303103123.jpg|0|A blond girl is sitting at a desk taking notes in a classroom surrounded by other students also working .|Шаргал охин нь бусад оюутнуудад хүрээлэгдсэн ангид тэмдэглэж байгаа хуудсан дээр тэмдэглэж байна.
