image_name|comment_number|comment|Translated Comment
276052913.jpg|0|In a crib , an infant in a white shirt and diaper wakes up .|Цагаан цамц, живх, живх, живх нь сэрдэг.
2760560588.jpg|0|An individual with black hair and a blue-checked shirt writing on a chalkboard .|Хар үстэй, хар үстэй, цэнхэр өнгийн шалан дээр шохой дээр бичдэг.
276058751.jpg|0|A man who looks like he is adjusting something on his face and ears at a train station .|Түүнийг нүүр, чихэндээ ямар нэг зүйл тохируулж, галт тэрэгний буудал дээр ямар нэгэн зүйлийг тохируулж байна.
2760650448.jpg|0|A street performer is standing on his head on a brick street in front of a crowd while he is being filmed in front of a red telephone box .|Гудамжны жүжигч нь улаан утасны хайрцгийн өмнө зураг дээр дарж байхдаа тоосгон гудамжаар толгойгоо зогсож байна.
2760715910.jpg|0|Older man holds a baseball hat above his head with a pole .|Хөгшин хүн бейсболын малгайг толгойгоо шонтой хамт барьдаг.
2760716468.jpg|0|Man with gray beard sitting on the sidewalk with bags on either side of him .|Саарал сахалтай хамт саарал сахалтай хамт явган хүний зам дээр цүнхтэй.
2761119252.jpg|0|An artist wearing a white shirt painting a picture on an easel outside with children walking around .|Цагаан цамц өмссөн уран бүтээлч зургуудыг өмссөн зураг зурж, гадаа алхаж буй хүүхдүүдтэй хамт зураг зурдаг.
2761583895.jpg|0|Woman standing in a kitchen , eating batter from a bowl with a wooden spoon .|Гал тогооны өрөөнд зогсож байсан эмэгтэй, аягатай хамт аягатай хамт аягатай хоол иддэг.
2761599088.jpg|0|The tan dog is carrying a green squeak toy in its mouth .|Тан нохой амандаа ногоон сийлбэр тоглоом хийж байна.
2761600250.jpg|0|At night , a man wearing a green vest is looking across a body of water with a crowd of people on the other side .|Шөнө, ногоон биелэгдэнэ өмссөн хүн Ногоон биелэгдэнэ, нөгөө талдаа олон хүний биетэй усны бие даасан байдаг.
2762301555.jpg|0|A girl is cold after coming out of the pool and is covered by a towel .|Нэгэн охин усан сангаас гарч ирсний дараа хүйтэн байна, алчуураар хучигдсан байдаг.
2762594886.jpg|0|Two people are sitting on a bench overlooking snow covered mountains .|Хоёр хүн цасаар бүрхэгдсэн уулыг үл тоомсорлож буй вандан сандал дээр сууж байна.
2762599124.jpg|0|A girl with a guitar and a guy with an umbrella sitting in front of a gate on the sidewalk .|Гитартай охин, явган хүний зам дээр хаалганы урд сууж буй охин.
276261357.jpg|0|A young man wearing a blue jacket with a phone to his right ear , on his laps is a child with a pen in his right hand scribbling on a card , both are shielded by a frame .|Утсаа цэнхэр хүрэм өмссөн залуу, түүний баруун чихэнд, түүний өвөр дээр нь баруун гар дээр бичсэн карт нь, хоёулаа картон дээр үзэг, хоёуланг нь хамгаалагчаар хамгаалдаг.
2762702644.jpg|0|A woman wearing a red and black outfit standing in front of a building playing a violin .|Улаан, хар өнгийн хувцас өмссөн эмэгтэй нь хийл тоглож буй барилгын урд зогсож байв.
2763044275.jpg|0|The black dogs are running in a grassy field|Хар нохойнууд өвслөг талбайд гүйж байна
2763090857.jpg|0|An asian girl wearing a gray and white stripe shirt smiling at the camera while serving herself something .|Саарал, цагаан өнгийн судалтай цамц өмссөн Азийн охин.
2763354860.jpg|0|A young girl is rock climbing while being securely tethered from above .|Залуу охин бол дээрээс найдвартай бэхэлсэн байхдаа чулуулаг авирах явдал юм.
2763465196.jpg|0|A young man looks at a coffee marker on the shelf of a department store .|Залуу эр дэлгүүрийн дэлгүүрийн тавиур дээр кофе үйлдвэрлэгч рүү хардаг.
276356412.jpg|0|A dog goes headfirst into the long grass from the sand .|Нохой нь элсэн дээрээс урт өвсөнд толгой дохив.
2763601657.jpg|0|The man with no shirt and flip-flops looks at the women in white shorts .|Цамцгүй хүн, флип флотууд нь цагаан шорт дахь эмэгтэйчүүдийг хардаг.
2763691073.jpg|0|A man with a tennis racquet in his hand jumps to hit a tennis ball .|Гараа теннисний ракеттай хүн теннисний бөмбөг рүү үсрэхээр үсэрч очдог.
2763691333.jpg|0|A tennis player in a gray t-shirt is jumping and trying to hit a tennis ball .|Саарал футболк өмссөн теннисчин теннис тоглож, теннисний бөмбөг цохихыг хичээдэг.
2763692131.jpg|0|A man with a gray shirt and black shorts plays tennis in a fenced outdoor area .|Саарал цамцтай эр, хар шорт нь гадаа гадаа байшинд теннис тоглодог.
2763767621.jpg|0|Male child playing on round contained ride in the park by himself .|Эрэгтэй хүүхэд дугуйгаар тоглож буй эрэгтэй хүүхэд.
276388524.jpg|0|An older woman is taking a photograph through a window of a young woman with coffee and cigarettes who is sitting at a restaurant table filling out papers with a blue pen .|Хөгшин эмэгтэй цэнхэр үзэгээр дүүргэж буй кофены ширээн дээр сууж буй залуу эмэгтэйн цагаар зураг, тамхи татдаг.
2764045948.jpg|0|"A person with a red had is carrying ice cream in a tray on their head in front of a building that has the word "" CAMARA "" painted on the side in blue ."|"Улаан өнгөтэй хүн ""Camara"" гэдэг нь ""Камара"" гэсэн үгний урд талын тавиур дээр байрладаг."
2764057744.jpg|0|Three people are gathered around a pit which has skinned animals on sticks that they are cooking .|Гурван хүн хоол хийж буй саваа дээр нь арьстай амьтдыг цуглуулдаг нүхний эргэн тойронд цуглардаг.
2764178773.jpg|0|a man is performing an aerial jump on a bicycle in front of a mountain covered with pine trees .|Эрэгтэй хүн нарс модоор бүрхэгдсэн уулын урд унадаг дугуйн дээр нэг хүн үсэрч байна.
276431387.jpg|0|A man smiles at a person sitting next to him at a table who has a fauxhawk haircut and is flipping through a book and wearing a black leather jacket .|Хүний хажууд сууж буй ширээн дээр сууж буй ширээн дээр сууж, нэг ширхэгтэй ширээн дээр сууж, номоор үсэрч, хар савхин хүрэм өмсөж, хар савхин хүрэм өмсдөг.
2764336070.jpg|0|A dark-skinned man with a pink hat sitting on a bench in front of a teal green wall .|Цэцгийн ногоон хананы өмнө вандан малгай өмссөн ягаан малгайтай хүн.
2764732789.jpg|0|A brown and white dog wearing a red harness is running through a dry field , ears flapping .|Улаан бэхэлгээ өмссөн бор, цагаан нохой хуурай талбайгаар дамждаг, чих нь чихэнд гүйж байна.
2765029348.jpg|0|A man is doing a back flip off a ramp on a mountain bike in the wild .|Эр хүн зэрлэг байгальд уулын дугуйн дээр налуу зам дээр гарч байна.
2765747519.jpg|0|A child is sitting in a green tote bag with only its eyes and hair poking out .|Хүүхэд ногоон теотын уутанд сууж байна.
2765787222.jpg|0|Middle-aged Caucasian male wearing eyeglasses is pulling a t-shirt over a white short-sleeved button down shirt , as three other men look on .|Дунд насны Caucasian Ere Erense Erense нь цагаан өнгийн богино ханцуйтай товчлуурын дээгүүр футболкийг футболк татаж байна.
2765793811.jpg|0|A shirtless man poses next to a man who is fully dressed in a t-shirt and cargo shorts who is pointing at the shirtless man 's belly .|Цамцгүй хүн, цамцгүй эрчүүдэд чиглүүлж буй хүний хажууд бүрэн хувцасладаг хүний хажууд байдаг.
2765815424.jpg|0|A crowd is walking across the street at a busy intersection with many cars and many advertisements .|Олон хүн олон машин, олон сурталчилгааны завгүй уулзвар дээр гудамжаар алхаж байна.
276589119.jpg|0|A band that consists of four men , one of which is singing and three playing guitars .|Дөрвөн эрчүүдээс бүрдсэн хамтлаг, нэг нь дуулж, гурван гитар тоглож байна.
276598014.jpg|0|A male singer , dressed in a long purple pea coat , holding an electric guitar , singing into a microphone , while a male in sunglasses and wearing headphones , plays drums , with purple drapery hanging in the background .|Урт ягаан өнгийн вандуй дээл өмссөн эрэгтэй дуучин, цахилгаан гитараа өмсөж, микрофон дээр дуулдаг, микрофон, чихэвч өмсдөг, чихэвч өмсдөг, чихэвч өмсдөг, чихэвч өмсдөг, чихэвч өмсдөг, чихэвч өмсдөг,
2766148353.jpg|0|A woman with a multicolored Mohawk , earring and gray tank top is smiling .|Олон өнгийн мохавк, ээмэг, саарал савны дээд хэсэг нь инээмсэглэж байна.
2766291711.jpg|0|a large white puddle running along with a pink flip-flop in its mouth|аманд нь ягаан шилэн үстэй том цагаан пудгар
2766325714.jpg|0|Two girls holding another girl wearing a yellow top in a room with tan carpet .|Тэн хивсэн бүхий өрөөнд шар өнгийн дээд өмссөн өөр нэг охиныг барьж байгаа хоёр охин.
276638308.jpg|0|A man in a brown shirt plays a horn in front of a free spirit store .|Браун цамцтай эр чөлөөт сүнсний дэлгүүрийн өмнө эвэр тоглодог.
2766630484.jpg|0|A dog with its tongue out is trying to look up the tree .|Хэл нь хэлтэй нохой нь модыг хайх гэж оролддог.
2766639358.jpg|0|A blond-haired woman wearing jean shorts and a gray v-neck winces as she puts her hand into a pot while cooking outside .|Жан шорт өмссөн шаргал үстэй эмэгтэй, саарал өнгийн V хүзүүг гадаа хоол хийж байхдаа гараа саванд хийж,
2766640854.jpg|0|This simple fisherman reels in his anchor so he can start to go home as it is about to start raining judging from the overcast .|Энэхүү энгийн загасчин нь түүний зангууг ганхаж байсан тул тэр гэртээ харьж эхлэх гэж байгаа тул гэртээ харих гэж байна.
2766726291.jpg|0|Young boy blows into a hose while sitting on the deck .|Залуу хүү тавцан дээр сууж байхдаа хоолой руу цохино.
2766744325.jpg|0|A crowded scene on a narrow brick street in a downtown area , with several members in dark suits , and a woman on a bicycle attempting to cut through the crowd .|Хотын костюмтай, олон тооны харцаар олон тооны, дугуйтай, дугуй унахыг завдсан, дугуйгаар тайрахыг хичээдэг эмэгтэй.
2766765386.jpg|0|A surfer in a black wetsuit surfs on a medium wave .|Дунд зэргийн давалгаа дээр хар Wetsuit Surffs-т серфер.
2766854400.jpg|0|A boy wearing an orange shirt has his hair sticking straight up from his head .|Улбар шар өнгийн цамц өмссөн хөвгүүн үсээ толгойноосоо шулуун болго.
2766878404.jpg|0|a little girl wearing a pink shirt is standing in front of a wrought iron fence , staring at a newspaper stand .|Ягаан цамц өмссөн бяцхан охин нь виронд хийсэн төмрийн хашааны урд зогсож байна. Сонин зогсож байна.
2766926202.jpg|0|Two children wearing glow necklaces play with sparklers while standing in water .|Гялалзсан хүзүүний зүүлт зүүсэн хоёр хүүхэд нь усанд зогсож байхдаа гялалзсан хүмүүстэй тоглодог.
2766954299.jpg|0|Two older women , one in darker clothing and one in lighter clothing , gather up grain as they work on the field .|Хоёр настай эмэгтэйчүүд, нэг нь бараан хувцас, нэг нь илүү хөнгөн хувцас өмсөж, талбай дээр ажиллаж байхдаа үр тариагаа цуглуул.
276699720.jpg|0|The person with a helmet is doing a jumping trick on a 4-wheeler .|Дуулга бүхий хүн 4 дугуйтай үсэрч заль мэх хийж байна.
2767276277.jpg|0|Here is a picture of an Asian woman riding a scooter , another girl riding a bicycle , and people walking on the streets .|Энэ бол Скутер эмэгтэйн зураг юм, өөр унадаг дугуй унаж, гудамжинд алхаж буй өөр нэг охин юм.
2767567870.jpg|0|A woman wearing a long beige coat is holding an umbrella , protecting herself from the rain , is standing in front of a window that says the Wizard of Oz .|Урт шаргал өнгийн цув өмссөн эмэгтэй нь шүхэр барьж, борооноос хамгаалж байгаа бөгөөд oz oz шидтэнгээс хамгаалдаг цонхны урд зогсож байна.
2767646251.jpg|0|A man is waiting at a food counter waiting for the cook to put chips on the plate .|Хүн хоол хүнсийг тэвэрч авахаар хооллож буй хоолыг хүлээж байна.
2768021570.jpg|0|A man uses two sticks to control two tan goats in a pen while a black and white dog watches .|Хүн хар ба цагаан нохойн цаг үед үзэгний хоёр савыг хянахын тулд хоёр саваа ашигладаг.
2768248810.jpg|0|A man , feet fastened to a board and holding a tow-rope becomes airborne over the water .|Эр хүн, хөл нь самбар руу бэхэлж, цамхаг барих нь усан дээр агааржуулагч болно.
2768265384.jpg|0|Two men sit at a picnic table with beer , while another shoots a photo with his camera .|Хоёр эр пикник ширээн дээр пикник ширээн дээр сууж, нөгөө нь камераараа зураг зурдаг.
2768292531.jpg|0|A brunette female standing by a cafe smoking a cigarette while two people are having a beverage .|Хоёр хүн тамхи татдаг кафе тамхи татдаг Брюнетт эмэгтэй тамхи татдаг.
27683428.jpg|0|Two men , one bare-chested while the other wears a hat and blue shirt , in a canoe on water .|Нөгөө хоёр эрэгтэй, нүцгэн цээжин нь нөгөө нь малгай, цэнхэр цамц өмсдөг бөгөөд нөгөө нь усан онгоцонд усан онгоцонд өмсдөг.
2768397923.jpg|0|A radio station DJ with a full beard and long dreads , smiles for the camera .|ДЭЛГҮҮРИЙН СТАНЦИЙН ДЭЭД БУРХАН СТАНЦИЙН ДЭЭД БУРХАН АВТОМАШИНГ, КОМПАНИ-д инээмсэглэв.
2768401039.jpg|0|Blue dressed and white jacket guy taking coffee from the machine and he is having silver jug .|Цэнхэр хувцасласан, цагаан хүрэмтэй, тэр машинаас кофе ууж, тэр мөнгөн жийргэвчтэй байна.
2768425771.jpg|0|"A man standing in front of a Verizon truck wearing a shirt that says "" money talks "" , and drinking a bottle of water ."|"""Мөнгө ярьдаг"", нэг аяга ус ууж байгаа цамц өмссөн цамцны урд зогсож байсан хүн."
2768662025.jpg|0|a young boy running in a street race|Гудамжны уралдаанд гүйж буй залуу хүү
2768933636.jpg|0|The guy holding the red and white striped package is drinking from a plastic cup .|Улаан ба цагаан судалтай багцыг барьж байгаа залуу хуванцар аяганд ууж байна.
2768972186.jpg|0|a large brown dog trying to catch a small white puppy from behind|жижиг цагаан гөлөгийг араас нь жижиг цагаан гөлөг барих гэж оролдож буй том хүрэн нохой
2769233092.jpg|0|A little girl and an older girl in white dresses stand together at the edge of a body of water with their backs to the camera .|Бяцхан охин, цагаан даашинзтай хөгшин охин, цагаан даашинзтай хөгшин охин хамтдаа камераа камер руу камертай хамт зогсож байв.
2769239715.jpg|0|A man in a checkered shirt with his arm around a woman in a brown jacket .|Нэгэн эр хүн хүрэн хүрэмтэй эмэгтэйтэй эмэгтэйтэй хамт байгаа цамцтай.
2769270160.jpg|0|A male in a black jacket and hat sitting inside an opened mailbox holding up an unidentified object .|Нээлттэй имэйлийн хайрцаг дотор сууж буй хар хүрэм, малгай өмсдөг нээлттэй шуудангийн хайрцагт байрлуулсан объектын хайрцагт байрлуулна.
2769605231.jpg|0|A black greyhound , with a green and white jersey ( ,  7 ) is running on a track .|Хар өнгийн хар саарал, ногоон, цагаан өмсгөлтэй (7) зам дээр ажиллаж байна.
276967198.jpg|0|Two women are standing next to each other and laughing .|Хоёр эмэгтэй бие биенийхээ хажууд зогсож, инээж байна.
2769731772.jpg|0|The girl with a baby on her back stand and look at the tall mountain|Нялх хүүхэдтэй нь нялх хүүхэдтэй, өндөр уулыг хараад
276984593.jpg|0|A young man wearing shorts and a white t-shirt is sleeping on a black leather couch .|Богинохон хувцас өмссөн залуу, цагаан арьстай футболк хар арьсан буйдан дээр унтаж байна.
2770438285.jpg|0|A young boy in a blue shirt holding a toy car is pointing out something on a warty tree .|Тоглоомын машин барьж байгаа цэнхэр цамцтай залуу хүү нь Warty мод дээр ямар нэгэн зүйлийг зааж өгдөг.
2770477799.jpg|0|A young boy playing in a water bath in a pier at the world convention center built last year|Өнгөрсөн жил Дэлхийн конвенц Кломын төвд усан онгоцонд усан онгоцонд тоглож буй залуу хүү тоглож байна
2770795174.jpg|0|Five Asians have gathered for dinner at a table near a fire pit .|Таван Азичууд галын нүхний ойролцоох ширээн дээр цугларав.
2770821714.jpg|0|Three people , an adult asian in white , a white male in green , and an asian child stand for a portrait overlooking many mountains covered in trees .|Цагаан, насанд хүрэгчдэд насанд хүрэгчдийн ази, ногоон эрэгтэй, цагаан арьст эрэгтэй, Азийн хүүхэд модонд бүрхэгдсэн олон уулыг олж харав.
2771039423.jpg|0|A man in a black shirt with a heart on it has glasses and works at a bookstore .|Хар цамцтай хүн зүрхэнд шилтэй, нүдний шилтэй, номын дэлгүүрт ажилладаг.
2771105620.jpg|0|Protesters wearing yellow scarves and helmets form a human wall for other protesters carrying a variety of flags .|ХУДАЛДАН АВАХ, ХОЛБОГДОГЧ, ХОЛБОГДОГЧ, ХОЛБОГДОГДОГЧ БОЛОМЖТОЙ БОЛОМЖТОЙ БОЛОМЖТОЙ БОЛОМЖТОЙ БОЛОМЖТОЙ БОЛОМЖТОЙ.
277119391.jpg|0|A young boy in a white suit stands in front of a white car with large bunches of flowers tied to the roof and hood .|Цагаан костюмтай залуу хүү нь дээвэр, бүрээстэй, бүрээстэй цагаан өнгийн олон тооны цэцгийн урд байрладаг.
2771214516.jpg|0|A three-wheeled vehicle is parked outside a white building , and a mountain peak is visible in the background .|Гурван дугуйтай тээврийн хэрэгслийг цагаан барилгын гадна зогсож, уулын оргилд гарч ирэв.
2771424045.jpg|0|Wearing identical necklaces , a woman and a man with a painted face embrace .|Ижил зүүлт зүүж, эмэгтэй, эмэгтэй, будсан нүүртэй эрийг өмсдөг.
2771662950.jpg|0|A baseball player is standing in place , catching a flying baseball in his mitt .|Бейсболын тоглогч миний Митт дээр нисдэг бейсбол барьж байгаа газар зогсож байна.
277167533.jpg|0|A shirtless man sits beside an Asian food stand , while a woman in a red shirt prepares food inside the stand .|Цамцгүй хүн бол Азийн хоолны дэргэд сууж, улаан цамц өмсдөг эмэгтэй хүний хажууд байдаг.
2771793012.jpg|0|A homeless woman and her dog have a good time while eating under an underpass .|Гэр оронгүй эмэгтэй, түүний нохой нь гарцын дор хоол идэж байхдаа сайхан цаг үе байдаг.
2771802800.jpg|0|A young girl wearing a striped shirt and black pants is playing with a slinky as people walk by .|Судалтай цамц өмссөн залуу охин, хар өмд нь хүмүүс алхаж байхдаа slinky тоглож байна.
2771971891.jpg|0|A person para-glides on the shore of a large body of water , heading towards an unseen landing location .|Хүний том биений эрэг дээр гулсаж, их хэмжээний усаар гулсаж, үл үзэгдэх газар руу чиглэв.
2771980357.jpg|0|A scottish band , whose members are dressed in kilts , marching in front of onlookers , playing bagpipes .|Скотти хамтлаг, гишүүддээ дуртай байдаг, гишүүддээ өмсөж, үзэгчдийн урд байрладаг.
2771984027.jpg|0|A parade of men in military uniform parading with bayoneted rifles in front of a gathered crowd .|Цэргийн дүрэмт хувцастай хүмүүсийн жагсаалын жагсаалд цуглардаг
2772084628.jpg|0|four children are running up a path towards a red brick building .|Дөрвөн хүүхэд улаан тоосгон барилгад чиглүүлж байна.
2772286941.jpg|0|A soccer player in a blue shirt uses his back to play the ball as the player in the white shirt attempts to gain control of it .|Цэнхэр цамц өмссөн хөл бөмбөг тоглогч нь цагаан цамцны тоглогчид түүнийг хянахыг оролдохын тулд бөмбөгийг ашиглан бөмбөгийг эргүүлж чаддаг.
2772292098.jpg|0|A boy with pink goggles swims in a pool while surrounded by flotation devices .|Ягаан өнгийн нүдний шилтэй хүү нь флотацийн төхөөрөмжөөр хүрээлэгдсэн усан санд сэлж байв.
2772532341.jpg|0|A woman dressed in black with a hula hoop around her waist performs in front of diners .|Бүсэлхийн тойрон хүрээлсэн эмэгтэйн цогцосоор хувцас өмссөн эмэгтэй.
2772784124.jpg|0|A man or woman holds a branch high in the air as they look out at the horizon from a cliff edge .|Эрэгтэй эсвэл эмэгтэй хүн агаарт байрлах мөчрийг агаарт байрладаг.
2772793352.jpg|0|Two children are sitting in the same wooden lawn chair while a green rake is leaning against the same chair .|Ногоон тармуурын эсрэг ногоон тармуурыг нэг ижил сандал дээр бөхийлгөж байхад хоёр хүүхэд сууж байна.
2772831016.jpg|0|Five people dressed in military uniform are holding guns in front of their face .|Цэргийн дүрэмт хувцас өмссөн таван хүн нүүрнийхээ урд буу барьж байна.
2772928973.jpg|0|A white man wearing a tie is shaking hands with a white , blond-haired woman , while a woman dressed in bridal attire holds flowers and looks towards the man .|Хулгай өмссөн цагаан арьстнууд цагаан, шаргал үстэй эмэгтэйг цагаан, шаргал үстэй эмэгтэйг сэгсэрч,
2772946659.jpg|0|A man and woman stand at the altar to say their vows and get married .|Эрэгтэй, эмэгтэй тангараг өргөж, тангараг өргөж, гэрлэхийн тулд тахилын ширээнд зогсож байв.
2773011586.jpg|0|Riders in the log ride throw their arms in the air in enjoyment as they prepare for the watery descent .|Нэвтрэх үед морь унаж буй морь унаж буй морь унаж, усан буухад бэлэн байдаг.
2773136618.jpg|0|A young man with a red uniform on practicing his soccer kick .|Түүний хөл бөмбөгийн цохилтоор хийсэн улаан дүрэмт хувцастай залуу.
2773139170.jpg|0|This guy is in midair while wearing a red soccer uniform .|Энэ залуу улаан хөлбөмбөгийн жигд хувцас өмсөж байхдаа MIDAIR-д байна.
2773331947.jpg|0|The elderly woman is cooking three large bowls of food .|Ахмад настай эмэгтэй гурван том аяга хоол хийж байна.
2773400732.jpg|0|A woman is wearing a white headband , purple tank top and black gloves .|Нэг эмэгтэй цагаан толгойн самбар, ягаан танкны дээд, хар бээлий өмсдөг.
2773468269.jpg|0|A young female poses in blue jeans and a blue headband in front of an orange Ford Mustang .|Цэнхэр жинсэн өмд, цэнхэр жинсэн өмд, жүржийн урд талын цэнхэр толгойн урд талын цэнхэр толгойн зураас.
2773474615.jpg|0|A woman and a few children in an alleyway in between a vehicle and a fence .|Машин, хашааны хооронд эмэгтэй, цөөн хэдэн хүүхэд.
2773682293.jpg|0|A man and little boy posing for a photo with a beautiful waterfall in the background .|Эрэгтэй, бяцхан хүү, арын хэсэгт үзэсгэлэнтэй хүрхрээ зураг авахаар зураг авах.
2773744784.jpg|0|A man with glasses wearing a tuxedo and corsage stands near a man in a suit at a formal event .|TUXEDO, Corsage нь албан ёсны арга хэмжээнд костюм өмссөн нүдний шилтэй хүн.
2773747725.jpg|0|A woman in a blue uniform , with long curly red-hair , looking at her horse before the race .|Цэнхэр өнгийн жигд, урт буржгар улаан үстэй, уралдааны өмнө түүний морийг харав.
2773844590.jpg|0|A bridge hugs someone while wedding guests stand in the background .|Хуримын зочид цаана нь зогсож байхад нэг гүүрийг тэврэв.
2773851719.jpg|0|A redheaded woman with a black top is posing and smiling at a vehicle door .|Хар өнгөөр улаан толгойтой эмэгтэй хүн тээврийн хэрэгслийн хаалган дээр тавьж, инээмсэглэж байна.
2774010992.jpg|0|A man in a plaid shirt and a hat looks on as a young child plays in a yard that contains rubble , a mattress , and a bucket .|Плаш цамцтай эрэгтэй, малгай, малгай, гудас, хувин, хувин.
2774012125.jpg|0|Children playing on a sandy playground , and one of them has a bike .|Элсэрхэг тоглоомын талбай дээр тоглож, нэг нь дугуйтай.
2774020195.jpg|0|One shirtless boy and two boys wearing striped shirts wrestle with each other playfully .|Нэг цамцгүй хөвгүүн, хоёр хүү нь судалтай цамц өмссөн хоёр хөвгүүн бие биентэйгээ тоглодог.
2774025309.jpg|0|Two black-haired boys are squatting on the ground while holding handfuls of marbles .|Хоёр хар үстэй хөвгүүд цөөн тооны гантиг барьж байхдаа газар дээр шахаж байна.
2774041957.jpg|0|A boy in an orange shirt plays on a large drainpipe with several other children in a sandy area .|Улбар шар өнгийн цамц өмссөн хөвгүүн нь элсэрхэг газар бүхий хэд хэдэн хүүхдүүдийг том ус зайлуулах хоолой дээр тоглодог.
2774095272.jpg|0|Two men wearing gray shirts and red hats are working with cement .|Саарал цамц өмссөн, улаан малгай өмссөн хоёр эрэгтэй, улаан малгай нь цементээр ажиллаж байна.
2774187381.jpg|0|Partially obscured by black duffel bags , a young man wearing a black shirt and tan shorts is asleep in the back of a vehicle .|Хар цамц өмссөн хар цамц өмсдөг залуу, хар цамц, шорт нь тээврийн хэрэгслийн арын хэсэгт унтаж байна.
2774267559.jpg|0|There are three men , one man is pointing , the other two men are wearing glasses and a hat .|Гурван хүн байдаг, нэг хүн зааж байна, нөгөө хоёр хүн нүдний шил, малгай өмсдөг.
2774272866.jpg|0|A number of cars , including a small blue one with chipped paint and a man inside of it , are parked beside a Pemex gas station .|Бүрхүүл, дотор нь жижиг хөх, дотор нь жижиг цэнхэр өнгө, дотор нь, дотор нь, дотор нь, үүн дотор байгаа эрэгтэй,
2774287870.jpg|0|People stand in line to order from a Hispanic restaurant , an old fashion Coco-Cola bottle is in the foreground .|Хүмүүс Испанийн ресторанаас захиалж, хуучин загварын коко кока-Коа-Кола лонх нь урд хэсэгт байрладаг.
2774356224.jpg|0|A friend photo with two boys looking at each other while the girl looks at the camera smiling .|Охид инээмсэглэж байхдаа хоёр хүүтэй найзын зураг.
2774362575.jpg|0|The rottweiller is laying with its head and paws on the first step of the green carpeted stair .|Роттвейлер нь Ногоон хивсэн шатны эхний алхам дээр толгойгоо тавьж, сарвуугаа тавьж байна.
2774430374.jpg|0|A little boy holds a bat waiting for the pitch on a tiled outdoor area wearing a red shirt , white shorts , and blue flip-flops that are too big for him .|Бяцхан хүү нь улаан цамц, цагаан өнгийн шороо, цагаан өнгийн шорт, цэнхэр өнгийн шорт, цэнхэр өнгийн шороо, цэнхэр өнгийн шилэн дээр байрладаг
2774501339.jpg|0|A young man dressed up with a yellow tie jumps against a wall and one foot is left against the wall to push away .|Шар өнгийн зангиа өмссөн залуу хананд үсэрч, нэг хөлийг нь түлхэхэд ханан дээр зүүдлэв.
2774504145.jpg|0|Two men in sunglasses are sitting in the back of a car .|Нарны шилэнд хоёр эр машины арын хэсэгт сууж байна.
2774548618.jpg|0|A boy and a girl sitting together in a car at a gas pump as it rains .|Бороо орж, бороо ороход Хөвгүүн, нэг охин хамтдаа сууж байв.
2774554310.jpg|0|A woman in pink pants and a black tank top displays the tattoo on her back .|Ягаан өмд, хар танкийн шилдэг нь түүний ар талд шивээсийг харуулдаг.
2774554340.jpg|0|Two young men , one wearing a blue shirt , one wearing a white shirt , are sitting in a vehicle and laughing .|Нэг залуу, нэг нь цэнхэр цамц өмсдөг, цагаан цамц өмссөн, цагаан цамц өмссөн, цагаан цамц өмсөж, машиндаа сууж, инээлдэж байна.
2774576003.jpg|0|Cyclists ride down a main street in a major city , and over chalk lettering .|Дугуйчид томоохон гудамжинд гол гудамжаар явж,
2774581025.jpg|0|Asian little boy with spiky hair and yellow shirt smiles on the beach .|ӨНГӨ ОРУУЛАЛТ, ӨНГӨ ОРУУЛАЛТ, Шар цамцтай, шар цамц далайн эрэг дээр инээмсэглэв.
2774705720.jpg|0|A man and a woman on a bench facing a building with trees along the front of it .|Эрэгтэй, эмэгтэй хүний урд талын модтой нүүрэн дээр тулгарч буй вандан сандал дээр.
2774875318.jpg|0|A boy swings from a rope suspended from a tree in a park .|Хөвгүүн олсоор цэврүү рүү дүүжлэв.
2774880158.jpg|0|Young South Asian Children play in the water near a small dam in a guided river .|Залуу Өмнөд Азийн хүүхдүүд удирддаг голын дэргэдэх жижиг далан дээр тоглогчид тоглодог.
2774890118.jpg|0|Eleven people are running through white sand while the sun is soon to set in the background .|Арван нэг хүн цагаан элсэн элсээр гүйж байхдаа нар мандах үед нар мандах болно.
2775057954.jpg|0|Some people are walking and riding bikes down a street in a city .|Зарим хүмүүс хот дахь гудамжинд явж, дугуй унаж, унаж байна.
2775068620.jpg|0|A man in a white shirt and glasses tries to hale a cab while holding his daughter wearing a yellow t-shirt .|Цагаан цамц, нүдний шил, нүдний шил нь шар өнгийн футболк өмсөж байхдаа кабингаа харуулах гэж оролддог.
2775249812.jpg|0|A girl in a white coat stands in the middle of a fountain and a boy in the background laughs .|Цагаан цув өмссөн охин усан оргилуурын дунд зогсож, арын дэвсгэр дээр хөвгүүн байдаг.
2775314333.jpg|0|The girls wearing red shirts are blowing bubble gum on the bus .|Улаан цамц өмссөн охидууд автобусанд хөөс бохь гарч байна.
2775461796.jpg|0|A man carrying a baby crosses the street on a bike along side a younger kid .|Нялх хүүхэд нь залуу хүүхэдтэй хамт дугуйгаар явдаг.
2775535015.jpg|0|A young female child looks at the photographer while an older woman sits and looks at the ground .|Залуу эмэгтэй хүүхэд гэрэл зурагчин дээр харагддаг, хөгшин эмэгтэй сууж, газар дээр нь хардаг.
2775549337.jpg|0|Here is a picture of someone demonstrating how cement is made .|Цемент хэрхэн хийгдсэнийг харуулсан хэн нэгний зураг энд байна.
