image_name|comment_number|comment|Translated Comment
289639811.jpg|0|A group of men playing soccer in a stadium full of people .|Хүмүүсээр дүүрэн цэнгэлдэх хүрээлэнд хөл бөмбөг тоглож байсан бүлэг хүмүүс.
2896464687.jpg|0|A blond woman dressed all in black is sitting backwards in a chair , in a field , looking to the right .|Блэк өмссөн шаргал эмэгтэйг бүх хараар хувцасласан нь сандал дээр сандал дээр сууж, баруун талд нь хайж байна.
2896483502.jpg|0|A white dog with black spots catches a bright green and pink Frisbee in a field .|Хар толбо бүхий цагаан нохой нь тод ногоон, ягаан өнгийн фрисбэ-ийг талбайн дээр барьдаг.
2896529993.jpg|0|A young boy wearing a red , white and blue striped shirt is holding a spider in his right hand as he looks at .|Улаан, цагаан, Цагаан, цэнхэр судалтай цамц өмссөн залуу хүү нь хараач байхдаа баруун гараараа аалзыг барьж байгаа юм.
2896640216.jpg|0|A woman leading a gray and black spotted dog in a red bandanna through a competition .|Саарал, хар толботой нохойг улаан банданна руу уралдаанд оролцож буй эмэгтэй.
2896668718.jpg|0|One football player wearing an orange jersey and one wearing a white jersey are set at the starting line .|Улбар шар өнгийн өмсгөл өмссөн нэг хөлбөмбөгчин өмд өмссөн, цагаан өмсгөл өмссөн нэг нь цагаан өмсгөл өмсдөг.
2896804690.jpg|0|These are ladies and a man , in a bar , passing out something in a basket .|Эдгээр нь хатагтай, эр хүн, бааранд, сагс дээр ямар нэгэн зүйл гарч ирнэ.
2897141031.jpg|0|An Indian man is in a hospital getting help from a nurse while a woman watches .|Энэтхэг хүн эмнэлэгт ажиллаж байхдаа сувилагчийн тусламжтайгаар сувилагчдаас тусламж авч байна.
2897143731.jpg|0|An older man with glasses and gray hair is wearing a red striped robe while sitting and staring off in the distance .|Нүдний шил, саарал үстэй, саарал үстэй, хол сууж байхдаа улаан судалтай дээл өмсдөг.
2897147853.jpg|0|A man in a white and red shirt is sitting on a brown couch in front of a white refrigerator and floral drapes .|Цагаан, улаан цамц өмссөн хүн цагаан, цагаан хөргөгч, цэцгийн дээлний урд хүрэн буйдан дээр сууж байна.
289742991.jpg|0|A young woman in a white shirt and black pants holding a top hat entertaining some people sitting at a table|Цагаан цамц, хар өмд, ширээн дээр сууж буй шилдэг малгай өмссөн шилдэг малгай
2897832422.jpg|0|A man wearing a black hat , coat and pants and a white shirt sitting at an outdoor table reading .|Хар малгай, хүрэм, хүрэм, өмд, өмд, гадаа ширээн дээр сууж буй цагаан цамц.
2897978268.jpg|0|A man in a beige shirt and tan slacks sits in a chair next to a hospital patient wearing a blue gown who is sitting cross-legged on his hospital bed .|Шаржны цамц өмссөн цамц, тантай харьцах нь эмнэлэгийн орондоо хөлөг онгоцонд сууж буй улаан даашинз өмсдөг.
2897990634.jpg|0|A man in shorts and a white garment stands at the base of stairs framed by black railing .|Богино, цагаан хувцас, цагаан хувцасны баазад хар төмөр зам дээр гардаг.
2898177660.jpg|0|Three people are in a room together and one man has an arm sling on .|Гурван хүн хамтдаа өрөөнд байгаа бөгөөд нэг хүн гараараа гараа байрладаг.
2898189446.jpg|0|A man in shorts and a woman in a red long dress are walking down a road with a small white car in the background .|Улаан урт даашинзтай эрэгтэй, эмэгтэй хүний арын хэсэгт жижиг цагаан машинаар явж байна.
2898304260.jpg|0|The man performs tricks on his skateboard in the skateboarding park .|Эрэгтэй хүн тэшүүрээр тэшүүрээр тэшүүрээр тэшүүрээр хийдэг.
2898332758.jpg|0|Indian children are sitting on a bike and talking in the middle of an Indian marketplace .|Энэтхэгийн хүүхдүүд дугуй унаж, Энэтхэгийн зах зээлийн дундуур ярьж байна.
289860281.jpg|0|A girl in a bikini , glasses and black hat laying on a white towel on the beach .|Бикини, шил, хар малгай нь далайн эрэг дээр цагаан алчуур дээр хэвтэж байв.
2898690285.jpg|0|a man in a white shirt is metal detecting , while two other men watch .|Цагаан цамцтай хүн металл илрүүлж, бусад хоёр эрчүүд цагийг хардаг.
2898710898.jpg|0|A man in a black shirt , and black shorts is walking down the street , holding hands with a woman in a black sundress .|Хар цамцтай эр, хар шорт, хар шорт нь гудамжаар явж, хар шидийн гараараа гараараа гараараа гараараа гараа барьж байна.
2898810636.jpg|0|A child wearing a blue shirt is jumping in the air .|Цэнхэр цамц өмссөн хүүхэд агаарт үсэрч байна.
2899089320.jpg|0|A blond girl in shorts sits on the top of monkey bars .|Богинохон дээр шаргал үстэй охин сармагчингийн дээд талд байрладаг.
2899276965.jpg|0|The young man with black pants and a white t-shirt is riding along the top of the wall with his skateboard .|Хар өмд, цагаан өмд, цагаан футболк нь тэшүүрээр ханан дээр ханан дээр унаж байна.
2899374885.jpg|0|A toddler plays in a water fountain with his mouth open and ready for a drink .|Хүүхэд амандаа усан оргилуур тоглож, амаараа нээгдэж, уухад бэлэн болжээ.
289939071.jpg|0|A couple is sitting along side a canal and kissing , while a woman in red sits near them and looks uncomfortable .|Хосууд хажуугийн хажуугаар сууж, үнсэж, үнсэж байхдаа нэг эмэгтэйтэй хамт байхдаа эмэгтэй хүний дэргэд сууж, эвгүй харагдаж байна.
2899501488.jpg|0|Riders on colorful motorcycles lean into a turn on a racetrack .|Өнгөлөг мотоцикль дээр морьтонууд морь уралдааны эргэлтэнд ордог.
2899527576.jpg|0|A young man and woman in shorts and t-shirts are playing a video game .|Богино, футболк өмссөн залуу, эмэгтэй хүн видео тоглоом тоглож байна.
2899549022.jpg|0|"Four women dance together at an "" Aloha "" party at someone 's home while a man in a blue t-shirt stands nearby ."|Дөрвөн эмэгтэй хүн хэн нэгэнтэй хамт бүжиглэж, цэнхэр футболк өмсдөг хүн хэн нэгний гэрт амьдардаг.
2899550625.jpg|0|Three men wearing white safety hats , yellow vests and red pants all sit in lawn chairs around a sand castle .|Цагаан аюулгүйн малгай өмссөн гурван эрэгтэй, шар өнгийн өмч, улаан өмд, улаан өмд нь зүлгэн дээр сууж байна.
2899594400.jpg|0|Two men and a dog are playing with a ball in front of the boats in the ocean .|Хоёр эрэгтэй, нохой далай дахь завины урд бөмбөг тоглож байна.
2899622876.jpg|0|The man is being pulled behind a boat and doing tricks .|Эрэгтэй хүнийг завины ард татаж, заль мэхийг хийж байна.
2899783188.jpg|0|A woman wearing a red and white striped shirt outside , surrounded by trees .|Гадаа улаан, цагаан өнгийн судалтай цамц өмссөн эмэгтэй.
2900048238.jpg|0|A young man in a blue shirt sits in front of a group of blue and white umbrellas .|Цэнхэр цамц өмссөн залуу, цэнхэр, цагаан шүхэргийн нэг бүлгийн өмнө сууж байв.
290019324.jpg|0|A black and white dog with a spotted face is running through a dirt field .|Толгойтой нүүртэй хар, цагаан нохой нь шороон талбайн замаар гүйж байна.
2900213085.jpg|0|A crowd of people casually dressed are watching a band with two members .|Олон хүн олон хүн хувцасласан хүмүүс хоёр гишүүнтэй хамтлаг үзэж байна.
2900242501.jpg|0|A person in a yellow top and green shorts stands in a field by a soccer goal .|Шар дээд, ногоон шорт нь хөлбөмбөгийн зорилгын дагуу талбайд зогсож байна.
2900265091.jpg|0|Concert in what seems to be a very small venue with a fair amount of people .|Шударга бус хүмүүст маш жижиг газар байх шиг санагддаг.
2900271867.jpg|0|A man in a green jacket and captain 's hat is on stage performing in front of an audience .|Ногоон хүрэм, ахмадын малгай өмссөн хүн үзэгчдийн өмнө тоглодог тайзан дээр байдаг.
2900274587.jpg|0|A water scene with a sunset in the background .|Нарны дэвсгэр дээр нар жаргах газар.
2900418076.jpg|0|Two male construction workers in safety vests , sitting in a fenced in area on a street , reading newspapers .|Аюулгүй байдлын хантааз дахь хоёр эрэгтэй барилгын ажилтан, гудамж, сонин дээр сууж, сонин уншсан газарт сууж байв.
2900560501.jpg|0|A group of young people take shots in a Mexican setting .|Залуучуудын бүлэг Мексикийн орчинд бууддаг.
2900680078.jpg|0|An older man in khakis sits in a small , donkey-drawn open carriage .|Хакис дахь хөгшин эр жижиг, илжиг нээгдэж буй нээлттэй тэрэг байрладаг.
2900701525.jpg|0|Four men are relaxing under a large tree on a very nice day .|Дөрвөн эр маш сайхан өдөр том модны дор тайвширдаг.
2900905937.jpg|0|A man in a green shirt is working under a blue vehicle .|Нүдний ногоон цамцтай хүн цэнхэр тээврийн хэрэгслийн дор ажиллаж байна.
2901074943.jpg|0|A young child plays with sidewalk chalk by dropping it on the gound .|Залуу хүүхэд үүнийг газар дээр нь хаях замаар явган хүний зам дээр тоглодог.
2901341974.jpg|0|Two people in a Mexican restaurant posing for a picture with Mexican hats on .|Мексикийн ресторанд хоёр хүн Мексикийн малгайтай зураг авахаар зураг авав.
2901375404.jpg|0|A man wearing blue pants is standing on a ladder , working on building the roof of a dome on a white building .|Цэнхэр өмд өмссөн хүн шатан дээр зогсож байна, цагаан байшингийн дээврийг барьж байна.
2901462003.jpg|0|Many people walk on a sidewalk filled with blue street signs next to a row of buildings including one with yellow balconies .|Олон хүмүүс явган хүний зам дээр наран гудамжаар дүүргэж, булангийн хажуугийн тэмдгийн хажуугаар нь шар өнгийн тагттай,
2901880865.jpg|0|a lone surfboarder on a white surfboard flying through the air over a wave|Цагаан гадаргуу дээрх цагаан гадаргуу дээр оёдолчин дээр очиж агаараар дамжин агаараар дамжин өнгөрч байна
2902269566.jpg|0|The red motocross bike and its rider are airborne above the trees .|Улаан мотокросс унадаг дугуй ба түүний морьтон нь модны дээгүүр агаарт байдаг.
2902383833.jpg|0|A woman with a tattoo and safety glasses working on an anvil .|Шивээс, аюулгүй шилтэй эмэгтэй анир дээр ажиллаж байна.
2902486045.jpg|0|Two dogs are urinating on the red fire hydrant .|Хоёр нохой нь улаан галын цорго дээр шээс ялгаруулдаг.
2902599503.jpg|0|A man wearing a fanny pack and a woman are walking down a crowded street .|Фаннигийн багц өмссөн хүн, эмэгтэй хүн хөл хөдөлгөөн ихтэй гудамжаар явж байна.
2902661518.jpg|0|A bald headed man in black balances his skateboard on a cement wall and his shadow follows .|Блэк дээр хар толгойтой хүн тэшүүрээ цементийн хана, сүүдэрт нь тэнцвэржүүлдэг.
2902844125.jpg|0|The boy in the yellow shirt is riding a skateboard along a red bar .|Шар цамц өмссөн хүү Улаан баараар тэшүүр унаж байна.
2902922070.jpg|0|A man with gray hair and a black mustache is wearing a tan button-down short-sleeved shirt , blue capri pants , and sandals while standing on the sidewalk .|Саарал үстэй, хар сахал, хар сахал, Богино богино ханцуйтай цамц өмсөж, явган хүний зам дээр зогсож байхдаа цэнхэр өнгийн өмд өмсдөг.
2903469015.jpg|0|Two greyhounds with numbers run in a race on a track .|Тоогоор хоёр тоонууд зам дээр уралдаанд гүйдэг.
2903617548.jpg|0|The little boy is playing with a croquet hammer and ball beside the car .|Бяцхан хүү нь машины хажууд Croquet алх, бөмбөг тоглож байна.
2903891780.jpg|0|What looks to be a Japanese couple stand close to each other , the boy in a white shirt , the girl in a yellow , against the railing of a walkway .|Японы хосууд бие биетэйгээ ойр байдаг, хөвгүүн цагаан цамцтай, хөвгүүнтэй, хөвгүүний хашааны эсрэг шар,
2904104770.jpg|0|5 female soccer players wearing green uniforms , huddled on a field with their yellow-clad coach .|5 эмэгтэй хөлбөмбөгийн тоглогчид ногоон дүрэмт хувцас өмссөн 5 эмэгтэйд ногоон дүрэмт хувцас өмссөн, шар-нөмрөг дасгалжуулагчтай хамт талбай дээр хутгана.
2904129133.jpg|0|A little boy drinks water from a fountain while another little boy watches and makes a face .|Бяцхан хүү усан оргилуураас ус уудаг, өөр бяцхан хүү цагийг харж, нүүр царай хийдэг.
2904377891.jpg|0|A group of people is sitting at a large table and using paint brushes to form characters on white paper .|Бүлгийн бүлэг хүмүүс том ширээн дээр сууж, будгийн сойз ашиглан цагаан цаасан дээр тэмдэгт үүсгэдэг.
2904601886.jpg|0|A group of coyotes look away from the camera while standing in a dry field .|Хуурай талбайд зогсож байхдаа Койотууд камераас хол харагдаж байна.
2904676815.jpg|0|The woman in the green skirt is walking a path through the park .|Ногоон банзал дахь эмэгтэй цэцэрлэгт хүрээлэнгээр алхаж байна.
2904714989.jpg|0|A group of people holds tennis rackets , and pose together near a tennis net .|Бүлгийн хүмүүс теннисний цохиурыг барьж, теннисний торны ойролцоо байрладаг.
2904739724.jpg|0|A little girl and lady wearing face paint and costumes are among others holding orange balloons and an event .|Бяцхан охин, эмэгтэй хүн нүүрний будаг, хувцас өмсөж, улбар шар өнгийн бөмбөлөг, үйл явдлыг эзэмшдэг.
2904866530.jpg|0|An Native American in a red and blue dress sitting and picking at some green grass .|Улаан, цэнхэр өнгийн даашинз өмсөж, зарим ногоон зүлгэн дээр сууж, сонгодог.
2904997007.jpg|0|A little boy jumps off of a bunk bed onto another bed .|Бяцхан хүү нь өөр ор дээр бн-ийн орноос үсрэв.
2904999450.jpg|0|A bald man and a dark-haired man with a mustache are standing in the doorway near a chair store .|Халзан хүн, сахалтай, бараан үстэй хүн Дарамттай, Хаалган дээр сандал дэлгүүрийн ойролцоо зогсож байна.
2905200744.jpg|0|Two people wearing helmets riding in a four wheeler along next to the ocean .|Далайн хажууд дөрвөн дугуйгаар морьт унаж байгаа хоёр хүн зүүж байна.
2905250733.jpg|0|Three men in white , black and blue shirts with jeans standing on a cliff over the ocean .|Далайг цоолж, цагаан, цэнхэр өнгийн цамцтай гурван эрэгтэй, жинсэн өмдтэй жинсэн өмд.
2905942129.jpg|0|A couple of smiling little boys ride together in a plastic chair-swing , one on the other 's lap .|Инээмсэглэсэн бяцхан хөвгүүд хамтдаа хуванцар сандал дээр суулгацад, нөгөө нь LAP дээр нэг удаа явдаг.
2905948395.jpg|0|A man does bike jumps in the dark in an empty pool .|Эрэгтэй хүн дугуйгаараа харанхуй усан санд үсрэв.
2905975229.jpg|0|The gauges of a small flying vessel , with another plane and three people in the background .|Жижиг нисдэг хөлөг онгоц, өөр онгоц, гурван хүн арын хэсэгт байрладаг.
2906054175.jpg|0|One musician is standing on a musical drum which has been lifted in the air by a few people at the concert and another musician is playing another musical instrument .|Нэг хөгжимчин нь концерт болон өөр нэг хөгжимчинд өргөгдсөн хөгжмийн хүрдийг агаарт өргөж байсан хөгжмийн хүрд дээр зогсож байна.
290629328.jpg|0|A man with gray hair and wearing a teal polo works using tools .|Саарал үстэй, саарал үстэй хүн багаж хэрэгслийг ашиглан багаж хэрэгслээр ажилладаг.
2906329398.jpg|0|One woman and two young girls are sitting outside on chairs made out of tree stumps .|Нэг эмэгтэй, хоёр залуу охидууд модны хожуул дээр хийсэн сандал дээр гадаа сууж байна.
290650302.jpg|0|A woman , in red and white , and wearing glasses , sits in a room with other people .|Нэг эмэгтэй, улаан, цагаан өнгөтэй, нүдний шил зүүж, бусад хүмүүстэй хамт өрөөнд сууна.
2906755876.jpg|0|A woman and a boy sitting , she is sipping hot coffee and he has finish eating something .|Эмэгтэй, хөвгүүн сууж байна, тэр халуун кофе ууж байгаа бөгөөд тэр ямар нэг юм идэж дууслаа.
2906759254.jpg|0|An artist paints a picture in a outdoor public area while several men sitting on benches chat , read and eat .|Зураач нь гадаа олон нийтийн газар зураг зурж, хэд хэдэн эрэгтэй, уншиж, уншиж, идэж, иддэг.
2906802485.jpg|0|Four people , in colorful kayaks , are on the water on a sunny day .|Дөрвөн хүн, өнгөлөг каякууд нартай, нартай өдөр усанд байдаг.
2907073768.jpg|0|An extreme mountain biker making a leap across rough terrain in the woods .|Хэт их уулын дугуйчин нь ойд ширүүн газар нутгаар үсрэн гарч ирэв.
2907088408.jpg|0|A man and a woman in a furniture store stop to talk to a woman in a white shirt that has a small bird on her left shoulder .|Тавилгачин, эмэгтэй хүн зүүн мөрөн дээрээ жижиг шувуутай эмэгтэй хүнтэй ярихаа болино.
2907244809.jpg|0|The skater is descending the wooden wall beside the slope .|Тэшүүр нь налуугийн хажууд модон ханыг бууруулж байна.
290764663.jpg|0|A man wearing all blue walking down street across a blue van and blue car|Цэнхэр ван, цэнхэр машин дээгүүр гудамжаар алхаж буй бүх цэнхэр өнгийн алхаж буй хүн
290764786.jpg|0|A large black man wearing a red chicago shirt is sitting in a wheelchair by a blue lamp post .|Улаан Чикаго цамц өмссөн том хар хүн цэнхэр чийдэнгийн постоор тэргэнцэрт сууж байна.
2907904426.jpg|0|six adults sitting around a table listening to one person read .|Зургаан насанд хүрэгчдийн эргэн тойронд нэг хүн уншиж байгааг уншиж байв.
2907919943.jpg|0|Two men wearing brown sacks stand in the street in front of a dun cage topped with leafy branches , one of them holding a yellow rod .|Браун өмссөн хоёр эрэгтэй гудамжинд навчит мөчиртэй, навчит мөчрүүдтэй гудамжинд зогсож байна.
2908391223.jpg|0|A couple sitting at a reception table , the man is laughing as he motions back and the woman is laughing motioning forward .|Хүлээн авах ширээн дээр сууж буй хосууд эр зоригоо урагшлуулж, эмэгтэйг урагшлах нь инээж байна.
2908391335.jpg|0|A smiling woman raises her right arm while her partner , his back up against hers , raises his left arm .|Инээмсэглэсэн эмэгтэй түүний түншийг баруун гараа дээшлүүлж, түүний түншийн эсрэг, түүний нуруун дээр дээшээ өргөв.
2908466042.jpg|0|two brown dogs playing around with each other in a house .|Хоёр хүрэн нохой байшинд тоглож байсан.
2908493594.jpg|0|A man in a blue windbreaker jacket , laying face down on a park bench , with a liquor bottle nestled by one of the bench 's legs .|Цэнхэр салхины шилэн хүрэмтэй хүн, паркын вандан сандал дээр хэвтэж, паркын вандан сандал дээр хэвтэж, вандан сандал дээр байрладаг.
2908512223.jpg|0|The little girl in the yellow dress and the pink boots strides down the sidewalk .|Шар даашинзтай бяцхан охин, ягаан гутал нь явган хүний зам дээр алхдаг.
2908834379.jpg|0|Several children are raising their hands while sitting on a colorful rug in a classroom .|Хэдэн хүүхэд ангидаа өнгөлөг хивсэн дээр сууж байхдаа гараа дээшлүүлж байна.
2908859957.jpg|0|The little girl in the yellow dress is jumping over a red and green rope .|Шар даашинзтай бяцхан охин улаан, ногоон олсоор үсэрч байна.
2908960035.jpg|0|Three men in black jackets and white helmets hold onto a silver handrail next to a busy street .|Хар хүрэм, цагаан дуулга, цагаан дуулга, Цагаан дуулга нь завгүй гудамжны хажууд мөнгөн баригч дээр барьдаг.
2908981903.jpg|0|A man wearing all black is climbing on a black train engine with trees in the distance .|Бүх хар өмссөн хүн бүх хар галт тэрэгний хөдөлгүүрт авто галт тэрэгний хөдөлгүүрт авирч байна.
2909081008.jpg|0|An Asian man and woman smile while the man points to something to the right of the picture .|Эрэгтэй, эмэгтэй эмэгтэй инээмсэглэхдээ зурагны баруун талд ямар нэгэн зүйлийг зааж байхад.
2909237928.jpg|0|A woman in a white dress sits in front of a man in a tuxedo , both in front of a tree .|Цагаан хувцас өмссөн эмэгтэй нь модны урд, модны урд байгаа эрэгтэй хүний өмнө байрладаг.
2909609550.jpg|0|A shaggy white dog eyes the remaining part of an ice cream cone .|Шагги Цагаан нохойн нүд нь зайрмагны конусын үлдсэн хэсэг.
2909811789.jpg|0|A young boy is in the air after turning a trick on his bike on a pyramid ramp .|Залуу хүү Пирамидын налуу зам дээр заль мэхийг эргүүлсний дараа агаарт агаарт байдаг.
290982269.jpg|0|A woman with blond-hair is sitting in a room or hallway with her luggage .|Шаргал үстэй эмэгтэй, ачаа тээштэйгээ өрөөнд сууж байна.
2909875716.jpg|0|A young woman in a sunny meadow watches her yellow scarf blow in the wind .|Нарлаг Нуга дахь залуу эмэгтэй нь түүний шар ороолтыг салхинд хийсдэг.
2909955251.jpg|0|A man with an orange hat in a yellow canoe paddles along a river in a wooded , mountainous area .|Модон, уулархаг нутаг дахь голын эрэг дагуу улбар шар өнгийн малгайтай эр хүн.
2909982588.jpg|0|A man in tan pants is eating while sitting next to a plate and a pair of shoes .|Тан өмд өмссөн хүн хавтан, хос гутал өмсөж байхдаа хоол идэж байна.
291014975.jpg|0|A man wearing work gloves is sawing a limb off of a fallen tree .|Ажлын бээлий өмссөн эр хүн унасан модноос хөлөө харсан.
2910297808.jpg|0|A group of doctors and nurses are watching a surgical procedure .|Эмч, сувилагч нар мэс заслын бүлэг нь мэс заслын журмыг үзэж байна.
2910453671.jpg|0|An artist is creating his metal works or art outside using a fire and hammer .|Зураач нь галын болон алхыг гал, алх ашиглан гаднах метал бүтээл эсвэл урлагийг бий болгож байна.
291072638.jpg|0|A female child wearing purple attire is playing in the fallen leaves outside .|Нил ягаан өнгийн хувцас өмссөн эмэгтэй хүүхэд унасан навчис дээр тоглож байна.
2910758605.jpg|0|A couple are walking along a street while the man carries a toddler over one shoulder .|Хүн гудамжаар алхаж байхдаа нэг мөрийг нэг мөрөн дээр нь тэвэрч байхад гудамжаар алхаж байна.
2910873592.jpg|0|A band wearing black clothing holding guitars and a violin while they perform for a crowd .|Олон хүн цуглуулж байхдаа гитар, хийл, хийл өмссөн хар хувцас өмссөн хамтлаг.
2910885196.jpg|0|A man in a blue button-down shirt and holding a knife grins at a woman while standing in front of a white and black cake while another man in a black shirt stands behind him .|Цэнхэр товчлуур дээр байгаа цамц, цагаан, хар бялууг харцаар зогсож байхад нэг эмэгтэй хүний ард зогсож байхдаа хутга, хар цамцны ард зогсож байв.
2911032463.jpg|0|Three guys and one woman sitting in chairs looking attentively to the right .|Гурван залуу, нэг эмэгтэй сандал дээр сууж, баруун тийш анхааралтай ажиглав.
2911107495.jpg|0|A man doing a skate trick on a metal railing .|Металл хашлага дээр тэшүүрээр тэшүүрээр тэшүүр хийж байна.
2911238432.jpg|0|Eight children wearing life jackets are in the water on a raft made of innertubes and noodles .|Амьдралын хүрэм өмссөн найман хүүхэд нь Интертубес, гоймоноор хийсэн мөрөн дээр байдаг.
2911245290.jpg|0|A man holds up a child while sitting in a pool of water situated on a tarp and grassy field .|Эрэгтэй хүн тариалалт, зүлэг талбай дээр байрлаж байхдаа усан санд сууж байхдаа хүүхдийг барьж байгаа.
2911361601.jpg|0|A man wearing a flannel shirt and black pants is working on a new reed roof on top of a house .|Фламел цамц өмссөн эр, хар өмд өмссөн хүн байшингийн дээд талд шинэ зэгсэн дээвэр дээр ажиллаж байна.
2911552402.jpg|0|A biker on top of a shallow hill attempts a trick nearby a gate and grassy area .|Гүехэн толгодын орой дээр бикер нь хаалганы ойролцоох хаалган, өвслөг газар руу заль мэх хийхийг оролддог.
2911553636.jpg|0|A dark-haired woman in a black bra sleeping in the bed with tan sheets and creme blanket with a blond-haired baby in a white and blue shirt .|Цагаан, цэнхэр цамц бүхий хар хөхний үстэй, цагаан өнгийн үстэй, кремийн хөнжлөөр унтаж буй хар хөх, кремийн хөнжил.
2911658792.jpg|0|A boy jumping ridding a skateboard wearing blue jeans and a red t-shirt with a building in the background with many windows .|Хөвгүүн цэнхэр жинсэн өмд өмсөж, олон цонхтой хамт байшин, улаан өнгийн футболктэй тэшүүрээр үсэрч байв.
2911706853.jpg|0|A young female adult is getting her haircut by a woman wearing glasses and a pink shirt with a black apron .|Насанд хүрсэн залуу эмэгтэй насанд хүрэгчдийн үсийг нүдний шил зүүж, хар хормогчтой ягаан цамц өмсөж байна.
2911919938.jpg|0|A man takes a shower outdoors and looks up to stick out his tongue .|Эрэгтэй хүн гадаа шүршүүрт орж, хэлээ наалдахаар дээш харагддаг.
2911928620.jpg|0|A professional motorcycle racer raises his arm in victory .|Мэргэжлийн мотоциклийн уралдаан уралдаанч түүний гарыг ялалтад дээшлүүлэв.
2912210904.jpg|0|A man loads trees onto a cart on the side of a road .|Хүн модыг замын хажуу талд тэрэг дээр ачаалдаг.
2912476706.jpg|0|A brown and white dog bares his teeth and grabs the head of another brown and white dog .|Браун, цагаан, цагаан нохой шүдээ тайлж, өөр хүрэн, цагаан нохойны толгойг шүүрч авдаг.
2912692890.jpg|0|A man and a young boy are eating on a city sidewalk next to a cardboard box and a red shopping cart .|Эрэгтэй, залуу хүү нь картон хайрцаг, улаан дэлгүүрийн хажууд хотын явган хүний зам дээр идэж байна.
2912739576.jpg|0|A toddler sits beside a shower in a hooded white robe with its hands in the air .|Агаарт агаарт гараараа шүршүүрт ордог.
2913097619.jpg|0|A woman wearing a yellow shirt is holding a plate which contains a piece of cake .|Шар цамц өмссөн эмэгтэй нь нэг хэсэг бялуу агуулсан хавтанг барьж байна.
2913154802.jpg|0|Two people are training , the woman , wearing gray , is practicing punching while the man , in a brown hoodie , holds the pads she hits .|Хоёр хүн бэлтгэл хийж, саарал, саарал өмссөн эмэгтэй, саарал, саарал өнгөтэй, бор халхавч өмсөж, тэр нь цохиж, тэр нь хүрэн цохиж, тэр цохиж,
2913207978.jpg|0|An Asian woman in a misspelled t-shirt fans herself in the mid-afternoon sun while waiting for a bus in the city .|Хүлээн авсан азгүй эмэгтэй футболк өмссөн Азийн эмэгтэй.
2913345328.jpg|0|A man with a race number on his shirt running with a little girl in a stroller .|Нэгэнт тэрэгтэй бяцхан охинтой хамт уралдааны дугаартай хүн.
2913507150.jpg|0|A bunch of people in gray t-shirt working with a pile of plastic sacks of goods .|Саарал футболкоор олон тооны хүмүүс овоолсон хуванцар шуудай барааны шуудайтай ажилладаг.
2913727742.jpg|0|A man wearing a red shirt and work gloves , is smoothing out some gravel underneath a building .|Улаан цамц, ажлын бээлий өмссөн эр хүн байшингийн доор зарим хайрганы доор харуулав.
2913818905.jpg|0|Two dogs , one black , the other black and white runs on the beach .|Хоёр нохой, нэг хар, нөгөө хар, цагаан нь далайн эрэг дээр гүйдэг.
2913965136.jpg|0|A boy in a green uniform is kicking a soccer ball in a game while two others stand behind him .|Ногоон дүрэмт хувцас өмссөн хүү нь тоглоомонд хөл бөмбөгийн бөмбөг өшиглөж байх үед хоёр бусад нь түүний ард зогсож байв.
2913972180.jpg|0|a man walking on a rocky shore with a tan dog jumping next to him|Тэнгэрийн хажууд үсэрч буй нэг нохойтой хамт алхаж буй эр
2914022011.jpg|0|A man in a red shirt and blue jeans is standing in front of a wall with other people 's shadows in front of him on the pavement .|Улаан цамц, цэнхэр жинсэн өмд, цэнхэр жинсэн өмд нь хучилтанд байгаа бусад хүмүүсийн сүүдэртэй ханан дээр зогсож байна.
2914091986.jpg|0|A tattooed man dress in black with an orange hat sings and plays the guitar .|Шивээсний хүн улбар шар малгайтай хар хувцаслаж, гитар тоглодог.
2914160252.jpg|0|Acrobatic young child in a gym setting being watched as he lands from an action pose .|Акробатик залуу хүүхэд биеийн тамирын зааланд байгаа биеийн тамирын зааланд оролцож байна.
2914163048.jpg|0|Several small children are choosing from containers of colorful candy toppings for their vanilla ice cream , while the adults scoop it out , into the bowls .|Насанд хүрэгчдэд зориулж олон жижиг хүүхдүүд саванд хийж, жижигхэн шүүсний савыг саванд хийж байхад нь
2914206497.jpg|0|The blue and white race car has flames coming out of its tail pipe .|Цэнхэр, цагаан уралдааны машин нь дөл нь сүүлний хоолойноос гарч ирдэг.
291424260.jpg|0|A nun is sitting down at a table in a restaurant eating a burger with two coca cola cans in front of her with people behind her .|Нэг гэлэнмэн нь ресторанд сууж байгаа зоогийн газар дээр сууж байна.
2914331767.jpg|0|A soccer player dressed in red takes a leap in the air as his teammate looks on .|Улаан өнгөөр хувцасласан хөл бөмбөгчин тоглогч агаарт үсрэлтээр үсрэв.
2914737181.jpg|0|A man parasails on the choppy sea , with a board on his feet to catch the waves .|Далайн эрэг дээр байгаа, хөл дээрээ самбар дээр самбар дээр тавь.
2914800692.jpg|0|Person on a bicycle jumping high in the air over the sign that reads EASTPAK , others look up at him .|Унадаг дугуй унаж буй хүн агаарт үсэрч буй хүн insidpak-ийг уншдаг, бусад нь түүнийг хардаг.
2914936417.jpg|0|A man in a black shirt does laundry while two other people watch while eating yogurt .|Хар цамцтай эр угааж байхдаа угаалга хийж байхдаа бусад хоёр хүн тараг идэж байхдаа үздэг.
2915183095.jpg|0|Three people stand on a basketball court as a ball flies through the air .|Гурван хүн сагсан бөмбөгийн талбай дээр зогсож, бөмбөг агаараар нисдэг.
