image_name|comment_number|comment|Translated Comment
5222104909.jpg|0|A young blond girl is sitting in a wooden chair backwards , looking into the distance .|Залуу шаргал охины охин урагшаа модон сандал дээр сууж, зайнаас харж байна.
522214663.jpg|0|A young girl in a blue t-shirt is standing between two people dressed in costumes and smiling .|Цэнхэр футболк өмссөн залуу охин нь хувцас, инээмсэглэлээр хувцасласан хоёр хүний хооронд зогсож байна.
5222250994.jpg|0|One lone skier is making his way down a snowy mountain slope which has many ski track marks visible on the snow pack and a ski lift in the background .|Нэг ганцаарчилсан цаначин цасны зам дээр цастай уулын зурвас, цасан зам дээр гарч, цанын бооцоо, цанаар гулгаж байна.
5222251832.jpg|0|A snowboarder , who is wearing a red jacket , black pants , and a blue helmet , is midair .|Улаан хүрэм, хар өмд өмсөж, цэнхэр өмд өмсөж, цэнхэр дуулга
52226520.jpg|0|Two men are working on a bicycle on the side of the road .|Хоёр хүн замын хажуу талд дугуй дээр ажиллаж байна.
5222736851.jpg|0|Three asian men , one with a fishing pole , rest on a high sidewalk .|Гурван Азийн эрчүүд, загас агнуурын туйлтай нэг, өндөр явган хүний зам дээр амрах.
5223651213.jpg|0|Two young girls are enjoying riding down a hill in the snow .|Хоёр залуу охид цасанд толгод унах дуртай.
522486784.jpg|0|One brown and one mostly black dog are either playing or fighting .|Нэг хүрэн, нэг нь ихэвчлэн хар нохой тоглож эсвэл тулалддаг.
522516482.jpg|0|Man in a yellow shirt crossing the street with large buildings in the background .|Арын дэвсгэр дээр том барилгуудтай гудамжаар гаталж буй шар цамцтай эр хүн.
5225304863.jpg|0|Two men , one wearing a blue shirt and the other wearing a red shirt asleep on a boat .|Хоёр хүн, нэг цэнхэр цамц өмссөн, нөгөө нь завин дээр унтаж байсан улаан цамц өмссөн байв.
5225675783.jpg|0|A young boy uses a flashlight to inspect something in a sidewalk grate .|Залуу хүү нь явган хүний замд ямар нэгэн зүйлийг шалгахын тулд гар чийдэн ашигладаг.
5225747391.jpg|0|Two men , both in strange hats , working over rocks in a busy urban street .|Хачирхалтай хоёр эрэгтэй, хоёулаа хачин малгайтай, завгүй хотын гудамжинд хадан дээр ажиллаж байна.
5225750041.jpg|0|An asian couple stands against their tree for wedding photos , as a throng of photographers look on .|Азийн хос нь хуримын зурагнуудынхаа зурагнуудынхаа зураг дээр зогсож, гэрэл зурагчид хардаг.
5225752827.jpg|0|A Chinese man with a cap on is riding a bicycle of some kind with pretty flowers in the background and some type of white fencing perhaps .|Малгайтай хятад хүн үүнтэй хамт хятад хүн ар араасаа нэлээд цэцэг, хэдэн төрлийн цагаан өнгийн хашаа унаж байна.
522652105.jpg|0|a young girl with a white shirt and pink shorts rolling around in some plastic multicolored balls|Цагаан цамц, ягаан өнгийн шорт нь зарим хуванцар олон өнгийн бөмбөлөг дээр эргэлддэг
5226772031.jpg|0|Two Indian children , one of which has a striped shirt on and a white v symbol on his forehead looking straight ahead , standing by an Indian lady wearing a pink and purple costume who seems to be staring down at the ground .|Энэтхэгийн хоёр хүүхэд, нөгөө нь судалтай цамцтай, цагаан өнгийн V үсэг нь шууд урагш харагддаг ягаан, ягаан, ягаан өнгийн хувцас өмссөн юм.
5226870137.jpg|0|A man in a suit driving a horse-drawn buggy down a stone street .|Морины жолоодлогын жолоодлоготой хүн Чулуун гудамжаар доошоо буув.
522700240.jpg|0|A dog lays on a bed with a blue sheet while also partially covered with a blue sheet .|Нохой нь цэнхэр хуудсан дээр орон дээр хэвтэж, мөн цэнхэр хуудсаар хучигдсан байдаг.
522712748.jpg|0|A large white boat is slowing coasting on the ocean with several people inside .|Том цагаан завь нь далайд хэд хэдэн хүнтэй далайн эрэг дээр удаашраж байна.
5227179820.jpg|0|A blond-headed female child playing with toys on a purple surface .|Нил ягаан өнгийн гадаргуу дээр тоглоом тоглож байсан шаргал үстэй эмэгтэй хүүхэд.
5227528559.jpg|0|Two women , one in a white and black tank top in the grass with people watching them , with mountains in the background .|Хоёр эмэгтэй, цагаан, хар савны дээд хэсэгт байгаа, эсвэл арын хэсэгт нь уулархаг ууланд байдаг.
5228334906.jpg|0|A little boy with short brown hair and a blue shirt is looking at a yellow pinata ball and he has a stick in his hands .|Богино хүрэн үстэй бяцхан хүү, цэнхэр цамц нь шар Пината бөмбөгийг харж, түүний гарт наалддаг.
5229782578.jpg|0|A photograph with bizarre lines separating degrees of brightness depicts an old man and a young woman dancing at a fancy party as several people look on from their tables .|Гэрэл чимэглэлийн градусыг тусад нь гэрэлтдэг. Хөгшин гэрэлтсэн зургууд нь хуучин, залуу эмэгтэйг олон хүн хүснэгтээс нь хардаг.
5229996710.jpg|0|A long-haired skateboarder is about to exit a clean nosegrind on a public handrail , unaware of his surroundings while ignoring the negative public perception of skateboarders .|Удаан үстэй тэшүүрчин нь тэшүүрийн сөрөг ойлголтыг үл тоомсорлож байхдаа цэвэр хамарнаас гарах гэж байна.
5230968.jpg|0|Young boy skateboarding in front of a tall monument that has 3 adult statues on it with one of the statues holding a baby .|Насанд хүрэгчдийн нэг хөшөөний өмнө 3 насанд хүрэгчдийн нэг хөшөөний өмнө
5231178541.jpg|0|a young male sleds on a white sheet of plastic , with a smile on his face and his hair blowing back .|Нүүрний цагаан хуудсан дээр залуу эрэгтэй, нүүрэн дээр нь инээмсэглэл тодруулж, үсээ үлээж байв.
523249012.jpg|0|The man in the white shirt is sitting on a rock with a pole in front of him .|Цагаан цамцанд байгаа хүн түүний урд туйл дээр шон дээр сууж байна.
5233199881.jpg|0|8 people , 5 guys and 3 girls working on choreography , dancing in sync with one another , most wearing black jeans , white shirts , and baseball caps .|8 хүн, 5 залуу, 5 залуу, бүжиглэж, бүжиглэж, бүдэг жинсэн өмд өмсөж, хамгийн үзэсгэлэнтэй, цагаан цамц, цагаан цамц, бейсболын малгай.
523327429.jpg|0|A man holding up a red sign that offers the honest trade of a good poem for a Giant 's ticket .|Аварга том шүлэг, сайн шүлэг бүхий сайн шүлгийг санал болгодог улаан тэмдэгийг барьж байгаа хүн.
5233757883.jpg|0|A dark-haired gentleman with a mustache and wearing a sweater is simultaneously pressing buttons on an old-fashioned computer monitor and the keyboard .|Хуурамч үстэй, цамц өмсөж, цамц өмсөж, цамц өмссөн нь хуучин загвартай компьютерийн монитор, гарын товчлууруудыг нэгэн зэрэг дардаг.
5234416671.jpg|0|An infant putting his mouth on a green and yellow toy dumpster truck .|Нялх хүүхдээ ногоон, шар өнгийн тоглоомын хогийн машин дээр амандаа хийв.
5234657740.jpg|0|An upward looking shot of an electric guitarist against a backdrop of radiating white and red , with WWII bombers .|Цагаан, улаан, улаан, улаан, улаан, улаан, улаан, улаан өнгийн бөмбөгдөгчтэй
523485792.jpg|0|A woman sits with wrapping to cover her whole body is having her head shaved by a woman in a yellow flowing top while a group of woman in the back watch .|Нэг эмэгтэй бүхэл бүтэн биеийг хучихын тулд боож боож сэв.
523488750.jpg|0|A Caucasian mat sits passively with his eyes closed as he gets his longer , brown hair shaved off , while onlookers watch in the background .|Цаашид харцаар гарч ирж, бор үстэй, хүрэн үсийг нь харж байхад нь нүдээ аньж, нүдээ аньж, харцаар хардаг.
5235384370.jpg|0|Four individuals donning snowshoes jump simultaneously to post for a picture atop a snowy mountain .|Цастай ууланд цасны цасанд орохын тулд цасан бүрхүүлтэй дөрвөн хүн нэгэн зэрэг үсрэх болно.
5235619020.jpg|0|A college basketball game with tall black male at the free throw line with ball in the air .|Агаарт байрлах чөлөөт шидэлтийн шугам дээр өндөр хар арьстнуудтай коллежийн сагсан бөмбөгийн тоглоом.
5235783452.jpg|0|A smiling man is standing in a living room holding a large drill , while a young girl in a blue jumper is standing in front of him , holding a vacuum cleaner hose .|Инээгсэн хүн том өрөмд байгаа зочны өрөөнд зогсож байгаа зочны өрөөнд зогсож байна
5236666873.jpg|0|A vocalist installs his microphone for use later that evening .|Энэ оройг сүүлд нь ашиглахын тулд дуучин микрофоныг суулгана.
523692399.jpg|0|A girl performs skateboarding tricks in an arena for skateboarders , while wearing a helmet .|Охид дуулга өмсөж байхдаа тэшүүрээр тэшүүрээр тэшүүрээр тэшүүрээр хийдэг.
5238123569.jpg|0|A bearded male musician in a red flannel shirt is holding a microphone in front of a keyboard , while a female guitar player plays in the background .|Улаан Флелийн цамцтай эрэгтэй хөгжимчин микрофоныг гарны урд талд микрофон барьж байх үед эмэгтэй гитарын тоглогч арын дэвсгэр дээр тоглодог.
5238492471.jpg|0|a guitarist wearing only shorts on stage pointing out towards the audience with a jumbo screen behind showing a closeup of him .|Тэнгэрт зөвхөн Тайзан дээр шорт өмсөж буй үзмэр дээр үзэгчдийг үзэгчдэд харуулсан үзэгчдийг харуулсан үзэгчдэд чиглэсэн үзэгчдийг харуулсан үзэгчдэд чиглэсэн үзэгчдэд чиглүүлж байна.
5238554919.jpg|0|The man on the ground in the blue , white , and red jacket is going something to the bike while the other man standing up in the red , white , and blue outfit holds it up .|Цэнхэр, цагаан, улаан хүрэм, улаан хүрэм нь улаан, цагаан, цэнхэр өнгөөр босч, цэнхэр өнгийн хувцас өмсдөг.
5238681042.jpg|0|Two workers wearing bright protective overcoats , shovel snow out of the way of passing residents .|Гэрэлт хамгаалалтын давхцаж буй хоёр ажилчид, оршин суугчдын замаас гардаг.
523969517.jpg|0|A man in white pants and dark shirt standing on a people mover and conversing with two young ladies .|Цагаан өмд, харанхуй цамц өмсөж, харанхуй цамц өмсөж, хоёр залуу хатагтайтай ярилцаж, ярилцдаг.
523985664.jpg|0|A girl in a blue bikini is wearing a cardboard sign around her neck .|Цэнхэр бикин дэх охин хүзүүнийхээ эргэн тойронд картон тэмдэг зүүж байна.
523991446.jpg|0|A zaftig woman in a tube top and jeans dancing outdoors , with a guitarist behind her .|Хоолойн дээд, жинсэн өмд, жинсэн өмд өмсөж, гадаа бүжиглэдэг.
524031846.jpg|0|A boy splashes in a pool with his arms out to catch something .|Хөвгүүн нь ямар нэгэн зүйлийг барьж авахаар гараараа гараа гараараа дээшлүүлдэг.
5240342253.jpg|0|A man playing guitar , a man playing the keyboard , and a woman singing are on a smokey-hazed stage .|Гитар тоглож, гараа тоглож байгаа хүн, гарыг тоглож, дуулж, эмэгтэй дуулдаг эмэгтэй нь утаатай аюулын үе шатанд байдаг.
524036004.jpg|0|A boy in blue and red trunks , with a green ball in his hand . is jumping into a pool .|Хөвгүүн цэнхэр, улаан өнгийн хонгилд, гартаа ногоон бөмбөгөөр.усан сан руу үсэрч байна.
524073179.jpg|0|A man in a black suit with tie and corsage smiles at a girl who smiles back , both are sitting at a table at a semi formal event such as a wedding or reunion .|Буцаж, ёроолд харцаар харцаар хараал идсэн нэг хүн.
5241034101.jpg|0|It looks to me like two men here wearing work uniforms have been trying to clear the gutters together in a foreign country , possibly the UK .|Энэ нь энд байгаа хоёр эрчүүдийн дүрэмт хувцас өмссөн хоёр эрэгтэй хүн шиг харагдаж байна
524105255.jpg|0|A girl in a blue jacket is sitting in front of the Seattle skyline .|Цэнхэр хүрэмтэй нэг охин Сиэттл тэнгэрийн шугамын урд сууж байна.
5241430403.jpg|0|Three construction workers wearing white hats and neon green vests stand against boating rail while a bridge and city sit in the background .|Цагаан малгай өмссөн гурван барилгын ажилчин, неон ногоон хантааз өмссөн гурван барилгын ажил.
5241628958.jpg|0|A guy is approaching a graffiti covered garage labeled UTOPIA next to a shop called Sevilla Tattoo while a woman walks a dog by the same location .|Нэгэн залуу Граффити хучигдсан гаражид девилла ТАТВАРЫН НЭГДСЭН НОГООН НОГООН НОГООН НОГООНЫГ ХҮСЭХГҮЙ БАЙНА.
5241629294.jpg|0|A balding man wearing a striped sweater and blue jeans is writing some scores with white chalk which includes the words Gambas and Langostinos which both have 5 points on a chalkboard .|Судалтай цамц өмссөн цамц өмссөн эрчүүд, цэнхэр жинсэн өмд нь гамбас, Лангостинууд нь самбар дээр 5 оноотой байдаг.
5241718422.jpg|0|A man in a black t-shirt jogging on the treadmill while listening to music .|Хөгжим сонсож байхдаа гүйлтийн зам дээр гүйлтийн зам дээр гүйж буй хүн.
524250975.jpg|0|A blond woman in a dress looks at papers by a table covered in laptops being used by workers .|Дэлгүүрт шаргал үстэй эмэгтэй нь ажилчдын ашигладаг зөөврийн компьютерт хучигдсан хүснэгтээр бичигдсэн ширээн дээр харагддаг.
524282699.jpg|0|A black dog and tan dog run towards each other on a beach .|Хар нохой, тан нохой далайн эрэг дээр бие биен рүүгээ явдаг.
524296878.jpg|0|A national guard soldier leading a group of other national guard soldiers singing the national anthem .|Үндэсний хамгаалагчийн цэргүүд улсын анхан шатны дуулал дуулж буй бусад үндэсний харуулын цэргүүд.
5243039066.jpg|0|A woman wearing a blue winter jacket crosscountry skies with a small pine tree dragging behind her .|Цэнхэр өвлийн хүрэм өмссөн эмэгтэй нь жижиг нарс модны цанаар гулгаж байсан.
5243039266.jpg|0|A young , female crosscountry skier pulls her Christmas tree across the snowy field .|Залуу, эмэгтэй хөндлөн гаран цаначин цасны чимэглэлийг цастай талбайнуудаар татдаг.
524310507.jpg|0|A man looks mysterious in a blue shirt and a red truck for a company called Wilbert .|Нэг хүн цэнхэр цамцтай, цэнхэр цамцтай, Вилберт гэж нэрлэдэг компанид зориулсан улаан ачааны машин харагдаж байна.
524360969.jpg|0|A woman in a hi-viz jacket is smiling at person carrying a stop sign in front of a crane .|Сайн байна уу, ХИЗ-VIZECILE-д ГЭР БҮЛИЙН ГЭР БҮЛИЙН ГЭР БҮЛИЙН НЭГДСЭН НЭГДСЭН НЭГДСЭН ХУГАЦАА.
5243694558.jpg|0|An older woman with a little girl toddler looking at a white and red dollhouse and playing with it .|Бяцхан охинтой хамт хөгшин эмэгтэй цагаан, улаан, улаан хүүхэлдэйг харж, түүнтэй хамт тоглож байна.
5243894354.jpg|0|A young woman in a black and yellow dress is carrying a plate of food on her head .|Хар ба шар өнгийн даашинзтай залуу эмэгтэй толгой дээрээ тавган хоол хийж байна.
5244225882.jpg|0|A brown-skinned man is engraving what appears to be Arabic syllables into a large stone slab using a chisel .|Браун арьстай хүн бол цүүц ашиглан том чулуун хавтан болж хувирдаг.
52446935.jpg|0|A group of people stand on a pier as the sun sets over the water .|Нарны дээгүүр нар мандах үед хөлний хэсэг нь хөлөг онгоцон дээр зогсож байв.
5244864049.jpg|0|A man in a white shirt playing a white guitar standing in front of a microphone with the light casting a somewhat reddish hue on his shirt|Цагаан цогцолбортой эр хүн цагаан гитартай, цамцныхаа урд цогцолборын урдуур зогсож байсан
5246144625.jpg|0|Three young girls in winter clothing and hats look at disposable cameras they are holding .|Өвлийн хувцас өмссөн гурван залуу охид, малгай нь нэг удаагийн камерыг авч байна.
5246144737.jpg|0|Three children are holding maps and a camera , standing on a cobblestone area in front of some buildings and statues .|Гурван хүүхэд газрын зураг, камер, камер, зарим барилга, хөшөөний урд зогсож байна.
5246531712.jpg|0|A street hockey team plays on an asphalt court cleared from a snowy landscape .|Гудамжны хоккейн баг асфальт шүүх дээр тоглодог.
5246912916.jpg|0|A man wearing a black backpack and holding a rolling suitcase is approaching an escalator .|Хар үүргэвч өмсөж, гулсмал авдар өмсөж, гулсмал авдартай чемоданыг барьж байгаа хүн.
524698457.jpg|0|The dog is jumping over a yellow and white fence on an obstacle course .|Нохой нь дээр үед шар, цагаан хашаан дээр үсэрч,
5247558458.jpg|0|People holding umbrellas over their heads walk up a staircase next to an escalator .|Толгой дээр нь шүхэр барьж буй хүмүүс escalator-ийн хажууд шатаар алхаж байв.
5247590430.jpg|0|A woman in an oversized black shirt plays a black and red guitar in a musky room .|Том хэмжээтэй хар цамцтай эмэгтэй нь Муу цамцтай хар, улаан гитар тоглодог.
524787268.jpg|0|Two men sit on a park bench , watching the river roll by , as a dog stands off to the side .|Нохойн хажуугаар нь зогсож, паркын вандан сандал дээр сууж, нохойны хажуугаар гулсаж,
52480875.jpg|0|a young man wearing a yellow bat man shirt looks smiling at a young man wearing an orange shirt .|Шар Бат Батын цамц өмссөн залуу, улбар шар цамц өмссөн залууг харагдав.
524862138.jpg|0|A young child lies in the middle of a merry-go-round while a younger child looks on .|Бага насны хүүхэд асрах үед залуу хүүхэд дунд зэргийн хүүхэд дунд оршдог.
5248756214.jpg|0|A man , wearing a cap , is pushing a cart , on which large display boards are kept , on a road .|Малгай өмсөж, өмссөн хүн, тэрэг дээр дарж байгаа юм.
5249006378.jpg|0|A young black man sits in a unfinished brick and mortar building , the large window to his left has no glass , it is daytime and the sun drenches the room , he sits at simple bench and desk holding two blue pens and reading from one of the two note books that lay on the desk , he wears a yellow polo and lights blue shorts .|Залуу хар хүн дуусаагүй тоосгон, зуурмаг барилга, түүн рүү шилжсэн, мандарынхаа баруун талд, нөгөө нь хөхний нэг нь шилэн, нар жаргаж, хоёр цэнхэр үзэг, ширээн дээр байрладаг,Ширээн дээр тавигдсан хоёр тэмдэглэл ном, тэр шар өнгийн поло, цэнхэр шорт өмсдөг.
5249557060.jpg|0|A woman wearing blue patterned pants , a tan jacket and an Asian sunhat is using a farming tool .|Цэнхэр өнгийн өмд өмссөн эмэгтэй, тантай хүрэм, Азийн нар тариалангийн хэрэгслийг ашиглаж байна.
5249558588.jpg|0|A person with hat , long shirt , and jeans is standing in a stand of trees with no underbrush , bent over and examining the base of a tree , while a footpath crosses the bottom of the image .|Малгай, урт цамц, жинсэн өмд, жинсэн өмд нь ямар ч, хувцасны сойзгүй модыг тайрч аваад модны суурийг тайрч, хөлийнхөө ёроолд зогсож байхад хөлийнхөө ёроолд зогсож байхад.
5250328927.jpg|0|Several parasailor 's enjoying a windy day out on the water .|Хэд хэдэн парасайл судлаач нь усанд салхитай өдөр сайхан өнгөрч байна.
5250367535.jpg|0|A woman in a blue coat and a white fisherman 's hat is on the phone while looking away from the gas pump .|Цэнхэр өнгийн цув өмссөн эмэгтэй, цагаан загасчин малгай нь хийн насосоос хол явж байхдаа утсаар утсаар ярьж байна.
5250368045.jpg|0|A man with sideburns and glasses is reading some kind of book while pointing at a chalkboard in a hut .|Хажуугийн хажуугийн хүн, нүдний шил нь овоохойнд чиглэсэн самбар дээр зааж байхдаа зарим төрлийн ном уншиж байна.
5250458311.jpg|0|A man hanging outside with a rope harness paints a structure 's exterior wall with blue paint .|Гадаа олсоор өлгөөтэй хүн цэлмэг, цэнхэр будгаар бүтэцтэй гадна талыг будна.
5250530592.jpg|0|Yellow dough is rolled out with a rolling pin .|Шар зуурсан гурил нь өнхрөх зүүгээр өнхрүүлдэг.
52510204.jpg|0|A young thin man holds a partially eaten sandwich with his left hand while typing on a computer with his right hand .|Залуу туранхай хүн баруун гараараа компьютер дээрээ бичиж байхдаа зүүн гараараа сэндвичийг барина.
5252854871.jpg|0|A lady in an orange coat and tan pants sweeps the street .|Улбар шар өнгийн цув, tan өмд нь гудамжаар шүүрддэг.
525338588.jpg|0|"Many people standing outside of a place talking to each other in front of a building that has a sign that says "" HI-POINTE . """|"""Hi-DEEPEE"" гэсэн тэмдэгтэй байрны урд байрлах олон хүмүүс хоорондоо ярилцаж байгаа олон хүмүүс хоорондоо зогсож байв."
5253872191.jpg|0|Salvation Army members in uniform , one with a musical instrument , stand outside a store in a small group .|Авралын армийн гишүүд дүрэмт хувцастай, нэг нь хөгжмийн зэмсэг, нэг бүлгийн дэлгүүрээс гадна дэлгүүрийн гадна талд зогсож байдаг.
525434560.jpg|0|An person , most likely an adult artist , is finger painting with chubby hands|Хүн, насанд хүрэгчдийн уран бүтээлч, хурууны зураг нь хурууны гараараа хуруугаараа хуруу зурдаг
525538142.jpg|0|The two boys , one in orange the other in teal , wrestle in the sand .|Хоёр хүү, нэг нь нэг нь улбар шар өнгийн нэг нь элс, элсэнд бөхийх.
525544514.jpg|0|A man in a vest and collared shirt walking down the street holding a guitar .|Гудамжинд явж, хүзүүвчтэй цамц, хүзүүвчтэй цамц нь гитар барьж байв.
525649435.jpg|0|A brown-haired man with glasses , playing a guitar in an apartment studio .|Нүдний үстэй эр, орон сууцны студид гитар тоглож, гитар тоглож байна.
52581560.jpg|0|A group on individuals work at a laboratory setting while wearing a white protective gear and looking through microscopes .|Хувь хүний гэр бүл дээрх бүлэг нь цагаан хамгаалалтын хэрэгсэл өмсөж, микроскопоор хайж байхдаа лабораторийн тохиргоонд ажилладаг.
5258526958.jpg|0|Three people sitting on a couch inside a house dressed warmly and the oldest is covering the two younger kids eyes .|Дулаан хувцастай байшин доторх буйдан дээр сууж буй гурван хүн, хамгийн эртний хоёр залуу хүүхдүүдийг хамарч байна.
525863257.jpg|0|A man stands on the edge of the water and holds a fishing pole .|Эрэгтэй хүний ирмэг дээр зогсож, загас агнуурын шон барьдаг.
525887861.jpg|0|A little blond girl stands on a pink skateboard .|Жаахан шаргал охин ягаан тэшүүр дээр зогсож байна.
525944769.jpg|0|A cello player and a violinist getting ready for their performance in an elegant room .|Эелло тоглуулагч ба хий үзүүр нь гоёмсог өрөөнд тоглолтынхаа төлөө бэлдэж байна.
525968880.jpg|0|A white puppy is drinking water from a tap attached to a white wall .|Цагаан гөлөг нь цагаан хананд хавсаргасан цорго дээр ус ууж байна.
526074837.jpg|0|A brunette with a ponytail wearing a Green Day concert shirt fishing from a boat in the ocean .|Далайд завин дээр загас агнуурын хамт загасны мах өмссөн гэзэг бүхий шаргал өнгөтэй.
5261090459.jpg|0|The old man in a black suit and brown shoes is holding a yarn spinner that has spun wool on it .|Хар костюм, хүрэн гутал, хүрэн гутал нь үүн дээр ноосны ноосны спиннер барьж байна.
5261346652.jpg|0|A worker uses a jackhammer on boulders from a rockside , a dump truck is parked nearby .|Ажилчин нь jackhmammer ашигладаг jackhmmer ашигладаг.
5262731925.jpg|0|A man wearing a button up shirt and jeans watching another man in a construction vehicle digging out dirt from a construction site .|Товчлуурын шинэ цамц өмссөн хүн, жинсэн өмд, жинсэн өмд нь барилгын талбайгаас шороо ухарч буй барилгын өөр хүнийг харж байна.
526328385.jpg|0|A red and yellow roller coaster car on a white track is about to go down a hill with many passengers raising their hands .|Цагаан өнгийн зам дээр улаан, шар өнгийн роллер хулгана нь гараа дээшлүүлж буй олон зорчигчтой толгод дээр бууж ирнэ.
5263339188.jpg|0|One man wearing a white shirt is talking enthusiastically to two men , both wearing hard hats , on a construction development .|Цагаан цамц өмссөн нэг хүн, Хатуу малгай өмсдөг хоёр эрчүүдэд хатуу малгай өмсдөг.
5264507624.jpg|0|Two men wearing bright orange safety vests are working to repair electrical lines .|Хурц улбар шар өнгийн аюулгүй байдлын хантааз өмссөн хоёр эрэгтэй цахилгаан шугамыг засахаар ажиллаж байна.
5264512479.jpg|0|A skateboarder grinding on a rail in a skate park with others in the background .|Тэшүүрээр тэшүүрээр тэшүүрээр нунтаглах тэшүүрээр тэшүүрээр нунтаглах.
526527116.jpg|0|A man in an alley photographed from above appears to be in the act of throwing a small object towards the photographer .|Дээр дурдсан аллиг гэрэл зураг зурсан эр хүн гэрэл зурагчин руу жижиг объектыг хаях болно.
5265298056.jpg|0|In a school gym , one girl , one adult male , and four boys - one of whom holds a drumstick - sit on stackable chairs encircling a large drum while a woman stands slightly behind the circle , one hand to her ear , her mouth slightly open .|Сургуулийн биеийн тамирын заал, нэг охин, нэг охин, дөрвөн хүү, дөрвөн хөвгүүн - Эмэгтэй хүн дугуйлж, нэг гараараа дүүжлүүр нь дүүжлүүрийн арын хэсэгт, нэг гараараа,Байна уу.
5265654043.jpg|0|A man on crutches in a red , blue , and white uniform is standing on a football field looking up at the sky .|Улаан, цэнхэр, Цагаан, цагаан өнгийн жигд, цагаан жигнэмэг нь хөлбөмбөгийн талбай дээр хөлбөмбөгийн талбай дээр зогсож байна.
526616589.jpg|0|An aerial view of a group of people dressed in various color clothing running or walking down an empty street .|Янз бүрийн өнгөт хувцас өмссөн, эсвэл алхаж буй олон өнгийн хувцас өмссөн эсвэл алхаж буй бүлгийн хүмүүс.
5266194002.jpg|0|A man in a blue t-shirt is watching two women sitting at a table in the kitchen baking .|Цэнхэр футболк өмссөн хүн бол гал тогооны өрөөний жигнэх хэсэгт сууж буй хоёр эмэгтэйг үзэж байна.
526619673.jpg|0|Someone is standing down in the street and about to throw something .|Хэн нэгэн гудамжинд зогсож байгаа бөгөөд ямар нэгэн зүйл хаях гэж байна.
526661994.jpg|0|A dog is running away in the grass|Нохой өвсөнд зугтаж байна
526671837.jpg|0|Two men are at a barbecue grill outdoors at some sort of market , probably in France .|Хоёр эрчүүдэд шарсан махан шар айраг дээр шарсан мах шарах нь Францад байдаг.
5266810229.jpg|0|A man with black hair and a red shirt is sitting at a work desk with an extend screen and there is another person working on his extend screen in the background .|Хар үстэй эр, улаан цамц нь ажлын дэлгэцээр ажлын ширээн дээр сууж байгаа бөгөөд түүний дэлгэцийн дэлгэц дээр ажиллаж байгаа өөр хүн байна.
526746449.jpg|0|A little girl leaning over a small fence looking closely at a cow .|Жаахан охин үхэртэй нягт харцаар наалдаж байв.
5267607278.jpg|0|A man is holding a bottle of Mountain Dew to his mouth in a comical expression as a toy spider sits on his keyboard .|Эрэгтэй хүн гартаа хошин шөнөөр нь хошин шөнөөр нь хошин шөнөөр нь хошин шогоор явагдаж байна.
526847964.jpg|0|"A man in a dark suit talks with a middle-aged man and woman on a stage in front of a large logo of the letter "" D "" with the numeral five within it ."|Харанхуй костюмтай эр хүн дунджаар, эрэгтэй, эмэгтэй хүний тоон дээр тавигдсан том лого дээр байдаг.
5269420231.jpg|0|A young women wearing a black and red dance outfit is performing a leaping dance move .|Хар, улаан, улаан бүжгийн хувцас өмссөн залуу эмэгтэй үсрэлтийн бүжгийн хөдөлгөөн хийж байна.
526955751.jpg|0|A child rides an orange boogie board in the waves while an adult looks on from the water .|Насанд хүрэгчдийн уснаас болж хүүхэд улбар шар өнгийн булцууг унадаг.
526995387.jpg|0|Two older men , one in a green shirt and one in a brown shirt , participating in some sort of conversation or debate .|Хоёр хөгшин эр, нэг нь ногоон цамц, нэг нь хүрэн цамцтай, нэг нь нэг төрлийн яриа эсвэл мэтгэлцээнд оролцдог.
527041167.jpg|0|A man in a blue shirt and tan shorts has his feet in the steps of an exercise bicycle and is working on the control panel of the machine .|Цэнхэр цамц өмссөн эр, тангуй богино дугуйнуудын дугуйн үе шатанд хөл, машины хяналтын самбар дээр ажиллаж байна.
527049391.jpg|0|Bill Gates and Steve Jobs sitting in red chairs beside each other .|Билл Гейтс ба Стив Жобс бие биенийхээ хажууд улаан сандал дээр сууж байв.
527076501.jpg|0|An artist in a gray shirt and multicolored hat paints fine details onto a colorful mural of an outdoor street scene .|Саарал цамцтай зураач, олон өнгийн малгай нь гадаа гудамжны дүр зураг дээр өнгөлөг нарийн ширийн зүйлийг будна.
5270958162.jpg|0|A streetcar moves up a narrow road while a group of people gathers at the bottom of the hill .|Гутранкар нь толгодын ёроолд цугларч байхдаа нарийн замыг хөдөлгөдөг.
5270960438.jpg|0|a green and white trolley car with an advertisement of coffee on the side and front of it in a city .|Ногоон, цагаан троллейбусны хажуугаар, хотын урд талд кофе, урд нь.
527255763.jpg|0|A smiling little girl in pink pointing while holding a trophy and sticking her tongue out .|Трофиг барьж байхдаа ягаан өнгийн хараал иддэг бяцхан охин.
527272653.jpg|0|the three boys are all holding onto a flotation device in the water .|Гурван хүү бүгд усанд флотацийн төхөөрөмж дээр барьж байна.
527288854.jpg|0|A woman works hard to maintain a fingerhold as she climbs a rock face .|Нүүр хүн нүүрний нүүрийг авирч байхдаа хуруугаараа хуруугаараа явдаг.
5273187871.jpg|0|Girl with long black hair and white helmet , pouring water from black kettle into mugs .|Урт хар үстэй, цагаан өнгийн малгайтай охин.
5273781492.jpg|0|A woman , with curly hair and glasses , is drinking coconut juice from a fresh coconut .|Нэг эмэгтэй, буржгар, шилтэй эмэгтэй, нүдний шил, нэг кокосын жоког архи ууж байна.
