image_name|comment_number|comment|Translated Comment
470887795.jpg|0|A little girl in pink watches a young boy drink out of a bottle on a crowded street .|Ягаан өнгийн бяцхан охин хөл хөдөлгөөн ихтэй гудамжинд лонхоор ууж байна.
4708960542.jpg|0|This Lady might be ready for Rock Climbing , or just watching the Clouds , above .|Энэ хатагтай уулын авирахад бэлэн байж магадгүй юм.
470903027.jpg|0|A person with a stocking cap on is sitting down on a grassy plain with a mountain behind them .|Хувьцааны малгайтай хүн тэдний ард байгаа өвстэй өвсөн дээр сууж байна.
4709167742.jpg|0|A man in a blue checked shirt is walking on the street with his hand in his pocket , and passing an orange cone .|Цэнхэр шалгагдсан цамцтай хүн гудамжинд гараараа халаасандаа алхаж, жүржийн конус дамжуулж байна.
4709236295.jpg|0|Redhead with a lot of tattoos on her back sitting near a small tree trunk .|Жижиг модны их биений ойролцоо буцаж очсон.
4709236483.jpg|0|A group of people walk down a pedestrian only street in Asia near large green trees and older brown buildings .|Бүлгийн хүмүүс том ногоон мод, хөгшин бор байшингийн ойролцоо Asianrian-д гудамжаар алхаж явдаг.
4709251370.jpg|0|A woman in a white bikini is standing on a beach with the waves coming in on her .|Цагаан бикини дахь эмэгтэй эмэгтэй түүн дээр давтаж буй долгионтой хамт далайн эрэг дээр зогсож байна.
4709299672.jpg|0|Long-haired people dressed in skirts and head pieces have their backs turned while another man in the same outfit is squatting .|Удаан үстэй хүмүүс банзал өмссөн, толгойн хэсгүүдэд хувцас өмссөн, толгойн хэсгүүд нь ижил хувцас өмссөн өөр нэг эрийг эргүүлэв.
4709819574.jpg|0|A baby girl wearing a harness is lying on the ground crying .|Борноо өмссөн нялх охин нь газар хашгирч хэвтэж байна.
4710229807.jpg|0|A youngster straddles a small makeshift bench while his companion plays in the doorway nearby .|Залуучууд нь ойролцоох хаалганы үүдэнд тоглож байхдаа бяцхан үйлдвэрлэлийн вандан сандал руу орлоо.
4710230329.jpg|0|A blue light rail tram goes down a busy street while pedestrians wait to cross .|Цэнхэр гэрлийн төмөр замын трамвай завгүй гудамжаар явж, явган зорчигчдыг хөндлөн гарахыг хүлээх болно.
4710230599.jpg|0|A dilapidated , gritty building with yellow wall , green shutter-doors , and red concrete platform is host to a sleeping woman in a white dress facing away from us .|Шар хана, ногоон хана, ногоон хаалганы хаалга, улаан бетонон хаалга, улаан бетонон тавцан, улаан бетонон тавцан нь биднээс хол байгаа цагаан даашинзтай эмэгтэйд унтаж буй эмэгтэйг биднээс холдуулж байна.
4710342117.jpg|0|A brunette girl with a white shirt and brown backpack is holding an orange , yellow , and red kite shaped like a fish .|Цагаан цамц, хүрэн үүргэвчинтэй brunette охин нь улбар шар, шар, шар цаасан шувууг загас шиг дүрсэлж байна.
4710435378.jpg|0|The young child sits on the swing without a thought in his mind .|Бага насны хүүхэд түүний бодлоор бодолгүйгээр дүүжин дээр суув.
4710471707.jpg|0|A man in a red and black jacket , blue shirt , lots of silver necklaces , and his blue jeans falling down , checks out a woman wearing a black leather jacket , yellow bra , pink fingerless gloves , and sunglasses .|Улаан, цэнхэр өнгийн, цэнхэр цамц, цэнхэр өнгийн өмд, олон хувцасны хүрэм унаж, цэнхэр жинсэн өмд, ягаан хуруу, ягаан хуруугаараа, ягаан хуруу, ягаан хуруу, нарны шил, нарны шил зүүж байна.
4710490143.jpg|0|Children with colorful balloons and lovers unite on a hot summer day , proving everyone enjoys the city center fountain .|Өнгөлөг бөмбөлөг, хайрлагчид халирч, Хотын төвийг Хотог далайн усан оргилуудад нэгдгийг нэгдөөд юм.
4710499155.jpg|0|A group of men in blue uniforms , holding guns are walking down the street .|Цэнхэр дүрэмт хувцастай эрчүүдийн нэг эрчүүд гудамжаар явж байна.
4710517021.jpg|0|Six people sitting on a street side bench in front of a busy restaurant with covered outdoor seating .|Аливаа гудамжны суудал бүхий гудамжны хажуугийн вандан сандал дээр сууж байсан зургаан хүн.
4710536704.jpg|0|A man in a purple shirt and jeans and a woman in a light green shirt and black shorts are standing in front of an electronic kiosk , with a second kiosk to the right .|Нил ягаан цамц, жинсэн өмд, эмэгтэй хүний ногоон цамц, эмэгтэй, хар шорт нь электрон Киоск, хоёр дахь KIOSK-ийн өмнө зогсож байна.
4710757099.jpg|0|Many men and women , in casual clothes , sitting on stools under green and yellow tents .|Энгийн хувцас, энгийн хувцас өмссөн олон эрэгтэй, эмэгтэй хүмүүс ногоон, ногоон майхан дор сууж байв.
4710763227.jpg|0|Two people are eating a meal at a table with umbrella on top .|Хоёр хүн Ширлий дээр шүхэрээр хоол идэж байна.
4710828126.jpg|0|A young African boy sits perched on a gate post next to a stop sign .|Залуу Африк хүү зогсож, зогсоох тэмдгийн хажууд хаалганы бичлэг дээр байрладаг.
471094546.jpg|0|A young girl lights candles next to a woman with closed eyes with her hands folded in front of her face .|Залуу охин нүүрнийхээ хажууд нүүрэн дээр нь нүүрэн дээр нь нүдээ нугалав.
4710990069.jpg|0|adult with red boots and purse walking down the street next to a brink wall .|Улаан гутал, түрийвч, түрийвч нь тоосгон хананы хажууд гудамжаар алхаж байв.
471106357.jpg|0|A foreign country street where people are walking and sitting at tables eating taking in the sites .|Хүмүүс алхаж, сайт дээр явж байгаа хүснэгтэд явж байгаа гадаад улсын гудамж.
4711423549.jpg|0|A man , talking on a cellphone , bicycles on the sidewalk , passing under a light-post with a hanging flower pot .|Явган хүний зам дээр гар утас, явган хүний зам дээр ярилцаж, өлгөөтэй цэцгийн саванд гэрлийн постоор дамжуулж байна.
4711587439.jpg|0|Two Middle Eastern men are sitting together while another stoops near a bicycle wheel .|Доод Дорнодын хоёр эрчүүд хамтдаа унадаг дугуйн дугуйны ойролцоо сууж байхдаа нэг удаа сууж байв.
471159272.jpg|0|A man is walking a tightrope a few feet off the ground on a sidewalk as a woman takes a photo .|Эрэгтэй хүн эмэгтэй хүний зураг авах тул явган хүний зам дээр цөөн хэдэн фут алхаж байна.
4711632344.jpg|0|a man wearing a suit jacket is reading paper and walking while another man is sitting on stoop .|Мостюм өмссөн эр хүн цаас өмсөж, алхах нь өөр хүн хулгайч дээр сууж байна.
4711632810.jpg|0|A person with a large bag walking on the sidewalk next to a large brick wall .|Том тоосгон хананы хажууд явган хүний зам дээр алхаж буй том ууттай хүн.
4711637472.jpg|0|Two women with bags are sitting near each other on some steps .|Цүнхтэй хоёр эмэгтэй хэдэн алхамаар бие биенийхээ дэргэд сууж байна.
4711694578.jpg|0|Children enjoy an abundance of bubbles coming from a nearby fountain while someone captures the moment .|Хүүхдүүд ойролцоох усан оргилууруудаас хамгийн ихээр ирсэн бөмбөлгийг баяжуулж, хэн нэгэн тэр мөчийг олж авдаг.
4711903148.jpg|0|A child in a bicycle helmet and a man in casual clothing are crouched next to a toy tricycle , pretending to fix it .|Дугуй малгай дахь хүүхэд, энгийн хувцас өмсдөг, энгийн хувцас нь тоглоомын дугуйны хажууд, үүнийг засах дүр эсгэх явдал юм.
4712163485.jpg|0|a man in the distance looking at the fruits and vegetables at a farmers market .|Тариаланчдын зах дээр жимс, хүнсний ногоог хардаг хол зайд байгаа хүн.
4712292911.jpg|0|a bus stop with people getting on the bus|автобусанд сууж буй хүмүүстэй хамт автобусны зогсоол
4712369861.jpg|0|A young Asian woman wearing tan boots , a floral skirt and a black jacket is walking down the street holding a camera , a brown purse , a gray bag and pink scarf .|Архи гутал өмссөн залуу ази эмэгтэй, цэцэглэж, цэцэг, хар хүрэм нь Камер, хүрэн түрийвч, бор түрийвч, саарал өнгийн уут, ягаан өнгийн уут, саарал уут, ягаан өнгийн ороонго.
4712411908.jpg|0|A lady in black pants , white t-shirt with red writing across breast , doing a stretch exercise on top of a concrete sphere with a 18th century building surrounding the sphere .|Хар өмд, цагаан өнгийн цасан бүрхүүлтэй цагаан өнгийн цамц, бөмбөрцөг хэлбэртэй, бөмбөрцөг хэлбэртэй, бөмбөрцөг барилга байгууламжийн дээд хэсэгт байрладаг.
4712431269.jpg|0|A woman in a yellow t-shirt wearing gold bangle bracelets munches her food in an outside eatery .|Алттай цамц өмссөн эмэгтэй нь алтан Бангрегийн бугуйвч өмссөн эмэгтэйн хоолонд хоол хүнсээ иддэг.
4712565535.jpg|0|three people in casual clothes walk in front of a gray building .|Гялалзсан хувцасны гурван хүн саарал барилгын урд алхаж байв.
4712604889.jpg|0|An elderly woman is squinting her eyes down a body of water while a fishing rod line has been cast in the water .|Настай эмэгтэй хүн загас барих саваа дээр усаар угааж байх үед нүдээ аниад авав.
4712636240.jpg|0|An older man peers through his binoculars at the expansive , mountainous vista before him .|Хөгшин хүн түүний өмнө нь тэлэлт, уулархаг виста-гийн өмнө үе тэнгийнхэн
4713122355.jpg|0|A young woman in relaxed clothing vacuuming hallway with small vacuum .|Жижиг вакуумтай хамт тайван хувцастай хувцасны танхимд тайвширсан залуу эмэгтэй.
4713156011.jpg|0|A man , dressed in a red , white , and blue uniform , is jumping backwards over a yellow and red pole .|Улаан, цагаан, цэнхэр, цэнхэр өнгийн хувцас өмссөн хүн, хувцас өмссөн, шар, улаан туйл дээр үсэрч байна.
4713458862.jpg|0|A shirtless young man is wearing a king tut headpiece and is standing in front of shops .|Цамцгүй залуу эрэгтэй хааны чихний толгой өмсөж, дэлгүүрүүдийн урд зогсож байна.
4713532955.jpg|0|A man in long pants and a coat is a approaching a crosswalk and carrying a tote bag .|Урт өмд өмссөн хүн, цув нь гарцтай, явган хүний зам дээр очиж, Tote уут авч явдаг.
471354289.jpg|0|Three people wearing white , while walking on stilts down a road outdoors .|Дууг гадаа алхаж байхдаа цагаан арьстнууд өмсдөг гурван хүн.
4713654516.jpg|0|A man in blue shorts , with a tattoo on his right side , and wearing an iPod on his left arm , jogs down the street .|Цэнхэр шорт, баруун талд нь шивээс хийлгэж, зүүн гараараа iPod өмсөж, гудамжинд гүйлт өмсдөг.
47136688.jpg|0|Several uniformed people are standing at attention and one is being crowned by an officer .|Хэд хэдэн дүрэмт хувцастай хүмүүс анхаарал халамж тавьж байгаа бөгөөд нэг нь офицерыг титмийг тэвэрч байна.
47136694.jpg|0|A group of military men in blue and white stand uniforms stand on a red and white floor .|Цэнхэр, цагаан өнгийн дүрмийн дүрэмт хувцастай цэргийн эрэгтэйчүүд улаан, цагаан өнгийн шалан дээр зогсож байна.
471402959.jpg|0|An african american woman wearing an orange dress with a hood is covering her face with her hand while sitting in a chair .|Хулгайтай улбар шар өнгийн хувцас өмссөн Африк гаралтай эмэгтэй.
4714126592.jpg|0|A child riding a bike in a fenced in circular area in front of some water|Усны өмнө дугуй талбайд дугуй унасан хүүхэд унав
4714264743.jpg|0|A man with a blue and white backpack and black jeans and jacket walks by a large monument surrounded by a gray fence .|Цэнхэр, цагаан үүргэвчинтэй, хар өмд, хар жинсэн өмд, хүрэм, хүрэм нь саарал хашаагаар хүрээлэгдсэн том хөшөө алхдаг.
471453231.jpg|0|Two women are looking very confused trying to put together an item from the box .|Хоёр эмэгтэй хайрцагнаас нэг зүйлийг хамтад нь байрлуулахыг хичээдэг.
471464700.jpg|0|A baby is looking into a drawer filled with objects made of plastic and some of terrycloth .|Нялх хүүхэд хуванцар, зарим террастаар хийсэн объектоор дүүрсэн шүүгээ хайж байна.
4714730332.jpg|0|Two police officers and one man in civilian clothes are standing on a street .|Цагдаагийн хоёр офицер, иргэний хувцастай нэг хүн гудамжинд зогсож байна.
4714815517.jpg|0|A younger woman stands with another woman at a vegetable stand in front of a white van .|Бага залуу эмэгтэй цагаан ванны өмнө өөр эмэгтэй хүнтэй хамт ногооны зогсож байна.
4714879695.jpg|0|Four women walk away from the camera across a brick paved street .|Дөрвөн эмэгтэй пулавчинд хатуу хучилттай гудамжаар камераас хол явав.
4714935635.jpg|0|A male in a black hat , brown jacket and black and white sports pants reading a newspaper next to an aged stone building with a bike out front .|Хар малгай, хүрэн хүрэм, хар ба цагаан өнгийн спортын өмд нь дугуйтай, дугуйгаараа дугуйгаар унадаг
4715038539.jpg|0|A woman in a red shirt standing next to a woman in a black shirt and holding a bottle of water .|Улаан цамцтай эмэгтэй хүний хажууд байгаа эмэгтэй хүний хажууд зогсож, нэг шил барьдаг.
4715216920.jpg|0|A man in blue jeans and a white shirt walks along a dirty street in front of fencing that is covered in posters and graffiti .|Цэнхэр жинсэн өмд, цагаан цамц, цагаан цамц нь постер, граффити, граффити дотор хучигдсан бохир гудамжаар алхдаг.
4715258195.jpg|0|There are long , red , padded benches behind the five screens , with only one man there to watch .|Таван дэлгэцийн ард урт, улаан, цувтай вандан сандал, тэндээс харахаар ганцхан хүн байдаг.
4715269800.jpg|0|A man wearing a blue coat with yellow stripes is sitting in an airplane that is taking off .|Шар өнгийн судалтай цэнхэр өнгийн цув өмссөн хүн.
4715586059.jpg|0|A blond woman dressed in black is singing into a microphone .|Хар хувцас өмссөн шаргал үстэй эмэгтэй микрофон руу дуулж байна.
4715587253.jpg|0|A blond singer is performing as people dance behind her .|Шаргал дуучин хүмүүс түүний ард бүжиглэж байгаа мэт тоглодог.
4715755037.jpg|0|A man on a brown horse is preparing to lasso a bull , while another man on a white horse corrals the bull .|Браун морьтой хүн Лассо руу бэлдэж байна.
4715763245.jpg|0|A graphic artist with face painted in pink and white tiger stripes also adorned with matching colored mane applies face paint to an eager youth .|Ягаан, цагаан өнгийн бар өнгөөр будсан нүүр будсан нүүр будсан зургууд. Өнгө нь өнгөт манецтэй таарч тохирсон өнгөт мане.
4715846690.jpg|0|A young girl in a formal dress and heels , stands on a sidewalk with a bouquet and flowers in her hair .|Албан ёсны хувцас, өсгийтэй гутал, өсгийтэй залуу охин, үстэй, үсээ цэцгийн баглаатай явган хүний зам дээр зогсож байна.
4715879084.jpg|0|A man in a blue T-shirt and shorts is throwing a Frisbee in an outdoor scene while another watches .|Цэнхэр футболк, шорт, шорт нь гаднах үзэгдлийг гадаа газар дээр шидэж, өөр цаг үед Фрисби шидэж байна.
4715895796.jpg|0|Two women in black jackets , sharing an umbrella while listening to a jazz orchestra playing on stage .|Хар хүрэмтэй хоёр эмэгтэй, тайзны найрал хөгжим тоглож байхдаа шүхэр хуваалцаж байна.
4715971264.jpg|0|"A young man , wearing a black shirt with the word "" love "" across it , juggle three green balls ."|"""Хайр"" гэсэн үгтэй хар цамц өмссөн залуу, ""Хайр"" гэсэн үгтэй, гурван ногоон бөмбөгийг гүйлүүл."
4716172909.jpg|0|A lady wearing a black coat is walking a dog on the street and the other people are walking and standing in front of the building .|Хар цув өмссөн хатагтай гудамжаар нохой алхаж, гудамжинд алхаж байна.
4716175317.jpg|0|A crowd of people shopping at a street market in an urban area with buildings and a statue in background .|Барилга байгууламж бүхий хот суурин газар гудамжны зах зээл дээр гудамжны зах зээл дээр олон хүн худалдаа хийдэг.
4716228900.jpg|0|A female singer dressed in black sings on stage in front of backup dancers .|Нөөцлөлтийн бүжигчдийн өмнө хар өнгөөр хувцасласан эмэгтэй дуучин.
4716333601.jpg|0|Two women walk across a street , one wearing a red shirt and pink hat , while the other wears a striped , white shirt and sunglasses|Хоёр эмэгтэй гудамжаар алхаж, улаан цамц, ягаан малгай өмсдөг, нөгөө нь судал, ягаан цамц өмсдөг
4716364657.jpg|0|Two brightly dressed young women walk down the street and converse .|Хоёр тод хувцасласан залуу эмэгтэйчүүд гудамжаар алхаж, ярилцдаг.
4716376540.jpg|0|Somebody wearing a crash helmet performing a wheelie on a black and white motorbike .|Хар ба цагаан өнгийн мотоцикль дээр дугуйтай малгай өмссөн хэн нэгэн нь уналтын дуулга өмссөн.
4716415629.jpg|0|"A woman is riding a bicycle in her underwear with "" No Oil "" painted on her chest ."|"Эмэгтэй хүн цээжиндээ ""тосгүй"" зураг дээр унадаг дугуй унаж байна."
4716605063.jpg|0|An elderly woman with a black shoulder bag and a brown hat sits on a park bench eating an ice cream cone .|Хар мөрөн цүнхтэй, бор малгай нь зайрмагны вандан сандал дээр сууж, зайрмагны вандан сандал дээр сууж байв.
4716636103.jpg|0|A couple wearing pink and purple hoodies have their arms across each other 's backs as they walk down the sidewalk .|Ягаан, ягаан өнгийн халхавч өмссөн хосууд явган хүний зам дээр алхаж байхдаа гараа чиглүүлж өгдөг.
471667964.jpg|0|A man in a gold foils skirt , sitting at a computer desk , looks at the camera with his hands raised to his face .|Алтан тугалган цаасны банзал, компьютерийн ширээн дээр сууж, компьютерийн ширээн дээр сууж, камераа нүүрэн дээрээ дээшлүүлэв.
471668102.jpg|0|several people reclining in front of a inactive concrete fountain .|Идэвхгүй бетонон усан оргилуурын өмнө хэд хэдэн хүн салгалаа.
4716736879.jpg|0|An older gentleman wearing a black and red costume and top hat is talking to group of bystanders in front of a castle .|Хар, улаан өнгийн хувцас өмссөн хөгшин жентлмен, Шилдэг малгай нь Castle-ийн урд талын бүлгийн хамтлагчидтай ярилцаж байна.
4716768732.jpg|0|Looks like a girl wearing a white shirt and white shorts doing a flip in midair .|Цагаан цамц, цагаан өнгийн шорт өмссөн охин шиг харагдаж байна.
4716793596.jpg|0|Five young men , some with skateboards , are looking at a large bust-style statue of an elderly man .|Таван залуу, зарим нь тэшүүрээр тэшүүрээр ажилладаг, хөгшин хүний томоохон хэв маягийн хөшөө хайж байдаг.
4716816896.jpg|0|An elderly woman looking at fruits on a table while passing by .|Ахмад настан, хажуугаар нь ширээн дээр ширтэж буй ширээн дээр харж байна.
471694463.jpg|0|A woman with a microphone is standing next to a man using an Apple computer .|Микрофонтой эмэгтэй хүн алимны компьютер ашигладаг хүний хажууд зогсож байна.
4716960048.jpg|0|A woman in dark pants , sunglasses and a black and white tank top is crossing the street while holding a red cup and two plastic bags .|Харанхуй өмд, нарны шил, хар, цагаан танк, цагаан танкны дээд хэсэг нь улаан аяга, хоёр гялгар уут барьж байхдаа гудамжинд гарч байна.
4717012854.jpg|0|An older African American male holding lottery tickets on a city street .|Хотын гудамжинд сугалаанд зориулсан хуучин Африк гаралтай Америк хүн.
4717017885.jpg|0|"A Christian man in a vest that states "" Repent of Sin Turn to Christ "" is holding a sign in a busy crowd in a boardwalk that states "" Jesus saves from Hell . """|"""Христийн шашинд"" Христийн шашинтнууд ""Христийг Христ рүү нисэхэд"" Христийн шашинтнууд ""Христийн зам руу"" Христийн шашинтнуудын зам дээр ""Христийн зүгээс"" Есүс тамаас авардаг. """
4717058364.jpg|0|A group of topless cyclists ride down the street , drawing attention from onlookers .|Топгүй дугуйчдын бүлэглэлүүд гудамжаар унаж, харцнаас анхаарлаа хандуулаарай.
4717112737.jpg|0|A large crowd of people are walking around a woman wearing an orange wig and a long blue dress .|Хүмүүсийн олон хүн улбар шар өнгийн хиймэл үс, урт цэнхэр даашинз өмсдөг эмэгтэйг тойрон алхаж байна.
4717130803.jpg|0|Two old ladies sitting in lounging chairs facing each other , in front of steps talking .|Хоёр настай, алхахдаа сандал дээр сууж байсан сандал дээр сууж байв.
4717261252.jpg|0|A woman wearing a lot of makeup has just finished eating something and had a white and red wrapper in her hand .|Маш олон будалт өмссөн эмэгтэй зүгээр л ямар нэгэн зүйл идэж, түүний гарт цагаан, улаан өнгийн ороолт хийсэн.
4717472959.jpg|0|2 gray-haired women getting ice cream while man in striped shirt chats on his cellphone .|2 саарал үстэй эмэгтэйчүүд гар утсан дээрээ чатлахдаа зайрмаг идэж байхдаа зайрмаг өмсдөг.
4717479637.jpg|0|A man in a white sweatshirt looks across a barrier to a kitchen , particularly a pan filled with vegetables .|Цагаан цамцанд байгаа хүн гал тогооны өрөөнд саад болж, ялангуяа ногоо дүүргэдэг.
4717481075.jpg|0|Two Asian women sit on a bench eating lunch while a white woman in a navy shirt walks by and checks out a promotional table .|Хоёр ази эмэгтэйчүүд оемигийн цамц өмсөж байхдаа цагаан арьстнуудын үдийн хоол идэж байхдаа үдийн хоол идэж, сурталчилгааны хүснэгтийг шалгаж, шалгаж үзээрэй.
4717486227.jpg|0|In the foreground of a busy cafe-style street scene , a balding man wearing glasses , a yellow shirt and a black watch holds a plastic cup filled with a beverage .|Завгүй кафе маягийн гудамжны тоонд, нүдний шил зүүж, шар цамц, шар цамц, хар цамц, хар цаг нь хуванцар аяганд дүүргэсэн хоолойгоор дүүрэн байдаг.
4717487605.jpg|0|An older gentleman holding a can of coke and a young boy are at some sort of market event looking at something for sale .|Coke-ийн кокс, залуу хүү, залуу хүү, залуу хүү нь ямар нэгэн зүйлийг зарах ямар нэгэн зүйл хайж байна.
4717494930.jpg|0|A woman with her hair up and wearing sunglasses is sitting and leaning against the back of a sofa while looking at her phone .|Үс нь үстэй, нарны шил зүүж, нарны шил зүүж, утсаа харахад буйдангийн арын хэсэгт сууж, сууж байна.
4717496285.jpg|0|A man and two women are looking over a table spread of packaged foods .|Эрэгтэй, хоёр эмэгтэй савласан хоол хүнсний тархалтыг харж байна.
4717497965.jpg|0|A group of elderly people stand around a booth at a food co-op .|Настай хөгшин хүмүүсийн бүлэг нь хоол хүнсээр ажилладаг лангуун дээр зогсож байдаг.
4717499333.jpg|0|A woman in a black top and gray pants ices a batch of cupcakes at a concession stand at an outdoor event , with a crowd passing by .|Хар дээд ба саарал өмд өмссөн эмэгтэй нь гаднах үйл явдлын зогсож, гадаа өнгөрч буй олон хүмүүстэй хамт коррессийн зогсолтын багцад багтах болно.
4717504849.jpg|0|Two women wearing black hats are cooking outside under a tent as people pass by .|Хар малгай өмссөн хоёр эмэгтэй хүмүүс гадаа өнгөрөх тусам майханд хоол хийж байна.
4717508243.jpg|0|Three shoppers looking at product on a table at a outside market|Гаднах зах зээл дээр ширээн дээр байгаа гурван дэлгүүрт хардаг
4717515747.jpg|0|A man with scarf on his head and white shirt cooking at an outside event .|Гаднах үйл явдлын толгой, цагаан цамцтай, цагаан цамцтай хүн.
4717519711.jpg|0|Two women are standing together among a crowd of people eating some food .|Хоёр эмэгтэй хүн хоол иддэг хүмүүсийн дунд хамт зогсож байна.
4717521897.jpg|0|A man with a yellow shirt and blue jeans crossing the street getting ready to take a drink from what looks like a bottle of beer .|Шар цамц, цэнхэр жинсэн өмдтэй хүн гудамж, нэг шил шар айраг шиг харагддаг.
4717523965.jpg|0|The woman in purple sweatshirt speaks while her friend in green sweatshirt listens .|Нил ягаан өнгийн цамцтай эмэгтэй нь ногоон цамц өмсдөг.
4717583951.jpg|0|A casually dressed black man smoking a cigarette sitting on a bench next to a large Calvin Klein advertisement .|ХУВИЙН ХУГАЦААНЫ ХУГАЦААНЫ ХУГАЦААНЫ КАЛИН КЛИНИЙН НЭГДСЭН ХУГАЦААНЫ ТУХАЙ ХУВЬЦАА.
4717627685.jpg|0|A blond woman in a leather jacket is sitting outside with a man in a blue and red jacket , and there is a dog between them .|Арьсан хүрэм өмссөн шаргал үстэй эмэгтэй цэнхэр, улаан хүрэмтэй хүнтэй хамт сууж байна, мөн тэдний хооронд нохой байдаг.
4717657834.jpg|0|A group of young ladies with signs are in the street protesting oil spill .|Тэмдгүүдийн бүлгүүдийн бүлэг нь гудамжны тосонд асгарсан гудамжинд байдаг.
4717658442.jpg|0|Walking down a street with other people some young girls wear unusual costumes reminiscent of the sea and hold signs .|Бусад залуу охидуудтай хамт гудамжаар алхаж буй зарим залуу охидууд ер бусын хувцас өмсдөг ер бусын хувцас өмсдөг бөгөөд тэмдгийг санагдуулдаг.
4717660540.jpg|0|Two homeless people sleep outside a store with all their belongings in a shopping cart in between them .|Хоёр орон гэргүй хүмүүс тэдний хоорондох дэлгүүрийн дэлгүүрт бүх эд зүйлсийнхээ дотор унтдаг.
4717759280.jpg|0|A bunch of people are standing all around with a Ferris wheel and buildings in the background .|Багцын баглаа боодол нь арын хэсэгт феррис дугуй, барилгуудтай хамт зогсож байна.
4717777678.jpg|0|A bicyclist in orange shorts and green backpack passing through a busy street .|Дугуй, Ногоон шорт, ногоон үүргэвчиндээ завгүй гудамжаар дамждаг.
4717895395.jpg|0|Two preschool-age boys play on the ground , with one digging in dirt with a garden spade .|Сургуулийн өмнөх насны хоёр хөвгүүд газар дээр нь тоглож, цэцэрлэгийн хүрзтэй шороонд ухаж байна.
4717903900.jpg|0|Two almost naked people walk together , one with a unicycle , and the other wearing a masquerade mask .|Хоёр нүцгэн хүмүүс хамтдаа алхаж, нэг нь унадаг дугуй унаж, нөгөө нь masqueade маск өмсдөг.
4717966711.jpg|0|An Asian woman , wearing a light blur jacket , enjoys a skewer outside .|Азтай эмэгтэй, гэрлийн бүдгэрсэн хүрэм өмсөж, гадаа шорлогоор зугаацаарай.
4718049113.jpg|0|Two young men climb a tree overlooking a rural setting , with one of them out far on a limb and clutching a white helmet .|Хөдөөгийн тоог үл тоомсорлож буй хоёр залуу модыг үл тоомсорлож, хөл дуулга дээрээс хол, цагаан дуулга шүүрч авав.
4718073858.jpg|0|A woman displays her excitement by jumping in the air and raising her arms in a snow-covered field in front of the mountains .|Эмэгтэй хүн түүний сэтгэлийг агаарт үсэрч, уулын урд цасан бүрхүүлтэй талбайд гараа өргөж авав.
4718115322.jpg|0|A woman in black talking to a woman in purple standing behind a long table of hats talking about hats .|Хар, малгайтай эмэгтэй хүн малгайныхаа урт ширхэгтэй, малгайны тухай урт ширээн дээр ярьдаг эмэгтэйтэй ярилцаж байна.
4718118294.jpg|0|A brunette woman in a striped shirt speaks to two blond women from behind a table .|Судалтай цамц өмссөн цамцтай эмэгтэй нь ширээний ард хоёр шаргал эмэгтэйтэй ярьдаг.
4718120804.jpg|0|Blond woman in a black floral t-shirt looking down while eating a hamburger .|Шаргал үстэй, хар цэцэгсийн футболк нь гамбургер идэж байхдаа доош хардаг.
4718126728.jpg|0|A man and woman are choosing food to eat during a buffet at an outdoor event .|Эрэгтэй, эмэгтэй хүн гадаа үйл явдлын үеэр буфетын үеэр хоол идэж хоол иддэг.
4718128553.jpg|0|A man in a white outfit with a red belt performs an acrobatic move in front of a group of people who encircle him .|Улаан өнгийн хувцастай хүн улаан бүс бүхий эр хүн түүнийг хүрээлсэн хүмүүсийн өмнө acrorobatic хөдөлгөөнийг гүйцэтгэдэг.
4718128728.jpg|0|A man with a red sweatshirt tied around his waist is standing in front of a table selling pop .|Бүсэлхийн тойргийн эргэн тойронд улаан цамцтай хүн бол ширээний ард байрлах хүснэгтийн урд зогсож байна.
4718134968.jpg|0|Man with golden pigtails attracts attention in the street .|Алтан гахайтай хүн гудамжинд анхаарлаа татдаг.
4718145266.jpg|0|A group of people stand around a table of food while two people serve themselves .|Хоёр хүн өөрсдийгөө үйлчилж байхдаа хоолны ширээний ард түмний эргэн тойронд зогсож байдаг.
4718146904.jpg|0|Two pastry chefs making pastry and a senior citizen purchasing pastry she has been shopping already .|Боовны тогоо тогоо тогооч, боовны боов, ахлах иргэн худалдаж авах нь тэр хэдийнэ дэлгүүр хэссэн.
4718150262.jpg|0|A person is surrounded by fruit , holding his hand on a blender with some sort of liquid inside .|Хүн жимсээр хүрээлэгдсэн, гараа хутгаж, дотор нь дотор нь хутгагчаар хутгана.
4718154276.jpg|0|A woman with a baby stroller selects a small beach ball from a rack outside of a store .|Хүүхдийн тэрэгтэй эмэгтэй хүн дэлгүүрийн гадна талын өлгүүрээс жижиг далайн эргийн бөмбөгийг сонгодог.
4718157654.jpg|0|Man selling food outside on a table with two ladies on the other side of the table communicating with the man .|Хүн ширээн дээр байгаа хоёр эмэгтэйтэй ширээн дээр хоолоор зарж буй ширээн дээр хоол хүнс зарж байна.
4718162492.jpg|0|A band performing in front of a large gathered crowd out on the street .|Гудамжинд олон тооны цугларсан олон түмний өмнө тоглодог хамтлаг.
4718205942.jpg|0|An Asian woman is standing on a path with a basket on her head looking into a mirror she is holding in her hand .|Азийн эмэгтэй түүний гарт толь руу харагддаг толинд харан толгойтойгоо зогсож байна.
