image_name|comment_number|comment|Translated Comment
4516347697.jpg|0|A man wearing a black cap is suspended in the air on a swing , as children are swinging on a swing set .|Блэк өмссөн хүн дүүжлүүрээр дүүжин, хүүхдүүд дүүжин саваа дээр дүүжлэв.
4516743554.jpg|0|a young man skateboarding over a ramp behind a chain link fence with two friends .|Залуу эр хоёр найзтай гинжин холбоосын хашааны ард налуу зам дээр тэшүүрээр гулгаж байна.
4516802179.jpg|0|Two young women dressed to party are walking outside and being followed by a guy with glasses .|Үдэшлэгт хувцасласан хоёр залуу эмэгтэй гадаа алхаж, нүдний шилтэй залууг дагалдаж байна.
4517193541.jpg|0|A red flower-box filled with green flowers lies on the stone windowsill behind iron grating along a side street .|Ногоон цэцэгээр дүүрсэн улаан цэцгийн хайрцаг нь хажуугийн гудамжны дэргэд төмөр цэвдэглэгийн цаана байдаг чулуун цонхны дэргэд байдаг.
4517305548.jpg|0|An older man with glasses in a white coat overlooking medical or scientific equipment .|Эмнэлгийн болон шинжлэх ухааны тоног төхөөрөмжийг үл харгалзан цагаан цув бүхий хөгшин эр.
4517513099.jpg|0|A woman with a blue sweater over a red shirt sits on a blanket with a man holding a red cup in front of his face .|Улаан цамцтай цэнхэр цамцтай эмэгтэй, нүүрнийхээ урд улаан аягатай хүнтэй хөнжилтэй эмэгтэй сууж байв.
4517707781.jpg|0|A man in a leather jacket , a blue shirt , khaki pants and sunglasses listens to headphones outside a Bed Bath & Beyond .|Арьсан хүрэм, цэнхэр цамц, цэнхэр цамц, Хаки өмд, нарны шил нь орондоо ордог.
4517838680.jpg|0|A man in a black shirt and white pants swinging a baseball bat , with a baseball team and spectators in the background .|Хар цамц, цагаан өмд өмссөн хүн бейсболын сарьсан багваахай, арын дэвсгэр дээр байрладаг.
4517839542.jpg|0|Baseball player number four races to first base while his teammate slides into second , number six of the opposing team is ready to catch the ball at second base .|Бейсболын тоглогч Дөрвөн уралдааны дугаарын тоогоор анхны суурь руу шилждэг бөгөөд багийнхаа зургаа хоёрдугаарт, өрсөлдөгч багийн зургаа нь хоёр дахь баазад бөмбөгийг барихад бэлэн байна.
4517839686.jpg|0|Absoluteily all the attention by the people attending is given to the play that the catcher is doing in this baseball game .|Мэдрэмтгий хүмүүсийн анхаарлыг татах нь энэ бейсболын тоглоомонд оролцогчдын анхаарлыг татдаг.
4518349470.jpg|0|A girl splashes water into a pickup truck driving past .|Охидууд нь усыг өнгөрөөж буй пикап машин руу ус цацдаг.
4518365173.jpg|0|Three girls standing while one boys is sitting in front of a wall that is lit up , at night .|Нэг хөвгүүд зогсож байхад нэг хөвгүүд шөнөжингөө асдаг хананы өмнө сууж байхад гурван охин зогсож байна.
451875908.jpg|0|A young woman in a tank top holding a tree in a rural , mountainous setting .|Хөдөө орон нутагт мод барьж буй залуу эмэгтэй.
4518796612.jpg|0|A senior citizen sitting on the park bench sipping on a drink and holding a sandwich in his hand with his dog looking at a ball .|Паркийн вандан сандал дээр сууж, морин дээр сууж, нохойтойгоо хамт сэндвичийг нохойтой хамт харав.
4519058738.jpg|0|A group of adults are waiting in line outside The Cheap Tab Shop .|Насанд хүрэгчдийн бүлэг хямдхан табын дэлгүүрээс гадна сууж байна.
4519321887.jpg|0|Two teenage girls are standing outside of a building , and one of them is holding a cigarette .|Хоёр өсвөр насны хоёр охин байшингийн гадаа зогсож байна, нэг нь тамхи татдаг.
4519403752.jpg|0|A stout , elderly man wearing a red checkered shirt , black shorts , sandals , and a green cap casts his line over a balustrade into murky waters , while several others in the background do the same .|Хар шорт, шолбог, шаахайнууд, шолбог, шаахайнууд, Ногоон малгай, ногоон малгай нь арын дэвсгэр дээр байрладаг.
4519902281.jpg|0|Two brown-haired girls are on the beach building sand castles .|Хоёр хүрэн үстэй хоёр охин далайн эрэг дээр байрлах элс цамхаг дээр байдаг.
4519904608.jpg|0|An elderly American male looking before he steps outside of a subway train .|Метроны галт тэрэгний гадаа алхахаасаа өмнө настан эрэгтэй хүн хайж байна.
4519956506.jpg|0|A blond woman in a red top and blue jeans with a large green quilted handbag stands on the sidewalk talking on her cellphone as a man dressed in brown stands by .|Улаан өнгийн дээд, цэнхэр өнгийн жинсэн өмд бүхий шар өнгийн жинсэн өмдтэй, цэнхэр өнгийн гар утсан дээр гар утсан дээр гардаг.
4520180621.jpg|0|An oriental person walking towards the camera across a street while holding a cellphone to their ear .|Гудамжинд гар утсаараа гар утсаараа гар утсаараа явж байхдаа гудамжинд гардаг.
4520185597.jpg|0|A man in a business suit is walking down the street , pulling luggage .|Бизнесийн костюмтай эрэгтэй хүн гудамжаар явж, ачаа тээшийг татаж байна.
4520504568.jpg|0|woman stands in the sunny part of a shaded alleyway .|Эмэгтэй нь сүүдэрлэсэн нарны гэрэлтэй тэмүүлэлд зогсож байна.
4520518550.jpg|0|A woman with long dark hair is walking on a sidewalk past some tall buildings , while two other people walk across the street with their dog .|Урт харанхуй үстэй эмэгтэйн зарим нь явган хүний зам дээр явган хүний зам дээр алхаж байна.
4520523965.jpg|0|Asian man talks on the phone while sitting in a chair and another looks out the window .|Азийн эр сандал дээр сууж байхдаа утсаар ярьдаг, нөгөө нь цонхон цонх гарч харав.
4520819002.jpg|0|A man wearing a yellow shirt , brown pants , and a Bluetooth looks at his cellphone while seated against the exterior of an dirty white building .|Шар цамц өмссөн эр, хүрэн өмд өмсөж, бохир цагаан байшингийн гадна талд сууж байхдаа Bluetooth Search-ийг гар утсаа хардаг.
4520820052.jpg|0|A middle-aged woman with middle length brown hair in khaki pants , a long-sleeve blue shirt , and a long long gold jacket is walking in the subway station .|Хокибрийн өмд Haki өмд, урт ханцуйтай цамц, урт ханцуйтай цамц, урт ханцуйтай цамц, урт урт алтан хүрэм улс дахь урт ханцуйтай хүрэм байна.
4520823262.jpg|0|A group of adults are walking up and down the stairs to a subway station .|Насанд хүрэгчдийн бүлэг нь шатаар дээш доош явж, метро квадрат руу алхаж байна.
4521158207.jpg|0|A figure wearing a hat ascends stairs toward a floor where a bent sign is attached to a striped pole .|Малгай өмссөн дүр нь шатаар бэхэлсэн тэмдгийн туйлд хавсаргасан шалан дээр шатаар дээш чиглүүлдэг.
4521223019.jpg|0|An overhead view of two men working on a construction site of a building .|Барилгын барилгын талбай дээр ажиллаж байгаа хоёр эрэгтэй хүний хэт их үзэл бодол.
4521546708.jpg|0|A dog is standing in front of a pizza parlor and the man is smiling looking at him .|Нохой нь пиццаны танхимын урд зогсож байна, эр хүн түүнийг инээмсэглэж байна.
4521610782.jpg|0|A busy street with a taxi sitting next to a orange street-cone|Улбар шар өнгийн гудамжны хажууд сууж буй такси бүхий завгүй гудамж
4521610802.jpg|0|A blond man is waiting at a pretzel and hotdog stand on the sidewalk as a yellow taxi passes by in New York City .|Шаргал эр хүн Нью-Йорк хотод шар таксигаараа шар таксигаар дамжуулж, халуун таксигаар явган хүний зам дээр зогсож байна.
4521860330.jpg|0|A man that is working efficiently is wearing a denim jacket and attempting to fix something .|Үр дүнтэй ажиллаж байгаа хүн жинсэн хүрэм өмсөж, ямар нэг зүйлийг засахыг оролдож байна.
4522422148.jpg|0|A man in a yellow hooded sweatshirt stands among a large group of people as they all cross a busy street .|Шар өнгийн цамцтай эр хүн бүгдээрээ завгүй гудамжаар гаталж байгаа хүмүүсийн дунд зогсож байна.
45227677.jpg|0|One person is twisting around a bit dressed in blue pants while 3 others are close by .|Нэг хүн цэнхэр өмд өмсөж байсан бөгөөд 3 нь ойрхон байна.
4523132391.jpg|0|A few people sit in benches along a tree-lined avenue next to a parking lot .|Цөөхөн хүн цөөн хэдэн хүн машины зогсоолын хажууд зогсоолын дагуух өргөн чөлөөтэй сууна.
4523218758.jpg|0|Three women walk together down the street and past a graffiti covered building .|Гурван эмэгтэй хамтдаа гудамжаар алхаж, граффити хамрах хүрээтэй хамт алхаж байв.
4523274345.jpg|0|A child is wearing a white coat while squatting down in front of a person .|Хүүхэд хүний өмнө шахаж байхдаа цагаан өнгийн цув өмсдөг.
452345346.jpg|0|A brown and white dog with pointy ears stands outside in sand holding a small tire in its mouth .|Хөшүүргийн чихтэй бор, цагаан нохой нь элсэнд жижиг дугуйг амандаа барьж байв.
452350636.jpg|0|A young boy wearing a black sweatsuit is running through the dessert in the late afternoon .|Хар цамц өмссөн залуу хүү үдээс хойш цөлөөр явж байна.
4523579347.jpg|0|Boy in green striped shirt leaning on a large pole outside in the sunlight .|Ногоон судалтай цамцтай хөвгүүн нарны гэрэлд том туйл дээр наалддаг.
4523593403.jpg|0|A woman wearing sunglasses rides her bicycle across the crosswalk .|Нүдний шил зүүсэн эмэгтэй нь явган хүний зам дээр унадаг дугуйгаа унадаг.
452363869.jpg|0|A dog and a ball on green grass and in front of trees .|Нохой, бөмбөг, бөмбөг, модны урд.
4523659515.jpg|0|A man and a woman in a tunnel , a few more people in the background and in the foreground is a fire extinguisher .|Хонгилд эрэгтэй, эмэгтэй хүн, эмэгтэй, арын хэсэгт болон урд хэсэгт болон урд хэсэгт нь гал унтраагч байна.
4523790717.jpg|0|A couple of women with long brown hair work on an art project in a room with others doing the same .|Урт хүрэн үстэй олон эмэгтэй уран бүтээлтэй хамт уран бүтээл дээр ажилладаг.
452385803.jpg|0|A man in a blue shirt watches a man in a black shirt and jeans lean against a shovel that 's embedded in a patch of dirt in a garden .|Цэнхэр цамц өмссөн хүн хар цамц, жинсэн өмдтэй эр хүнийг цэцэрлэгт оруулав.
4523882717.jpg|0|Two men sat next to each other while one read a newspaper and the other sat quietly and wore sunglasses .|Нэг нь хоёр хүн бие биенийхээ хажууд сууж байхдаа нэг нэгнийхээ хажууд сууж, нөгөө нэгэнд нь чимээгүй, нарны шил зүүж, нарны шил зүүж, өмсдөг байв.
4524006530.jpg|0|Young people wearing colorful clothing and barefoot socialize around tables topped with food snacks .|Зуун хувцас өмссөн залуу хүмүүс, хөл нүцгэн хувцас өмссөн хүмүүс хүнсний зуушны зуушаар дүүргэсэн.
452416075.jpg|0|A child is bouncing on a trampoline that is next to the house .|Хүүхэд байшингийн хажууд байгаа трамполин дээр үсэрч байна.
4524196235.jpg|0|A construction man is holding on to a handrail while there is a crane in the background .|Барилгын хүн арын хэсэгт кран барьж байгаа үед гар барихаар баригдаж байна.
452419961.jpg|0|three well dressed blond children in a cage .|Торонд гурван сайн хувцасласан шаргал үстэй хүүхдүүд.
4524211921.jpg|0|A man wearing dark-colored rain wear and jeans is standing on a wooden walkway and staring at some machinery to his right .|Харанхуй өнгөт борооны элэгдэл өмссөн эр, жинсэн өмд өмсөж, жинсэн өмд өмсөж, зарим машинаа баруун тийш машинаа ширтэж байна.
4524222086.jpg|0|A man with a flaming red beard pushes a shopping cart on a crowded street .|Улаан сахал бүхий эр хүн хөл хөдөлгөөн ихтэй гудамжинд сагс тэрэгээ түлхдэг.
4524224040.jpg|0|A man in black is leaning on a telephone booth , near boxes of beer bottles , trash bags , a red car , and a woman in blue .|Хар утсан хүн утас, шар айрагны хайрцаг, хогийн сав, цэнхэр машин, улаан машин, эмэгтэй
4524224528.jpg|0|a woman wearing a pink blouse with a blue skirt is texting in the foreground while three people are standing and talking in the background , all in a city setting .|Цэнхэр банзалтай ягаан цамц өмссөн эмэгтэй нь урд талд нь зогсож байгаа бөгөөд гурван хүн зогсож байгаа бөгөөд энэ нь одоо зогсож байгаа бөгөөд
4524227478.jpg|0|A young woman engages in conversation on her cellphone while seated on cement steps .|Залуу эмэгтэй гар утсан дээрээ ярианыхаа талаар ярилцаж байхдаа гар утсаараа оролцдог.
4524296058.jpg|0|A child in a Winnie-the-Pooh costume plays with a bunch of ribbons while another costumed child looks on .|Winnie-the-poo-poo-poos костюм нь нэг костюмтай туузаар тоглодог.
4524361920.jpg|0|A woman in a black leather shirt trench-coat and black leather calf-high boots and carrying a colorful bag with a shoulder strap faces away from the camera with a yellow post visible just in front of her .|Хар арьс ширний цамцны суваг дахь эмэгтэй.
4524364495.jpg|0|A female barista in a floral-print shirt carries a tray with espresso cups as a photographer captures the scene from the background .|Флораль хэвлэх цамцтай эмэгтэй Бар барриста нь гэрэл зурагчин дүр төрхийг харуулсан цэцгийн цомыг дагуулдаг.
4524407264.jpg|0|Two blond-haired woman are walking by the street in front of a large building .|Хоёр шаргал үстэй эмэгтэй том барилгын урд гудамжаар алхаж байна.
4524418308.jpg|0|Four people work at a round table while a girl builds a house of cards .|Дөрвөн хүн дугуй ширээний тавцан дээр байдаг.
4524570447.jpg|0|A person wearing a large black hat that obscures their face eats noodles with chopsticks .|Нүүр царайгаа нулимсан том хар малгай өмссөн хүн савантай гоймонтой гоймон иддэг.
4524693539.jpg|0|A man , a blond girl and a slender boy in a black hooded jacket stand in front of a concession stand kiosk .|Хар бүрээсний охин, хар бүрээстэй хүрэм, туранхай хүү нь концессын зогсолтын урд зогсож байв.
4524828504.jpg|0|Man sitting on the floor wearing a harness attached to some lines doing construction work .|Барилгын ажил хийж буй мөрөнд бэхэлгээг шалан дээр бэхэлсэн хүн.
4525077213.jpg|0|Photo of a man sitting on a bench with a sign written in Spanish in background and the reflection of a lady walking from a mirrored wall .|Сампыг испани хэл дээр суулгасан, толин тусгалтай хананд явж буй эмэгтэйд вандан сандал дээр сууж байсан хүний зураг.
4525101035.jpg|0|A young man in a heavy brown winter coat stands in front of a blue railing with his arms spread .|Хүнд хүрэн өвлийн цув өмссөн залуу нь гараа цоорхойтойгоор цэнхэр хашлага дээр зогсож байв.
4525286529.jpg|0|Various sophisticated-looking urban types stroll down the avenue of a vintage-looking area , complete with street lamps .|Төрөл бүрийн нарийн ширхэгтэй хот суурин төрөл нь чимэглэлтэй бүсийн өргөн чөлөө, гудамжны чийдэнг гудамжаар дүүргэж, гудамжны чийдэнг дагуулдаг.
4525289701.jpg|0|Mature lady with a light colored coat is looking up at something in a well traveled part of a city .|Хөнгөн өнгөтэй хатагтайтай боловсорсон хатагтай. Хотын сайн аяллын хэсэгт ямар нэгэн зүйл хайж байна.
4525293073.jpg|0|An older woman with gray hair and a plaid jacket is standing on a sidewalk .|Саарал үстэй, саарал үстэй хуучин эмэгтэй, барааны хүрэм явган хүний зам дээр зогсож байна.
4525339446.jpg|0|A group of children stand around smiling at a boy whom is blindfolded holding a large stick and wearing a blue tee-shirt with khaki shorts .|Бүлэг хүүхдүүд нь хар садар самуунд инээмсэглэж, том саваа барьж, Хаки шорттой цэнхэр өнгийн цамц өмсдөг.
4525526342.jpg|0|A focused image of an elderly man sitting down and smoking a cigarette on the side of a street .|Гудамжны хажуу талд сууж, тамхи татдаг хөгшин настай хүмүүсийн анхаарлын төв.
4525537376.jpg|0|One man facing the entire city , focusing on one thing , everything else is a blur .|НЭГ НЭГ НЭГ ХҮНИЙГ ХҮРГЭЕ, НЭГ ЮМ БОЛОМЖТОЙ БОЛОМЖТОЙ БОЛОМЖТОЙ БОЛОМЖТОЙ БОЛОМЖТОЙ.
4525740976.jpg|0|The man in the tan jacket is taking large steps as he walks past the off white building .|Тан хүрэм дэх хүн цагаан барилга байгууламжаас хол явахдаа том алхам хийж байна.
4525768834.jpg|0|A man and woman standing against a marble building , holding a conversation at night .|Шөнийн цагаар ярианы барилгад зогсож байгаа эрэгтэй, эмэгтэй хүн.
4525771890.jpg|0|A woman is walking towards the subway entrance during the nighttime hours .|Эмэгтэй хүн шөнийн цагаар метроны үүдэнд алхаж байна.
4525785614.jpg|0|A man wearing glasses is pointing to text that is displayed on a projection screen .|Нүдний шил зүүсэн эр хүн төсөөлөлтэй дэлгэц дээр гарч ирнэ.
4525819715.jpg|0|Three painters in white clothing painting a corrugated metal wall .|Цагаан хувцастай гурван зураачид Атираат металл ханыг зурдаг.
4525819719.jpg|0|A group of older men sit at a wooden table on the sidewalk of a public street .|Хөгшин бүлэг хүмүүс нийтийн гудамжны явган хүний зам дээр модон ширээн дээр сууж байв.
4525821347.jpg|0|A man , mouth agape , and wearing a multicolored behind a podium with writing on the front of it with upside down buckets to his left and crates to his right .|Эрэгтэй, амаа агаагаад, индэр дээр тууралт гарга, түүний урд талд нь тууралт гарга, баруун талд нь тууралт гардаг.
4525917968.jpg|0|Lady standing in front of store window in a blue dress talking on a cellphone with people walking down the street .|Хатагтай, гудамжаар алхаж буй хүмүүстэй гар утсаараа гар утсаар ярьж буй хөх хувцасны урд зогсож байв.
4525922214.jpg|0|A man with white tennis shoes and an orange jacket , is sitting in a lawn chair .|Цагаан теннисний гутал, улбар шар хүрэмтэй эр хүн зүлгэн сандал дээр сууж байна.
452607431.jpg|0|An Asian man wearing a white shirt and sitting on a wood bench playing a musical instrument with a bow .|Нумантай, модон вандан сандал өмсөж, модон вандан сандал дээр сууж, нумтай хөгжмийн зэмсэг тоглож байв.
4526144395.jpg|0|A platinum blond young woman wearing heavy makeup is carrying a pink clutch and talking on her mobile phone .|Хүнд нүүр будалт өмсдөг платинум шаргал үстэй эмэгтэй ягаан шүүрч аваад гар утсаар ярьж байна.
4526155267.jpg|0|An old woman dressed in a red coat holds a red bag and a pink umbrella .|Улаан цув өмссөн хөгшин эмэгтэй улаан уут, ягаан шүхэр барьдаг.
4526446769.jpg|0|Two men on the street in very colorful suits walking down the street at a parade .|Гудамжинд хоёр хүн гудамжинд гудамжинд алхаж буй олон өнгийн костюмтай.
4526883901.jpg|0|A white-haired man with glasses , wearing a gray shirt works on a white sculpture .|Цагаан үстэй, саарал цамц өмссөн, саарал цамц өмссөн саарал цамц өмссөн, саарал цамц өмссөн цагаан цамц нь цагаан баримал дээр ажилладаг.
4526977553.jpg|0|A woman wearing a white blouse , blue jeans and heels , runs across the street to avoid oncoming traffic .|Цагаан цамц өмссөн эмэгтэй, цэнхэр жинсэн өмд, өсгийтэй гутал өмсөж, ирж буй хөдөлгөөнөөс зайлсхийхийн тулд гудамжаар гүйдэг.
4527012288.jpg|0|A group of musicians perform on the street for donations .|Хөгжмийн бүлэглэлүүд гудамжаар хандив өгөхийг хүсдэг.
4527655373.jpg|0|people sitting outside on a boardwalk on tables under patio umbrellas talking and eating .|Гадаа гадаа байгаа хүмүүс Патио шүхэр, идэж, идэж, идэж, идэж, идэж байна.
4527656043.jpg|0|At a beachfront cafe , where the leaves of palm trees are blown by a gentle breeze , tourists dine under turquoise and white shade umbrellas which match the colors of the sky and the sea beyond them , while in the distance , beachgoers relax beneath blue cabanas and umbrellas on the sand .|Далайн эрэг дээр, далдуу модны навчнууд нь Турк, далайн эрэг дээр үл үзэгдэх газар, далайн эрэг, далайн эрэг дээр, далайн сүүдэр шүхэрчид цэнхэр өнгийн кабанасаас хол байдаг.элсэн дээр шүхэр.
4527739022.jpg|0|An Asian man is standing on a rusty dock surrounded by ropes and tires and is sticking a fishing pole into the water in front of him .|Азийн хүн олс, дугуй, дугуйгаар хүрээлэгдсэн зэвэрсэн док дээр зогсож, түүний урд усан оргилуур руу наалддаг.
4527840050.jpg|0|Three ladies loaded down with bags and a stroller make their way down a crowded sidewalk .|Гурван бүсгүйчүүд цүнхээр ачуулсан бөгөөд зугаалагч нар хөл хөдөлгөөн ихтэй явган хүний замыг доошлуулав.
4527841068.jpg|0|Man in a suit with red vest talking to a woman in a jacket with a fur collar .|Үслэг хүзүүвчтэй хүрэмтэй нэг эмэгтэйтэй ижил төстэй хувцастай хүн.
4528304009.jpg|0|"A young baseball player wearing a yellow shirt and a blue helmet with "" T "" on it slides into home plate and the catcher , while teammate watch ."|"Шар өнгийн цамц өмссөн залуу бейсболын тоглогч, энэ нь гэрийн хавтан, баригчтай хамт ""T"" -тай хамт слайд, баригч, баригчтай хамт, баригч, баригчдыг харж байхад"
4528309462.jpg|0|A woman , wearing a gray coat , places clothing into a washing machine at a laundromat .|Нэгэн эмэгтэй, саарал өнгийн хүрэм өмссөн, саарал өнгийн хүрэм өмссөн, хувцас угаах машинд угаалгын машинд байрлуулна.
4528455325.jpg|0|A man sitting on the ground with the back tire off of his bike .|Дугуйгаасаа арын дугуйнаас дээш газар сууж буй хүн.
4528553764.jpg|0|A person with short black hair , glasses , light blue long-sleeved shirt , and jeans is laying on a marble bench that is jutting out of a black brick wall .|Богино хар үстэй, цайвар цэнхэр урт ханцуйтай цамц, жинсэн өмд, жинсэн өмд нь хар тоосгон ханан дээр гарч байна.
4528578001.jpg|0|Woman holding a sandwich in one hand and a cup in another hand , with her purse hanging on her shoulder .|Нэг гарт сэндвичийг нэг гартаа барьж, нөгөө гараараа аяга тавь, түүний мөрөн дээр өлгөөтэй байв.
4528630937.jpg|0|"A busy , "" big city "" scene with many people walking and gathering down a street packed with large trailers ."|Олон хүмүүс алхаж, гудамжаар дамжуулж, гудамжаар дүүргэж, гудамжаар цуглуулж, гудамжаар цуглардаг.
4529394646.jpg|0|A gymnast is seen defying gravity as she performs an impressive move several feet above the parallel bars .|Гимнастик гимнас хүндийн хүчийг эрс өөрчилснөөр хэд хэдэн футын зайд хэдэн футын зайд шилждэг.
452962852.jpg|0|Young child dressed in blue with fair hair plays in garden with steps behind him .|Залуу хүүхэд цэнхэр үстэй, шударга үстэй, түүний араас алхамаар алхаж байна.
4529690052.jpg|0|A male soccer player attempting to head the ball past the goalkeeper to score a goal .|Зорилгодоо гоол оруулахын тулд хаалгач бөмбөгийг хажуугаар нь цохихыг оролдсон эрэгтэй хөлбөмбөгчин.
4529735501.jpg|0|People are leaving the Lincoln Center Theater after a production of Rodgers and Hammerstein 's South Pacific .|Хүмүүс Линкольн төвийн театрыг Роджерер, Хамрерстепений өмнөд Номхон далайн үйлдвэрлэсэн.
4530484184.jpg|0|A woman in a black dress and long hair is posing on a soccer field holding a soccer ball .|Хар хувцастай эмэгтэй, урт үс нь хөл бөмбөгийн бөмбөг барьж байгаа хөл бөмбөгийн талбай дээр тавьдаг.
4530519681.jpg|0|A young boy , wearing an orange shirt , is standing outside , while a man in a green shirt pours mulch from a bag .|Улбар шар цамц өмсөж, улбар шар өнгийн цамц өмссөн, гадаа зогсож байна, гадаа зогсож байхад ногоон цамц өмсдөг хүн mulch-ийг цүнхнээс нь асгаж байна.
4530524963.jpg|0|There are many people walking at Times Square in New York near a building with a Lion King poster in the window .|Цонхондоо арслан Кинг байрладаг Нью-Йоркийн ойролцоо олон хүн квадратад алхаж буй олон хүмүүс байдаг.
4530729176.jpg|0|The older man in a dark blue shirt is using tools to make glass before putting them into a heated kiln .|Хар хөх өнгийн цамцтай хөгшин эрийг халаах зууханд оруулахаасаа өмнө шилжүүлэх хэрэгслийг ашиглан багаж хэрэгсэл ашиглах боломжтой.
4530776624.jpg|0|An elderly woman wearing a long brown jacket is talking to an elderly man wearing a tan jacket .|Урт хүрэн хүрэм өмссөн настай эмэгтэй нь тантай хүрэм өмссөн настай хүнтэй ярилцаж байна.
4530802564.jpg|0|The clean up crew is cleaning up the stairwell in order to make sure customer 's are safe while using the stairwell .|Шатыг ашиглаж байхдаа цэвэрлэгээ хийхийн тулд цэвэрлэгээний багийнхан нь STAIRWELL-ийг цэвэрлэж байна.
4530984328.jpg|0|A group of 5 people who appear to be a family look at the very large roots which protrude from the ground .|Гэр бүл нь гэр бүл нь газар нутгаас гардаг маш том үндсийг хардаг.
4531004667.jpg|0|There are two women in blue suits and black hills sitting on a curb outside of a building the two women look like they are waiting for a ride or are on break also the suits that they are wearing have little crests on them with wings so they might work for an airport .|Цэнхэр костюм, хар толгод дээр хоёр эмэгтэй байдаг, хоёр эмэгтэй хүн явах, завсарлага авах гэж байгаа нь тэдэнтэй хамт байгаа нь тэдэнтэй хамт байсан костюм өмсдөгНисэх онгоцны буудалд ажиллах.
4531042534.jpg|0|Three men pose for a picture while standing in front of table at a conference .|Гурван эр бага хурлын үеэр ширээний өмнө зогсож байхдаа зураг авахаар зураг авдаг.
4531067447.jpg|0|A male dressed in a blue and red outfit is jumping over a small wave .|Цэнхэр, улаан өнгийн хувцас өмссөн эрэгтэй жижигхэн долгион дээр үсэрч байна.
45310675.jpg|0|A gentleman in a green shirt , brown pants , black boots pushing a wheelbarrow with his suitcase and some other personal belongings on top of it down a bumpy rock road .|Ногоон цамц, хүрэн өмд, хар гутал, хар гутал нь тэргэнцэртэй, бусад хувийн гутал, өөр бусад хувийн эд зүйл дээр дарж, бусад хувийн эд зүйл дээр дардаг.
4531115218.jpg|0|Old woman with a white sweater and shawl standing at a shopping center in London .|Лондон дахь худалдааны төв дээр цагаан цамц, алчуураар зогсож байсан хөгшин эмэгтэй.
45312111.jpg|0|A little girl in a purple shirt drinking a can of diet coca-cola .|Нил ягаан өнгийн цамцтай бяцхан охин Кока-кола ууж болох бяцхан охин.
4531262467.jpg|0|One skier on a snowy hill is walking towards a small shack with his arms and ski poles extended as he goes .|Цастай толгод дээр нэг цаначин нь гар, цанын шон дээр гарч ирэв.
4531460062.jpg|0|A man with a brown jacket stares at the ground while a woman with a brown shirt stands next to him .|Хүрэн хүрэмтэй нэг хүн хүрэн цамцтай, эмэгтэй хүний хажууд зогсож байна.
4531897566.jpg|0|A snowboarder dressed in yellow snow pants and a helmet catches some air on fresh powder .|Шар цасан өмд өмссөн цасан өмд өмссөн цасан урлалчин, дуулга нь шинэ нунтаг дээр агаарыг барьж авдаг.
4532084687.jpg|0|Two boys and one girl walking down the sidewalk past a large white building with columns in the front .|Хоёр хөвгүүд, нэг охин хоёр урд охины урд талын багантай том цагаан барилга дээр алхаж байв.
4532277525.jpg|0|Two men are sitting at a table in front of decorated birthday cake with rosebuds , candles , and a large light .|Хоёр хүн Роубудс, лаа, том гэрэлтэй чимэглэсэн төрсөн өдрийн бялууг ширээн дээр сууж байна.
4532354825.jpg|0|A damaged red car with the back glass completely taped over and a smashed fender sits parked on a public street .|Арын шилтэй улаан машин нь нэн даруй, олон нийтийн гудамжинд зогсож байв.
4532518749.jpg|0|A woman sits on a rock and poses for a picture while another woman takes a picture and another woman looks at the scenery .|Нэг эмэгтэй чулуун дээр суугаад зураг дээр байрлуулж, өөр эмэгтэй зураг аваад өөр эмэгтэйг үзэж, өөр эмэгтэй үзэсгэлэнт газруудаар хардаг.
453275575.jpg|0|This young man smiles as he discovers a horseshoe crab in the sand .|Энэ залуу нь элсэн дэх морины хавчаарыг олж илрүүлэхэд энэ залуу инээмсэглэв.
4532756721.jpg|0|Two black and white homeless men smoking and sitting outside next to a building .|Хоёр хар, цагаан орон гэргүй эрэгтэй, байшингийн хажууд гадаа сууж байв.
4532807903.jpg|0|A boy uses a plastic baseball bat to practice hitting a ball from a batting tee .|Хөвгүүн нь хуванцар бейсболын сарьсан багваахайг bating tee-ээс цохих дасгал хийхэд ашигладаг.
4532877826.jpg|0|A man wearing a strange contraption on a doorstep with four other people around him .|Түүний эргэн тойронд байгаа дөрвөн хүнтэй хаалганы хаалган дээр хачин зөрчилдсөн хүн.
4532878470.jpg|0|A crowd of people have gathered near a blue truck with safety cones in the back .|Хүмүүсийн олон хүн арын хэсэгт нь аюулгүй байдлын конустай цэнхэр ачааны тэрэг цуглуулсан.
4533155215.jpg|0|A man in a USA shirt holds a green sign against using tax dollars to promote lesbianism .|АНУ-ын цамцанд байгаа хүн татварын долларыг нь лесбиянизмыг сурталчлахын тулд ногоон тэмдгийг агуулдаг.
4533366411.jpg|0|At an open-air market stacked with colorful pet supplies , two men in jeans squatted down , peering at the puppy pressed up outside the cage filled with its litter mates .|Өнгөт тэжээвэр амьтдын нээлттэй зах зээл дээр овоолсон, жинсэн өмд, жинсэн өмд өмсөж, гөлөгнөөс хоёр эр доош нь гогцоо, гөлөгнүүд нь хогны ханьтайгаа дүүргэсэн торон дээр дарав.
45334151.jpg|0|A young woman is reading a novel in front of a row of sky blue washing machines .|Залуу эмэгтэй тэнгэр цэнхэр угаалгын машины урд роман уншиж байна.
4533479526.jpg|0|A group of kids are coloring on coloring sheets with crayons while seated a table .|Хүснэгттэй хамт олон тооны хүүхдүүд өнгийн өнгийн өнгийн хуудсыг өнгөөр будаж байна.
