image_name|comment_number|comment|Translated Comment
4867579379.jpg|0|A man wearing a red cap is playing chess with a young boy|Улаан малгай өмссөн хүн залуу хүүтэй хамт шатар тоглож байна
4867697780.jpg|0|"A group of people of all ages is standing around a sign that says "" Bienvenue Welcome , "" and the individuals in the foreground are jumping in the air with their hands raised ."|"Бүгдүүдийн бүлэг хүмүүс ""Биевенвеверт тавтай морилно уу"" гэсэн нэг шинж тэмдгийн тухай өгүүлдэг бөгөөд урд тал дахь хувь хүмүүс гараа дээшлүүлж байна."
4867849913.jpg|0|A woman behind a fair booth filled with stuffed animals talks to a man with a blue shirt on the other side .|Чанарсан амьтдын ард нэг эмэгтэйг чихмэл амьтад дүүргэсэн эмэгтэй нөгөө талдаа цэнхэр цамцтай хүнтэй ярьдаг.
4867851831.jpg|0|Crowds of people move through a busy street around several food vendors that sit under red and white umbrellas .|Хүмүүс олон тооны хүмүүс, улаан, цагаан шүхэрт сууж буй олон тооны хоол хүнсээр завгүй гудамжаар дамждаг.
4867858371.jpg|0|An eclectic crowd gathers in front of two buildings in broad daylight surrounded by signs of the Boston Red Sox and companies associated with Boston .|Бостон Редсонтой холбоотой Бостон Редсон, компаниудын өргөн амралтын өдөр,
4867980012.jpg|0|Two women sitting at a lunch table with papers and books on the table laughing .|Ширээн дээр үдийн хоолны ширээн дээр уншиж, номнуудтай хамт үдийн хоолны ширээн дээр сууж байв.
4867991300.jpg|0|Several women stand in a line in front of a table with a display of lanyards while several other women and one man remain seated at tables in the room .|Хэд хэдэн эмэгтэй ширээний урд талын шугамын урд эгнээний урд байрладаг.
4867994698.jpg|0|A group of four older women look through a large book of photographs .|Дөрвөн настай эмэгтэйчүүдийн бүлэг нь гэрэл зургийн том номоор хардаг.
4868008430.jpg|0|The man in black shirt is showing some photo album to others .|Хар цамцтай хүн бусад хүмүүст фото цомгийг харуулж байна.
4868221252.jpg|0|Two boys wearing orange life jackets with white dots , are sitting on what appears to be the deck of a boat|Цагаан DOTS-тэй улбар шар өнгийн амьдралын хүрэм өмссөн хоёр хүү нь завины тавцан дээр сууж байгаа юм
4868221344.jpg|0|A man in a red hat and a woman in a black dress are sitting outside a building on the street .|Хар хувцас, хар даашинзтай эмэгтэй, эмэгтэй хүн гудамжинд байран дээр сууж байна.
4868221460.jpg|0|A young couple , with the guy wearing a sports t-shirt , sunglasses pulled over his face , squinting while blond female , in a white blouse , wearing her sunglasses , has a black purse strap across her shoulder .|Спортын футболк өмссөн залуу, нарны шил зүүсэн залуу, нарны шил, нарны шил зүүж, нарны шил зүүж, нарны шил зүүж, нарны шил зүүж, нарны шил зүүж, нарны шил зүүж, түүний нарны шил зүүж, нүдний шил зүүж, мөрөн дээр нь хар үстэй оосортой.
4868221574.jpg|0|A man is standing in the middle of a busy city street with his arms around the shoulders of a woman carrying a white purse .|Эрэгтэй хүн цагаан түрийвчтэй эмэгтэй хүний мөрөн дээр гараа тойрон гараа зогсож байна.
4868496157.jpg|0|A person wearing gray shorts and a red shirt , biking on the street , in front of shop that sells candy and ice cream .|Саарал шорт, улаан цамц өмссөн хүн.
486852199.jpg|0|children in orange and neon green play soccer as their coach watches .|Хүүхдүүд улбар шар, неон Ногоон тоглодог хөл бөмбөг дасгалжуулагчийн цаг шиг.
4868529902.jpg|0|A bald man wearing a blue sweater and jeans and eating an ice cream cone is sitting on a public bench next to a girl wearing a purple jacket .|Цэнхэр цамц, жинсэн өмд өмссөн халзан хүн, зайрмагны конусыг ягаан хүрэм өмссөн охины хажууд олон нийтийн сандал дээр сууж байна.
4868582683.jpg|0|A man in an orange shirt and bathing suit rolls in a plastic ball through water .|Улбар шар өнгийн цамц, усанд орох костюм нь усаар дамжин хуванцар бөмбөгөөр өнхрүүлдэг.
4868603969.jpg|0|A man is sitting in a grassy field with a green umbrella behind him .|Эр хүн түүний ард ногоон шүхэртэй өвс ногоотой сууж байна.
4868905774.jpg|0|Two kids are looking up , one has no shirt and the other has on a white shirt with a stool on his head .|Хоёр хүүхэд хайж байна, нэг нь цамцгүй, нөгөө нь цамцгүй, нөгөө нь толгой дээрээ өтгөн цамцтай байдаг.
4868909807.jpg|0|Women are seated on benches facing the aisle and holding poles .|Эмэгтэйчүүд шон дээр тулгарч, баригдсан вандан сандал дээр сууж байна.
486894388.jpg|0|Young man with short hair and a white shirt wearing headphones tilting his head sideways with his hand while seated in front of a computer screen inside of a room with books on the shelf .|Богино үстэй залуу, цагаан цамц нь толгойных нь компьютер дээр байрладаг чихэвчтэй, тавиур дээр байрладаг.
4869034562.jpg|0|A woman in a patterned skirt and black leather jacket is looking at vegetables being sold on the street .|Хээ хээтэй банзал, хар савхин хүрэм нь гудамжинд зарагдах ногоо зарж байна.
4869047676.jpg|0|Three girls playing in on the sidewalk and curb of a city street in the water from an open hydrant .|Хоёр охин явган хүний зам дээр тоглож, Хотын гудамжинд усан онгоцонд нээлттэй чийгшүүлэгчээс гарч ирэв.
4869146688.jpg|0|A young Olympian shows her flexibility and prowess on ice skates .|Залуу Олимпиан түүний уян хатан байдал, эр зоригийг мөсөн тэшүүр дээр харуулав.
486917990.jpg|0|A person wearing a white hat climbs a rock .|Цагаан малгай өмссөн хүн рок авирдаг.
4869254994.jpg|0|A person is walling through a lit tunnel with a green railing running down the middle .|Хүн дундуур гүйж буй ногоон хашлага бүхий гэрлийн хонгилоор явж байна.
4869280869.jpg|0|A lot of people walking outside a row of shops with an older man with his hands in his pocket is closer to the camera .|Халаасандаа гараараа том хүнтэй олон тооны дэлгүүрээс гадуур алхаж буй олон хүмүүс камертай ойрхон байна.
4869523413.jpg|0|Two girls sit on blue folding camp chairs , with the girl on the right smiling and the one on the left flashing a peace sign ; in the foreground , food wrapped in foil cooks on a barbecue grill .|Хоёр охин цэнхэр нугалсан зуслан дээр сууж, баруун инээмсэглэлтэй охинтой хамт, зүүн талд нь энх тайвны тэмдгийг гэрэлтүүлэв;Урьдчилан, хоолонд тугалган цаасаар ороосон шарсан мах.
486975428.jpg|0|A middle-aged man in a white hate , navy sweater , and khaki pants is putting a golf ball .|Цагаан үзэн ядалт, Тэнгисийн цэргийн цамц, Хаки өмд, Хаки өмд нь гольфын өмд өмсдөг.
4869820954.jpg|0|Two people in striped work uniforms sit at a small table , one of them resting his head on his arms .|Судалгааны дүрэмт хувцас өмссөн хоёр хүн жижиг ширээн дээр сууж, жижигхэн ширээн дээр толгойгоо гараараа амраав.
4869824245.jpg|0|traffic is present on the road and people are waiting to cross the road .|Замын хөдөлгөөн нь зам дээр байгаа бөгөөд хүмүүс зам хөндлөн гарахыг хүлээж байна.
4869891236.jpg|0|Colorful musicians playing on a street corner near a church and shopping area .|Сүмийн болон худалдааны газрын ойролцоо гудамжны буланд тоглож буй өнгөлөг хөгжимчид.
4869891965.jpg|0|A woman with short gray hair in a white blouse leans over a gravestone .|Цагаан цамцанд богино саарал үстэй эмэгтэй булшны улмаас Булчингийн улмаас.
4869914617.jpg|0|Asian school children are on a field trip listening to a speech , except for one girl who is posing for the camera .|Азийн Сургуулийн хүүхдүүд Камерыг гаргаж байгаа нэг охины нэг охиныг сонсохын тулд илтгэлийн аялалд явж байна.
4870291079.jpg|0|An older gentleman wearing a hat is walking on crutches next to a busy street .|Малгай өмссөн хөгшин жентлмен нь завгүй гудамжны хажууд алхаж байна.
4870291081.jpg|0|A woman in a hat carrying several baskets and a child wearing a blue hat by her back .|Хэдэн сагс авч, хэдэн сагс авч явдаг эмэгтэй.
4870323823.jpg|0|Asian man in dark clothing holding a big pig carcass , in front is a large blue bucket .|Хөөрхөн гахайн махыг барьсан харанхуй хувцастай ази хүн.
4870329737.jpg|0|An Asian man makes calligraphy on a green table with newspaper on it .|Азийн хүн сониных нь ногоон ширээн дээр ногоон ширээн дээр гардаг.
4870438924.jpg|0|"A man wearing a black t-shirt that says "" Long Live the Dead "" pulls a shopping cart in the street near a NYC yellow taxi cab ."|"""Нас барсан хүн"" -ийг урт наслуулж буй хар цамц өмссөн хүн NYC Шар такси таксины ойролцоо гудамжинд сагс худалдаж авдаг."
4870555690.jpg|0|A brown-haired man with a scruffy beard and a green shirt using a camera|Баавгай баавгай, ногоон өнгийн, ногоон цамц бүхий бор үстэй эр
487071033.jpg|0|Boy dressed in black is doing a skateboarding jump with a crowd watching .|Блэк өмссөн хүү нь олон түмэнтэй хамт тэшүүрээр үсрэх ажил хийж байна.
487074671.jpg|0|a man in brown jacket and blue cap is washing a black jacket in fountain .|Браун хүрэм, цэнхэр өнгийн малгай нь усан оргилуур дээр хар хүрэм угааж байна.
4870785283.jpg|0|A person stands alone in a large ditch with an overpass in the background .|Хүн арын дэвсгэр дээр илүү том суваг дээр ганцаараа зогсож байна.
4870786783.jpg|0|A man in a long-sleeve blue shirt is eating ice cream with his three daughter in a crowded place .|Урт ханцуйтай цэнхэр цамцтай хүн гурван охинтойгоо гурван охинтой хамт зайрмаг идэж байна.
4871134747.jpg|0|Two men and a small child are walking outside near a brick wall and building .|Хоёр эрэгтэй, жижиг хүүхэд тоосгон хана, барилгын ойролцоо алхаж байна.
4871136587.jpg|0|A man wearing a striped blue shirt and a turban sits before an ancient brick building while a woman wearing a pink blouse and hijab walks past .|Судалтай цэнхэр цамц өмссөн эр хүн ягаан цамц өмсөж, ягаан цамц өмсөж байхдаа эртний тоосго барихаас өмнө STUPAN BONEING SITER SITER SITER SITER CORICE COTING SING SITE.
4871230195.jpg|0|Three people sit at a table in front of an establishment displaying the words Bar Gleati Tabacchi .|Гурван хүн байшингийн ширээн дээр нэг ширээн дээр байрлуулсан ширээн дээр сууж байна.
4871268492.jpg|0|Small oriental girl trying to look through a telescope with eyes closed .|Нүдээ аньсан дурангаар харахыг хичээдэг жижиг дорно дахины охин.
4871282511.jpg|0|On rainy streets a motorcycle with two helmeted people stops for a white car .|Бороотой гудамжинд мотоцикль, хоёр дуулгатай хүмүүс мотоцикльтой мотоцикль нь цагаан машинаа зогсооно.
4871324186.jpg|0|A man and woman wearing black and white striped shirts walking towards the camera with a group of others walking behind them .|Хар ба цагаан судалтай цамц өмссөн эрэгтэй, эмэгтэй хүмүүс тэдний ард алхаж буй бүлгээрээ алхаж явдаг.
4871326552.jpg|0|A woman in a blue dress takes a moment to capture a photo of a male sculpture .|Цэнхэр хувцас өмссөн эмэгтэй эрэгтэй баримлын зургийг авахад хэсэг хугацаа зарцуулдаг.
4871416563.jpg|0|A woman wears a red blindfold , bustier , and stands under a red-stained umbrella while an older man looks at her inquisitively .|Эмэгтэй хүн улаан сохор, хүчирхийлэл өмсөж, хөгшин эр хүн түүний анхааралтай харцаар хардаг.
4871427223.jpg|0|A police officer in uniform with a bright blue shirt , standing with posters of models in underwear in the background .|ЦЭВЭРЛЭГЧДИЙН ЦЭВЭРЛЭГЧДИЙН ЦЭВЭРЛЭГЧДИЙН ГЭР БҮЛИЙН ГЭРЭЛТЭЙ, БАРИЛГЫН НЭГДСЭН НЭЭЛТТЭЙ.
4871515296.jpg|0|A brown-haired young man wearing a green t-shirt plays a large xylophone outside .|Ногоон футболк өмссөн бор үстэй залуу.
4871515558.jpg|0|a young woman about to take a drink from her beverage while sitting in front of flowers .|Цэцгийн өмнө сууж байхдаа ундаагаа ундаа уух гэж байгаа залуу эмэгтэй.
4871633378.jpg|0|Military men in tan suits with red sashes and guns are walking down the street in formation .|Тэнэг дэх цэргийн эрчүүд улаан салст, буу, буу нь гудамжинд гарч ирдэг.
4871649486.jpg|0|tourists look at merchandise on a street vendors display in England riffling through cards and maps .|Жуулчид Картууд болон газрын зураг дээр дамжуулж буй гудамжны борлуулагч дээр бараа бүтээгдэхүүнийг хардаг.
4871750892.jpg|0|A guy with a white hat and long green jacket on walking against the side of a tan wall .|Тэнгэн хананы хажуугийн цагаан малгай, урт ногоон хүрэмтэй залуу.
4871911622.jpg|0|People standing in line for at a ticket booth for a fair .|БИДНИЙ ЗАСГИЙН ГАЗРЫН ХУДАЛДАН АВАХ БОЛОМЖТОЙ.
4872137574.jpg|0|Many people are standing on large stones that lay across a river .|Олон хүмүүс голын дээгүүр хэвтэж буй том чулуун дээр зогсож байна.
4872170071.jpg|0|Beside a long dock going out into a lake , several people swim and enjoy the water .|Нуур руу явж байгаа урт докын хажууд нуур руу гарч, хэд хэдэн хүн усанд сэлж, усанд зугаацдаг.
4872243623.jpg|0|People are outside dancing at a night event while the entertainment sings and plays instruments on a well lit stage .|Хүмүүс зугаа цэнгэлийн үеэр шөнийн цагаар бүжиглэж, зугаа цэнгэлийн үе шаттайгаар тоглодог, багаж хэрэгсэл тоглодог.
4872377897.jpg|0|A woman in a University of Rottingham hoodie playing with a little boy in a blue and white shirt .|Роттингхэм Херигийн их сургуульд нэг эмэгтэй цэнхэр, цагаан цамцтай тоглож байна.
4872391001.jpg|0|An amorous couple with water in front of them , an old building with ornate pillars in the background .|Урьд нь түүний урд талын ус, арын хэсэгт байгаа хуучин байшинтай хуучин байшин.
4872410393.jpg|0|A young girl wearing a red shirt and cap smiling and holding a small toy is standing in front of a group of children playing behind her .|Улаан цамц өмссөн залуу охин улаан цамц өмсөж, инээмсэглэж, жижиг тоглоом тоглож, цөөн хэдэн тоглоом тоглож байгаа хүүхдүүдийн өмнө зогсож байна.
4872410849.jpg|0|A young man in a green sweatshirt holds a young boy with a blue backpack and a yellow sweatshirt in front of a run-down building .|Ногоон цамцтай нэг залуу хүүг цэнхэр үүргэвч, доошоо чиглүүлж буй байрны өмнө шар өнгийн цамцтай.
4872454115.jpg|0|Two children and two adult in front of a run down home somewhere in the southwest that has spray pained pictures of people on horses on the walls .|Хоёр хүүхэд, хоёр насанд хүрэгчдийн урд урд нь морьтой морины зураг дээр тулгарч буй хүмүүсийн өмнө
4872490297.jpg|0|Two children , one male the other female in a room , the female is getting into a chair .|Хоёр хүүхэд, нэг нь нэг өрөөнд нэг эрэгтэй эмэгтэй, эмэгтэй сандлаар явж байна.
4872513153.jpg|0|An Asian child leans against green metal in front of a large dirt pile .|Азийн хүүхэд том шороон овоолгын өмнө ногоон металлын эсрэг наалддаг.
4872515255.jpg|0|A group of what appear to be Central American children play on a go-round in a larger playground on a sunny day .|Төв Америк хүүхдүүд нартай хамт олон тооны тоглоомон, нарлаг өдөр нартай хамт явдаг.
4872515943.jpg|0|A man in a black and white pinstripe hat and white shirt with blue streaks writes on the arm of another person with black ink .|Хар ба цагаан өнгийн пинтрипп малгай, цагаан өнгийн цамцтай, цагаан өнгийн цамцтай цэнхэр өнгийн цамц нь хар бэх бүхий өөр хүний гар дээр бичдэг.
4872533521.jpg|0|"A man , talking on a cellphone , passes a brick building , with a sign on it , repeating , "" NEVER SLEEP AGAIN . """|"Гар утсан дээр ярьж, гар утсаар ярьж, тоосгон барилгыг нэвтлэн нэвтрэн орж, давтаж, ""Дахин хэзээ ч бүү унт."""
4872587030.jpg|0|A young man , in a red t-shirt and shorts , carrying his sneakers , is walking down a sandy beach taking a drink out of a bottle .|Улаан футболк, шорт, шороотой, шүлсээ авчирч, лонхнаас ундаа ууж байгаа элсэн наран шарлагын эрэг дээр алхаж байна.
4872614127.jpg|0|An African American man , painted gold with silver accents , stands in an outdoor photo shoot , with a woman in shorts taking his picture .|Африк гаралтай Америк хүн, Мөнгөн өргөлттэй алтаар будсан алтыг будгаар будсан, гадаа зураг зурах,
4872638109.jpg|0|Someone is painting a beautiful colorful design on another persons forearm .|Хэн нэгэн нь өөр хүний гарын шуу дээр үзэсгэлэнтэй өнгөлөг загварыг зурдаг.
4872766179.jpg|0|Two young man are getting ready for a game of pool on a purple pool table , with another young man in the background , holding a drink .|Хоёр залуу, ягаан усан сангийн ширээн дээр нэг залуу усан сантай, арын хэсэгт байгаа өөр залуу, ундаа барина.
4873020182.jpg|0|A woman in a fur lined plaid purple jacket stands by a table full of eating children .|ҮНЭГҮЙ ХӨДӨЛГӨӨНД НЭЭЛТЭЙ НЭЭЛТЭЙ НЭЭЛТЭЙ НЭЭЛТТЭЙ ХҮНИЙГ ХҮРГЭЕ.
4873065486.jpg|0|One boy stands on top of a stone wall while another stands nearby away from the wall .|Нэг хүү чулуун ханан дээр зогсож байхад нөгөө нь хананаас хол зайд зогсож байхад нэг хүү зогсож байна.
4873072568.jpg|0|A caucasian woman wearing glasses is holding a darker-skinned little boy outside of a school and both are rolling their tounges .|Нүдний шил зүүсэн кавказын эмэгтэй нь сургуулийн гадна талд бараан арьстай бяцхан хүү барьж, хоёулаа хоёулаа баригдсан байдаг.
4873091038.jpg|0|A man and woman walking across a street next to a mural of a man giving a woman a golden apple .|ГЭР БҮЛИЙН ГЭР БҮЛИЙН ГЭР БҮЛИЙН ГЭР БҮЛИЙН ГЭР БҮЛИЙН ГЭР БҮЛИЙН ГЭР БҮЛИЙН ГЭР БҮЛИЙН ГЭР БҮЛ.
4873103624.jpg|0|Two adults stand with five young children directly outside of a building .|Хоёр насанд хүрэгчид байшингийн гадна таван бага насны хүүхэдтэй зогсож байв.
4873126466.jpg|0|A middle-aged bearded man in a T-shirt has a spider web and spiders painted on his face .|Дунд зэргийн настай сахалтай хүн футболк өмссөн хүн аалзны вэб, аалзны вэб, аалзнууд нүүрэндээ будсан байдаг.
4873128332.jpg|0|Small child plays with a swing on a playground with a backdrop of a dirt field with a number of construction workers .|ЖИЖИГИЙН ХҮҮХДҮҮДИЙН ЗОРИУЛСАН НЭГДСЭН НЭГДСЭН НЭГДСЭН ХУДАЛДАН АВАХИОНЫ ТӨЛӨВЛӨГӨӨГҮЙ БОЛОМЖТОЙ.
4873132254.jpg|0|A little boy dressed in gray and wearing a large watch lies on a table and watches another boy wearing a green hat coloring in a book .|Жаахан хүүхэд саарал өнгөөр хувцаслаж, том цаг өмсөж, ширээн дээр хэвтэж, номонд ногоон малгай өмсдөг өөр хөвгүүнийг хардаг.
4873542302.jpg|0|A person wearing a green and white shirt with a white hood is sitting outside on the steps of a large building while another person is lying down a few steps higher .|Цагаан бүрээс бүхий ногоон, цагаан цамц өмссөн хүн том барилгын алхам дээр сууж байх үед өөр нэг алхам дээр хэвтэж байх болно.
4873866291.jpg|0|A child is smiling , showing off his beautiful teeth .|Хүүхэд инээмсэглэж, сайхан шүдээ харуулж байна.
4873901110.jpg|0|A man walking along a road in the foreground of a mountain range , partially obstructed by sheep .|Уулын хүрээний урд талын зам дагуу алхаж буй хүн хэсэгчлэн хонь.
4873970424.jpg|0|A young man smiles and points at something off-camera , while standing in front of a display .|Залуу эр инээмсэглэж, дэлгэцийн өмнө зогсож байхдаа ямар нэгэн зүйл дээр инээмсэглэв.
4874068843.jpg|0|People working to clear the debris and excess materials after building highway bridge .|Хурдны замын гүүр барилгын дараа хог хаягдал, илүүдэл материалыг цэвэрлэхээр ажиллаж байна.
487423680.jpg|0|Two girls are picking yellow flowers on a bright sunny day .|Хоёр охин Шар цэцгийг тод нартай өдөр сонгож байна.
487487795.jpg|0|Two dogs on hind legs with faces near each other on a grassy field .|Өвсний талбай дээр нүүрэн дээр нүүрэн дээр нь нүүрэн дээр нь нүүрэн дээр нь нүүрэн дээр нь нүүр тулсан хоёр нохой.
4874913189.jpg|0|Two dogs are tied up outside a shop , with a bicycle leaning against the wall of the shop .|Дэлгүүрийн ханан дээр хоёр нохойн гадаа байгаа, дэлгүүрийн хананд наалддаг
4874977305.jpg|0|As we look though a brick archway , we can see a garden party going on with many people dancing and talking .|Тоосгоны нугасны замаар харахад бид цэцэрлэгийн үдэшлэгийг бүжиглэж, ярилцаж, ярилцаж байгааг харах боломжтой.
4874998625.jpg|0|Group of people sitting around a table next to meat hanging on hooks and laid out on a table .|Дэгээлч, ширээн дээр өлгөөтэй махны хажууд байгаа ширээн дээр сууж буй хүмүүсийн дунд хэсэг
4875054703.jpg|0|A flower vendor in purple stands in front of his flowers with his arm stretched out with many people around .|Нил ягаан өнгийн худалдаа эрхлэгч нь түүний гараараа цэцэг, гараа тойруулан гараа сунгаж байв.
4875269426.jpg|0|A man sitting near piles of produce peeling a vegetable .|Хүнсний ногоог хальслах овоолгын ойролцоо сууж буй хүн.
4875329519.jpg|0|In a train station , an attractive woman in a blue skirt and jacket , surrounded by her luggage , passes time with a crossword .|Галт тэрэгний буудалд, цэнхэр юбка, хүрэм, хүрэм, хүрэм, хүрэмтэй,
4875358140.jpg|0|A man in a blue-green shirt walking by a building with a poster of a woman in a black dress .|Хар даашинзтай эмэгтэй хүний зурагт хуудас бүхий цэнхэр өнгийн цамцтай хүн.
4875686663.jpg|0|A woman with long black hair is walking away wearing a red dress with black belt .|Урт хар үстэй эмэгтэй хар бүстэй улаан даашинз өмссөн эмэгтэй.
4875758180.jpg|0|A crowd of people are walking and waving rainbow colored flags along a road decorated with many colored balloons .|Хүмүүс олон тооны өнгөт бөмбөлгөөр чимэглэсэн зам дагуу солонго солонго өнгөөрөө солонго, солонго өнгөөр далавчаа даллаж байна.
4875847698.jpg|0|This chinese restaurant is busy with people during their dinner service .|Энэхүү хятад ресторан оройн хоолны үеэр хүмүүс завгүй байна.
4876043682.jpg|0|A boy in a yellow t-shirt and pink sweater talks on a cellphone while riding a horse through a crowd of people who are looking on .|Шар футболк, ягаан цамц, ягаан цамц нь хайж байгаа олон хүмүүсийн дундуур морь унахдаа гар утсаар ярьдаг.
4876064704.jpg|0|An African American female , with one sneaker on , a black sock on her other foot , pushes herself in a wheelchair , along an building , with a painting of a pink-haired , blue eyed female , looking shocked and afraid .|Африк гаралтай Америк эмэгтэй, нөгөө хөл дээрээ хар оймс, хар үстэй, цэнхэр нүдтэй, цэнхэр нүдтэй, цэнхэр нүдтэй, айдас төрүүлдэг.
4876248951.jpg|0|A woman in a green apron uses a meat cleaver to cut up an animal .|Ногоон хормогч эмэгтэй хүн амьтдыг тайрахын тулд махны кёер ашигладаг.
4876249897.jpg|0|A woman wearing a blue sweatshirt sits surrounded by large baskets full of flower petals .|Цэнхэр цамц өмссөн эмэгтэй нь цэцгийн дэлбээнээр дүүрэн том сагсаар хүрээлэгдсэн байдаг.
4876342546.jpg|0|A young lady wearing a turquoise colored bustier over a black shirt , a black skirt , netted tights , and laced up gloves is sitting next to five other young ladies , most of which are also dressed in black colored fitted clothing .|Хар цамц, хар цамц, хар банзал өмссөн залуу бүсгүй, хар банзал өмсөж, хар банзал өмсөж, нетсэн трико, хар өнгөт хувцасны хажууд байдаг.
4876356155.jpg|0|An elderly man with a mustache sits on a wooden stool next to colorful sport merchandise .|Мөрөөдөгчтэй хөгшин хүн өнгөлөг спортын барааны хажууд модон сандал дээр суув.
4876504906.jpg|0|A man in a nun costume has a cigarette in his mouth .|Нун костюмтай эр хүн амандаа тамхи татдаг.
4876517154.jpg|0|A young man has a cigarette in his mouth and is wearing a nun 's habit .|Нэгэн залуу амандаа тамхи татдаг бөгөөд гэлэнмаа зуршил өмсдөг.
487652642.jpg|0|Little boy in green jacket riding in a Radio Flyer wagon at a park .|Ногоон хүрэмтэй ногоон хүрэмтэй бяцхан хүү.
4876652032.jpg|0|There are two woman wearing sunglasses next to each other and one of them is holding a camera .|Бие биенийхээ хажууд нарны шил зүүсэн хоёр эмэгтэй байдаг бөгөөд тэдний нэг нь камер барьж байна.
4876859436.jpg|0|Several people mill about an outdoor market where clothing , sandals , and assorted other items are set out on display .|Хувцас, шаахайнууд, шаахайнууд, бусад зүйлийг ашиглах гадаа зах зээл дээр хэд хэдэн хүн тээрэмдэж, бусад зүйлсийг харуулна.
4876860378.jpg|0|A smiling man in a pink striped shirt sits behind a flower stand and in front of an assortment of many bags and containers .|Ягаан судалтай эрин хүн ягаан судалтай эр хүн цэцгийн зогсож, олон уут, сав, савны төрөл бүрийн цаана байрладаг.
4877121562.jpg|0|An elder man wearing black shorts and no shirt on a beach is holding a bottle that 's in a brown bag while lifting his other hand toward a blue towel that is in front of a shirtless man standing next to the man wearing black shorts .|Далайн эрэг дээр хар шорт өмссөн, цамц өмсөөгүй, цамцгүй эрийг хар шорт өмсөж буй цамцны өмнө нөгөө гараа цэнхэр алчуураар аваачив.
4877551358.jpg|0|People are standing and walking down a sidewalk with stores on both sides .|Хүмүүс зогсож, явган хүний зам дээр хоёр талдаа дэлгүүрүүдээр алхаж байна.
4877883053.jpg|0|Cyclist participating in an organized event cross a large suspension bridge and two women riders have stopped to pose for a picture .|ОРОЛЦОЖ БАЙГУУЛЛАГЫН ТӨЛӨВЛӨГӨӨГҮЙ ЗӨВЛӨГӨӨ ЗӨВЛӨГӨӨ ЗӨВЛӨГӨӨ ЗӨВЛӨГӨӨ, ХОЁРДУГААР ХОЁРДУГААР ХОЁРДУГААР ХОЁРДУГААР ХОЁРДУГААР ХОЁРДУГААР ХОЁРДУГААР ХҮРГЭЕ.
4877885745.jpg|0|A large number of cyclists wearing helmets cross a bridge on a gray and cloudy day .|Дуулга өмссөн олон тооны дугуйчид нь саарал, үүлэрхэг өдөр гүүрэн гүүрэн гүүрэн гүүрэн гүүрэн гүүрэн юм.
4878089623.jpg|0|Six men in tuxedos stand next to a black metal fence outside the back doors of a marble building .|TUXEDOS-д зургаан эр нь гантиг байшингийн арын гадна талын хар төмөр хашааны хажууд зогсож байв.
4878257186.jpg|0|Two mid aged men , one learning on a parking meter and the other carrying grocery bags , are pictured in front of a red brick shopping or office plaza|Дунд насны хоёр эрчүүд, зогсоолын тоолуур, бусад хүнсний дэлгүүрт нэг сурч, хүнсний ногооны цүнх, оффисын плаза,
4878343799.jpg|0|A yellow vehicle stops for pedestrians as they cross the street on a sunny day .|Шар тээврийн хэрэгсэл нартай өдөр нартай өдөр гудамжаар гаталж байхдаа явган зорчигчдыг зогсоодог.
4878415659.jpg|0|A toddler wearing boots , a hat and an orange-sashed blue coat is looking behind him at a woman in a short-sleeved top , a skirt and platform heels as they walk along the street in the daytime .|Хүүхэд гутал өмсөж, малгай өмсөж, улбар шар өнгийн салхинд хийсэж, өдрийн цэргүүд нь богино ханцуйтай, платформ цоолж, Платтер, платформ дээр гудамжаар алхаж байна.
4878432074.jpg|0|A man of perhaps Indian descent is standing in an outdoor market in front of a variety of produce .|Магадгүй Энэтхэгийн гаралтай хүн магадгүй олон төрлийн үйлдвэрлэлийн өмнө гадаа зах зээл дээр зогсож байна.
4878557563.jpg|0|Asian street scene with two women in foreground , red building with lion poster in the background .|Азийн гудамжны дүр зураг арслангийн урд, улаан барилга, арслан зурагт хуудас.
4878621384.jpg|0|Three women , two wearing red shirts and one wearing a purple shirt , and a man , wearing a light blue shirt , jump on a basketball court with balls in their hands .|Гурван эмэгтэй, хоёр цамц өмссөн, нэг нь ягаан цамц өмсдөг, Нил ягаан цамц өмссөн, эрэгтэй цамц өмсдөг, эрэгтэй цамц өмсдөг,
4878658676.jpg|0|A man in shorts and a pink polo shirt , with a large black backpack and headphones , riding a bike .|Богинохон, ягаан өнгийн поло цамц, том хар үүргэвч, чихэвчтэй, дугуй унаж, дугуй унаж байна.
4878818161.jpg|0|A woman carries her baby while crossing the street .|Гудамжаар гаталж байхдаа эмэгтэй хүүхэд тээж явдаг.
487894806.jpg|0|A brown dog wearing a collar is chasing and biting on a red broom .|Хүзүүвч өмссөн хүрэн нохой нь улаан шүүрчээр хөөж, хазаж байна.
4878985410.jpg|0|A blue automobile with european license plate , parked under a skinny white umbrella , in front of a crowd of people .|Европын лицензийн хавтантай цэнхэр автомашин, туранхай цагаан шүтэн бишрэгч,
4879085576.jpg|0|Two men in a village in India are playing stick ball .|Энэтхэгт тосгон дахь хоёр эр зөөгч бөмбөг тоглож байна.
4879450847.jpg|0|A group of people are walking and standing in front of a mural with a woman on a ladder on it .|Бүлгийн бүлэг хүмүүс алхаж, энэ нь шатан дээр эмэгтэйтэй эмэгтэй хүний өмнө зогсож, зогсож байна.
