image_name|comment_number|comment|Translated Comment
6322363637.jpg|0|Two referees sit on park equipment at the edge of a sports field , surrounded by a red paved track .|ХОЁРДУГААР АЖИЛЛАГААНЫ ТУСГАЙ СПОРТЫН ТОНОГ ТӨХӨӨРӨМЖИЙН ТОНОГ ТӨХӨӨРӨМЖИЙН ТОНОГ ТӨХӨӨРӨМЖ.
6322364581.jpg|0|A short-haired , blond man wearing a white and black shirt and black visor puts his hand on the shoulder of a football player wearing a black ,  16 jersey .|Богино үстэй, шар, хар цамц өмссөн цэнхэр, шар өнгийн Visher нь хар, 16 өмсгөл өмссөн хөлбөмбөгийн мөрөн дээр гараа тавьдаг.
6322364611.jpg|0|A football player wearing number 8 is standing on the sidelines of a football field .|8-р дугаар өмссөн хөлбөмбөгчин тоглогчид хөлбөмбөгийн талбайн хажуу талд зогсож байна.
632251903.jpg|0|One boy in orange shorts standing on a rock cliff over water , while the other boy in black shorts jumps off into the water .|Нэг хөвгүүн, улбар шар шортонд нэг хөвгүүн устай зогсож, бусад хөвгүүн, бусад хөвгүүн хар шорт дээр үсэрч байсан.
6323932349.jpg|0|A toddler boy seated on a rock wall and looking to his side at a lawn with autumn leaves .|Чулууны хананд сууж, намрын навчтай зүлгэн дээр сууж байсан.
6324325470.jpg|0|Two white males in a boxing ring , one with black gloves and red shorts that say PRZEMEK has blood spilling from his nose onto his chest and some has splattered on his right forearm , and his opponent is wearing black gloves and white shorts .|Боксын цагираг дахь хоёр цагаан арьст эрэгтэй, улаан бээлий, улаан өнгийн шорт нь түүний цээжин дээрээс цээжиндээ цус асгарч, зарим нь хар бээлий, цагаан өнгийн шорт өмссөн байдаг.
6324621970.jpg|0|A soccer player dressed in white and blue kicks the ball while her teammates look on from the bench .|Цагаан, цэнхэр өнгийн хувцас өмссөн хөл бөмбөгийн тоглогч Бехэн баглаа боов нь багийн нөхөд нь вандан сандал дээрээс харж байв.
6324746882.jpg|0|A female wearing blue shorts and a white shirt playing soccer .|Цэнхэр шорт өмссөн эмэгтэй, хөл бөмбөг тоглож байгаа цагаан цамц өмсдөг эмэгтэй.
6324955861.jpg|0|A man wearing a striped shirt and a woman holding a bouquet of purple flowers are kissing , as a spectator takes their picture .|Судалгатай цамц өмссөн эр, цамц өмссөн хүн, үзэгний баганууд нь зургуудаа авч үзмэрдэг.
63252754.jpg|0|A woman sitting outside a small restaurant suddenly throws up her hands in excitement .|Жижиг зоогийн газар гадаа сууж буй эмэгтэй гэнэт гараа догдолж хаяв.
6325325282.jpg|0|Three men in black and yellow competitive sports clothing , carrying short field hockey sticks , with a man dressed in bulky goalie gear over his shins and hands .|Хар ба шар өнгийн өрсөлдөх чадвартай спортын хувцас, богино талбайн хоккейн Хоккейн саваа, Богино талбайн хоккейн савантай,
6325862911.jpg|0|A male wearing a blue coat is cleaning or sharpening a chainsaw blade .|Цэнхэр өнгийн цув өмссөн эрэгтэй нь гинжийн ирийг цэвэрлэж, хурцалж, хурцалж байна.
632608471.jpg|0|The little ballerinas are all wearing white bows , dresses and leggings .|Бяцхан балеринас бүгд цагаан нум, даашинз, хувцас, leggings өмсдөг.
6326513189.jpg|0|Several hockey players have converged in front of one of the goals .|Хэдэн хоккей тоглогчид нэг зорилгын нэгний өмнө хөрвүүлэв.
6328396194.jpg|0|Two people are playing water volleyball and one teammate is bracing another .|Хоёр хүн усны волейбол тоглож, нэг багийн хүн нөгөөг нь хатгаж байна.
6330156332.jpg|0|A man in a brown apron is smiling as he looks at a dish of food in what appears to be a commercial kitchen .|Браун хормогч нь арилжааны гал тогоотой юм шиг харагддаг шиг харагддаг шиг инээмсэглэдэг.
6331511.jpg|0|A popcorn or snack vendor sitting in a wooden chair outside next to her wares .|Попкортон эсвэл зуушны дэргэдэх модон сандал дээр байрладаг модон сандал дээр сууж байв.
6331630561.jpg|0|Two girls are doing karate together , while others are walking in the background .|Хоёр охин хамтдаа каратат хийж байгаа тул бусад хүмүүс арын хэсэгт алхаж байдаг.
6332384430.jpg|0|A black man wearing a red belt and a white man wearing a blue belt are pictured in the act of practicing martial arts inside a building with a woman looking on in the background .|Улаан бүс өмссөн хар арьс өмссөн хар арьс, цэнхэр өнгийн хувцас өмссөн цагаан арьстнуудын урлагийн урлагийн бүтээлүүд нь арын дэвсгэр дээр байрладаг.
6332487919.jpg|0|An Indian woman covers her face with a beautiful veil in a store market .|Энэтхэг эмэгтэй нүүрний зах зээлд үзэсгэлэнтэй хөшиг бүхий нүүр царайгаа хамардаг.
6333038155.jpg|0|Three men , one in a white shirt , one in a green shirt and one in a tan jacket are walking down the street , the man with the tan jacket and the man with the green shirt are carrying supplies .|Гурван эр, нэг нь цагаан цамц, нэг нь ногоон цамцтай, нэг нь ногоон цамц, нэг нь тансаг хүрэм, Ногоон цамц, ногоон цамцтай хүн нар талт барьсан хүн юм.
6333818443.jpg|0|Thin woman dressed in navy blue pants and light blue thin parka with a top to cover her head , seems to be floating in a kitchen at 1:55 pm , according to the clock on the wall and she has a glass in her left handheld up from the bottom of it|Тэнгисийн цэргийн цэнхэр өмд, цэнхэр өнгийн цэнхэр өнгийн парка толгойгоо хучихын тулд орой дээр нь доошоо, цэнхэр өнгийн цэнхэр өнгийн PM-д гал тогооны өрөөнд хөвж байнаҮүнээс ёроолд нь
6334398206.jpg|0|A woman polishes a brass banister in a court house in front of a window and rad curtains .|Эмэгтэй хүн цонх, ради хөзрийн өмнө шүүх танхимд гуулин байшинд өнгөлдөг.
633456174.jpg|0|A boy in a black shirt has thrown a snowball that has left a trail of snow behind it in the air .|Хар цамц өмссөн хөвгүүн агаарт цасны ул мөр үлдээсэн цасан бөмбөгийг хаясан.
6335146496.jpg|0|A man in a kayak gets ready to dive into the pool from the diving board .|Кэйак дахь хүн шумбах самбараас усан санд шумбахад бэлэн болжээ.
6335241.jpg|0|A man wearing a sweatshirt and colored boxers is putting his pants on in a room that has cups and beer .|Цамц өмссөн, өнгөт бокс өмссөн хүн өмд, шар айраг, шар айрагтай өрөөнд өмд өмсдөг.
6336028231.jpg|0|A skydiving instructor with a student strapped together while skydiving .|Тэшүүрээр гулсаж байхад оюутан хамт гулсаж, гулсмал багш.
6336622544.jpg|0|A hockey player shoots ice in the face of a opponent while racing to hit the hockey puck .|Хоккейн тоглогч хоккейн дээрэмдэх үед өрсөлдөгчийн нүүрэн дээр мөсийг найлзуурууд дээр бууддаг.
6337111139.jpg|0|A group of men and women dressed is formal black dresses and suits holding their music books and singing .|Эрэгтэй, эмэгтэй хувцас өмссөн эрэгтэй, эмэгтэй хүмүүс хөгжмийн хувцас, костюм нь хөгжмийн ном, дуулж байдаг.
6337155749.jpg|0|A man who is wearing a green soccer uniform is kicking a soccer ball on a green soccer field .|Ногоон хөлбөмбөгийн дүрэмт хувцас өмссөн хүн ногоон хөлбөмбөгийн талбай дээр хөл бөмбөгийн бөмбөг өшиглөж байна.
6337228599.jpg|0|A man wearing blue , holding two fishing poles with one pointing upward and the other one in the water with fish being caught .|Цэнхэр өнгөлж, хоёр загас агнуурын туяаг биелүүлж, нөгөө нь загас баригджээ.
6337406386.jpg|0|A person is jumping up in the woods , they are wearing a red sweater and yellow pants , they are surrounded by trees and leaves .|Хүн ойд үсэрч байгаа, тэд улаан цамц, шар өмд өмсөж байгаа бөгөөд тэд мод, навчаар хүрээлэгдсэн байдаг.
6337759785.jpg|0|Three men playing football where one guy wearing a red uniform is holding the football , the second guy wearing a red uniform and the third guy wearing a white uniform .|Улаан дүрэмт хувцас өмссөн нэг залуу хөлбөмбөг тоглож, нэг залуу хөлбөмбөг тоглож, улаан дүрэмт хувцас өмссөн, хоёр дахь жигд,
6337783711.jpg|0|A football player runs with a football across a field with team members and opponents in background .|Хөл бөмбөгийн тоглогч багийн гишүүд болон өрсөлдөгчдийнхөө гарал үүсэлтэй талбайгаар хөл бөмбөг гүйдэг.
6337872636.jpg|0|10 women dressed in long black dresses holding a booklet up sheet music in front of them singing in a choir . You can see the back of 3 older gentlemen heads who appear to be the audience|Урт хар даашинз өмссөн 10 эмэгтэй хувцас өмссөн товхимол өмссөн, тэдний өмнө нэг нь найрал дуугарав.Та үзэгчдийг үзэж байгаа 3 том ноёдын арын толгойг харж болно
6337899496.jpg|0|There are two men , one in green , one in blue , opposing each other on the rugby field , both going for the ball in front of a large crowd .|Нэг хүн, нэг нь ногоон, нэг нь цэнхэр өнгөөр нөгөө нь цэнхэр, нөгөө нь
6338098558.jpg|0|A lady dances in a polka dot dress and a head of flowers with a fan clasped in her hand while others are looking in a different direction with two men holding onto a ladder and others discussing .|Нэгэн хатагтай Дотын DOT хувцас, фенүүд гартаа цэцэглэж, нөгөө нь шатан дээр, нөгөө нь шатаар барьж байгаа нь шат, бусад хүмүүс ярилцаж байна.
6338542128.jpg|0|On a sunny , dry day , wearing full football gear , a Texas A&M football player tries to reach an Iowa State football player , for the football during the game .|Нарлаг, хуурай өдөр, хөлбөмбөгийн араагаа өмсөж, Texas A & M хөлбөмбөгийн тоглогч тоглоомын үеэр хөлбөмбөгийн хөлбөмбөгт хүрэхийг хичээдэг.
6338544926.jpg|0|Two college football players battle it out outdoors on the field during game day , where one is the quarterback trying to throw the ball , and the other player is in action about to sack the quarterback .|Коллежийн хоёр хөлбөмбөгчин тоглогчид энэ нь тоглолтын үеэр талбай дээр байрладаг бөгөөд энэ нь бөмбөгийг хаях гэж байгаа бөгөөд энэ нь бөмбөгийг хаяхыг хичээдэг.
6338704.jpg|0|Three people cross the street while a crossing guard in an orange vest stops traffic .|Гурван хүн улбар шар өнгийн биелэгдэнэ, улбар шар өнгийн биелэгдэнэ зам хөндлөн гардаг.
6338733.jpg|0|A woman is holding a stop sign and wearing an orange crossing guard vest and hat .|Эмэгтэй хүн зогсоох тэмдэг, улбар шар өнгийн хөндлөн огтлолцол, малгай өмсдөг.
6339096.jpg|0|A man waiting for the results of the machine after doing an experiment in his laboratory .|Машиныхаа үр дүнг лабораторид хийж дууссаны дараа машины үр дүнг хүлээж байна.
6339576648.jpg|0|A man in a blue and white running tank holds his hand to his forehead while sweat covers his body .|Цэнхэр, цагаан, цагаан өнгийн гүйж буй хүн гараа духан дээрээ барьж байхад хөлөө хусдаг.
6339590254.jpg|0|A middle-aged man strides in front of an older man in a race while spectators look on .|Дунд насны эр хүн үзмэрж байхдаа уралдаанд оролцож байхдаа хөгшин хүний өмнө алхаж байв.
6339824458.jpg|0|Female cyclist in red and black helmet leaning to the curve of a track with onlookers in the background .|Улаан, хар дуулга нь улаан, хар дуулга дээр очиж үзэгчдийг тойрч байгаа замд тоймлодог.
6339937423.jpg|0|A middle-aged man is appalled as someone wants him to try a skewer with some odd fish on it .|Дунд насны эр хүн хэн нэгэн түүнд хачин загасны хамт шорлог хийхийг хүсч байгаа тул хэн нэгэн түүнийг шаахай туршиж үзээрэй.
6340723441.jpg|0|A muscled , shirtless man sitting on a bench working out on an arm-exercising machine .|Муслед, цамцгүй хүн бол гарны дасгал хийдэг сандал дээр сууж байв.
6341181416.jpg|0|A football player in a blue ,  44 jersey with gold pants carries the football while his teammates and the opposing team , wearing orange and white , run behind him .|Алтан өмд бүхий цэнхэр, 44 өмсгөлтэй хөлбөмбөгчин нь багийн өмд, улбар шар, цагаан, цагаан өнгөтэй, түүний араас нь хөлбөмбөгт хөл бөмбөг хийдэг.
6341370157.jpg|0|A cyclist in a pink and white bodysuit rides a bicycle down a street during a competition , with runners and a crowd in the background .|Ягаан, цагаан өнгийн улаан өнгийн зураастай дугуйчин өрсөлдөөнтэй, өрсөлдөөнтэй, дундуур нь гүйж, олон түмэн
6341526291.jpg|0|An employee at a cheese factory is performing her job , by getting the cheese ready for slicing .|Бяслагны үйлдвэрт ажилтан ажилаа зүсэж авахад бэлэн боллоо.
6341910994.jpg|0|A rugby player is jumping up to catching a ball , with a player in blue below him .|Регби тоглогчид бөмбөг барьж, түүний доорх тоглогчидтой бөмбөг барихаар үсэрч байна.
6342144735.jpg|0|A Caucasian boy in a yellow shirt and brown pants is standing in front of some lockers , next to a sitting African-American girl in a pink jacket and dark jeans .|Шар цамц, хүрэн өмдтэй хамт Кавказын хүү, бор өмд, харанхуй жинсэн өмдний хажууд байдаг.
6342262756.jpg|0|A soccer game where one team is wearing red and the other green is taking place .|Нэг баг улаан, нөгөө ногоон өмссөн хөлбөмбөгийн тоглоом. Нөгөө ногоон болж байна.
6342265060.jpg|0|Two soccer teams , one team in teal and the other wearing red , in the midst of a game .|Хоёр хөлбөмбөгийн баг, нэг баг, нөгөө баг нь улаан, тоглоомын дундуур өмсдөг.
6342294595.jpg|0|A sponsored cyclist in blue sits in the midst of a race , smile on his face as he goes through a field of green with a slightly cloudy sky in the background .|Уралдаан дахь Ивээн тэтгэсэн дугуйчин нь арын хэсэгт бага зэрэг үүлэрхэг тэнгэрийн талбайд инээмсэглэл тодрох тусам нүүрэн дээр нь инээмсэглэл тодруулаарай.
6342418836.jpg|0|A man wearing athletic biking clothing and a helmet is riding his bike down a ramp made of wooden boards .|Атлетик дугуй унах хувцас өмссөн эр, дуулга нь дугуй самбараар хийсэн налуу зам дээр дугуй унаж байна.
6342578701.jpg|0|Two football teams one team in white and green another team in yellow and black it looks as if a member of the yellow and black team has scored a touchdown .|Хоёр хөлбөмбөгийн баг нь цагаан, ногоон, ногоон, хар, хар, хар багийн гишүүн, хар баг нэг гишүүн нь мэдрэгчтэй юм шиг харагдаж байна.
6342663765.jpg|0|A young girl wearing a green dress kissing a young boy wearing a suit , holding a wedding pillow , on the cheek .|Ногоон даашинз өмссөн залуу даашинз өмссөн залуу охин, хуримын дэрийг хацар, хацар дээр нь шоолж байв.
6342893496.jpg|0|Small child in lavender coat flips through a paperback book while sitting on a multicolored bench in front of classroom supplies .|Лаванда цэцгийн цув өмссөн жижиг хүүхэд хичээлийн өмнө олон тооны вандан сандал дээр сууж байхдаа цаасан дээр сууж байв.
6348201976.jpg|0|Two soccer players , from 2 opposing teams , seem to be in midair while playing soccer .|Хоёр хөлбөмбөгийн тоглогч, 2 эсрэг багуудаас, хөл бөмбөг тоглож байхдаа дунд нь дунд байх шиг байна.
634891010.jpg|0|A three legged black and white dog running behind a brown dog with a red bandanna .|Улаан банданна хүрэн нохойтой бор нохойны ард гүйдэг гурван хөлтэй хар, цагаан нохой.
634940382.jpg|0|A man wearing a yellow shirt and camouflage shorts is talking to a female police officer on a bike|Шар цамц өмссөн эр, өнгөлөн далдлах шорт нь дугуйны цагдаагийн офицертай ярилцаж байна
6351255882.jpg|0|A group of people all wearing silver colored crowns and a woman wearing a gold crown all at a table full of plates and glasses .|Бүгд мөнгөн өнгөт титэм, эмэгтэй хүн алтан титэм өмссөн, алтан титэм өмссөн, алтан титэм өмссөн, нэг нүдний хавтан, шил дүүрэн ширээн дээр өмсдөг.
6353564939.jpg|0|A male bicycle racer in a blue , yellow and white bicycle uniform and matching helmet , sponsored by telenet is riding in a race .|Цэнхэр, шар, цагаан, цагаан, цагаан өнгийн унадаг дугуйн дүрмэн, телений ивээн тэтгэдэг дуулга
6353804663.jpg|0|Two girls watch an experiment unfold as one of the girls pours a liquid into a beaker .|Хоёр охин туршилтын нэг нь шингэнийг шоолж хувирдаг тул туршилтыг шоолж өгдөг.
6353804827.jpg|0|Lady doing chemistry work while the man in long-sleeve shirt observes her .|Хатагтай Химийн ажил хийж байхдаа урт ханцуйтай цамц түүнийг ажиглав.
6353805299.jpg|0|Two women , one wearing a blue shirt and glasses and the other wearing a ball cap and black shirt , are in a laboratory setting with a bearded man .|Хоёр эмэгтэй, цэнхэр цамц, шил зүүж, нөгөө нь бөмбөг, хар цамц өмссөн, нөгөө нь Бөмбөгний малгай, хар цамц өмсдөг, лабораторийн талбай өмссөн, лабораторийн тохиргоог сахисан хүнтэй хамт байдаг.
6353806575.jpg|0|There are several beakers on a tables , while a man holds an instrument in one beaker and looks at it .|Хүснэгт дээр хэд хэдэн хушуу байдаг, эрэгтэй хүн нэг шагайнд багаж хэрэгсэл эзэмшиж, түүнтэй харагддаг.
635444010.jpg|0|A woman in a blue dress , a cowboy hat , and a pink boa walks down the street .|Цэнхэр даашинз өмссөн эмэгтэй, ковбой малгай, ягаан Бо нар гудамжинд алхдаг.
6354655691.jpg|0|A shirtless male rock climber , scaling a shear cliff with a body of water in the background .|Цамцгүй эр чулуулгийн оргил үе, арын хэсэгт усны цохиурыг арчх.
6354735653.jpg|0|Shirtless young man rock climbing up the face of cliff looking for the next handhold .|Цамцгүй залуу эр хадны нүүрний нүүрэн дээр авирч, дараагийн гарын авлагыг хайж олох.
6357591843.jpg|0|A Vietnamese woman wearing a gray top carries large clear bags of groceries using a stick to balance everything on her shoulder .|Саарал дээд өмссөн эмэгтэй нь мөрөн дээрээ бүх зүйлийг тэнцвэржүүлэхийн тулд саваа ашиглан том цэвэрлэгээ бүхий хүнсний уут хийдэг.
6357647385.jpg|0|A male runner in an orange and white t-shirt and black shorts is sprinting down the track .|Улбар шар, цагаан өнгийн футболк, хар шорт, хар шорт нь замыг доош буулгаж байна.
6357655519.jpg|0|A smiling man in a soccer shirt and eyeglasses accepting a medal with a striped strap from a man wearing a chunky white plastic watch .|Хөл бөмбөгийн цамц, нүдний шил, нүдний шил, нүдний шил, цагаан өнгийн цагаан хуванцар цагийг өмссөн эрчүүдэд зориулсан оосор.
6360761183.jpg|0|A man dressed in a bright pastel snowsuit , stands out against the clear blue ski and bright white snow as he snowboards down a slope .|Гэрэл гялалзсан маягаар хувцасласан эр хүн налуу, цасан самбар дээр цасан цанаар гулсаж, тод цэнхэр цасан цасан цасан цасны эсрэг зогсож байна.
636225587.jpg|0|A man performs outside on cobblestone at night with his acoustic guitar under a giant orange Jagermeister banner .|АВТОМАШИНГИЙН ДЭЛГЭРЭНГҮЙ АЖИЛЛАГААНЫ АЖИЛЛАГААНЫ АЖИЛЛАГААНЫ АЖИЛЛАГААНЫ АЖИЛЛАГААНЫ ХУДАЛДАН АВНА.
6362439531.jpg|0|One man has just pitched a ball at another man , who has swung his cricket bat , while a catcher watches in the background .|Нэг хүн зүгээр л нэг эрийн цохиур, Крикетийн сарьсан багваахайг сэргээж байхдаа өөр хүнд бөмбөг тавьжээ.
6363541997.jpg|0|A tennis match on a red clay court in concluding as the winners in black celebrate , while the losers , in white , walk over to shake hands .|Блэк, Цагаан, цагаан өнгөтэй болоход хүртсэнд улаан шаварлаг шүүх дээр теннис тоглодог.
6364046387.jpg|0|A female wears a headlamp while reading a sheet of paper with a laptop open in front of her and a graphing calculator and hand sanitizer on the desk beside the computer .|Эмэгтэй хүн зөөврийн компьютерийн урд хуудсыг уншиж байхдаа зөөврийн компьютер, график капитлер, гар ариутгагч, гар ариутгагч, гар ариутгагч, компьютерийн дэргэдэх ширээний ард байгаа гар буу.
6364640471.jpg|0|A teacher is reading a book in front of her class full of students as they sit and listen to the story .|Багш нь ангийнхаа өмнө ном уншиж, түүхийг сонсоно.
636503038.jpg|0|Three fishers walk over rocks toward water , lake and cloudy sky in background .|Гурван загасчид хадан дээрээс ус, нуур, үүлэрхэг тэнгэр рүү алхдаг.
6366234987.jpg|0|"A game of hockey , with "" Huppe "" in the main part of the picture looking onto the field at the other players ."|"Хоккейн тоглоом, ""Hucke"" -тай хамт ""HUPPE"" -тай хамт нөгөө тоглогчид талбай руу чиглэсэн талбай руу хардаг."
6369067441.jpg|0|a group of asian people posing for a picture while others take the picture , with the ocean in the background .|Бусад хүмүүс зураг авах гэж байгаа ази хүмүүсийн бүлэг.
6369658937.jpg|0|A young man wearing running clothing runs through a stream in the forest .|Ажиллаж буй хувцас өмссөн залуус ойд урсгалаар гүйдэг.
6369706433.jpg|0|Two men , one wearing a gray shirt and the other wearing a plaid coat , are fishing on a pier .|Хоёр хүн, саарал цамц өмссөн, нөгөө нь саарал цамц өмссөн, нөгөө нь Plaid хүрэм өмссөн, хөлөг онгоц өмсдөг.
6370724457.jpg|0|A young boy , the goalie on a soccer team , about to block a goal by the other team .|Залуу хүү, хөлбөмбөгийн багийнхан, нөгөө багийг зорилгоо хаах гэж байна.
6371136393.jpg|0|Two men in a jogging race on a black top street , one man wearing a black top and pants and the other is dressed as a nun with bright red tennis shoes , while onlookers stand in a grassy area and watch from behind a waist high metal railing .|Хар дээд гудамжинд гүйлт, хар дээд гудамж, өмд өмсөж, нөгөө нь тод улаан теннисний гутал өмсөж, бүсэлхийнүүдтэй хамт, нөгөө нь бэлхүүстэй газар байрладаг.Байна уу.
6371364473.jpg|0|The bare-chested young man , attempted to gain a firm grip on the rock , as he attempted to scale the mountain .|Нүцгэн авдартай залуу, уулан дээр фирмийн атгах гэж оролдсон тул ууланд бат бөх байхыг оролдсон.
6372114839.jpg|0|An amateur astronomer looks into the eyepiece of a large telescope set up in a field next to its carrying case , while another one overviews the telescope itself .|Сонирхогчдын одон орон судлаач цаазаар авагчийн хажууд байрлуулсан том телесмопын хөмсөгнийхөө нүдэнд харагддаг.
637245791.jpg|0|A small Asian boy is sitting on the floor of a bedroom being entertained and smiling at a lego toy that looks like a bug on wheels .|Жижиг Азийн хүү унтлагын өрөөний шалан дээр сууж, дугуй унаж, дугуйтай харагддаг Lego тоглоом шиг инээмсэглэж байна.
637342973.jpg|0|three dogs on a beach looking at a red ball in someones hand|Далайн эрэг дээр гурван нохой, зарим нь улаан бөмбөгийг улаан бөмбөг харав
637457347.jpg|0|Japanese people in traditional and formal dress attending a ceremony .|Уламжлалт, албан ёсны хувцаслалт ёслолын ёслолыг ёслолын ёс суртахуунтай байдаг.
6376516937.jpg|0|"A basketball player , in a red white and blue uniform , hanging by his feet to the basketball hoop giving a "" high-five "" to referee standing beneath him ."|Сагсан бөмбөгийн тоглуулагч, улаан цагаан, цэнхэр өнгийн жигд, түүний хөлөөрөө хөлөөрөө өлгөөтэй.
6376797975.jpg|0|A wakeboarder is traveling across the water behind a ramp .|Сэргээгч самбар нь налуу замын ард усан дээгүүр аялж байна.
6377636101.jpg|0|A white male in a yellow jacket is kayaking through waves of water in a blue kayak .|Шар хүрэмтэй цагаан арьст эрэгтэй нь цэнхэр каяк дахь усны долгионоор дамждаг.
6378330987.jpg|0|Construction workers are unloading bricks from a truck parked directly across from the work area where another worker waits .|Барилгын ажилчид ачааны машинаас шууд ачааны тэрэгнээс шууд гардаг.
63787714.jpg|0|Three jockeys are wearing colorful outfits while racing their horses on the track .|Гурван Jockeys нь морьдыг зам дээр уралдаж байхдаа өнгөлөг гоёолд хувцас өмсөж байна.
63791636.jpg|0|People walk down a narrow alleyway between tall brick buildings .|Хүмүүс өндөр тоосгоны барилгуудын хооронд нарийсдаг.
63791851.jpg|0|A shirtless man sleeps on the sidewalk next to a building .|Цамцгүй эр барилгын хажуугийн явган хүний зам дээр унтдаг.
6381062375.jpg|0|A woman wearing goggles and a blue swim cap doing the backstroke in a swimming pool .|Нүдний шил зүүсэн эмэгтэй, цэнхэр сэлэлтийн малгай нь усан сан дахь арын цохилтыг хийж байна.
6381214111.jpg|0|"Two football players , one black , one white , both dressed in the same green and yellow team uniform and displaying a big "" G "" on their helmets acknowledge each other in the end zone ."|Хоёр хөлбөмбөгчин, нэг нь нэг хар, нэг цагаан, аль аль нь ижил ногоон, шар өнгийн багийн дүрэмт хувцас өмсөж, ДЭЛГҮҮРИЙН ТУХАЙ ХУУДАСНЫ ТУХАЙ ХУУДАСНЫ ТУХАЙ ХУУДАСНЫ ТУХАЙ ХУУДАСНЫ ТУХАЙ ХУУДАСНЫ ТУХАЙ ХУУДАСНЫГ ХҮСЭХГҮЙ БАЙНА.
6381955081.jpg|0|A competitive rower is rowing through the water while wearing sunglasses to protect his eyes from the sun .|Өрсөлдөх чадвартай уур амьсгал нь нарны шилийг нарнаас хамгаалахын тулд нарны шил зүүж байхдаа усанд сэлж байна.
6386728329.jpg|0|A male wearing a black t-shirt and blue jeans is dong a trick on a skateboard in what looks like a parking lot .|Хар футболк, цэнхэр жинсэн өмд өмссөн эрэгтэй бол зогсоол шиг харагддаг тэшүүрээр тэшүүрээр тэшүүр юм.
6386779555.jpg|0|A guy is on a skateboard jumping up in the air with the skateboard , he is wearing a black sleeves shirt and white shorts and white tennis shoes , there is pavement and trees and buildings .|Нэг залуу тэшүүрээр агаарт үсэрч байна, тэр хар ханцуй, цагаан цамц өмсөж байгаа цамц, цагаан шорт, цагаан өнгийн гутал өмссөн, хучилт, цагаан өнгийн гутал өмсдөг, хучилт, цагаан өнгийн гутал өмсдөг.
6386880789.jpg|0|A female swimmer with goggles is fixing her swimmers head cap as she stands near a pool the background is out of focus .|Гоглльтой эмэгтэй усанд сэлэгч нь усан сангийнхээ урд байрлах нь усан сангийн ойролцоо зогсож байхдаа усан сэлэлтийн толгойг засах явдал юм.
6387209003.jpg|0|Two men wrestle one in black wrestling gear the other in red , white , blue and gray while the referee leans in close .|Хоёр эрчүүдийг улаан, цагаан, цагаан, цэнхэр, цэнхэр, саарал өнгөөр будна.
638855308.jpg|0|An older women looking off into the distance with three older women walking towards her from behind .|Хөгшин эмэгтэйчүүд түүнийг араас нь алхаж алхаж буй гурван настай эмэгтэйчүүдийг харж байв.
638944671.jpg|0|A woman who just hit a tennis ball while wearing a white tennis outfit .|Цагаан теннисний хувцас өмсөж байхдаа теннисний бөмбөгийг цохисон эмэгтэй.
639120223.jpg|0|Two workers at a grocery store observing something out of camera range .|Хүнсний дэлгүүрт хоёр ажилчин нь камерын хүрээнээс гадуур зүйлийг ажиглаж байна.
63960895.jpg|0|A woman is reading the Metro newspaper on a crowded subway train .|Нэгэн эмэгтэй хүн хөл хөдөлгөөн ихтэй метроны галт тэрэгний мето сонинд уншиж байна.
6397425353.jpg|0|A person is catching a wave on a surfboard in the ocean on a clear sunny day .|Хүн далайн цагаар нартай өдөр далай дахь гадаргуу дээр долгион дээр гарч байна.
639865690.jpg|0|Two boys fighting with rattan sticks shaped like swords , one standing the other kneeling .|Хоёр хөвгүүн нь сэлэм хэлбэртэй хэлбэртэй тулаанч, нөгөө өвдөг сөгдөн зогсож байв.
6398924.jpg|0|A construction worker dressed in a white shirt and blue jeans is standing on a latter outside of an apartment building .|Цагаан цамц, цэнхэр жинсэн өмд өмссөн барилгын ажилчин, цэнхэр жинсэн өмд нь орон сууцны байрны гадна талд зогсож байна.
6398952.jpg|0|A man in blue jeans and a white t-shirt is standing on scaffolding reaching out to the ladder .|Цэнхэр жинсэн өмд, цагаан өнгийн цамц, цагаан футболк нь шат руу хүрэхийн тулд хашлага дээр зогсож байна.
6398988.jpg|0|Latino man holding sign on the sidewalk outside promoting Quiznos-Subs .|Латин хүн Quiznos-ийг сурталчлахдаа явган хүний зам дээр гарын үсэг зурсан.
6400126225.jpg|0|A man in red pants and a white shirt rollerskating with a woman in a purple and white dress in front of an audience .|Улаан өмд, улаан цамцтай, цагаан цамцтай эмэгтэй хүн, цагаан цамцтай, цагаан өнгийн хувцас өмсдөг эмэгтэй.
640028992.jpg|0|A standing man is reading a newspaper on a deck in a park type setting .|Зогсож байгаа хүн паркийн хэлбэрийн тохируулгын тавцан дээр сонинд уншиж байна.
640053014.jpg|0|A motorcyclist is attempting a jump with another motorcyclist nearby as well as onlookers .|Мотоцикльчин нь өөр мотоцикльтой хамт, түүнчлэн өөр мотоциклийн жагсаалттай үсрэхийг оролдож байна.
640173336.jpg|0|A dirt biker with the number 94 on it twice ridden by a man wearing white and blue with a blue helmet .|Цэнхэр, хөх дуулга өмссөн хүн 94 тооноос хоёр удаа шороо бүхий шороотой дугуйчин.
640203018.jpg|0|A man riding a red motorbike near a large crowd of people by some tents .|Зарим майхантай олон тооны хүмүүсийн ойролцоо улаан мотоцикль унадаг хүн.
6402183563.jpg|0|A bald man with glasses grins at the camera while he takes the roast poultry out of the oven with his black oven mitts .|Блэктенч шувууг зууханд шилжсэн үед нүдний шил зүүсэн халзан хүн.
