image_name|comment_number|comment|Translated Comment
3480051754.jpg|0|Some people sit , and some stand in a group of families before a background of white tents with UN markings .|Зарим хүмүүс сууж, зарим нь НҮБ-ын тэмдэглэгээ бүхий цагаан майхны дэвсгэр дээр байрладаг бүлгийн бүлэгт зогсож байдаг.
3480052428.jpg|0|A woman holding a pitcher waits among others outside the opening of a tent .|Хулгайч барьж байгаа эмэгтэй майхны нээлтийн гадна байгаа бусад хүмүүсийн дунд хүлээдэг.
3480126681.jpg|0|A black pitbull dog is running through the dirt .|Хар хөх pitbull нохой шороон замаар гүйж байна.
3480214619.jpg|0|A person walks across the street while a rainbow shines in the background .|Нэгэн хүн гудамжаар алхаж байхдаа солонго арын хэсэгт гэрэлтэж байхад
3480379024.jpg|0|Two motorcycle racers are driving on a race course .|Хоёр мотоциклийн уралдаанчид уралдааны чиглэлээр явж байна.
3481411830.jpg|0|A man dressed as a clown sitting down on a bench putting on his makeup .|Нүүр будалтаа өмссөн вандан сандал дээр сууж байв.
3481556478.jpg|0|A man in a white shirt and backpack stands at the back of a small crowd .|Цагаан цамцтай эр, үүргэвчиндээ жижиг хүмүүсийн ар талд зогсож байна.
3481859121.jpg|0|The girl is wearing silver shoes and a pink jacket .|Охин мөнгөн гутал өмсөж, ягаан хүрэм өмсдөг.
3481884992.jpg|0|Man catching a large wave on a surfboard .|Эр хүн гадаргуу дээр том давалгаа барьж байна.
3481961837.jpg|0|Person in snorkeling gear , black hip boots , red and yellow attire and white helmet , is poised next to iron fence with water behind him .|Snorkeling Gear, хар хип гутал, улаан, улаан, шар өнгийн дуулга
3482062809.jpg|0|A woman with a backpack leans again a statue while a group of boys sit on a bench talking .|Ашиглуун үүргэвчинтэй эмэгтэй хүн дахиад л хөшөө соёолж байгаа бол хөвгүүдийн тамирчин дээр сууж байхдаа
348223687.jpg|0|A man dressed in jeans and a black jacket walking down the street in the winter time .|Өвлийн улиралд хувцас өмссөн хүн, өвлийн цагт гудамжаар алхаж буй хар хүрэм.
3482237861.jpg|0|A youth rides a scooter on a sidewalk near a building .|Залуучууд байшингийн ойролцоо явган хүний зам дээр скутер унадаг.
3482256327.jpg|0|Several children with orange bracelets hold onto a hose .|Улбар шар өнгийн бугуйвчтай хэд хэдэн хүүхэд хоолой дээр барьдаг.
3482314155.jpg|0|A man in a bull ring is being charged down by the bull .|Булчингийн цагираган дахь эр бухаар цэнэглэж байна.
3482473245.jpg|0|Two men both wearing jeans jumping in the air in front of a picnic table sitting in front of a stone wall that has a wire fence and trees behind it .|Хоёр эрэгтэй хоёулаа жинсэн өмд өмссөн чулуун хананы урд талд байгаа чулуун ханан дээр агаарт үсэрч байсан чулуун хананы урд байрладаг.
3482474257.jpg|0|A young girl is preparing to blow on a dandelion in her hand .|Залуу охин түүний гарт Данделион дээр цохихоор бэлдэж байна.
3482565941.jpg|0|A small girl in blue shirt walking alone in a yellow parking lot .|Цэнхэр цамцтай цэнхэр цамцан шар өнгийн зогсоол дээр ганцаараа алхаж байв.
3482668767.jpg|0|a group of children sticking their own faces threw picture frames .|Хүүхэдтэйгээ наалддаг хүүхдүүд зурагны хүрээ нь зурагны хүрээ шидэв.
3482787182.jpg|0|A group of young women doing in matching teal outfits doing a dance .|Залуу эмэгтэйчүүдийн бүлэг бүжиг бүжиглэж байна.
3482859574.jpg|0|Three women are dressed in costumes while one holds an umbrella .|Гурван эмэгтэй хувцас өмсдөг бөгөөд нэг нь шүхэр барьдаг.
3482879314.jpg|0|A group of children watch a man who is riding his bicycle on suspended wires .|Бүлгийн бүлэг хүүхдүүд дугуй унасан утаснуудаа унадаг дугуйгаа харж байна.
3482974845.jpg|0|A black dog with his pink tongue sticking out running on the beach with a white dog wearing a red collar .|Улаан хүзүүвчтэй, улаан хүзүүвчтэй цагаан нохойтой хамт далайн эрэг дээр наалдсан хар нохой.
3483071906.jpg|0|A group of kids with an adult in the background coaching them while they are pulling on a green rope .|Насанд хүрэгчдэд насанд хүрэгчдийг ногоон олсоор татаж байхад насанд хүрэгчдэд хамаатан садантай хүүхдүүд.
3483140026.jpg|0|A man is wearing a hard hat and orange jacket standing in front of a red ladder .|Эрэгтэй хүн улаан шатны урд зогсож, улбар шар өнгийн хүрэм өмсөж байна.
3483392163.jpg|0|Men in dark clothes and women in dark , decorative skirts are looking at books while another man is standing in front of them holding a circular object .|Харанхуй хувцас, гоёмсог хувцас, гоёл чимэглэлийн банзал нь өөр хүн дугуй хэлбэртэй байхад нь дугуй хэлбэртэй байдаг.
3483640715.jpg|0|a man with a black cap and blue shirt holding a young girl in a white sweater .|Хар малгай, цэнхэр цамцтай залуу цамцтай залуу цамцтай.
348380010.jpg|0|A brown dog with a tennis ball its mouth rolling on its back on a grassy surface .|Теннисний бөмбөгтэй бор нохой нь амныхаа аманд хүрч, өвсөн гадаргуу дээр эргэлддэг.
3484019369.jpg|0|A hockey team in red and white on the side of the ice rink .|Мөсөн гулгуурын талд улаан, цагаан өнгөтэй хоккейн баг.
3484070900.jpg|0|A man wearing an orange coat is snowboarding in the air after going over a hill .|Улбар шар өнгийн хүрэм өмссөн эр толгод дээгүүр явж байгаад агаарт цасан урлалын талбайд цас ордог.
3484365373.jpg|0|A young blond woman in a blue and white tracksuit jumps a hurdle .|Цэнхэр, цагаан өнгийн харцаар залуу шаргал үстэй эмэгтэй саад болж байна.
3484393667.jpg|0|A man is in shallow water with a horse at the beach while a nude boy crawls nearby .|Нүцгэн хөвгүүтэй морьтой морьтой морьтой морьтой хамт эр хүн гүехэн устай байдаг.
3484526708.jpg|0|In a field of tall grass , a small girl feeds a larger boy a bite of some type of food .|Өндөр өвсний талбайд жижиг охин нь илүү том хүү хооллодог.
3484576025.jpg|0|Dog with toy in mouth jumps over bar decorated with prize ribbons .|Хүүхэдтэй тоглоом бүхий нохой нь шагналын туузаар чимэглэсэн баарыг барьсан.
3484625231.jpg|0|A football player in possession of the ball gets tackled by a football player on the opposing team .|Бөмбөг эзэмших хөлбөмбөгийн тоглогч эсрэг талын багийн тоглогчийн тоглогчийн тоглогчид хүрч байна.
3484649669.jpg|0|There is a young girl in a bathing suit playing with water shooting out of the ground .|Усанд орох костюмтай нэг залуу охин газар дээрээс буудаж байна.
3484820303.jpg|0|There is a boy on a bicycle ; and a girl , holding an umbrella , climbing on the back .|Унадаг дугуй дээр нэг хүү байдаг;нэг охин, шүхэр барьж, нуруун дээр авирах.
3484832904.jpg|0|A girl closes her eyes as she swings the bat and misses the softball .|Нойр нь сарьсан багваахайг дүүжлээд нүдээ аниад софтболыг санаж байхдаа нүдээ анив.
3484841598.jpg|0|A catcher in a black uniform on the ground with his glove upraised during a baseball game , while a man UN a white uniform keeps a foot on the base .|Бейсболын тоглолтын үеэр Блеблерийн харцаар газар дээр нь баригдсан бартамчин. Нэг хүн цагаан хувцас өмсдөг.
3484842724.jpg|0|The first baseman makes hte catch just in time to get the runner out in this softball game .|Эхний Басман энэ софтболын тоглолтонд гүйгчийг олж авахын тулд баригтыг цаг хугацаанд нь барьдаг.
3484906808.jpg|0|A woman wearing a light blue coat looks to the left while a man looks to the right .|Гэрэл цэнхэр өнгийн цув өмссөн эмэгтэй хүн баруун тийш харвал зүүн тийш харав.
3485240754.jpg|0|A person on blue pants and a white shirt walks away from a dirt circle on multicolored grass .|Цэнхэр өмд, цагаан цамц, цагаан цамц олон өнгийн өвс дээр шороон дугуйнаас хол алхдаг.
3485280151.jpg|0|Woman eating a bowl of soup with chopsticks while selling raw slabs of meat .|ЖИЛИЙН МӨНГӨ ХУВЬ ХҮНИЙГ ХҮРГЭЕ.
3485425825.jpg|0|A young girl is standing on the back of a man 's bicycle while the man peddles forward .|Залуу охин эр хүний унадаг дугуйны арын хэсэгт зогсож байхдаа эр хүн урагшлах үед зогсож байна.
3485486737.jpg|0|A person riding in the back of one vehicle is looking down the road towards a yellow truck .|Нэг тээврийн арын хэсэгт морь унаж буй хүн шар машины ачааны машин руу чиглүүлж байна.
3485599424.jpg|0|A leashed dog is in the backyard of someone 's home .|Нохой нь хэн нэгний гэрийн арын хашаанд байдаг.
3485657956.jpg|0|Two black dogs are jumping towards each other .|Хоёр хар нохой нь бие биен рүүгээ үсрэв.
3485816074.jpg|0|A rugby player in a black and yellow uniform runs down the field while number six on the other team tries to tackle him .|Хар, шар өнгийн жигд тоглуулагч нь нөгөө баг дээр зургаа дахь тоон үед талбай дээр урсдаг.
3485831520.jpg|0|Man in a flannel shirt using a table saw to cut a tree limb .|Модны мөчрийг ашиглан ширээн дээр хэвтэж буй фанданы цамцтай хүн.
3486059684.jpg|0|A restaurant worker wearing an orange shirt putting ketchup and mustard on sandwich bread .|Улбар шар цамц өмссөн ресторанын ажилчин кетчук, гичийг сэндвичний талх дээр өмсдөг.
3486135177.jpg|0|A snowboarder in a blue and white jacket does a hand plant with their snowboard in the air .|Цэнхэр, цагаан өнгийн хүрэмтэй цасан урлалчин агаарт цасан урлалтай гараар гардаг.
3486154327.jpg|0|Three small boys sit at the top of granite stairs surrounded by brick walls .|Гурван жижиг хөвгүүд тоосгон ханан дээр хүрээлэгдсэн боржингийн шатаар сууж байв.
3486324591.jpg|0|A young boy runs along the grass as two geese begin to fly away .|Залуу хүү хоёр галуу нисч эхлэхэд өвсний дагуу явдаг.
3486340101.jpg|0|Spectators are taking pictures of a blue rally car that is driving around a bend in the track .|Үзэгчид зам дээр гулзайлган жолоодож буй цэнхэр ралли машины зургийг авч байна.
3486538055.jpg|0|A black dog and a brown dog are playing rough on green grass .|Хар нохой, хүрэн нохой ногоон өвс дээр ширүүн тоглож байна.
34865672.jpg|0|A guy and a small boy are digging in the sand at the beach .|Нэг залуу, Жижиг хүү, далайн эрэг дээр элсэнд ухаж байна.
3486768631.jpg|0|A woman in a long-sleeved shirt checks her phone as a man in a leather jacket passes behind her .|Урт ханцуйтай цамцтай эмэгтэй утсыг нь арьсан хүрэмний ард байгаа эр гэж шалгадаг.
3486831654.jpg|0|The umpire dusts off home plate in order to see it better .|Үүнийг илүү сайн харахын тулд гэрийн хавтангаас гэрийн хавтангаас гадагшлуулна.
3486831913.jpg|0|The brown dog with a blue bandanna tied around its neck is laying in the grass by the water .|Цэнхэр Банданна бүхий хүрэн нохой нь хүзүүг нь нугалав.
3486869248.jpg|0|A woman holds a poker chip in her hand hovering over the casino table wondering what number to place her bet on while her friends watch .|Эмэгтэй хүн гартаа покерын покерын чип барьж, найз нөхөддөө мөрдөхдөө ямар дугаараа байрлуул гэж гайхаж байна.
3487015378.jpg|0|A woman dressed in green is rollerskating outside at an event .|Ногоон хувцас өмссөн эмэгтэй нь гадаа үйл явдалд ордог.
3487046589.jpg|0|A toddler child peaks his head up from behind a large brown package .|Хүүхдийн хүүхэд том хүрэн багцын араас толгойгоо дээшлүүлдэг.
3487131146.jpg|0|A group of men stands near a tree as a racing car stirs up a cloud of dust on the gravel road beside them .|Бүлэг бүлэг хүмүүс модны дэргэдэх модны ойролцоо зогсож байдаг.
3487261028.jpg|0|A dog with white paws jumping up onto a girl wearing a blue shirt and yellow shorts .|Цэнхэр цамц, шар шорт өмссөн охинтой үстэй нохойтой нохой.
348731916.jpg|0|A middle-aged woman wearing a black sleeveless blouse applies mascara in a mirror .|Хар ханцуйгүй цамц өмссөн дунд насны эмэгтэй нь сормуусыг толинд хардаг.
3487378989.jpg|0|A man on a bicycle in jeans is doing an air track along a dirt track with graffiti nearby .|Жинсэн жинсэн өмд өмсөж буй хүн.
3487419819.jpg|0|A dolphin pokes its head out of the water .|Дельфин нь толгойноос нь гараад толгойгоо гаргаж ирэв.
3487533923.jpg|0|A barefoot woman in a white skirt and purple shirt is buying something from a cart vendor .|Цагаан банзал, Нил ягаан өнгийн цамц, Нил ягаан өнгийн цамц нь тэрэгний борлуулагчаас ямар нэгэн зүйлийг худалдаж авах явдал юм.
3487583433.jpg|0|Here is a picture of someone doing diagnostics on a vehicle in the dark .|Энэ нь харанхуйд тээврийн хэрэгсэлд оношлогоо хийх хүний зураг юм.
3487708665.jpg|0|Indian people work in a field on a sunny day while dressed in an array of colors .|Энэтхэг хүн олон тооны өнгөний хувцас өмссөн нартай өдөр нартай өдөржингөө ажилладаг.
3487820317.jpg|0|A man in a suit is taking a sip of something while walking outdoors .|Костюмтай эр хүн гадаа алхаж байхдаа ямар нэгэн зүйл хийж байна.
3487941068.jpg|0|Young blond-haired , blue-eyed boy plays on a rope course at a playground .|Залуу цэцгийн үстэй, цэнхэр нүдтэй хүү нь тоглоомын талбайд олс курс дээр тоглодог.
3487979741.jpg|0|There is a person in a green shirt riding a bike at an extreme angle in a rural area .|Хөдөө орон нутагт хэт өнцөгт унадаг ногоон цамцтай хүн байдаг.
3488087117.jpg|0|A white dog with brown ears is running on the sidewalk .|Браун чихтэй цагаан нохой явган хүний зам дээр гүйж байна.
3488512097.jpg|0|A man in a black uniform and helmet dirtracing with his bike 's front wheel in midair .|Миутын урд дугуйтай хар дүрэмт хувцас, дельмет Делметрийн зураастай хүн.
3488837187.jpg|0|A blond-haired toddler is holding a soft red and yellow soccer ball .|Шаргал үстэй хөлтэй хүүхэд зөөлөн улаан, шар хөл бөмбөг барьж байна.
3488894222.jpg|0|A man standing by a tree in front of his home in the mountains holding a jar with a yellow substance in it .|Нүүрэн дээр байгаа уулан дээр байгаа уулан дээрх уулан дээр нэг ширүүн барьсан уулан дээр савтай, савтай савтай.
3489014985.jpg|0|A group of workers are in a field planting wheat for the year .|Ажилчдын бүлэглэл нь жилийн туршид улаан буудайн тариалалтанд байдаг.
3489037458.jpg|0|A man in a plaid suit and clown makeup plays guitar , while a man in a brown shirt head bangs and a woman plays bass in the background .|Тавантай костюм, алиалагч нүүр будалтын эр гитар тоглодог эр гитар тоглодог.
3489084190.jpg|0|a man , holding a baby and smiling , sitting in the pews of a church .|Хүүхэд, инээмсэглэж, сүм хийдээр сууж, сүм хийд дээр сууж байв.
3489152432.jpg|0|A young male baseball player in a red number eight jersey throws the baseball while a teammate and an opponent watch .|Улаан тоонд залуу эрэгтэй бейсболын тоглогч найман Жерси Беперь, өрсөлдөгчийн цаг үед бейсбол шидэв.
3489153328.jpg|0|A young pitcher in a D-backs uniform pitches as the second base referee closely watches .|Хоёр дахь суурь шүүгчдийг хоёр дахь үндсэн шүүгчийн харцаар хардаг залуу тоглогчид.
3489774350.jpg|0|A little child in a green shirt eats a crust of bread , smiling .|Ногоон цамцтай бяцхан хүүхэд нь талх талх иддэг, инээмсэглэдэг.
3490044563.jpg|0|A woman is wearing a dust mask on her mouth whilst walking in the street .|Гудамжинд алхаж байхдаа эмэгтэй аманд нь тоосны маск өмсдөг.
3490186050.jpg|0|A boy dribbles a soccer ball in a grass field next to a parking lot .|Хөвгүүн нь машины зогсоолын хажууд өвслөг талбайд хөл бөмбөгийн бөмбөг шиддэг.
3490517179.jpg|0|The small boy looks at the camera while other boys play ball behind him .|Жижиг хүү нь камер руу харж байхад бусад хөвгүүд түүний ард бөмбөг тоглодог.
3490528249.jpg|0|Two dragsters race down the track in front of a crowd of spectators watching the drag race from the stands .|Хоёр чиргүүл нь зогсонги уралдааныг үзэж буй хүмүүсийн урд үзүүрийг уралдуулж байна.
3490597800.jpg|0|One dog is standing on the beach as another dog runs into the ocean .|Нэг нохой далайн эрэг дээр зогсож байгаа тул өөр нохой далай руу гүйв.
3490607174.jpg|0|One Asian man in a group of four , drops a drink .|Дөрвөн нэг бүлэгт нэг ази хүн ундаагаар унтардаг.
3490613884.jpg|0|The man in the dark maroon shirt is kicking something .|Харанхуй Maroon цамц өмссөн хүн ямар нэг юм өшиглөж байна.
3490736665.jpg|0|A brown and white dogs stands in front of a wooden building while tennis balls fly through the air .|Браун, цагаан нохойнууд теннисний бөмбөг агаараар нисэх үед модон барилгын урд зогсож байдаг.
3490789179.jpg|0|A man with a red shirt is watching another man who is standing on top of a attached cart filled to the top .|Улаан цамцтай эр хүн дээд хэсэгт нь дүүргэсэн тэрэгний дээд талд зогсож байгаа өөр хүнийг харж байна.
3490867290.jpg|0|An Indian boy looks at a black cow whilst a woman in a blue and green sari looks away .|Энэтхэгийн хөвгүүн цэнхэр, ногоон, ногоон саран дахь эмэгтэй хүнийг хар үнээ хардаг.
3490874218.jpg|0|A man in green on a green bike is in the air after jumping off a ramp .|Ногоон дугуй дээр ногоон дугуйтай эр агаарт налуу зам дээр үсэрч авсны дараа агаарт байна.
3490936658.jpg|0|A figure of an oriental man sits on a wall in front of some white apartment buildings .|Дорно дахины хүний зураг нь цагаан орон сууцны урд хананд байрладаг.
3491013009.jpg|0|The young girl with two red dots on her face is wearing purple beads while another girl is blurred in front of her .|Нүүрэн дээрх хоёр улаан цэг бүхий залуу охин нь ягаан ирмэгийг түүний өмнө бүдгэрч байхад ягаан ирмэг өмсдөг.
3491098589.jpg|0|A young girl very intently painting a picture on an easel on a sunny day while holding a paint tray with multi color paints ready to be used .|Залуу охин нь олон өнгийн зураг дээр зураг зурахдаа олон өнгийн зураастай зурагтай зураг зурахад бэлэн байдаг.
3491356996.jpg|0|A squatted man is working on a laptop computer on a sidewalk .|Хавтгай хүн явган хүний зам дээр зөөврийн компьютер дээр ажиллаж байна.
3491365028.jpg|0|Two men in business attire sitting in green chairs in a room with a blue rug .|БИЗНЕСИЙН НОГООН НОГООНД НОГООНД НОГООНД НОГООНЫ ХУДАЛДАН АВАХГҮЙ БАЙНА.
3491606040.jpg|0|A woman wearing black pants , a white shirt , and gardening gloves is pruning some bushes next to grassy area .|Хар өмд өмссөн эмэгтэй, цагаан цамц, цэцэрлэгжүүлэлтийн бээлий, цэцэрлэгжүүлэлтийн бээлий нь өвс ногоо зүлгэн газрын хажууд хэдэн бут сөөг юм.
3491607076.jpg|0|Winning racer displaying his trophy and waving to the crowd .|Трофыг түүний цомыг харуулж, олон түмэнд даллаж байв.
3491658971.jpg|0|A woman with short hair and black t-shirt is sitting in a crowded park eating a sandwich .|Богино үстэй, хар футболк бүхий эмэгтэй хүн хөл хөдөлгөөн ихтэй цэцэрлэгт сууж байна.
349198711.jpg|0|Five people are laying on beach chairs while one man is raising his hand to the camera .|Таван хүн далайн эрэг дээр хэвтэж байхдаа нэг хүн гараа камераа дээшлүүлж байхад нь далайн эрэг дээр хэвтэж байна.
3492038193.jpg|0|A man wearing a professional blue suit and protective glasses is trying to open a locker with a tool .|Мэргэжлийн цэнхэр костюм өмссөн эр, хамгаалалтын шил, хамгаалалтын шил нь багаж хэрэгслийг нээхийг хичээдэг.
3492180255.jpg|0|Four atheletes and a man with a crowded stadium in the background .|Дөрвөн тамирчин, арын хэсэгт хөл хөдөлгөөн ихтэй цэнгэлдэх хүрээлэнтэй эр хүн.
3492383096.jpg|0|Three dogs are playing together on the sandy shore of a lake .|Гурван нохой нуурын элсэрхэг эрэг дээр хамт тоглож байна.
3492734013.jpg|0|A boy surrounded by pigeons is interacting with a person who is part of a larger crowd .|Тагтаа хүрээлэгдсэн хүү нь илүү том олон түмний нэг хэсэгтэй харилцаж байна.
3493000349.jpg|0|Little girls splash around in the little bit of water left by the sprinklers .|Бяцхан охидууд шүршигчээс бага зэрэг усаар цацдаг.
3493244032.jpg|0|A young girl in a pink shirt and brown hair plays with a barbie doll , a large dollhouse is in the background .|Ягаан өнгийн цамц, хүрэн үстэй нэг залуу охин Барби хүүхэлдэйтэй тоглодог, том хүүхэлдэй нь арын дэвсгэр дээр байдаг.
3493255026.jpg|0|A white dog with brown spots is chewing on a ropey black toy .|Хүрэн толботой цагаан нохой нь олсоор хар тоглоом дээр зажилж байна.
3493399647.jpg|0|Two young me are handling an orange outboard boat , apparently lifting it either into or out of water , with several whitecap waves visible .|Хоёр залуу намайг улбар шар өнгийн гаднах завьтай, усаар өргөж, усаар өргөж, хэд хэдэн whitecap долгионтой
3493479159.jpg|0|A racer in full gear and helmet with sponsors logos is riding a red sport motorcycle .|Бүрэн араа, дуулга бүхий уралдаан, Хууль, дуулга бүхий логонууд нь ивээн тэтгэгчийн логонууд улаан спортын мотоцикль унаж байна.
3493844822.jpg|0|a young man on a white surfboard jumping over a huge wave|Цагаан гадаргуу дээр цагаан өнгийн гадаргуу дээр үсэрч байгаа залуу
349393314.jpg|0|A male in a green shirt and jeans is sitting on the floor while turned to look slightly up at a female with a blue shirt and jeans sitting in a green chair .|Ногоон цамц, жинсэн өмд, жинсэн өмд өмсөж, цэнхэр сандал, жинсэн өмд өмсөж, жинсэн өмд өмсөж байхдаа бага зэрэг эмэгтэй, жинсэн өмд өмсдөг.
349394363.jpg|0|A man and wife in blue jackets and another younger man standing were standing by the creek together .|Цэнхэр хүрэмтэй эрэгтэй, эхнэр нь Брик дээр зогсож байсан өөр нэг залуучууд байв.
3494034357.jpg|0|Two women are in the middle of a game of tennis - one wears yellow and the other blue .|Хоёр эмэгтэй теннисний тоглолтын дунд байдаг - нэг нь шар, нөгөө цэнхэр өнгийн хувцас өмсдөг.
3494059.jpg|0|One female healthcare provider is assisting a patient while the male healthcare provider is looking over information in a folder .|Нэг эмэгтэй эрүүл мэндийн үйлчилгээ үзүүлэгч нь эрэгтэй эрүүл мэндийн үйлчилгээ үзүүлэгч нь фолдерт мэдээлэл хайж байх үед өвчтөнд тусалдаг.
3494105596.jpg|0|The man in the white shirt kicked the soccer ball on the rocky pavement .|Цагаан цамцанд байгаа хүн хөл бөмбөгийн бөмбөгийг хаданд цохив.
3494151850.jpg|0|An orange boat with three men in life jackets aboard is making a turn in an ocean setting .|Амьдралын хүрэмтэй гурван эр хүн бүхий улбар шар завь нь далайн ёроолд эргэдэг.
3494345896.jpg|0|A pair of dogs playing with a purple ball .|Нил ягаан бөмбөгтэй тоглож байгаа хос нохой.
3494394662.jpg|0|Bearded man in fleece jacket smiles for a picture , the background is blurry|Ноосны хүрэмтэй хүн зураг дээр инээмсэглэв, арын дэвсгэр нь бүдэг байна
3494611998.jpg|0|A group of young people are planting something in the backyard , and the guy is preparing a hose for watering the plants .|Залуучуудын бүлэг нь арын хашаанд ямар нэгэн зүйл тарьж, залуу нь ургамлыг услахад зориулж хоолой бэлдэж байна.
3494701610.jpg|0|Four people walking toward a large construction tower of some kind in a lightly wooded area .|Хөнгөн модлогдсон хэсэгт том барилгын цамхаг руу алхаж буй дөрвөн хүн.
3494723363.jpg|0|A man in a black wetsuit is surfing in the ocean .|Хар хувцастай хүн далайд гардаг.
3495222368.jpg|0|three long-haired young women lying in the grass with a man in the shade|Гурван урт үстэй залуу эмэгтэйчүүд сүүдэрт байгаа эртэй хамт өвсөөр хэвтэж байв
3495224860.jpg|0|A young lady wearing a dark blue shirt and shorts that have a scroll-like black and white pattern shares her excitement with several friends while a crowd of people are gathered in the background .|Хар хөх цамц өмссөн хар хөх цамц, шороотой хар, цагаан өнгийн хэв маяг нь хэд хэдэн найз нөхөдтэйгөө хамт олон найз нөхөдтэйгөө хуваалцдаг.
3495349745.jpg|0|A man is helping a little boy learn how to ride a bicycle .|Эр хүн бяцхан хүүдээ тусалж байгаа нь унадаг дугуй унахаа сурч мэдэхэд тусалдаг.
3495453699.jpg|0|A man poses for a little girl , his arms outstretched , with a large church in the background .|Нэгэн эр бяцхан охины хувьд гараа цоорхойтой, гараа сунгасан, арын хэсэгт том сүм хийдээр сунгасан.
3495455782.jpg|0|A youth wearing a blue and red jersey and yellow helmet is crouching in a football position|Цэнхэр, улаан өнгийн өмсгөл өмссөн залуучууд, шар дуулга, шар дуулга хөлбөмбөгийн байрлалд байна
3495461108.jpg|0|Football players wearing helmets practice defensive moves while their coach stands by ready to blow his whistle .|Дуулга өмссөн хөлбөмбөгчид дуулга өмссөн хөлбөмбөгийн тоглогчид хамгаалалтын хөдөлгөөнийг даван туулахад бэлэн боллоо.
3495490064.jpg|0|A man scowling is sitting in front of a lake trying to catch a flopping fish .|Эрэгтэй хүн хусах гэж нуурын урд сууж байна.
3495546122.jpg|0|A woman in a multicolored top and purple pants walks along across a street in front of various brown and beige buildings .|Олон тооны олон өнгийн өмд, ягаан өмд нь янз бүрийн хүрэн, шаргал, шаргал өнгөтэй гудамжаар алхаж байв.
3495815292.jpg|0|A man with red-hair dressed in a reflective jacket leans against a wooden railing .|Улаан үстэй эр хүнд даашинзтай эр хүн модон хашлага дээр бөхийлгөдөг.
3496028495.jpg|0|A brown dog swims back to shore after retrieving a yellow tennis ball .|Браун нохой шар теннисний бөмбөгийг авснаас хойш эрэг рүү буцаж ирэв.
3496279461.jpg|0|2 people are in a boat wearing straw hats as a man paddles throughout a river that very overgrown with plants .|2 хүн сүрэл малгай өмсдөг завь өмсдөг завь өмсдөг.
3496410435.jpg|0|An oriental man and woman riding a two-seat bicycle down a road .|Дорно дахины эрэгтэй, эмэгтэй хоёр удаа зам дээр унадаг дугуй унаж байна.
3496411891.jpg|0|A young boy with brown hair rides a ride at olympic park with the number 2 written on it .|Браун үстэй залуу хүү нь olempic Park-тэй хамт olempic Park-тэй хамт үүн дээр бичсэн дугаартай хамт явдаг.
3496461505.jpg|0|A man is instructing a young boy to use exercising equipment outside , while a man watches nearby .|Эр хүн залуу хүүгээ гадаа дасгал хийхдээ дасгалын багаж хэрэгсэл ашиглахыг зааж байна.
3496758911.jpg|0|A tattooed man with long , bright colored socks , is doing a handstand on a skateboard .|Урт, тод өнгийн оймс бүхий шивээс хийлгэсэн хүн.
3496983524.jpg|0|The boy wearing a red shirt is standing in the marketplace whilst reading a book .|Улаан цамц өмссөн хүү нь ном уншиж байхдаа зах зээл дээр зогсож байна.
3497069793.jpg|0|A child wearing a pink coat jumps over a plastic blow-up toy .|Ягаан өнгийн цув өмссөн хүүхэд хуванцар дэлбэрэлтийн тоглоом дээр үсрэв.
3497106366.jpg|0|The surfer is riding a wave with a mountain in the background .|Сурдагч арын хэсэгт уулархаг ууларч байна.
3497217792.jpg|0|A man in a blue shirt walking down the street with another man peddling a food cart down the street .|Цэнхэр цамц өмссөн хүн өөр нэг хүн гудамжаар хооллодог.
3497224764.jpg|0|A woman wearing a white shirt and red pants is writing something down at a museum .|Цагаан цамц, улаан өмд өмссөн эмэгтэй нь музей дээр ямар нэгэн зүйл бичдэг.
3497234588.jpg|0|Three women in greenish-blue collared sweatshirts , one holding a baby , stand in front of a larger crowd .|Ногоон цэнхэр хүзүүвчтэй, цамц өмссөн гурван эмэгтэй, нэг нь нялх хүүхэд барьж, илүү том олон түмний өмнө зогсож байв.
3497234632.jpg|0|Young boys playing indoor basketball , one team has black and white uniforms , the other has orange and white .|Дотор хөвгүүд доторхи сагсан бөмбөг тоглож, нэг баг хар, цагаан өнгийн дүрэмт хувцастай, нөгөө нь улбар шар, цагаан өнгөтэй.
3497236690.jpg|0|Man in sleeveless shirt and shorts standing in the middle of the floor .|Ханцуйгүй цамц, шалан дээр зогсож байсан хүн.
3497237366.jpg|0|The person is in the air and trying to get a ball into the hoop .|Тэр хүн агаарт байгаа бөгөөд цагираг руу бөмбөг авахыг хичээдэг.
3497238310.jpg|0|A group of young men in a gym take turns scoring in basketball .|Спорт зааланд залуу эрэгтэйчүүдийн тамирчид сагсан бөмбөгт оноо авдаг.
3497255828.jpg|0|A girl poses on a rusty fire escape ladder in hot pink gloves , skirt and heels .|Охид зэвэрсэн галын зугтах шатаар халуун ягаан бээлий, банзал, өсгийтэй.
3497256800.jpg|0|Oriental looking young man in bakers outfit looks like he is selling his wares to young children .|Бейжерийн гаднах залуучууд Бейкерийн хувцас өмссөн залуучууд нь түүнийг бага насны хүүхдүүдэд зарж байгаа юм шиг харагдаж байна.
