image_name|comment_number|comment|Translated Comment
3256275785.jpg|0|A man with a black shirt jumps from a wooden plank on a cloudy day .|Хар цамцтай хүн үүлэрхэг өдөр модон банзнаас үсэрч байв.
3256433677.jpg|0|A woman wearing a green shirt is working out on a Life Fitness branded treadmill .|Ногоон цамц өмссөн эмэгтэй нь амьдралын фитнессийн арын гүйлтийн зам дээр ажиллаж байна.
3256456935.jpg|0|The girl with the red belt is kicking a pad that the person in black is holding .|Улаан бүстэй охин нь хар өнгөтэй хүн барьж байгаа дэвсгэрийг өшиглөж байна.
3256603992.jpg|0|A man wearing sunglasses and a blue shirt walks in a dense forest .|Нарны шил зүүж, цэнхэр цамц өтгөн ойд алхдаг.
3256847933.jpg|0|A man sits on a beach staring out into the ocean where a rainbow is beginning to form .|Нэгэн эр далайн эрэг дээр очиж, солонго эхэлж байгаа далай руу ширтэж байна.
325686400.jpg|0|A group of three women play the card game of Uno while two other people hold out their hands with their cards .|Гурван эмэгтэй бүлгийн бүлгийн тоглоомын тоглоомын тоглоомыг тоглодог. Бусад хоёр хүн картаа картаараа барьдаг.
325696203.jpg|0|A woman with a stroller talking through a fence too four students with green uniform shirts .|Нэгэнт нэг эмэгтэй хүн нэгэнт, нэг нь ногоон жигд цамцтай дөрвөн оюутантай ярилцаж байна.
3257103624.jpg|0|Two men , walking waist deep in water , with one man shirtless with green hair and bright pink arms .|Хоёр эрэгтэй, бүсэлхийг гүнзгийрүүлж, ногоон үстэй, тод ягаан гараараа
3257107194.jpg|0|One man in the hole of a tire in water , and another man getting up from the water next to him .|Нэг хүн дугуйны нүхэнд байгаа нэг хүн, өөр нэг хүн түүний хажууд уснаас босдог.
3257182199.jpg|0|A lot of surfers stand out in the ocean with their boards waiting on a wave .|Маш олон серферүүд далайгаар явж буй самбар дээр гардаг.
3257207516.jpg|0|A woman with a blue headdress and a boy with a headband make a peace sign with their fingers|Цэнхэр толгойтой эмэгтэй, толгойтой, толгойтой хүүтэй хүү
3257277774.jpg|0|Large black and white dog jumping in the snow .|Том хар ба цагаан нохой цасанд үсэрч байв.
325742196.jpg|0|A young girl with blond-hair is playing with two dolls .|Шаргал үстэй залуу охин хоёр хүүхэлдэйтэй тоглож байна.
3258071770.jpg|0|A brown-haired man with glasses is wearing a burgundy hooded sweatshirt while sitting at a dinner table checking his cellphone .|Нүдний шилтэй бор үстэй хүн бол гар утсан дээр сууж байхдаа бургундо бүрээстэй цамц өмсдөг.
3258391809.jpg|0|Two young adults are setting up the video camera for some action .|Хоёр залуу насанд хүрэгчид видео камерыг зарим арга хэмжээн дээр тохируулж байна.
3258394043.jpg|0|Several people are preparing to film a scene involving a young schoolgirl and a young schoolboy .|Хэд хэдэн хүн залуу сургуулийн сурагч, залуу сургуулийн сурагчтай холбоотой дүр зураг авахаар бэлдэж байна.
3258395783.jpg|0|A man is setting up a camera to take shots of something that ca n't be seen near a ZCHTV wall .|Эр хүн zachtv хананы ойролцоо харагдахгүй зүйлийг зураг авахын тулд камерыг тохируулж байна.
3258396041.jpg|0|A man in a black jacket is holding a microphone toward a young girl with long brown hair .|Хар хүрэмтэй хүн урт хүрэн үстэй залуу охин руу микрофон барьж байна.
3258397351.jpg|0|The man is interviewing a teenage boy in front of an audience .|Эрэгтэй хүн өсвөр насны хүүг үзэгчдийн өмнө ярилцаж байна.
3258472448.jpg|0|A person on fire runs to the left and two other people face him .|Галын гал дээр хүн зүүн тийш гүйж, бусад хоёр хүн түүнтэй нүүр тулж байв.
3258844689.jpg|0|A man in a gray shirt plays electric guitar while a shirtless man in the background plays drums .|Саарал цамцтай хүн цахилгаан гитар тоглодог.
3258874419.jpg|0|Gray dog with muzzle and with the ,  8 yellow striped identification is running .|Саарал нохойтой саарал нохой, 8 шар судалтай, 8 шар судалтай таних тэмдэг ажиллаж байна.
3258993719.jpg|0|A woman holds a blue blanket with red and yellow patterns while sitting on a brown sofa .|Нэгэн эмэгтэй бор бофа дээр сууж байхдаа улаан, шар өнгийн хөнжилтэй цэнхэр, шар өнгийн хэв маягтай байдаг.
3259002340.jpg|0|The black dog is wearing a purple collar with a black leash as he is running .|Хар нохой ажиллаж байхдаа хар өнгийн хүзүүвчтэй ягаан хүзүүвч өмсдөг.
3259110412.jpg|0|A rocking climbing mountain inside a building .|Барилгын дотор авирах ууланд авирах.
3259119085.jpg|0|One boy jumps over several other boys laying in the snow with his sled , while one boy sits on one end .|Нэг хүү цастай хамт цасаар цасанд оров. Нэг хүү нэг төгсгөлд сууж байхад нэг хөвгүүд
3259160693.jpg|0|The guy in the black jacket is standing on his hand on a checkered rectangle .|Хар хүрэм дээрх залуу нь шалгасан тэгш өнцөгт дээр гар дээрээ зогсож байна.
3259222690.jpg|0|Two people with photograhi equipment standing beside a tree with computer equipment in the background on table .|Photograhi тоног төхөөрөмжтэй, ширээний ард байгаа компьютерийн арын төхөөрөмж бүхий хоёр хүн.
3259222980.jpg|0|Two men are standing in the street behind a table that has a laptop and a TV monitor on it .|Хоёр хүн гудамжинд гудамжинд зогсож байгаа ширээний ард зогсож байна.
3259225196.jpg|0|Two women , a TV with antenna before them , one is watching the other is looking down .|Хоёр эмэгтэй, өмнө нь антентай хамт ТВ, нэг нь нөгөө нь доошоо харж байгааг харж байна.
3259228898.jpg|0|"A man with a "" Backyard Babies "" has a black box in front of him and a crowd on chairs behind him ."|"""Арын нислэгийн нялх хүүхэд"" -тэй эр хүн түүний өмнө хар хайрцаг, түүний ард байгаа олон хүн"
3259229498.jpg|0|A lone performer or lecturer takes the stage in an urban setting , for a crowd of about 30 spectators .|Ганц бие гүйцэтгэл эсвэл багш нь 30 орчим үзэгчдэд оролцдог.
3259231890.jpg|0|A woman leans against the wall while a camera operates next to her .|Камер түүний хажууд ажилладаг байхад эмэгтэй хананд бөхийлгөдөг.
3259330901.jpg|0|A man in a black shirt plays the acoustic guitar in front of a red brick wall .|Хар цамцтай эр улаан тоосгон хананы өмнө акустик гитар тоглодог.
3259579174.jpg|0|A young child coming down a snowy hill with snow flying around him near tiretracks .|Хөөрхий толгод дээр цастай толгод дээр цастай толгодоор цасаар нисдэг.
3259666643.jpg|0|Basketball player wearing a white , number 23 jersey jumps up with the ball while guarded by number 13 on the opposite team .|Цагаан өнгөтэй сагсан бөмбөгийн тоглогч, 23 Жерси нар 13-р багийн тоогоор 16-р тоогоор хамгаалагдсан.
3259694057.jpg|0|A sandy colored dog walking toward the camera with its leash attached and dragging below .|Сандивын өнгөт нохойг камер руу залгаж, доор нь чирээд чирч байна.
3259757648.jpg|0|A dog is jumping over a blue and white obstacle course fence .|Нохой нь цэнхэр, цагаан өнгийн саад тотгорын хашаан дээр үсэрч байна.
3259883609.jpg|0|A brown dog and a swan having a confrontation beside a pond .|Браун нохой, цөөрмийн хажууд сөргөлдөөнтэй хус.
3259991972.jpg|0|A breakdancer spins on his head outside as onlookers watch the performance .|Сэргээх ажилчдын толгой дээр толгой дээрээ эргэлддэг.
3259992164.jpg|0|people are dancing on a checkered platform while people are watching|Хүмүүс шалгаж байх үед хүмүүс шалгасан платформ дээр бүжиглэж байна
3259992638.jpg|0|A man down on one knee in the foreground , three others behind him , and a crowd surrounding them .|Нэг өвдөг дээр доошоо өвдөг дээр доошоо өвдөг дээр доошоо, түүний ард, түүний ард түмэн
3259992722.jpg|0|A man with a yellow and green shirt is standing in front of a crowd of people .|Шар, ногоон цамцтай эр хүн олон хүмүүсийн урд зогсож байна.
3260088697.jpg|0|a young boy wearing sunglasses playing on the shore at the beach|Далайн эрэг дээрх далайн эрэг дээр нарны шил зүүсэн залуу хүү өмссөн залуу хүү
3260191163.jpg|0|Two large brown dogs run along a field playfully .|Хоёр том хүрэн нохойн талбайд тоглож байсан.
3260214530.jpg|0|A young girl being held by an older woman wearing blue jeans sitting on the lap of a bear statue near the entrance to a wooden building .|Хуучин охин, модон байшингийн ойролцоох цэнхэр жинсэн өмд өмссөн залуу жинсэн өмд өмсөж байсан залуу охин.
326028454.jpg|0|A man in a black leather jacket falls asleep on public transportation .|Хар савхин хүрэм нь нийтийн тээврээр унтдаг.
3260428543.jpg|0|A woman is running with a bunch of children in what appears to be a race .|Нэг эмэгтэй уралдаан болж байгаа зүйл дээр олон тооны хүүхэд гүйж байна.
3260768565.jpg|0|A dark tent with nightclub lighting and people dancing with a man in a suit in the foreground .|Шөнийн клубын гэрэлтүүлэг бүхий харанхуй майхан.
3260975858.jpg|0|A dog sledding team pulling a man wearing a bright orange jacket in the snow .|Нохойны Slidding Team нь цасанд тод улбар шар өнгийн хүрэм өмсдөг хүнийг татдаг.
3261493263.jpg|0|A musher waves and smiles behind his dogs who are running in snow .|Цас гүйж байгаа нохдын ард мандан долгион, инээмсэглэв.
3261591334.jpg|0|A white man in a white and black t-shirt , white khaki pants , and black shades is waving his arms and standing in front of a white fence of what looks like an Asian property with pointy roofs , a red flag on a tall pole , and pink flowers .|Цагаан, хар футболк, цагаан өнгийн өмд, цагаан өнгийн сүүдэр, хар шөнөөр нь хар туйл дээр, улаан өнгийн шөнөөр нь хар туйл дээр байрлуулж,ба ягаан цэцэг.
3261622623.jpg|0|A redheaded girl is in the bath with suds all over her chin .|Улаан толгойтой охин нь эрүүгээ бүхэлд нь усанд ордог.
3261666285.jpg|0|A basketball player in white is trying to defend against the player in black who is dribbling the ball .|Цагаан дахь сагсан бөмбөгийн тоглогчид бөмбөгийг блют унаж байгаа тоглогчийн эсрэг хамгаалахыг хичээж байна.
3261712960.jpg|0|At an outdoor event in an Asian-themed area , a crowd congregates as one person in a yellow Chinese dragon costume confronts the camera .|Азийн сэдвээр гадаа үйл явдлын үеэр олон хүн хятад луу луутай нэг хүн цуглардаг.
3262075846.jpg|0|A group of opposing players are in the middle of a rugby game .|Эсрэг тоглогчдын бүлэг нь регбигийн тоглолтын дунд байдаг.
3262104654.jpg|0|Elderly man plays saxophone in a white shirt and white hat sitting in a chair a booth .|Ахмад настан эр Саксофон тоглодог цагаан цамц, цагаан малгай өмсдөг.
3262185149.jpg|0|Man studies a piece of music while learning how to play the ukulele .|Хүн ukulele-ийг хэрхэн тоглохыг сурч байхдаа хөгжим судалж үздэг.
3262301835.jpg|0|One man holding a post and another man and woman waiting to cross the street looking to their left .|Нийтлэл, өөр эрэгтэй, эмэгтэй хүн гудамжаар явахыг хүлээж байв.
3262326144.jpg|0|A man in a hooded sweatshirt is on a ladder drilling into a building while three people watch him .|Бүрээстэй цамц өмссөн эр хүн барьж байхдаа гурван хүн түүнийг харж байхад
3262386960.jpg|0|Two fencers in white suits and black masks compete in a gymnasium setting .|Цагаан костюм, хар маск, хар маск нь биеийн тамирын зааланд өрсөлддөг.
3262475923.jpg|0|Two men in long-sleeved clothing are playing Frisbee in a park .|Урт ханцуйтай хувцастай хоёр эр Фрисби Паркад тоглож байна.
3262645599.jpg|0|Two men , one in yellow coveralls and the other in a red anorak , are untangling a large green fishing net .|Хоёр хүн, нэг нь шар өнгийн бүрхүүл, нөгөө нь улаан анорак дахь нөгөө нь том ногоон загас барих торгодоггүй.
3262647146.jpg|0|A little boy jumps in the air while his younger brother looks on .|Хөгшин хүү агаарт үсэрч байхдаа агаарт үсэрч байв.
3262760716.jpg|0|A baby holding glasses looks at the camera while a man hugs him .|Нялх хүүхэд барьж байхдаа эр хүн түүнийг тэвэрч байхад камер руу хардаг.
3262793378.jpg|0|An extreme cyclist in red shirt and helmet jumping his bike over a guidewire|Улаан цамц, дуулга, дуулга, дуулга нь удирдамж дээр дугуй унаж унав
32627994.jpg|0|A group of children sitting down and holding basketballs on their laps .|Доошоо сууж, сагсан бөмбөг дээрээ сагсан бөмбөгийг барьж,
326280022.jpg|0|An old woman is pushing a cart filled with eggs down a market street .|Хөгшин эмэгтэй зах зээлийн гудамжаар өндөглөдөг тэрэгээр дүүргэж байна.
3262801036.jpg|0|A skier being helped onto a red stretcher by three men , while two other men and a woman prepare to help .|Арьс цанад нь гурван эрэгтэй, гурван эрэгтэй, эмэгтэй хүн туслахад бэлэн байдаг.
32628083.jpg|0|A group of Hispanic children are gathered outside holding basketballs , with one boy in a blue shirt smiling as he holds up a Spalding basketball .|Испанийн хүүхдүүдийн нэг хүүхэд сагсан бөмбөгийн гадна, цэнхэр цамцтай, хөх цамцтай сагсан бөмбөгтэй сагсан бөмбөгийг барьжээ.
3262813921.jpg|0|A black woman in a pink shirt , eating a muffin , is selling ducks and other toys at some special event .|Ягаан цамцтай хар эмэгтэй, маффин идэж, зарим тусгай үйл явдлын нугас, бусад тоглоомууд зарж байна.
3262845042.jpg|0|A member of a Bergwacht team leads a sled laden with orange material while on skis as his colleague stands in the foreground .|Бервахт багийн багийн гишүүн нь хамтрагчдаа зогсож байхдаа шагайгаа улбар шар өнгийн материалаар дамжуулж өгдөг.
3262849619.jpg|0|A black and white dog with a chunk of snow it its mouth while walking on a snowy surface .|Цастай гадаргуу дээр алхаж байхдаа хар, цагаан нохой.
3262968473.jpg|0|A couple of guys on a stage , one is playing a instrument while the other two are standing around .|Тайзан дээр хэдэн залуус, нөгөө нь багаж тоглож байхдаа багаж тоглож байхдаа багаж тоглож байна.
3263141261.jpg|0|A little boy in a blue jacket is running and being chased by a woman .|Цэнхэр хүрэмтэй бяцхан хүү гүйж, эмэгтэй хүн хөөж байна.
3263182360.jpg|0|A professionally dressed woman standing at a podium debating or discussing something of importance .|Мэргэжлийн хувцас өмссөн эмэгтэй хувцас өмссөн, ямар нэг ач холбогдлыг хэлэлцэх эсвэл ярилцах.
3263215700.jpg|0|Two dogs are swimming through deep water within close proximity to one another .|Хоёр нохой нь гүн гүнзгий усанд сэлж байна.
326334188.jpg|0|a man wearing a blue hard hat with a lamp is standing in a crevice of a cave .|Дэнлүүтэй цэнхэр хатуу малгай өмссөн эр агуйд хавагнах нь агуйд зогсож байна.
3263395801.jpg|0|A person rides a motorbike on a dirt path surrounded by trees .|Хүн модоор хүрээлэгдсэн шороон зам дээр мотоцикль унадаг.
3263497678.jpg|0|Two people are in running race starting position with a long lane field ahead of them .|Хоёр хүн уралдааны эхэн үед уралдааны эхэнд урт эгнээний талбайтай ажиллаж байна.
3263741906.jpg|0|A dirty dog is running down a vacant road .|Бохир нохой хоосон зам дээр гүйж байна.
3263829326.jpg|0|A man with a white shirt and an orange guitar is on stage with other people .|Цагаан цамцтай эр, жүржийн жүржийн гитар бусад хүмүүстэй тайзан дээр байдаг.
3263946591.jpg|0|A motor-cross rider in red splashes through mud and rain with his motorcycle .|Мотоцикль, борооны замаар мотор, борооны замаар моторын хөндлөн огтлол.
3264004517.jpg|0|A woman in a white shirt is making a face while trying to lift a bar .|Цагаан цамцанд байгаа эмэгтэй баар өргөхийг оролдож байхдаа нүүр царай хийж байна.
3264337159.jpg|0|A white dog leaps through dried cattails coming through the snow .|Цасан ширхэгтэй цасаар хатаасан cattail-ээр дамжуулан цагаан нохой үсрэв.
3264350290.jpg|0|A skateboarder attempts a trick on the side of a low wall .|Тэшүүрчин нь бага хананы хажуу талд заль мэх хийхийг оролддог.
3264397357.jpg|0|A woman wearing a red scarf smiles in front of a mountain background .|Улаан ороолт өмссөн эмэгтэй нь уулын арын урд инээмсэглэлтэй инээмсэглэв.
3264464625.jpg|0|People in a pool and something just created a large splash .|Усан бассейнд байгаа хүмүүс, ямар нэгэн зүйл зүгээр л том гялалзсан.
326456451.jpg|0|There is a black and tan dog bounding through the air .|Агаар дамжин ирж хар, тан нохой байдаг.
3264650118.jpg|0|A man skiing through a wintry wooded area wearing a red jacket .|Улаан хүрэм өмссөн Wintry Wooded модоор дамжин цанаар гулгадаг.
3264678536.jpg|0|A small black and brown dog on a leash is jumping on a bigger tri-colored dog on a leash .|Жижиг хар, хүрэн нохой нь жижигхэн хар, хүрэн нохойтой үстэй нохой дээр үсэрч байна.
3264832994.jpg|0|A man with a bandanna around his head is lifting a very heavy weight and smiling .|Толгойн эргэн тойронд Bandanna бүхий хүн маш хүнд жингээ өргөж, инээмсэглэж байна.
3264937930.jpg|0|People gathered around a hot air balloon in the process of inflating .|Идэвхгүй байдлын үеэр халуун агаарын бөмбөлгийг цуглуулсан.
3265162450.jpg|0|Two mostly white dogs are in the snow with a black and red dog .|Хоёр ихэнх цагаан нохой нь цастай, хар, улаан нохойтой цастай байдаг.
3265209567.jpg|0|A dog is running past a farm animal nearby a fence diving tall and short grass .|Нохой нь Хашааны шумбах өндөр, богино зүлгэн өвстэй хамт фермийн амьтныг өнгөрөөж байна.
3265527323.jpg|0|A white dog rests on a log as a chicken pecks at the ground .|Цагаан нохой газар дээр нь тахианы махны махан дээр гардаг.
3265578645.jpg|0|A person with long hair and a black coat stands in the street in front of a bus while people on the sidewalk look on .|Урт үстэй хүн, хар цув нь явган хүний зам дээр явж байхдаа автобусны өмнө гудамжинд зогсож байв.
326585030.jpg|0|A man steers a boat through the canal lined with colorful houses with red roofs .|Эрэгтэй хүн улаан дээвэртэй өнгөлөг байшингаараа хавтгай байшингаараа завин дундуур завиар явдаг.
3265864834.jpg|0|a brown dog wearing a chain collar on a mountain running crazily .|Уулан дээр гүйж буй уулын хүзүүвч зүүсэн хүрэн нохой.
3265964840.jpg|0|A snowboarder flies through the air on a red snowboard in front of a snowy landscape .|Цасан ширхэгтэй ландшафтын өмнө улаан цасан урлалын дэргэд улаан цасан самбар дээр нисдэг.
3266151633.jpg|0|A large group of people are packed tightly into a train .|Олон тооны хүмүүс галт тэрэг рүү нягт савладаг.
3266261886.jpg|0|A sumo wrestler with a brown belt is pushing another wrestler in a bout .|Браун бүс бүхий Сумо бөхийн барилдаан нь өөр барилдааныг шахаж байна.
3266306177.jpg|0|A brown dog is running in the snow with a smaller black dog running behind it .|Браун нохой цасан дээр цас орж байна.
3266399073.jpg|0|A man and two women sit in a darkened room at a table with candles .|Эрэгтэй, хоёр эмэгтэй лаа бүхий ширээн дээр харанхуй өрөөнд сууж байв.
3266406566.jpg|0|A woman and two kids sit in a straw hut with a blue blanket on the floor .|Эмэгтэй, хоёр хүүхэд шалан дээр цэнхэр хөнжилтэй сүрэл овоохойд сууна.
3266913175.jpg|0|Lots of children 's bikes and vehicles lying in road with green trailer in the background .|Ногоон чиргүүлтэй зам дээр хэвтэж буй олон хүүхэд, тээврийн хэрэгсэл.
3267644370.jpg|0|A skier on the side of a refrigerator that 's in a snowbank with the sun in the background .|Цасан ширхэгтэй цасан ширхэгтэй цасан ширхгийн хажууд цаначин.
3267720211.jpg|0|An older woman wearing a brown hat , a plaid shirt , and striped white pants is holding a blue bag while sitting in an orange seat on the subway .|Браун малгай өмссөн том эмэгтэй, цамц өмссөн цамц өмсөж, судалтай цагаан өмд нь метрон дээр улбар шар суудалд сууж байхдаа цэнхэр уут барьж байна.
3267847492.jpg|0|A group of men and boys loading and tying down items at the rear and on top of a bus .|Эрэгтэй, хөвгүүд арын болон автобусны дээд хэсэгт байрлах, хөвгүүд.
3267860015.jpg|0|a woman wearing a purple tank top and a quilt skirt stands at the stand for kettle corn .|Нил ягаан өнгийн танк өмссөн эмэгтэй, хавтгай банзал нь данхны эрдэнэ шишийн хувьд зогсож байна.
3268171814.jpg|0|A group of people sit on a roof near a satellite dish while a young animal drinks from a bowl .|Бүлэг хүмүүс аяганд байгаа залуу амьтныг ууж байхдаа хиймэл дагуулын дэргэдэх датанд тавагны дэргэд байдаг.
3268175963.jpg|0|A dark-haired man standing up singing and a man in a brown hat sitting playing guitar .|Харанхуй үстэй хүн дуулж, гитар тоглож, гитар тоглож сууж буй хар үстэй хүн.
3268191118.jpg|0|A bicyler is performing a trick in the air .|Бицерлер агаарт заль мэх хийж байна.
3268301633.jpg|0|Two men building a set like for a play maybe .|ХОЁР ХОЁРДУГААР АЖИЛЛАГАА ХҮНИЙГ ХҮРГЭЕ.
3268407162.jpg|0|man dressed in orange and white hitting a tennis ball with racquet|улбар шар, цагаан хувцас өмссөн эрчүүд, цагаан, цагаан теннисний бөмбөгийг ракеттай хамт цохиж байв
3268428191.jpg|0|Several people in a crowd talking to each other with a guy in the background talking on a cellphone .|Олон хүн бие биетэйгээ гар утсаар ярихад залуутай ярилцаж ярилцдаг.
3268443910.jpg|0|A tennis player in an orange shirt is lining up his racquet to strike the ball .|Улбар шар өнгийн цамц өмссөн теннисчин теннисний бөмбөгийг бөмбөг цохиход чиглэсэн байдаг.
3268467451.jpg|0|A pilot dressed in a dark-colored sweater is sitting in the cock-pit of a plane with his hands crossed .|Харанхуй өнгөт цамц өмссөн нисгэгч нь гараараа онгоцны тавцан дээр сууж байна.
3268727984.jpg|0|A black-haired woman wearing white skirt , white shirt , white apron and black shoes is sweeping the floor .|Цагаан юбка, цагаан цамц, цагаан цамц, цагаан цамц, цагаан хормогч, хар гутал нь шалан дээр шүүрдэж байна.
3268908792.jpg|0|a lone motorcyclist jumping through the air in front of a large crowd .|Ганцхан олон түмний өмнө агаарт гарах цорын ганц мотоцикльчин.
3269037761.jpg|0|Two kids standing in front of an open wooden fence , both wearing pink pants with a long-sleeved shirt , while one girl is waving .|Нэг хүүхэд нээж, охин нь урт ханцуйтай өмд өмсдөг.
3269087421.jpg|0|A man in a flowered shirt holds a microphone beside a violin player standing in a crowd of people .|Цэцэглэсэн цамцтай хүн микрофоныг микрофоноор микрофоноор барьж байв.
3269218907.jpg|0|An older man with a mustache wearing blue jeans , a black belt , red short-sleeve shirt and a hat is looking at a book by a yong boy wearing a navy shirt and hat who is probably taking a picture or looking through binoculars .|Цэнхэр жинсэн өмд, улаан жинсэн өмд, улаан бүс, улаан богино ханцуйтай цамц өмсдөг, малгай өмссөн малгай, малгай өмссөн малгай, малгай өмсдөг.
3269380710.jpg|0|a man wearing a blue shirt smoking a cigarette in front of a building|Цэнхэр цамц өмссөн хүн байшингийн урд тамхи татдаг
3269661567.jpg|0|The man is playing the acoustic guitar while the other men make gestures|Тэр хүн акустик гитар тоглож байхдаа бусад эрчүүд дохио өгдөг
3269841412.jpg|0|A drunken woman in a blue dress , black tights , and black leather pumps , laying on a couch , smoking a cigarette , laughing .|Цэнхэр даашинз, хар даашинз, хар трико, хар арьсан насос,, буйдан дээр хэвтэж, буйдан дээр хэвтэж, тамхи татдаг, тамхи татдаг.
3269895626.jpg|0|One motorcyclist covered in mud riding his motorcycle through the mud .|Нэг мотоцикльч нь шавраар мотоцикль унаж байсан.
3269934581.jpg|0|People are outside in the snow and walking by some items for sale .|Хүмүүс цас орж, хэдэн зүйлээр зарагдахаар алхаж байна.
3270010926.jpg|0|A team of six wearing safety helmets and other gear pull on a rope while standing on rocks .|Зургаан өнгийн аюулгүйн дуулга болон бусад араа, бусад араа нь чулуулаг дээр зогсож байхдаа олсоор татдаг.
3270047169.jpg|0|The boy is performing a trick on a red rail with a skateboard .|Хүү нь улаан төмөр зам дээр тэшүүрээр тэшүүрээр заль мэх хийж байна.
3270083123.jpg|0|a swimmer wearing a black hat and goggles is doing the butterfly stroke .|Хар малгай өмссөн усанд сэлэгч, нүдний шил зүүсэн нь эрвээхэй цус харвалт хийж байна.
3270174590.jpg|0|A man wearing glasses while looking at computer code on a laptop screen .|Зөөврийн компьютер дээр компьютерийн кодыг харахдаа нүдний шил зүүж байгаа эр.
3270273940.jpg|0|Two young children jumping off of a cement ledge onto the dirt ground .|Хоёр залуу, шороон газар дээр цементийн хажуугаар үсэрч байв.
3270348209.jpg|0|A man is leaning out of a window to paint some decorative iron white .|Нэг эр хүн цонхноосоо бөхийж, зарим гоёл чимэглэлийн төмрөөр будахаар цонхноосоо бөхийж байна.
3270458442.jpg|0|A girl in a blue dress , wearing a blue sweater , hanging out in a tree .|Цэнхэр өнгийн даашинз өмссөн охин, цэнхэр цамц өмсөж, модонд өлгөөтэй байв.
3270691950.jpg|0|A man dives into the water surrounded by rocks and pine trees .|Эрэгтэй хүн чулуулаг, нарс, нарс модоор хүрээлэгдсэн ус руу шумбдаг.
3271061953.jpg|0|Many middle eastern people are sitting in the back of a blue truck .|Ойрхи Дорнодын олон хүмүүс цэнхэр өнгийн ачааны арын хэсэгт сууж байна.
3271084924.jpg|0|Two dogs run in the grass as a third dog watches from behind them .|Хоёр нохой нь гуравдахь нохойн цагийг гуравны араас нь зүлгэн дээр гүйдэг.
3271178748.jpg|0|Number 13 kicks a soccer ball towards the goal during children 's soccer game .|Дугаар 13 Хүүхдийн хөлбөмбөгийн тоглолтын үеэр хөлбөмбөгийн бөмбөгийг цохилт өгдөг.
3271252073.jpg|0|Three women talking , holding glasses of wine , with paintings in the background .|Гурван эмэгтэй ярилцаж байгаа гурван эмэгтэй, шил дарс, арын хэсэгт зураг барьдаг.
3271385712.jpg|0|Two people looking at each other , a third person is not attentive .|Бие биенээ харж байгаа хоёр хүн гуравдагч этгээдэд анхааралтай байдаггүй.
327142149.jpg|0|A woman in a pick shirt is holding a shovel near a woman in brown sweeping , while a third woman sits on a stoop .|Хүссэн цамц өмссөн эмэгтэй нь эмэгтэй хүний ойролцоо хүрэн хүрэн хүрэн хүрэн хүрэн хүрэн хүрэн хүрэн хүрэн хүрэн хүрч байна.
3271468462.jpg|0|A brown dog begins to bit the leg of a farm animal in the grass .|Браун нохой нь өвсний фермийн амьтны хөлийг хазаж эхэлдэг.
3271495320.jpg|0|Four women competing in beach volleyball beside a large body of water .|Дөрвөн эмэгтэй, том биетэй усны дэргэдэх далайн эрэг дээр дөрвөн эмэгтэй өрсөлдөж байна.
3272002857.jpg|0|A woman in formal riding gear riding her horse on the beach .|Далайн эрэг дээр морь унаж буй албан ёсны морьтой эмэгтэй.
3272008494.jpg|0|A group of people waiting in a subway car and a woman staring into the camera .|Метро машин, эмэгтэй хүн камер руу ширтэж байна.
3272071680.jpg|0|A man wearing a black hat points at a woman in black while another woman looks on .|Хар малгай өмссөн эмэгтэй хар малгай өмссөн хүн өөр эмэгтэй асаж байхад өөр эмэгтэй харагдаж байна.
3272541970.jpg|0|The skater throws his arms into the air as he skids down the concrete wall .|Тэнгэрлэгч нь бетонон ханан дээр гулсаж байхдаа гараа агаарт хаядаг.
3272621068.jpg|0|A man is break dancing , he has on a silver helmet and is spinning on his head , another man is kneeling behind him watching him .|Нэг хүн бүжиглэж байна, тэр мөнгөн дуулга дээр байгаа бөгөөд түүний толгой дээр эргэлдэж байгаа өөр хүн түүний ард тэвэрч байна.
3272845728.jpg|0|Older man standing in the back of a very cluttered room .|Хөгшин хүн маш их үймээн самуунтай өрөөнд зогсож байв.
3272847211.jpg|0|A young man in a white uniform holds a basketball surrounded by members of the opposing team wearing green .|Цагаан өнгийн дүрэмт ордог залуучууд ногоон өнгийн багийн гишүүд ногоон өнгөтэй солигддог.
327298970.jpg|0|A varied group of people are on all fours with a woman laying on top of them ; a man is seen attempting to jump or flip over them .|Олон янзын бүлэг хүмүүс тэдний дээр хэвтэж буй эмэгтэйтэй бүх дөрвөн дээр байдаг;Эрэгтэй хүн үсрэх, үсрэхийг оролдож,
3273091032.jpg|0|A squirrel stands on its hind legs in the grass at the edge of a road .|Хэрэм нь арын хөл дээр өвсөн дээр зүлгэн дээр байрладаг.
3273126450.jpg|0|Two people wearing backpacks cross a rickety chain bridge , which is above a flowing river .|Банкны үүргэвч өмссөн хоёр хүн бол урсаж буй голын дээгүүр байдаг.
3273163189.jpg|0|A brown toy dog is running across low snow with tail raised .|Хүрэн тоглоомон нохой нь сүүлтэй цас бага цас ургадаг.
3273325447.jpg|0|a motocross bike kicks up dirt as it is being ridden around a bend in the circuit .|Мотокросс Байк хэлхээнд нугалж унаж байгаа тул шороог шороонд оруулдаг.
3273403495.jpg|0|A downhill skier races down the snowy hillside as the sun shines above in a clear sky .|Нар мандах үед цастай цасанд уралдаанууд цастай толгод уралддаг.
