image_name|comment_number|comment|Translated Comment
3704816755.jpg|0|A little girl in pink pajamas brushing her teeth , and a baby laying on the couch behind her .|Ягаан унтлагын өмд цамц өмссөн бяцхан охин шүдээ угааж, түүний ард буйдан дээр хэвтэж байна.
3704836369.jpg|0|Two UFC fighters are fighting in a ring , the opponent on top has flames on his shorts and is about to deliver a punch to his opponent whom he has pinned .|Хоёр UFC тулаанчид цагираг дээр тулалдаж байна, дээд талд нь өрсөлдөгч нь түүний шорт дээр дөлөнд дөл гарч, түүний зүүсэн өрсөлдөгчөө дээшлүүлж, цоолсон өрсөлдөгчөө өргөж ав.
3704995657.jpg|0|A person rides a snowmobile over the snow and does a stunt .|Хүн цасны дээгүүр цас мотоцикль, хоцролт хийдэг.
3705430840.jpg|0|A man wearing a long-sleeved blue shirt and jeans is riding a unicycle down a street .|Урт ханцуйтай цэнхэр цамц өмсөж, жинсэн өмд өмссөн хүн гудамжинд унадаг дугуй унаж байна.
3705470430.jpg|0|A girl wearing a short-sleeve floral print dress with a watch on has a microphone and appears to be speaking or singing to a man with a sports coat , orange shirt and hat on who is playing a guitar .|Богино ханцуйтай цэцэгсийн хувцас өмссөн охин микрофонтой хувцас өмссөн охин микрофонтой, спортын цув, улбар шар цамц, гитар тоглож байгаа хүнтэй хамт ярьж, дуулдаг.
3705560226.jpg|0|A man with clown makeup on is holding a guitar and a harmonica while standing in front of a microphone .|Микрофоны урд зогсож байхдаа алиалагч нүүр будалт, гармоника гитар, гармоника барьж байна.
3705585216.jpg|0|A guy with a painted face and a top hat on stage smiling with two other people .|Будсан нүүр царайтай, нөгөө нь тэй тайзан дээр,
3705688385.jpg|0|A shirtless boy throwing something with the sunlight low on the water|Цамцгүй хөвгүүн нарны гэрэлд ямар нэг юманд ямар нэг юм урсаж байна
3705781399.jpg|0|A man in red trunks with tattoos on his right arm is boxing a man in black trunks inside a boxing ring .|Баруун гар дээр шивээс хийлгэсэн улаан хонгилд эрэгтэй хүн боксын цагирган дотор хар хүрэн өнгөтэй хүн хайрцаглаж байна.
3705976184.jpg|0|A woman is running with a dog in a grassy field with trees in the background .|Эмэгтэй хүн нохойтой хамт өвс ногоотой хамт ургадаг.
3706019147.jpg|0|A boat full of Asian people is sailed through reeds and bushes .|Азийн хүмүүсээр дүүрэн завь нь зэгс, бут сөөгөөр явагддаг.
3706019259.jpg|0|"A couple , who appear to be Indian or Pakistani , walk on a path beside a body of water , the mother carrying a child in a diaper , the father wrapped in a blanket with the logo of the humanitarian organization "" Save the Children . """|Хосууд, Энэтхэг эсвэл Пакистан, бие махбодийн дэргэдэх биений хажууд гараараа алхаж байгаа бол аав нь хүмүүнлэгийн зохион байгуулалттай байдаг.
3706020467.jpg|0|A boy is sitting on a small boat with two flags flying from it not far from the coast with some trees in the background .|Хөвгүүн жаалхүү нь эргээд, энэ нь эргийн арын хэсэгт газар холгүй газар нисч байсан хоёр туг дээр сууж байна.
3706064643.jpg|0|A boy contorts his face while holding an electronic device .|Хөвгүүн нь цахим төхөөрөмжийг барьж байхдаа нүүрээ зааж өгдөг.
370614244.jpg|0|A greasy haired man with a mustache explaining what is wrong with the object in his hand .|Тариалангийн үстэй, түүний гарт байгаа зүйлийг буруу зүйл гэж тайлбарласан сахалтай үстэй хүн.
370614351.jpg|0|A person in a kilt and a sports jersey and a Mohawk is in a store .|Kilt болон Spore Jersey, Mohawk дэлгүүрт байгаа хүн дэлгүүрт байна.
3706356018.jpg|0|Five children on a white-metal midair ride called the frog hopper .|Цагаан металл Midair Midair дээр FROG HOPPER гэж нэрлэдэг.
3706579316.jpg|0|Four people wearing flip-flops , three of which have sunglasses on , posing for a picture near a body of water .|Flip-Flops өмссөн дөрвөн хүн, нарны шил, усны биений ойролцоо зураг авахад зориулагдсан гурван хүн.
3706602030.jpg|0|A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia .|Баавгайтай залуу хүн Колони улсад Мото түрээсийн улаан гокарт руу явах гэж байна.
3706653103.jpg|0|a bicyclist wearing a helmet jumping a trick on his back tire|Дуулга өмссөн унадаг дугуйчин нь арын дугуй дээр хуурч байна
3706980933.jpg|0|An older man wearing jeans and a baseball cap sits on a lawn chair in a busy section of an urban area .|ХӨДӨЛГӨӨНИЙ ЖИНХЭНЭ, ХӨДӨЛМӨРИЙН ХӨДӨЛМӨР, ХӨДӨЛМӨРИЙН ХӨДӨЛМӨРИЙН ЗОРИУЛСАН МЭДЭЭЛЛИЙГ ХӨДӨЛГӨӨНД ЗОРИУЛЖ БАЙНА.
3707077198.jpg|0|A person in the air while skateboarding , in front of a wall of graffiti .|Тэшүүрээр явж байхдаа тэшүүрээр ажилладаг хүн граффитигийн өмнө.
370713359.jpg|0|Crowded Mexican restaurant , empty chair in foreground .|Мексикийн зоогийн газар хөл хөдөлгөөн ихтэй, нүүрэн дээрх хоосон сандал.
3707283973.jpg|0|Three people on a walk down a cement path beside a field of wildflowers with skyscrapers in the background .|Арын ткайккрер бүхий зэрлэг цэцэг бүхий зэрлэг цэцэгсийн хажууд очиж,
3707585013.jpg|0|A woman sings and plays guitar while young adults mill around in the background .|Залуу насанд хүрэгчдийн тээрэмдэж байхдаа эмэгтэй хүн гитар дуулж, тоглодог.
3707649986.jpg|0|Three handlers lead a string of 11 camels , each carrying a pair of riders , through shallow water on a beach .|Гурван гарын авлага нь 2 тэмээний мөрийг хөтөлдөг, тус бүр нь далайн эрэг дээр гүехэн усаар дамждаг.
3707738261.jpg|0|A little girl in a pink jacket throws leaves over her head in front of a fence .|Ягаан хүрэмтэй бяцхан охин нь хашааны урд толгойноос навчис шиддэг.
3707902579.jpg|0|"Five men in white t-shirts are looking at something underneath a McDonalds sign that states "" Bag of ice .99 "" ."|"Цагаан футболк дахь таван эр МакДональтууд ""МакГональчууд"" МакГональчууд ""мөсний уут."
3707990914.jpg|0|A girl in pink and yellow on a pink and orange surfboard cuts through the wave .|Ягаан, шар, улбар шар, улбар шар өнгийн гадаргуу дээр ягаан, улбар шар өнгийн самбараар тайрдаг.
3708172446.jpg|0|Two men are sitting on a bench looking at a water fountain|Хоёр хүн усан оргилуур руу хардаг вандан сандал дээр сууж байна
3708177171.jpg|0|A youth with brown hair is doing an ollie over a bench with his skateboard .|Хүрэн үстэй залуучууд Тэшүүрээр Тэшүүрээраа вандан сандал дээр байрладаг.
3708244207.jpg|0|A man stands on a dock near several boats , while 2 other men are on one of the boats .|Нэг хүн хэд хэдэн усан онгоцны дэргэд буухаар зогсож, 2 бусад нь завины нэг дээр байдаг.
3708266246.jpg|0|A black and white dog is going through an obstacle course .|Хар ба цагаан нохой нь саад бэрхшээлийг даван туулж байна.
3708441539.jpg|0|A city street with a telephone booth , passing cars , a parked bicycle , and a blond woman with a purse and young girl with a backpack walking away .|Утасны лангуутай хотын гудамж, автомашин, зогсоол, зогсоол бүхий унадаг дугуй, шаргал үстэй, шаргал үстэй, шаргал үстэй, шаргал үстэй
3708743823.jpg|0|A person snowboarding leaps over an obstacle to continue down the hill .|Хэн нэгэн цасан урлалын уналтыг толгод дээрээс доошоо үргэлжлүүлэн хий.
3708748633.jpg|0|A man wearing a coat and a plaid green skirt is playing a bagpipe .|Бээлий өмссөн хүн, барьцаалан ногоон банзал өмсдөг хүн цүнх тоглож байна.
3708839890.jpg|0|A black dog leaps from the water near a wooded shoreline|Хар нохой нь ой модтой эрэг дээр ойролцоо уснаас үсрэв
3709030554.jpg|0|This boy , wearing a red shirt and blue shorts , is running .|Энэ хүү, улаан цамц, цэнхэр өнгийн шорт өмссөн, гүйж байна.
3709301369.jpg|0|A man is in an ornate , wood paneled room , standing and playing an unusual semi-circular instrument while being accompanied by a wind ensemble composed of young people who are sitting behind him .|Эрэгтэй хүн гоёл чимэглэл, модон самбар дээр сууж, зогсож байхдаа Салхи, цаана нь сууж,
3709522287.jpg|0|A woman in a kitchen holds a can surrounded by bowls .|Гал тогооны өрөөнд байгаа эмэгтэй нь аяганд хүрээлэгдсэн байдаг.
3710050559.jpg|0|A little boy in shorts and sandals is sitting in the grass .|Богино, шаахайнууд, шүлсний дунд бага зэрэг хүү сууж байна.
3710073758.jpg|0|A person rides a jump high into the air and upside down on a bicycle .|Хүн агаарт үсэрч, унадаг дугуйгаар доошоо үсэрч унадаг.
3710176138.jpg|0|A little boy landing with a splash on a very wet slip & slide .|Маш нойтон гулсалт, слайд дээр жаахан хүүхэд буух.
3710353645.jpg|0|A young girl wearing a pink dress jumps through the air over playground equipment .|Ягаан өнгийн даашинз өмссөн залуу охин нь тоглоомын талбайн тоног төхөөрөмжөөр дамждаг.
3710468717.jpg|0|Two children and a dog play in the snow with a woods behind them .|Хоёр хүүхэд, нохой цастай хамт цастай хамт оёх.
3710520638.jpg|0|The black dog with a red collar is jumping through the water .|Улаан хүзүүвчтэй хар нохой нь усаар үсэрч байна.
3710607005.jpg|0|Young man with eyeglasses and goatee , wearing striped pajama pants and a blue sport 's shirt , sitting on his bed , mouth wide open .|Нүдний шил, gooeegees, gooee-тэй, судалтай унтлагын өмд өмд өмсөж, цэнхэр спортын цамц, орон дээрээ,
3710674892.jpg|0|child with a green apple in his mouth is wearing a red life jacket|аманд нь ногоон алимтай хүүхэд улаан амьдралын хүрэм өмсдөг
3710675147.jpg|0|A man and a woman are sitting , while working on the wheel of a blue vehicle .|Эрэгтэй, эмэгтэй хүн цэнхэр тээврийн дугуй дээр ажиллаж байхдаа сууж байна.
3710916676.jpg|0|A group of African girls in colorful clothing sitting Indian style on the ground .|Газар дээр нь Энэтхэгийн хэв маягаар нь Африкийн охидын бүлэг.
3710971182.jpg|0|Men play some type of sport on the field with what looks like hockey sticks .|Эрэгтэйчүүд хоккейн саваа шиг харагддаг зүйл дээр хэдэн төрлийн спортоор хичээллэдэг.
3711030008.jpg|0|A woman in a pink hooded sweatshirt carrying advertisement signs down a sidewalk .|Хостой цамцтай цамц нь явган хүний зам дээр гарын үсэг зурдаг.
3711113772.jpg|0|Two young women are talking with a young man in a wheelchair , while two other young men look on .|Хоёр залуу эмэгтэй тэргэнцэртэй залуутай ярилцаж байна, харин бусад хоёр залуу эрчүүдийг харж байна.
371121323.jpg|0|A young man with a shaved head and glasses is sitting at a kitchen table using a computer .|Хуссан толгой, шил, нүдний шил нь гал тогооны өрөөний гал тогооны өрөөнд сууж байна.
371123959.jpg|0|Man watching cartoons on television with the arm of a second person across from him reaching for candy in a dish and a Christmas tree in the background .|Хүн телевизийн хүүхэлдэйг телевизээр телевизээр телевизээр телевизээр телевизээр ая тухтай байдалд хүрч, арын дэвсгэр дээр тавь.
3711253664.jpg|0|Man with a baby strapped to his chest looking off into the distance .|Нялх хүүхэдтэй хүн түүний цээжин дээрээс хол зайд харав.
3711340791.jpg|0|An ariel view of a man in an orange hard hat and harness fixing something that is up above the city behind him with some kind of tool .|Улбар шар хатуу малгайтай хүний харц, бэхэлгээтэй, бэхэлгээ нь түүний араас хол байгаа юм
3711344791.jpg|0|A man wearing an orange shirt and orange hard hat is working on something high above other buildings and a street below .|Улбар шар өнгийн цамц өмссөн эр, жүржийн хатуу малгай нь бусад барилга байгууламж, гудамжинд өндөр зүйл дээр ажиллаж байна.
3711346809.jpg|0|A man wearing an orange helmet is sitting on a crane seat looking down .|Улбар шар өнгийн малгай өмссөн эр хүн ширүүн харцаар сууж байна.
3711352975.jpg|0|A very young naked baby with a feeding tube in it 's nose is being washed by a female in a Rubbermaid type container filled with soap suds .|Хоол тэжээлийн хоолойтой маш залуу нүцгэн нялх хүүхэд.
3711354907.jpg|0|A man wearing an orange hard hat is being lowered down the side of a building .|Улбар шар өнгийн хатуу малгай өмссөн хүн барилгын хажуу талыг доошлуулж байна.
371139037.jpg|0|A man in a black shirt and a woman in black and red sit at a table eating together .|Хар цамц, хар цамц, эмэгтэй хүн хамтдаа хоол идэж буй ширээн дээр сууж байв.
3711539753.jpg|0|Two people are looking at a fancy motorcycle while a woman inside a restaurant is looking at them .|Хоёр хүн ресторанд байгаа эмэгтэйг харж байхад хоёр хүн зугаатай мотоциклийг харж байна.
3711606914.jpg|0|A little boy is riding a dirt bike with the number seven on it going down a hill .|Бяцхан хүү нь толгод дээр доошоо буусан дугаартай шороон дугуй унаж байна.
3711611500.jpg|0|The black dog is wearing a red collar and is jumping into the water after a Frisbee .|Хар нохой улаан хүзүүвч өмсөж, Фрисби дараа ус руу үсэрч байна.
3711664623.jpg|0|A family of two young boys and a woman and man pose in front of a scenic background .|Хоёр залуу хөвгүүд, эмэгтэй хүний гэр бүл, эрэгтэй, эрчүүд үзэсгэлэнт арын урд байрладаг.
3711826708.jpg|0|A dog is running through a very wooded area with large white flowers .|Нохой том цагаан цэцэг бүхий маш том модтой талбайгаар гүйж байна.
3711851074.jpg|0|Shoppers purchase produce from a busy grocery store in Asia .|Дэлгүүрийн дэлгүүрүүд Ази дахь завгүй хүнсний дэлгүүрээс худалдаж авдаг.
3712008738.jpg|0|A woman splashes in water , with others in the background .|Эмэгтэй хүн усанд цацаж, бусадтай бусад хүмүүстэй хамт байдаг.
37120680.jpg|0|A brunette with her hair in a bun is located near color coded buckets and is wearing a hoodie with a doll embroidered onto the hood .|Бундтай үстэй үстэй үстэй үс нь өнгөний кодлогдсон хувингийн ойролцоо байрладаг бөгөөд бүрээс дээр хатгамалтай хамт цийлэгнэж, хумс өмссөн хүүхэлдэйтэй хулай өмсдөг.
3712463209.jpg|0|A man works on the rear tire of a bike while a baby looks on from behind the bike .|Нялх хүүхэд унадаг дугуйны арын дугуйны арын дугуй дээр ажилладаг.
3712574653.jpg|0|A lady brings a drink to a seated couple comprised of a woman wearing a long white dress and a man in a dark suit .|Нэгэн хатагтай нь урт цагаан даашинз, харанхуй хувцас өмссөн эмэгтэйгээс бүрдсэн эмэгтэйгээс бүрдсэн хосуудаас бүрддэг.
371269133.jpg|0|An older man in sunglasses , a hat and a leather jacket plays the trumpet on a fall day .|Нарны шил, малгай, малгай, савхин хүрэм нь бүрээ нь бүрээ дээр бүрээ тоглодог.
3712720433.jpg|0|Two young boys and a young girl wrestle around outside atop leaves while two other spectators are off to the left .|Хоёр залуу хөвгүүд, залуу охин зүүн гараад бусад хоёр үзэгчид зүүн тийш явна.
3712742641.jpg|0|A black and white dog is swimming in a large green lake .|Хар ба цагаан нохой том ногоон нууранд сэлж байна.
3712917405.jpg|0|Guy in white t-shirt is crouched down spray painting an apple next to a picture of a large eye .|Цагаан футболк дахь залуу нь том нүдний зурагны хажууд Apple-ийг будаж байна.
3712923460.jpg|0|A group of men in camouflage pants and white t-shirts are running in a drill yard .|ХӨГЖҮҮЛЭГЧДИЙН НЭГДСЭН НЭГДҮГЭЭР, Цагаан футболкууд өрөмдлөгийн хашаанд гүйж байна.
3713030758.jpg|0|Two teams , one wearing black jerseys and the other wearing white jerseys , are on a football field .|Хоёр баг, нэг нь хар өмсгөл өмсөж, нөгөө нь цагаан өмсгөл өмссөн, нөгөө нь цагаан өмсгөл өмссөн, хөлбөмбөгийн талбай дээр байдаг.
3713133789.jpg|0|a brown and white dog jumps over a purple and white hurdle in a field .|Хүрэн, цагаан нохой нь талбайд нил ягаан, цагаан саад тотгороор үсрэв.
3713177334.jpg|0|A group of people painting the side of a building in an array of colors .|Бүлгийн бүлэг нь барилгын талыг өнгөөр будна.
3713265936.jpg|0|A man in white standing in front of a street shop that has holiday gear .|Амралтын араа бүхий гудамжны дэлгүүрийн урд цагаан өнгөтэй хүн.
3713324467.jpg|0|A man holding plastic toys looks away while a man wearing a white hat smiles at the camera .|Хуванцар тоглоом барьж байгаа хүн цагаан малгай өмссөн хүн камер дээр инээмсэглэж байхдаа харагддаг.
3713632593.jpg|0|Young boy sits on a computer chair while playing a game on his computer screen while his hands are on the keyboard .|Залуу хүү нь компьютер дээр тоглож байхдаа компьютерийн дэлгэц дээр тоглоом тоглож байхдаа компьютерийн сандал дээр сууж байна.
371364900.jpg|0|A black and brown dog is jumping on blocks of concrete in the water .|Хар ба хүрэн нохой нь усан дотор бетонон блок дээр үсэрч байна.
3713868971.jpg|0|With majestic pride the horse soars over the miniature barn as the rider holds on .|Морьтой бахархалтайгаар морьтой бардамнал нь морьтон барьж байх үед морьтой салхинд гарна.
3713882697.jpg|0|A fat woman wearing a blue tank top and a backpack , eating a chili cheese dog|Цэнхэр танкийн дээд, үүргэвчинд өмсдөг өөхний эмэгтэй
3713922357.jpg|0|A dirt biker in red speeds on clay road while being videotaped by a man in black .|Блэк, хар замаар явж байхдаа шавар зам дээр улаан хурдны зам дээр байдаг.
3714551959.jpg|0|A person in a green and white jacket and green pants is practicing on his snowboard .|Ногоон, цагаан хүрэм, ногоон өмд, ногоон өмд нь түүний цасан самбар дээр дадлага хийдэг.
3714740161.jpg|0|A man in a gray shirt and flip-flops is looking in his blue cooler at the items that are in the cooler .|Саарал цамц өмссөн эр, Flip-Flops нь хөргөгчд байгаа зүйлс дээр цэнхэр хөргөгч рүүгээ хардаг.
3714750159.jpg|0|A girl in a blue tank top opens a package next to several drinks and a opened can of beans .|Цэнхэр танкины дээд хэсэгт охин хэд хэдэн ундаа, нээлтэй, нээлтэй лаазны хажууд багц илгээдэг.
3714755769.jpg|0|A guy in a white shirt with glasses standing by a tree holding something in his hand .|Цагаан цамцтай нэг залуу нь гартаа барьдаг нүдний шилтэй залуу.
3714870764.jpg|0|A girl in a red shirt holding a girl in a blue shirt who is holding onto the top of a cinder-block wall with one hand .|Улаан цамцтай нэг охиныг нэг гараараа цохиж байгаа цэнхэр цамцтай охин.
3714944115.jpg|0|A man in a blue polo shirt sits at a table looking off in the distance .|Цэнхэр поло цамц өмссөн эр хол зайд сууж байна.
3714944415.jpg|0|A woman is sitting outside at a table looking through magazines .|Эмэгтэй хүн сэтгүүлээр аялж буй ширээн дээр сууж байна.
3715172123.jpg|0|A man stands on a forest footpath winding between several nearly-identical tree trunks .|Эрэгтэй хүн бараг л нэг ижил модны их биений хоорондох ойн явган хүний зам дээр зогсож байна.
3715201165.jpg|0|Two people are standing on sidewalk in front of a large building .|Хоёр хүн том барилгын урд талын явган хүний зам дээр зогсож байна.
371522748.jpg|0|The little boy in the blue t-shirt is smiling under the blue umbrella even though it is not raining .|Цэнхэр футболк дахь бяцхан хүү нь бороо орохгүй ч гэсэн цэнхэр шүхэр дор инээмсэглэв.
3715423893.jpg|0|Octopus-like sand sculpture appears in the foreground , while a woman is shown mid-step in the background .|Октоп-шиг элсний уран баримал нь урд талдаа гарч ирэхэд эмэгтэй хүний дунд үе шатанд харуулав.
3715469645.jpg|0|Two females are standing next to each other and appear to be unexcited .|Хоёр эмэгтэй бие биенийхээ хажууд зогсож, тодорхойгүй харагдаж байна.
3715471115.jpg|0|Three old men have their hands over each other 's at a grand opening .|Гурван настай эрчүүдийг Гранд нээлтийн үеэр бие биенийхээ гарт гараараа гараа барьдаг.
3715559023.jpg|0|An onlooker sits on the shore of a pool overlooked by massive waterfalls .|Усан онгоцны эрэг дээр сууж буй усан сангийн эрэг дээр сууж буй усан сан дээр сууж байв.
3715635007.jpg|0|A young girl and young boy are climbing on a geometric structure .|Залуу охин, залуу хүү геометрийн бүтэц дээр авирч байна.
3715669736.jpg|0|One skater is wearing a blue shirt with black shorts and the other skater is wearing a red shirt with black shorts .|Нэг уран гулгагч нь хар шорт, бусад уран зургуудтай цэнхэр цамц өмсөж, бусад уран гулгагчтай улаан цамц өмссөн байна.
3715790408.jpg|0|Group of four people in hiking gear standing in front of a forest of trees .|Модны ой модны урд зогсож буй араа зам дээр дөрвөн хүний бүлэг.
3715880314.jpg|0|"A woman is walking among trees , a sign reading "" berry picker "" can be seen ."|"Эмэгтэй хүн модны дунд алхаж байна, тэмдэг унших ""Терри Прикер"" -ийг үзэх боломжтой."
3715997100.jpg|0|Three people are walking on a green area down a path between a forest of trees .|Гурван хүн модны ой модны хоорондох зам дээр алхаж байна.
3716101709.jpg|0|A topless man with tattoos , black pants , and black boots is standing on a platform in front of a mirror .|Шивээс, хар өмд, хар өмд, хар гутал, хар гутал нь толины өмнө тавцан дээр зогсож байна.
3716139039.jpg|0|A child has a red bucket over his head while standing next to a guard rail .|Хүүхэд харуулын төмөр замын хажууд зогсож байхдаа хүүхэд толгойгоо улаан хувинтай.
3716244806.jpg|0|The couple have children sitting in their laps on the rocky hillside .|Хосууд Хилл чулуун толгодын тойрог дээр сууж байна.
3716272233.jpg|0|The large white bird 's reflection shows in the water .|Том цагаан шувууны тусгал нь усанд харагддаг.
3716277216.jpg|0|Three african american women are dressed in bright orange and brown dresses and headscarves .|Африкийн гурван Америкийн гурван эмэгтэй тод улбар шар, хүрэн даашинз, толгойтой хувцас өмсдөг.
3716283232.jpg|0|Three men dressed in suits and ties clasps their raised hands while standing in front of corporate logos .|Костюм өмссөн гурван эрэгтэй костюм өмссөн гурван эрэгтэй нь корпорацийн логоны урд зогсож байхдаа өргөгдсөн гараа тэвчихдэг.
3716462559.jpg|0|A male billiards player with a grin on his face and his pool stick in hand overlooking a billiards table with some balls on it .|Нүүрэн дээр нь нүүрний тэрэгтэй нүүрс, усан сан нь биллярын ширээн дээр наалдсан бильярдууд
3716647219.jpg|0|A female in a power wheelchair drives away with a group hunched behind her .|Эрчим хүчний тэргэнцэр дэх эмэгтэй хүн түүний ард дүүжлэв.
3717258171.jpg|0|Vibrant colored dress wearing , long-haired women and men , under a bridge , dance in joy while a lone member holds up a peace sign with her hand .|Шороон хувцас өмссөн даашинз өмсөж, урт үстэй эмэгтэйчүүд, гүүрэн, эрчүүд, эрчүүдийг гүүрний дор, ганцаарчилсан гишүүнээр бүжиглэж, ганцаарчилсан гишүүн гараараа энх тайвны тэмдгийг барьдаг.
3717267425.jpg|0|A group of dancers in the subway dancing for money .|Метро хотод бүжиглэдэг бүжигчдийн бүлэг.
3717309680.jpg|0|A group of mountain bikers race each other down a dirt hill .|Бүлэг уулын дугуйчид шороон толгод дээр уралдаж байна.
3717467586.jpg|0|A woman in a wheelchair with red dots on her face smiles as another women with red dots on her face holds her wheelchair while others look on .|Нүүрэн дээр нь улаан цэг бүхий тэргэнцэртэй эмэгтэй хүн нүүрэн дээр нь улаан цэгээр инээмсэглэдэг.
3717531382.jpg|0|A man wearing a red jacket and knee high boots is fly fishing .|Улаан хүрэм, өвдөгний өндөр гутал өмссөн эр бол нисэх загасчлах явдал юм.
3717587115.jpg|0|An older woman is sharing her ice cream cone with a young girl .|Хөгшин эмэгтэй нь зайрмагны конусыг залуу охинтой хуваалцаж байна.
371769150.jpg|0|A person in a gray jacket with a black messenger back looks over the nearby river and bridge .|Хар элчтэй саарал хүрэмтэй хүн ойролцоох гол, гүүрэн дээгүүр харагдаж байна.
3717809376.jpg|0|Two young children ride on the swings at a playground .|Хоёр залуу хүүхдүүд тоглоомын талбай дээр дүүжлэв.
3717845800.jpg|0|Three members of the red team are in the grass with a member of the yellow team .|Улаан багийн гурван гишүүн нь шар өнгийн багийн гишүүнтэй зүлгэн дээр байдаг.
3717886615.jpg|0|A boy in a tee-shirt and shorts playing an instrument next to a girl singing while playing the guitar .|Тэнгэрийн цамц, шорт нь гитар тоглож байхдаа дуулж буй охидын хажууд багаж тоглож байна.
3718007650.jpg|0|A girl with a black dress and big white bow stands with her back to the camera .|Хар хувцастай охин, том цагаан нум нь түүнтэй хамт камер руугаа хардаг.
3718072512.jpg|0|A group of stylish young adults wearing 1970s like attire attend a social gathering .|1970-аад оны үеийн загварлаг залуу насанд хүрэгчид нийгмийн цугларалтад оролцдог.
3718076407.jpg|0|The little brown dog is running through a clover field with a white object in its mouth .|Бяцхан Браун нохой нь аманд нь цагаан объект бүхий хошоонгор талбайгаар гүйж байна.
3718305988.jpg|0|A young man skateboards around the empty outdoor sports arena .|Хоосон гадаа гадаа спортын талбайг тойрон тэшүүрээр тэшүүрээр хийдэг.
3718412478.jpg|0|There is a herd of antelope running , with a few jumping over a fence , in a field .|Хашааны дээгүүр цөөн хэдэн үсэрч, талбай дээр хэдэн үсэрч байгаа антилопер байна.
3718892835.jpg|0|A boy wearing a helmet flips up his scooter as he skates between orange cones .|Дуулга өмссөн хөвгүүн нь жүржийн хоорондох тэшүүрээр гулгаж байхдаа скутераа дээшлүүлдэг.
3718964174.jpg|0|A woman wearing a teal cardigan with a teal scarf and sunglasses on her head .|Толгой дээр нь цоорхой, нарны шилтэй цайруулагч өмссөн эмэгтэй.
371897.jpg|0|A young man in a red and gray shirt and blue jeans is walking outside with a cellphone in his hand .|Улаан, саарал цамц, цэнхэр жинсэн өмд, цэнхэр жинсэн өмд нь гартаа гар утсаараа алхаж байна.
371902.jpg|0|Two men and a woman are sitting on a patio with a black grill in the foreground .|Хоёр эрэгтэй, эмэгтэй хүн нүүрэн дээр нь хар мах шарахаар өлгөөтэй сууж байна.
371903.jpg|0|Two men sit reading books in a smoke-filled area next to a table holding sweet corn and raw hotdogs .|Хоёр эрэгтэй чихэрлэг эрдэнэ шиш, түүхий болон траунтай халуунд байрлуулсан хүснэгтийн хажууд байдаг.
371910695.jpg|0|People are sitting next to each other at a table with papers in front of them .|Хүмүүс урд талын ширээн дээр байрлах ширээн дээр бие биенийхээ хажууд сууж байна.
3719461451.jpg|0|The white pelican is flying over the ocean .|Цагаан Пеликан далай дээгүүр нисч байна.
371953471.jpg|0|A portly , bearded gentleman puts on a green robe with white cuffs to match his green pants .|Батлан дуулга, сахалтай жентлмен нь ногоон өмдтэй, ногоон өнгийн өмдтэй нийцэхийн тулд ногоон өнгийн нөмрөг дээр тавьдаг.
3719712280.jpg|0|As a crowd looks on , a player in a white uniform , wearing only one colorful sock , makes a diving catch for the frisbee .|Олон хүн харцаар харагддаг, цагаан дүрэмт хувцас өмссөн тоглогч зөвхөн нэг өнгөлөг оймс өмсөж, зөвхөн нэг өнгөлөг оймс өмсдөг.
3720124882.jpg|0|An Asian woman in a pink shirt and a hat carrying a part of a fence .|Азийн эмэгтэйтэй ягаан цамц, хашааны нэг хэсгийг авч явдаг малгай, малгай.
3720129024.jpg|0|A group of girls walking and talking along the beach with a building in the background .|Нөмрөг нь далайн эрэг дагуу явж, далайн эрэг дагуу алхаж, ярьж,
3720210639.jpg|0|A person in a red hat and shoes doing stunts on a red bike while a person in yellow watches .|Улаан малгай, гутал өмссөн хүн улаан дугуйгаараа шар өнгийн цаг үед, шар өнгийн цаг үед.
3720366614.jpg|0|Small dog in costume stands on hind legs to reach dangling flowers .|Хувцасны жижиг нохой нь арын хөл дээр зогсож байв.
3720376242.jpg|0|It has just rained at a city street corner where shoppers , friends , and neighbors have seemed to stop for traffic and are enjoying each others company .|Худалдан авагч, найз нөхөд, хөршүүд, хөршүүд, хөршүүд нь замын хөдөлгөөнийг зогсоож, бие биенээ таашаал авахаа больсон.
3720645102.jpg|0|A little girl , with dark hair and a yellow vest with striped pants on , is crouching down next to a flower basket .|Бяцхан охин, бараан үстэй, бараан өнгийн өмд, шар өнгийн биелэгдэнэ, шар өнгийн биелэгдэнэ, шар өнгийн биелэгдэнэ, шар өнгийн биелэгдэнэ.
3720930427.jpg|0|Two medical professionals are assisting a small , elderly lady in a wheelchair , while another lady watches .|Эмнэлгийн хоёр мэргэжлийн хүмүүс жижиг, хөгшин эмэгтэйг тэргэнцэртэй хатагтайд, өөр эмэгтэй цаг үед,
3720930835.jpg|0|A group a youths sitting outdoors watching two people with a microphone that are doing something by a table with a basin and some soap .|Групп гадаа сууж буй залуучууд гадаа, сав, зарим савангаар ямар нэгэн зүйл хийж байгаа микрофонтой хамт хоёр хүнийг харж байна.
3720932219.jpg|0|A blond woman speaks with a group of young dark-haired female students carrying pieces of paper .|Шаргал үстэй эмэгтэй залуу хар бараан үстэй эмэгтэй оюутнуудын нэг хэсэг цаас авч явдаг.
