image_name|comment_number|comment|Translated Comment
2632111399.jpg|0|A catcher with a red shirt is standing in the dirt with his glove held out .|Улаан цамц бүхий баригч нь бээлийтэй хамт байгаа шороонд байдаг.
2632133026.jpg|0|An old man with a cowboy hat , cowboy boots , and blue jeans stands next to a cabin and looks off into the distance as the sun sets in the background .|Ковбой малгай, ковбой малгай, ковбой гутал, цэнхэр жинсэн өмд нь бүхээгийн хажууд зогсож, нарны дэвсгэр дээр нарны арын хэсэгт байрладаг.
263216826.jpg|0|A man and a woman in an orange shirt are sitting on a rock and looking at the view of the trees and the hills .|Улбар шар өнгийн цамц өмссөн эрэгтэй, эмэгтэй хүн чулуун дээр сууж, мод, толгод харж байна.
263231469.jpg|0|a young child walking in the desert with her head covered with a scarf|Нас ороолтоороо толгойд нь ордог залуу хүүхэд ороолтоор хучигдсан байдаг
263233914.jpg|0|Young african-american girl in a red bathing suit at the edge of the pool .|Усан сангийн ирмэг дэх залуу Африк гаралтай Америк охин.
2632366677.jpg|0|The small dog is wearing a red collar and sits in the sand behind a stone object .|Жижиг нохой улаан хүзүүвч өмсөж, чулуун объектын цаана элсэн дээр сууж байна.
263237638.jpg|0|A line of men wearing white in a martial arts class in the middle of delivering a kick .|Тулааны урлагийн ангид цагаан өнгийн хувцас өмссөн, өшиглөхийн дунд цагаан өнгийн хувцас өмсдөг.
2632381125.jpg|0|Two dogs both fighting for control of a Frisbee while in a lake .|Хоёр нохой хоёулаа нууранд байхдаа Фрисбигийн хяналтанд тулалдаж байна.
2632429064.jpg|0|a young woman dressed in black and a young man wearing jean shorts and a gray t-shirt are standing in front of a basketball carnival game on a blue and yellow checkered floor .|Блэк өмссөн залуу эмэгтэй Жан шорт, саарал өнгийн подльс, саарал өнгийн футболк нь цэнхэр, шар өнгийн шалгалтын талбайг сагсан бөмбөгийн багтаамжтай тоглоомын урд зогсож байна.
2632463480.jpg|0|A man and a woman stand underneath a brick arch and read newspapers .|Эрэгтэй, эмэгтэй хүн тоосгоны нуман хаалганы доор зогсож, сонин уншдаг.
2633069263.jpg|0|A man , wearing an English sporting jersey and blue shorts , holds a cane as he stands on a grassy field .|Английн спортын өмсгөлтэй Жерси Жерси, цэнхэр шорт өмсөж, зүлэг талбай дээр зогсож байхдаа нишинг барьдаг.
2633082074.jpg|0|A young man is climbing on a low tree branch in a park .|Залуу эр цэцэрлэгт хүрээлэнгийн бага модны мөчир дээр авирч байна.
2633093295.jpg|0|A man in a white jacket walks underneath a bridge and is highlighted by a ray of light .|Цагаан хүрэмтэй эр гүүрний доор алхаж, гэрлийн туяагаар тодрууллаа.
2633201394.jpg|0|A dog swims through the water while holding a stick in its mouth .|Нохой нь аманд нь наалдаж байхдаа усанд сэлж байв.
2633388235.jpg|0|A lone construction worker , in a yellow safety vest , blue shirt and white hard hat , standing on top of a construction plank , a steel crane standing nearby .|Ганц бие хамгаалагч, шар өнгийн биелэгдэнэ, цэнхэр цамц, цагаан хатуу малгай, барилгын банз, ойролцоо зогсож байсан ган кран.
2633396041.jpg|0|These men are caged , building what looks like a foundation .|Эдгээр эрчүүдийг хуурч, суурийг төрүүлдэг.
2633722629.jpg|0|A girl is upside-down on a trampoline and you can see her navel .|Охид нь трамплин дээр доошоо чиглүүлж, түүний хүйс харж болно.
2634085089.jpg|0|A young girl in a white summer dress walks the outer edges of a large park fountain .|Цагаан зун хувцас өмссөн залуу охин нь том цэцэрлэгт хүрээлэнгийн усан оргилуурын гадна талын ирмэгийг алхана.
263428541.jpg|0|A man wearing black pants , leggings , a white shirt , and a bright red vest rides a leaping , rearing mule in front of two outriders and a crowd of spectators .|Хар өмд өмсөж, leggings, цагаан цамц өмссөн эр, цагаан цамц, тод улаан биелэгчид хоёр далавч, тестерийн өмнө, олон тооны үзэгчдийн урд,
2634290212.jpg|0|A woman , dressed in a parade outfit , pointing her index finger to her opened mouth .|Жигнэмэг, хувцас өмссөн эмэгтэй, хувцас өмссөн эмэгтэй хувцас өмсөж, долоовор хуруугаа нээгдэв.
2634334121.jpg|0|A blond child wearing a hat , sitting alone on a train , and looking sad .|Малгай өмссөн шаргал үстэй хүүхэд, галт тэрэг дээр ганцаараа сууж, гунигтай харагдаж байна.
2634573005.jpg|0|A boy in his backyard grilling for his family .|Түүний гэр бүлд түүний арын цэцэрлэгт шарсан хүү.
2634788737.jpg|0|A man in a white t-shirt and green baseball hat jumps in the air .|Цагаан футболк, ногоон бейсболын малгай агаарт үсрэв.
263480341.jpg|0|The little blond girl with the pink shirt is getting her bunny mask tied to her head by a grown woman with a black shirt and blue jeans , while two little girls , one wearing a brown shirt and one wearing a blue sweater , are watching .|Ягаан цамцтай бяцхан шаргал охин нь хар цамц, цэнхэр жинсэн өмд, цэнхэр цамцтай, нэг бяцхан охид, нэг цамц өмсөж, нэг нь цэнхэр цамц өмсөж, цэнхэр цамц өмссөн, нэг нь цэнхэр цамц өмсдөг, нэг нь цэнхэр цамц өмсдөг.
2634907858.jpg|0|Boy with brownish red-hair playing in the middle of the street while his mother watches intently on the driver of the vehicle headed towards him .|Ээж нь хүрэн улаан үстэй хөвгүүн, тэр ээж нь тээврийн хэрэгслийн жолооч руу чиглэсэн жолоочид руу чиглүүлж байхад ээж нь түүнийг ажиглав.
263491786.jpg|0|Two people standing on the curve looking at people run up the street .|Хүмүүс гудамжаар харж буй муруй дээр зогсож байв.
263494261.jpg|0|People run a marathon on a city street with a crowd watching .|Хүмүүс хотын гудамжаар хотын гудамжаар олон хүн харж байдаг.
2635023078.jpg|0|Two guys stand outside of a building that has been spray painted with words .|Хоёр залуус нь үгээр будсан байшингийн гадна талд байрладаг.
2635164923.jpg|0|The little boy in the green jacket is riding a skateboard on a ramp .|Ногоон хүрэмтэй бяцхан хүү нь налуу дээр тэшүүр унаж байна.
263522013.jpg|0|A brown dog , on a rocky ground , shakes off water from its body .|Браун нохой, хадан хадан дээр, уснаас усаа сэгсэрнэ.
2635248278.jpg|0|A man dressed in blue holding an orange bucket stands in the sea , with a swan-like bird in the distance .|Цэнхэр өнгийн хувцас өмссөн хүн улбар шар өнгийн хувин дээр хувцасласан, хол зайтай, холын зайтай шувуутай.
2635400219.jpg|0|A woman in a headscarf and a boy wearing blue look to the right while sitting against a wall .|Толгойн толгойд эмэгтэй, хөвгүүн ханан дээр сууж байхдаа цэнхэр өнгөөр цэнхэр харагддаг хүү.
2635483351.jpg|0|Two dogs look up at a person out of view of the camera .|Хоёр нохой нь хүнийг камераас харахад хүн рүү хардаг.
2635509973.jpg|0|A young boy wearing a red shirt with yellow writing on it and a red sports cap is squatted in shallow water and touching a yellow pail filled with sand .|Нас залуу улаан цамц өмссөн улаан цамц өмссөн, улаан цамц өмссөн улаан цамц өмссөн, улаан спортын малгай нь гүехэн усанд, элсээр дүүргэж, элсэн дүүргэсэн шар өнгийн саванд хүрдэг.
2635905544.jpg|0|Two small dogs playing in a grassy area with a large white and red striped ball .|Том цагаан, улаан судалтай өвсөөр хоёр жижиг нохой тоглож байна.
2635908229.jpg|0|A small boy in sandals sits on a wooden post in a field .|Шлэрлийн жижиг хөвгүүн талбайд модон шуудан дээр байрладаг.
2635938723.jpg|0|The wide eyed little boy is eating a red Popsicle .|Өргөн нүдтэй бяцхан хүү улаан попсикул идэж байна.
2636020148.jpg|0|A band of older adults plays on a street with a crossing sign just behind them .|Насанд хүрэгчдийн хамтлагууд гудамжаар гараад гудамжинд гардаг.
2636249609.jpg|0|A man stands with what appears to be a table of handbags in front of a deli in a city .|Нэгэн хүн хотод Делигийн урд гар цүнх шиг гарч ирж байгаа юм.
2636454827.jpg|0|Three people in hiking gear smile at the camera with mountains and rocks in the background .|Арын дэвсгэр, чулуун дахь камер, чулуун камер дээрхи галт тэрэгний инээмсэглэлд гурван хүн.
2636514498.jpg|0|A small child is wearing a blue outfit with blue shoes .|Жижиг хүүхэд цэнхэр гутал өмссөн цэнхэр хувцас өмсдөг.
2636570551.jpg|0|These five site seers are on the ocean looking out the man is taking pictures the others are looking at the beautiful blue sea .|Эдгээр таван сайт хамгаалагчид далай дээр байна. Далай нь далайг харж байгаа хүн бол бусад нь үзэсгэлэнтэй цэнхэр тэнгисийг харж байна.
2636663855.jpg|0|A young boy in a orange and with blue stripes is sitting on the ground surrounded by other children , and smiling at the camera .|Улбар шар өнгийн залуу, цэнхэр өнгийн судалтай залуу, цэнхэр судлууд нь бусад хүүхдүүдэд хүрээлэгдсэн газар дээр сууж, камер дээр инээмсэглэв.
2636668640.jpg|0|A little asian girl in a yellow shirt and blue shirt standing in front of a little boy with a sleeveless shirt and shorts on .|Ханцуйвч, цэнхэр цамцтай бяцхан эмэгтэй, цэнхэр цамц өмссөн бяцхан хүү, цэнхэр цамц.
2636876892.jpg|0|two dogs in the middle of a heavily wooded forest|Хүнд модтой ойн дунд хоёр нохой
2636930201.jpg|0|A dressed bride brushes her teeth at the last moment after her friend reminds her about the first kiss as husband and wife !|Найз нь түүний найз, эхнэр, эхнэр, эхнэр, эхнэрийнхээ анхны үнсэлтийг санагдуулсны дараа тэр мөчид шүдээ хавирав!
2637335836.jpg|0|A photographer 's camera is peeking out from rocks along a rocky coastline .|Гэрэл зурагчин камер нь чулуурхаг эрэг дагуух чулуун дээр чулуунаас гарч ирэв.
2637510448.jpg|0|A little girl in a pink and white ski suit and red helmet skies sideways on the snow covered slope .|Цасан бүрхүүл дээр ягаан, цагаан цанаар гулгах костюм, улаан дуулга тэнгэрийн хажуугаар жаахан охин.
263764537.jpg|0|A bicyclist looks behind him to check on a girl riding a bike behind him .|Унадаг дугуйчид түүний ард дугуй унах охиныг шалгахын тулд түүний ард харагдаж байна.
263765706.jpg|0|People are walking and cycling down this narrow road surrounded by grass .|Хүмүүс өвсөөр хүрээлэгдсэн нарийхан замыг алхаж, дугуй унаж, дугуй унаж байна.
2637670767.jpg|0|A young child sits on some pillows with a green tray of chopped-up food in front of him .|Залуу хүүхэд түүний өмнө жижиглэсэн хоолонд ногоон тавиуртай ногоон тавиур дээр суув.
2637904605.jpg|0|A white and black dog leaps through long grass in a field .|Цагаан, хар нохойн талбайд урт өвсөөр үсрэв.
2637909455.jpg|0|A woman in a brightly patterned shirt uses tongs to tend to meat cooking on a grill .|Хурц хэвтсэн цамцтай эмэгтэй нь мах шарахад маханд хоол хийх хандлагатай байдаг.
2637936161.jpg|0|A man in a blue and white striped shirt smiles for the camera over a table filled with picnic wares while a young blond-haired , blue eyed boy stares off into space .|Цэнхэр, цагаан өнгийн судалтай цамц нь залуу шаргал үстэй, цэнхэр нүдтэй хөвгүүнтэй байхад пикник шагналт ширээн дээр инээмсэглэв.
2637959357.jpg|0|A black and tan Doberman dog is jumping through some water .|Хар ба Тан Доберман нохой усаар дамжуулж байна.
2638054798.jpg|0|One child sits while another one kneels as they talk to each other .|Нэг хүүхэд бие биетэйгээ ярилцахдаа өөр нэг хүүхэд сууна.
2638177115.jpg|0|Men in khaki green pants having a conversation on a busy street .|Хашнгийн гудамжинд ярилцлага хийсэн Хаки ногоон өмдний эрчүүд.
2638207727.jpg|0|A man dressed in a black t-shirt with a white alien on the front , handing out newspaper propaganda .|Хар харь гарагийн нэгэн хүн урд харь гарагийн хувцас өмссөн, сонины суртал ухуулгыг хүлээлгэн өгсөн.
2638369467.jpg|0|A little girl in white is looking back at the camera while carrying a water grenade .|Цагаан өнгөтэй бяцхан охин нь усны гранатыг авч байхдаа камер руу эргэж хардаг.
263850317.jpg|0|Girl wearing a mini dress and long sleve white jacket with a pink bag walking through a crowded area .|Охидууд олборлосон жижигхэн талбайгаар алхаж буй бяцхан даашинз, урт ханцуйтай цагаан уут өмссөн охин.
2638512789.jpg|0|A girl watching a guy try and fly off a cliff with a fisherman in the background that looks like he just hooked his own shorts .|Нэг залууг үзэж буй охиныг туршиж үзээд, өөрийнхөө шоргоолжны арын хэсэгт байрладаг.
263854883.jpg|0|Two small dogs that look almost identical are playing in the grass .|Бараг ижил төстэй хоёр жижиг нохой зүлгэн дээр тоглож байна.
2638884564.jpg|0|A lady walking in front of a building with blue jeans and a white shirt .|Цэнхэр жинсэн өмд, цагаан цамцтай барилгын урд алхаж буй эмэгтэй.
2638887069.jpg|0|Woman wearing a black sunhat , black dress and black Ugg clogs , walking in a city square .|Хар наран, хар даашинз, хар даашинз, хар даашинз, хар ugg ugg clogs, хотын талбайд алхаж байна.
2638981862.jpg|0|Two young boys dressed in formal clothes fight while sitting on a red carpeted step .|Улаан хивсэн дээр сууж байхдаа албан ёсны хувцас өмссөн хоёр залуу хувцас өмссөн.
263912241.jpg|0|An asian girl and an asian guy is looking each other with sour faces in an underground station .|Азийн охин, Азийн залуу газар доорх дотуур байранд исгэлэн царайтай нүүр тулан бие биенээ харж байна.
2639718164.jpg|0|Two woman in flowered shirts hold hands as they attempt to cross a busy street .|Цэцэглэсэн цамц өмссөн хоёр эмэгтэй нь завгүй гудамжаар гатлахыг оролдох үед гар барьдаг.
2639766602.jpg|0|Two men in orange jumpsuits are walking down a cobbled road .|Улбар шар өнгийн үсрэлттэй хоёр эрэгтэй нь шүүрч авсан зам дээр алхаж байна.
263984805.jpg|0|A middle-aged man in a gray t-shirt and brown pants sitting on his bed reading a flyer-like paper .|Саарал цамц, хүрэн өмд, хүрэн өмдтэй, хүрэн өмд нь орон дээр нь нисдэг,
2640000969.jpg|0|A big brown dog jumps into a swimming pool on the backyard .|Том бор нохой арын цэцэрлэг дээр усан бассейнд үсрэв.
264009676.jpg|0|Two men in the grocery store looking at orange juice and speaking to each other .|Хүнсний дэлгүүрт байгаа хоёр эрэгтэй хүн жүржийн шүүсийг харж, бие биетэйгээ ярьж байна.
2640101451.jpg|0|A child and a woman lay out some papers with children 's drawings on them , on top of some sort of large white block .|Хүүхэд, эмэгтэй хүн, эмэгтэй хүний дээр зарим нэг төрлийн цагаан блок дээр зарим цаасан дээр тавигдсан.
2640153227.jpg|0|A young girl with blond-hair and blue eyes is eating a cookie with one hand while holding another cookie in the other .|Шаргал үстэй, цэнхэр нүдтэй залуу охин, нөгөө гараараа жигнэмэг хийж, нэг гараараа жигнэмэгээр жигнэмэг идэж байна.
2640260087.jpg|0|A group of friends , 3 boys and 2 girls , jump in the air holding hands for a photo .|Найз нөхөд, 3 Хөвгүүд, 2 Хөвгүүд, 2 охин, агаарт гараараа гараараа үсээ үсрэв.
2640869832.jpg|0|Three young men in this picture are seen trying on a new pair of shoes that they just bought from the local park 's swap meet .|Энэхүү зурган дээрх гурван залуу нь орон нутгийн паркийн своп уулзах шинэ гутлаар оролдож байгааг харж байна.
2640922346.jpg|0|A group od asians backdropped by a market painting of a lady in a green dress carrying a basket .|Сагсанд байгаа ногоон даашинзтай бүсгүйтэй эмэгтэйн зах зээлийн зураг.
2641049916.jpg|0|This stone sculptor gently shaded seems to decorate a garden but here a young boy dressed in a US flag decorated t-shirt enjoys climbing on it .|Энэхүү чулуун барималыг зөөлөн сүүдэрлэдэг бөгөөд энэ нь цэцэрлэгийг зөөлөн сүүдэрлэж байх шиг байна.
2641098920.jpg|0|A woman in a white shirt , wearing jewelery , is sitting on a couch next to another female wearing a dark colored shirt .|Цагаан цамц өмссөн эмэгтэй, үнэт эдлэл өмссөн эмэгтэй, бараан өнгийн цамц өмссөн өөр эмэгтэйд буйдан дээр сууж байна.
2641288004.jpg|0|A border collie jumps over a bed with a tennis ball in its mouth .|Хилийн Колли амныхаа теннисний бөмбөгтэй орон дээр ордог.
264141937.jpg|0|"A woman wearing dollar sign glasses , holding a dollar bill , stands with a suitcase that says "" Lucky "" that is overflowing with cash ."|"Долларын тэмдгийн нүдний шил зүүсэн эмэгтэй, долларын дэвсгэртийг барьсан бол бэлэн мөнгөөр ""Азтай"" гэж хэлдэг чемодантай хамт зогсож байна."
2641770481.jpg|0|A man wearing a red jacket standing beside a yellow canoe on some rocks with water in the background|Арын дэвсгэр дээр нэг чулуун дээр шар ванан дээр улаан хүрэм өмссөн улаан хүрэм өмсдөг байв
264177577.jpg|0|A girl with a green belt in karate is in a white karate uniform kicking , and she is surrounded by other people in white uniforms .|Карате дахь ногоон бүстэй нэг охин цагаан каратат каратын жигд цохилт, мөн бусад хүмүүст цагаан дүрэмт хувцастай байдаг.
2641794279.jpg|0|A person in white clothes and a yellow safety vest is riding a bike along a road .|Цагаан хувцастай хүн, шар аюулгүй байдлын хантаазтай хүн зам дагуу дугуй унаж байна.
2642247165.jpg|0|A physically fit man dives into the water , with mountains in the background .|Бие махбодийн хувьд физик физик хүн усан дээр ууланд урсаж байна.
2642336024.jpg|0|A construction worker pointing to an object or area not seen in photo .|Зураг дээр хараагүй объект эсвэл талбайд чиглэсэн барилгын ажилчин.
2642350864.jpg|0|A young girl with a front tooth missing dressed in a plaid skirt and blue shirt riding on a shopping cart in a grocery store .|Урд шүдтэй залуу шүдтэй залуу шүтэн бишрэгч, цэнхэр цамц нь хүнсний дэлгүүрт хувцаслаж, хөхний дэлгүүрт худалдаж авав.
2642474867.jpg|0|A long-haired woman is wearing a grass cowboy hat and a striped shirt .|Урт үстэй эмэгтэй өвс ковбой малгай өмсөж, судалтай цамц өмсдөг.
2642475077.jpg|0|A young blond woman wearing a hat and sunglasses talks on her cellphone .|Малгай, нарны шил зүүсэн залуу шаргал эмэгтэй нь гар утсан дээрээ ярьдаг.
2642624688.jpg|0|A male is walking in an area that has 2 painted white lines .|Эрэгтэй нь 2 будсан цагаан шугамтай газарт алхаж байна.
2642626914.jpg|0|A man tows a trailer with a small tractor-like vehicle .|Хүн жижиг трактортой тээврийн хэрэгсэлтэй чиргүүлтэй чиргүүл чирдэг.
2642688531.jpg|0|The little boy in the yellow tunnel is wearing a yellow shirt .|Шар туннел дахь бяцхан хүү нь шар цамц өмсөж байна.
2642772565.jpg|0|A woman with a ponytail , wearing a brown shirt and blue jean shorts is putting something in the backseat of a car .|Браун цамц, цэнхэр цамц өмссөн эмэгтэй, цэнхэр өнгийн жан шорт өмсдөг эмэгтэй.
2642993866.jpg|0|A blond head little boy with a red shirt , and blue shorts is sitting on a stool starting to paint on a stencil board with his paintbrush .|Улаан цамцтай шаргал үстэй бяцхан хүү, цэнхэр өнгийн шорт нь будгийн сойзоор будгаар будна.
2643263887.jpg|0|A young boy smiling as he rides down an inflatable water slide .|Хийлдэг усны слайдыг унаж байхдаа залуу хүү инээмсэглэв.
2643309379.jpg|0|A girl in a brown dress is moving through the green grass by a metal fence .|Хүрэн даашинзтай охин нь ногоон өвсөөр металл хашаагаар нүүж байна.
264342682.jpg|0|Two women , one with a blue shirt , the other with a red and white striped shirt are shopping at target .|Хоёр эмэгтэй, цэнхэр цамц, нөгөө нь улаан, цагаан судалтай цамцтай, нөгөө нь нь зорилтот хэсэгт дэлгүүр хэсч байна.
264346756.jpg|0|Young white male child with blond-hair in a red shirt coloring with crayons outside with an adult .|Насанд хүрэгчдийн хар өнгийн өнгийн улаан цамцтай улаан цамцтай залуу цагаан цамц.
2643601560.jpg|0|A girl wearing a red tank top and denim shorts with no shoes is walking in a parking lot towards a group of stores .|Улаан танкийн дээд, жинсэн өмд өмссөн охин гуталгүй, гуталгүй бол машины зогсоол дээр алхаж байгаа.
26439066.jpg|0|An elderly woman sits near a small Christmas tree holding an unwrapped present , and wearing a lampshade on her head .|Ахмад настан нь жижиг зул сарын гацуур модны дэргэд сууж, толгой дээр нь хэвтэж, толгой дээрээ чийдэнг өмсдөг байв.
2644206088.jpg|0|Two women are outside with a basket picking produce .|Хоёр эмэгтэй гадаа сагс авах сагстай байдаг.
2644277889.jpg|0|Two women kickboxing , the woman wearing red is blocking a kick from the other smirking woman wearing blue .|Хоёр эмэгтэй Jickboxing, улаан хувцас өмссөн эмэгтэй цэнхэр өнгөөр өмссөн бусад инээмсэглэлээс цохилт өгдөг.
2644302353.jpg|0|Tourists stroll the streets between historic buildings .|Жуулчид түүхэн барилгуудын хооронд гудамжаар алхдаг.
2644326817.jpg|0|A black and white dog with a red Frisbee standing on a sandy beach .|Улаан Фрисбетэй улаан, цагаан нохойтой Сэнди далайн эрэг дээр зогсож байв.
2644348489.jpg|0|"Two men and two women are in a living area playing the video game "" Rock Band . """|"Хоёр эрэгтэй, хоёр эмэгтэй ""рок хамтлагийн тоглоомыг тоглож байгаа амьдрах газар байна."
2644430445.jpg|0|The girl in sunglasses holds up her phone to take a picture of something .|Нарны шилэн дээрх охин нь ямар нэгэн зүйлийн зургийг авахын тулд утсаа барьдаг.
2644470867.jpg|0|A lady is wearing jeans and a cardboard costume designed to look like the cartoon character Wall-E|Нэгэн эмэгтэй жинсэн өмд өмсөж, хүүхэлдэйн киноны хувцас өмссөн хүүхэлдэйн киноны хувцастай адил хүүхэлдэйн киноны хувцас өмсдөг
264460711.jpg|0|A group of men and women are having a discussion in a restaurant .|Бүлэг, эмэгтэй хүмүүс ресторанд хэлэлцүүлэг хийж байна.
264461048.jpg|0|A blond girl sits at a bar next to a few other men who are not paying attention to her and she is sad .|Шаргал охин түүнд анхаарал хандуулаагүй цөөн хэдэн эрчүүдийн хажууд байгаа бааранд сууж, гунигтай байдаг.
2644719500.jpg|0|The newlyweds cutting their wedding cake at the reception with leis around their necks .|Шинээр байсан нь хуримын бялууг хүзүүгээр нь хуссан хэсэгт нь хусдаг.
264483970.jpg|0|Four male cheerleaders are preparing the catch the female cheerleaders they just threw in the air .|Дөрвөн эрэгтэй хөгжөөн дэмжигчдийг барьж байгаа эмэгтэйн хөгжөөн дэмжигчдэд тэд зүгээр л агаарт шидэв.
2644906016.jpg|0|A group of people are dressed in multicolored clothes while performing an act .|Бүлэг бүлэг хүмүүс жүжиг тоглож байхдаа олон өнгийн хувцас өмссөн байдаг.
2644916196.jpg|0|Small laughing child with blond-hair sitting at a table holding a green sippy cup .|ЖИЖИГИЙН ЖИЖИГИЙН ХҮҮХДҮҮДИЙН ХҮҮХДҮҮДЭД НОГООН СПОРТЫН ХУВЬЦАА.
2644920808.jpg|0|A person standing on top of some rocks with the sky behind .|Дээшээ тэнгэрийн ард байгаа чулуун дээр зогсож байгаа хүн.
2645175777.jpg|0|A street vendor has a seat in the middle of his produce setup ; he is talking on a cellphone .|Гудамжны борлуулагч нь түүний үйлдвэрлэсэн тохируулгын дунд суудалтай байдаг;тэр гар утсаар ярьж байна.
2645241028.jpg|0|An Asian man is using a soldering tool on a green circuit board while seated at a gray table .|Азийн хүн саарал ширээн дээр сууж байхдаа гагнуур хэлхээний самбарыг ногоон хэлхээний самбар ашиглаж байна.
264524370.jpg|0|String orchestra and conductor in spotlight surrounded by darkness .|Харанхуйгаар хүрээлэгдсэн анхаарлын төвд String Orchestra ба дамжуулагч.
2645694063.jpg|0|Two very large white guys with a African American man cooking sausages at a barbecue .|Африк гаралтай Америк хүн бол шар айраг дээр хиаманд хоол хийдэг хоёр том цагаан залуу.
2645723249.jpg|0|A young woman seated at a table on what appears to be a backyard deck holds a toddler , giving him a toy or bottle of some sort , while smiling into the camera .|Нурууны тавцан дээр сууж буй залуу эмэгтэйг арын тавцан дээр сууж байсан залуу эмэгтэй нь хөлд, лонх, лонхтой, камер руу инээмсэглэж,
2645724661.jpg|0|A woman sits with a child , reading a big blue book .|Эмэгтэй хүүхэдтэй хамт сууж, том цэнхэр ном уншиж байна.
2645745905.jpg|0|A man wearing blue jeans and a black shirt is talking to a man wearing white shorts while they are sitting outside in folding chairs on a patio .|Цэнхэр жинсэн өмд өмсөж, хар цамц өмссөн хүн, патиогийн сандал дээр сууж байхдаа цагаан өнгийн шорт өмсдөг эртэй ярьж байна.
2645748943.jpg|0|Two men , one wearing a gray shirt and white shorts , the other wearing a blue striped shirt with glasses and beard , eating outside with another woman .|Нэг хүн, саарал цамц, цагаан өнгийн шорт өмсдөг, нөгөө нь нүдний шил, сахалтай цамц өмссөн цэнхэр судалтай цамц өмссөн, нөгөө эмэгтэйтэй хамт цэнхэр судалтай цамц өмсдөг.
2646046871.jpg|0|A child in Hawaiian clothing jumps and poses in a low cut yard nearby a fence and building .|Хавайн хувцас өмссөн хүүхэд үсэрч, хашаа, барилга байгууламжийн ойролцоох цайнд үсэрч, бага зэрэг буурдаг.
2646116932.jpg|0|Two boys in a park , one standing near a tree and one sitting at a picnic table with the playground behind them .|Цэцэрлэгт хүрээлэн дэх хоёр хүү, модны ойролцоо зогсож, нэг нь тоглоомын талбайтай зугаалгаар сууж байв.
2646246120.jpg|0|People enjoying the sandy beach near the water with a funny looking tree on the beach .|Далайн эрэг дээрх инээдтэй эргийн ойролцоох усанд элсэрхэг наран шарлагын газар таалагддаг.
2646345087.jpg|0|A red shirted man is renovating his kitchen , prepping the wall behind where his counter will sit .|Улаан цамцтай хүн гал тогоогоо хийж, түүний лангуу сууна.
2646540383.jpg|0|A boy wearing a blue swimsuit begins to slide down a water slide .|Цэнхэр сэлэгч өмссөн хөвгүүн нь усны слайдыг гулсуулж эхэлдэг.
2646577258.jpg|0|The cowboy in blue is trying not to be thrown off of the horse .|Цэнхэр өнгийн ковбой морь унаж байхыг хичээдэг.
2646615552.jpg|0|The little boy is coming out of the water in a swimming pool .|Бяцхан хүү усан бассейнд уснаас гарч ирж байна.
2646673527.jpg|0|A younger boy wearing headphones with a microphone laughs with an older boy wearing a green t-shirt while looking at a computer screen .|Хөгшин хөвгүүн чихэвчтэй чихэвч өмссөн чихэвч өмссөн хуучин хүүтэй, компьютерийн дэлгэцийг харж байхдаа ногоон цамц өмсдөг.
2647049174.jpg|0|The little boy wearing the blue shirt is putting dirt in his mouth .|Цэнхэр цамц өмссөн бяцхан хүү нь амандаа шороо тавьдаг.
2647062476.jpg|0|Six women standing in a field awaiting their turn at a port-a-potty .|Зургаан эмэгтэй порт-ваарны эргэлтийг хүлээж байна
2647132885.jpg|0|A man in a red hat is sitting on the floor making a craft .|Улаан малгайтай хүн гар урлал хийж шалан дээр сууж байна.
2647166526.jpg|0|Two african-american women are standing in a city wearing tutus , one white and one blue .|Африк гаралтай Америкийн хоёр эмэгтэйчүүд Tutus өмссөн хот, нэг цагаан, нэг цэнхэр, цэнхэр, цэнхэр өнгөтэй.
2647229826.jpg|0|A young girl in red is jumping over a bent over child for a children ' game .|Улаан өнгийн залуу охин хүүхдүүдийн тоглоомонд зориулж хүүхэд дээр бөхийж байна.
2647394564.jpg|0|A child is leaping from one bed to another in the same room .|Хүүхэд нэг өрөөнөөс нөгөө өрөөнөөс нөгөө өрөөнөөс үсрэв.
2647424395.jpg|0|A young brown-haired girl is playing with a large green balloon in a cave .|Залуу бор үстэй охин агуйд том ногоон бөмбөлөгтэй тоглож байна.
2647593678.jpg|0|A woman is clapping her hands while running in front of a running brown dog .|Эмэгтэй хүн гүйж буй бор нохойн урд гүйж байхдаа гараа алгадав.
2647755755.jpg|0|A man and a woman are relaxing with a child among the trees .|Эрэгтэй, эмэгтэй хүн модны дунд хүүхдэд тайвширдаг.
2647862489.jpg|0|A man in a blue shirt carrying a backpack and a woman dressed in black holding some type of box are deep in conversation .|Бөөгнөрсөн цэнхэр цамцтай, хар өнгийн цамц, эмэгтэй хувцас өмссөн эмэгтэй, зарим нэг төрлийн хайрцаг нь ярианд гүнзгий байдаг.
2648165716.jpg|0|A little blond boy in a Winnie the Pool t-shirt holds up a red plastic bat .|Winnie-ийн бяцхан шаргал хүү pooh футболк улаан хуванцар сарьсан багваахайг барьдаг.
2648238429.jpg|0|A lady in a cream blouse and black pants is posing in a photo with her hand extended toward a large beige and black grill .|Цөцгийтэй, хар өмд, хар өмд нь том шаргал, хар шарах хэсэгт гараа сунгасан зураг дээр зураг зурж байна.
2648310638.jpg|0|Person in blue top and shorts wearing a cap standing on a road with mountain with trees in the background .|ЦЭВЭРЛЭГЧДИЙН НЭГДҮГЭЭР НЭГДСЭН НЭГДҮГЭЭР ЗОРИУЛЖ БАЙНА.
