image_name|comment_number|comment|Translated Comment
7671952322.jpg|0|A member of the USA Olympic basketball team going in for a layup .|АНУ-ын Олимпийн сагсан бөмбөгийн багийн гишүүн зуйд орох гэж байна.
7671969134.jpg|0|Lacrosse players , one in a black shirt and one in a blue shirt , playing on the field .|Lacrosse тоглогчид, нэг нь хар цамц, нэг нь цэнхэр цамцтай, цэнхэр цамцтай, талбай дээр тоглож байна.
7672048656.jpg|0|Two young children stand in as bride 's children during a traditional wedding being held at a church house as the flowers are being dropped down the aisle .|Цэцэг нь сүмийн байшинд сүм хийдээр явагдах үеэр хоёр залуу хүүхдүүдтэй адил бие даасан хүүхдүүдтэй тэмцэж байв.
7672331928.jpg|0|A young girl sits with her back to a boy and girl at a dinner table while all three concentrate on their electronic devices .|Залуу охин түүний цахим, охинтой хамт нэг хүү, охинтой хамт сууж байхдаа оройн хоолонд сууна.
767310011.jpg|0|Male figures in T-shirts carry lengths of construction material along the top of incomplete seated bleachers .|T-Filebs дахь эрэгтэй дүрсүүд нь бүрэн бус суудалтай цайруулагчийн дээд хэсэгт барилга байгууламжийн уртыг эзэмшдэг.
7673105012.jpg|0|Located on a baseball field , one baseball player is sliding into a base while a player from the opposing team is jumping .|Бейсболын талбай дээр байрлаж, нэг бейсболын тоглогч нь сөрөг тоглогч дээр гулсаж байх үед бейсболын тоглогч үсэрч байх үед бааз руу гулсаж байна.
7673295758.jpg|0|A group of adult , male soccer players wearing blue uniforms are forming a huddle .|Насанд хүрэгчдийн бүлэг, эрэгтэй хөлбөмбөгийн тоглогчид цэнхэр дүрэмт хувцас өмсдөг.
7673311510.jpg|0|A man holding a red and white flag rides a horse on the beach with a dog following beside .|Улаан, цагаан туг далбаа барьж байсан хүн далайн эрэг дээрх нохойтой морийг унагав.
76739724.jpg|0|Four people wearing street clothes work on the scalp of a woman in an improvised medical treatment .|Гудамжны хувцас өмссөн дөрвөн хүн, эрүүл мэндийн эмчилгээнд эмэгтэй хүний хуйх дээр ажилладаг.
7674851814.jpg|0|A child stands on a hill above a village holding a piece of cloth and papers .|Хүүхэд даавуу, цаасан дээр байрлуулсан тосгон дээр байгаа толгод дээр зогсож байна.
7675416016.jpg|0|Three bicyclists racing down a busy street in the rain , with a red BMW and a motorcycle approaching from behind .|Гурван дугуйчид бороо орж, улаан BMW, RED BMW, мотоцикль, мотоцикль руу ойртож байна.
7676512794.jpg|0|Two men in pink short-sleeved shirts and white head wraps are in a commercial kitchen , one working and the other smiling as he looks on .|Ягаан богино ханцуйтай цамц, цагаан толгойн боож нь арилжааны гал тогооны өрөөний гал тогоонд, нөгөө нь ажиллаж байсан.
7677138150.jpg|0|A man wearing thick protective clothing is being attacked by a black and brown dog in a training session while a man in a military uniform and sunglasses observes .|Цэргийн дүрэмт хувцас, нарны харцтай хүн өмссөн эрчүүдэд зориулсан хар, хүрэн нохойд хар, хүрэн нохой руу дайрч байна.
7677915788.jpg|0|A goal has just been scored in a soccer game between two teams , one wearing red and the other wearing yellow .|Зорилго нь хоёр багийн тоглолтын тоглолтыг хоёр баг хоорондын тоглолтонд оноо авсан, улаан, нөгөө нь шар, өмссөн шар өнгөтэй.
7680212664.jpg|0|A man wearing a safety helmet and a red and black life vest is piloting his yellow Wave Sport kayak in rough waters .|Аюулгүй байдлын дуулга, улаан, улаан, хар амьдралын хэв маягаар шар өнгийн давалгааг нь ширүүн усаар нисгээ.
7680218564.jpg|0|A solo kayaker , who is wearing a light blue shirt and black helmet , fights against the rapids .|Хөнгөн цэнхэр цамц, хар малгай өмссөн соло каякер, хар малгай, хар дуулга, хурдацтай тэмцэх.
7680969218.jpg|0|Three people are digging in a desolate suburban desert environment while several others work around the house and cacti in the background .|ХӨДӨЛМӨРИЙН ХӨДӨЛГӨӨНИЙ ХӨДӨЛГӨӨНИЙ ХӨДӨЛГӨӨНИЙ ХӨДӨЛГӨӨНИЙ ХӨДӨЛГӨӨНИЙ ХӨДӨЛГӨӨНИЙ ХӨДӨЛМӨР, Какти.
7682324722.jpg|0|A basketball player in a red and blue uniform is shooting a basketball on a basketball court while four men in red shirts look on .|Улаан, цэнхэр өнгийн дүрэмт хувцастай сагсан бөмбөгийн тоглогчид сагсан бөмбөгийн талбай дээр сагсан бөмбөгийн талбай дээр буудаж, улаан цамц өмсдөг.
7682350138.jpg|0|A female archer in a white uniform is aiming her arrow at a target far away .|Цагаан өнгийн дүрэмт хувцастай эмэгтэй харваач нь түүний сумыг зорилтот газар руу чиглүүлж байна.
7684654986.jpg|0|Child in blue polos are sitting around a table writing on their notebooks , one is standing up .|Цэнхэр полос дахь хүүхэд нь дэвтэр дээрээ бичсэн хүснэгтийг тойрч сууж байна.
7685032768.jpg|0|Two Argentina basketball players , one incredibly happy , and the other a little frustrated , with their coach clapping for one of the players and a female manager walking off the court smiling .|Хоёр аргентин сагсан бөмбөгийн тоглогчид, нэг гайхалтай аз жаргалтай, нөгөө нь тэдний дасгалжуулагч, нөгөө нь,
76851943.jpg|0|Many people gather in an open air market where there is fruit in large bins , the weather is overcast .|Олон хүмүүс том хогийн саванд жимс, цаг агаар бүрхэг байна.
7685939782.jpg|0|A man with a blue hat and vest is holding a rife with his finger on the trigger .|Цэнхэр малгай, биелэгдэнэ, биелэгдэнэ, биелэгдэнэ, биелэгдэнэ нь триггер дээр хуруугаараа буу барьж байна.
7686241792.jpg|0|This is an Asian man in the 2012 olympics , whom is weightlifting .|Энэ бол 2012 оны олимпийн Азийн хүн бол жинтэй хүн юм.
7687786248.jpg|0|Female tennis player in green shorts and red shirt serving on a grass court at 126 kilometers per hour .|Өвс, улаан өнгийн өмд, улаан өнгийн өмд, улаан цамцтай хамт 126 км
7687986782.jpg|0|A man with long hair plays a copper-rimmed drum set in front of a Warped Tour 2012 banner .|Урт үстэй эр хүн Зэсийн обьект-Риммед Бөмбөрийг 2012 оноор хийсэн аяллын өмнө тоглодог.
7688010340.jpg|0|Fatigued road biker pushing towards the finish line being cheered on .|Ядарсан зам дугуйчдыг барианы шугам руу чиглүүлж түлхэв.
7690466712.jpg|0|"A woman stands behind a display table advertising the London 2012 Olympics in front of a sign reading , "" Bienvenus Welcome . """|Нэвтрэх ширээний ард, НЭГДСЭН НЭГДСЭН НЭГДСЭН НЭГДСЭН НЭГДСЭН НЭГДСЭН НЭГДСЭН НЭГДСЭН НЭГДСЭН НЭГДСЭН НЭГДСЭН ХУДАЛДАА.
7690660482.jpg|0|A lady dressed in patriotic American clothing riding in the back of a convertible in a parade .|Парад дахь хөрвөх боломжтой эх оронч Америкийн эх оронч хувцас өмссөн эмэгтэй.
7690697658.jpg|0|A group of people at a 4th of july celebration , with one man standing on a stage with american flag colored decorations around him .|7-р сарын 4-ний өдрөөр хүмүүсийн бүлэгт оролцож буй нэг хүн Америкийн тугтай нэг тайзан дээр
769260947.jpg|0|A dog with white fur is moving through deep murky water .|Цагаан үстэй нохой нь гүн бувтнах усаар хөдөлж байна.
7692621468.jpg|0|A horse and its rider jump over an obstacle decorated with multicolored international flags .|Морь, морьтон нь олон тооны олон тооны олон улсын далбаатай саад тотгороор үсрэв.
7693594898.jpg|0|A basketball player wearing white is throwing a basketball past members of the opposing team , who are wearing blue , while he jumps a short distance in the air .|Цагаан өмссөн сагсан бөмбөг өмссөн сагсан бөмбөг өмсөж буй багийн өмнөх багийн гишүүд, цэнхэр өнгийн богино зайнд агаарт үсэрч байхдаа
7694340978.jpg|0|A woman dressed in a red bikini is jumping up in the sand to reach the volleyball hitting it with the palm of her hand while people in the arena watch .|Улаан бикини дээр хувцасласан эмэгтэй элсэнд хүрч, волейбол дээр гараа алган дээр цохиулж байхад нь гараа харцаар цохиж байна.
7697046306.jpg|0|A man in white khakis , a white hat , a black t-shirt , and a gray vest and a young boy in a white t-shirt and dark colored shorts appear to be fishing or looking for precious gems in muddy water .|Цагаан хаки, цагаан малгай, цагаан малгай, хар цамц, цагаан футболк, цагаан өнгийн биелэгдэнэ, саарал биелэгдэнэ, хар өнгийн биелэгчид, хар өнгөтэй, залуу өнгийн хөвгүүд нь загас барих, шаварлаг усаар баяжуулж, эсвэл шаварлаг усны үнэт эдлэл хайж байдаг.
7697342662.jpg|0|Two men in the foreground of a construction project are using trowels to smooth down dirt , while a man in the background is using some unidentifiable tool on the ground in front of him .|Барилга байгууламжийн урд талын хоёр эрийг шөрмөсний урд талыг нь жигд болгохын тулд Trawels-ийг гөлгөр болгож, түүний урд хэсэгт газар дээр нь тодорхойгүй хэрэгслийг ашиглаж байна.
7699580622.jpg|0|Three women or girls stand and sit in the shade of a tree while a group of small children sits inside the doorway of a building .|Гурван эмэгтэй эсвэл охидууд зогсож, жижиг хүүхдүүд байшингийн хаалган дээр сууж байхдаа модны сүүдэрт сууж, сүүдэрт сууж байв.
7700027818.jpg|0|A bicyclist wearing a red helmet , sunglasses , and blue spandex clothing in a race on the street .|Улаан дуулга, нарны шил, нарны шил, цэнхэр өнгийн спандекс хувцас өмссөн, гудамжинд гар уралдаан.
7700078440.jpg|0|A member of one volleyball team has just sent the volleyball over the net while the other team is attempting to block it .|Нэг волейболын багийн нэг гишүүн нь зөвхөн торболыг торбол дээр илгээсэн бөгөөд бусад баг үүнийг хаахыг оролдож байх шиг байна.
7700079174.jpg|0|A indoor girls volleyball match is behind help at the olympic games while one team performs a spike move .|Дотор охидын волейболын тоглолт нь Олимпийн тоглолтын ард нэг баг баяжуулалтыг хийдэг.
7700080224.jpg|0|Two women 's volleyball teams are competing against each other on a salmon-colored and turquoise court while a referee in black watches .|Хоёр эмэгтэй вольболын багууд хар үзэгчдийг хулд загас, оюуны эсрэг өрсөлдөж байна.
7700080810.jpg|0|Women 's volleyball at the Olympics is very intense .|Олимпийн волейбол нь маш эрчимтэй байдаг.
7700377542.jpg|0|A crowd of people wearing tan pants and purple and orange shirts march away from a stadium|Тан өмд, нил ягаан, улбар шар цамц өмссөн олон хүн
7700379680.jpg|0|A man learning how to shoot a gun with the gun smoking as he re-loads the gun .|Буугаа дахин ачаалахдаа буу тамхи татахаа больсон буугаар буугаа сурч мэдсэн хүн.
7700959654.jpg|0|Two people dressed in fencing gear are sword fighting .|Хашаачин араа өмссөн хоёр хүн сэлэмтэй тэмцэж байна.
7701169300.jpg|0|Two people fence with one another , and one is poked in the stomach .|Хоёр хүн бие биетэйгээ хашаа барьж, нөгөө нь ходоодонд нь покед.
7701250756.jpg|0|A man wearing sunglasses and long hair is playing a brass instrument .|Нүдний шил зүүж, урт үстэй хүн гуулин хэрэгсэл тоглож байна.
7701770102.jpg|0|A fencing competition with two participants is ongoing , as one participant thrusts and the other jumps back to avoid the blow .|Хоёр оролцогчтой хашаа өрсөлдөөн нь нэг оролцогчийн цохилт, нөгөө оролцогчийн цохилт болж, нөгөө нь цохилтоос зайлсхийж байна.
7701812766.jpg|0|Two boys , one wearing a blue shirt and the other has no shirt , sitting on a shoreline paying with water .|Хоёр хүү, цэнхэр цамц өмссөн, нөгөө нь цэнхэр цамц өмсдөг, нөгөө нь цамц өмсөөгүй, эрэг дээр сууж байна.
7702108102.jpg|0|A petite woman in an apron smiles as she looks down at her turned over pan on a grill .|Хортлогч дахь Petite эмэгтэй нь түүнийг доош нь харан түүн рүү харав.
770224799.jpg|0|A man in a green room is standing on a diving board and cleaning with a long mop .|Ногоон өрөөнд байгаа хүн шумбах самбар дээр зогсож, урт шүүртэй цэвэрлэгээ хийж байна.
7703126340.jpg|0|A bicyclist in yellow leads a pack of other bicyclist in a race|БИЧЭЭЛИЙН НЭГДСЭН НЭГДСЭН НЭГДСЭН НЭГДСЭН НЭГДСЭН НЭГДСЭН НЭГДСЭН НЭГДСЭН НЭГДСЭН НЭГДСЭН НЭГДСЭН НЭГДСЭН БИЧЛЭГДЭХҮҮН
7703165508.jpg|0|A group of bicyclists are riding down the street , while an audience looks on .|Дугуйчдын бүлэг хүмүүс гудамжаар явж байхад үзэгчид гарч ирэв.
7703563796.jpg|0|A man is racing around a racetrack lined with a green fence .|Эрэгтэй хүн ногоон хашаагаар доторлогоотой уралдааны эргэн тойронд уралддаг.
7703564760.jpg|0|Three race cars are on a racetrack decorated with yellow signs .|Гурван уралдааны машин нь шар өнгийн шинж тэмдгээр чимэглэсэн уралдааны машин дээр байдаг.
7704593722.jpg|0|Two men are fencing , one is wearing a mask with the American flag on it .|Хоёр хүн хашаа барьж, нэг нь Америкийн тугтай маск өмссөн байна.
7705160728.jpg|0|7 Army men in black running outfit are ahead in the track race against 7 runners in blue running outfit and running by army men doing push up and the army leaders watching .|Хар ажиллаж байгаа хувцастай 7 арми эрчүүдийг хар гүйж, Цэнхэр гүйж, арми эрчүүдэд 7 гүйж байгаа, арми эрчүүдийг түлхэж, армийн удирдагчид дээшээ явдаг.
7705492288.jpg|0|A surfer wearing a black wetsuit and riding a green surfboard in the ocean .|Хар хувцас өмсөж, далайд ногоон өнгийн гадаргуу дээр унаж байна.
77063034.jpg|0|A little girl in pink waves happily to the camera while riding the carousel .|Каруселийг унаж байхдаа ягаан долгионтой бяцхан охин.
7706529954.jpg|0|A Croatian basketball player takes a foul shot during the Olympics .|Хорватын сагсан бөмбөгийн тоглогч олимпийн үеэр хуурамч цохилт авдаг.
7707787460.jpg|0|Two men are wrestling ; one has the maple leaf of the Canadian flag on his uniform .|Хоёр хүн бөхийх;Нэг нь Канадын далбааг түүний дүрэмт хувцсанд хийжээ.
7709055992.jpg|0|An older black woman wearing a colorful print dress stares directly at the camera .|Өнгөт хэвлэмэл хэвлэмэл даашинз өмссөн том хар эмэгтэй шууд камер руу ширтэв.
7709367894.jpg|0|2 men play basketball , Paul ( number 13 ) on the white team has possession of the ball with his back to us , as number 4 on the blue team plays defense against him .|2 эр сагсан бөмбөг, Пол, Паул (Дугаар 13) Цагаан баг дээр БАРИЛГЫН 4 дугаар нь БИДЭНД БИЧЛЭГИЙН БАЯРЛАЛАА.
7710096952.jpg|0|The race car is being driven down the racetrack .|Уралдааны машиныг уралдааны зам дээр буулгаж байна.
7710381906.jpg|0|A man in a deep blue shirt is touching up on his graffiti art spray painted on a dark gray public wall .|Гүн цэнхэр цамцтай эр гаффити урлагийн шүршигч дээр нь хар саарал олон нийтийн хананд будсан байдаг.
771048251.jpg|0|A blond child is being bitten on the nose by a little orange kitten .|Шаргал үстэй хүүхэд нь хамар дээр бага зэрэг улбар шар зулзагаас хазаж байна.
7711046134.jpg|0|A young girl dressed in a yellow sweater smiles and looks up while in front of a purple and yellow cake with a plastic flower on top of it .|Шар цамц өмссөн залуу охин инээмсэглэж, ягаан, шар бялууг дээрээс нь хуванцар цэцэг бүхий арчиж, дээр нь хардаг.
7711590378.jpg|0|In the 2012 london olympics , two women , one from great britain are sparring in a match watched by two judges and many other people .|2012 оны London Olympics, хоёр эмэгтэй, хоёр эмэгтэй, Их Британиас нэг нь хоёр шүүгч, бусад олон хүмүүстэй уулзсан тоглолтын нэг юм.
7711598144.jpg|0|A woman in white karate attire is taking down another woman in blue karate attire during a competition .|Цагаан каратегийн хувцас өмссөн эмэгтэй нь тэмцээний үеэр цэнхэр каратегийн хувцас өмсөж байна.
7711982100.jpg|0|A woman on a racetrack with her head pointing down screaming .|Толгойтой уралдааны толгой дээрх эмэгтэй хашгирч хашгирав.
7711989162.jpg|0|Two athletes , one with red shorts and shirt and the other with blue shorts jumping through hurdles with cameramen behind them snapping photos .|Хоёр тамирчид, улаан шорт, цамц, нөгөө нь зурагтай, нөгөө нь зураг зурдаг.
7712223846.jpg|0|7 runners race down a orange track , as the LCD displays denotes it as a distance of 400 meters .|7 гүйгч нь улбар шар өнгийн замыг уралдуулж, LCD дэлгэц нь үүнийг 400 метрийн зай болгон илэрхийлнэ.
7712229454.jpg|0|An athletic woman wearing blue and red shorts stands between the white lines on the rust-colored court and attempts to throw the javelin , while cameramen stand by .|Цэнхэр, улаан шорт өмссөн тамирчдын эмэгтэй зэвтэй шоглосон, Каперамен зогсож байхад Жавелиныг шидэхийг хичээдэг.
7713053118.jpg|0|A soccer player has just shot a penalty kick which the goalkeeper attempts to save it from going in .|Хөл бөмбөгийн тоглогч зүгээр л хаалгач, хаалгач нь үүнийг хадгалахыг оролдох гэж оролдсон.
771366843.jpg|0|These two people in hats are standing on rocky terrain , with their arms around each other .|Эдгээр хоёр хүн малгай өмсдөг, яг л чулуурхаг газар дээр зогсож байна.
7714755346.jpg|0|A man wearing white shorts and no shirt is performing tricks on his bike in a skate park .|Цагаан шорт өмссөн эр, цамцгүй цамц нь тэшүүр паркад дугуйгаар заль мэх хийж чадахгүй.
7715537014.jpg|0|Six black men are either competing in a track race or practicing for a competition at the London 2012 Olympics .|Зургаан хар эрчүүдийг Track уралдаанд өрсөлдөж эсвэл Лондонтой 2012 оны London 2012 оны нишингээнд өрсөлдөөнтэй байдаг.
7715662052.jpg|0|There is a lady holding a pink stick and she is also jumping .|Ягаан өнгийн саваа барьж байгаа эмэгтэй байдаг бөгөөд тэр бас үсэрч байна.
7716811396.jpg|0|Eight women runner coming around the inside curve of a track at a track meet .|Найман эмэгтэй гүйж гүйгч нь зам дээр трекийн зам дээр ирж байна.
7716881926.jpg|0|A man wearing a green shirt and red shorts is racing against a man wearing a blue shirt and yellow sneakers .|Ногоон цамц өмссөн эр, улаан шорт, шар өнгийн цамц өмссөн хүний эсрэг уралдаан нь цэнхэр цамц, шар пүүз өмсдөг.
7716888988.jpg|0|Five runners are kneeling at the beginning of a 100-meter race on an indoor track in a stadium full of people .|Таван гүйгч нь 100 метрийн уралдаанд оролцож буй цэнгэлдэх хүрээлэнгийн эхэн үед өвдөгний эхэн үед өвдөг сөгдөн байдаг.
7717148132.jpg|0|Four people are sitting in the middle of an ocean , on something unusual .|Дөрвөн хүн далай тэнгисийн дунд, ер бусын зүйл дээр сууж байна.
7717834540.jpg|0|A older man playing a musical instrument , with his eyes closed .|Хөгшин хүн хөгжмийн зэмсэг тоглож, нүдээ аниад хаав.
7718279890.jpg|0|A male wearing a green button up shirt is riding a bull at a rodeo .|Ногоон товчлуур өмссөн эрэгтэй цамц өмссөн цамц нь родео дээр бух унаж байна.
7718282392.jpg|0|At a rodeo , a man wearing a cowboy hat has a black cow up in the air in his hands and a rope in his mouth .|Родео дээр ковбой малгай өмссөн эр хүн гартаа агаарт гарч, амандаа агаарт гараа барьдаг.
7718328676.jpg|0|Two men , one in red and one in blue , are playing a sport with paddles and a ball on a green field .|Хоёр хүн, нэг нь улаан, нэг нь цэнхэр, цэнхэр өнгөөр, ногоон талбай дээр суулгадаг спортоор хичээллэж байна.
7718342644.jpg|0|Three lacrosse players , two from the same team and one from the opposing , competing in a game .|Гурван лакросс тоглогчид, нэг багаас хоёр баг, нэг баг, эсрэгээр өрсөлдөж, өрсөлдөөнт өрсөлдөж байна.
7718605530.jpg|0|A picture of two women with one in lacy white dress with handbag and leggings and the other with a tall red hat , black mid-dress , and frame like plastic dress on top .|Нэвтрэх цагаан хувцас, legghings, leggings, leggings, leggings, хар улаан малгай, хар хувцас, хар хувцастай хоёр эмэгтэй, дээд хэсэгт нь хуванцар хувцас өмс.
7719186508.jpg|0|Two women sit on a couch while one holds a baby and the other is being handed a dog by another woman .|Хоёр эмэгтэй хүн буйдан дээр сууж байхдаа нэг хүүхэд, нөгөө нь нөгөөд нь нохойг өөр эмэгтэйг хүлээлгэж өгдөг.
7719481340.jpg|0|Basketball players in a stadium with the audience behind them , one player is about to slam dunk and score .|Сагсан бөмбөгийн тоглогчид тэдний ард байгаа үзэгчидтэй хамт сагсан бөмбөгийн тоглогчид, нэг тоглогч бохь буух, оноо авах гэж байна.
7719524174.jpg|0|A young boy in a plaid shirt using a power tool on a piece of wood .|Модны нэг хэсгийг ашиглан цахилгаан хэрэгсэл ашиглан нэг залуу цамц.
7720399108.jpg|0|Two girls , one with long dark hair pulled back and one with long dark hair flying , are playing in ankle-deep water .|Хоёр охин, урт харанхуй үстэй, урт хар бараан үстэй, урт харанхуй үстэй нисдэг, шагайны гүн усанд тоглож байна.
7720724626.jpg|0|A woman is playing volleyball on the beach and is waiting for the ball to come down .|Эмэгтэй хүн далайн эрэг дээр волейбол тоглож, бөмбөг ирэхийг хүлээж байна.
7720725874.jpg|0|Three girls are outside in a sandy area playing volleyball while a seated woman in the background photographs them .|Гурван охин нь арын хэсэгт сууж байхдаа суудалтай эмэгтэйд сууж байсан элсэрхэг талбайд байдаг.
7721977472.jpg|0|A man wearing a red and white uniform throws a pitch from the pitcher 's mound in a game of baseball .|Улаан, цагаан өнгийн жигд хувцас өмссөн эр Бейсболын тоглоомонд зориулж шидэгч рүү чиглүүлдэг.
772212710.jpg|0|Two little girls are standing with bunch of stuffed animals on a white stone path .|Хоёр бяцхан охин цагаан чулуун зам дээр чихмэл амьтантай хамт зогсож байна.
7723147862.jpg|0|One person in the foreground and two in the background kiteboarding on a calm day with mountains in the background .|Нүүрэн дээрх нэг хүн, хоёр дахь нь нүүрэн дээр нь тайван өдөр
7723452818.jpg|0|A male bull rider maintains his balance while his bull kicks his rear legs off in attempt to throw the rider off .|Эрэгтэй бухын морьтон түүний үлдэгдлийг үл харгалзан бух нь түүний арын хөлийг морьтон хаях гэж оролдох үед түүний арын хөлөө цохиход хүргэдэг.
772403830.jpg|0|A little boy in black shorts is jumping in the water at the beach .|Хар шорттой бяцхан хүү нь далайн эрэг дээрх усанд үсэрч байна.
7724191016.jpg|0|Player in light gray uniform reaches head first for baseball plate while catcher in yellow top reaches arm to tag him .|Хөнгөн саарал өнгийн жигд хувцас нь Beatball хавтан дээр дарж бейсболын хавтан дээр тавь.
7724309570.jpg|0|A group of three people are digging a large trench in a yard while another person walks close by .|Гурван хүний бүлэг нь өөр хүн ойртох үед том суваг ухаж байгаа нь том суваг ухаж байна.
7724666074.jpg|0|"A dirt bike rider takes a turn wearing his uniform and helmet and riding a bike marked "" 1 "" ."|"Шорооны дугуйн морьтон нь дүрэмт хувцас, дуулга өмсөж, дугуйгаа өмсөж, дугуй унаж, ""1"" гэж тэмдэглэв."
7725130978.jpg|0|These women are playing a beach volleyball game as part of the Summer Olympics in 2012 which took place in London .|Эдгээр эмэгтэйчүүд Лондон хотод болсон зуны олимпийн нэг хэсэг нь далайн эрэг дээр тоглож байна.
7725132206.jpg|0|Four women in swimsuits playing volleyball on a beach with cameramen recording in the background .|Нурууны дэвсгэр дээр далайн эрэг дээр далайн эрэг дээр дөрвөн эмэгтэй тоглож байсан.
7725133284.jpg|0|"Four women playing volleyball , 2 on each side of net with a banner on the wall behind them that reads "" London 2012 "" ."|Дөрвөн эмэгтэй, волейбол тоглож, 2-ийн цоорхойтой Баннер, 2-р талбайн ханан дээр байрладаг.
7725290846.jpg|0|A surfer just about to catch a long smooth wave on an orange surfboard .|Улбар шар өнгийн гадаргуу дээр урт гөлгөр долгионыг барих гэж байна.
7726370800.jpg|0|One man is singing into a microphone and another musician is playing the guitar while standing next to each other .|Нэг хүн микрофон руу дуулж байна, өөр хөгжимчин бие биенийхээ хажууд зогсож байхдаа гитар тоглож байна.
7729005930.jpg|0|A Dodge race car is driving down a dirt road and throwing up dust with its wheels .|Dodge уралдааны машин нь шороон замаар явж, дугуйгаар тоосыг шидэж байна.
7729204508.jpg|0|Woman with hair in low ponytail , with the number 43 on her leg , is running wearing green shoes and a green outfit .|Бага гэзэг бүхий эмэгтэй үстэй, хөл дээрээ 43 дугаартай, хөлнийхөө 43, ногоон гутал өмсөж, ногоон хувцас өмсөж байна.
7729602624.jpg|0|A woman athlete is running with numbers on her arms , sunglasses , and a green tank top .|Тамирчин нь түүний гар, нарны шил, ногоон савны дээд талд тоогоор гүйж байна.
7729758628.jpg|0|A number of young people are having fun in a pool trying out their log-rolling skills .|Олон тооны залуу хүмүүс лог өнхрөх чадвараа туршиж үзээрэй. Усан бассейнд зугаацаж байна.
7731253976.jpg|0|A little girl with brown hair , a red tank top , and white face paint looks menacingly at her own reflection in the mirror .|Хүрэн үстэй бяцхан охин, улаан танкийн дээд, цагаан нүүрний будаг толинд тусгал руу эргэлдэж байна.
7732302510.jpg|0|A girl dives to hit a volleyball over a net while another moves into position to intercept .|Нэгэн охин нь волейболыг торбол дээр цохиж, нөгөө нь тасралтгүй хөдөлж байх байрлалд шилждэг.
7732305382.jpg|0|A volleyball player on the beach sets up to take a shot that was just returned to her .|Далайн эрэг дээрх волейболын тоглогч.
7734754954.jpg|0|One man sets up his pool shot during a tournament while onlookers watch .|Нэг хүн усан сангийн цохилтыг үзэж байхдаа тэмцээний үеэр усан санг тогтоодог.
7735129098.jpg|0|One man is making sure the scope is right and the other is getting ready to shoot the gun .|Нэг хүн хамрах хүрээг зөв бөгөөд нөгөө нь буу буудахад бэлэн байна.
7735272386.jpg|0|"A woman in an American military uniform sits at a table and writes the words "" sad , "" "" depressed , "" and "" hatred "" on a large sheet of white paper ."|"Америкийн цэргийн дүрэмт хувцастай эмэгтэй ширээн дээр суугаад ""гунигтай,"" гунигтай, ""гунигтай,"" ""Сэтгэл санаагаар бичсэн,"" ""Сэтгэлээр,"" ""Сэтгэлээр унасан,"" Сэтгэлээр унасан "","
7736496430.jpg|0|A woman with bright red-hair , wearing a blue blouse , in front of a brick wall holds up her right hand .|Тод улаан үстэй эмэгтэй, цэнхэр цамц өмссөн эмэгтэй, тоосгон хананы өмнө баруун гараа барьдаг.
7738368186.jpg|0|a person collecting beer bottles , at what looks like a pro fight , while wearing a British flag .|Британийн далбааг өмсөж буй хүн шар айрагны шил цуглуулж байгаа хүн.
7738684358.jpg|0|Woman standing in front of a large pot holding the lid and wearing a yellow apron .|Тагийг нь барьж, шар хормогч өмсөж том савны өмнө зогсож байсан эмэгтэй.
7739176066.jpg|0|A child holds a pink kite in the middle of a pedestrian walkway while a man in a pink shirt and blue pants walks in the background .|Хүүхэд ягаан цамц, цэнхэр өмдний дундуур зугаалахаар явган аялалд гардаг ягаан цаасан шувууг барьдаг.
774009278.jpg|0|a white dog jumping in green grass by a brickwall and a stream of water|Цагаан нохой, тоосгон хана, усны урсгалаар ногоон зүлгэн дээр үсэрч байв
7740831042.jpg|0|A dark-skinned woman running with a javelin in her hand on a burnt orange surface preparing to throw it .|Шалхидахад бэлтгэж буй бараан арьстай, бараан арьстай эмэгтэй.
77417252.jpg|0|A small Asian girl is holding a large pink pale of individually wrapped red roses .|Жижиг ази охин нь тус тусад нь улаан сарнай ороосон том ягаан цайвар өнгөтэй байна.
7742281954.jpg|0|There is an African American man playing saxophone in an outdoor setting .|Африк гаралтай Америк хүн гадаа саксофон тоглож байдаг.
7742485062.jpg|0|A man is skimming on a board where the waves hit the sand along the edge of the water .|Эрэгтэй хүн долгион нь усны ирмэгийн дагуу элсэн дээр цохиулсан самбар дээр гулсаж байна.
7742495752.jpg|0|A person 's silhouette is dancing in the ocean as the sun sets in the background .|Хүний Silhouette нь далайд нар жаргах үед далайд бүжиглэж байна.
77432938.jpg|0|A woman is standing in the ocean as a wave comes towards her .|Эмэгтэй хүн далайд гарч байна.
7745071706.jpg|0|A woman from France prepares to shoot her bow and arrow with a woman from the United States behind her .|Францаас ирсэн эмэгтэй хүн АНУ-ын ард нэг эмэгтэйтэй нум, сумаа буудахаар бэлдэж байна.
7745225040.jpg|0|Two archers compete , one wearing an orange shirt and another wearing a red shirt .|Хоёр харвайчид өрсөлдөж, улбар шар цамц өмссөн, нөгөө нь улаан цамц өмсдөг.
774682914.jpg|0|Young boy in jeans , a sweater , and a sports jacket on a grass field holds a football .|Жимс өмссөн залуу хүү, цамц, өвсний талбай дээрх спортын хүрэм хөлбөмбөгт хөл бөмбөг барьдаг.
7746984692.jpg|0|A lone man heads off on a high mountain trail wearing a bright red jacket , black backpack and carrying two ski poles for assistance .|Ганц хүнтэй ганцаардмал, улаан хүрэм, хар үүргэвчинд, хар үүргэвчиндээ хар, хар үүргэвчиндээ хар даауул,
