image_name|comment_number|comment|Translated Comment
4796742329.jpg|0|A short-haired man in a white shirt and khaki pants walks forward past a black car , holding a white notebook .|Цагаан цамцтай богино үстэй хүн, Хаки өмд нь хар машинаар урагш алхаж, цагаан өнгийн дэвтэр барьж байв.
4796753895.jpg|0|An older man in a nice dress shirt with a tie over his shoulder , walking across a street in downtown .|ДЭЛГЭРЭНГҮЙ ХУГАЦААНЫ ХУДАЛДАН АВЧ БАЙНА.
4796766141.jpg|0|A woman is pointing to herself while walking down a sidewalk with a car reflecting off a window in the background .|Эмэгтэй хүн хөлнийхөө цонхыг арын хэсэгт тусгасан машинаар явган хүний замаар явж байхдаа өөрийгөө чиглүүлж байна.
4796827555.jpg|0|Several people with instruments waiting at a train station .|Галт тэрэгний буудал дээр хүлээлгэсэн хэрэгслүүдтэй хэд хэдэн хүн.
4797050581.jpg|0|A large group of people walking on a white floor , which makes the people really stand out .|Цагаан шалан дээр алхаж буй том бүлэг хүмүүс хүмүүсийг үнэхээр гардаг.
4797076210.jpg|0|Seated black man in business suit gestures with hands while white man listens .|Цагаан арьстнуудын жагсаалтад бизнес эрхэлдэг хар хүн.
4797124142.jpg|0|A man wearing a hat has his eyes closed , as another man in a red shirt is licking his face .|Малгай өмссөн хүн нүдээ аньсан хүн нүдээ аниад,
4797178138.jpg|0|A man in a gray shirt is working on a work of art with his glove-covered right hand .|Саарал цамцтай хүн бээлийээ бээлийтэй баруун гараараа урлагийн бүтээл дээр ажиллаж байна.
4797559702.jpg|0|The man on the cherry-picker is high above the ground beside the beige house .|Черри-Пикер дээр байгаа хүн шаргал байшингийн хажууд газар дээр өндөр байдаг.
4797654743.jpg|0|Woman walking alone down country road looks back over her shoulder .|Гудамжаар алхаж буй эмэгтэй улс орны зам мөрөн дээр нь эргэж харав.
4797720700.jpg|0|A balding , heavyset man and a dog are resting beside an ornate monument featuring a greenish statue of a man and a woman .|Хүнд, хүнд жинтэй хүн, нохой, эрэгтэй, эмэгтэй хүний ногоон хөшөөгийн хажууд байгаа Orenate Monge-ийн хажууд амарч байна.
4797782052.jpg|0|A team of people , wearing green shorts , darker green tops and maryjane shoes are jumping and dancing in a circle while carrying and waving flags on a platform in front of an old brick building .|Ногоон шорт, бараан шорт, харанхуй оргил, ногоон орой, Мэри Жэйн гутал өмсөж, Хуучин тоосгоны урд талд хашгирч, далбааг хашгирч, далбааг хашгирч, дуугарч, далбааг хашгирч, далбааг хашгирч, бүжиглэж, хашгирч, хуучин тоосгоны урд талд далбааг дугуйлж, далбааг хашгирч, бүжиглэж, далбааг хашгирч, бүжиглэж бүжиглэж байна.
4797784790.jpg|0|A stoplight displaying two bicycle symbols , a left-turning green arrow and a red forward signal stands in the foreground while a man in a white hat and blue shirt bikes along a red path .|Хоёр унадаг дугуйн тэмдэг, зүүн эргэлтийн тэмдэг, зүүн тийш харуулсан ногоон сумаар, улаан малгай, цэнхэр цамцтай, улаан малгайтай, улаан цамцтай, улаан малгайтай, цэнхэр өнгийн цамцны дугуй.
4797878234.jpg|0|A nighttime scene where firefighters anxiously attempt to put out a building fire , shooting water from all directions .|Гал сөнөөгчид гал түймэртэй, бүх чиглэлд усаа буудаж, усыг буудаж буудсан шөнийн дүр зураг.
4797991515.jpg|0|An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background .|Ягаан өнгийн поло дахь хөгшин хүн түүний хажууд байгаа жижиг хүүхэд телескопоор дамжуулан телескопоор дамждаг.
479807115.jpg|0|A motocross rider wearing red , white and black with a white helmet .|Цагаан дуулга улаан, цагаан, хар өмссөн мотоциклийн морьтон.
479807465.jpg|0|Young dirt bikers try to get a dirt bike up a sandy hill .|Залуу Шороон дугуйчдыг шороон дугуй унахыг хичээдэг.
479807833.jpg|0|A man wearing a helmet and safety suit goes uphill over rocks on a dirt bike .|Дуулга, аюулгүй байдлын хувцас өмссөн хүн шороон дугуй дээр чулуулаг дээшлүүлдэг.
4798302385.jpg|0|A woman in a purple top and black shorts and a woman in a gray top and blue shorts , wearing brown and black hats respectively , walk on a street past a woman in a black top and a brown skirt holding a black bag .|Нил ягаан өнгийн дээд ба хар шорт, хар шорт, эмэгтэй, цэнхэр, хар малгай өмссөн, хар шорт, хар хүрэн, хар хүрэн, хар өнгөтэй, хар хүрэн өмссөн, хар хүрэн, хар өнгийн хар хүрэн хувцас өмсөж, хар өнгөтэй, хар өнгөтэй, хар өнгөтэй, хар хүрэн өнгөтэй, хар хүрэн өмсдөг, хар хүрэн өнгөтэй, хар өнгөтэй, хар хүрэн өнгөтэй, хар өнгөтэй, хар өнгөтэй, хар хүрэн өнгөтэй, хар өнгөтэй, хар хүрэн өнгөтэй, хар хүрэн өнгөтэй, хар өнгөтэй, хар өнгөтэй, хар өнгөтэй, хар өнгөтэй, хар хүрэн банзал өмсдөг.
4798449978.jpg|0|A woman holds a baby as she looks out of a red window of a building near a red sign that contains white text .|Нэгэн эмэгтэй цагаан текстийг агуулсан улаан өнгийн ойролцоох улаан цонхны улаан цонхнаас гарч ирэв.
4798743036.jpg|0|A girl wearing a black skirt and black and white stripe shirt is standing in the middle of blown up soccer balls as she looks down the street .|Хар юбка, хар ба цагаан өнгийн туузны цамц өмссөн охин гудамжаар дэлбэрч байна.
4798837062.jpg|0|Two women wearing jeans and a man wearing shorts walking up a gravel mountain road carrying backpacks .|Жинж, жинсэн өмд өмссөн хоёр эмэгтэй хувцас өмссөн, шороо зэргийг тойрч явдаг.
4798837802.jpg|0|Woman in black attire and sandals sitting on a rock near a beautiful rocky and wooded scene on a sunny day .|Хар хувцас, шаахайнууд нартай, нартай өдөр үзэсгэлэнтэй хадан дээр совин дээр сууж байв.
4798841068.jpg|0|Three people in shorts , one in a dark green shirt , one in a white shirt , and one in a cyan shirt , walk down a sidewalk with a retaining wall and a sign in the foreground .|Богинохон, нэг нь хар ногоон цамц, нэг нь цагаан цамц, нэг нь цагаан цамц, нэг нь цианбайн цамцтай, урд талын хана, урд талын хана, урд талд нь хөлөг онгоцоор явж, урд талын хана, урд талд нь явган хүний зам дээр алхаж, урд талд нь явган хүний зам дээр гарна.
4798886213.jpg|0|A young woman in a striped sweater , knitted hat and jeans and wearing a black winter coat is ice skating at a rink with several other young women .|Судалтай цамц, сүлжмэл малгай, жинсэн өмд өмсөж, жинсэн өмд өмсөж, хар өвлийн цув өмссөн нь өөр хэдэн залуу эмэгтэйчүүдтэй хамт гулгаж байна.
4798971292.jpg|0|Children in bathing suits are playing in a fountain in an urban area .|Усанд орох костюмтай хүүхдүүд хот суурин газарт усан оргилуур тоглож байна.
4798986110.jpg|0|A crowd of business travelers lined up at a busy terminal , with many Asian members , one listening to earbuds , and one checking his mobile phone .|Олон тооны бизнес аялал жуулчдын олон хүн завгүй терминал дээр хэвтэж, ази гишүүдтэй хамт олон ази сонсдог, нэг нь гар утсаа шалгаж байна.
4799147179.jpg|0|These two workers are working on putting up some kind of metal building .|Эдгээр хоёр ажилчид ямар нэгэн металл барилга тавихад ажиллаж байна.
4799239390.jpg|0|A man in a blue shirt with a duffel bag and a woman in a yellow jacket pushing a baby stroller crossing a city street .|Бялуутай цамцтай, шар өнгийн хүрэмтэй эмэгтэй, эмэгтэй хүн хотын гудамжаар гардаг.
4799247869.jpg|0|A man in a long-sleeved blue shirt and blue jeans has set up some name trains on the ground looking to sell his wares .|Урт ханцуйтай цэнхэр цамц, цэнхэр жинсэн өмд, цэнхэр жинсэн өмд нь газар зарах гэж буй газар дээр хэдэн нэртэй галт тэрэг байгуулжээ.
4799330472.jpg|0|A woman in a red dress is looking at something down the street .|Улаан даашинзтай эмэгтэй гудамжинд ямар нэгэн зүйл хардаг.
4799365714.jpg|0|A businessman holds an umbrella over himself while the street is filled with rain .|Гудамжаар дүүрч байхад бизнесмэн шүхэр барьдаг.
4799453443.jpg|0|A blue river raft full of woman floats in front another yellow raft .|Цэнхэр голын салаа нь эмэгтэй хүн өөр нэг шар өнгийн мөрөнд хөвдөг.
4799459247.jpg|0|Some children wearing life jackets and holding paddles are in a raft .|Амьдралын хүрэм өмссөн зарим хүүхдүүд нь сэлүүрт хувцас өмсдөг.
4799490047.jpg|0|A child swims in a stream , whilst other children wait to jump off a rock .|Хүүхдүүд урсгалд сэлж, бусад хүүхдүүд чулуунаас үсрэхийг хүлээх хэрэгтэй.
4799506211.jpg|0|Group of people in life jackets watch two you boys play with two sticks like swords .|Амьдралын бүлгийн хүмүүсийн бүлэг хүмүүс таныг хоёр савтай, сэлэм шиг хоёр савтай хамт тоглодог.
4799652268.jpg|0|A young man in white t-shirt is sitting on the floor of a living room full of luggage .|Цагаан футболк өмссөн залуу хүн ачаа тээшээр дүүрэн зочны өрөөний шалан дээр сууж байна.
4799726314.jpg|0|A baby with a green bottom and red top lying in bed with a brown and white cat and also a black and white cat .|Ногоон ёроолтой хүүхэдтэй хүүхэд хүрэн, цагаан, цагаан мууртай, бас хар, цагаан мууртай орондоо хэвтэж байв.
4799796561.jpg|0|A man with a blue leaf patterned shirt and blue jeans sits on the door steps with a book and a cigarette .|Цэнхэр навч хээтэй цамц, цэнхэр жинсэн өмд, цэнхэр жинсэн өмд нь ном, тамхитай хамт хаалган дээр сууж байв.
4799885674.jpg|0|A boy in a striped shirt is preparing to take a picture with his camera .|Судалтай цамцтай хөвгүүн камертайгаа зураг авахаар бэлдэж байна.
4799924076.jpg|0|A man with an umbrella is walking his dog on lead while a woman with her own umbrella follows .|Шүхэртэй эр нохойгоо хар тугалган дээр алхаж байна.
4799951910.jpg|0|A man in a bright green shirt and brimmed hat sits with three other men on a concrete rise .|Гэрэл тод ногоон цамц, шуурганы малгай нь бетонон дээрээс гурван эрчүүдтэй хамт гурван эрчүүдтэй сууна.
4800006797.jpg|0|Graffiti with saying CRAZI with bright green and pink with women in a red skirt walking by .|Граффити нь галзуу ногоон, ягаан өнгөөр, улаан банзалаар алхаж буй улаан, ягаан өнгөтэй.
4800091182.jpg|0|Two kids on a boat , one with a paddle , and the other on the edge wearing a life vest .|Завин дээр хоёр хүүхэд, нэг нь сэлүүр, нөгөө нь ам, нөгөө нь амьдралын хантааз өмссөн ирмэг дээр.
4800121810.jpg|0|A group of children with red life vests standing on top of large rocks in the woods .|Модон дээр том чулуулгийн дээд чулуулгийн дээд хэсэгт байрлах улаан амьдралын хантаазтай хүүхдүүд.
4800150389.jpg|0|An African-American woman sits at a brown table , wearing a purple dress , pink shoes , and black sunglasses .|Африк гаралтай Америк эмэгтэй ягаан даашинз, ягаан даашинз, ягаан гутал, ягаан гутал, хар нарны шил зүүсэн.
4800159134.jpg|0|A man is walking through a town with a purple bull mask attached to the back of his head .|Хүн толгойны ар талд хавсаргасан ягаан бухын маскаар хотоор явж байна.
480017120.jpg|0|A woman with glasses and brown curly hair plays a Vegas style slot machine .|Нүдний шил, хүрэн буржгар үстэй эмэгтэй вегас маягийн слот машин тоглодог.
480048562.jpg|0|A gymnast in a blue and pink leotard is standing on her right foot with her left foot in the air and waving a ribbon .|Цэнхэр, ягаан өнгийн ирмэг дэх гимнастик гимнастанд баруун хөлөө агаарт гараад, туузаар даллаж байв.
480074435.jpg|0|A man wearing a brown shirt and blue jeans is standing alone in a room holding a guitar .|Хүрэн цамц өмссөн эр, цэнхэр жинсэн өмд нь гитар барьж байгаа өрөөнд ганцаараа зогсож байна.
4800783406.jpg|0|A woman in a white blouse and gray skirt holds a white umbrella over her head on a sunny day .|Цагаан цамцанд байгаа эмэгтэй, саарал банзал нь нартай өдөр толгойг нь цагаан шүхэр барьдаг.
4800837156.jpg|0|A person wearing a yellow shirt and camouflage pants and a reggae hat walking down the sidewalk carrying a backpack .|Шар цамц, өнгөлөн далангүй өмд өмссөн хүн.
4800880656.jpg|0|A dark-haired child is leaning on a desk with their head in their arms .|Харанхуй үстэй хүүхэд толгой дээрээ толгойтойгоо ширээн дээр бөхийж байна.
4800956774.jpg|0|A man in a white shirt grills in front of a white shed , near a brown fence .|Цагаан цамцны өмнө цагаан цамцан шар айрагны урд, хүрэн хашааны ойролцоо.
4801003809.jpg|0|A man in a white t-shirt and black pants is standing in front of a organ playing it in a room with a piano sitting to his left .|Цагаан футболк, хар өмд, хар өмд нь төгөлдөр хууртай хамт тоглож буй нэг өрөөнд тоглож байна.
4801016849.jpg|0|A dark-skinned woman sitting on a plastic chair with a bucket of green roses in front of her .|Түүний урд талын нэг хувин сандал бүхий гялалзсан хар арьст эмэгтэй.
4801019279.jpg|0|A man in orange robes walks in front of a yellow wall on a brick street .|Улбар шар өнгийн дээлний эрэгтэй хүн тоосгон гудамжинд шар ханан дээр алхдаг.
480108902.jpg|0|A woman wearing a black shirt and a man wearing a black shirt look through a microscope while another person with a baseball cap looks on .|Хар цамц өмссөн эмэгтэй, хар цамц өмссөн эмэгтэй микроскопоор дамжуулан микроскопоор дамжуулан өөр хүн харагдаж байна.
4801146545.jpg|0|Many people wearing red and white are walking in the street as another lady , wearing a red blouse , watches from above holding a drink .|Улаан, цагаан өмссөн олон хүмүүс гудамжинд өөр хатагтай, улаан цамц өмсөж, улаан цамц өмсдөг,
4801153502.jpg|0|A man with a gray t-shirt and Yankees hat , and a girl with jean shorts and brown top are standing in front of a stone building with stairs looking depressed .|Саарал футболк, Yankees малгайтай эр, Жан шорт, хүрэн дээд, Браун дээр нэг охин сэтгэлээр унасан чулуун барилгын урд зогсож байна.
4801216793.jpg|0|A woman with curly brown hair and a blue skirt is reading a book with a purple cover on a concrete bench with other people around .|Буржгар бор үстэй эмэгтэй, цэнхэр банзал нь бусад хүмүүстэй хамт бетонон вандан дээр нил ягаан бүрхэвчтэй ном уншиж байна.
4801369809.jpg|0|A young man wearing a baseball cap is posing in front of a hotdog stand .|Бейсболын малгай өмссөн залуу нь Hotdog-ийн зогсож байгаа юм.
4801374512.jpg|0|Two women walking beside each other on a street passing a man on the sidewalk beside them going the opposite direction .|Гудамжинд явж буй гудамжинд явж буй гудамжинд хоёр эмэгтэй алхаж байв.
4801520208.jpg|0|A person with a gray hood pulled over his or her face is reclining against a ladder .|Саарал бүрээс бүхий хүн нүүрэн дээр нь татагдсан хүн шатаар шатаж байна.
4801623756.jpg|0|a couple is traveling on a vespa , while a group of tourist try to find out where they are .|Хосууд Vespa дээр аялж байна, аялал жуулчлалын бүлгийн бүлэг хүмүүс хаана байгааг олж мэдэхийг хичээдэг.
4801647530.jpg|0|A woman in a white and green blouse and brown pants pushes a large cart full of plants .|Цагаан, ногоон өнгийн цамц, хүрэн өмд, хүрэн өмд нь том тэрэгээр дүүрэн том тэрэгийг түлхдэг.
4801687164.jpg|0|A woman wearing a black dress leaning against a building smoking a cigarette .|Тамхи татдаг байшингийн эсрэг хар хувцас өмссөн эмэгтэй өмссөн эмэгтэй.
4801764348.jpg|0|Two Asian men and two Asian women wait impatiently on shiny , metallic , red chairs .|Азийн хоёр эрэгтэй, ази эмэгтэйчүүд гялалзсан, метал, улаан сандал дээр тэвчээргүй хүлээж байна.
4801849846.jpg|0|A man in a pink shirt walks in front of a blue storefront next to a lime green storm front .|Ягаан цамцтай эр шохойн ногоон шуурганы урд талын цэнхэр өнгийн дэлгүүрийн урд талд алхаж байна.
4802000862.jpg|0|A boy with a blue shirt travels on a skateboard past a Blockbuster video store on the corner .|Цэнхэр цамцтай хөвгүүн булан дахь блокбустертерийн видео дэлгүүр дээр тэшүүрээр аялдаг.
480200554.jpg|0|An old man wearing a large hat , and riding in a motorized wheelchair , is picking out shoes at a store .|Том малгай өмссөн хөгшин, моторт тэргэнцэр дээр морь унаж, дэлгүүрт гутал авч байна.
4802006144.jpg|0|A man in a dark shirt is in the foreground of a street with an emergency vehicle and a box truck .|Харанхуй цамцтай хүн яаралтай тээврийн хэрэгсэл, хайрцгийн ачааны машинтай гудамжны нүүрэн дээр байрладаг.
4802006392.jpg|0|A woman walks down the sidewalk in New York while a man sits on a bench wearing shorts .|Эмэгтэй хүн Нью-Йорк дээр явган хүний зам дээр алхаж байхдаа эрэгтэй, Бенчигт шорт өмсдөг.
4802545255.jpg|0|A group of 3 girls and two guys standing or sitting around watching a man in a hat and gray shirt play the saxophone .|3 Охидын бүлэг, хоёр залуу, хоёр залуу, малгай, саарал цамц өмссөн хүнийг харж, саарал цамц өмсдөг.
4802552043.jpg|0|A man in a red and gray plaid shirt stands in front of a blue wall wearing a black scarf or shirt on his head .|Улаан, саарал өнгийн плэйдер цамц өмссөн эр хүн толгой дээрээ хар ороолт өмссөн цэнхэр хананы өмнө зогсож байв.
4802801396.jpg|0|As the blue sky is dappled with white , fluffy clouds , two people are standing together near a seating area with green umbrellas .|Цэнхэр тэнгэр Цагаан, сэвсгэр үүлтэй, хоёр хүн Ногоон шүхэртэй суудалтай газрын ойролцоо зогсож байна.
4802945368.jpg|0|Two large rows of people of various races and ethnicities sit with bowls in front of them on a large tarp .|Янз бүрийн арьс өнгө, угсаа, угсаа, угсаа, угсаатны хоёр том эгнээ.
4803014767.jpg|0|Two women in costume dance while looking toward each other .|Бие биенээ харж байхдаа костюм бүжиглэдэг хоёр эмэгтэй.
4803245860.jpg|0|A woman walking on a sidewalk in front of three young men sitting on some stairs .|Шатаар сууж буй гурван залуу эрчүүдийн өмнө явган хүний зам дээр алхаж буй эмэгтэй.
4803311880.jpg|0|A band of older men on stage smiling and clapping their hands .|Тэнгэрт байгаа ах эгч нар инээмсэглэж, гараа хавчуулав.
4803481099.jpg|0|A news media van is set up to broadcast in the middle of a large urban street as an Asian man crosses the road .|Мэдээ Меди медиа ван нь ази хүн зам хөндлөн гарахад томоохон хотын гудамжны дундуур дамжуулж өгдөг.
4803507125.jpg|0|A woman with blond-hair and white sunglasses is wearing a yellow tank top with a pink purse .|Шаргал үстэй, цагаан нарны шил бүхий эмэгтэй шар танкийг ягаан түрийвчээр өмсдөг.
4803787343.jpg|0|Two men chat as one of them browses through a fruit and vegetable market stall .|Жимс, ногооны зах зээлээр дамжуулан хоёр хүн чатладаг.
4803787546.jpg|0|Three boys are in the park watching kids play .|Гурван хөвгүүн нь Park Park-д тоглож байна.
4803790464.jpg|0|A man with a red and gold costume is standing in a street smoking a cigarette .|Улаан, алтан костюмтай хүн тамхи татдаг гудамжинд тамхи татдаг.
4803843643.jpg|0|A man in a white hate smiling for the camera with another seated behind him|Цагаан цагаан арьст хүн үзэн яддаг эр хүн түүний араас өөр нэг суудалтай байсан
4803855882.jpg|0|A blond-haired girl in a blue , see-through blouse cools herself with a fan as she walks down the street .|Цэнхэр өнгийн үстэй охин нь гудамжинд алхаж байхдаа фэнээр өөрийгөө фенээр хөргөнө.
4803889433.jpg|0|A woman in a colorful top is sitting alone on a step in front of a street .|Өнгөлөг дээр байгаа эмэгтэй гудамжны урд алхам дээр ганцаараа сууж байна.
4803925182.jpg|0|A middle-aged man is sitting indian style outside holding a folded paper in his hands .|Дунд насны эр хүн гартаа атираат цаасаа барьж байгаа гадаа Энэтхэг хэв маягаар сууж байна.
4803926155.jpg|0|A store on the side of the road that contains many baskets filled with goods .|Бараа бүхий олон сагсыг агуулсан замын хажууд байрлах дэлгүүр.
4803926618.jpg|0|A dark-haired drummer is playing his set with enthusiasm .|Харанхуй үстэй бөмбөрчин нь түүний урам зоригоор тоглодог.
4803940133.jpg|0|"A young woman in a green "" Aeropostale "" shirt and a green bracelet with a black purse , looking down with pursed lips ."|"Ногоон ""AEROPSTALE"" Ногоон эмэгтэй, хар түрийвч, хар түрийвч, ногоон бугуйвч, нөмрөгөөр доошоо уруулаар доошоо харав."
4803941821.jpg|0|A street vendor wearing a gray shirt , gray pants , and a blue baseball cap is selling bananas and limes from blue plastic crates .|Саарал цамц, саарал өмд өмссөн гудамжны борлуулагч, цэнхэр бейсболын малгай, цэнхэр өнгийн хуванцар савнаас банана, шохойг зарж байна.
4803943201.jpg|0|A young man in a blue jersey and jeans walks behind a Nissan while carrying the parts of a car slung over his back .|Цэнхэр өмсгөлтэй залуу эрэгтэй, жинсэн өмд нь машиныхаа хажуугаар алхаж байхдаа Ниссан арын хэсэгт алхаж байв.
4803944197.jpg|0|Five children are on a slide , all dressed in different colored clothes .|Таван хүүхэд слайд дээр сууж, бүгд өөр өөр өнгөт хувцас өмссөн.
4803960387.jpg|0|A man wearing a white and blue shirt cooking corn on the cob while a different man buys a piece of corn .|Цагаан, цэнхэр цамц өмссөн эр эрдэнэ шишийн шар айраг өмссөн эр эрдэнэ шишийг нь эрдэнэ шиш худалдаж авдаг.
4803984649.jpg|0|Black man in gray jumpsuit shows both hands to the camera .|Саарал өнгийн үсрэлтэнд хар хүн хоёуланг нь камер руу харуулна.
4804001379.jpg|0|A redhead young lady walking down the street either listening to her radio or listening to someone on the phone .|Улаан толгойтой залуу эмэгтэй гудамжинд алхаж, утсан дээр алхаж эсвэл утсан дээр хэн нэгэн сонсох.
4804569802.jpg|0|A newspaper delivery man smiles as he walks down a sidewalk holding his papers on top of his head .|Сонины хүргэлт эр хүн түүний толгойг толгой дээрээ барьж байсан явган хүний зам дээр алхаж байхдаа инээмсэглэв.
4804591106.jpg|0|Here is a grandmother walking home from restaurant she just bought her takeout food from .|Ресторанаас гэртээ гэртээ харих эмээ энд байна.
4804599874.jpg|0|A man and a smiling woman sit at a dining table with many plastic cups on it as a person next to them eats out of a bowl with chopsticks .|Эрэгтэй, инээмсэглэсэн эмэгтэй нь түүнтэй хажууд байдаг, савныхаа хажууд олон хуванцар аяганд сууж байна.
4804607632.jpg|0|An older man sits with his orange juice at a small table in a coffee shop while employees in bright colored shirts smile in the background .|Настай хүн жүржийн шүүсийг жүржийн шүүсээр цоолж байхдаа жижиг өнгөт цамц өмсдөг.
4804610884.jpg|0|A person with dark hair wearing a white tank top , red pants and white shoes is walking down a sidewalk with artwork displayed against a wall .|Харанхуй үстэй, улаан өмд өмссөн хүн цагаан, улаан өмд, цагаан гутал, цагаан гутал өмсдөг.
4804878120.jpg|0|There is a lady in a dress walking across a busy street beside of a taxi .|Таксины хажууд завгүй гудамжаар алхаж буй даашинз байна.
4804927109.jpg|0|A young girl in a pink shirt , shorts , and sparkly headband sits on a metal bench with her hands folded in her lap .|Ягаан өнгийн цамц, шорт, гялалзсан толгойн толгой дээр гар нугалав.
4804949713.jpg|0|Outside a mobile home , a man and a woman drink bottled water with a child in a bath suit near .|Гар утасны гадна, эрэгтэй, эмэгтэй хүн, эмэгтэй хүн усанд ордог.
4804956590.jpg|0|An older man with a green shirt walks down the sidewalk past a large building .|Ногоон цамц бүхий том цамц нь том байшингийн хажуугаар явган хүний зам дээр алхдаг.
480505313.jpg|0|The parents of the younger male are posing for a picture in front of a water fountain .|Бага эцэг эхчүүд усны усан оргилуурын өмнө зураг авахаар зураг авч байна.
4805058459.jpg|0|Five children and one adult woman , with only their backs visible , stand on an iron railing and watch something in the distance .|Таван хүүхэд, нэг насанд хүрэгчдийн эмэгтэй, зөвхөн тэдний ар тал нь харагддаг, төмрийн хашлага дээр зогсож, алсын зайнд ямар нэгэн зүйл үзэж байгаарай.
4805078127.jpg|0|Children play in the dark water fountain near the white triumphal arch while adults sit on the steps .|Насанд хүрэгчид алхах үед цагаан өнгийн нугаламанд дундуур харанхуй усан оргилуур дээр тоглодог.
4805120667.jpg|0|A man is blowing bubbles from a blue bubble bottle while a woman smiles and another man drinks from a can .|Нэг хүн цэнхэр хөөс савнаас бөмбөлөг үлээж байна.
4805382038.jpg|0|A woman in a blue shirt is surrounded by pigeons as she sits on the grass .|Цэнхэр цамц өмссөн эмэгтэй өвс дээр сууж байхдаа тагтаа хүрээлэгдсэн байдаг.
4805425261.jpg|0|A man is sitting on a bench in front of a large white building .|Хүн том цагаан барилгын урд вандан сандал дээр сууж байна.
4805540342.jpg|0|A group of nine people viewing a city , from an observation point , while some take pictures .|Хотын бүлгийг үзэж, ажиглалтын цэгээс, зарим нь зураг авах боломжтой.
4805540864.jpg|0|Two people sit at a table under a tent as a third man stands near them .|Хоёр хүн гурав дахь хүн ойртох ширээн дээр нэг ширээн дээр сууж байв.
4805560739.jpg|0|A woman in a white dress and colorful hat is dancing and singing on stage in front of a band .|Цагаан даашинз, өнгөлөг малгай өмссөн эмэгтэй бүжиглэж, хамтлагийн урд талд бүжиглэж, дуулдаг.
4805567702.jpg|0|Several people are standing around in a wooded area , with an recreational vehicle in clear view , two older men and two children can be seen , including a young , smiling girl .|Хэдэн хүн очиж, зугаа цэнгэлийн газар, зугаа цэнгэлийн машинаар явж байна
4805576162.jpg|0|A young boy in blue and white swimming trunks stands in knee-high water while holding a neon-yellow and black Nerf ball .|Цэнхэр, цагаан усан сэлэлтийн их биед залуу, цагаан усан сэлэлтэнд неон шар, хар өнгийн бөмбөг барьж байхдаа өвдөгнөөс өндөр устай байдаг.
4805584627.jpg|0|A lady sitting on a bench with a book on her lap with a boy and girl on either side of her .|Хөвгүүн дүү нартай хамт дүү нартайгаа хамт хүү, охинтой хамт сууж байв.
4805613386.jpg|0|Three children playing in fountain at water park wearing red and blue swim wear .|Улаан, цэнхэр сэлэлтийн хувцас өмссөн усан паркт усан оргилуур дээр тоглож байсан гурван хүүхэд.
4805806827.jpg|0|Two young girls in a pool as one throws a football in the air|Нэг залуу усан санд нэг залуу, агаарт хөл бөмбөг шиддэг
4805835848.jpg|0|A young girl with blue and pink ribbons in her braids , without a top and a woman with a white t-shirt and a zebra skirt wading in a public water fountain .|БИЧЛЭГДЭХҮҮН БАРИЛГЫН НЭГДҮГЭЭР ОРОЛЦОГЧ, НЭГДҮГЭЭР ЦАГДААГИЙН ГЭР БҮЛИЙН ГЭР БҮЛИЙН ГЭР БҮЛИЙН ГАЗРЫН ХУДАЛДАА.
4805896271.jpg|0|A city street is shown with a large number of people and double-decker buses .|Хотын гудамж нь олон тооны хүмүүс, давхар декер автобусаар харагддаг.
4805949658.jpg|0|A bunch of men standing around outside , mostly shirtless , some wearing hats and-or sunglasses .|Гадаа зогсож байгаа олон тооны эрчүүд, ихэнхдээ цамцгүй, зарим нь малгай, эсвэл нарны шил зүүсэн байдаг.
4806000438.jpg|0|Men wearing red and white stripe shirts and wearing blue hats carrying flags outside a brick building .|Улаан, цагаан өнгийн судалтай цамц өмсөж, тоосгон байшингаас гадуур далбааг өмсдөг цэнхэр малгай өмсдөг.
480607352.jpg|0|a man wearing a multicolored striped shirt playing the guitar on the street|Гудамжинд гитар тоглож олон өнгийн судалтай цамц өмссөн хүн
4806158094.jpg|0|A woman sitting on a bench in front of a pink building .|Ягаан байшингийн өмнө вандан сандал дээр сууж байв.
4806178660.jpg|0|An African American woman wearing a straw-colored hat and white , fluffy dress is holding a microphone while a band plays behind her .|Африк гаралтай Америк эмэгтэйн эмэгтэйн эмэгтэй, цагаан өнгөтэй малгай өмссөн эмэгтэй, цагаан, сэвсгэр хувцас нь түүний ард тоглоход микрофоныг микрофон барьж байна.
4806214972.jpg|0|A cathedral overlooks a river which is spanned by a traffic bridge and traveled upon by small craft .|Сүм нь замын хөдөлгөөний гүүрээр дамжин өнгөрч, жижиг гар урлалаар аялдаг голыг хардаг.
4806313842.jpg|0|Three kids are standing on top of a fountain wall being splashed by the uprising of the water .|Гурван хүүхэд усан оргилуурын ханан дээр зогсож байгаа усан оргилуурын дээд талд зогсож байна.
480653124.jpg|0|The three girls are jumping and dancing on the colorful lawn .|Гурван охин нь өнгөлөг зүлгэн дээр үсэрч, бүжиглэж байна.
4806596785.jpg|0|Three young men , one in long pants , two in shorts are standing outside of a dilapidated building .|Гурван залуу эрэгтэй, нэг нь урт өмд, хоёр нь богино хугацаанд элэгдэлд ордог.
4806601649.jpg|0|A man wearing a green shirt stands in a parking lot and points his finger .|Ногоон цамц өмссөн эр машины зогсоол дээр зогсож, хуруугаа зааж өгдөг.
