image_name|comment_number|comment|Translated Comment
3365485645.jpg|0|A man in a striped shirt conducts an orchestra in a large white room with wooden accents .|Судалтай цамц өмссөн эр хүн модон өрөөнд том цагаан өрөөнд оркестр хийдэг.
3365485883.jpg|0|A man in a striped shirt and slacks is conducting a musical group in front of a stained glass window in what appears to be a church .|Судалтай цамц өмссөн эр, сул талууд нь сүмд будсан шилэн цонхны урд байдаг.
336551609.jpg|0|On a mountaintop a climber is seen in the distance , black figure against white snow|Уулын орой дээр уулын орой дээр харц, цагаан цасны эсрэг хар дүрс харагдаж байна
336551615.jpg|0|Two mountaineers are walking across a snowcapped mountain .|Хоёр уулчид цасан ширхэгтэй ууланд алхаж байна.
3365561441.jpg|0|A woman with brown hair and a brown shirt plays with a purple dinosaur puppet as young children watch .|Хүрэн үстэй эмэгтэй, хүрэн цамц нь залуу хүүхдүүдтэй харьцуулахад ягаан өнгийн үлэг гүрвэлтэй тоглодог.
3365602213.jpg|0|A little girl climbing a ropes apparatus .|Бяцхан охин олс аппарат авирч байна.
3365751494.jpg|0|"Young black women sit and lean on a wall marked with graffiti that contains the text "" sons of freedom "" ."|"Залуу хар эмэгтэйчүүд ""Эрх чөлөөний"" текстийг агуулсан граффити дээр тэмдэглэсэн ханан дээр сууж, бөхийж байна."
3365783912.jpg|0|Two older men in business attire are walking in a city , text graffiti is visible on the sidewalk .|Бизнесийн хувцас өмссөн хоёр том эрчүүд хотод алхаж байна, текстийн граффити явган хүний зам дээр харагдаж байна.
336579714.jpg|0|A man with a wall of bookshelves behind him is gesturing toward an old antique-looking striped chair .|Түүний ард байгаа номын ханатай эр хүн хуучин эртний судалтай сандал руу чиглүүлдэг.
3366075410.jpg|0|School children are lined up , some in colorful ethnic clothes , others in blue jeans and baseball caps .|Сургуулийн хүүхдүүд наалдаж, зарим нь цэнхэр жинсэн өмд, бейсболын капсул дахь бусад өнгөлөг үндэстний хувцас өмсдөг.
3366105287.jpg|0|a boy in a purple shirt is doing a skateboard stunt on a wooden ramp beside a white building .|Нил ягаан өнгийн цамцтай хүү нь цагаан барилгын хажууд модон налуу зам дээр тэшүүрээр явдаг.
3366364401.jpg|0|man trying to make it to base during a baseball game while the pitcher is throwing the ball to the baseman to throw him out .|Бейсболын тоглолтын үеэр бейсболын тоглолтын үеэр бейсболын тоглолтын үеэр бейсболын тоглолтын үеэр бөмбөг шидэж, түүнийг хаях гэж байгаа бол бааз руу буулгаж өгөхийг хичээдэг.
3366377833.jpg|0|A baseball player slides towards second base while the short stop throws to ball to try to complete a double play .|Богино бейсболын тоглогч хоёр дахь бааз руу гулсаж байх үед хоёр дахь бааз руу бөмбөг шидэж, давхар тоглолтыг дуусгахыг хичээ.
3366424545.jpg|0|A building front with a few people sitting down at a table .|Хүснэгт дээр сууж буй цөөн хэдэн хүмүүстэй байшин барих.
3366489587.jpg|0|A woman in a dress covered with stars and a fancy , glittery headdress is standing with her hand on her hip next to a man in a silver suit and a fancy , glittery headdress .|Од, сонирхолтой, гоёмсог хувцас өмссөн эмэгтэй, гялалзсан толгой, гялалзсан толгой нь Мөнгөн костюм, гялалзсан, гоёмсог хувцасны хажууд зогсож байна.
3366571152.jpg|0|A man and woman sit in a brightly lit stage set .|Эрэгтэй, эмэгтэй хүн гэрэлтсэн гэрэлтэй шатанд суудаг.
3366572797.jpg|0|A rodeo with a cowboy in green chaps , on a bucking bronco as the audience looks on|Үзэгчдийн үзэгчдэд авиралттай ковбойтой родо, Броуко Бронко, үзэгчид харагдаж байна
336674932.jpg|0|A figure dragging a net in a wet area near the waters edge .|Усны ирмэгийн ойролцоо нойтон газарт тор чирч буй зураг.
3366871693.jpg|0|A man stands on top of a brick structure as another man looks on .|Нэг эр хүн тоосгоны бүтцийн дээд талд зогсож байна.
3366904106.jpg|0|A young man in an orange shirt , maneuvers a skateboard at the top of a ramp .|Улбар шар өнгийн цамц өмссөн залуу, маневр хийж, налуу дээд хэсэгт тэшүүрээр явдаг.
3367034082.jpg|0|A young teenage girl talks to another teenager with a red sweatshirt .|Залуу өсвөр насны залуу охин Улаан цамцтай өөр өсвөр насныхантай ярилцдаг.
3367053761.jpg|0|Group of people , from behind , seated in a line of desks by windows in library .|Бүлгийн хүмүүсийн бүлэг, араас нь номын сан дахь цонхны ширээн дээр суув.
3367200276.jpg|0|A baseball player from the Tigers is sliding onto a base , while the umpire is running to see whether or not the player is safe .|Баруудаас бейсболын тоглогч нь бааз дээр гулсаж байгаа нь тоглогч аюулгүй эсэхийг харахын тулд гүйж байгаа юм.
3367200598.jpg|0|A baseball player wearing white with blue sleeves and a gold helmet is swinging to hit a ball .|Цэнхэр ханцуйгаар цагаан ханцуйтай, алтан дуулга өмссөн бейсболын тоглогч, алтан дуулга нь бөмбөг цохиход дүүжлэв.
3367203998.jpg|0|A pitcher is getting ready to throw a ball during a baseball game .|Бейсболын тоглолтын үеэр бөмбөг шидэхэд бэлэн боллоо.
3367204560.jpg|0|Baseball game where a runner is caught off balance trying to stop at the base and avoiding a nearby player wanting to tag them out .|Бейсболын тоглоом нь бейсболын тоглолтыг бааз дээр зогсоод баазаа зогсоохыг хичээгээд ойртохыг хүссэн ойрхон тоглогчоос зайлсхийх хэрэгтэй.
3367384342.jpg|0|A man is riding a horse in a rodeo and the horse is trying to buck him off .|Эрэгтэй хүн Родео руу морь унаж, морь нь түүнийг боож авахыг хичээдэг.
3367399.jpg|0|A man in a jacket is standing in a gas station , next to a car and lights are shining in the distance .|Нэгэн хүрэмтэй хүн шатахуун түгээх станцад зогсож, машины хажууд гэрэлтэж байна.
3367579796.jpg|0|A man is looking in a mirror and shaving his face .|Эрэгтэй хүн толинд харж, нүүрээ хусуулж байна.
3367658141.jpg|0|Five older gentlemen are shooting pool in a white room .|Таван хөгшин жентлемен цагаан өрөөнд усан санг буудаж байна.
3367758711.jpg|0|Two women with their heads covered crossing the road in front of buses .|Толгойтойгоо хоёр эмэгтэй автобусны өмнө зам хөндлөн гарч ирэв.
3367851138.jpg|0|The boat is pulled up to dock and a man is pulling something out of the water .|Завь нь док руу татаж, эр хүн уснаас ямар нэгэн зүйлийг татаж байна.
3368207495.jpg|0|Two dogs in a field are running to catch a tennis ball .|Талбайн хоёр нохой теннисний бөмбөг барьж авахаар явж байна.
3368368761.jpg|0|Two people holding hands running down a desert dune .|Хоёр хүн цөлийн манхан гүйж байв.
3368379417.jpg|0|A person in a red t-shirt with a white shirt over it , jumps off the top of a sand dune , while several other people sit and watch .|Улаан цамцтай улаан футболк өмссөн хүн, элсэн манжингийн дээд хэсэгт үсэрч, бусад хэд хэдэн хүн сууж, харж байна.
3368569524.jpg|0|A girl playing basketball attempts a shot while another girl aggresively defends her .|Сагсан бөмбөг тоглож буй охин буудаж, өөр нэг охин түүнийг түрэмгий байдлаар хамгаалдаг.
3368607300.jpg|0|Workers are building something on stage in an auditorium .|Ажилчид танхимд тайзан дээр ямар нэгэн зүйлийг барьж байна.
3368671163.jpg|0|A white dog carries a yellow toy while another dog follows .|Цагаан нохой нь шар тоглоомоо зөөвөрлөж, өөр нохой дагадаг.
3368819708.jpg|0|A viewer from a helicopter watches a snowboarder below|Нисдэг тэрэгний үзэгч нь доор цасан урлалчин цагийг хардаг
3368865171.jpg|0|Person in checked shirt riding unicycle while crowd watches .|Хүмүүс олон хүн цуглаж байхдаа унадаг дугуй унаж буй цамц өмссөн.
3368902903.jpg|0|There are three men walking pass The Odeon , one of them is wearing a black bookbag and the others has a white bad in their hands .|Гурван хүн алхаж явдаг odeon нь хар номын цүнх өмсөж, бусад нь хар номын цүнх өмсдөг бөгөөд бусад нь гартаа цагаан өнгөтэй байдаг.
3369199498.jpg|0|Five people jumping of the side of a small dirt ledge .|Жижиг шорооны хажуугийн хажуугийн талыг үсэрч байв.
3369252082.jpg|0|A crosscountry skier grimaces as he climbs a slight incline .|Бага зэрэг налууг авирч байхдаа загалмайлсан цанадны тэшүүрээр гулсуулна.
3369258147.jpg|0|A man is slouching on a couch with people walking and sitting around him .|Эрэгтэй хүн алхаж, түүний эргэн тойронд сууж буйдан дээр буйдан дээр гулсаж байна.
3369354061.jpg|0|A little girl in bright green is walking on pavement while carrying a bag or box .|Бяцхан Гринт ногоон охин цүнх эсвэл хайрцаг авч байхдаа хучилтаар алхаж байна.
3369909499.jpg|0|This is a broadcasting show where every newscaster is presentable before they start a news-casting show|Энэ бол мэдээний шоу нэвтрүүлгээс өмнө NEPERCASTING SHACE шоу юм
3369981276.jpg|0|A woman is standing and opening something while a man is sitting with his arm raised .|Нэг эмэгтэй хүн гараараа барьж байхдаа ямар нэгэн зүйлийг зогсож, нээж байна.
3370043941.jpg|0|A woman with a black purse is sitting in front of a wall covered in posters while in the foreground two men are sitting in a social setting .|Хар түрийвчтэй эмэгтэй хүний урд талын ханан дээр хучигдсан хананы өмнө байрладаг.
3370055006.jpg|0|One young girl about six years old , with blond-hair wearing a lime green jacket , blue pants , and red rain boots , is tapping her foot in the lake and she does n't even see the canoe in the distance by the trees without leaves .|Нэг залуу охин зургаан настай, шаргал үстэй, шар өнгийн үстэй, улаан өмд, улаан өнгийн өмд, улаан өнгийн гутал өмссөн, цэнхэр өнгийн гутал өмссөн, тэр ч байтугай нууранд хөлийг нь тайрч авав.навчис.
3370085095.jpg|0|A man with a white beard , a partially bald man and a woman with short hair posing for a picture|Цагаан сахал, хэсэгчлэн халзан хүн, зурагтай, зураг зурах богино үстэй эмэгтэй
3370159435.jpg|0|A group of people are gathered together holding red flags .|Бүлгийн бүлэг хүмүүс улаан туг барьж цуглуулдаг.
3370308329.jpg|0|Four kids are climbing a shallow snow covered hill while wearing winter gear .|Дөрвөн хүүхэд өвлийн араа өмсөж байхдаа гүехэн цасан бүрхүүлтэй толгод авирч байна.
3370340289.jpg|0|There is one man in a leather jacket and jeans facing us and a person in a brown coat and jeans facing the other way in the doorway of two red doors .|Арьс хүрэм, жинсэн өмд, жинсэн өмд, жинсэн өмд, эмэгтэй хүн хоёр улаан хаалганы үүдэнд тулгарч байна.
33703543.jpg|0|A hot air balloon is filled with twelve different people , all wearing black , blue red or white .|Халуун агаарын бөмбөлгийг арван хоёр өөр өөр хүмүүсээр дүүргэж, бүгд хар, цэнхэр улаан эсвэл цагаан өмсдөг.
3371112436.jpg|0|A guy is siting on a bench , on the beach , tying his shoe .|Нэгэн залуу сандал дээр, далайн эрэг дээр сууж, гутлаа уях.
3371224046.jpg|0|A guy in a black top hat sitting against a brick wall of a building called Bankside , playing a guitar with a drum set set up in front of him .|Банкны тоормосны тоормосны тоормосны ханан дээрх нэг залуу, түүний өмнө гитар тоглож, гитар тоглож, гитар тоглож байв.
3371266735.jpg|0|Three skiers are coming over and down a hill while spectators are watching .|Гурван цаначид, үзэгчид үзэж байхад толгод дээр ирж байна.
3371279606.jpg|0|The two old men are sitting in a room , one of them wears a tan hat and holds a cello case .|Хоёр хөгшин өрөөнд сууж байна, тэдний нэг нь tan малгай өмсөж, эсийн хэргийг барьдаг.
3371494233.jpg|0|A group of young men have finished their drinks while sitting at a table in a restaurant .|Залуу эрчүүдийн нэг хэсэг нь ресторанд ширээн дээр сууж байхдаа ундаагаа бэлэн болжээ.
3371533654.jpg|0|A rollerblader rides high in a full pipe while others watch|Rollerblader нь бүрэн хоолойг бүрэн хэмжээгээр унадаг
3371567346.jpg|0|a man and a woman are looking at a painting in a gallery .|Эрэгтэй, эмэгтэй хүн галерей дахь уран зураг харж байна.
3371567529.jpg|0|A surfer wearing a black wetsuit is riding a white wave in the ocean .|Хар хувцас өмссөн илжиг нь далайд цагаан долгион унаж байна.
3371887001.jpg|0|a man in a dark outfit and sunglasses is riding a mountain bike through a forest near a stream .|Харанхуй хувцас, нарны шил, нарны шил нь уулын ойролцоох ойгоор дамжин уулын дугуй унаж байна.
3371919733.jpg|0|A smiling policewoman holding a blue axe and wearing St . Patrick 's Day memorabilia walking in front of assembled onlookers .|Цэнхэр сүх, өмсдөг инээмсэглэсэн цагдаа нар.Патрик 'S Memorabilia нь угсарсан үзэгчдийн урд алхаж буй.
3372022051.jpg|0|A boy is airborne on a bicycle above an urban walkway near a handrail .|Хөвгүүн нь гар урлалын дэргэдэх унадаг дугуйн дээр агаарт гардаг.
3372167201.jpg|0|A large man and large woman sitting on a park bench with a bottle of soda between them .|Тэдний хооронд парк вандан сандал дээр сууж буй том хүн, том эмэгтэй.
3372214646.jpg|0|A kangaroo wearing a yellow and black striped vest with the number eight on it is hopping .|Найман дээр найман, хар судалтай, хар судалтай биет хувцас өмссөн кенара.
3372215826.jpg|0|A stop motion picture of a man firing a handgun in a dark area .|Харанхуй газарт гар буу буудсан хүний хөдөлгөөнийг зогсоох.
3372251830.jpg|0|A girl in green looks at the camera and stands in front of a huge crowd of indescript faces .|Ногоон доторх охин нь камер руу харагддаг, камерын нүүрний нүүрний нүүрний урд зогсож байна.
3372340429.jpg|0|A large dog and two smaller dogs running around in the snow .|Том нохой, цас орж байна хоёр жижиг нохой.
3372351555.jpg|0|Two men , one in a blue shirt , the other in a green shirt , are helping a woman load sacks onto what appears to be a pulley system .|Хоёр хүн, нэг нь цэнхэр цамцтай, нөгөө нь ногоон цамцтай, нөгөө нь ногоон цамц өмсдөг, эмэгтэй хүний шуудай нь дамар систем юм.
33728078.jpg|0|A frightened boy is carrying a hammer , ready to defend himself .|Айсан хүү нь алхаар явж байна, өөрийгөө хамгаалахад бэлэн байна.
3373069977.jpg|0|Snowboarders are jumping their boards off a mound of snow .|Цасан урлалчид самбараа цасны нүхнээс үсэрч байна.
3373243733.jpg|0|A person rides their bicycle onto a rock and balances on one wheel .|Нэг хүн унадаг дугуйгаа унадаг дугуйгаа нэг дугуй дээр унадаг.
3373294573.jpg|0|A small girl with brown hair walks away from a blue body of water while wearing a frilly yellow dress and an orange bonnet .|Хүрэн үстэй жижиг охин нь цэнхэр өнгийн шар даашинз өмсөж байхдаа цэнхэр өнгийн уснаас хол зайтай уснаас хол байдаг.
3373481779.jpg|0|A man is guiding the hockey puck across the ice while an opposing player races towards it .|Эрэгтэй хүн хоккейг мөсөн дээр чиглүүлж буй тоглогч руу чиглэнэ.
3373544964.jpg|0|A buy with glasses petting his bulldog , on the pavement with woods in the background .|Буллогоо худалдаж авбал арын дэвсгэр дээр хучилттайгаар гулзайлгах шилний тусламжтайгаар худалдаж аваарай.
3373615534.jpg|0|A young teenage girl washing off a car with a hosepipe .|Залуу өсвөр насны охин HOSEPPER-тай машинаа угааж байна.
337378227.jpg|0|A man in a brown coat is looking at a product in a grocery store .|Хүрэн дээлэн хүн хүнсний дэлгүүрт бүтээгдэхүүн хайж байна.
3373870185.jpg|0|A white bird spreads its wings and jumps into the water feet first .|Цагаан шувуу далавчаа тарааж, эхлээд усан хөл рүү үсрэв.
3373946160.jpg|0|A brown and black dog is rubbing his face in the grass .|Браун, хар нохой нь нүүрэндээ нүүрээ үрж байна.
3374054694.jpg|0|A woman with a vest and red shirt is holding her hand up above a black and white dog that is jumping .|Биелэгдэнэ, улаан цамцтай эмэгтэй хүн үсэрч байгаа хар, цагаан нохойноос дээш гараа барьж байна.
3374113156.jpg|0|A little girl wearing a yellow dress is sitting on the white rocks .|Шар даашинз өмссөн бяцхан охин цагаан хаданд сууж байна.
3374223949.jpg|0|A young girl in jeans sits at the top of a red and yellow slide .|Жинсэн өмд өмссөн залуу охин улаан, шар гулгамлын дээд талд сууна.
3374265095.jpg|0|A chubby , curly-haired brunette with glasses is wearing flip-flops and a blue t-shirt while holding an odd red object .|Шилэн шил бүхий chubby, буржгар үстэй үстэй үстэй үс нь хачин улаан объект барьж байхдаа цэнхэр өнгийн футболк өмсдөг.
3374276005.jpg|0|A person with red-hair , wearing jeans and a blue sweatshirt , is jogging downhill past what appears to be some sort of shed that someone has drawn a heart on one of the doors .|Улаан үстэй хүн, жинсэн өмд өмссөн хүн, цэнхэр цамц өмссөн хүн, цэнхэр цамц өмсөж, хэн нэгэн нь хаалганы нэг зүрх сэтгэлийг татдаг.
3374384485.jpg|0|A person jumping their bike in the woods in front of trees with no leaves .|Навчнуудын өмнө модны урд үсэрч унадаг дугуйг үсэрч унадаг.
3374444564.jpg|0|Two young women are crossing a street just after a yellow school bus has passed by .|ХОЁРДУГААР ХОЁРДУГААР ХҮНИЙГ ХҮРГЭЕ.
3374722123.jpg|0|Older lady is appears to be getting ready to cover her mouth .|Хөгшин хатагтай нь түүний амыг хамрахад бэлдэхэд бэлэн байна.
3374759363.jpg|0|The man wearing glasses , with a cigarette in his mouth , sits in a chair .|Нүдэнд шил зүүж, амандаа тамхи өмсөж, сандал дээр суув.
3374776293.jpg|0|Various people sit in a brightly lit field at a festival as a crowd mills about near them .|Олон янзын хүмүүс ойрын тээрэмдэх талаар олон тооны олон тооны тээрэмд наадамд наадамд гэрэлтдэг.
3375014075.jpg|0|Outside by the trees , a woman wearing jeans and red jacket throws something for a German shepherd to chase .|ХӨДӨЛГӨӨН, ӨӨРИЙГӨӨ ӨӨРИЙГӨӨ ӨӨРИЙГӨӨ ӨӨРИЙГӨӨ ӨӨРИЙГӨӨ ӨӨРИЙГӨӨ ӨӨРИЙГӨӨ ӨӨРИЙГӨӨ ӨӨРИЙГӨӨ БОЛОМЖТОЙ.
3375070563.jpg|0|Large white crane is flying low near the water .|Том цагаан тогоруу нь усны ойролцоо бага нисч байна.
3375134059.jpg|0|One dog on the ground and another dog standing above it .|Газар дээр нэг нохой, өөр нэг нохой дээр зогсож байна.
3375534917.jpg|0|Four people are riding horseback on the beach .|Дөрвөн хүн далайн эрэг дээр морь унаж байна.
3375549004.jpg|0|People in orange robes line up behind a man wearing sunglasses .|Улбар шар өнгийн дээл дэх хүмүүс нарны шил зүүсэн эр хүний ард шугамтай байдаг.
3375843443.jpg|0|a lone skateboarder in midair with a huge wooden ramp and silver graffiti in the background|Арын дэвсгэр дээр асар том модон налуу, мөнгөн граффити бүхий Lonewerer.
3375920709.jpg|0|The gray and white dog is running through the snow .|Саарал, цагаан нохой цасаар гүйж байна.
3375981446.jpg|0|Four young girls are at a table eating a meal outside on a sunny day .|Дөрвөн залуу охидууд нартай өдөр хоол идэж буй ширээн дээр хоол идэж байна.
3375991133.jpg|0|People in bathing suits bend down and reach into the water of a lake .|Усанд орох костюм дахь хүмүүс нуурын усанд орж, хүрч ирдэг.
3376014640.jpg|0|A man stands on a surfboard in the ocean with a stick in his hand .|Эрэгтэй хүн гартаа саваагаараа саван дээр гардаг.
337605969.jpg|0|A man is laying on a girl 's lap , she is looking at him , she also has her hand on her notebook computer .|Нэг хүн охины өвөр дээр хэвтэж байна.
3376222719.jpg|0|A woman wearing a red shirt and sunglasses speaks to a man in a turquoise shirt and sunglasses while standing behind a bearded man wearing a burgundy shirt and khaki pants .|Улаан цамц өмссөн эмэгтэй, нарны шил зүүж, бургас цамц өмсөж байсан сахал, хуссан цамц өмсдөг.
3376225971.jpg|0|Man with bicycle in front of old brick buildings next to what appears to be a large sculpture of a screaming face .|Хуучирсан нүүрний нүүрэн дээр байгаа хуучин тоосгоны урд дугуйны урд унадаг дугуйтай хүн.
3376227695.jpg|0|Here is a picture of a blond middle-aged woman talking on her cellphone at a local fair .|Нийт орон нутгийн үзэсгэлэнт дээр гар утсан дээрээ ярьж буй шаргал өнгийн дунд насны эмэгтэйн зураг энд байна.
3376227992.jpg|0|A man with a white shirt with his mouth open wide and turning buttons .|Амаараа цагаан цамцтай эр хүн өргөн, эргүүлэв.
3376435746.jpg|0|A person in a yellow slicker is driving a motorboat next to the beach .|Шар өнгийн нэг хүн далайн эрэг рүү хажууд моторт завиар явж байна.
3376439178.jpg|0|A skier is jumping in the air over a snowfield near a mountain range .|Цэнэглэгч нь уулын хүрээний ойролцоох цасан ширхэгтэй цасан талдаа үсэрч байна.
337647771.jpg|0|The red-brown dog digs his nose to investigate a holiday gift bag .|Улаан хүрэн нохой нь баярын бэлгийн уутыг судлахын тулд хамараа ухаж авдаг.
3376659951.jpg|0|A female baseball player slides in the dirt onto a base while another female baseball player tries to tag her out .|Эмэгтэй бейсболын тоглогч шороонд слайд слайд суулгаж байхад өөр эмэгтэй бейсболын тоглогч түүнийг тэмдэглэхийг хичээдэг.
3376741717.jpg|0|A silhouette of a janitor with a broom cleaning up a messy venue .|БАРИМТ БОЛОМЖТОЙ БОЛОМЖТОЙ БОЛОМЖТОЙ БОЛОМЖТОЙ БОЛОМЖТОЙ.
3376809186.jpg|0|Many people swimming is a lake surrounded by trees and houses .|Олон хүн сэлэлт бол мод, байшингаар хүрээлэгдсэн нуур юм.
3376898612.jpg|0|Five men dressed in tuxedos and tennis shoes are jumping for a silly wedding photo .|Tuxedos болон теннисний гутал өмссөн таван эрчүүд тэнэг хуримын зураг дээр үсэрч байна.
3376924230.jpg|0|A man sits on a concrete ledge with his bicycle by his side while another man walks toward him holding the hand of a young girl and carrying a baby in a front pack .|Нэг хүн дугуйгаараа дугуйгаараа бетонон дээр сууж, нөгөө хүн залуу охины гарыг барьж, урд охиндоо хүүхдээ тэвэрч авав.
3376942201.jpg|0|Two dogs are waiting with their mouths open by a person sat in a dining room chair .|Хоёр нохой нь амныхаа амаар нээлттэй байдаг.
3376972502.jpg|0|Person with blue jacket windsailing with blue , white and orange sail over snow and rock front .|Цэнхэр, цагаан, улбар шар, улбар шар, улбар шар, цас, хадны урд талын цэнхэр хүрэмтэй хүн.
3377040300.jpg|0|Two men in jeans and white sneakers are walking in an urban area , and a couple of women are nearby .|Жинс, цагаан, цагаан пүүзний хоёр хүн хот суурин газарт алхаж байна, хэдэн эмэгтэй ойрхон явж байна.
3377043632.jpg|0|Two women wearing sunglasses are talking to each other on a field .|Нарны шил зүүсэн хоёр эмэгтэй.
3377117696.jpg|0|A skier goes upside down kicking snow in the air .|Агаарт цас өшиглөж цасыг өшиглөж байна.
3377263562.jpg|0|Black male looking at piece of artwork of women with her face cover by a gray scarf .|Хар арьст эрэгтэй хүний нүүрний уран бүтээлийг саарал ороолтоор нүүрний нүүрний бүтээлийг харж байна.
3377344932.jpg|0|A yellow lab descends a slide , while a mother in a red sweater and a child in a black shirt play with a brown dog .|Шар лабораторид слайд доош буухад улаан цамц, хүүхэд, хүүхэдтэй хар цамцтай хүүхэд тоглодог.
3377383984.jpg|0|A girl in a red and white uniform tagging out a girl in a black uniform and helmet during a competitive game of softball .|Улаан, цагаан өнгийн жигд, софтболын тоглолтын үеэр хар, цагаан жигд, дуулга бүхий охиныг тэмдэглэдэг охин.
3377570617.jpg|0|Two women with long hair and large-boned physiques are posing for a camera in front of trees .|Урт үстэй, том үстэй, том хэмжээтэй физик нь модны өмнө камерын өмнө зураг авахаар төлөвлөж байна.
337793983.jpg|0|There are two people inside , and two men outside , a cafe ; with a tv on in the background .|Дотор нь хоёр хүн, хоёр хүн гадаа, кафе;арын хэсэгт зурагтаар.
3378167937.jpg|0|"A person in a plaid shirt is laying on the ground taking a picture of a backpack which reads "" vespa "" ."|"Плаш цамцтай хүн ""Vespa"" -ийг уншдаг үүргэвчиндээ байрлуулж байна."
3378389034.jpg|0|A young boy is posing for a picture at the beach next to a yellow watering can on a stick and a red folding chair .|Залуу хүү нь саваа, улаан нугалах сандал дээр шар ус, улаан нугалах сандлын хажууд зураг авахаар зураг авах боломжтой.
3378553508.jpg|0|On a multi-story construction site a number of workers in red shirts lean on temporary railings and rest .|Олон түүхийн барилгын талбай дээр олон тооны шинэ цамцны тоог түр зуурын хашлага, амралтаараа бөхийлгөдөг.
3378980591.jpg|0|A blond-haired little boy wearing a black and white T-shirt smiles as he holds a lizard in his hand .|Blute үстэй бяцхан хүү хар, цагаан өнгийн футболк өмсөж, түүний гарт гүрвэлийг барьсан шиг хар, цагаан өнгийн футболк өмсдөг.
3379314077.jpg|0|A man wearing a flannel shirt is smiling at the camera while walking his horse .|Морьтой хаван өмссөн хүн машинаа алхаж байхдаа камер дээр инээмсэглэж байна.
3379496689.jpg|0|A large group of people are sitting at a big table and eating .|Том том хүмүүс том ширээн дээр сууж, хоол идэж байна.
3379605465.jpg|0|A man in a blue suit and brown boots is hanging on a harness on a metal pole .|Цэнхэр костюм, хүрэн гуталтай эр металлын туйл дээр бэхэлгээтэй байдаг.
3379639763.jpg|0|Several people , including a person in a wheelchair , in front of a large silver dome structure with water shooting out of various spouts and flowing down onto the ground .|Хэдэн хүн, тэргэнцэртэй хүний урд, тэргэнцэртэй,
3379839396.jpg|0|A woman enjoys a meal outside of a building with her possessions surrounding her .|Эмэгтэй хүн түүний эргэн тойрон дахь өмч хөрөнгөө байшингийн гадаа хоол иддэг.
3379896474.jpg|0|A person with long , blond-hair wearing a bandanna drinks from a beer bottle while standing in front of window blinds .|Цонхны нүдний өмнө зогсож байхдаа урт, шаргал өнгөтэй хүн, шаргал үстэй хүн.
3380072636.jpg|0|A group of men are playing rugby in a field with houses visible in the distance .|Бүлгийн бүлэг хүмүүс хол зайд харагддаг байшингуудтай дүрд тоглож байна.
3380134872.jpg|0|A person in interesting attire with a poster that says Abney Park .|Абней Паркийн тухай зурагт хуудас бүхий постертой хүн.
3380140802.jpg|0|A man in a hat is posing for a photo with a white donkey pulling a wagon .|Малгайтай эр хүн вагон татдаг цагаан илжигтэй зураг авахаар зураг авах нь зүйтэй.
3380364224.jpg|0|A snowboarder in a white coat in the air after a jump .|Үсрэлт хийсний дараа агаарт цагаан цув өмссөн цасан бүрхүүл.
3380407617.jpg|0|Someone with a red had and red and white mittens standing in the snow overlooking a lake .|Улаан, улаан, цагаан өнгийн миттер нар нуурыг үл тоомсорлож байна.
3380519003.jpg|0|A small brown and white dog chases a white ball over the grass .|Жижиг хүрэн, цагаан нохой нь цагаан бөмбөгийг өвсөөр хөөх болно.
3380583752.jpg|0|Someone wearing a conical hat is gardening in the foreground while people dressed in blue are looking out in the opposite direction .|Конусны малгай өмссөн хэн нэгэн нь цэнхэр өнгөөр хувцаслаж, цэнхэр өнгийн чиглэлд цэцэрлэгжүүлэлт хийж байх үедээ цэцэрлэгт хүрээлэнгээс харж байна.
3380643902.jpg|0|A skateboarding boy touches his hands to the ground with a long hill in the background .|Тэшүүрчин хөвгүүн гартаа арын дэвсгэр дээр гараа газар дээр нь хүрэв.
3380925719.jpg|0|A child with a striped shirt and no shoes on rides the shoulders of a man with a red sweatshirt .|Судалтай цамцтай хүүхэд, гутал нь улаан цамцтай хүний мөрөн дээр унадаг.
3380929595.jpg|0|A young child is getting his or her haircut in a salon .|Залуу хүүхэд нь үсээ салоноор авч байна.
3380930463.jpg|0|A young child wearing a black hat has an acoustic guitar on his lap .|Хар малгай өмссөн залуу хүүхэд өвөр дээрээ акустик гитартай байдаг.
338096053.jpg|0|A black-haired baby in a yellow jumper smiling happily at whomever is taking the picture .|БУДАЛГА ХУГАЦААНЫ НОГООН НОГООН НОГООН НОГООНЫГ ХҮСЭХГҮЙ БАЙНА.
3381038951.jpg|0|A woman in a white t-shirt points at a geyser .|Гейзер дээр цагаан футболкны нэг эмэгтэй.
3381161854.jpg|0|Two tri-colored short dogs run away from the camera in the trees .|Хоёр гурвалсан богино нохой нь модонд камераас зугтдаг.
3381392182.jpg|0|a person wearing a lively outfit dancing on some concrete .|Зарим бетонон дээр бүжиглэж буй хувцас өмссөн хүн.
3381584882.jpg|0|A person in red jumps his snowboard with the ocean in the background .|Улаан өнгөтэй хүн цасан урлалынхаа арын хэсэгт далайгаар үсрэв.
3381700783.jpg|0|Two nuns dressed in white habits and holding blue papers stand in the background while a mime wearing white clothing and a white mask performs in the foreground .|Цагаан зуршил өмсөж, цэнхэр өнгийн цаасан дээр цайруулсан хоёр цаасан дээр цагаан хувцас өмсөж, цагаан хувцас өмсөж, цагаан маск өмссөн, цагаан маск өмсдөг.
