image_name|comment_number|comment|Translated Comment
57417274.jpg|0|A group of people sitting on top of rocks with snow covered mountains on both sides of them .|Тэдний хоёр талд цасаар бүрхэгдсэн уулан дээр чулуулгийн орой дээр сууж буй бүлэг хүмүүс.
574181.jpg|0|Two men are using long handled push-brooms to clean the floor of an unfurnished room .|Хоёр эр хүн амжилтгүй өрөөний шалыг цэвэрлэж,
57422853.jpg|0|Someone is peaking out of a dome tent pitched near a snowy mountain .|Хэн нэгэн цастай уулын ойролцоо Dome Mind-ийн дм-той харагдаж байна.
574274795.jpg|0|A dog runs through grass , while a Frisbee flies through the air .|Нохой нь өвсөөр дамждаг, Фрисби агаараар нисч байхад.
5742849511.jpg|0|a boy in a purple shirt is playing with a toy ans another young boy in a blue shirt is watching him .|Нил ягаан өнгийн цамцтай хөвгүүн тоглоомтой тоглож, цэнхэр цамц өмссөн өөр залуу хүү түүнийг харж байна.
574306153.jpg|0|A man in a dark suit stands waiting for a subway train while a man in a red shirt and jeans stands waiting on the opposite side of the tracks .|Харанхуй костюмтай эр нь улаан цамц, жинсэн өмд, жинсэн өмд, жинсэн өмд өмсөж байхдаа метроны галт тэрэг зогсож байхдаа зам мөрний эсрэг талд хүлээж байв.
5743199540.jpg|0|A bearded man wearing a turban , face paint , blue and green top , baggy orange pants and a red and white striped apron is dancing on a rocky street with a young woman wearing a turban , purple top , gray and black striped pants and red apron with black polka dots and ruffles as a couple watch behind them while other people are ignoring them .|Тамбан, хөх, цэнхэр, ногоон, ногоон дээд өмд, улаан, цагаан өнгийн дээд, улаан, цагаан өнгийн гудамж, улаан, хар судалтайХосууд нь хар полка цэгүүд, руфльтэй хамт хосууд хоорондоо ажигладаг.
5743380092.jpg|0|A man with dreadlocks is playing with the hair of a woman who is sitting on a chair on a cobblestone street .|Дэмий хоосон хүн бол Cobblestone гудамжинд сандал дээр сууж буй эмэгтэйн үстэй тоглож байна.
5744253993.jpg|0|A man wearing a black t-shirt , with a black bandanna on his head , dark glasses and a beard is playing an electric guitar outdoors with a microphone in front of him , while another man in a gray hat and purple shirt is behind him along with a drum set , and two other guitar players are partially visible on either side .|Хар цамц өмссөн хүн, хар өнгийн нүдний шилтэй хар цамц өмссөн хүн.Бөмбөрийн багцтай, бусад хоёр гитар тоглогчид хоёр талд хэсэгчлэн харагддаг.
5745120660.jpg|0|Four in bright clothes men are performing on a stage , while other men in brown at the base of the stage work on equipment .|Дөрөв нь эрчүүдийг эрэгтэйчүүд тайзан дээр хийж байна
5745387160.jpg|0|A young white male wearing sunglasses and a white tank top is playing a black bass guitar on an outdoor stage in front of a city skyline with amplifiers , light scaffolding , and a drummer off to the far right .|Залуу цагаан арьстнууд нарны шил зүүсэн залуу цагаан арьстнууд, цагаан танкийн дээд шат, гэрэл асгаруулагч, гэрэл асгарч, Бөмбөрцөгт цогцос, Блэк гитар тоглож байгаа бөгөөд
5745422329.jpg|0|A workman wearing a striped shirt and gloves clutching his hard hat with one hand and his crotch with the other .|Судалгатай цамц өмсөж, бээлий өмсөж, нөгөө гараараа хатуу малгайгаа шүүрч авав.
5747873823.jpg|0|A shirtless man with multiple earrings , a necklace , and holding drumsticks , is voicing into a microphone behind cymbals .|Олон ээмэг, хүзүүний зүүлт, хүзүүний зүүлт, хүзүүний зүүлт, бөмбөрцөгтэй, бөмбөрцөгт микрофон руу дуугардаг.
574793535.jpg|0|Best man showing off his flute skills in his creative wedding toast .|Түүний бүтээлч хуримын шарсан талхдаа лимбэтэй ур чадвараа харуулсан хамгийн сайн хүн.
5748015019.jpg|0|Two boys , one wearing blue and the other wearing white , are riding their bikes off a large jump on a dirt trail surrounded by trees .|Хоёр хүү, цэнхэр, нөгөө нь цагаан хувцас өмссөн, нөгөө нь цагаан хувцас өмсдөг, дугуйгаар хүрээлэгдсэн шороон зам дээр дугуй унаж байна.
5748024681.jpg|0|Person riding a bicycle caught while in the air after doing a jump using a dirt mound transformed into a ramp .|Ням гаруй нүхтэй шороон дээр үсэрч унасан хүн агаарт үсэрч байсан хүн агаарт гарч ирэв.
5748029405.jpg|0|A bicyclist wearing a bright blue short-sleeved t-shirt and protective face gear performs a trick in which he is completely upside down , framed against a background of conifers and a partly-cloudy sky .|Хурц цэнхэр богино ханцуйтай цамц, хамгаалалтын нүүрний араа нь бүрэн дүүрэн, шилмүүст, хэсэгчлэн үүлэрхэг тэнгэрийн арын трик хийдэг.
5748912722.jpg|0|A man is standing on the side of the road in a downtown area with a grill and a complete set-up , making food for people who pass by .|Эрэгтэй хүн урд талбайн хажуугийн талбайн хажууд байрлах, бүрэн тохиргоо, дамжин өнгөрч буй хүмүүст зориулж хоол хийж өгдөг.
5749795798.jpg|0|Four guys playing frisbee in an open grassy field with several people and tents in the background .|Дөрвөн залуу Фрисби тоглож, хэд хэдэн хүн, арын хэсэгт нээлттэй өвсөөр нээлттэй өвсөөр тоглож байна.
5750611277.jpg|0|A girl in a green shirt fishing in the ocean while standing next to a man in a blue t-shirt .|Цэнхэр футболктай хүний хажууд нэг ногоон цамцтай нэг охин далайд загас барьж байхдаа нэг охин.
5753038227.jpg|0|A little girl with a yellow bow swings , while a woman pushes her and a group of children in the background watch .|Шар нумтай бяцхан охин, эмэгтэй хүн түүнийг болон арын дэвсгэр дээр нэг бүлэг хүүхдүүдийг түлхэж байхдаа.
5753085652.jpg|0|A boy in a striped shirt with his arm stretched out is outside with a soccer ball .|Гараа судалтай цамц өмссөн хүү нь хөл бөмбөгийн бөмбөгтэй гаднах байдаг.
5754249309.jpg|0|A girl is doing gymnastics and jumping , while two other blond girls are looking at her , and three people and a plush tiger figure in the background .|Охид гимнастик, үсэрч байгаа бол бусад хоёр шаргал үстэй, гурван хүн, гурван хүн, гурван хүн, гурван хүн, арын хэсэгт тансаг, тансаг, гурван хүн, тансаг, тансаг, тансаг, тансаг, тансаг, арын хэсэгт гурван хүн, тансаг бараан өнгөтэй.
57544895.jpg|0|Indoors in front of a red curtain , a martial artist in a white shirt and black pants takes a fighting stance with his nun-chucks .|Улаан өнгийн хөшигний урд, цагаан цамц, хар өмд, хар өмдтэй тулааны зураач.
5755891783.jpg|0|A man in a black hat and light blue T-shirt is emptying a white bin with a Target bag and several bags of donations to a Community Food Bank are piled behind him .|Хар малгай, цэнхэр өнгийн цэнхэр футболк нь зорилтот цүнхтэй, зорилтот цүнхтэй, олон нийтийн банкны банкинд хэд хэдэн уут хоослодог.
575636303.jpg|0|A group of children stand in the savanah , animals in the background .|Бүлгийн хүүхдүүд бол Саванна, арын хэсэгт байранд зогсож байв.
5756366794.jpg|0|Two postal workers smiling as they show off the donations of canned goods they have received .|Хүлээн авсан лаазалсан бараа бүтээгдэхүүний хандивыг харуулсан хоёр шуудангийн ажилтан инээмсэглэв.
575737626.jpg|0|Small blond child with a bright red shirt smiles while sitting inside a Lexmark box .|Lexmark хайрцаг дотор сууж байхдаа жижиг улаан цамц бүхий жижиг шаргал хүүхэд инээмсэглэв.
5757492662.jpg|0|A woman in a sparkly , blue bodysuit gracefully leans backwards while extending her arm upwards and elongating her neck .|Гялалзсан, цэнхэр өнгийн биетүүд түүний гарыг дээш өргөж, хүзүүг сунгаж, сунгаж байв.
5757814392.jpg|0|A brown-skinned child with an orange shirt and sandals places his hand on his head and looks into the distance against a backdrop of green vegetation .|Улбар шар өнгийн цамц, шаахайнууд, шаахайнууд гараа толгой дээрээ гараа байрлуулж, ногоон ургамлын арын хэсэгт байрлах зайг хардаг.
575853856.jpg|0|An Asian man in a gray shirt is playing a small wind instrument made of wood .|Саарал цамцтай ази хүн модоор хийсэн жижиг салхины хэрэгслийг тоглож байна.
5758838589.jpg|0|A nurse is checking the woman 's blood pressure using a blood pressure pump and a pink stethoscope .|Сувилагч нь цусны даралт шахалт ба ягаан өнгийн даралтыг ашиглан эмэгтэй хүний цусны даралтыг шалгаж байна.
5759383826.jpg|0|A young woman wearing a blue shirt and goggles is in a lab , looking at a laboratory experiment with glass tubes and yellow hose in a plastic container .|Цэнхэр цамц өмссөн залуу эмэгтэй, нүдний шил зүүж, шилэн хоолой, шар өнгийн хоолой, шар өнгийн хоолойгоор лабораторийн туршилтанд лабораторийн туршилтыг хуванцар саванд хийж байна.
5759427006.jpg|0|A small child dressed for winter stares across a lake while leaning on a mesh fence in a scenic park setting .|Өвлийн хувцас өмссөн жижиг хүүхэд нууранд хувцаслав.
5759882364.jpg|0|A man in a dark bodysuit is surfing through the spray of a powerful wave .|Харанхуй зураастай хүн хүчирхэг долгионы шүрших замаар дамждаг.
576075451.jpg|0|The white and black dog leaped into the air and off the snowy ground .|Цагаан, хар нохой нь агаарт гарч, цастай газар руу оров.
576093768.jpg|0|Three boys look at a laptop computer while a four talks on the phone .|Гурван хөвгүүн нь зөөврийн компьютерийн компьютерийг утсаар ярихдаа л зөөврийн компьютерийг хардаг.
5761090545.jpg|0|Two men in camouflage fatigues and brown shirts hold a piece of wood with a clamp next to a red circular saw .|Өндөр өнгөлөн далдлах өөх, хүрэн цамц, хүрэн цамц нь улаан дугуй модны хажууд хавчаарыг барьдаг.
5761270577.jpg|0|Three guys , sitting on the tip of a small boat and looking upwards , as the one with sunglasses holds a rope .|Гурван залуу, жижиг завин дээр сууж, жижиг завин дээр сууж, дээшээ харлаа
5761877589.jpg|0|A nun dressed in a white , blue , and black robe handing an older man something .|Цагаан, цэнхэр, цэнхэр өнгийн хувцас өмссөн цагаан, хар нөмрөг нь хөгшин хүнийг хүлээлгэн өгөх.
5762196405.jpg|0|Four women in identical long delicate white dresses are dancing on a stage .|Дөрвөн эмэгтэй ижил хүйстэн цагаан даашинзтай дөрвөн эмэгтэй тайзан дээр бүжиглэж байна.
5762731952.jpg|0|Ballerina in pinkish red leotard , tutu , and fan gracefully leaps through the air on stage while small children in the background look on .|Ягаан өнгийн улаан өнгийн улаан ирвэс, Tutu, Shean and and and агаарт аажмаар гарч байхдаа
5766437977.jpg|0|A young woman inside a room is handing another woman ( on the outside ) a toy doll , with a mattress inside the room and a ladder up against the wall outside the room .|Өрөөн доторх залуу эмэгтэй нь тоглоомын хүүхэлдэй, өрөөний гадна ханан дээр, өрөөний гадна хананд наалддаг.
576768199.jpg|0|Injured solders covered in bandages sit in wheelchairs that are pushed by their fellow warriors .|Хамгаалагдсан геркерд хамрагдсан гаанууд.
5767811093.jpg|0|A hitter is swinging a bat at a baseball during a game while the catcher and umpire look on .|Хиттер нь Catcher болон Umpire-ийг үзэх үеэр BATER-д Батерыг бейсбол дээр дүүжлэв.
576875301.jpg|0|An elderly woman wearing glasses has her hand on her chin , as she and other people wait at a train station .|Нүдний шил зүүсэн хөгшин эмэгтэй түүний эрүү дээр түүний биеийг эрүү дээр нь гараараа, бусад хүмүүс галт тэрэгний буудал дээр хүлээдэг.
57691053.jpg|0|A group of people are standing in a wooded area dressed in costumes and drinking beer .|Бүлэг хүмүүс костюм өмсөж, ундаагаар хувцасласан модлог талбайд зогсож байна.
576920249.jpg|0|A little boy wearing a white shirt and gray pants appears to be dancing .|Цагаан цамц өмссөн бяцхан хүү, саарал өмд бүжиглэж байна.
5769574991.jpg|0|A man in a red sweater and blue cap is painting a picture .|Улаан цамцтай эр, цэнхэр малгай нь зургийг зурдаг.
5769761872.jpg|0|A bored looking man sits in between two instruments , on his right is a large drum and on his left is something else - he is probably playing music for some performance .|Уйтгартай харагддаг хүн хоёр багажны хооронд сууж, баруун талд нь сууж байна.
5769934076.jpg|0|With one using the cutting board , three chefs prepare a meal , as customers converse while they wait .|Тайрах самбарыг ашиглан нэг тогооч, гурван тогооч хоол бэлдэв.
5769937988.jpg|0|An Asian chef is in the foreground , working over a steaming grill while a younger man is behind him .|Азийн тогооч урд талдаа, залуу хүн түүний ард байгаа үед уурын махан шарлагын газар дээр ажиллаж байна.
5769959745.jpg|0|A girl swipes at a colorful , candy filled object swinging in the air as her friends watch in the background .|Найз нөхөддөө найз нөхөддөө цаг гардаг шиг өнгөлөг, чихрийн дүүргэсэн объект руу солигддог.
5769961721.jpg|0|A little girl with her face painted is swinging a stick at a pinata surrounded by a group of onlookers .|Нүүрэнтэй бяцхан охин будсан бяцхан охин будсан нь пината бүлэгт хүрээлэгдсэн бүлээн дээр наалддаг.
5770115416.jpg|0|An elderly gentleman , wearing a tan sweater and wearing glasses , painting on a canvas .|Ахмад настнууд, tan цамц өмсөж, шил зүүж, нүдний шил зүүж, зураг дээр зураг зурах.
5770961200.jpg|0|A man at a museum holds a two dollar bill in front of the painting which is represented on the back of the bill .|Музейд эр хүн төлбөрийн арын хэсэгт байрлах зурагны өмнө хоёр долларын дэвсгэртийг барьдаг.
5771011772.jpg|0|A woman in a striped shirt jumps up in the air and extends her arms while leading a group of children and adults along a dirt trail .|Судалтай цамцан дахь эмэгтэй агаарт үсэрч, шороон зам дагуух хүүхэд, насанд хүрэгчдийг өргөжүүлдэг.
5771078209.jpg|0|A blond man is sitting down eating a plate of food with a blond little boy next to him .|Шаргал үстэй хүн түүний хажууд шаргал үстэй бяцхан хүүтэй хоол идэж байна.
5771732.jpg|0|A blond fat kid wearing rubber bands on his wrist does something involving his mouth .|Бөмбөрцөг дээр резинэн тууз өмссөн шаргал өөхний хүүхэд түүний бугуйнд нь резинэн тууз өмсдөг.
5774624102.jpg|0|An man from African descent wearing a white shirt , brown trousers and glasses is playing an accordion on a stage at a festival .|Цагаан цамц өмссөн цагаан цамц, бор өмд, шил, шил, шил нь наадамд тайзан дээр Accordiber-ийг тоглож байна.
5775029982.jpg|0|A man wearing a blue coat and red scarf cocks back his arm while holding a stick on the beach .|Далайн эрэг дээр наалдаж байхдаа цэнхэр хүрэм, улаан ороолт өмссөн хүн гараа сунгаж байв.
5776639717.jpg|0|An African-American man plays the harmonica and electric guitar simultaneously into a microphone outside in front of a parking lot .|Африк гаралтай Америк хүн гармоника, цахилгаан гитарыг машины зогсоолын өмнө микрофон руу тоглодог.
5777129645.jpg|0|Two men are here and working together at the John Deere 7200 type of machine or vehicle outside in the open air .|Хоёр хүн энд ирж, john deere 7200 төрлийн машин, тээврийн хэрэгслийн гадна талд ажиллаж байна.
5779172980.jpg|0|Two people acting out a Pokemon battle , the older woman on the right is the trainer , and the woman on the left is the Pokemon .|Хоёр хүн Покемон тулалдаанд оролцож байгаа хоёр хүн, баруун талд байгаа хөгшин эмэгтэй бол сургагч багш, зүүн талд байгаа эмэгтэй нь Pokemon юм.
5780791171.jpg|0|A woman is using clothespins to hang up laundry outside on a laundry line .|Эмэгтэй хүн угаалгын өрөөний гадна талд угаалга хийж, угаалгын өрөөний шугам дээр байрлуулна.
5781162449.jpg|0|Two young girls , one in a white top and shorts the other in a brown flowered top and white shorts , holding a drawing with the word yo-yo on it , while standing in a crowd .|Хоёр залуу охин, нэг нь цагаан дээд, нөгөө нь хүрэн цэцэглэж, нөгөө нь
578274277.jpg|0|The little boy is wading through the pool with red arm floaties .|Бяцхан хүү Улаан гараа улаан гараараа усан сангаар дамжуулж байна.
5783690677.jpg|0|Young men playing soccer in a large body of water with their bicycles nearby and a large boat in the distance .|Залуу эрчүүд, холын зайтай, том завь бүхий том усан онгоцоор хөл бөмбөг тоглодог.
5783876648.jpg|0|A man standing on the edge of an industrial boat is holding a rope that is connected to a solar power machine that is being hoisted up by a crane .|Аж үйлдвэрийн завины ирмэг дээр зогсож байгаа хүн нарны цахилгаан эрчим хүчний машинтай холбогдсон олс барьж байна.
5784245184.jpg|0|The young boy looks straight into the camera while he floats along in a shallow canoe with a young boy sitting behind him , rowing .|Залуу хүү нь түүний араас сууж байсан залуу хүүтэй хамт хөвж байхдаа шулуун хүү рүү шууд камер руу харав.
578644583.jpg|0|A little boy in black shorts jumps into a backyard pool next to a yellow stucco house .|Хар шорттой бяцхан хүү нь шар өнгийн Шар Стубко байшингийн хажууд арын усан сан руу үсрэв.
578679799.jpg|0|A young man is running , with a baseball glove and gripping a baseball .|Залуу хүн ажиллаж байгаа, бейсболын бээлийтэй гүйж, бейсбол бейсбол атгах.
5787072819.jpg|0|A woman with long brown hair wearing a white sleeveless shirt , a man with long brown hair wearing a green t-shirt and tattoos on his arms , and another woman with black hair wearing a green dress , also with tattoos , are in the checkout line at a supermarket .|Урт хүрэн үстэй эмэгтэй цагаан үстэй цамц өмссөн эмэгтэй, урт хүрэн үстэй, цагаан үстэй, шивээс хийлгэж, мөн шивээс хийлгэж, мөн шивээс хийлгэдэг, мөн шивээс хийлгэж, Тээврийн хэрэгсэлтэй өөр эмэгтэйсупермаркет дээр.
5788177425.jpg|0|Some people are standing and sitting around in a museum , where there are really big pictures hanging on the walls .|Зарим хүмүүс зогсож, музейд сууж, музейд сууж, ханан дээр өлгөөтэй байдаг.
5788678128.jpg|0|This is an older white-haired gentleman walking with his hand in his pocket wearing a blue shirt , with a vest and jeans .|Энэ бол ХӨДӨЛМӨРИЙН ХӨДӨЛГӨӨНД ХҮРГЭЕ, ХӨДӨЛМӨРИЙН ХӨДӨЛГӨӨНД ХӨДӨЛГӨӨНД НЭЭЛТТЭЙ, ХӨДӨЛГӨӨН, ХҮМҮҮСИЙГ ХҮРГЭЕ.
5788687372.jpg|0|There are at least a dozen people in a museum , where paintings are hung on the walls , and some people are sitting while others are standing .|Наад зах нь хэдэн арван хүн байдаг, зураг дээр өлгөөтэй байдаг, зарим хүмүүс сууж байхад зарим хүмүүс сууж байхад зарим хүмүүс сууж байхад.
578873882.jpg|0|A grounds crew of three men in red shirts and caps and two more in the same red caps ready the playing surface of the ball field .|Улаан цамц, малгай, таг, хоёр хүний бүрэлдэхүүнтэй, нэг ижил улаан тагнууд бөмбөгний талбайд тоглоход бэлэн байна.
5788742746.jpg|0|An Asian man in a tan shirt and glasses holds his camera up to take a picture in an art gallery .|Тантай цамц, нүдний шил, нүдний шил нь урлагийн галерейд зураг авахаар камераа барьж авав.
5788772871.jpg|0|A group of students listens avidly during a classroom lecture or demonstration .|Бүлгийн оюутнууд ангийн лекц эсвэл жагсаалын үеэр анхааралтай сонсдог.
578910261.jpg|0|Indoors , a woman wearing a surgical mask , gown and gloves works on a reclining person .|Дотор, мэс заслын маск өмссөн эмэгтэй, даашинз, бээлий өмсөж, бээлий өмсөж, бээлий өмсөж байгаа хүн дээр ажилладаг.
5789294140.jpg|0|A group of young adults are gathered around a lecture hall conversing and smiling .|Залуу насанд хүрэгчдийн бүлгийг нэг лекцийн танхимын эргэн тойронд цугларч инээмсэглэж, инээмсэглэдэг.
5789670474.jpg|0|A man skateboards in a skate park while others skaters skate in the background .|Тэшүүрээр тэшүүрээр тэшүүрээр тэшүүрээр гулгаж байх үед бусад уран гулгагч арын тэшүүрээр гулгадаг.
578996360.jpg|0|A man wearing brown shorts and a tan shirt stands in the grass holding 2 nerf jousting toys watching his son crawl in the grass toward another nerf joust toy .|Хүүгийн шорт өмссөн эр, тан цамц нь хөвгүүн цамц өмссөн өвсөнд 2 nerf jousing тоглоомон дээр зогсож байв.
5790434381.jpg|0|Four construction workers in safety equipment are working on the wall of a building with the help of a red crane attached to a large truck .|Аюулгүйдээ ачааны машинд барилгын дөрвөн барилгын ажил хийх нь улаан ачааны машинд нэг том ачааны машин дээр ажиллаж байна.
579055546.jpg|0|Little boy standing under a tree in the park after throwing a Frisbee .|Фрисби шидсний дараа цэцэрлэгт хүрээлэнгийн модны дор зогсож байсан бяцхан хүү.
5790840713.jpg|0|Several people in colorful clothing are working in a garment facility with a quantity of red fabric on tables .|Өнгөтэй хувцас өмссөн хэд хэдэн хүн хувцасны хэмжээтэй улаан даавуугаар хийсэн хувцасны байгууламжид ажиллаж байна.
5791070.jpg|0|A dark-haired man wearing a red headscarf poses with a machine gun in front of the entrance to a wax museum , the woman behind the desk looks disinterestedly in the opposite direction .|Улаан толгойтой үстэй, улаан толгойтой, ширээний ард байгаа эмэгтэйг лав, ширээний ард байгаа эмэгтэйг Эсрэг чиглэлд дүр төрхөөр нь хайхрамжгүй ханддаг.
5791244.jpg|0|A man in uniform leans over a dog , in front of car on an urban street with a group of people visible in the background .|Нохойтой нэг хүн, машины урд, хотын гудамжаар хот суурин газрын зураг дээр байрладаг.
5791274887.jpg|0|A man wearing a cowboy hat and suspenders , uses his cane to help him walk down a narrow road surrounded by tall grass .|Ковбой малгай, түдгэлзүүлдэг хүн, түдгэлзүүлсэн хүмүүс нь өндөр өвсөөр хүрээлэгдсэн нарийхан замыг тойрон гарахад нь тусалдаг.
5791568.jpg|0|City workers work on a busy street , one operates a large Caterpillar bulldozer and another works in the foreground .|Хотын ажилчид завгүй гудамжаар ажилладаг, нэг нь том caterpillar Bulldozer болон бусад бүтээлийг хөдөлгөдөг.
5793396150.jpg|0|A police officer is riding his horse down a city street during the day .|Цагдаагийн ажилтан өдрийн цагаар хотын гудамжинд морь унаж байна.
5793422010.jpg|0|The woman in the orange blouse is smiling while all the women are looking at the laptop computers .|Улбар шар өнгийн цамц өмссөн эмэгтэй инээмсэглэж байхад бүх эмэгтэйчүүд зөөврийн компьютерийг харж байна.
5794131663.jpg|0|A male tennis player prepares a left-handed forehand while playing on clay .|Эрэгтэй теннисчин тоглогч шавар тоглож байхдаа зүүн гараараа гарынхаа бэлджээ.
5794205434.jpg|0|A woman is guiding something attached to a string into the air , and there is a green circle around the objects location .|Нэгэн эмэгтэй хүн агаарт утсаар холбогдож, объектуудын байршлын эргэн тойронд ногоон тойрог явуулж байна.
5794346640.jpg|0|An older gray-haired gentleman stands out on a concrete pier at the bottom of steps fishing in light blue water that overlooks a rocky outcropping .|Хөгшин саарал үстэй зөөлөн саарал жентлмен нь чулуурхаг газрыг үл тоомсорлодог цэнхэр усаар бетонон бетонон дээр зогсож байв.
5794490455.jpg|0|A group of soccer players are grabbing on to each other as they go for the ball .|Бөмбөгний бүлгийн гишүүд бие биедээ бие биедээ шүүрч авав.
5796947698.jpg|0|Two men are participating in a sword fight or a type of martial art with metal swords .|Хоёр эр сэлэмтэй тэмцэлд оролцож байна, эсвэл металл сэлэмтэй тулааны урлагт оролцдог.
5797618847.jpg|0|A school aged child wearing makeup and doing a hand sign sits on the ground among similar aged children who are all making the same sign .|Нүүр будалт өмссөн хүүхэд нь нүүр будалт өмсөж, гараараа ижил төстэй насны хүүхдүүдтэй ижил төстэй насны хүүхдүүдийн дунд байрладаг.
5797756884.jpg|0|A man playing a banjo during street fair , catching the attention of people walking past .|Гудамжны үзэсгэлэнгийн үеэр Банжо тоглож,
5797838137.jpg|0|A man wearing a light blue shirt , white shorts , blue shoes , and blue wristband and headband is playing tennis .|Хөнгөн цэнхэр цамц өмссөн эр, цагаан шорт, цэнхэр гутал, цэнхэр өнгийн гутал, цэнхэр өнгийн бугуй, толгойн ирмэг нь теннис тоглож байна.
57989758.jpg|0|Seven bystanders watching two women in pink outfits and a third person in a blue shirt ride a unique Ferris wheel apparatus in the middle of a forested area while smoke billows in the distance .|ХОЁРДУГААР ХОЁРДУГААР ХОЁРДУГААР ХОЁРДУГААР ХОЁРДУГААР ХОЁРДУГААР, ХУГАЦААНЫ ХОЁРДУГААР ХУГАЦААНЫ ХОЁРДУГААР ХОЁРДУГААР, БНХАН НЭГДСЭН НЭГДСЭН НЭГДСЭН ХУГАЦААНЫ ТУСГАЙ ФЕРРИРИЙН АЖИЛЛАГАА.
5802826308.jpg|0|A young boy on a small ladder looking through a telescope , he has on gray sweatpants and a blue shirt and just below is a little girl with a pink shirt and black pants who is also looking through the telescope .|Жижигхэн шатан дээр дуран дээр дур булаам, хар саарал цамц, цэнхэр цамц, цэнхэр цамц, цэнхэр цамц, цэнхэр цамц, цэнхэр өмд, зөвхөн дурангийнх нь жижигхэн охин юм.
5804672051.jpg|0|While everyone is standing in a body of water outside , a young blond boy in red trunks is standing on the shoulders of two children while another child , a woman and a young man watch|Бүгд гадаа усны биед зогсож байхад улаан шаргал үстэй, улаан шаргал хүү, эмэгтэй, эмэгтэй, залуу хүн
58046927.jpg|0|The motorist driving a Toyota Camry is approached on a heavily congested road by a solicitor wearing a knit cap , read T-shirt , and blue lightweight jacket .|Toyota Camry-ийг жолоодож буй автомашины камер нь сүлжмэл малгай өмссөн, подвитор, цэнхэр өнгийн хувцас өмсдөг.
5806030158.jpg|0|Four elementary-aged children , two boys and two girls , play on a green lawn with a tree and a building in the background .|Дөрвөн насны хүүхэд, хоёр хөвгүүд, хоёр хүү, хоёр охин, ногоон зүлгэн дээр мод, дэвсгэр дээр, арын дэвсгэр дээр тоглодог.
5806219410.jpg|0|Two female soldiers in uniform sit behind a desk while reading and sorting through piles of papers .|Цээжийг уншиж байхдаа хоёр эмэгтэй цэргүүд уншиж байхдаа ширээний ард, овоолго хийж, ялаа ашиглан эрэмбэлэх.
5806326544.jpg|0|A woman wearing a red tank top is lifting two dumbbells at the gym .|Улаан танкийн дээд өмссөн эмэгтэй биеийн тамирын зааланд хоёр дамббеллийг өргөж байна.
5807099586.jpg|0|A middle-aged woman in a black-and-white checked shirt is sitting next to a small blond girl inside a nice room , as they are coloring together in a coloring book .|Хар ба цагаан өнгийн улаан өнгийн шалгасан цамц нь сайхан хувцастай цамцтай жижигхэн шаргал охины хажууд байгаа жижигхэн шаргал охины хажууд байдаг.
5811788459.jpg|0|Six Hispanic males are moving a giant fishing net with fish inside the net , with a jetty of rocks and a beach with the waves washing in the background .|Зургаан испани эрчүүдэд аварга том загасны торыг цэвэр загас барих, далайн эрэг дээр угааж, далайн эрэг дээр угааж байна.
58121544.jpg|0|A group of men and women sit at a restaurant table with beer and food .|Бүлгийн бүлэг, эмэгтэй хүмүүс рестораны ширээн дээр шар айраг, хоол хүнсээр суудаг.
5812770731.jpg|0|The blue jersey softball player is sliding on to base kicking up sand , while the red jersey softball player is trying to tag her out .|Цэнхэр өмсгөл софтболын тоглогч нь элсэн өшиглөдөг нь элсэн өшиглөж, улаан өмсгөл зөөлчичээ тэмдэглэхийг хичээдэг.
581419370.jpg|0|Two men are jumping in the air whilst crossing a wooden bridge .|Модон гүүрийг хөндлөн гарахдаа хоёр хүн агаарт үсэрч байна.
581630745.jpg|0|A woman in a white top and khaki pants exercising on a piece of exercise equipment .|Цагаан орой, Хаки өмд нь дасгалын төхөөрөмж дээр дасгал хийдэг эмэгтэй.
5817561743.jpg|0|A woman holding a broom and duster is looking to her right while she is outdoors .|Хулгайч, Дустер барьж, дотогшоо барьж байхдаа яг тэр үед түүний баруун тийш харж байна.
58198686.jpg|0|A young blond-haired girl with a striped shirt and blue boots is walking by the water .|Судалтай цамц, цэнхэр гуталтай залуу шаргал үстэй охин.
5820828817.jpg|0|A toddler looking through two green round toys as though they 're glasses while sitting in a carpeted room .|Хивстэй өрөөнд сууж байхдаа хоёр ногоон дугуй тоглоомоор тосгоноор харав.
5820895953.jpg|0|A boy and dog are on the lawn outside of the house and in front of the flower bed .|Хөвгүүн, нохой нь байшингийн гадна талд байрлах зүлгэн дээр, цэцгийн орны урд байдаг.
5821129557.jpg|0|A woman is holding a cake frosted with chocolate-colored frosting and decorated with orange and yellow stars in front of a boy with blond-hair .|Эмэгтэй хүн шоколадтай царцсан царцсан талхаар царцаж, шаргал үстэй, шаргал үстэй, шаргал үстэй хөвгүүдийн өмнө улбар шар, шар одоор чимэглэсэн.
5821135681.jpg|0|Approximately seven adults and one child appear to be having a good time in an open style kitchen filled with plates of food and drinks .|Ойролцоогоор долоон насанд хүрэгчид, нэг хүүхэд, хоол хүнс, ундаа дүүрсэн нээлттэй загварын гал тогоонд цагийг сайхан өнгөрөөж байна.
5821273614.jpg|0|It 's a snow day so the mother takes her little boy who is in yellow out to make a snowman , and the dog loves to roll in the snow .|Энэ нь цасан өдөр, тэгэхээр ээж нь цасан хүн хийхэд шар өнгөтэй болж, нохой цасан дээр өнхрөх дуртай байдаг.
