image_name|comment_number|comment|Translated Comment
3139803996.jpg|0|A man is in the background , looking at his phone , while a woman throws a football towards the camera , with her mouth partly open .|Эр хүн арын хэсэгт байгаа, утсаа харж байхад эмэгтэй хүн, эмэгтэй хүн камер руу хөл бөмбөгийг хэсэгчлэн нээгдэв.
3139837262.jpg|0|a boy in black snow pants and a brown jacket is diving onto a blue sledge in front of a wooden fence .|Хар цасан өмд өмссөн хөвгүүн, хүрэн хүрэм нь модон хашааны өмнө цэнхэр өнгийн гулсагчаар шумбаж байна.
3139876823.jpg|0|The skier is aiming downhill , overlooking a wooded area .|Цаначин нь ой модтой газар нутгийг үл тоомсорлодог.
3139895886.jpg|0|A black-and-white dog bounds off the ground , all feet in the air , of a yellow field .|Хар ба цагаан нохой нь газар нутгаас хол зайтай, бүх хөлийг агаарт, шар талбайд.
3140452105.jpg|0|A woman with a white hat and wife caftan is holding colorful items to sell .|Цагаан малгай, эхнэр Кафтантай эмэгтэй хүн зарах өнгөлөг бараагаа барьдаг.
3141155107.jpg|0|A large group of people are standing close together and grabbing handles above them .|Хэт том бүлэг хүмүүс хоорондоо ойрхон зогсож, дээр нь барьдаг.
3141293960.jpg|0|A man in a red shirt is doing a trick with his skateboard .|Улаан цамцтай эр хүн тэшүүрээр трик хийж байна.
3141440149.jpg|0|Two young boys standing in a kitchen with hardwood floors .|Хатуу модтой гал тогооны өрөөнд хоёр залуу.
3141613533.jpg|0|Two young boys standing in a corn field after the harvest .|Ургац хураалтын дараа эрдэнэ шишийн талбайд зогсож байв.
3141832468.jpg|0|A young boy wearing a hat made out of balloons smiles along with his dad .|Бөмбөлөг дээр хийсэн малгай өмссөн малгай өмссөн залуу хүү аавтайгаа хамт инээмсэглэв.
3142055158.jpg|0|A man runs on a field with the ball and a man in a striped shirt is on the ground .|Эрэгтэй хүн бөмбөгтэй талбай дээр гүйж, судалтай цамцтай эр хүн газар дээр байрладаг.
314249199.jpg|0|Five girls dressed in white shirts and plaid skirts stand on a path in a grassy area next to a body of water while a man in a hat sits in the background .|Цагаан цамц өмссөн таван охин, Таван охин, Плайедж банзал нь цэврүүтсэн газар дээр нь зүлгэн дээр байрладаг.
3142675162.jpg|0|A man wearing fatigues is kneeling down tucking the sheet under the mattress of a bed .|Ядаргаа өмссөн хүн бол орныхаа гудасны доор хуудсыг нугалж байна.
3142687558.jpg|0|A woman in a dress talking on the phone while holding a dog leash .|Нохойтой байхдаа утсаар ярьж байхдаа эмэгтэй хүн утсаар ярьж байна.
3142761553.jpg|0|A little girl in an Orange butterfly costume holding a brown paper bag talks to another little girl wearing a purple fairy costume .|Улбар шар өнгийн эрвээхэйний хувцастай бяцхан охин бор цаасан ууттай бяцхан охин.
3142787646.jpg|0|A low angle view of a woman in slim black pants and a sweater in a pose where she has just thrown a bowling ball .|Гунигтай хар өмд, тэр нь боулингийн бөмбөг хаясан, цамц өмссөн эмэгтэйгээс бага өнцөг, цамц.
3143032614.jpg|0|A small group of adults and children are standing on a dirt trail on a hill .|Насанд хүрэгчдийн жижиг бүлэг, хүүхдүүд толгод дээр шороон зам дээр зогсож байна.
3143155555.jpg|0|Two babies are sitting close together while reaching for something .|Хоёр нялх хүүхэд ямар нэгэн зүйлд хүрч байхдаа хамтдаа ойрхон сууж байна.
3143159297.jpg|0|A smiling man holds a small child wearing pink and red .|Инээгсэн хүн ягаан, улаан өнгийн жижиг хүүхдийг барьдаг.
3143574389.jpg|0|A crowd of people containing some people who are smiling and some who are taking photographs .|Инээмсэглэж буй зарим хүмүүсийг инээмсэглэж, зарим нь зураг авч байгаа зарим хүмүүс агуулсан хүмүүс.
3143754462.jpg|0|A man laying on the ground , stairs behind him , a tree in front of him , and pigeons are surrounding the tree .|Нам газар дээр хэвтэж, түүний ард, түүний урд мод, тагтаа нь модыг тойрон хүрээлж байна.
3143765063.jpg|0|A man is wearing a Santa hat and holding a white umbrella while two men with orangish red boas look on in amusement .|Эрэгтэй хүн Санта малгай өмсөж, цагаан шүхэр өмсөж, orangish Red Boas-тай хамт хоёр эрчүүд зугаацаж байв.
3143953179.jpg|0|People are ice skating around a tree with onlookers and buildings nearby .|Хүмүүс тэшүүрийг тойрон тэшүүрээр тэшүүрээр тэшүүр, ойролцоо байрладаг.
3143978284.jpg|0|Two older women with a baby that has a pacifier in its mouth , the baby wears an orange and brown dress .|Хүүхэддээ хальстай хүүхэдтэй хоёр настай эмэгтэйчүүд хүүхэд улбар шар, хүрэн даашинз өмсдөг.
3143980056.jpg|0|A toddler reaching out to a woman 's face .|Хүүхдийн нүүрэнд хүрч ирэв.
3143982558.jpg|0|A woman in a red shirt is holding a black dog on a brown sofa with a little girl wearing a striped onsie with a pacifier in her mouth .|Улаан цамцтай эмэгтэй хүн аманд нь хүрэн өмссөн бяцхан охинтой бяцхан охинтой хар нохой барьж байна.
3143991972.jpg|0|Near seats , woman has spread out green blanket to sit on floor with baby .|Суудал ойрхон, эмэгтэй хүн хүүхэдтэйгээ шалан дээр суухаар ногоон хөнжил тараажээ.
314454989.jpg|0|A man in a dark shirt playing a guitar while standing beside a microphone .|Микрофоны хажууд зогсож байхдаа гитар тоглож, гитар тоглож байсан хүн.
3144705706.jpg|0|An child playing in a pile of snow on a street while an adult watches .|Насанд хүрэгчдийн цаг үед гудамжинд овоолсон хүүхэд цас орж байна.
314544433.jpg|0|Two red chairs and three green chairs are at two separate tables .|Хоёр улаан сандал, гурван ногоон сандал хоёр тусдаа хүснэгтэд байна.
314567175.jpg|0|A man in white is cooking pieces of meat on a large cooking surface .|Цагаан арьстай хүн бол том хоол хийх гадаргуу дээр махны махыг хоол хийх явдал юм.
3145779380.jpg|0|Man in a light blue t-shirt holding a smiling little girl with blond-hair up in the air in front of a lake .|Нуурын өмнө шар өнгийн үстэй жижигхэн бяцхан охинтой хамт шаргал үстэй бяцхан охин.
3145869775.jpg|0|A girl wearing a Bohemian hat and black jacket is walking trying to get something out of her blue purse .|Богемийн малгай өмссөн охин, хар хүрэм нь түүний цэнхэр түрийвчээс ямар нэгэн зүйлийг олж авахыг хичээдэг.
3145967019.jpg|0|Three smiling women , one with a shoulder bag , one with a blue cup and one using sign language are posing for a picture .|Гурван инээмсэглэсэн эмэгтэй, нэг нь мөрний цүнхтэй, нэг нь цэнхэр аяга, нэг нь гарын үсэг зурах нь зураг авахаар зураг авах явдал юм.
3145967309.jpg|0|The red-haired woman in the black dress has her arms around a man in white .|Хар хувцас өмссөн улаан үстэй эмэгтэй нь цагаан арьст эрэгтэй хүний гараар гараараа гараа гараараа гараараа гараа өгдөг.
314603661.jpg|0|A brown dog with big ears walks across the carpet after a brown toy .|Том чихтэй бор нохой нь хүрэн тоглоом хийсний дараа хивсэн дээр алхдаг.
3146232740.jpg|0|A black-and-white dog carries a stick in his mouth as he swims in the clear water .|Хар ба цагаан өнгийн нохой нь цэвэр усаар сэлж байхдаа аманд нь наалддаг.
3146355833.jpg|0|A little girl in traditional chinese garb holds a balloon .|Уламжлалт хятадын гаралтай бяцхан охин бөмбөлөг барьдаг.
3146509215.jpg|0|A group of 9 friends are all taking a mid-jump picture on a beach , all bundled up in jackets and most of them with scarves .|Бүлэг 9-р бүлэг нь бүгд далайн эрэг дээр дунд үсрэлтийн зургийг авч, бүгд хүрэм, тэдгээрийн ихэнх нь ороолтоороо ороолтоор дүүргэдэг.
3146533782.jpg|0|A man and woman dancer are on stage in the middle of a move that involves the woman leaning backward and the man leaning forwards and over her while holding her up .|Эрэгтэй, эмэгтэй бүжигчин бүжигчин нь эмэгтэй хүн урагш бөхийж, эр хүн урагш бөхийж, түүнийг барьж байхдаа урагш бөхийж байв.
3146630574.jpg|0|A black and white dog is running through the water while holding something red in its mouth .|Хар ба цагаан нохой амандаа ямар нэгэн зүйлийг барьж байхдаа усаар гүйж байна.
314685044.jpg|0|A woman is standing near a public phone outside a bookstore on a city street .|Эмэгтэй хүн хотын гудамжаар номын дэлгүүрээс гадуур олон нийтийн утасны дэргэд зогсож байна.
3146937399.jpg|0|Two people dressed in winter apparel venture out onto a frozen body of water .|Өвлийн хувцас өмссөн хоёр хүн хувцас өмссөн хоёр хүн хувцас өмссөн усны биетэй.
3147217787.jpg|0|Player number 23 dunks the basketball into the net with a crowd in the background .|Тоглогчийн дугаар 23 нь сагсан бөмбөгийг арын хэсэгт цуглардаг.
314739483.jpg|0|"An African-American male wearing black shoes carrying a black bag walks along a yellow wall with the words "" E.S.E. Electronics "" painted on it ."|Хар цүнхэнд хар гутал өмссөн хар гутал өмссөн хар гутал өмссөн хар гутал өмсдөг.
3147399239.jpg|0|An older dark-skinned bearded man wearing bright , tangerine-colored robes , a yellow hat , and an orange cane speaks with a much younger , similarly dark-skinned male in a blue shirt and blue pants in front of a blue wall .|Хурцтай, мандарин өнгөт дээл өмссөн, шар өнгийн малгай өмссөн хуучин хар арьстай, шар өнгийн малгай, улбар шар өнгийн тор, цэнхэр өнгийн өмдтэй, цэнхэр өнгийн өмдтэй, цэнхэр өнгийн өмдтэй, цэнхэр өнгийн өмдтэй, цэнхэр өнгийн өмдтэй, цэнхэр өнгийн өмдтэй.
3147567086.jpg|0|A woman rows a small boat loaded with plants down a waterway , next to a display of potted plants .|Гэмтсэн ургамлын гаралтын хажууд ургамал ургасан жижиг усан онгоцоор жижиг завь руу чиглэсэн жижиг завь.
314763537.jpg|0|A group of young people sits among palm trees in front of several large buildings .|Залуу хүмүүсийн бүлэг хэд хэдэн томоохон байшингийн урд модны модны дунд суудаг.
3147758035.jpg|0|A man in black rides a bicycle across the street while another walks holding a dog .|Хар арьст хүн, гудамжаар унадаг дугуй унадаг дугуй нь нохойг барьж байхад өөр алхалт хийдэг.
314779208.jpg|0|A woman in a yellow shirt watches a blond woman help up a little boy who has fallen over in a banquet hall .|Шар цамцтай эмэгтэй эмэгтэй шаргал эмэгтэйг цагдан хориглосон бяцхан хүүг олж авдаг.
3147913471.jpg|0|The basketball player is holding a basketball getting ready to take a shot .|Сагсан бөмбөгийн тоглуулагч нь сагсан бөмбөгийг буудахад бэлэн боллоо.
314798927.jpg|0|There is a man wearing a black hat and cover up covered by a purple apron with his arm resting on a pole .|Хар малгай өмсөж, гараа сунгасан ягаан хормогчоор хучигдсан байдаг.
314799867.jpg|0|"A man is wearing a black knit "" Paris "" hat and a navy blue shirt on the side of the street ."|"Хүн гудамжны хажуугийн ""Paris"" малгай, гудамжны тэнгисийн цэргийн цэнхэр цамц өмсөж байна."
314800643.jpg|0|A man in a gray shirt looks past the camera while a girl in a blue sweatshirt sits behind him to his left .|Саарал цамц өмссөн хүн цэнхэр цамцтай, цэнхэр цамц өмсдөг охин нь түүний ард үлдсэнийг нь зогсож байхдаа байрладаг.
3148036184.jpg|0|A young boy in red swim trunks runs through a public water fountain .|Улаан усан сэлэлтийн их биед залуу хүү нийтийн усан оргилуураар дамждаг.
3148098037.jpg|0|A young woman with blond-hair in a white shirt and black shorts is about to strike a volleyball .|Цагаан цамц, хар шорт, хар шорттой залуу эмэгтэй волейбол цохих гэж байна.
3148193539.jpg|0|Three boys wearing green shirts and tan pants pose at the top of a slide .|Слайдын дээд хэсэгт ногоон цамц, tan өмд өмссөн гурван хүү.
314821286.jpg|0|An asian child sits on the ground eating from a bowl outside a hut on a sunny day .|Азийн хүүхэд газар дээр нартай хамт гадаа нарлаг өдөр гадаа газар идэж байна.
3148286846.jpg|0|Two children are playing in a green boat on the grass .|Хоёр хүүхэд өвс дээр ногоон усан онгоцоор тоглож байна.
3148571800.jpg|0|A man holds a stick while a stream of fire erupts from the end of it .|Эрэгтэй хүний үзүүрийг давах үед эр хүн саваа барьдаг.
3148647065.jpg|0|a tan dog running through the grass with the background blurry|Тэн нохой нь арын бүдэг цэврүүгээр өвсөнөөр гүйдэг
3148690039.jpg|0|A family consisting of a man , two women , and three children are walking .|Эрэгтэй, хоёр эмэгтэй, гурван хүүхэдээс бүрдсэн гэр бүл.
3148811252.jpg|0|The basketball player in white is holding an orange basketball .|Цагаан дахь сагсан бөмбөгийн тоглогчид улбар шар өнгийн сагсан бөмбөг барьж байна.
3149038044.jpg|0|Two little boys playing flag football in purple jerseys .|Хоёр бяцхан хүү туг хөлбөмбөгийн хөлбөмбөгийг ягаан өнгийн өмсгөлтэй тоглодог.
314904143.jpg|0|A man with rock climbing equipment is hanging from a vertical , white rock .|Чулуугийн авирах тоног төхөөрөмжтэй эр босоо, цагаан рокоос өлгөөтэй байдаг.
31490969.jpg|0|Two young men walk through a fairgrounds , one pushing a covered stroller and the other carrying a large stuffed animal and pink pillow .|Хоёр залуу эрэгтэйчүүд үзэсгэлэнт газруудаар алхаж, нэг нь том чихмэл амьтан, ягаан өнгийн дэрийг авчирдаг.
3149185449.jpg|0|A dark-haired man is smiling while in a storage unit while four other men stand outside the unit watching .|Харанхуй үстэй хүн хадгалалтын хэсэгт байхдаа инээмсэглэж байхдаа инээмсэглэж байхдаа инээмсэглэж байх хоорондоо дөрвөн эрчүүд цагийг харж байна.
3149261891.jpg|0|A woman wearing red plays a harp while looking at her music on the music stand .|Улаан өнгийн өмссөн эмэгтэй нь хөгжмийг хөгжим дээр хардаг хөгжимийг хардаг.
314940358.jpg|0|A man with gray hair and glasses looks downwards .|Саарал үстэй эр, нүдний шил доошоо хардаг.
3149508060.jpg|0|A small child in all pink playing with a water machine .|Бүх ягаан хүүхэдтэй хамт усны машинаар тоглож байсан жижиг хүүхэд.
314976887.jpg|0|A man in a green hat playing bagpipes standing in front of a table displaying framed pictures .|Ногоон малгай тоглож байгаа эр хүн пеприпс хийж буй хүснэгтийн зураг дээр гарч ирэв.
3149804151.jpg|0|Two motocross bikers are throwing up dirt as they ride around a circuit .|Хоёр мотоциклийн дугуйчид хэлхээ эргэн тойронд явж байхдаа шороо шидэж байна.
3149894951.jpg|0|Circus performer gesturing upward while hold a dog between his legs , with a man and two goats in the background .|Циркийн жүжигчин хөлний хоорондох нохойгоо дээшлүүлж, хөл, хоёр, хоёр ямаа
3149919755.jpg|0|A black dog is looking at the ball on the beach by the ocean .|Хар нохой далайн эрэг дээрх далайн эрэг дээр бөмбөгийг харж байна.
315021440.jpg|0|Two long-haired dogs racing down a forest path .|Хоёр урт үстэй нохой ойн замыг уралдаж байна.
3150252702.jpg|0|A snowboarder flies through the air after leaving a large snow ramp .|Цасан урлалчин том цастай налуу замаар явсны дараа агаарт нисдэг.
3150315970.jpg|0|A man and a woman are looking at each other while standing on an elaborate indoor balcony .|Эрэгтэй, эмэгтэй хүн хоорондоо зогсож байхдаа бие биенээ харж байхдаа бие биенээ харж байна.
3150380412.jpg|0|The white dog is running in the shallow water .|Цагаан нохой гүехэн усанд гүйж байна.
3150440350.jpg|0|A man dressed in a military uniform bends over to speak to a person sitting on the sidewalk .|Цэргийн дүрэмт хувцас өмссөн хүн явган хүний зам дээр сууж буй хүнтэй ярилцахаар бөхийж байв.
3150659152.jpg|0|A man fishing in a pointy blue boat on a river lined with palm trees .|Далдуу модоор бүрсэн голын зодоон дээр загас агнуурын цэнхэр усан онгоцонд загасчилж байна.
3150666056.jpg|0|A construction worker stands beside a large yellow tube , next to scaffolding on a city street .|Барилгын ажилтан том шар хоолойны хажууд зогсож, хотын гудамжинд хучигдсан байдаг.
3150682680.jpg|0|A kid with blond-hair is playing in balls and reaching up to grab someone 's hand .|Шаргал үстэй хүүхэд нь бөмбөг тоглож, хэн нэгний гарыг барихаар хүрч байна.
3150742439.jpg|0|A man standing on a street with a suitcase in front of him while another man bends down to look at what is displayed on top of it .|Өөр нэг хүн түүний урд чемодантай хамт чемодантай хамт зогсож байхад өөр хүн юу харуулсанийг харуулах гэж хардаг.
315109813.jpg|0|A woman in a transparent gown holds an unconscious child with an arm cast and tube secured to their cheek .|Ил тод даашинзтай эмэгтэй хүн гараа барьцаалж, хацраар бэхэлсэн.
315125146.jpg|0|The dog has jumped up and is pulling at the man 's leather jacket with its mouth .|Нохой үсэрч, эрэгтэй арьсан дээрх арьсан хүрэмээ амаараа татаж байна.
3151365121.jpg|0|The dog is walking on the sand beside the ocean .|Нохой нь далайн хажууд элсээр алхаж байна.
3151492269.jpg|0|A brown dog is running next to a chain link fence while a darker dog stands nearby .|Браун нохой нь ойролцоо нохой ойрхон байх үед гинжин холбоосын хашааны хажууд гүйж байна.
3151860914.jpg|0|A young boy grabbing a stick his dog is holding in his mouth .|Залуу хүү нь нохойгоо зөөвөрлөж, нохой амандаа барьж байна.
3151898976.jpg|0|A young child with a toddler are standing in a field of grass with a yellow tape behind them .|Хүүхэдтэй нэг залуу хүүхэд тэдний ард шар соронзон хальстай хамт өвсөөр зогсож байна.
3152052954.jpg|0|A man in a gray shirt is in the air with his tongue sticking out while playing with a video game guitar .|Саарал цамцтай хүн видео тоглоомтой тоглож байхдаа хэлээрээ агаарт гарч ирэв.
3152291140.jpg|0|Five young blond and light brown-haired girls are sitting on the ground reading books together .|Таван шаргал үстэй, цайвар хүрэн үстэй охид хамтдаа зураг унших ном дээр сууж байна.
3152317129.jpg|0|Two black children , one wearing a floatation device , play in a pool .|Хоёр хар хүүхэд, хөвөгч төхөөрөмж өмссөн, усан санд тоглож байна.
3152635763.jpg|0|A woman with long hair leaps on a beach with the Golden Gate Bridge in the background .|Арын дэвсгэр дээр алтан хаалгатай далайн эрэг дээр удаан үстэй үстэй эмэгтэй.
315268107.jpg|0|A woman wearing a blue jacket operates a checkout register in a store .|Цэнхэр хүрэм өмссөн эмэгтэй нь дэлгүүрийн дэлгүүрт бүртгүүлэх бүртгэлийг ажиллуулдаг.
3152757107.jpg|0|The silhouette of a little girl in a skirt runs down a beach at dusk .|Cluck-ийн бяцхан охины цахим охин Дуск дахь далайн эрэг дээр гүйдэг.
3152980191.jpg|0|Three men in white coats are standing and watching a man in a black sweatshirt pipe filling into donuts on a large white table .|Цагаан цув өмссөн гурван эр зогсож, том цагаан ширээн дээр байгаа хар цамцтай хоолойд байгаа хүнийг харж, харж байна.
3153067758.jpg|0|Man seated on train , holding onto a rolling coat rack that holds a shopping bag|Галт тэрэг дээр сууж, дэлгүүрийн цүнх барьдаг
3153069448.jpg|0|Three people are in the background , and one man is the focus of the picture , inspecting residue on the ground of an outdoor ramp .|Гурван хүн арын хэсэгт байгаа бөгөөд нэг хүн бол зурагны анхаарлын төвд байдаг бөгөөд гадаа налуу зам дээр үлдэгдэл юм.
3153439960.jpg|0|A young man , young woman , and small child ride together on a motorbike past a group of parked motor scooter carts .|Залуу эр, залуу эмэгтэй, жижиг хүүхэд мотоцикль, жижигхэн хүүхэд мотоцикль дээр хамтарч,
3153594764.jpg|0|Two men are standing together , and one man is holding a cane .|Хоёр хүн хамтдаа зогсож байна, нэг хүн нишинг барьж байна.
3153720471.jpg|0|A little boy making a funny face while sitting next to a fireplace that has a gingerbread house next to it .|Бяцхан хүү, түүний хажууд цагаан гинжрийн байшинтай гал зуухны хажууд сууж байхдаа инээдтэй царай гаргадаг.
3153828367.jpg|0|A little girl in a black dress smiles as she sits on Santa 's lap .|Хар хувцас өмссөн бяцхан охин Санта өвөр дээр сууж байхдаа инээмсэглэв.
3153835274.jpg|0|An older woman in a blue shirt and colorful scarf admires a half-wrapped claw hammer .|Цэнхэр цамц, өнгөлөг ороолттой хөгшин эмэгтэй нь хагас ороосон хумс алхаар биширдэг.
3154107557.jpg|0|Man dressed all in black wearing work boots and baseball hat , jumps , spreading legs straight out to either side , touching them with his hands , in front of a valley view .|Блэк өмссөн бүх ажлын гутал, бейсболын малгай, бейсболын малгай, үсэрч, хөлийг нь шулуун, хөлөөрөө хөлөөрөө шууд гарч, хөндлөн гарч, хөндийн харцаар гараараа хүрч, гараараа хүрч, гараа харагдуулна.
3154152744.jpg|0|Two black dogs run through the snow with a red toy in one dog 's mouth .|Хоёр хар ноход нэг нохойны аманд улаан тоглоомоор цасаар гүйдэг.
3154293126.jpg|0|a snowboarder jumps off of a ramp in the snowy mountains|Цасан ширхэгтэй ууланд цасан урлалын замаас үсэрч унав
315436114.jpg|0|A brown dog in snow is biting at a piece of pink cloth .|Цасан хүрэн нохой ягаан даавуугаар хазаж байна.
3154364212.jpg|0|A woman with reddish hair talking to an old man by the waterside and beside a bench .|Хөгшин үстэй эмэгтэй, вандан сандал дээр, вандан сандал хажууд байдаг.
3154528397.jpg|0|A skier in colorful clothes midair in a wintry scene .|Wintry-ийн дүр зураг дээр өнгөлөг хувцастай цаначин.
3154641421.jpg|0|Basketball player with 32 on jersey jumps to make a shot , crowd in background .|Жерси дээр 32 Жерси дээр Сагсан бөмбөг тоглуулагч цохилт хийхээр буудаж, олон түмний ард түмэн.
3154693053.jpg|0|The basketball player in the white strip is dribbling the ball on the court .|Цагаан зурвас дахь сагсан бөмбөгийн тоглуулагч бөмбөгийг шүүх дээр буулгаж байна.
3154709407.jpg|0|A bald man dribbles a basketball while wearing a Miami jersey .|Халзан хүн Майами өмсгөл өмсөж байхдаа сагсан бөмбөг өмсдөг.
3154813159.jpg|0|A white and brown dog is standing on its back legs next to a woman and a table with a gingerbread house on it .|Цагаан, хүрэн нохой нь эмэгтэй хүний хажууд байгаа эмэгтэй, ширээний хажууд, ширээний байшингийн хажууд гараад ирж байна.
3154886184.jpg|0|A skateboarder in the air straddling his upside-down skateboard .|Агаарт тэшүүрээр тэшүүрээр дамжуулж,
3155279929.jpg|0|A black dog shakes itself dry on the beach in front of the waves .|Хар нохой өөрөө далайн эрэг дээр далайн эрэг дээр хатаана.
3155361712.jpg|0|A man wearing camo pants and a gray jacket snowboarding near a wooded area .|Кэмо өмд өмссөн эр, саарал хүрэм, саарал хүрэмтэй саарал хүрэм.
3155365418.jpg|0|A person in an orange parka soaring through the air on a snowboard .|Улбар шар өнгийн парка дахь хүн цасан самбар дээр агаараар нэвт шингэж байв.
3155390408.jpg|0|A dog with its mouth open is about to catch a ball in a living room .|Амаа нээгдсэн нохой нь зочны өрөөнд бөмбөг барих гэж байна.
3155400369.jpg|0|Several people in yellow and black uniforms are lined up carrying drums .|Шар, хар дүрэмт хувцастай хэд хэдэн хүн бөмбөртэй бөмбөрцөг хэлбэртэй байдаг.
3155451946.jpg|0|Several basketball players are grabbing for the ball during a game .|Тоглоомын үеэр хэд хэдэн сагсан бөмбөгийн тоглогчид бөмбөгийг барьж авав.
3155501473.jpg|0|There are two blond-hair women in the picture with one pretending to choke the other .|Нөгөө дүр эсгэх дүр зурагтай зураг дээр хоёр шаргал үстэй эмэгтэй байдаг.
3155601377.jpg|0|A very young child lies along a pillow in front of light brown bars .|Маш бага хүүхэд хөнгөн бор баарны урд дэрний дэрний дэрний дагуу худлаа хэлэв.
3155630117.jpg|0|A young mother and toddler are wearing matching red shirts and are lying on the floor asleep .|Залуу ээж, хүүхэд, улаан цамц өмсөж, улаан цамц өмсөж, шалан дээр хэвтэж байна.
3155657768.jpg|0|The girl in the light pink shirt is playing a game with the other children .|Хөнгөн ягаан цамцтай охин бусад хүүхдүүдтэй тоглоом тоглож байна.
315574711.jpg|0|A lady holding a little boy while a baby in the background is crying .|Бяцхан хүүг арын дэвсгэр дээр хүүхэд уйлж байхад жаахан хүү барьж байв.
3155987659.jpg|0|The black and white dog tries to catch a red Frisbee on green grass .|Хар ба Цагаан нохой нь ногоон зүлгэн дээр улаан фрисби барихыг хичээдэг.
3156113206.jpg|0|three men in brown shorts are walking on rocks beside a river .|Браун шортонд гурван эрчүүд голын хажууд хадан дээр алхаж байна.
3156379613.jpg|0|A man in a gray hooded sweatshirt is holding a hammer and a nail while being surrounded by chairs .|Саарал бүрээстэй цамцтай эр хүн алх, сандарч байхдаа алх, хумс барьж байв.
3156406419.jpg|0|a lone skier wearing a red backpack stumbling down a snowy mountain|Улаан үүргэвч өмссөн улаан серье цастай уулыг цастай ууланд бүдэрч унав
3156431444.jpg|0|A man is laughing with his hand up in the air and a little boy is watching him and laughing .|Эр хүн агаарт гараад л инээлдэж, жаахан хүү түүнийг харж, инээж байна.
3156485922.jpg|0|Six ladies at the dining table and three of them are knitting .|Хоолны ширээн дээр зургаан бүсгүйчүүд, тэдний гурав нь нэхэх.
3156948184.jpg|0|A group of children and adults walk along a railroad track , flanked by two dogs .|Насанд хүрэгчид, насанд хүрэгчид хоёр ноходоор дамжин төмөр замын дагуу алхдаг.
3156991513.jpg|0|A man wearing a black bike helmet rides a bike on a brown , grassy surface with weeds all around .|Хар дугуй өмссөн эр нь хогийн ургамал бүхий бор, өвслөг гадаргуу дээр дугуй, өвс ногоотой гадаргуу дээр унадаг.
3157039116.jpg|0|A blond-hair boy in short , short-sleeve shirt and sandals in overlooking a snowcapped mountain .|Богино, богино ханцуйтай цамц, богино ханцуйтай цамц, шаахайнууд.
3157220149.jpg|0|two young men promting their website wearing knit caps and trying to sell condoms|Хоёр залуучууд өөрсдийн вэбсайтаа нэхэх малгай өмсөж, бэлгэвч зарахыг хичээдэг
3157509153.jpg|0|A young couple embrace and kiss while standing knee deep in the ocean surf .|Далайн гадаргуу дээр өвдөг дээр зогсож байхдаа залуу хосууд үнсэж, үнсэж байна.
3157622277.jpg|0|A referee tries to break up a fight between two players at a hockey game .|Шүүгч нь хоккейн тоглолтын тоглолтын хоёр тоглогчдын хоорондох тэмцэлийг таслав.
3157744152.jpg|0|A barefoot man in his pajamas is looking toward the sky while walking on the tennis court .|Цамц өмссөн хөл нүцгэн хүн теннисний талбай дээр алхаж байхдаа тэнгэр рүү чиглэнэ.
3157745346.jpg|0|A bicyclist attempting to pay for a transportation ticket at a kiosk .|Тээврийн хэрэгслийн тийзний тийзийг Тээврийн хэрэгслийн төлбөр төлөхийг оролдож байна.
3157847991.jpg|0|Two men are standing by a railing , while posing for a picture .|Хоёр хүн хашгирахдаа хашлага хийж, зураг авахаар зогсож байна.
3158097394.jpg|0|Four people , three women and one male sitting at a bar talking and having drinks at a New Years gathering with more people in the background .|Дөрвөн хүн, гурван хүн, гурван эмэгтэй, нэг эр ярьж, илүү олон жилийн өмнө цугларч, цаана нь шинэ жил цугларч байна.
3158327361.jpg|0|a couple of people running on the shore near the beach .|далайн эрэг дээр эрэг дээр гүйж байв.
3158365397.jpg|0|A man in a brown leather jacket and another man in black are playing slot machines in a casino .|Браун савхин хүрэм, өөр хүн, өөр хүн Казинод слот машин тоглож байна.
3158680604.jpg|0|A man and two women are busying themselves in the kitchen while a woman looks at the camera .|Эрэгтэй, хоёр эмэгтэй нь эмэгтэй хүн камер руу харагддаг бол гал тогоонд өөрсдийгөө завгүй байдаг.
315880837.jpg|0|Three dogs , one holding a red Frisbee , standing in snow .|Гурван нохой, нэг нь улаан Фрисби, цасаар зогсож байв.
3158929958.jpg|0|Many people dressed as star wars characters are parading down a street in front of a gas station .|Оддын дайн шиг олон хүмүүс шатахуун түгээх станцын урд гудамжаар хутгана.
3158933877.jpg|0|"A man standing at a podium with a mike in front of him with a banner behind him reading "" The Cooper Union . """|Түүний уншсан хүн түүний өмнө Баннертай хамт Баннертай хамт Баннертай хамт байсан.
3159092624.jpg|0|A smiling little boy runs on freshly mowed grass between a row of trees .|Инээмсэглэсэн бяцхан хүү нь модны эгнээний хооронд шинэхэн тариалсан өвс дээр гүйдэг.
3159328476.jpg|0|Two construction workers in front of large glass panels stand behind a chain link fence in front of which is a parked , red motor scooter .|Том шилэн хавтангийн урд хоёр барилгын ажилчин нь зогсож, улаан хөдөлгүүртэй, улаан мотор скутер байдаг.
3159424456.jpg|0|A man in glasses has his arm around a baby in orange and yellow that has foam on her nose .|Нүдний шилэнд байгаа хүн нялх, жүржийнхээ гар, шар, шар өнгөтэй байдаг.
3159447439.jpg|0|Two brown dogs are running through the green grass .|Хоёр хүрэн нохой ногоон өвсөөр дамжин гүйж байна.
