image_name|comment_number|comment|Translated Comment
2519594430.jpg|0|A black dog is walking on the grass with a stick in its mouth .|Хар нохой аманд нь саваагаар нь зүлгэн дээр алхаж байна.
2519812011.jpg|0|a couple people running through a large sidewalk fountain|Том явган хүний усан оргилуураар дамждаг хосууд
2520068623.jpg|0|A man and a woman playfully fight and hang from support railings in a subway car .|Эрэгтэй, эмэгтэй хүнтэйгээ хамт тэмцэж, Метро машинд дэмжлэг үзүүлэх хашаанаас өлгөгдсөн байв.
2520255786.jpg|0|A child jumping out of a swing toward a target placed on the ground .|Хүүхэд газар дээр байрлуулсан зорилтот чиглэлд үсэрч унав.
252039335.jpg|0|A man is sitting in a tiny bathtub , smiling at the camera with a candle lit in the background .|Эрэгтэй хүн бяцхан ваннд сууж, камераар лаа асгаруулав.
2520403742.jpg|0|Two men playing guitars and singing on a stage with sound equipment .|Хоёр хүн гитар тоглож, дууны тоног төхөөрөмжтэй тайзан дээр дуулдаг.
252053285.jpg|0|A side shot of a woman and young daughter standing up at a stadium watching an event .|ГЭР БҮЛИЙН ГЭР БҮЛИЙН ГЭР БҮЛИЙН ГЭР БҮЛИЙН ГЭР БҮЛИЙН ГЭР БҮЛИЙН ГЭР БҮЛИЙН ГАЗРЫН ТУХАЙ.
252054933.jpg|0|A man holds up a large unfolded white piece of paper standing in front of an area decorated with balloons and other decorations as two children are nearby .|Эрэгтэй хүн бөмбөлөг, бусад чимэглэлтэй, бусад хувцастай, бусад бүх чимэглэлтэй, нөгөө нь
2520799246.jpg|0|A small child is running with a pendant towards a small bridge .|Жижиг хүүхэд жижиг гүүрэн дээр зүүлт ажиллуулж байна.
2520892855.jpg|0|People talk among themselves near an outside sitting area .|Хүмүүс гадаа сууж буй газруудынхаа дундын хооронд ярьдаг.
2520909293.jpg|0|A man wearing a yellow shirt is doing a trick high in the air with his bike .|Шар цамц өмссөн эр дугуйгаар агаарт агаарт ургадаг.
2520966939.jpg|0|A man in a red plaid shirt holds on for dear life as the horse tries to throw him off .|Улаан Пласпед цамцан дахь эр хүн Эрхэм хүндэт амьдралыг тэвэрч, морь хаяхыг хичээдэг.
2521048583.jpg|0|"People wearing glasses and shades are walking , while a man in a black shirt with the word "" Qualified "" on it is facing them ."|Нүдний шил зүүж, сүүдэр өмсдөг хүмүүс алхаж байна.
2521062020.jpg|0|A boy getting ready as the man wearing all black straps him into a black harness to climb the wall .|Хөвгүүн бүх хар өмссөн хүн бүх хар оосортой адил хар өнгийн бэхэлгээнд хар хутга руу авирах болно.
2521213787.jpg|0|Blue car on a small road with men in the background and a res car on a slightly higher road .|Цэнхэр машин нь арын дэвсгэр дээр жижиг зам, улаан машинтай хамт бага зэрэг өндөр зам дээр.
252124738.jpg|0|A man with a tattoo on one arm and an ear of corn in the other looks at a woman in a yellow shirt .|Нэг гар дээр шивээс, нөгөө гар дээр эрдэнэ шиш, эрдэнэ шишийн чихэнд эрдэнэ шишийн чих нь шар цамцтай эмэгтэйг харав.
252141930.jpg|0|A woman wearing a gray sweatshirt with a rainbow stripe focuses intently on coloring the self portraits she is coloring with bright , vivid colors .|Солонгийн өнгийн сэлэмтэй саарал цамц өмссөн эмэгтэй нь өөрийгөө тод, тод өнгөтэй өнгөөр буддаг.
252151991.jpg|0|Motorcycle riders enjoy a sunny day on the road .|Мотоциклийн морьтонууд нь нартай нартай нартай хамт замд дуртай.
2521554403.jpg|0|A large group of people are sitting watching something in the front of the room .|Их том бүлэг хүмүүс өрөөний урд ямар нэгэн зүйлийг үзэж байна.
2521770311.jpg|0|A boy in a long-sleeve shirt is holding a box above his head .|Урт ханцуйтай цамцтай хөвгүүн толгойноос дээш хайрцгийг барьж байна.
2521788750.jpg|0|A saddle bronc rider gets lifted out of the saddle , but keeps his grip during his ride .|Эмээл Бронк Бронк морьтон эмээлээс гарч ирэв.
2521794926.jpg|0|A cowboy is desperately grasping too the reigns off a horse that is trying to buck him off at a rodeo .|Ковбой нь rodeo дээрээс салахыг хичээдэг морьтой морийг цөхрүүлж байна.
252180174.jpg|0|A man in a blue shirt watching another man in a blue shirt and sunglasses holding a rifle near the water with multicolored boats in the background .|Цэнхэр цамц өмссөн хүн цэнхэр цамц, цэнхэр цамц, нарны шилтэй, арын дэвсгэр дээр гар урлалтай байдаг.
2521878609.jpg|0|A young boy eats noodles with large utensils .|Залуу хүү том сав суулгатай гоймон иддэг.
2521938720.jpg|0|A cricketer is laying on the ground between the wicket and the ball .|Крикетер нь викет ба бөмбөгний хооронд газар хэвтэж байна.
2521938802.jpg|0|A man wearing a baseball uniform swings back with a large bat .|Том сарьсан багваахайтай бейсболын дүрэмт хувцас өмссөн эр.
2521983429.jpg|0|A person is walking their brown dog over large rocks near the ocean .|Хүн далайн ойролцоох том чулуун дээр бор нохойгоо алхаж байна.
252210274.jpg|0|A man and woman talk to another woman , all looking concerned , in a room being decorated with streamers and balloons .|Эрэгтэй, эмэгтэй хүн өөр эмэгтэйтэй ярилцаж, бүхэнтэй ярилцаж байгаа бүхэнтэй холбоотой бүх зүйлүүд, аялгуу, бөмбөлөг чимэглэсэн өрөөнд байдаг.
2522230304.jpg|0|a climber is climbing a rock face above a mattress that is lying on the ground below .|Бараг ууланд доор байрлах матрас дээр чулуун нүүрэн дээр авирч байна.
2522297487.jpg|0|a white woman in a green sweater holds a smiling child whilst a smiling boy in a yellow shirt looks on .|Ногоон цамц өмссөн цагаан эмэгтэй нь шар цамцтай инээмсэглэсэн хөвгүүнийг инээмсэглэж байхдаа инээмсэглэж байв.
252244149.jpg|0|A man in a pink sweater and a gentleman sitting down in public transportation .|Нийтийн тээврийн хэрэгслээр сууж буй ягаан цамц, нэг эр хүн.
2522467011.jpg|0|A little girl in a long red skirt is hula hooping with four brightly colored hula hoops .|Урт улаан өнгийн бяцхан охин бол Hula цагираг юм.
2522498597.jpg|0|Three blond girls and two blond women are playing with a jump rope in the dirt .|Гурван шаргал охид, хоёр шаргал үстэй эмэгтэйчүүд шороон дээр үсрэлт олсоор тоглож байна.
2522540026.jpg|0|A silver and blue rally car is passing two spectators who are standing at the roadside .|Мөнгө, цэнхэр ралли машин нь замын хажууд зогсож байгаа хоёр үзэгчид дамжуулж байна.
252266108.jpg|0|A man in a sleeveless blue shirt and athletic pants punches a punching bag .|Ханцуйгүй цэнхэр цамц, тамирчдын өмд өмссөн хүн цоолтуурын цүнхийг цоолжээ.
2522809984.jpg|0|A black lab swims , with only its head above the water .|Хар лабораторийн сэлэлт, зөвхөн толгойноос дээш толгойноос дээш.
2522815171.jpg|0|Husband and wife taking a rest after attending an event .|ЭМЭГТЭЙ, ЭМЭГТЭЙ ХҮНД ЗОРИУЛЖ БАЙНА.
2522995166.jpg|0|Two young martial arts students are sparing , to display and practice their training .|Хоёр залуу тул хоёр залуугийн урлагийн урлагийн оюутнуудыг харуулах, сургахдаа дадлага хийх.
2523307750.jpg|0|A young man with his back to the camera is being watched by youths sitting at two picnic tables before a backdrop of grass and trees .|Буцаж буй залуучууд нь зүлэг, модны ар тал, модыг арчихаас өмнө хоёр пикник ширээтэй залуучуудаар сууж байна.
2523934341.jpg|0|A person wearing a striped shirt , headphones , and a headscarf watches a street with a large truck driving through .|Судалтай цамц өмссөн хүн, чихэвч, чихэвч өмссөн хүн, толгойн толгойг нь жолоодож буй том ачааны машинаар явж байна.
2524003134.jpg|0|A brown and white dog , wearing a collar , is moving through some water .|Хүзүүвчтэй, цагаан, цагаан нохой, хүзүүвч зүүж, усаар дамжуулж байна.
2524056664.jpg|0|This is a child , dressed in red and blue , swinging on a swing .|Энэ бол улаан, цэнхэр өнгөөр хувцасласан хүүхэд юм.
2524066437.jpg|0|A girl with light brown hair sits at the window and looks past gauzy tan curtains .|Хөнгөн хүрэн үстэй охин цонхон дээр сууж, өнгөрсөн үеийн Gauzy Tan хөшиг харагдаж байна.
2524084967.jpg|0|A cyclist is performing a jump next to a black advertising banner .|Дугуйчин Хар зар сурталчилгааны баннерын хажууд үсэрч байна.
2524768589.jpg|0|A group of people including a woman in a wedding dress are posing for a photograph .|Хуримын хувцас өмссөн эмэгтэйг багтаасан бүлэг хүмүүс зураг авахаар зураг авах боломжтой.
2524779834.jpg|0|A group of people are standing outside talking , reading , and looking on a shelf that was placed outside .|Бүлэг хүмүүс гадаа ярьж, уншиж, уншсан тавиурыг хайж байна.
2524831824.jpg|0|An older man in a suit peels a carrot while kneeling in the midst of a crowd of onlookers .|Ахмад настай хөгшин хүн хальслан хүн чирч байдаг.
2524947025.jpg|0|A man and a woman are sitting in chairs playing their violins with smiles on their faces .|Эрэгтэй, эмэгтэй хүн нүүрэн дээрээ инээмсэглэлтэйгээ инээмсэглэлээр тоглож байсан сандал дээр сууж байна.
252504549.jpg|0|Small dog catching a ball in its mouth on a beach .|ЖИЖИГИЙН НОГООНЫ НОГООН НОГООН НОГООНЫ ТУХАЙ.
2525228677.jpg|0|Three men stand next to the water , preparing to grill .|Гурван эр усны дэргэдэх гурван эрэгтэй мах шарахаар бэлдэж байна.
2525232298.jpg|0|A man in dark clothes appears to be climbing rocks .|Харанхуй хувцастай хүн авирах чулуунууд гарч ирнэ.
2525270674.jpg|0|A dog with his front paws off the ground holds a white Frisbee in his mouth in an RV campground .|Урд талын сарвуутай нохой нь alt of and of and and and frisbee-ийг RV-ийн зуслангийн газарт барьдаг.
2525298345.jpg|0|A man wearing a striped shirt with beige shorts is walking around on the grass over by the water .|Шаргал өнгөтэй судалтай цамц өмссөн эр нь усан дээр өвсөөр алхаж байна.
2525455265.jpg|0|A girl in a ponytail sitting at the dge of a wooden bench , grass and flowers before her .|Түүнээс өмнө модон вандан сандал, өвс, цэцэгний ирмэг дээр сууж буй охин.
2525471610.jpg|0|A man and a young boy are on a rock overlooking a lake populated with ducks .|Эрэгтэй, залуу хүү нь нугастай хүн амтай нуурыг үл тоомсорлодог чулуун дээр байдаг.
2525552286.jpg|0|A bridesmaid gives a toast with a microphone while two other bridesmaids and a gentleman look on .|ХӨДӨЛМӨРИЙН ХАМГИЙН ХАМГИЙН ХУГАЦААНЫ ХУГАЦААНЫ ХУГАЦААНЫ ХУГАЦААНЫ ХУГАЦААНЫ ХУГАЦААНЫ ХУГАЦААНЫ ХУГАЦААНЫ ХУВЬЦАА, БУСАД НЕНДЕМЕНЕРИЙН харав.
2525578978.jpg|0|A large amount of people are on a dance floor dancing .|Их хэмжээний хүмүүс бүжгийн талбай дээр бүжиглэж байна.
2525666287.jpg|0|A man in blue jeans sits on a bench near a woman in green pants with a red and white bus behind them .|Цэнхэр жинсэн өмд өмссөн хүн эмэгтэй хүний ард улаан, цагаан автобусаар ногоон өмд өмсдөг.
2525695288.jpg|0|A woman in a crowd smiles at something off-camera in front of an Applebee 's .|Олон түмэнтэй эмэгтэй алимны өмнө ямар нэгэн зүйл дээр инээмсэглэв.
2525716531.jpg|0|A man wearing padded arm protection is being bitten by a German shepherd dog .|Гараа өмссөн гараа өмссөн хүн Германы хоньчин нохойг хазаж байна.
252578659.jpg|0|a small group of goats in the grass with a black and white dog in the background .|арын хэсэгт хар, цагаан нохойтой өвсөнд ямааны жижиг бүлэг.
2525805067.jpg|0|An outdoor art fair or exhibition where one artist is painting and displaying his work along with other artists outside a building .|Гадаа урлагийн үзэсгэлэн, үзэсгэлэн, үзэсгэлэн нь барилгын гадна байгаа бусад уран бүтээлчдийн хамт ажилладаг.
2525871909.jpg|0|Five children are sitting and standing in front of an open green tent , holding food with a trashcan and table that had food on it behind them .|Таван хүүхэд сууж, нээлттэй ногоон майхан, түүнтэй хамт хоол хүнс, ширээн дээр хоол хийж,
2525898056.jpg|0|A person wearing a red and black uniform is holding a bat and wearing a red batter 's helmet while a girl sits behind in the same uniform .|Улаан, хар дүрэмт хувцас өмссөн хүн сарьсан багваахай, улаан зуурмагт улаан зуурмагийн дуулга өмсөж, ижил дүрэмт хувцас өмсдөг.
2525898604.jpg|0|A boat carrying several men is pulled to shore by a large team of horses .|Хэд хэдэн эрчүүдийг авч явдаг завь нь морины том багийг эрэг дээр татдаг.
2526041608.jpg|0|A boy in a yellow uniform carrying a football is blocking another boy in a blue uniform .|Хөлбөмбөгийн шар дүрэмт хувцас өмссөн хүү нь цэнхэр өнгийн жигд хувцастай өөр хөвгүүнийг хааж байна.
2526086176.jpg|0|Several people in lightweight clothing sit and stand in a grassy park surrounded by a city skyline .|Хөнгөн хувцастай хэд хэдэн хүн сууж, хотын тэнгэрийн шугамаар хүрээлэгдсэн өвслөг цэцэрлэгт хүрээлэнд зогсож байв.
2526412711.jpg|0|An attractive young woman dressed in blue jean shorts and a gray patterned shirt sits on a railing along side a sidewalk with a pensive expression on her face .|Цэнхэр Жан шорт, саарал өнгийн загвар өмсөгчид, саарал өнгийн хээтэй цамц нь явган хүний зам дээр явган хүний зам дээр хашгирч, нүүрэн дээр байдаг
2526585002.jpg|0|Three men in team uniforms are surrounding a yellow dog in a boat .|Багийн дүрэмт хувцастай гурван эрэгтэй хүн завин дээр шар нохойг хүрээлж байна.
2526752524.jpg|0|A boy in a white shirt and black shorts is throwing a green Frisbee .|Цагаан цамцтай хүү, хар шорт нь ногоон frisbee шидэж байна.
25268657.jpg|0|Two young boys , one with a red white and blue hat and another with a gray shirt , stand behind a tree and some foliage .|Хоёр залуу, улаан цагаан, цэнхэр, цэнхэр малгай, нөгөө нь саарал цамцтай, нөгөө нь саарал цамцтай, модны цаана, зарим нь модны ард зогсож, хэсэг нь
2526989006.jpg|0|Man and woman kissing at their wedding while crowd watches .|Хүмүүсийн хуриманд хуримаа үнсэж байна.
2527163162.jpg|0|A child is holding a rod while standing on a bridge near a grassy area .|Өвсний бүсийн ойролцоо гүүрэн дээр зогсож байхдаа хүүхэд бариул хийж байна.
2527303359.jpg|0|A woman in a white dress walks toward the water on a beach with white boots in the foreground .|Цагаан хувцас өмссөн эмэгтэй нь урд талын цагаан гуталтай далайн эрэг дээр ус руу алхдаг.
2527411111.jpg|0|Two people kiss on a street blindly-lit in bright white sun while several silhouetted pedestrians walk behind them .|ХОЁРДУГААР СУРГУУЛЬД ЗОРИУЛСАН НЭЭЛТТЭЙ НЭЭЛТТЭЙ НЭГ ХҮНИЙГ ХҮРГЭЕ.
2527525680.jpg|0|A young girl is standing in a field of grass with a flag printed hat on her head .|Залуу охин толгой дээрээ хэвлэгдэгдсэн малгайтай зүлгэн дээр зогсож байна.
2527628435.jpg|0|A man sitting in a small shelter with various articles of clothing hanging on the wall .|Ханан дээр өлгөөтэй хувцасны янз бүрийн нийтлэл бүхий жижиг байранд сууж байсан хүн.
2527713011.jpg|0|The black and white race car is going fast around the track while fans watch nearby .|Хар ба цагаан уралдааны машинууд нь фэнүүд ойртож байхдаа зам дагуу зам дагуу хурдацтай явж байна.
2527829321.jpg|0|Competitive bikers in an inside race cross a line with one biker in blue and white raising his arm .|Дотор уралдаанд өрсөлдөх чадвартай дугуйчид цэнхэр, цагаан өнгийн нэг дугуйтай нэг мөрөнд нэг мөрөнд гардаг.
252802010.jpg|0|two small dogs playing with each other in the grass|өвсөөр хоёр жижиг нохой тоглодог
2528076469.jpg|0|A man in a floral shirt unbuttoned over a white t-shirt stands in the street in front of a building and a telephone pole .|Цагаан футболк өмссөн эрэгтэй цамц өмссөн эр хүн байшин, утасны урд талд байрлах гудамжинд зогсож байв.
2528117348.jpg|0|A man wearing a gray long-sleeve shirt and khaki pants pushes a machine that is painting a yellow stripe on a parking lot .|Саарал урт ханцуйтай цамц өмссөн хүн, Хаки өмд, Хаки өмд нь машины зогсоол дээр шар өнгийн туузыг зурдаг машиныг түлхдэг.
2528222135.jpg|0|A woman with curly hair is looking over the menu at a Vietnamese restaurant .|Буржгар үстэй эмэгтэй Вьетнамын зоогийн газарт цэсийг харж байна.
2528395479.jpg|0|A man dressed as a police officer holds a fake bird outside of a sunglasses store .|Цагдаагийн ажилтан өмссөн эр хүн нарны шилний дэлгүүрээс гадуур хуурамч шувууг барьдаг.
252846811.jpg|0|Two tan colored dogs are roughhousing outdoors .|Хоёр tan өнгөт нохой гадаа хэвтэж байна.
2528489543.jpg|0|A child makes a splash in the pool as he emerges from the water chute .|Хүүхдүүд усан дээр гарч ирэхэд усан сан дахь цацраг цацаж байна.
2528521798.jpg|0|A white rally car is throwing mud into the air as it approaches a bend in the track .|Цагаан ралли машин нь зам дээр нугалахад ойртох тусам шавар руу шидэгддэг.
2528547068.jpg|0|A red race car travels down a road marked with red and white striped ribbons .|Улаан уралдааны машин нь улаан, цагаан судалтай туузаар тэмдэглэгдсэн зам дээр аялдаг.
2528552898.jpg|0|A yellow race car is driving on a track in front of a group of people .|Шар уралдааны машин нь хүмүүсийн өмнө зам дээр явж байна.
2529017800.jpg|0|Three individuals are sitting in the room together , one playing a red guitar and the other two sitting on the bench .|Гурван хүн өрөөнд сууж байна, улаан гитар тоглож, улаан гитар тоглож, нөгөө хоёр вандан сандал дээр сууж байв.
2529116152.jpg|0|A dark-skinned male is standing on one palm in front of a yellow building .|Харанхуй арьстай эрэгтэй нь шар өнгийн байрны өмнө нэг алган дээр зогсож байна.
2529205842.jpg|0|Basketball player has fallen on the court while another grabs at the ball from out of frame .|Сагсан бөмбөгийн тоглуулагч шүүх дээр унасан байх үед нөгөө нь бөмбөгийг хүрээнээс гаргаж ирэхэд.
2529226054.jpg|0|A person in a red vest walks past a shuttered entrance way with a Fanta ad in the background and the word ' sex ' spray printed on some sheet metal fencing in the foreground .|Улаан биелэгд орсон хүн нь урд талын анхан шатны орцоор явж, урд талын металл дээр хэвтэж байсан.
252924535.jpg|0|Two men wearing suits and glasses are talking to each other , while one of them points his finger at the other .|Тохирох костюм өмссөн хоёр эрэгтэй, нүдний шил нь хоорондоо ярилцаж байгаа хоёр хүн хоорондоо ярилцаж байдаг.
2530455664.jpg|0|Sole fishing boater floats while being watched on shore by four other people .|Шоре загас барих Boater нь бусад дөрвөн хүнээр эрэг дээр харж байхдаа хөвөгчдийн хөвдөг.
2530468893.jpg|0|Two ladies walking in front of a store with a man in an orange suit on with a bag under his arm , they look like they are underground .|Гараа жүржийнхээ өмнө жүржийн костюмтай хамт нэг эр хүнтэй хамт дэлгүүр хэсэв, тэд газар доор байгаа мэт харагддаг.
2531074685.jpg|0|A man in a green shirt and white hat is working on a fan while a display of fans are on the ground in front of him .|Ногоон цамцтай эр, цагаан малгай нь фен дээр ажиллаж байхдаа фэн дээр ажиллаж байхдаа фэн дээр ажиллаж байгаа.
253109856.jpg|0|A toddler is sitting in the sand wearing a blue denim jacket and flowered pants .|Хүүхэд цэнхэр жинсэн хүрэм өмссөн элсэн дээр сууж байна.
2531273794.jpg|0|There are several people standing on the platform waiting for the subway or train .|Метро, галт тэрэг хүлээж буй тавцан дээр хэд хэдэн хүн зогсож байна.
2531496753.jpg|0|A man in a long-sleeved white shirt and light tan shorts is mowing the lawn near a brick wall with small trees along it .|Урт ханцуйтай цагаан цамц, гэрэлтэй тантай эр хүн, гэрлийн шорт нь үүнтэй хамт тоосгон хананы ойролцоо зүлэгжүүлдэг.
2531531143.jpg|0|A woman in a white hat and gray scarf stares and smiles at a man completely covered in pewter colored paint .|Цагаан малгай, саарал өнгийн ороолт, саарал ороолт ширтэж, пуктер өнгөт будгаар бүрхэгдсэн эрийг хардаг.
2531531628.jpg|0|A little girl in a blue dress sitting on a park bench , sticking out her tongue .|Цэнхэр даашинзтай бяцхан охин Паркийн вандан сандал дээр сууж, хэлээ наалддаг.
2531794051.jpg|0|A man in sunglasses sits in a chair holding a metal pan , surrounded by a lot of stuff .|Нарны шилэнд эрэгтэй хүн маш олон зүйлээр хүрээлэгдсэн металл тогоо барьж байсан сандал дээр сууж байна.
2531837969.jpg|0|Man standing on a rock ledge over a body of water the sky and water are blue and meet at the horizon .|Хүний биед хадан дээр зогсож байсан эр хүн тэнгэр, ус цэнхэр өнгөтэй, давхрагатай уулздаг.
2531924570.jpg|0|A young African American boy playing bowling inside a building , with some onlookers .|Африк гаралтай Америкийн залуучууд барилга дотор боулинг тоглож байгаа залуучууд.
2531942624.jpg|0|A boy in a green striped top is running barefoot through the sand .|Ногоон судалтай хүү нь хөвөн дээр хөл нүцгэн гүйж байна.
2532047708.jpg|0|One guy with a brown short-sleeve shirt playing a violin and another guy in a red long-sleeve shirt playing the banjo inside with the curtains down .|Нэг залуу, улаан урт ханцуйтай цамцтай нэг залуу, улаан урт ханцуйтай цамц, нөгөө залуу нь хөшигний хажуугаар дамжин ирж байна.
2532262109.jpg|0|A group of 5 girls in school uniforms are standing together and waiting to cross the street while one girl takes a picture .|Сургуулийн дүрэмт хувцас өмссөн 5 охидын бүлэг хамтдаа зогсож, гудамжаар нэг охин зураг авахдаа гатлахыг хүлээж байв.
2532294586.jpg|0|The girl in pink smiles as she rides on a black swing .|Хар дүүжин дээр унаж байхдаа ягаан инээмсэглэсэн охин.
2533010184.jpg|0|A woman in a head wrap is standing behind a tree and some beautiful white flowers .|Толгойн боолт дахь эмэгтэй мод, зарим сайхан цагаан цэцэг зогсож байна.
2533076864.jpg|0|A lady digs through a garbage can looking to add to the shopping cart beside her .|Нэгэн хатагтай хогоор дамжуулж, түүний хажууд байгаа дэлгүүрийн тэрэг рүү нэмэхийг хайж болно.
253320564.jpg|0|A shoeless man in blue jeans is carrying a bag and bending over while other people stand in the background .|Цэнхэр жинсэн өмд өмсөж, бусад хүмүүс арын дэвсгэр дээр зогсож байхдаа цүнх авч, гулзайлж, гулзайлгаж байна.
2533414541.jpg|0|The blue and white car is in the road , with onlookers nearby .|Цэнхэр, цагаан машин нь зам дээр, ойролцоох үзэгчидтэй хамт явж байна.
253341587.jpg|0|A young girl in a light blue dress scares away a flock of seagulls as she runs towards them on the shoreline of a beach .|Хөнгөн цэнхэр даашинзтай залуу охин далайн эрэг дээр эрэг дээр гүйж очсон шигээ сүргийн сүрэгийг айлгадаг.
2533424347.jpg|0|A sponsored race car is spinning its tires on a track while being watched by spectators .|Ивээн тэтгэсэн уралдааны машин нь үзэгчид ажиглагдаж байхдаа дугуйг туулж байна.
253359311.jpg|0|A woman wearing a hat and clunky high heels is sitting on a park bench under a tree .|Малгай өмссөн эмэгтэй, өндөр өсгийт нь модны дор паркын вандан сандал дээр сууж байна.
2533642917.jpg|0|a toddler wearing colorful shorts is standing in the water .|Шороон шорт өмссөн өмд нь усан дээр зогсож байна.
2533733805.jpg|0|Three young Asian women walk on a rain soaked street with traffic in the background .|Гурван залуу ази эмэгтэйчүүд арын хэсэгт замын хөдөлгөөнд автдаг.
2534137886.jpg|0|A man is pulling a metal barrel across the grass .|Эр хүн өвсөн дээр металлын баррель татаж байна.
2534194182.jpg|0|A group of girls , in white skirts and green tops , walk in a circle carrying rifles in front of a drum line .|Охидын бүлэг охид, цагаан банзал, ногоон оройд, бөмбөрний шугамын өмнө винтовоор явдаг дугуйланд алхаарай.
2534352312.jpg|0|Workers brush off the stops in front of a monument , blocked off with traffic cones .|Ажилчид хөшөөний урд зогсолтыг зогсоож, замын хөдөлгөөний конусаар хаагдсан.
2534424894.jpg|0|A small girl wearing a green shirt jumping off a grassy , sandy hill with a black scarf in her hand .|Ногоон цамц өмссөн жижигхэн охин, зүлэг, элсэрхэг толгод гараараа хар ороолтоороо үсэрч гараа.
2534502836.jpg|0|A medium sized brown and white streaked dog is running through tall grass .|Дунд зэргийн хэмжээтэй бор, цагаан өнгийн зураастай нохой өндөр өвсөөр гүйж байна.
2534652796.jpg|0|A little boy and girl bounce on red and blue balls in the yard on grass .|Бяцхан хүү, Охин, өвсний талбайд улаан, цэнхэр бөмбөлөг дээр үсэрч байна.
2534655741.jpg|0|A man wearing a gray tank top is collecting a red rose from a woman who is wearing a white dress|Саарал савны дээд өмссөн хүн цагаан хувцас өмссөн эмэгтэйгээс улаан сарнай цуглуулж байна
2534904279.jpg|0|There are five white individuals on a stage in a line , the outer four are looking inward toward the middle individual who has a beard .|Шугамын үе шатанд таван цагаан арьстнууд байдаг бөгөөд гадна талын гадна нь баавгай нь сахалтай дунд харагддаг.
2535300381.jpg|0|Two children push a younger child on a swing that is hanging from a large shade tree .|Хоёр хүүхэд том сүүдэр модноос өлгөөтэй дүүжин дээр дүүжлэв.
2535447414.jpg|0|A man with glasses and a tootsie pop , browsing through pictures on his digital camera .|Нүдний шил, Tootsie Pop, POPIE POP, дижитал камер дээр зураг авах.
2535619827.jpg|0|Two people huddled near the ground in a dark alley .|Харанхуй замд газар ойролцоо хоёр хүн хугарав.
2535746605.jpg|0|a young girl wearing a red shirt and a white skirt running through the grass .|Улаан цамц өмссөн залуу цамц өмссөн залуу цамц, өвсөөр дамжин өвсөөр гүйж байв.
2536004597.jpg|0|A woman in a brown coat with a pink scarf looks pensive while talking on the phone in public .|Яаралтай ягаан өнгийн ороолт бүхий эмэгтэй хүн олон нийтэд нээлттэй ярьж байхдаа ууртай харагддаг.
2536434720.jpg|0|Rider in ceremonial garb rides white Arabian horse , also wearing ceremonial blankets and tassels .|CHELLONIALLAR HARB-д Rider Will arabian морь, мөн ёслолын морь, мөн ёслолын хөнжил, аяганд өмсдөг.
2536510502.jpg|0|A pretty young lady in a red dress and heels is seen from above walking on a concrete and brick sidewalk .|Улаан даашинз, өсгийтэй хөөрхөн эмэгтэй, өсгийтэй бүсгүй нь дээрээс нь бетонон, тоосгоны явган хүний зам дээр гарч ирдэг.
253664826.jpg|0|Six soccer players in blue uniforms and five soccer players in red uniforms are on a soccer field playing soccer .|Цэнхэр өнгийн дүрэмт хувцастай зургаан хөл бөмбөгийн тоглогчид улаан дүрэмт хувцастай таван хөлбөмбөгчин хөлбөмбөгийн талбай дээр хөл бөмбөг тоглодог.
253665940.jpg|0|A group of people playing soccer on a soccer field in front of a crowd .|Олон түмний өмнө хөл бөмбөгийн талбай дээр хөл бөмбөг тоглож байгаа бүлэг хүмүүс.
2536772737.jpg|0|A man in an orange vest and yellow hard hat looks on as a yellow vehicle lays track .|Улбар шар өнгийн биелэгд, шар өнгийн хатуу малгай өмссөн эр шар тээврийн хэрэгсэл шиг харагдаж байна.
2536781293.jpg|0|A group of men working in an underground tunnel on some railroad tracks .|Зарим төмөр зам дээр газар доорхи газрын хонгилд ажилладаг бүлэг хүмүүс.
2536787269.jpg|0|Two men wearing orange safety jackets working on repairing electrical lines in the tunnel underground .|ДУГААР АЮУЛГҮЙ БАЙДЛЫН ХАМГИЙН ХУВИЙН ХУВИЙН ХУВЬЦААГҮЙ БАЙНА.
2536792809.jpg|0|Several workers in hard hats and orange vests are working along train tracks .|Хатуу малгай, улбар шар өнгийн ханзлагчид галт тэрэгний зам дагуу ажиллаж байна.
2536794507.jpg|0|A group of construction workers watch a huge shovel at work .|Барилгын ажилтнууд ажилчид ажил дээрээ асар том хүрзийг үздэг.
2536799945.jpg|0|A large number of railroad workers wearing day-glo orange vests and hard hats are standing on some railroad tracks .|Өдөржингөө өмссөн олон тооны төмөр замын ажилчдын ажилчдын ажилчдын олон тооны ажилчид, хатуу малгай нь зарим төмөр зам дээр зогсож байна.
2536808189.jpg|0|A construction crew person pulls on a large coil of red line in the subways of London .|Барилгын багийнхан Лондонгийн метрон дахь том ороомог дээр том ороомог дээр татдаг.
2536850983.jpg|0|"A group of men in orange safety vest and yellow hard hats is inspecting a subway system with a LED sign saying "" Trains to Wembley Park and Stanmore Please wait for information "" ."|"Жүржийн хамгаалалтын биелэгдэнэ, шар хатуу ширээн дээр, шаргуу, Stanmore-тэй галт тэрэгнүүд ""Бэрмийн цэцэрлэгт хүрээлэн, Стандморыг"" галт тэрэг, Стэнментээр хүлээж байна ""гэж Мэдээлэл, Стэнмерийг"" БИДНИЙ ГЭР БҮЛИЙН ГАЗРЫН ТУХАЙ ХУУДАСЫГ АЖИЛЛАГАА АЖИЛЛАГАА АВЧ БАЙНА."
