image_name|comment_number|comment|Translated Comment
6948376088.jpg|0|Soccer player in white and green dives for the ball as he defends against his opponent in black .|Бөмбөгний өмд нь хар, ногоон шумбагчийг хар, ногоон шумбагчдаа хар,
6948564341.jpg|0|A hockey player in white tries to make a goal while two players in blue defend their net .|Цагаан тоглогчийн хоккейн тоглуулагч нь зорилгоо биелүүлж, цэнхэр өнгийн хоёр тоглогчид
6950137939.jpg|0|Black and White Team rugby players are struggling over the ball in front of a white wall that has blue writing .|Хар ба Цагаан баг Регби Ругбигийн тоглогчид цэнхэр өнгийн хананы өмнө бөмбөгний урд тэмцэж байна.
695100408.jpg|0|A man is investigating an internal problem within his tractor .|Эр хүн тракторын дотор дотоод асуудлыг шалгаж байна.
695100436.jpg|0|A man driving heavy machinery is going through a field with rocks .|Хүнд машин жолоодож буй хүнд машин жолоодох нь хадтай талбайгаар явж байна.
695100510.jpg|0|A yellow backhoe digging dirt and rocks in a field by a road .|Шар backhoe нь талбайд шороо, чулуулаг ухаж, замд автдаг.
69514091.jpg|0|An older guy with a lumpy sweater carving a turkey on a cutting board .|Тархины самбар дээр цацагт хяруулын турктэй хуучин залуу.
6952515138.jpg|0|A group of children in the park watch as a young girl in a purple shirt and blue jean skirt makes a large bubble .|Цэцэрлэгт хүрээлэнгийн хүүхдүүд нил ягаан цамц, цэнхэр цамц, цэнхэр өнгийн хүрэмтэй залуу охин гэж үздэг.
6952893010.jpg|0|Four sailing vessels at sea on a cloudy day , one smaller then the others and one other one much larger then the other three .|Үүлэрхэг өдөр далайн эрэг дээр дөрвөн дарвуулт завь, нөгөө нь жижигхэн, нөгөө нь бусад нь нөгөө гурав нь илүү том юм.
6953298252.jpg|0|A soccer player in a yellow jersey heads a soccer ball while a player in an orange jersey is in close pursuit .|Шар өмсгөлтэй хөл бөмбөг тоглогч нь улбар шар өмсгөлтэй тоглогч хөл бөмбөгийн бөмбөгийг хөл бөмбөгийн бөмбөг хааж байх үед нь ойр дотно байх болно.
6953338290.jpg|0|A man wearing a black cap is laying against a backpack against a tree while he reads a book .|Хар малгай өмссөн хүн ном уншиж байхдаа модны эсрэг үүргэвчийн эсрэг үүргэвчиндээ хэвтэж байна.
6953343058.jpg|0|A man sits on an ornately designed stone bench , his legs crossed , looking at his smartphone .|Эрэгтэй хүн lenatory Dented Stone сандал дээр сууж, хөл нь түүний ухаалаг гар утсаа харав.
6953548178.jpg|0|A crowd of people surrounded by large buildings are watching a large statue of a sitting man .|Том барилгуудаар хүрээлэгдсэн олон хүмүүсийн олон хүн сууж буй хүний том хөшөө ажиглаж байна.
6953886164.jpg|0|A man in a wetsuit surfing in the middle of a wave .|Долгионы дундуур ветоугийн серфинг хийдэг эр.
6954561740.jpg|0|A bull rider being bucked off a bull , while another cowboy in a blue shirt tries to distract the bull .|Bull Rider Bull-ийг бухаар аварч, цэнхэр цамцтай өөр ковбой бол бухыг сатааруулахыг хичээдэг.
6954663021.jpg|0|A little girl in a yellow summer sundress is in something that could be a black toddler swing .|Шар зун Sundress-д бяцхан охин нь хар өмд дүүжин байж болох зүйл дээр байдаг.
6954985804.jpg|0|An Alabama baseball player is walking on the dirt portion of the baseball field .|Алабама бейсболын тоглогч бейсболын талбайн шороон хэсэгт алхаж байна.
69551477.jpg|0|A man in a white shirt is wearing a hospital bracelet and holding a baby .|Цагаан цамцанд байгаа эрэгтэй нь эмнэлгийн бугуйвч өмсөж, нялх хүүхэдтэйгээ өмсдөг.
6955501424.jpg|0|A BMX biker rides down a dirt track wearing a helmet and a red , black and white outfit .|BMX дугуйчин дуулга, улаан, улаан, хар, цагаан өнгийн хувцас өмссөн шороон замыг унадаг.
6956105362.jpg|0|A guy standing on a moving dirt bike while wearing blue , black and yellow .|Цэнхэр, хар, шар өнгийн хувцас өмсөж байхдаа шороон дугуй дээр зогсож байв.
695641996.jpg|0|A toddler with blond-hair , in a gray sweater , petting a brown spotted dog .|Шар шар-үстэй, саарал цамцтай, саарал цамцтай, хүрэн толботой нохойг тэжээдэг.
6956922556.jpg|0|Two brown-haired girls blow kisses at the camera while standing on a tree lined path .|Хоёр хүрэн үстэй охидууд модон доторлогоотой зам дээр зогсож байхдаа камер дээр үнсэж байна.
6956952881.jpg|0|A male gymnast in a blue tank top and black pants is upside down , while performing his routine on the ring .|Цэнхэр танкийн дээд гимнастикчин, хар өмд нь цагираг дээр дэгжин тоглож байхдаа доошоо чиглүүлдэг.
6956989138.jpg|0|a large bull targets a man , inches away , in a rodeo with his horns , while a rodeo clown runs to help .|Том бух нь эр, инч, ингэснээр rodeo-д эвэртэйгээ эвэртэйгээ хамт rodeo clowoce туслах болно.
6957006310.jpg|0|A young man in blue jeans and a blue tee-shirt an sunglasses is on a skateboard on pavement lined with palm trees .|Цэнхэр жинсэн өмд, цэнхэр өнгийн цамц, цэнхэр өнгийн цамц нь далдуу модоор бүрхэгдсэн хучилттай хамт тэшүүрээр явдаг.
6957702889.jpg|0|A man with blond-hair plays guitar and a woman with red-hair is singing while another man plays drums on a stage .|Шаргал үстэй эр гитар, улаан үстэй, улаан үстэй эмэгтэй дуулж байна.
6958079140.jpg|0|Man , wearing sunglasses and a blue shirt , stares intensely into the scope of a rifle .|Хүн, нарны шил, цэнхэр цамц өмссөн, цэнхэр цамц өмсөж, винтовын хүрээнд маш их ширтэв.
6958079756.jpg|0|Man in blue shirt , sunglasses and earmuffs fires pistol at a shooting range .|Цэнхэр цамц, нарны шил, чихний шил, чих нь буудлагын хүрээнд буугаар бууддаг.
6958305371.jpg|0|Three shortboarders are walking down the beach toward an outcropping of black boulders .|Гурван богино самбарууд нь хар буланг гадагш чиглүүлж буй далайн эрэг дээр алхаж байна.
695851277.jpg|0|Man standing between two large piles of coconuts with their green husks still on .|Ногоон овоолсон хоёр том нүхний хооронд
6959556104.jpg|0|Many people of all races are gathered together surrounded by red , white , and black balloons .|Бүх уралдааны олон хүмүүс улаан, цагаан, цагаан бөмбөлгөөр хүрээлэгдсэн байдаг.
6959680775.jpg|0|Three men stand on the deck of a blue painted ship , two wearing hard hats and one in scuba diving gear .|Гурван эр цэнхэр будсан хөлөг онгоцны тавцан дээр зогсож, хоёр малгай өмсдөг, нэг нь хатуу малгай өмсдөг, скуба шумбах араа өмсдөг.
6959709744.jpg|0|Children playing an impromptu game of soccer in the nice outdoor weather .|Гадаа цаг агаар сайхан цаг агаар дээр хөл бөмбөг тоглох тоглоом тоглож байна.
6960188329.jpg|0|A blue farm machine pulls people down rows of vegetation , while four people do something with the vegetation in the rows .|Цэнхэр фермийн машин хүмүүсийг ургамлын эгнээг доош татдаг, харин дөрвөн хүн дугуйтай ургамал бүхий зүйл хийдэг.
6960211688.jpg|0|A man is sitting at a keyboard possibly adjusting some sort of sound equipment while wearing headphones as the word FAT is displayed in white letters on a pink background above and behind him .|Нэг хүн гар дээр байгаа нь чихэвчийг эсвэл түүний арын дэвсгэр дээр цагаан дэвсгэр дээр цагаан дэвсгэр дээр гарч ирэхэд нэг төрлийн дууны тоног төхөөрөмжийг тохируулж магадгүй юм.
6960234433.jpg|0|A woman wearing a blue jacket and a man in a black shirt are unrolling brown paper on hay .|Цэнхэр хүрэм өмссөн эмэгтэй, хар цамц өмссөн эмэгтэй хадан дээр хүрэн цаасыг эргүүлж өгдөг.
6960287365.jpg|0|A girl with a large pink bow in her hair puts herbs into a clear plastic bag at a market .|Түүний үстэй том ягаан нумтай охин нь ургамлыг зах дээр цэвэр гялгар уутанд хийдэг.
6960441048.jpg|0|A young person wearing a helmet is riding a BMX bike with the numbers 060 through the mud , and there is a Dobos Sport logo banner in the background .|Дуулга өмссөн залуучууд нь BMX дугуй унаж байгаа залууг 060 дугуй унаж байгаа бөгөөд арын хэсэгт Dobos Sport Logo баннер байдаг.
6960814190.jpg|0|A man , with helmets on , is struggling to stay on the back of a bull in an enclosed area , as people look at them .|Хельтийн тусламжтайгаар эрэгтэй, ХӨДӨЛГӨӨНИЙ ХУГАЦААНЫ ХУДАЛДАН АВАХ, ХУДАЛДАН АВЧ БАЙНА.
6960886685.jpg|0|A skier is in midair with skies crossed after having gone off of a jump .|Цэнэглэгч нь далайн эрэг дээр гараагүй тул тээрэмтэй гаталж байна.
6961930082.jpg|0|There is one man standing behind the counter at a restaurant where all the words on the signs are in Spanish .|Тэмдгүүдийн бүх үгс нь испани хэл дээр байгаа бүх үгэнд лангууны ард зогсож байгаа нэг хүн байдаг.
6962167854.jpg|0|Six women in what appears to be a roller derby match , with bleachers and onlookers in the background .|Зургаан эмэгтэй нугасны үзүүртэй, цайруулагч, цайруулагч, үзэгчдийг цайруулагч, үзэгчдээр дамжуулж байна.
6962373672.jpg|0|A male windsurfer surfing on some blue waves with his yellow surfboard and red and white sail it looks as though he is about to fall into the water because he is suspended in the air sideways .|Шар өнгийн гадаргуу, улаан, цагаан өнгийн давалгаа, улаан, цагаан далан дээр хөх, улаан, цагаан далан дээр гулсаж байгаа нь агаарт унтарсан тул усан дээр унах гэж байгаа юм шиг харагдаж байна.
6962504000.jpg|0|A young girl in a colorful dress in running toward a lady in a long black halter dress .|Урт хар өнгийн хувцастай эмэгтэйтэй хамт залуу бүсгүйтэй залуу охин.
6962651246.jpg|0|A baseball player with the number seven on his back swings the bat and is preparing to run , as other players watch the ball fly away .|Нуруу дээрх долоон тоогоор бейсбол тоглуулагч сарьсан багваахайтай бейсболын тоглогч Батыг сольж, бусад тоглогчид бөмбөг нисэхэд хүргэдэг.
6963176832.jpg|0|A soccer player in a lime green shirt looks down at a yellow soccer ball .|Шохойн ногоон цамцан дахь хөл бөмбөгийн тоглогч Шар хөлбөмбөгийн бөмбөг рүү доош харав.
6964379609.jpg|0|A very young child in a black uniform and a black helmet takes an unsuccessful swing at a tee ball , which falls backwards onto the ground .|Хар жигд хүүхэд, хар дуулга, хар дуулга нь газар дээр унадаг, газар дээр нь унадаг.
696495533.jpg|0|A woman in an orange shirt holding a camera in front of her face .|Нүүрний урд камер барьж буй улбар шар цамц өмссөн эмэгтэй.
6964979447.jpg|0|On a tennis court , a man jumps to hit a tennis ball with his racket .|Теннисний талбай дээр эрэгтэй теннисний бөмбөгийг цохиураар цохиж гарав.
6965582571.jpg|0|A hand with a ring touching a piece of blue material under a light .|Цэнхэр материалын доор цэнхэр материалаар хүрнэ.
6966309732.jpg|0|Three men , two of them on one soccer team wearing blue , and one man , from the other soccer team wearing red , with the ball in play , controlled by a man in blue .|Гурван эр, тэдгээрийн хоёр хөлбөмбөгийн баг нь цэнхэр, нэг хүн, нэг эрчүүдийг цэнхэр өнгийн баг өмссөн, цэнхэр өнгийн баганад, цэнхэр өнгөөр тоглож,
696663662.jpg|0|Child in blue shirt with eye closed and left arm wrapped with ace bandage and propped on a white pillow .|Нүдний цэнхэр цамцтай цэнхэр цамцтай, зүүн гар нь Ace Bandage-ээр ороосон бөгөөд цагаан дэр дээр тавигдсан.
6966952728.jpg|0|A man wearing a white shirt lays his hand on a mechanical object while looking off in the distance .|Цагаан цамц өмссөн хүн гараа зайнд харахдаа механик объект дээр гараа тавьдаг.
6967649046.jpg|0|A group of men , and two boys , are at a livestock market looking at sheep .|Нэг бүлэг эрэгтэй, хоёр хүү, хонины зах зээл дээр хонины зах зээл дээр байдаг.
6968025762.jpg|0|A man and a woman are smiling , sitting against a painted wall , with the woman holding the neck of an acoustic guitar .|Эрэгтэй, эмэгтэй хүн инээмсэглэж, акустик гитартай хүзүүг нь барьж байсан, будсан ханан дээр сууж байна.
6968629522.jpg|0|2 wrestlers , one in dark blue on top and the one being pushed over on bottom in gray and red .|2 бөх, дээд талд нь хар хөх өнгөтэй, дээд талд нь, нөгөө нь саарал, улаан дээр дарагджээ.
6968761623.jpg|0|Nighttime doubles tennis match being watched by many spectators in the illuminated stadium .|Шөнийн цагаар теннисийн тоглолтыг гэрэлтүүлж буй цэнгэлдэх хүрээлэнд олон үзэгчид ажиглаж байна.
6969258781.jpg|0|A view of a hockey rink with the goaltender and goal in the foreground .|Хоккейн талбайг хаалгач, зорилтот хэсэгт байрлах хоккейн талбай.
6969679155.jpg|0|A man drags across some branches as a camel is in the background looks on , with another animal in the foreground eating something off the ground .|Эрэгтэй хүн тэмээ дээр зарим мөчрүүдийг чирч байна.
6970448638.jpg|0|At a table with an art camp pamphlet on it , a young woman and an older man are painting ceramics under the supervision of a blond woman wearing a name tag .|Урлагийн зуслангийн ширээний ард, залуу эмэгтэй, залуу эмэгтэй, хөгшин эмэгтэй нь нэрийн шошго өмссөн шаргал эмэгтэйг хуулж байна.
6970752746.jpg|0|A professional basketball player in a Cleveland Cavaliers uniform is shooting a basket while a teammate guards him and two opponents wait for the rebound .|Кливленд Коальчуудын дүрэмт хувцастай мэргэжлийн сагсан бөмбөгийн тоглогчид сагс, хоёр өрсөлдөгчөө хамгаалж байхад хоёр өрсөлдөгчөө хүлээлгэж байхдаа сагс буудаж байна.
69710411.jpg|0|A group of people sitting on the grass by a fire at nighttime .|Шөнийн цагаар өвс дээр өвсөөр сууж буй бүлэг хүмүүс.
69710415.jpg|0|Two men are sitting on a rock near the ocean with another man standing nearby .|Хоёр хүн ойролцоох өөр хүнтэй далайн ойролцоо хадан дээр сууж байна.
6971364322.jpg|0|A man wearing a blue wrestling suit with an US emblem , is wrestling another person in a competition setting .|АНУ-ын бэлгэ тэмдэгтэй цэнхэр бөхийн костюм өмссөн хүн АНУ-ын бэлгэ тэмдэгтэй, өрсөлдөөний тохиргоонд өөр хүн бөхийж байна.
6971865130.jpg|0|Young male bicyclist wearing a professional orange , blue and white riders outfit looks and smiles at the spectators .|Мэргэжлийн улбар шар, цэнхэр, цэнхэр, цагаан морьтнууд хувцас өмссөн залуу эрэгтэй, цэнхэр, цагаан морьт хувцас өмсөж, инээмсэглэлээр инээмсэглэв.
6971868744.jpg|0|Cyclist teams on their bicycles and dressed in team uniforms are awaiting start of race .|Дугуйчууд дугуйнуудаа дугуйгаар өмсөж, багийн дүрэмт хувцас өмсөж, хувцас өмсдөг.
6972691908.jpg|0|A young person , wears red sandals , black pants and a blue shirt , his head and face covered with a checked scarf and carrying a rocket launcher .|Залуу хүн, улаан шаахайнууд, хар өмд, цэнхэр өмд, цэнхэр цамц, цэнхэр цамц өмссөн, түүний толгой, нүүр царайг шалгасан ороолтоор хучигдсан байдаг.
6972855649.jpg|0|Sledding down a snow covered hill on a sled , with trees and mountains in the background .|Нислэгийн арын хэсэгт гулсаж, цасаар хучигдсан толгод дээр байрлуулсан.
6973013506.jpg|0|A little girl is holding a colorful end war Ron Paul sign , some adults are also standing near her in the picture .|Бага зэрэг охин өнгөлөг эцсийн дайн барьсан Рон Пол Полын тэмдэг, зарим насанд хүрэгчид түүний зураг дээрх түүний ойролцоо зогсож байна.
6973150582.jpg|0|Children work on a project at school involving colors while one girl takes a picture of two her partners on her phone .|Хүүхдүүд нэг охин түнш дээрээ хоёр түншийнхээ зургийг авч байхдаа сургуулийнхаа зураг дээр ажилладаг.
6973153854.jpg|0|Two girls in neon green shirts looking through microscopes while a woman in a neon green shirt looks on .|Неон ногоон цамц өмсөж байхдаа неон ногоон цамцтай хоёр охин микроскопоор дамждаг.
6973459472.jpg|0|a young African boy on a pony rocking chair inside a old aqua green and red colored brick room .|Хуучин AQUA GROGE, НОГООН НОГООН, НОГООН НОГООН, НОГООН НОГООНДОГДОГДОГДОГДОГДОГДОГДОГДОЖ БАЙНА.
6973706961.jpg|0|A man wearing camouflage pants and a tan shirt holds a drill while another man wearing a hard hat with colors like the American flag holds the board that is being drilled and a third man holds a ladder .|Залгиж буй хүн өмд өмссөн хүн америк футболчууд өрөмдөж, нэг эр өрөмдөж, гуравдагч хүн шалыг барьдаг.
6974857128.jpg|0|Hockey goalie dressed in black with vaughn printed on pad , appearing to have missed the puck .|Хоккейн хаалгач нь хараар өмссөн хар хувцастай, PAUD дээр хэвлэсэн бол PUCK-г алдав.
6974871684.jpg|0|An Asian man is going over some paperwork that is sitting on a table with a pink carnation to two other men and a woman all of which are wearing glasses .|Азийн хүн хэдэн эрчүүдэд ягаан өнгийн карнер дээр сууж байгаа зарим цаасан дээр тавин дээр сууж байна.
697490420.jpg|0|A man in swimming trunks walking down to his belongings that are piled on a yellow canoe .|Шар завиар очиж байсан эд зүйлсээ усан сэлэмээр алхаж буй хүн.
697582336.jpg|0|A black and brown dog runs in the grass while hanging its tongue out .|Хар, хүрэн нохой нь хэлийг өлгөхдөө зүлгэн дээр ургадаг.
6977076039.jpg|0|A man in a red shirt on a board splashes into a body of water while holding a long stick .|Зөвлөлийн улаан цамцтай эр хүн урт саваа барьж байхдаа усны биед цацагдана.
6977288802.jpg|0|This man is preparing a meal , dicing up his vegetables .|Энэ хүн хоол бэлдэж, хүнсний ногоогоо дээшлүүлж байна.
6977672552.jpg|0|A man in a black leather coat with a 1950s hairstyle is playing a guitar and singing on stage .|1950-аад оны үс засалт бүхий хар арьсан цув өмссөн хүн гитар тоглож, тайзан дээр дуулдаг.
697778778.jpg|0|Three people rock climbing in matching clothes beside a small waterfall .|Гурван хүн жижиг хүрхрээний дэргэд таарч тохирох хувцсанд авиралт хийж байв.
6978226931.jpg|0|A man with an olive green shirt and messy hair plays a colorful drum set .|Оливын ногоон цамцтай эр, замбараагүй үс нь өнгөлөг бөмбөр тоглодог.
6978787088.jpg|0|A man riding a white surfboard , flies into horizontally into the air after launching off a large wave .|Цагаан гадаргуу дээр унаж байгаа хүн том долгионыг хөөргассны дараа агаарт агаарт гарч ирэв.
6978881720.jpg|0|A man with a gray jacket on that has a red and black stripe on the sleeve at a shooting range with multiple targets .|Саарал хүрэмтэй хүн, олон зорилтот хүрээтэй, олон зорилтот хүрээнд ханцуйвчтай, улаан, хар өнгийн судалтай хүн.
6979052552.jpg|0|A person wearing jeans , a blue shirt and a helmet is riding a four-wheeler in a sandy area .|Жинсэн өмд өмссөн хүн, цэнхэр цамц өмссөн хүн, дуулга, дуулга нь элсэрхэг газарт дөрвөн дугуй унаж байна.
6979303317.jpg|0|Three men , one holding pipes , another holding a large object above his head , and one resting against the pipe bed on the truck , are looking at the camera .|Гурван эр, нэг нь хоолой, нөгөө нь толгой дээрээ том объектыг барьж, ачааны машин дээрх хоолойноос нөгөө нь ачааны машин дээр байрладаг.
6979479436.jpg|0|A young man with goggles has his mouth open as he pokes his head above blue water .|Гоглльтой залуу хүн түүний толгойг цэнхэр уснаас дээш цохиулж байхдаа амаа нээв.
6979707950.jpg|0|A race car driver with a red suit and colorful helmet drives a car on the street with the number 12 on the front .|Улаан костюм, өнгөлөг дуулга бүхий уралдааны автомашины жолооч.
6980999098.jpg|0|While a lady digging a deep hole in the sandy beach , two children watching her .|Ханад хатагтай Элсэрхэг далайн эрэг дээр гүн нүх ухаж байхдаа хоёр хүүхэд түүнийг харж байв.
6981006477.jpg|0|An Asian woman , dressed in a bright pink shirt , is washing her clothes in the river .|Азийн эмэгтэй, тод ягаан цамц өмссөн, хувцастай хувцас өмссөн, голын эрэг дээр хувцас угааж байна.
6981038311.jpg|0|Someone skiing in the woods while wearing a blue and red snowsuit .|Цэнхэр, улаан цас өмсөж байхдаа ойд цанаар гулгадаг.
6981038793.jpg|0|Person in orange pant skiing in an event sponsored by VISA .|Visa-д ивээн тэтгэсэн үйл явдалд улбар шар өнгийн өмд өмсдөг хүн.
6981039831.jpg|0|This person looks to be snowboarding on a very small pile of snow on a sunny cold day .|Энэ хүн нарлаг хүйтэн өдөр маш жижиг оврын цастай цас орж байна.
698107542.jpg|0|Child in light colored clothing standing with arms extended outward .|Хөнгөн өнгөтэй хувцастай хүүхэд гараа сунгасан.
6981332729.jpg|0|A sea turtle is swimming along and a scuba diver is filming it in the background .|Далайн яст мэлхий усанд сэлж байна, скуба шумбагч нь үүнийг арын хэсэгт зураг авалт хийж байна.
6981393358.jpg|0|Two people one girl and one boy and it looks like they are dancing in what looks like a club .|Хоёр хүн нэг охин, нэг хүү, нэг хүү, клуб шиг бүжиглэж байгаа юм шиг харагдаж байна.
6982756534.jpg|0|A woman in a bright pink and green skirt carries a large wicker basket on her back up a stone-cobbled street .|Хурц ягаан, ногоон банзал дээр байгаа эмэгтэй нь түүнийг чулуун шидсэн гудамжаар томоохон аягатай байдаг.
69830857.jpg|0|One person walks along a road in a barren landscape while cars pass in the same direction of travel .|Нэг хүн баррон ландшафт замаар явж байхад автомашин аялах нь аяллын ижил чиглэлд өнгөрч байх үед.
6984208731.jpg|0|Two fighters have just finished a match , the blond man in a white robe with a blue belt is the winner - his nose is bleeding - the man on the left who lost the fight is wearing a blue robe .|Хоёр тулаанчууд тоглолтыг дөнгөж сая шүдэнз, цэнхэр өнгийн нөмрөгчин нь цэнхэр өнгийн нөмрөгчин болсон. Ялагч бол ялагч нь цус алддаг - Зам нь цэнхэр нөмрөг өмсдөг хүн.
69854977.jpg|0|Older balding gentleman in a white smock prepares to cut the hair of another older balding gentleman in front of a case holding several hair supplies .|Хөгшин Балдингийн эренлентен нь хэд хэдэн настай халхавчны үсийг хэд хэдэн үсний хангамж барьж байсан.
6986052122.jpg|0|A woman wearing a maroon hoodie is holding a black object as she wades through shallow water under a bridge .|Maroon Hoodie өмссөн эмэгтэй нь гүүрэн дор гүехэн усаар дамжин гулсдагтай адил хар объект барьж байна.
6986780079.jpg|0|A female skater dressed in shorts and a sleeveless t-shirt and wearing a safety helmet skates around a roller derby track as teammates observe the action in the background .|Бага зэргийн уран гулгагч, ханцуйгүй футболк, багийн дербигийн дерби тэшүүр нь роллерын дербигийн тэшүүрийг арын хэсэгт ажигладаг.
6987411804.jpg|0|A female cheerleader is being held up by one male cheerleader while two other male cheerleaders stand to the side .|Эмэгтэй хөгжөөн дэмжигч нэг эрэгтэй хөгжөөн дэмжигчдийг нэг эрэгтэй хөгжөөн дэмжигчдийг нэг эрэгтэй хацар дээр зогсож байна.
69881924.jpg|0|"A man holds a yellow "" Thanks Fox "" sign while other protesters picket with him ."|"Эрэгтэй хүн шар ""Талархалтайгаар"" баярлалаа."
6988222785.jpg|0|A small child , wearing a striped shirt , is unable to see down the tube of a telescope .|Жижиг хүүхэд, судалтай цамц өмсөж, телескопын хоолойг харах боломжгүй байна.
6988434736.jpg|0|Old Asian white hair man getting an outdoor haircut from a man using a black comb and portable electric shaver while being protected form falling hair by a red and white cloth patterned with red scissors and women portraits squares .|Хуучин Азийн цагаан үстэй хүн, улаан, цагаан өнгийн даавуугаар үсэрч, улаан, цагаан өнгийн даавуугаар унаж, улаан, эмэгтэй хөрөг зураг дээр унадаг.
6989007116.jpg|0|Two guys are playing their musical instruments as they sit on a small ledge on a sidewalk near a building with a painting of a large sleeveless guy with his arms akimbo .|Хоёр залуучууд нь Akimbo-тэй байшингийнхаа ойролцоох том зам дээр байрлах,
698947790.jpg|0|A young blond woman is putting together a table while a young brunette is reading her the instructions .|Залуу шаргал үстэй эмэгтэй хүмүүс түүний зааврыг уншиж байх үед ширээн дээр тавьдаг.
6989577015.jpg|0|Three small children are playing in the water at a beach full of people .|Гурван жижиг хүүхэд хүмүүсээр дүүрэн далайн эрэг дээр усанд тоглож байна.
6989697177.jpg|0|Six children holding balls , are making the peace sign with their fingers in front of a town with a mountain in the background .|Зургаан хүүхэд бөмбөг барьж байгаа зургаан хүүхэд.
6989872027.jpg|0|A man and a woman is standing near a table with cakes one of the cakes are pink with pink and yellow decorations , they have several people in the background .|Эрэгтэй, эмэгтэй, эмэгтэй хүн бялууны нэг нь бялуу, хагас нь ягаан, шар өнгийн чимэглэлтэй ягаан өнгийн ширээний ойролцоо зогсож байна.
6989990004.jpg|0|A woman with glasses and wearing a dress sits on a sofa in front of a plant , with her feet propped on a stand , works on her laptop .|Нүдний шилтэй эмэгтэй, хувцас өмссөн эмэгтэй нь ургамлын өмнө буйдан дээр сууж, хөл дээрээ зогсож, хөл дээрээ зогсож, зөөврийн компьютер дээрээ ажилладаг.
69902502.jpg|0|A man wearing a gray shirt and jeans tries to mold some pottery in a room with wooden floors .|Саарал цамц өмссөн эр хүн, жинсэн өмд нь модон шалан дээр хэдэн ваарыг хэвтэж байхыг хичээдэг.
6990285648.jpg|0|Two women , one wearing blue clothing and the other wearing an orange skirt and white shirt , are standing in high grass as one holds a camera .|Хоёр эмэгтэй, цэнхэр хувцас өмссөн, нөгөө нь улбар шар өнгийн юбка, цагаан цамц өмссөн, цагаан цамц өмссөн, нэг нь камертай,
6990342763.jpg|0|A guy wearing a gray hoodie and read shorts is standing behind a black woman wearing all black with his right elbow in her shoulder .|Саарал Hoodie өмссөн залуу, уншсан шорт нь бүх хар арьстнууд түүний мөрөнд байгаа хар арьстнуудын ард зогсож байна.
699038320.jpg|0|In an outdoor location with spectators in the background , a young man in a karate uniform with a blue belt has his arm around the neck of a young woman in a karate uniform with a brown belt while she grips his arm with both hands .|Гадаа байршилд гадаа байршилтай, цэнхэр өнгийн хувцастай, хөх өнгийн бүсийг хоёуланг нь аварч байхдаа нэг гараараа хүрэн хувцастай залуу эмэгтэйн орчимд нь хүрэн хувцастай залуу эмэгтэйн орчимд нь хүрэн бүсэд хүрэн харцтай байдаг.
6990611280.jpg|0|A biker performing a trick where the bike is only on its front tire in a skate park as the sun is behind him .|Дугуй нь дугуйчин трик хийж байгаа заль мэхийг зөвхөн урд дугуйны цэцэрлэгт хүрээлэнд байрладаг.
6990987537.jpg|0|A man in a hooded sweatshirt and a black hat with the words 'probuilt ' stitched across is using a handsaw on wood for a construction project .|"Бүрээтэй цамц өмссөн хүн, ""Проб"" нь барилгын төслийн төсөл дээр гараар дамжуулж байгаа хар малгай."
6991298758.jpg|0|In a horse race five horses and five jockeys are clustered together competing for first place .|Морины уралдаанд таван морь, таван jockeys нь эхний ээлжинд өрсөлдөж байна.
6993162403.jpg|0|Two athletes in uniforms with Subaru written on them hold their arms up in front of a stadium crowd .|Дүрэмд бичсэн хоёр тамирчин, тэдэн дээр бичсэн хоёр тамирчин, тэдэн дээр гараа цэнгэлдэх хүрээлэнгийн урд гараа барь.
6993506553.jpg|0|Muscular black shirtless male who is dressed in black shorts with double white stripes is jogging in a race parallel to a white fence by the water .|Хар шорттой хар шорттой эрэгтэй, хоёр цагаан өнгийн туузаар хувцасласан булчингийн хар цамцгүй эрэгтэй.
6993511259.jpg|0|Three people in a race running outside in the sunshine with participant numbers on their belly 's .|Беллээр оролцогчдын тоонуудтай хамт оролцсон уралдаанд оролцсон гурван хүн.
6993549521.jpg|0|A shirtless black man wearing sunglasses and jogging pants along a park path near a waterway .|Цамцгүй хар арьстай хар арьстай хар хүн нарны шил, гүйлтийн зам дагуу усан онгоцны зам дагуу.
699448056.jpg|0|A man in a blue plaid shirt and blue jeans , wearing a black helmet , pauses to drink water next to a large blue steel corrugated tube .|Цэнхэр Плайд цамц, цэнхэр жинсэн өмд өмсөж, хар дуулга өмсөж, том хөх ган ган ган-гийн хажууд ус уух хэрэгтэй.
6994642420.jpg|0|Two men in navy blue uniforms with navy captain 's hats and white boots are walking down a small , brick , busy street at night .|Тэнгисийн цэргийн тэнгисийн цэнхэр өнгийн дүрэмт хувцастай хоёр эрэгтэй.
6994934336.jpg|0|There is a group of men in navy , red and black uniforms in the middle of a stone lined street in a city and one of them is playing an accordion .|Хотын чулуун гудамжны голд нэг бүлэг, улаан, хар дүрэмт хувцас байдаг бөгөөд тэдгээрийн нэг нь, тэдний нэг нь andical тоглож байна.
699507401.jpg|0|A woman standing in front of a stove is stirring something in a pan .|Зээлийн урд зогсож байгаа эмэгтэй нь хайруулын тавган дээр ямар нэгэн зүйлийг хутгана.
69953267.jpg|0|A race car driver is sitting in a red car talking to two men who are leaning into the car to hear him .|Уралдааны автомашины жолооч Улаан машинд машин руу наалдаж буй хоёр эрэгтэй хүнтэй ярилцаж байна.
