image_name|comment_number|comment|Translated Comment
848293676.jpg|0|A boy in red shorts is jumping into a swimming pool with a red chair beside it .|Улаан шорт өмссөн хүү нь түүний хажууд улаан сандал бүхий усан сан руу үсэрч байна.
84864687.jpg|0|A balding man with a checkered shirt and khaki pants naps on his recliner with his keys on his lap .|Шалгасан цамц, хаки өмд, хааки өмднийхөө тууралт нь түүний өвөр дээр түүний товчлуур дээр дарангуйлсан.
84927810.jpg|0|A dark-skinned male with dark hair stands outside of a building with a display of sunglasses in one hand and one hand above his head .|Харанхуй үстэй харанхуй үстэй эрэгтэй хүн нэг гараараа нарны шил гарч ирэв.
84962837.jpg|0|A man with brown hair and glasses wearing a dark overcoat , suit and tie reading a newspaper on the subway or train .|Хар бор үстэй, нүдний шил, аяга, зүүлт зүүж, Метро, галт тэрэг дээр сонин уншиж, уях.
85014310.jpg|0|Jewish wedding picture of the bride and groom with their guest .|Еврейчүүдийн хуримын тухай хуримын зураг, зочинтой хамт үс засалт.
85139806.jpg|0|An overweight woman in a bright yellow shirt holding a paper walking with an overweight male in a burgundy t-shirt and plaid shorts .|Burgundy футболк, шорттой алхаж буй шар өнгийн цамц бүхий илүүдэл жинтэй эмэгтэй.
851566221.jpg|0|A woman with a blond ponytail and a white hat is riding a white horse , inside a fence with a horned cow .|Шаргал үстэй гэзэг, цагаан малгай, цагаан малгай, цагаан морь, эвэрт үхэртэй хашаа дотор нь цагаан морь унаж байна.
852427632.jpg|0|A woman in a cowboy hat holding a rope and riding a horse chases down a calf as part of a rodeo .|Ковбой малгай малгай өмсөж, морь унаж, морь унаж, морь унах нь rodeo-ийн хэсэг болгон chale-ийг хөөх болно.
852469220.jpg|0|A black and white dog is swimming through some water .|Хар ба цагаан нохой нь усаар дамждаг.
85306246.jpg|0|A man with facial hair works on some sort of stone sculpture .|Нүүрний үстэй эр хүн ямар нэгэн чулуун баримал дээр ажилладаг.
85306247.jpg|0|Man in a hood fingers are covered in clay as he works on piece of pottery .|Хулгайгийн хуруутай хүн шавар дээр ажиллаж байхдаа шавараар хучигдсан байдаг.
85306249.jpg|0|A ma with white shoes , and a blue shirt looking at something to his left .|Цагаан гутал бүхий ма, цэнхэр цамц нь зүүн тийшээ ямар нэг зүйл харав.
85306254.jpg|0|A man wearing an orange shirt with tans shorts and a baseball cap is bent over in a small pit , scooping up pale mud with his hands .|TANESTORE, TANTER PARDED өмссөн эр жижиг нүхэнд, бейсболын малгай нь жижиг нүхэнд нугалж, гараараа цайвар шавартай нугалав.
85318252.jpg|0|A woman selling bamboo sticks or brooms talking to two men on a loading dock .|Хулсан хулсан саваа эсвэл шүүрч авснаар ачих цэг дээр хоёр эртэй ярилцаж байгаа эмэгтэй.
85318261.jpg|0|An older male in a plaid shirt working on making an object .|Объект хийх ажлыг ажиллуулах ажлыг ажиллуулахын тулд хуучин цамц.
85326165.jpg|0|A young man in blue shorts using a machete to open coconuts .|Нээлттэй кокосын нээгдсэн нэгэн залуу шорттой залуу, цэнхэр шорт.
854333409.jpg|0|The dog on the right has a red object in his mouth , and the other dog has biting it .|Баруун талд байгаа нохой нь түүний аманд улаан объект, нөгөө нохой нь хазаж байв.
854623746.jpg|0|Several individuals getting together to play the bagpipes and eat some cuisine .|Хэд хэдэн хүн цугларч, цүнхийг тоглож, хэдэн хоол идээрэй.
854749.jpg|0|A man wearing a black shirt and gray pants is in a large grocery store pushing a shopping basket in front of a candy isle .|Хар цамц, саарал өмд өмссөн хүн чихрийн нүүрний нүүрэн дээр байгаа дэлгүүрийн дэлгүүрт их хэмжээний хүнсний дэлгүүрт байдаг.
854848076.jpg|0|A man standing behind DJ equipment that sits on a table covered in a white cloth .|Цагаан даавуугаар хучигдсан ширээн дээр сууж буй DJ тоног төхөөрөмжийн ард зогсож байгаа эрэгтэй.
85519095.jpg|0|A young boy , dressed in a gray and blue baseball uniform , preparing to hit the ball off of the t-ball stand while onlookers watch from behind a chain link fence .|Саарал, цэнхэр бейсболын дүрэмт хувцас өмссөн залуу, цэнхэр бейсболын зогсоолд оёж, T-Ball Ball-ийг гинжин холбоосын хашаанаас цохиход бэлдэж байна.
855430954.jpg|0|A man wearing a colorful shirt is sitting with a plastic bucket on a wooden raft-type structure in brownish water with a canoe nearby , very close to the shore which is covered with greenery .|Өнгөтэй цамц өмссөн эр хүн, ногоон өнгөтэй устай, ногооноор хучигдсан эргээд модон саван дээр суулгацтай.
85574732.jpg|0|A young boy in a yellow , insulated coat imitates an adult , who is using a broom to sweep the paving stones near an open storage unit on a festive Chinatown sidewalk .|Шартай нэг залуу хүү, тусгаарлагдсан дээл нь насанд хүрэгчдийг насан туршид нь насан туршид бэхэлсэн
85600252.jpg|0|Two men talking to an older lady ( one with a red hat and black shirt and the other with a brown jacket .|Хөгшин эмэгтэйтэй ярилцаж байгаа хоёр хүн (улаан малгай, хар цамц, хар цамц, нөгөө нь хүрэн хүрэмтэй.
85676478.jpg|0|A smiling man wearing a black shirt is standing in a room with a television and a table with food and a vase of flowers on top of it .|Хар цамц өмссөн инээмсэглэсэн эр хүн телевизор, телевизор, хоолны газар, үүн дээрээс үстэй өрөөнд зогсож байна.
856985136.jpg|0|A woman in capri jeans crouches on the edge of a fountain with her left foot kicked out to touch the falling water .|Капри эмэгтэйчүүдийн жинсэн өмд өмссөн эмэгтэй зүүн хөлөөрөө усан оргилуурын ирмэг дээр унасан усан уналтад хүрчээ.
85707684.jpg|0|A man in a plaid jacket is cutting fabric with several colorful strands of fabric behind him .|Плаш хүрэмтэй эр хүн түүний араас хэд хэдэн өнгөлөг даавуугаар даавуугаар зүсэж байна.
85707689.jpg|0|A man in a red hat balances himself on a rooftop among the slums .|Улаан малгай өмссөн хүн өөрийгөө ядуусын хорооллын дунд буланд тэнцвэржүүлдэг.
857914283.jpg|0|Two little blond boys play on a bed in a room with wood paneling .|Хоёр жижиг шаргал үстэй хөвгүүд модон самбартай өрөөнд ор дээр тоглодог.
858747984.jpg|0|Two boys climbing down a rock with an older blond man talking to more people at the top of the rock .|Хуучин шаргал үстэй, хадны дээд хэсэгт олон хүнтэй ярилцаж байсан ХОЁРДУГААР ХҮНИЙГ ХҮРГЭЕ.
859620561.jpg|0|A dog leaps high in the air to catch a toy over the green grass .|Нохой нь Ногоон зүлгэн дээр тоглоомыг барихын тулд агаарт үсэрч байна.
860060733.jpg|0|An asian street craftsman fashions items for sale .|Азийн Гудамжны гар урлалын гар урлал зарж борлуулдаг.
8601145.jpg|0|A man without a shirt is standing next to two other men in front of a large boat .|Цамцгүй эр хүн том завины өмнө өөр хоёр эрийн хажууд зогсож байна.
860271719.jpg|0|farmers are performing their agriculture during the day .|Тариаланчид өдрийн турш хөдөө аж ахуйгаа гүйцэтгэж байна.
860526919.jpg|0|A zoo worker is inside an exhibit , playing with a tiger that is climbing up a tree .|Амьтны хүрээлэнгийн ажилчин үзэсгэлэнт байгаа бөгөөд бар модонд авирч байгаа бартай хамт тоглодог.
860840598.jpg|0|A young boy dressed in black and green is laying down in a tent outside with items surrounding him .|Хар, ногоон хувцас өмссөн залуу хүү нь түүнийг тойрсон эд зүйлтэй майханд хэвтэж байна.
860928274.jpg|0|A smiling boy plays inside an inflatable yellow and white toy .|Инээмсэглэсэн хүү нь хийлдэг шар, цагаан тоглоомонд тоглодог.
86109322.jpg|0|There is 3 people standing and one of the women with a scarf around her neck and a black shirt on , is holding a blue cup .|3 хүн зогсож, хүзүүвчтэй, хар цамцтай эмэгтэйчүүдийн нэг нь байдаг.
86109631.jpg|0|A woman in red leans her head on the shoulder of the woman next to her .|Улаан эмэгтэй түүний хажууд байгаа эмэгтэйн мөрөн дээр толгойгоо бөхийлгө.
86112634.jpg|0|A large man smiles as he reaches past a display counter with jewelry in it , pointing at something , while his younger , dark-haired friend looks on smiling .|Нэр том хүн инээмсэглэлтэй байдаг тул залуу, бараан үстэй найз нь инээмсэглэн хардаг.
86112682.jpg|0|A man prepares food at an outdoor event before a table spread with multiple fresh vegetables .|Хүн олон шинэ ногоо тархсан хүснэгтийн өмнө гадаа хоол хүнс бэлддэг.
86112730.jpg|0|A chef standing behind a large pan of pepperoni pizza with one-fourths of the pizza missing .|Пепперони пиццаны ард байрлах чинжүү пиццаны цаана зогсож байна.
86112808.jpg|0|a woman is at a table offering palm readings and tarot readings|Эмэгтэй хүн далдуу уншиж буй хүснэгт, Tarot уншлагыг санал болгож байна
86112875.jpg|0|A woman with a hair bun appears to be making cigars next to another woman .|Үсний үстэй эмэгтэй өөр эмэгтэйн хажууд тамхи татдаг бололтой.
86112925.jpg|0|A woman in a patterned shirt hands a plate of food to another woman in an apron , while two women work in the background .|Хөөсөн цамц өмссөн цамцтай эмэгтэй хүн хормогч дахь өөр эмэгтэйд хоол хүнс тавьдаг.
86112958.jpg|0|A family poses for a photograph outside a shopping center with a character dressed up as SpongeBob SquarePants .|Гэр бүл нь SpongeBob-ийн квадрат шиг хувцас өмссөн тэмдэгт бүхий гэрэл зураг дээр зураг авах боломжтой.
86120374.jpg|0|A tanned man with white hair wearing plastic gloves making cotton candy in front of a small fair with parents and children .|Цагаан үстэй цагаан үстэй хүн.
86120427.jpg|0|People passing through an open market , while an older woman leans in front of a chilled bin on=f seafood .|Нээлттэй зах зээлээр дамжин өнгөрч буй хүмүүс хөгшин эмэгтэй нь хөргөсөн хогийн савны урд = f далайн хоол.
86120479.jpg|0|A worker in a blue shirt and white hard hat is climbing a scaffolding .|Цэнхэр цамц, цагаан хатуу малгай өмсдөг ажилчин, цагаан хатуу малгай авирч байна.
86120569.jpg|0|A white wedding style cake topped with white roses sits atop a stainless steel table while a man decorates an egg shaped cake with a scroll pattern in the background .|Цагаан сарын хэв маягийн цагаан сарнай бялуу нь цагаан сарнайгаар дүүргэсэн цагаан сарнайгаар зэвэрдэггүй ган ширээн дээр байрладаг.
86120657.jpg|0|A bearded man , thumbs on straps of waterproof orange bib overalls , stands in front of a grocery cooler full of fish .|Сахалтай эр хүн, эрхий хуруугаараа эрхий хуруугаараа эрхий хуруугаараа эрхий хуруугаараа эрхий хуруугаараа эрхий хуруугаараа.
86120682.jpg|0|A lady wearing a navy blue stripe tank top cargo pants has a yellow glow of on her left hand holding a long stick getting ready to burn glass in front of an incinerator|Тэнгисийн цэргийн Цэнхэр өнгийн цэнхэр өнгийн савны топын Топ ачаа өмд өмссөн эмэгтэй нь зүүн гар дээр нь шатаж буй саваа шатаахад бэлэн болжээ
86120741.jpg|0|A woman is holding a microphone toward another woman who is part of a group of people on the street .|Эмэгтэй хүн гудамжинд байгаа хүмүүсийн бүлгийн нэг эмэгтэйд микрофон барьж байна.
86120813.jpg|0|A man in overalls , a hat , and gloves holds on to the handlebars of a large machine .|Нийтдээ эрэгтэй, малгай, бээлий, бээлий нь том машины бариул дээр барьдаг.
86120845.jpg|0|six men are sitting or laying on a patch of earth in a wooded area .|Зургаан эр хүн ойтой газар нутагт газар дээр сууж, хэвтэж байна.
86120876.jpg|0|A man wearing a blue shirt , blue cap , and jeans is washing a window while hanging from a rope .|Цэнхэр цамц өмссөн хүн, цэнхэр малгай өмсдөг, жинсэн өмд, жинсэн өмд нь олсоор өлгөхдөө цонх угааж байдаг.
86120978.jpg|0|A gentlemen in a burgundy long-sleeve shirt is at a fruit stand selling watermelon .|Бургенси урт ханцуйтай цамц нь жимсний тавцан дээр тарвас зардаг.
86124605.jpg|0|An asian lady in a brown shirt with glasses is making some food .|Нүдний шилтэй хүрэн цамцтай Азийн хатагтай хоол идэж байна.
86127083.jpg|0|A man is going through his scrap book and admiring the mementos from his travels to China .|Эр хүн түүний хаягдал номоор дамжуулж, хятад руу аяллаар биширдэг.
86131617.jpg|0|A large billboard of a woman wearing a white shirt and lavender cami is being hung by 2 people in mechanical lift and one man standing on the ledge behind the billboard .|Цагаан цамц өмссөн цагаан цамц өмсөж, Лавендер Ками өмсдөг томоохон самбарын самбар.
86131989.jpg|0|Group of Police officers in uniform standing in a parking lot , smiling and talking .|Зогсоолын зогсоол дахь цагдаагийн офицеруудын бүлэг.
86132021.jpg|0|A man wearing only a hat , boots , and underwear is walking the sidewalk with a guitar strapped around his shoulder .|Зөвхөн малгай, гутал, гутал, дотуур хувцас өмсдөг, дотуур хувцас нь явган хүний зам мөрөн дээр нь гитараар явдаг.
861608773.jpg|0|A dog running at a park , with a park bench in the background .|Парк дээр гүйж, цэцэрлэгт хүрээлэнгийн арын дэвсгэр дээр гүйдэг.
861661418.jpg|0|A dog with big ears is holding a small stick in its mouth .|Том чихтэй нохой нь жижиг саваа амандаа барьж байна.
861795382.jpg|0|a boy in a blue t-shirt is taking an orange bicycle over a jump in the street .|Цэнхэр футболк өмссөн хүү нь гудамжинд үсрэлтээр улбар шар өнгийн унадаг дугуй авч байна.
86198383.jpg|0|A person is scrubbing a toilet while wearing a gas mask , and oddly no gloves .|Хүн шатахууны маск өмсөж байхдаа бие засах газар, хачин бээлий өмсдөг.
862054277.jpg|0|A little girl in a swimsuit and braids is in front of the water , in the grass , with her arms crossed in front of her chest|Усанд сэлэх, сүлжих бяцхан охин нь усны урд, зүлгэн дээр гараа цээжнийхээ урд гарав
862156271.jpg|0|Two women , one with a head bandanna , are standing next to each other while one holds a bottle .|Хоёр эмэгтэй, нэг нь толгойтой Банданнатай хамт нэг лонх барьдаг.
862177617.jpg|0|A person with blue hair , a baseball cap , and a hood on stands outdoors in a crowd .|Цэнхэр үстэй хүн, бейсболын малгай, олон хүн гадаа зогсож байдаг.
862187579.jpg|0|A man with sunglasses standing by a white and red building with a very blue sky above .|Дээрх цэнхэр тэнгэртэй цагаан, улаан, улаан өнгийн шилээр нарны шил зүүсэн хүн.
862511637.jpg|0|Two men , one wearing a yellow shirt and one wearing a red shirt , being pulled by horses .|Хоёр эрэгтэй, нэг нь шар цамц өмсдөг, нэг нь улаан цамц өмссөн, морьдыг татдаг.
862560775.jpg|0|A man in a yellow jacket with the number twelve on his back uses a rod to pull a horse , as people behind a Bud Light sign watch .|Нуруу дээрх арван хоёр хүрэмтэй эр хүн, нахиа гэрлийн дохионы ард түмний ард морь, морийг татахын тулд морь нь саваа ашиглан морь татахад хүргэдэг.
86256551.jpg|0|An Asian man is cooking in a restaurant with several large pieces of roasted meat hanging in the background .|Азийн хүн арын хэсэгт өлгөөтэй хэдэн том ширхэгтэй ресторанд хоол хийж байна.
862683343.jpg|0|A rodeo rider tries to stay on a bull while another man runs toward him and several spectators watch from behind a gate .|Родео морьтон нь бухимдал дээр үлдэхийг хичээдэг.
86288449.jpg|0|A white woman standing in a grocery store , not-so-candidly posing for the camera while examining the items on a shelf .|Хүнсний дэлгүүрт байгаа цагаан арьстнууд, энэ нь бараагаа шалган дээр шалгаж байх үед Камераар гардаг.
86289690.jpg|0|Four children sitting in red chairs staring intently on whats in front of them .|Улаан сандлын дөрвөн хүүхэд тэдний өмнө юугаараа ширтэв.
86289696.jpg|0|Two young men sitting at the end of a long table eating ; there are 3 plates full of food , two glasses with a yellow colored drink and a small orange case on the table .|Урт ширээн дээр хооллох төгсгөлд сууж байсан хоёр залуу;Хоол хүнсээр дүүрэн 3 хавтан, шар өнгийн ундаа, ширээн дээр хоёр жижиг шилтэй, ширээн дээр жижиг улбар шар өнгөтэй байдаг.
86289724.jpg|0|A group of young people huddle together near a vending machine .|Залуучуудын бүлэг хүмүүс дэлгүүрийн машин ойрхон байрладаг.
863036078.jpg|0|A man in a yellow shirt walking down the street with a bag in his hands .|Шар цамцтай эр хүн гараараа цүнхтэй хамт алхаж байв.
86341446.jpg|0|Many people are standing or riding a bicycle as Christmas trees and some Nescafe carts are sitting on a street .|Христийн Мэндэлсний Баярын мод, зарим Nescafe тэрэг шиг олон хүмүүс дугуй унаж, унадаг дугуй унаж байна.
86343902.jpg|0|Two women are sitting on a cement street with a large display of fresh vegetables .|Хоёр эмэгтэй шинэ ногоотой томоохон дэлгэцээр цементэн гудамжинд сууж байна.
86350713.jpg|0|There is lady with the white apron has an utensil standing over a wok , a man in blue shorts and blue shirt sitting down , a person in a pink shirt and others are in the background all in one place .|Цагаан хормогчтой хатагтай нартай хатагтай нар нь цэнхэр өнгийн болон цэнхэр цамцтай, цэнхэр цамц өмсдөг, цэнхэр цамц, бусад нь нэг газар дээр сууж байсан хүн.
863901193.jpg|0|A worker is on their hands and knees at a work site by a white fence .|Ажилчин нь гар, өвдөг дээрээ цагаан хашаан дээр цагаан хашаан дээр өвдөг дээрээ байдаг.
863902615.jpg|0|A man sleeping on his folded arms while sitting at a wooden table on a wooden chair .|Модон сандал дээр модон ширээн дээр сууж байхдаа нугалсан гар дээр хэвтэж буй хүн.
86412576.jpg|0|A man carrying many woven baskets next to a man carrying a stack of rugs on his back .|Нуруугаа нуруун дээр нь наалдсан нэг эр хүний хажууд олон нэхмэл сагс авч явдаг.
864290968.jpg|0|The man with the beard is sitting in a bus staring forward .|Баавгайтай хүн хурдтай явж буй автобусанд сууж байна.
864546649.jpg|0|12 family photos on a shelf with a yellow , red , green , and purple flower wreath in front of it .|Шар, улаан, улаан, ногоон, ногоон цэцэг бүхий 12 гэр бүлийн зураг.
864827397.jpg|0|A lady getting ready to swing a tennis racket while onlookers watch the tennis match .|Үзэгчид теннисний тоглолтыг үзэх үеэр теннисний цохиурыг дүүжлэхэд бэлэн байна.
86486817.jpg|0|A man is vacuuming the rug in a child 's room while a toddler does the same with his toy .|Хүн хүүхдийнхээ тоглоомонд ижил зүйл хийдэг хүүхдүүдийн өрөөнд хивсийг вакуумыг вакуум хийж байна.
86497011.jpg|0|A young boy is beginning to shoot a basketball as a crowd watches the basketball court .|Залуу хүү нь сагсан бөмбөгийн талбайг үзэж байхдаа сагсан бөмбөг буудаж эхэлж байна.
865004756.jpg|0|Here is a picture of Nigerians playing tug-of-war with an audience watching them from their village .|Нигерийн зураг нь тосгоноос нь үзэж буй үзэгчидтэй харьцдаг Нигерийн зураг юм.
86542183.jpg|0|Two children are playing ice hockey on frozen ground outside .|Хоёр хүүхэд гадаа хөлдөөсөн газар дээр мөсөн хоккей тоглож байна.
86549526.jpg|0|A man who looks like Andy Dick is talking to a man in a hall with a man with a splotch of primary-color red on his hair .|Энди Дик шиг харагддаг эр хүн үстэй, үстэй улаан өнгөтэй эрэгтэй хүнтэй нэг хүнтэй ярилцаж байна.
865573132.jpg|0|A young blond girl and a woman are looking at animals with white fur .|Залуу шаргал үстэй охин, эмэгтэй хүн цагаан үслэг эдлэлээр амьтдыг харж байна.
865789346.jpg|0|Two children in shorts riding their bikes on a trail next to a lake .|Нуурын дэргэд дугуй унаж буй шортондоо дугуй унаж буй хоёр хүүхэд.
8664920.jpg|0|A closeup of a man 's hand filling up a tin or silver cup with some sort of liquid .|Эрэгтэй хүний нүүрийг нэг төрлийн шингэн эсвэл мөнгөн аяга дүүргэж, зарим төрлийн шингэнээр дүүргэж өгдөг.
8664922.jpg|0|A married man wearing a watch that appears to be about 7 o'clock is pouring cream into a coffee type beverage in a blue and white cup .|7 цаг орчим гарч ирэхэд, 7 цаг орчим цагтай, цэнхэр, цагаан цомд цөцгий тос асгаж байна.
866841633.jpg|0|A person paddles a boat while another has fallen into the water .|Хүн завийг сэлж байхад нөгөө нь усан онгоцонд унасан байхад.
867204263.jpg|0|Grandpa is demonstrating how the big yellow drill works so the boy will know how to handle the orange toy drill .|Өвөө нь том шар өрөмдлөг хэрхэн ажилладаг тул хөвгүүн улбар шар тоглоомын өрөмийг хэрхэн яаж зохицуулахаа мэдэх болно.
86729182.jpg|0|A young oriental girl and another person are watching a young toddler dressed in a pink sweater and white knit cap .|Залуу дорно дахины нэг охин, өөр хүн ягаан цамц, цагаан сүлжмэл малгай өмссөн залуу хөлөг онгоцыг үзэж байна.
86734276.jpg|0|A female teacher with three students at her side , work on the chalkboard in front of a class of students .|Түүний хажууд гурван оюутан сурч байгаа эмэгтэй багш, оюутны ангийнхаа урд талын самбар дээр ажилладаг.
867599993.jpg|0|A female singer with orange tights jumping with her drummer behind her .|Улбар шар өнгийн дуучин нь түүний ар араасаа бөмбөртэй үсэрч буй эмэгтэй дуучин.
86800579.jpg|0|A brown-haired man is sitting in front of a sewing machine looking down .|Хүрэн үстэй хүн оёдлын машиныг доошоо оёж буй машины урд сууж байна.
8680922.jpg|0|An older man in a blue shirt planting seed in pots with potting soil .|Цэнхэр цамц нь хөх цамц тариалантай, шавар хөрстэй саванд тариалдаг.
8684718.jpg|0|A man wearing a backpack , a dark hat and a dark sweatshirt is standing in a rocky terrain with a little girl wearing a purple shirt and pants .|Үүргэвчиндээ өмссөн хүн харанхуй малгай өмсөж, харанхуй цамцтай бяцхан охинтой бяцхан охинтой хамт дүүжин газар дээр зогсож байна.
868984478.jpg|0|A young woman wearing shorts and a tank top is sitting on an outdoor swing .|Богино, танк өмссөн залуу эмэгтэй гадаа дүүжин дээр сууж байна.
86901941.jpg|0|This gentleman is working at his bench with the comfort of his cat nearby and a thermos at the ready .|Энэ эрхэм хүн сандал дээрээ ойролцоох термос, термос термос термос трикотой хамт ажиллаж байна.
86987116.jpg|0|A man is standing in front of a bright lamp in an otherwise dark room , and behind him are a ladder and a half-painted wall with some graffiti writing .|Эрэгтэй хүн өөр харанхуй өрөөнд байгаа гэрэлтэй чийдэнгийн урд зогсож байна, түүний ард, түүний ард зарим граффити, хагас будсан хананд байдаг.
870186901.jpg|0|A bearded man wearing glasses and a colorful velvet hat and vest is tapping a metal shield|Нүдний шил зүүж байгаа сахал, өнгөлөг хилэн малгай, биелэгдэнэ, биелэгдэнэ металл бамбайг товшино
870367466.jpg|0|A woman sitting on a couch holding a guitar while two small children play nearby .|Хоёр жижиг хүүхдүүд ойролцоох коуча хот дээр сууж байсан эмэгтэй.
870386962.jpg|0|A man sits on a light brown couch reading to the child in his lap , while a woman , seated to his right , plays with a younger child .|Эрэгтэй хүн хүүхдээ өвөр дээрээ унтаж байхдаа өвөр дээр уншиж, эмэгтэй хүнтэй хамт уншиж, баруун тийш нь сууж, залуу хүүхэдтэй тоглодог.
870710405.jpg|0|Lady in a pink Tinkerbell jacket stands next to the railing and looks out at the water .|Ягаан өнгийн Тинкербелл хүрэм хүрэмтэй хүрэм нь хашааны хажууд зогсож, усан дээр гарч хардаг.
87119046.jpg|0|A young boy jumps off a bench while an older woman holds his hand and an older man looks on .|Нэгэн залуу хүү нь вандан сандал дээр үсэрч байхдаа гараа барьж, хөгшин эр барьж байв.
871290646.jpg|0|A man with black hair is wearing a red and yellow shirt and has a yellow clown nose and face makeup on .|Хар үстэй хүн улаан, шар өнгийн цамц өмсөж, шар алиалагч хамар, нүүр будалттай, нүүрээ будаж байна.
871290666.jpg|0|There is an old man sitting on the edge of a concrete pillar wearing a hat .|Малгай өмссөн бетоны ирмэгийн ирмэг дээр сууж буй хөгшин хүн байдаг.
871909953.jpg|0|A man in a white shirt is sitting in front of a large amount of computer equipment .|Цагаан цамцанд байгаа эрэгтэй хүн их хэмжээний компьютерийн тоног төхөөрөмжийн өмнө сууж байна.
872135364.jpg|0|A big gray dog wearing a chain collar has a smaller brown dog pinned down .|Гинж захын зүү зүүсэн том саарал нохой нь жижиг бор нохой доошоо тавьдаг.
872512911.jpg|0|Large group of people , most setting down on a walkway with two boys standing up holding plates .|Олон тооны хүмүүс, хоёр хөвгүүн хулантан барьж зогсож байгаа хавтангаараа зогсож байна.
872615435.jpg|0|A teen girl in a green plaid shirt , with a white shirt underneath and jeans is jumping in the air .|Ногоон Plaid цамц, цагаан өнгийн цамц, жинсэн өмд, жинсэн өмд, жинсэн өмд нь агаарт үсэрч байна.
872622575.jpg|0|A young white man is climbing a mountain with a rope as a guide .|Залуу цагаан арьстан хүн гарын авлагаар олсоор авирч байна.
873633312.jpg|0|A child wearing a white , red , and black life jacket was bounced into the air by something big and yellow .|Цагаан, улаан, хар өнгийн хар шидийн хүрэм өмссөн хүүхэд том, шар өнгөтэй байв.
873650807.jpg|0|Men in hard hats and brightly colored shirts are on scaffolding next to a building .|Хатуу малгай, тод өнгийн цамцны хажууд байгаа эрэгтэйчүүд байшингийн хажууд хашгирч байна.
873862583.jpg|0|Two women are laughing and smiling while they eat a meal together .|Хоёр эмэгтэй хамтдаа хоол идэж байхдаа инээж, инээмсэглэдэг.
87388323.jpg|0|A person wearing dark jeans and white t-shirt , with a dark backpack on his back , and a camera in his left with a big lenses jumping off the end of a dock and into the water|Харанхуй өмд, цагаан өнгийн футболк өмссөн хүн, түүний нуруун дээр харанхуй үүргэв
873933926.jpg|0|Man in yellow t-shirt , black denim shorts , black socks and white sneakers , juggling knives in a city park .|Шар футболк, хар жинсэн өмд, хар оймс, хар оймс, хар оймс, цагаан оймс, цагаан парк, Хотын цэцэрлэгт хүрээлэнд хутганы хутга.
874665322.jpg|0|A brown dog wearing a blue harness jumps over the grassy field .|Цэнхэр бэхэлгээ өмссөн бор нохой нь өвслөг талбай дээр үсэрч үсрэв.
874736612.jpg|0|A latina woman holds a blue sno-cone while standing behind various flavor-syrup pumps .|Латина эмэгтэй нь янз бүрийн амт-сиропын цаана зогсож байхдаа цэнхэр SNO-конусыг барьдаг.
875731481.jpg|0|Brightly dressed , feather headed wearing women competing on a stage in some sort of pagent .|Тод хувцасласан, өд эмэгтэйчүүдийг зарим төрлийн пагатад өрсөлдөж буй эмэгтэйчүүдийг өмсдөг байв.
8757787.jpg|0|Several people , including a man in a blue shirt wearing latex gloves and holding tongs , stand around a cooking area in which skewered meat is cooking .|Хэдэн хүн, хүйтний бээлий өмсдөг, тонгойх, тонгоо өмсдөг, тонгойлгосон махыг жигнэж, хоол хийхэд хоол хийх
876493846.jpg|0|A woman dressed in a purplish-blue scarf sits between another woman and child with some sort of circular tray or dish in her hand .|Цайруулах цэнхэр өнгийн ороолт өмссөн эмэгтэй нь өөр эмэгтэй, хүүхдийн гартаа дугуй хэлбэртэй, нэг төрлийн ороонго,
876964091.jpg|0|A woman is sitting on a couch in a log cabin living room .|Нэгэн эмэгтэй лог кабингийн зочны өрөөнд буйдан дээр сууж байна.
87718618.jpg|0|An older gentleman dressed in a flannel , and vest carefully works on his art project with a pencil .|Насанд хүрэгчдэд хувцас өмссөн хөгшин жентлмен, биелэгдэнэ урлагийн төсөлд нь уран бүтээлээ харандаа дээр болгоомжтой ажиллана.
87761964.jpg|0|Seven people , including a man wearing a black shirt and tan pants , stand on a stepped surface next to a body of water .|Хар цамц, өмд өмссөн хүн, үүнд хар цамц, өмд өмссөн хүн үүнд ус, усны биений хажууд зогсож байна.
878278559.jpg|0|A man speaking at a couples wedding reception , with another man standing by a table of cupcakes taking of picture of the man speaking .|Хосууд хуримын хүлээн авалт дээр ярьж байна.
878355466.jpg|0|Two females in bikinis are playing table tennis at the beach while another female in a towel watches .|Бикини дахь хоёр эмэгчин теннисний теннисний теннис тоглож байна.
878758390.jpg|0|The white dog is running along the beach .|Цагаан нохой далайн эрэг дагуу гүйж байна.
87877338.jpg|0|Two firefighters are standing outside an orange building and talking .|Хоёр гал сөнөөгч нь улбар шар өнгийн байрны гадна зогсож, ярьж байна.
879043160.jpg|0|People clap as a well dressed man and woman walk through a room holding hands .|Хүмүүс сайн хувцасласан эрэгтэй, эмэгтэй хүн гараараа хөлөөрөө алхаж байв.
87938334.jpg|0|A little boy in a taupe sweatshirt tries to catch a green balloon above him .|Taupe цамц өмссөн бяцхан хүү нь түүний дээр ногоон бөмбөлгийг барихыг хичээдэг.
87940007.jpg|0|A group of children are around a table as a male has a camera in his hands .|Бүлэг хүүхдүүд нь эрэгтэй хүний гарт камертай байдаг.
880220939.jpg|0|a group of woman in pink dresses walking across a crosswalk towards a cruisship .|Кросс хөлөг онгоцоор алхаж буй ягаан даашинзтай эмэгтэй.
