image_name|comment_number|comment|corrected_comment
4141748393.jpg|0|Older man with beard holds a stick with a bag on the end while walking .|Сахалтай хөгшин эр алхаж байхдаа үзүүрт нь ууттай саваа барьдаг .
4142079657.jpg|0|A group of adults and children are hiking through the woods .|Хэсэг томчууд болон хүүхдүүд ой дундуур зугаалж байна.
4142920196.jpg|0|A man in a light colored t-shirt and jeans looks very animated while a woman in a blue and white striped shirt and overalls is preparing food .|Цэнхэр, цагаан судалтай цамц, комбинезон өмссөн эмэгтэй хоол бэлдэж байхад цайвар өнгийн подволк, жинсэн өмд өмссөн эрэгтэй маш хөдөлгөөнтэй харагдаж байна.
4143318041.jpg|0|A man in apron and latex glove cleaning the desk tables in a theater type auditorium .|Театрын төрлийн танхимд хормогч, латекс бээлий өмссөн хүн ширээний ширээг цэвэрлэж байна.
4143332417.jpg|0|A woman in a black and yellow shirts works the clean the floor under the red chairs .|Хар шар цамцтай эмэгтэй улаан сандлын доор шал цэвэрлэж байна.
414420325.jpg|0|Man with long brown hair , ball cap and glasses playing a guitar indoors .|Урт бор үстэй, малгайтай, нүдний шилтэй, дотор гитар тоглож буй эр.
4144960305.jpg|0|A hockey game in an AT&T stadium , one man is wearing a black and yellow jersey , the other is wearing red and white , while the referee stands between them .|AT&T цэнгэлдэх хүрээлэнд болсон хоккейн тоглолт, нэг эрэгтэй хар, шар өмсгөл, нөгөө нь улаан, цагаан өмсгөл өмссөн, харин шүүгч тэдний дунд зогсож байна.
4145054037.jpg|0|On the shore of a lake , a girl jumps for joy in the autumn leaves .|Нуурын эрэг дээр нэгэн охин намрын навчис дунд баярлан үсэрч байна.
4145119743.jpg|0|A grocery store checkout where a checker is counting out change .|Даамчин мөнгөн дүнг тоолж буй хүнсний дэлгүүрийн касс .
414568315.jpg|0|A girl with a pink headband and blue shirt is drumming on blue plastic and metal bowls with chopsticks .|Ягаан толгойтой, цэнхэр цамцтай охин савх барьсан цэнхэр хуванцар, төмөр аяган дээр бөмбөрцөж байна.
4145721513.jpg|0|An African American man getting his haircut by another man .|Африк гаралтай америк эр өөр эрээр үсээ засуулж байна .
4145725151.jpg|0|One African-American male in a white and red T-shirt is using an electric shaver to shave another , seated , African-American male 's head .|Цагаан, улаан футболк өмссөн Африк гаралтай Америк эрэгтэй өөр нэг Африк гаралтай америк эрийн толгойг цахилгаан сахлын машин ашиглан хусч байна.
4145725901.jpg|0|Three boys are together while one is taking a picture with his camera .|Гурван хүү хамт байгаа бөгөөд нэг нь камераараа зураг авч байна.
4145726727.jpg|0|A boy in jeans and a gray t-shirt is gazing at the hand he has raised toward his breast bone .|Жинс, саарал футболк өмссөн хүү хөхний яс руугаа өргөсөн гараа ширтэж байна.
414574330.jpg|0|A man in a raincoat puts his hand out while standing outside in front of a large advertisement on the side of a building .|Борооны цув өмссөн хүн гадаа барилгын хажуу талын том сурталчилгааны өмнө гараа сунгаж байна.
4145746372.jpg|0|A group of people in costumes are holding their arms in the air in the manner of the finale of a musical number .|Хөгжмийн дугаарын төгсгөлийн маягаар хувцас өмссөн хэсэг хүмүүс гараа агаарт атгаж байна.
4145780777.jpg|0|A boy cutting his friends hair while other boys look and one boy using his cellphone .|Хүү найзуудынхаа үсийг тайрч байхад бусад хөвгүүд харж байхад нэг хүү гар утсаа ашиглаж байна.
4145970273.jpg|0|A festival involving Chinese or Japanese people in the street lighting a large torch .|Гудамжинд том бамбар асааж буй Хятад эсвэл Япон хүмүүс оролцсон наадам .
4145994422.jpg|0|A small girl sleeping on a couch with a pillow on her lap and under her head .|Бяцхан охин буйдан дээр өвөр дээрээ дэр тавиад унтаж байна .
4146150983.jpg|0|A solider with her daughter coming down a buffet line , looking at his choices in food .|Охинтойгоо хамт буфетийн шугамд бууж ирсэн цэрэг хоолондоо сонголтоо харж байна.
4146483752.jpg|0|A boy is shaving a African American 's hair in a home setting he has clothing over him so he does n't get hair on himself .|Гэртээ үсээ хусуулахгүйн тулд дээгүүрээ хувцас өмссөн нэгэн Африк гаралтай америк хүний үсийг хусч байна.
4146485510.jpg|0|two guys , and a young child , having a good time , maybe taking pictures .|хоёр залуу , бага насны хүүхэд , хөгжилтэй байж магадгүй зураг авахуулж байна .
4146513330.jpg|0|A young man in a Run DMC shirt cuts the hair of another young man as a teen in a striped shirt watches .|Run DMC цамц өмссөн залуу өөр залуугийн үсийг тайруулж, судалтай цамц өмссөн өсвөр насандаа цаг харж байна.
4146533978.jpg|0|A black man wearing a white t-shirt is using a hair cutting razor on another black man 's head .|Цагаан подволк өмссөн хар залуу өөр нэг хар хүний толгой дээр үсний сахлын хутга хэрэглэж байна.
4146537100.jpg|0|A boy in a white t-shirt is cutting the hair of another person .|Цагаан цамцтай хүү өөр хүний үсийг тайрч байна .
4146540950.jpg|0|Four individuals are outside on a patio , one man has raised his shirt over his head and another is holding a cellular phone .|Дөрвөн хүн гадаа хашаан дээр байгаа бөгөөд нэг эрэгтэй цамцаа толгой дээрээ дээшлүүлсэн, нөгөө хүн гар утас барьсан байна.
4146587257.jpg|0|A young girl in pink clothing with a winter vest pushes a pink toy with blue wheels .|Өвлийн хантааз өмссөн ягаан хувцастай залуу охин цэнхэр дугуйтай ягаан тоглоомыг түлхэж байна.
4146886427.jpg|0|People are gathered around the table filled with food .|Хүмүүс хоолоор дүүрэн ширээний ард цугларчээ.
4147681861.jpg|0|A man in black is cleaning the roof of a building with a jet of water .|Хар хувцастай хүн усны урсгалаар барилгын дээврийг цэвэрлэж байна.
414773731.jpg|0|A brown and black dog running through snow-covered ground .|Цасанд хучигдсан газраар гүйж буй бор хар нохой .
4147974557.jpg|0|an older male is taking a nap with his head resting on some form of old rock wall|Хөгшин эр толгойгоо хуучин хадны хананд наан унтаж байна
4148059701.jpg|0|A outdoor hunting store is filled with potential customers as they browse through the displayed items .|Гадна ан агнуурын дэлгүүр үзүүлж буй зүйлсийг үзэх явцад боломжит худалдан авагчдаар дүүрдэг.
4148126293.jpg|0|An accordion player accompanies a man and woman who are dancing a tango on a city street as several passersby watch .|Хотын гудамжинд танго бүжиглэж буй эрэгтэй, эмэгтэй хоёрыг хажуугаар өнгөрөх хэд хэдэн хүн ажиглаж байхад баян хуур хөгжимчин дагалдаж байна.
4148509333.jpg|0|An elderly man with a long beard and hair and red dot on his head with white symbols .|Урт сахал үстэй, толгой дээрээ улаан цэгтэй, цагаан тэмдэгтэй өндөр настан .
4148908583.jpg|0|"A person , dressed as "" Santa Claus "" , is wearing a red coat and standing in a crowded room of people while a few people take pictures ."|" Санта Клаус """"-ын хувцас өмссөн хүн улаан пальто өмсөж, хөл хөдөлгөөн ихтэй өрөөнд хэдэн хүн зураг авахуулж зогсож байна."""
4148921661.jpg|0|A man in a gray sweater and brown pants is lying down on a couch and reading a book .|Саарал ноосон цамц, бор өмд өмссөн эрэгтэй буйдан дээр хэвтээд ном уншиж байна.
4149512692.jpg|0|A young girl playing is a sprinkler fountain jumps on a yellow concrete spot .|Бүршигч усан оргилуур тоглож буй залуу охин шар бетонон толбо дээр үсэрч байна.
4149727553.jpg|0|A boy diving in to a hotel swimming pool , with a corner of a chair in the foreground .|Зочид буудлын усан санд шумбаж буй хүү сандлын буланг урд талд нь харуулав.
414985630.jpg|0|A female golfer in red pants , a black and white jacket and a white hat makes a putt during a sunny day on the green .|Улаан өмд, хар цагаан хүрэм, цагаан малгай өмссөн гольфчин эмэгтэй нартай өдөр ногоон талбайд путт хийж байна.
4150353377.jpg|0|Group of people outside , holding a banner with blue text on it .|Цэнхэр бичээстэй туг барьсан гадаа хэсэг хүмүүс .
415118186.jpg|0|A man wearing black clothes , standing and looking out over a snowy scene .|Хар хувцас өмссөн эрэгтэй, зогсоод, цастай дүр зургийг харж байна.
4151285133.jpg|0|Several people going up and down escalators with a mirror on one side inside of a shopping mall .|Худалдааны төвийн нэг талдаа тольтой урсдаг шатаар хэд хэдэн хүмүүс дээш доош бууж байна .
4151418242.jpg|0|Woman in white knit hat with yellow messenger bag waits for train .|Шар мессенжер цүнхтэй цагаан сүлжмэл малгайтай эмэгтэй галт тэрэг хүлээж байна.
4151424348.jpg|0|A black guitarist in a yellow tracksuit and black fedora sits on a public bench playing his guitar .|Шар биеийн тамирын хувцас, хар федора өмссөн хар гитарчин олон нийтийн сандал дээр сууж гитараа тоглож байна.
4151523027.jpg|0|A curly-haired redhead is wearing a blue checkered hat , a black long-sleeve shirt , and blue jeans while holding a red jacket as she speaks to her friends standing behind her .|Буржгар үстэй улаач цэнхэр алаг малгай, хар урт ханцуйтай цамц, цэнхэр жинсэн өмд өмсөж, улаан хүрэм барьсан бөгөөд түүний ард зогсож байсан найзуудтайгаа ярьж байна.
4151663073.jpg|0|Smiling toddler wearing a blue shirt smiles while sitting on a swing set .|Цэнхэр цамц өмссөн инээж буй бяцхан хүүхэд савлуур дээр сууж байхдаа инээмсэглэж байна.
4151679198.jpg|0|A group of women wearing rolling skates and knee pads stand around in a huddle .|Тэшүүр, өвдөгний дэвсгэр өмссөн хэсэг эмэгтэйчүүд бөөгнөрөн зогсоно.
4152320485.jpg|0|Six people box apples in a grassy fields with leaves turning colors in the background .|Зургаан хүн навчтай өвслөг талбайд алимыг хайрцаглаж байна.
4152801351.jpg|0|A crowd of people in front of an Asian building with red flags around it .|Эргэн тойронд нь улаан туг барьсан Азийн барилгын урд цугласан хүмүүс .
4152801453.jpg|0|Tourists and residents walk around Tiananmen Square in Beijing , China with the Mao Zedong Memorial Hall in the background .|Жуулчид болон оршин суугчид БНХАУ-ын Бээжин хотын Тяньаньмэний талбайг тойрон алхаж, ард нь Мао Зэдуны дурсгалын ордонтой байна.
4152802063.jpg|0|Tourists visiting China have come to see it 's amazing architecture .|БНХАУ-д ирсэн жуулчид түүний гайхалтай архитектурыг үзэх болсон.
4152834507.jpg|0|A man and woman sit on a stoop while a man in a brown shirt holds his hand to his head and a person with a backpack stands with his back to the camera .|Хүрэн цамцтай эрэгтэй гараа толгой руу нь атган, үүргэвчтэй хүн камер руу нуруугаа харуулан зогсоход эрэгтэй, эмэгтэй хоёр тулан дээр сууж байна.
4152929859.jpg|0|this bearded man looks back in happiness after seeing the graffiti on the wall on the streets of a busy city .|Энэ сахалтай эр завгүй хотын гудамжинд ханан дээрх граффитиг хараад аз жаргалтайгаар эргэж харав.
4152957260.jpg|0|High above the ground two people cross a large yellow bridge on foot .|Газрын өндөрт хоёр хүн явган том шар гүүрээр гарч байна.
4152974865.jpg|0|In the cockpit , a pilot wearing a bright yellow vest presses buttons on the over-head control panel .|Нисгэгчийн бүхээгт тод шар өнгийн хантааз өмссөн нисгэгч толгой дээрх хяналтын самбар дээрх товчлууруудыг дарж байна.
415311132.jpg|0|A man in a white shirt at a stand surrounded by beverages and lots of lemons .|Цагаан цамц өмссөн эрэгтэй ундаа, олон нимбэгээр хүрээлэгдсэн зогсоол дээр .
4153140979.jpg|0|Two men in white hard hats are working on a large object inside a chain-linked fence .|Цагаан малгайтай хоёр хүн гинжээр холбогдсон хашаан доторх том зүйл дээр ажиллаж байна.
4153147942.jpg|0|A woman wearing plaid pants rides a motorcycle down the road with a pillow and plant secured to the backseat .|Дэрэн өмд өмссөн эмэгтэй арын суудалд бэхэлсэн дэр, ургамлаар мотоцикль унаж байна.
41531588.jpg|0|Older man with long beard in a white t-shirt , standing outdoors , shows off skillet full of food .|Цагаан цамц өмссөн урт сахалтай хөгшин эр гадаа зогсоод хоол дүүрэн хайруулын таваг харуулж байна.
4153903524.jpg|0|Two men in hard hats attempt to help as a third man works on a big white machine .|Том цагаан машин дээр гуравдагч хүн ажиллаж байхад малгай өмссөн хоёр эрэгтэй туслахыг оролдов.
4154120779.jpg|0|a dark-haired latino boy in jeans running past a wall covered with graffiti|Граффитигаар хучигдсан хананы хажуугаар гүйж буй жинсэн өмдтэй хар үстэй латин хүү
4154171895.jpg|0|An older man sits on a subway or bus reading a tabloid in front of an Uncle Sam poster as a hanging plant sits beside him on the floor .|Хөгшин эр метро эсвэл автобусанд суугаад Сэм авга ахын зурагт хуудасны өмнө шар хэвлэл уншиж байхад хажууд нь шалан дээр өлгөөтэй ургамал сууж байна.
415432946.jpg|0|four young men in a kitchen and dining area cleaning up , the one in foreground is wiping the table and wearing a black t-shirt .|Дөрвөн залуу гал тогоо, хоолны газар цэвэрлэж байна, урд талынх нь ширээ арчиж, хар цамц өмссөн байна.
4154882742.jpg|0|A man and a woman are standing in front of a store that sells phone cards .|Утасны карт зардаг дэлгүүрийн өмнө эрэгтэй эмэгтэй хоёр зогсож байна.
415603021.jpg|0|A man in a green shirt is singing karaoke while a young woman with long brownish hair stands by and listens .|Ногоон цамцтай эрэгтэй караоке дуулж байхад урт бор үстэй залуу бүсгүй хажууд зогсоод чагнаж байна.
415604639.jpg|0|A fairly large woman opens one side of a double swinging door , while a large man goes out the other side of the same door .|Давхар дүүжин хаалганы нэг талыг нэлээн том эмэгтэй онгойлгож байхад нөгөө талаас том эр гарч байна.
4156088769.jpg|0|A man on a bike and two women are in front of a green building .|Унадаг дугуйтай эрэгтэй, хоёр эмэгтэй ногоон байгууламжийн урд байна.
4156102515.jpg|0|Lumberjack in his security red jumpsuit , gets stylish with his orange hard hat as he cuts down the trees .|Хамгаалалтын улаан комбинзон өмссөн модчин, мод огтолж байхдаа улбар шар өнгийн малгайгаараа загварлаг болж байна.
415657941.jpg|0|A little girl pushes a merry-go-round in a park while two other kids hold on . ee|Бяцхан охин цэцэрлэгт хүрээлэнд зугаалж буй хүүхдийг түлхэж байхад өөр хоёр хүүхэд тэвэрч байна. эээ
4156791157.jpg|0|A woman in a yellow shirt is doing a ballerina pose outside , you can see trees and the sky in the background .|Шар цамцтай эмэгтэй гадаа балетчин бүсгүйн поз хийж байна , цаана нь мод , тэнгэр харагдана .
4157063493.jpg|0|An orange and white emergency van is on the street in front of a building with many windows .|Улбар шар цагаан өнгийн яаралтай тусламжийн фургон гудамжинд олон цонхтой барилгын урд зогсож байна.
4157338292.jpg|0|Two tanned men wearing shorts are pulling a fishing net along a beach shore .|Шорт өмд өмссөн бор нартай хоёр эр далайн эрэг дагуу загас барих тор татаж байна.
415755815.jpg|0|For people in black pants and white martial arts shirts with belts hold a pose with both arms raised while three casually dressed me look on from a door on the left .|Хар өмд, бүстэй тулааны урлагийн цагаан цамц өмссөн хүмүүсийн хувьд хоёр гараа дээш өргөсөн байрлалыг барьж байхад гурван энгийн хувцасласан намайг зүүн талын хаалганаас харж байна.
415758755.jpg|0|An old man with a cane sitting on a park bench , appears to have fallen asleep .|Цэцэрлэгт хүрээлэнгийн сандал дээр таяг барьсан өвгөн унтсан бололтой.
415793623.jpg|0|An adult wearing a harness climbs in a rocky area .|Уяа өмссөн насанд хүрсэн хүн чулуурхаг газарт авирч байна.
415832172.jpg|0|A man using a contraption that breaths out fire while a woman holding the balloon as they attempt to fill it with hot air .|Бөмбөлөг барьсан эмэгтэй халуун агаараар дүүргэхийг оролдох үед гал гаргагч төхөөрөмж ашиглаж байгаа эрэгтэй .
4158603367.jpg|0|A man in a yellow and orange outfit watching a group of men playing chess .|Шар, улбар шар өнгийн хувцастай хүн шатар тоглож буй хэсэг хүмүүсийг харж байна.
4158826243.jpg|0|A man and woman perform a martial arts demonstration with practice katanas in front of an audience in an outside park like environment .|Гадна цэцэрлэгт хүрээлэн шиг орчинд үзэгчдийн өмнө эрэгтэй, эмэгтэй хүмүүс катана дасгал хийж тулааны урлагийн үзүүлбэр үзүүлж байна.
4159032091.jpg|0|A barber is trimming the neckline of a man on the side of the street .|Гудамжны хажууд үсчин эр хүний хүзүүг засаж байна .
4159166211.jpg|0|This is a male bartender standing behind the bar with his hand on the tap .|Энэ бол баарны ард гараа гоожуур дээр барин зогсож буй эрэгтэй бармен юм.
4159174548.jpg|0|A group of men consisting of a violinist , trumpet player , french horn player and singer are performing on stage while a mime looks on in the background .|Хийлч, бүрээчин, франц эвэрт хөгжимчин, дуучдаас бүрдсэн хэсэг эрчүүд тайзан дээр тоглож байгаа бол цаана нь мим харагдаж байна.
4159292929.jpg|0|A group of people are seen in a church singing under a yellow ceiling .|Хэсэг хүмүүс сүмд шар таазны дор дуулж буй харагдав.
4159790866.jpg|0|Couple in their wedding outfits get their picture taken while sitting on a tree with a river in the background .|Хуримын даашинзтай хосууд цаана нь голтой модон дээр сууж зургаа авахуулж байна.
4160524549.jpg|0|Two women in orange shirts and hats walk in an organized event .|Улбар шар өнгийн цамц, малгай өмссөн хоёр эмэгтэй зохион байгуулалттай арга хэмжээнд алхаж байна.
4160672903.jpg|0|A man is holding a microphone in his right hand and has his left hand stretched out to the side .|Эр хүн баруун гартаа микрофон барьж, зүүн гараа хажуу тийш нь сунгасан байна.
4160956997.jpg|0|Soccer players practice on a soccer field as people fill the stadium .|Хүмүүс цэнгэлдэхийг дүүргэх үед хөлбөмбөгчид хөл бөмбөгийн талбай дээр бэлтгэл хийж байна.
416106657.jpg|0|A fluffy white dog runs through the woods with his ears flapping in the breeze .|Сэвсгэр цагаан нохой чихээ сэвэлзүүлэн ой дундуур гүйж байна.
4161099680.jpg|0|A man in uniform directing traffic as people cross the street in a crosswalk .|Хүмүүс явган хүний гарцаар зам хөндлөн гарч байхад дүрэмт хувцастай хүн замын хөдөлгөөнийг удирдаж байна.
4161126086.jpg|0|A little boy is wearing headphones while watching a pair of hands on a TV screen with a microphone stand in front of the hands .|Бяцхан хүү чихэвч зүүж, гарынхаа өмнө микрофон тавьсан зурагт дэлгэцэн дээр хос гараа харж байна.
4161413089.jpg|0|A man holding a yellow balloon sitting on a bench next to a woman with a little girl in front of her and a little boy in green rain boots walking in front of them .|Шар бөмбөлөг барьсан эрэгтэй урд нь бяцхан охин, тэдний урдуур ногоон өнгийн борооны гутал өмссөн бяцхан хүү алхаж буй эмэгтэйн хажуугийн сандал дээр сууж байна.
4161742484.jpg|0|There is a stadium full of people and they are watching a ballgame with two teams .|Цэнгэлдэх хүрээлэн дүүрэн хүмүүс бөгөөд тэд хоёр багтай бөмбөг үзэж байна.
4161829222.jpg|0|A police officer walking out of his parked vehicle and about the approach a yellow vehicle .|Цагдаагийн ажилтан зогсоолд байсан машинаасаа гарч яваад шар өнгийн машин руу ойртож байна.
4162702.jpg|0|Two women dressed in blue are walking through a grassy hillside .|Цэнхэр хувцас өмссөн хоёр эмэгтэй өвстэй уулын энгэр дундуур алхаж байна.
416272701.jpg|0|Photo is of a Scottish parade leader followed by his troupe , while they all march down the street .|Зураг бол Шотландын жагсаалын удирдагч болон түүний хамт олон гудамжинд жагсаж байх үеийн зураг юм.
4162939402.jpg|0|A group of people stop at a food booth outside .|Хэсэг хүмүүс гадаа хоолны лангуун дээр зогсов.
4163406887.jpg|0|A boy on a donkey faces another boy wearing a cap in front of an old stone wall .|Илжигтэй хүү хуучин чулуун хананы өмнө малгай өмссөн өөр хүүтэй нүүр тулж байна.
416350089.jpg|0|A guy in a teal colored uniform is getting ready to mop a floor with cleaning supplies at hand .|Цахилгаан өнгийн дүрэмт хувцастай залуу гартаа цэвэрлэгээний материалтай шал арчихаар бэлдэж байна.
4163617605.jpg|0|A beefy guy with short brown hair in a beard is laying in a bathtub with his hands clasped behind his head .|Богино бор сахалтай үхэр махлаг залуу гараа толгойныхоо ард хавсран ванн дотор хэвтэж байна.
4164879525.jpg|0|A little girl stands on a cobblestone street and watches bubbles .|Бяцхан охин чулуун чулуун гудамжинд зогсоод бөмбөлгийг харж байна.
4165414625.jpg|0|A pizza worker helps a customer while other workers deal with food .|Пиццаны ажилтан үйлчлүүлэгчдээ тусалж байхад бусад ажилчид хоол ундтай харьцдаг.
416551084.jpg|0|A barefoot young child in a white tee-shirt is climbing a skate park wall .|Цагаан цамцтай хөл нүцгэн бага насны хүүхэд тэшүүрийн цэцэрлэгт хүрээлэнгийн хананд авирч байна.
416568642.jpg|0|A young girl looks up at an adult as she tries to swing on a public playground .|Нийтийн тоглоомын талбай дээр дүүжлэх гэж оролдсон залуу охин том хүн рүү харав.
4166059793.jpg|0|A girl wears a red dress with a striped shirt as she point to a book held buy a woman in a blue sweatshirt .|Судалтай цамцтай улаан даашинз өмссөн охин цэнхэр цамцтай эмэгтэй худалдаж авч буй ном руу зааж байна.
4166066769.jpg|0|Small girls sit in benches a circle in a clapboard room - a slightly older girl wearing a white turtleneck sits on the carpet in front of them .|Бяцхан охид вандан сандал дээр дугуйлан сууж байна - цагаан яст хүзүүвч өмссөн арай том охин тэдний урд талын хивсэн дээр сууж байна.
4166073903.jpg|0|Several children holding up a red butterfly on a stick during story time .|Үлгэрийн үеэр саваа дээр улаан эрвээхэй өргөсөн хэдэн хүүхэд .
4166168198.jpg|0|A woman in an apron standing in front of shelves of bread in a bakery .|Талхны тавиурын өмнө хормогчтой эмэгтэй зогсож байна.
4166296106.jpg|0|Three people wearing life-vests are paddling along in a canoe on a small river in a marsh .|Аврах хантааз өмссөн гурван хүн намаг дундах жижиг гол дээр завиар сэлүүрдэж байна.
416650559.jpg|0|A person dressed as Batman poses for a picture .|Бэтмен шиг хувцасласан хүн зургаа авахуулж байна.
4166823584.jpg|0|A little girl in pink is standing next to a little blond and is looking at cards .|Ягаан хувцастай бяцхан охин жаахан шаргал үстний хажууд зогсоод хөзөр харж байна.
4167423873.jpg|0|Boys are sitting and standing near water and in the water with a big bamboo umbrella .|Хөвгүүд том хулсан шүхэр бариад усны ойролцоо, усанд сууж, зогсож байна.
416788726.jpg|0|A mostly nude man standing on a stool while a family of 5 look at him questioningly .|Ихэнхдээ нүцгэн эрэгтэй сандал дээр зогсож байхад 5 хүнтэй гэр бүл түүн рүү асуусан харцаар харж байна.
416825249.jpg|0|A little boy sits in a black swing on a playground outside a school .|Бяцхан хүү сургуулийн гадаа тоглоомын талбай дээр хар савлуур дээр сууж байна.
416840980.jpg|0|A young girl in blue in a swinging outside with her eyes closed and hands off the swing 's chains .|Цэнхэр хувцастай, нүдээ аниад гадаа савлуурын гинжнээс гараа салгасан залуу охин.
4168953376.jpg|0|Customers and the vendor at a street food truck are looking into a barn , where many people are seated at picnic tables .|Гудамжны хүнсний ачааны машинд үйлчлүүлэгчид болон худалдагч нар пикникийн ширээн дээр олон хүн суусан амбаар руу харж байна.
4168954238.jpg|0|A bunch of Caucasians are dining and their attention seems to be directed at something .|Цөөн тооны Кавказчууд хооллож байгаа бөгөөд тэдний анхаарал ямар нэгэн зүйлд төвлөрч байх шиг байна.
416902908.jpg|0|The front of the cafe must remain free of trash if customers are to be enticed to enter .|Хэрэв үйлчлүүлэгчдийг дотогш оруулахыг хүсвэл кафены урд хэсэг хоггүй байх ёстой.
4169055676.jpg|0|The senior citizen , wearing the tracksuit , is skateboarding through the park .|Ахмад настан биеийн тамирын хувцас өмсөөд цэцэрлэгт хүрээлэнгээр тэшүүрээр гулгаж байна.
4169121436.jpg|0|This is an outdoor vegetable market in possibly Southeast Asia where please are selling their fruits and vegetables .|Энэ бол Зүүн өмнөд Азийн гадаа хүнсний ногооны зах бөгөөд та жимс, ногоогоо зардаг.
416933689.jpg|0|One boy repairing a three-wheeled bicycle in a small parking lot while another boy looks on while leaning on the front end of one of the parked cars .|Нэг хүү жижиг зогсоол дээр гурван дугуйтай унадаг дугуйгаа засаж байхад нөгөө хүү зогсоол дээр байгаа машиныхаа урд талд налан харж байна.
4169592656.jpg|0|Two beautiful , little girls with dark hair and dark complexions are sitting down eating cupcakes .|Хар үстэй, бараан царайтай хоёр хөөрхөн бяцхан охин аяга бялуу идээд сууж байна.
416960865.jpg|0|A woman wearing a red work man 's hat and red jacket is hiking in the snow topped mountains .|Улаан ажлын эрэгтэй малгай, улаан хүрэм өмссөн эмэгтэй цаст ууланд алхаж байна.
4169721618.jpg|0|Two men near a building , one smoking and pulling off a leather glove , and the other man is standing wearing a blue construction helmet .|Барилгын ойролцоо хоёр эрэгтэй тамхи татаж, савхин бээлий тайлж, нөгөө эрэгтэй барилгын цэнхэр дуулга өмссөн зогсож байна.
416992999.jpg|0|A girl wearing glasses is in a blue harness while rock climbing .|Нүдний шил зүүсэн охин хаданд авирч байхдаа цэнхэр оосортой байна.
4169982872.jpg|0|A busy street near a building that says Legend beer with people riding on motorbikes and a large set of balloons in the middle of the it .|Домог шар айраг, мотоцикль унасан хүмүүстэй, дунд нь том бөмбөлөг байрлуулсан барилгын ойролцоох хөл хөдөлгөөн ихтэй гудамж.
417024751.jpg|0|A man rests a silver-colored metal disk on a rock surface as he works on the back side of it .|Хүн хадны гадаргуу дээр мөнгөн өнгөтэй металл дискийг нааж, түүний ар талд ажиллаж байна.
4170746161.jpg|0|Two men wearing jackets are standing next to a table with four clear bottles on it .|Дөрвөн тунгалаг шилтэй ширээний хажууд хүрэм өмссөн хоёр эрэгтэй зогсож байна.
4170813283.jpg|0|A diver taking a photo of himself with one other diver posing in the background .|Бумбагч өөр нэг шумбагчтай хамт зургаа авахуулж байна.
4170936558.jpg|0|A toddler boy wearing overalls plays with flour with a bottle of Crisco at his feet in a kitchen .|Гал тогооны өрөөнд комбинзон өмссөн бяцхан хүү хөлөндөө Крискогийн шил бариад гурил тоглож байна.
4171204436.jpg|0|Some children are climbing on a sculpture of a face and hand .|Зарим хүүхдүүд нүүр гарны баримал дээр авирч байна.
4171253174.jpg|0|A woman in a red bubble jacket and black and white striped pants sitting on a bar next to a man who is smoking as people pass them by .|Улаан хөөс хүрэм, хар цагаан судалтай өмд өмссөн эмэгтэй бааран дээр тамхи татаж буй эрэгтэйн хажуугаар өнгөрч байна.
4172764408.jpg|0|One man playing a trumpet and one man playing a saxophone are playing music in front of evergreen trees .|Мөнх ногоон моддын өмнө бүрээ тоглож буй нэг хүн, саксофон тоглож буй нэг хүн хөгжим тоглож байна.
4173091321.jpg|0|A little girl with pink pants and a pink jacket on in the middle of a pile of plastic bottles .|Овоолсон хуванцар савны дунд ягаан өмд, ягаан хүрэм өмссөн бяцхан охин .
4173843036.jpg|0|A white man using a bull horn is having a peaceful demonstration to make people aware of the energy it requires for manufacturers to produce plastic bottles for water .|Үхрийн эвэр ашиглаж буй цагаан арьст хүн усны хуванцар сав үйлдвэрлэхэд ямар эрчим хүч шаардагдахыг хүмүүст ойлгуулах зорилгоор тайван жагсаал хийж байна.
4174068902.jpg|0|People are crossing an intersection while cars pass by in the background .|Хүмүүс уулзвар хөндлөн гарч байхад цаана нь машинууд өнгөрч байна.
4174186497.jpg|0|An elderly woman wearing a black coat and a green scarf , looks at her watch as a man is looking at her with his mouth open .|Хар пальто, ногоон ороолт өмссөн өндөр настан эмэгтэй цаг руугаа харж, эр хүн амаа ангайлган харж байна.
4174409888.jpg|0|A woman in heels carrying a bag and a man with a black hat rolling a bag on a wet tarmac .|Нойтон цардмал дээр цүнх үүрсэн өсгийтэй эмэгтэй, хар малгайтай хүн цүнхээ өнхрүүлж байна.
4174532000.jpg|0|One guy wearing a white hoodie and red t-shirt holding his left foot practicing a skateboard move at night|Цагаан юүдэнтэй цамц, улаан футболк өмссөн нэг залуу зүүн хөлөө бариад шөнө тэшүүрээр гүйж байна
4175080701.jpg|0|A group of people are walking across a snowy pathway while all wearing hard hats .|Хэсэг хүмүүс малгай өмссөн цастай замаар алхаж байна.
4175221212.jpg|0|Two silhouettes of joggers as they go under a dimly lit tunnel .|Бүдэг гэрэлтэй хонгилын доогуур явж буй гүйлтийн тамирчдын хоёр дүрс .
4175738621.jpg|0|A man is standing in a room in which various pots and crafts are scattered behind him with another man while a group of people enter the room behind him .|Араас нь янз бүрийн сав, гар урлал тарсан өрөөнд нэг хүн өөр хүний хамт зогсож байхад араас хэсэг хүмүүс өрөөнд орж ирж байна.
417577408.jpg|0|A dog is running and jumping through the woods|Нохой ой дундуур гүйж, үсэрч байна
4175969090.jpg|0|People dressed in black are waiting on the platform for the train .|Хар хувцастай хүмүүс тавцан дээр галт тэрэг хүлээж байна.
