image_name|comment_number|comment|corrected_comment
1435194718.jpg|0|Two men carrying a briefcase talk to another man in a white t-shirt on a porch .|Цүнх барьсан хоёр эрэгтэй үүдний тавцан дээр цагаан цамцтай өөр хүнтэй ярилцаж байна.
1435242484.jpg|0|A woman is laying down on her couch with covers making a kiss face while playing with a man 's hair .|Эмэгтэй эрэгтэй хүний үсээр тоглож байхдаа бүрээстэй буйдан дээрээ хэвтэж байна.
143552697.jpg|0|A man with helmet and backpack standing on dirt bike in a hilly grassy area .|Дуулга, үүргэвчтэй эрэгтэй дов толгод дээр шороон дугуй дээр зогсож байна.
143552829.jpg|0|A boy in a black helmet and red long-sleeve shirt rides his motorbike over a rocky stream .|Хар дуулга, улаан урт ханцуйтай цамц өмссөн хүү мотоциклоо хад чулуурхаг горхи дээгүүр давхиж байна.
143561756.jpg|0|Two children ride their tricycles on a sidewalk in front of a brightly painted wall .|Хоёр хүүхэд гурван дугуйтай явган хүний зам дээр тод будсан хананы урд сууж байна.
143572368.jpg|0|A dark-skinned woman who is wearing a turban stands in the water doing laundry .|Галзуур өмссөн хар арьстай эмэгтэй усанд угаалга хийж зогсож байна.
1436661786.jpg|0|"A yellow taxi cab with a sign reading "" MAMA MIA ! "" on it , and a guy sitting in the back ."|" MAMA MIA ! """" гэсэн бичигтэй шар таксины бүхээг , ард сууж буй залуу ."""
1436760519.jpg|0|A black and white dog jomps over another black and white dog to catch a cloth Frisbee .|Хар цагаан нохой өөр нэг хар цагаан нохойн дээгүүр давхиж, даавуун фрисби барьж байна.
143680442.jpg|0|A climber is suspended on an overhang that overlooks a tree covered hill .|Уулчин модоор хучигдсан толгодыг харсан дэнж дээр дүүжлэв.
143680966.jpg|0|A person in an orange helmet climbs up a sheer cliff face .|Улбар шар өнгийн дуулга өмссөн хүн хад хад руу авирч байна.
1436832881.jpg|0|A red PlNe is flying by the queen Elisabeth 2 shooting out red smoke .|Улаан PlNe хатан хаан Элизабет 2-ын дэргэд улаан утаа гарч нисч байна.
143684568.jpg|0|A person stands on the top of a cliff as another attempts to climb it .|Хүн хадны орой дээр өөр хүн авирах гэж оролдох үед зогсож байна.
143688205.jpg|0|A person scaling a rocky ledge , with a rope supporting .|Хүн чулуурхаг довжоо , олс түшиглэн .
143688283.jpg|0|A man in a white shirt and helmet is using climbing equipment .|Цагаан цамц, дуулга өмссөн хүн авирах хэрэгсэл ашиглаж байна.
143688895.jpg|0|A climber is standing on the rock face next to the pink rope .|Ягаан олсны дэргэд хадны нүүрэн дээр нэгэн уулчин зогсож байна.
1437408671.jpg|0|A man in a black suit and a woman wearing a white dress and holding flowers getting married|Хар костюмтай эрэгтэй, цагаан даашинз өмсөж, цэцэг барьсан эмэгтэй хурим хийж байна
14377317.jpg|0|A little boy , playing t-ball on a sunny day with his dad watching from behind the fence .|Нарлаг өдөр аавтайгаа хамт бөмбөг тоглож буй бяцхан хүү хашааны цаанаас харж байна.
143793054.jpg|0|A man in an orange shirt and white hard hat stands in front of an orange construction vehicle as it dumps dirt into a truck .|Улбар шар өнгийн цамц, цагаан малгай өмссөн хүн ачааны машинд шороо асгаж байх үед улбар шар өнгийн барилгын машины урд зогсож байна.
1438580125.jpg|0|Several men in blue jumpsuits and yellow shirts stand next to yellow cylinders .|Цэнхэр комбинзонт, шар цамц өмссөн хэдэн эрчүүд шар цилиндрийн хажууд зогсож байна.
1438632858.jpg|0|A man in shorts and a tank-top shirt tries to touch his foot while jumping , located on the shore of a large body of water .|Богино өмд, цамц өмссөн эрэгтэй их хэмжээний усны эрэг дээр үсэрч байхдаа хөлдөө хүрэхийг оролдов.
1438769690.jpg|0|Truck filled with 5 gallons bottles in the back and a man on top looking at them .|Ардаа 5 галлон лонх дүүргэсэн ачааны машин, дээрээс нь нэг хүн тэднийг харж байна.
1439046601.jpg|0|A boy is smiling whilst standing in front of a swimming pool .|Усан бассейны өмнө зогсож буй хүү инээмсэглэж байна.
1439282131.jpg|0|Two dogs are holding the same stick in their mouths while in the water .|Хоёр нохой усанд байхдаа амандаа нэг саваа барьдаг.
1440024115.jpg|0|A tri-colored dog jumps and catches a pink frisbeen that a man in shorts has thrown .|Гурван өнгийн нохой үсэрч, шорт өмссөн хүний шидсэн ягаан фризбийг барьж авав.
1440465.jpg|0|A group of men are sitting around a table that has bottles of beer on it .|Хэсэг хүмүүс шар айрагны шил тавьсан ширээг тойрон сууж байна.
1441148458.jpg|0|Construction worker in the middle of doing his job working on a house .|Барилгын ажилчин байшин дээр ажлаа хийж байгаад .
1441477578.jpg|0|A young man in a green shirt and paint-splattered blue jeans is setting up a ladder .|Ногоон цамц, будаг цацарсан цэнхэр жинсэн өмд өмссөн залуу шат босгож байна.
1442179848.jpg|0|A gathering of what appear to be tourists mill about on an urban plaza that includes a large fountain showcasing a tall sculpture with a nautical theme .|Далайн сэдэвтэй өндөр уран баримлыг харуулсан том усан оргилуур бүхий хотын талбай дээр жуулчид тээрэмдэж байгаа мэт харагдах зүйлсийн цугларалт.
1442562321.jpg|0|A young girl with light brown hair is opening a present with the help of an older boy with darker brown hair .|Цайвар бор үстэй залуу охин илүү хар хүрэн үстэй том хүүгийн тусламжтайгаар бэлэг нээж байна.
1443030135.jpg|0|A little girl trying to be like spiderman clime up the corner of the wall .|Хүн аалз шиг болохыг хичээж буй бяцхан охин хананы буланд авирч байна.
144328407.jpg|0|A woman wearing a white hat , white top , and orange skirt is jumping in front of some trees .|Цагаан малгай , цагаан цамц , улбар шар өнгийн банзал өмссөн эмэгтэй зарим модны урдуур үсэрч байна .
1443807993.jpg|0|A child slides down a colorful slide while another child watches|Хүүхэд өнгө өнгийн слайд дээрээс гулсаж, өөр хүүхэд харж байна
144429279.jpg|0|A middle-aged man and woman are holding hands walking in a street with people behind them .|Дунд эргэм насны эрэгтэй, эмэгтэй хүмүүс хөтлөлцөн гудамжинд ард нь хүмүүстэй алхаж байна.
1444710198.jpg|0|Two boys playing around the shores of a lake with one boy in a teal shirt throwing rocks into the lake .|Нуурын эргийг тойрон тоглож буй хоёр хүү цайвар цамцтай нэг хүүгийн хамт нуур руу чулуу шидэж байна.
1445123245.jpg|0|A small brown and black dog plays with a colorful caterpillar toy on a tan burbur carpet .|Бяцхан бор хар нохой бор бурбур хивсэн дээр өнгө өнгийн гинжит тоглоомоор тоглож байна.
144571886.jpg|0|A blond woman dressed from head to toe in black , stands in front of a CHEVROLET car and sign .|Толгой хөл хүртэл хар хувцас өмссөн шаргал үстэй эмэгтэй CHEVROLET машины урд зогсоод гарын үсэг зурна.
1445754124.jpg|0|A gray mottled dog stands on the sloping trunk of a tree overlooking a grassy field .|Саарал алаг нохой өвслөг талбай руу харсан модны налуу их бие дээр зогсож байна.
1446053356.jpg|0|Two girls wearing black and white uniforms run down a grassy field .|Хар цагаан дүрэмт хувцас өмссөн хоёр охин өвстэй талбайг даган гүйж байна.
1446933195.jpg|0|A puppy is gnawing on a plant branch in an uncut grassy area with wood and a barrel nearby .|Гөлөг ойр орчмын мод, торхтой тайлагдаагүй өвс ногоотой газарт ургамлын мөчрийг хазаж байна.
1447077067.jpg|0|The man in the blue plaid shirt is working on a project .|Цэнхэр хавтгай цамцтай хүн төсөл дээр ажиллаж байна.
1448065625.jpg|0|A woman in a black shirt holding a cherry pie on top of her head , the pie is still in the baking dish .|Хар цамцтай эмэгтэй толгой дээрээ интоорын бялуу барьсан, бялуу нь жигнэх тавган дээр хэвээр байна.
1448269321.jpg|0|A female in blue jeans and white high heels is walking down the street .|Цэнхэр жинсэн өмд, цагаан өндөр өсгийт өмссөн эмэгтэй гудамжаар алхаж байна.
144844274.jpg|0|A girl , wearing white shorts and a green top , is swinging on a rope swing and there is a large red building in the background .|Цагаан шорт , ногоон цамц өмссөн охин олс савлуур дээр савлаж байгаа бөгөөд цаана нь том улаан барилга байна .
1448457547.jpg|0|A young man wearing a life jacket is paddling his way on a lake in a canoe .|Аврах хантааз өмссөн залуу завиар нууран дээр сэлүүрдэж байна.
1448511770.jpg|0|A Jack Russell Terrier is measured for distance jumping as he tries to catch a Frisbee .|Жек Рассел Терьер Фрисби барих гэж байхдаа зайн харайлтаар хэмжигддэг.
1449163823.jpg|0|A woman with black hair , wearing a blue shirt and orange vest working with some blue clay like material .|Хар үстэй, цэнхэр цамц, улбар шар хантааз өмссөн, цэнхэр шавар шиг материалаар ажилладаг эмэгтэй.
1449370354.jpg|0|Two boys , one wearing glasses , run across grass . Third child partially in shot .|Нэг нь шил зүүсэн хоёр хүү өвсөн дээгүүр гүйж байна. Гурав дахь хүүхэд хэсэгчлэн буудсан байна.
1449625950.jpg|0|There is a white dog and a chocolate colored dog running in the grass .|Цагаан нохой, шоколадан өнгөтэй нохой өвсөн дунд гүйж байна.
1449692616.jpg|0|a small child wearing a gray and purple shirt playing with a black camera .|Саарал ягаан өнгийн цамц өмссөн бяцхан хүүхэд хар камераар тоглож байна.
1449758127.jpg|0|A man , wearing a high pressure water machine on his back is sculpting a monument of jesus christ .|Өндөр даралттай усны машиныг нуруундаа зүүсэн эрэгтэй Есүс Христийн хөшөөг сийлж байна.
1450150621.jpg|0|A man wearing a blue collar shirt with pull-overs and a woman in a white shirt wearing a straw hat .|Цэнхэр захтай цамц өмссөн эрэгтэй, саравчтай малгай өмссөн цагаан цамцтай эмэгтэй .
145053276.jpg|0|A woman out to dinner and drinks laughs hysterically while her friend uses her cellphone .|Оройн хоолонд орж архи ууж байгаа эмэгтэй найз нь гар утсаа ашиглаж байх хооронд инээж байна.
145097595.jpg|0|Two workers are on a cherry-picker , one leaning out with a safety harness and the other smiling at the camera .|Хоёр ажилчин интоор түүдэг машин дээр сууж байгаа бөгөөд нэг нь хамгаалалтын бүс барин бөхийж, нөгөө нь камер руу инээмсэглэж байна.
1450988692.jpg|0|An elderly man reads a newspaper next to some garbage cans and a wall covered in graffiti .|Хөгшин настан хэдэн хогийн сав, граффитигаар хучигдсан хананы дэргэд сонин уншиж байна.
1451143609.jpg|0|People pass each other on a busy city street while talking on their cellphones .|Хотын хөл хөдөлгөөн ихтэй гудамжинд хүмүүс бие биенийхээ хажуугаар гар утсаараа ярьж байна.
1452176236.jpg|0|A happy young girl in pigtails watching something .|Ямар нэгэн зүйл харж буй гахайн сүүлтэй аз жаргалтай залуу охин .
1452361926.jpg|0|A boy sits in a toy car while drinking from his sippy cup .|Хүү хүүхэд аяганаасаа ууж байгаад тоглоомон машиндаа сууж байна.
1452555387.jpg|0|A hard working technician digs for a solution in a huge television console .|Хөдөлмөрч техникч асар том телевизийн консол дотроос шийдэл хайж байна.
1452564679.jpg|0|A man in an orange shirt looks at an orange object with decals on it .|Улбар шар өнгийн цамцтай эр наалттай улбар шар өнгийн зүйлийг харж байна.
14526359.jpg|0|A man dressed in a white shirt and black vest is playing an electric guitar .|Цагаан цамц, хар хантааз өмссөн эрэгтэй цахилгаан гитар тоглож байна.
145282619.jpg|0|A chef busily attending to several flaming pots on burners .|Шаагуур дээр шатаж буй хэд хэдэн тогоон дээр завгүй ажиллаж буй тогооч .
145291221.jpg|0|Two boys pose in front of a prehistoric garden sign that is attached to a chain link fence , while shrubbery grows in the background .|Гинжин хашаанд бэхлэгдсэн балар эртний цэцэрлэгийн тэмдгийн өмнө хоёр хүү зургаа авахуулж байгаа бол цаана нь бут сөөг ургаж байна.
1453011588.jpg|0|Wedding photo of the bride and groom jumping for joy on the Great Wall of China .|Хятадын цагаан хэрэм дээр баярлан үсэрч буй сүйт бүсгүй, хүргэний хуримын зураг .
1453251773.jpg|0|A woman wearing a sunhat and gloves sorts oranges , surrounded by flat containers of oranges resting on a lattice work structure suspended at waist level .|Нарны малгай, бээлий өмссөн эмэгтэй бүсэлхийн түвшинд өлгөгдсөн торны ажлын бүтэц дээр хэвтсэн жүржийн хавтгай саваар хүрээлэгдсэн жүржийг ялгаж байна.
1453366750.jpg|0|Two teen girls hang playfully from the side of the bed|Өсвөр насны хоёр охин орны хажуугаас хөгжилтэй унжсан байна
1453423744.jpg|0|A man driving a fork lift in a large crowd of people on the street .|Гудамжинд олноор цугласан хүмүүсийн дунд сэрээтэй хүн .
1453516451.jpg|0|A man in a white t-shirt does a trick with a bronze colored yo-yo .|Цагаан цамцтай хүн хүрэл өнгөтэй ёо-ёогоор мэх хийж байна.
1454217779.jpg|0|A young man , wearing a gray jacket , is in a museum looking at a statue of a lizard and putting his face with his tongue stuck out into the lizard 's mouth .|Саарал хүрэм өмссөн залуу музейд гүрвэлийн баримал үзэж, хэлээ гүрвэлийн аманд наан нүүрээ хийж байна.
145424240.jpg|0|Two men , one in blue and one in brown , are sitting on a boat .|Нэг нь хөх, нөгөө нь бор хувцастай хоёр эрэгтэй завин дээр сууж байна.
1454439103.jpg|0|Two baseball players in blue jerseys and white pants stand on a pitcher 's mound .|Цэнхэр өмсгөл, цагаан өмд өмссөн хоёр бейсболчин шидэт дов дээр зогсож байна.
1454678644.jpg|0|A big black dog chases a big brown dog with a green object in his mouth while another big brown dog tags behind .|Том хар нохой том бор нохойг амандаа ногоон зүйлтэй хөөж байхад өөр нэг том бор нохой араас нь тагладаг.
1454841725.jpg|0|Some young girls standing in a group some with their arms around each other .|Зарим залуу охид хэсэг бүлэг болж зогсож, зарим нь бие биенээ тэвэрлээ.
145557317.jpg|0|Old man with a DSLR camera in one hand sitting on a curb pondering an idea .|Нэг гартаа DSLR камер барьсан өвгөн замын хашлага дээр суугаад ямар нэг санаа эргэцүүлэн бодож байна.
145558685.jpg|0|A young girl with a big smile , wearing brightly colored clothing helps prepare food in a narrow alley .|Залуухан инээмсэглэсэн, тод өнгийн хувцас өмссөн охин нарийн гудамжинд хоол бэлтгэхэд тусалдаг.
14559446.jpg|0|Two men wearing hats and holding canes are standing silhouetted against a large body of water with sunlight reflecting off the water and a tree to the side .|Малгай өмссөн, таяг барьсан хоёр эрэгтэй нарны гэрэл уснаас тусах, хажуу талд нь мод ургасан том усны эсрэг дүрслэн зогсож байна.
1456393634.jpg|0|A child does a handstand on the sand at the beach .|Хүүхэд далайн эрэг дээрх элсэн дээр гар барьж байна.
145645390.jpg|0|A man in a beige shirt and white hat stands looking at the bottom of a brown staircase which is decorated with colorful images of animals and designs .|Шаргал цамц, цагаан малгай өмссөн хүн амьтдын өнгөлөг дүрс, хээ угалзаар чимэглэгдсэн хүрэн шатны ёроол руу харж зогсож байна.
1456630952.jpg|0|A boy is catching an orange Frisbee in front of a wooden gate .|Хүү модон хаалганы өмнө улбар шар өнгийн фрисби барьж байна.
1457162537.jpg|0|A man in gray slacks and a sweater vest is walking with his hand in his pocket .|Саарал өмд, ноосон цамц өмссөн эрэгтэй халаасандаа гараа хийгээд алхаж байна.
145721496.jpg|0|A long-necked bird standing on a rock with waves crashing in the background .|Урт хүзүүт шувуу цаанаасаа давалгаа цохиж буй хадан дээр зогсож байна.
145721498.jpg|0|The kayaker braces himself as he goes down the river .|Каякчин голын эрэг дээр бууж байхдаа өөрийгөө бэхлэв.
145754126.jpg|0|"A man wearing a white t-shirt with a green number 3 on the back is on his knees shining black shoes propped up on a box labeled "" SHOESHINE "" ."|"Ар талдаа ногоон өнгийн 3 дугаартай цагаан футболк өмссөн эрэгтэй өвдөг дээрээ "" SHOESHINE "" гэсэн шошготой хайрцаг дээр хар гутал дэрлэн гялалзаж байна."
1457673153.jpg|0|A guy smoking a cigarette while looking over fossils and possibly bones that were found .|Олдсон чулуужсан олдвор, магадгүй ясыг үзэж байхдаа тамхи татаж буй залуу .
1457762320.jpg|0|A group of men chat and drink water from water bottles while standing by their bicycles .|Хэсэг эрчүүд дугуйныхаа дэргэд зогсоод усны савтай ус ууж, ярилцаж байна.
1457898867.jpg|0|A young boy sit alone in a wagon and holds on tightly to two cattle as they follow his mother 's wagon down a dusty dirt road .|Залуу хүү вагонд ганцаараа суугаад ээжийнхээ тэрэгний араас тоостой шороон замаар явж буй хоёр үхрийг чанга тэвэрч байна.
14580804.jpg|0|A man sings and plays guitar in a public area made , while people sit on wood benches .|Олон нийтийн талбайд эрэгтэй хүн дуулж, гитар тоглож байхад хүмүүс модон сандал дээр сууж байна.
1458395412.jpg|0|A man in a gray shirt and gray pants is sleeping outside in a wooden chair .|Саарал цамц, саарал өмд өмссөн эрэгтэй гадаа модон сандал дээр унтаж байна.
1458551560.jpg|0|A street vendor is set up in the middle of a street with his cart .|Гудамжны худалдагч тэрэгтэйгээ гудамжны голд зогсож байна.
1459024518.jpg|0|"A man is standing in the doorway of a building containing a garage door painted with "" No Parking . """|" Зогсоол байхгүй """" гэж будсан гаражийн хаалгатай барилгын үүдэнд эрэгтэй зогсож байна."
1459032057.jpg|0|A girl with a striped shirt with bread in hands in front of mouth .|Судалтай цамцтай, гартаа талх барьсан охин .
1459250022.jpg|0|A band of cellos and violins playing in front of a crowd at The Market Gallery .|The Market Gallery-д олны өмнө тоглож буй хийл болон хийлийн хамтлаг.
1459581481.jpg|0|A sleeping baby is being pushed in a stroller on a walkway next to a large body of water .|Нойрсож буй хүүхдийг том усны хажууд явган хүний тэргэн дээр түлхэж байна.
1459582913.jpg|0|Three people dressed in blue , white and black leotards are being held up by the hands of a set of two people each on the ground dressed in the same outfit as people look on .|Цэнхэр, цагаан, хар өнгийн цамц өмссөн гурван хүнийг хүмүүсийн харж байгаа шиг хувцасласан хоёр хүний гараас дээш өргөв.
146019208.jpg|0|Two men on a snowy and rocky mountainside cook a meal while their teammates sit a little way away .|Цастай, чулуурхаг уулын энгэрт хоёр эр багийнхан нь жаахан хол зайд сууж байхад хоол хийж байна.
146021298.jpg|0|There are three people standing on the rocks beside the sea .|Далайн эрэг дээрх хадан дээр гурван хүн зогсож байна.
1460352062.jpg|0|A woman in jeans and a tank top is sitting in the middle of a tree in bloom .|Жинс өмд, цамц өмссөн эмэгтэй цэцэглэж буй модны голд сууж байна.
1460443444.jpg|0|A group of individuals are walking on a busy sidewalk with a river or lake in the view .|Хэсэг хүмүүс хөл хөдөлгөөн ихтэй явган хүний зам дээр гол нуурын үзэмжтэй алхаж байна.
1460450364.jpg|0|A boy wearing a red jacket sits on his dad 's shoulders while his father who is wearing a gray long-sleeved shirt and white shorts holds onto a large black dog by its leash .|Улаан хүрэм өмссөн хүү аавынхаа мөрөн дээр сууж байхад саарал урт ханцуйтай цамц, цагаан шорт өмссөн аав нь том хар нохойг оосорноос нь тэвэрч байна.
1460500597.jpg|0|The man in the button up shirt is sitting at a table .|Товчтой цамцтай эр ширээний ард сууж байна.
146098876.jpg|0|A boy and three girls in blue school uniforms walk down a dirt-covered road .|Цэнхэр сурагчийн дүрэмт хувцастай хүү, гурван охин шороонд дарагдсан замаар алхаж байна.
146100443.jpg|0|One child with a flower painted on her head , is wearing a red glittery outfit with a shawl and gloves , while her companion with a hat looks on .|Толгой дээрээ цэцэг зурсан нэг хүүхэд алчуур, бээлийтэй улаан гялтгар хувцас өмсөж, малгайтай хамтрагч нь харж байна.
1461329041.jpg|0|Two women in summer wear ride beach cruiser tricycles on the concrete near the beach .|Зуны улиралд хоёр эмэгтэй далайн эргийн ойролцоох бетонон дээр далайн эрэг дээр гурван дугуйтай крейсер унадаг.
1461653394.jpg|0|The black dog and the white dog seem to be getting ready to fight .|Хар нохой, цагаан нохой хоёр тулалдахаар бэлдэж байх шиг байна.
1461667284.jpg|0|A guitarist sits playing before microphones , while a man and a boy dance and a woman stands by .|Гитарчин микрофоны өмнө тоглож байхад эрэгтэй, хүү хоёр бүжиглэж, эмэгтэй хоёр зогсож байна.
1461886497.jpg|0|A boy wearing a red cloth as a headband is having another person write on his cheeks with red magic marker .|Улаан даавуугаар толгойн тууз зүүсэн хүү хацар дээрээ улаан шидэт тэмдэглэгээтэй өөр хүн бичүүлж байна.
1462460316.jpg|0|A woman wearing a blue dress and gold belt sings with a microphone .|Цэнхэр даашинз, алтан бүс зүүсэн эмэгтэй микрофонтой дуулж байна.
1462461942.jpg|0|A band with two women and one man is on stage playing music .|Хоёр эмэгтэй, нэг эрэгтэй хамтлаг тайзан дээр хөгжим тоглож байна.
1462927288.jpg|0|A man is playing an electric guitar , while another man is playing another instrument .|Нэг хүн цахилгаан гитар тоглож байхад өөр хүн өөр зэмсэг тоглож байна.
1463072715.jpg|0|A young boy is looking at a checkers board with one fist leaning against his head as a partially visible adult sits across the table from him , in a room full of people sitting in chairs around tables .|Залуу хүү ширээ тойруулан сандал дээр суусан хүмүүсээр дүүрэн өрөөнд ширээний өөдөөс хэсэгчлэн харагдах насанд хүрсэн хүн сууж байхад нэг нударгаараа толгойгоо налан даамын самбарыг харж байна.
146343683.jpg|0|Two parents sit on a couch while a girl in a pink sweater lounges across them .|Хоёр эцэг эх буйдан дээр сууж байхад ягаан ноосон цамц өмссөн охин тэдний хажууд сууж байна.
1463638541.jpg|0|A person is climbing and has nearly reached the sign at the top|Хүн авирч байгаа бөгөөд орой дээрх тэмдэгт хүрэх шахсан байна.
1463732130.jpg|0|We cannot see the face of the girl with the white T-shirt and blue jeans .|Цагаан цамц, цэнхэр жинсэн өмд өмссөн охины царай харагдахгүй байна.
1463732807.jpg|0|Boy in green shirt sitting in swing with eyes closed and making gesture with hands .|Ногоон цамцтай хүү савлуурт нүдээ аниад гараараа дохио зангаа хийж байна.
146380493.jpg|0|The man in black shorts and a green shirt with the number 25 on the back is about to kick the soccer ball .|Хар шорт, нуруундаа 25 гэсэн тоотой ногоон цамц өмссөн хүн хөл бөмбөг өшиглөх гэж байна.
1463864223.jpg|0|In the middle of a shopping center , there is a man who is painted gold with a gold bicycle .|Худалдааны төвийн голд алтлаг дугуйгаар алтаар будсан хүн байна .
1463946109.jpg|0|A man touches his sideburns with his left hand while looking into the camera .|Эрэгтэй хүн камер руу харж байхдаа зүүн гараараа хажуу талдаа хүрч байна.
1464120327.jpg|0|A young boy in a blue shirt presses against the glass for a better look at desserts .|Цэнхэр цамц өмссөн хүү амттанг илүү сайн харахын тулд шилэн дээр дарж байна.
1464513701.jpg|0|A man or older boy is standing up in a blue and white speedboat that 's parked in a driveway .|Эрэгтэй эсвэл түүнээс дээш насны хөвгүүн зам дээр зогссон хөх цагаан хурдны завь дээр зогсож байна.
1464745434.jpg|0|A young man in a tan hat and a green shirt peers over a waist high wall separating the kitchen and living area of a home .|Бэлхийн өндөр хананд шаргал малгай, ногоон цамц өмссөн залуу гэрийнхээ гал тогоо болон зочны талбайг тусгаарлаж харна.
1464745948.jpg|0|An attractive girl with a cigarette in one hand leaning over and showing lots of cleavage .|Нэг гартаа янжуур барьчихсан, тонгойж, их тайвширсан дур булаам охин .
146479460.jpg|0|A black man sits intently at his sewing machine surrounded by brightly colored fabrics hung on the outside window of a stucco building .|Хар арьст эр стукко барилгын гадна талын цонхонд өлгөгдсөн тод өнгийн даавуугаар хүрээлэгдсэн оёдлын машиндаа анхааралтай сууж байна.
146479462.jpg|0|A man ironing a tribal looking piece of attire as a woman watches and two others go about their business .|Эмэгтэй хүн харж байхад овгийн төрхтэй хувцсыг индүүдж буй эрэгтэй, өөр хоёр хүн ажлаа хийж байна.
1464813188.jpg|0|Two young girls are sitting in the living room playing video games and drinking canned soft drinks .|Хоёр залуу охин зочны өрөөнд видео тоглоом тоглож, лаазалсан ундаа ууж байна.
1465531335.jpg|0|Young boy next to a bike that 's turned upside down is handling a socket wrench set that is set next to the bike .|Унадаг дугуйны хажууд байрлах залуу хүү дугуйны хажууд байрлуулсан эрэг чангалах түлхүүрийг барьж байна.
1465666502.jpg|0|The black dog emerges from the water having collected an object in his teeth .|Хар нохой шүдэндээ юм цуглуулан уснаас гарч ирэв.
146577645.jpg|0|A kayaker goes through the waves holding his paddle .|Каякчин сэлүүрээ барин долгион дундуур явж байна.
146577646.jpg|0|A kayaker is battling waves in a purple boat while wearing rain gear .|Каякчин борооны хувцас өмсөж, нил ягаан завинд давалгаатай тулалдаж байна.
1466307485.jpg|0|A man in an orange vest trying to pull a vehicle which is attached to another vehicle out of a rocky area .|Улбар шар хантаазтай эрэгтэй өөр машинд бэхлэгдсэн тээврийн хэрэгслийг чулуурхаг газраас татан гаргахыг оролдож байна.
1466307489.jpg|0|Three man in hi viz jackets are pulling attempting to pull a trapped four wheel drive car from a ditch .|Сайн уу, хантаазтай гурван хүн хавчуулагдсан дөрвөн дугуйтай машиныг шуудуунаас гаргах гэж оролдож байна.
1466440286.jpg|0|A man in an orange button-down shirt and a white cowboy hat looks to his left .|Улбар шар өнгийн товчтой цамц, цагаан ковбой малгай өмссөн эрэгтэй зүүн тийшээ харж байна.
1466479163.jpg|0|A brown dog runs through the grass holding something in its mouth .|Хүрэн нохой амандаа юм барьчихсан өвсөн дундуур гүйж байна.
1466752561.jpg|0|Four women wearing dressing and white hats walking along a beach .|Хувцаслалт, цагаан малгай өмссөн дөрвөн эмэгтэй далайн эрэг дагуу алхаж байна.
146684257.jpg|0|A man with blond-hair in a ponytail is reading a map in a boat on a river .|Гэгзэгтэй шаргал үстэй эр голын эрэг дээр завинд сууж газрын зураг уншиж байна.
1467533293.jpg|0|Two little girls , both dressed in pink , play on the jungle gym .|Ягаан хувцастай хоёр охин ширэнгэн ойн биеийн тамирын зааланд тоглож байна.
146758244.jpg|0|A baby in a pink sweater looks up at a leafy branch .|Ягаан цамц өмссөн хүүхэд навчит мөчир рүү харж байна.
146779920.jpg|0|A man in a white shirt and glasses is playing the guitar and sitting next to a woman also dressed in white .|Цагаан цамцтай, нүдний шилтэй эр гитар тоглож, цагаан хувцастай эмэгтэйн хажууд сууж байна.
1468103286.jpg|0|A baseball player in a Yankees uniform is holding a bat in one hand|Янкийн хувцастай бейсболын тоглогч нэг гартаа цохиур барьж байна
1468182643.jpg|0|A woman walks up a path that cuts through cultivated plots while balancing straw on her head .|Эмэгтэй хүн тариалсан талбайг огтолж, толгой дээрээ сүрлийг тэнцвэржүүлэн алхаж байна.
1468389504.jpg|0|Two little girls in pink outfits play on a yellow and red playground .|Ягаан хувцастай хоёр бяцхан охин шар, улаан тоглоомын талбай дээр тоглож байна.
1468429623.jpg|0|A man walks while a black dog is trying to bite something on the man 's arm .|Хар нохой хүний гар дээр юм хазах гэж байхад хүн алхаж байна .
1468741099.jpg|0|A male drummer wearing sunglasses and a yellow t-shirt bangs on a conga hand drum during a street festival .|Гудамжны наадмын үеэр нарны шил зүүж, шар өнгийн цамц өмссөн эрэгтэй бөмбөрчин конга гар бөмбөр дээр цохиж байна.
1468962616.jpg|0|a little boy is squirting a yellow water pistol in the swimming pool .|Бяцхан хүү усан санд шар усан гар буу цацаж байна.
1469000260.jpg|0|Brown dog laying on gravel with grass and trees in background .|Хайрган дээр хэвтсэн бор нохой, цаана нь өвс модтой .
146903144.jpg|0|Aid big guy wearing an orange jumpsuit is talking to a skinny lady who 's dressed up with a long skirt is standing on the freeway looking at the red Motorcycle that crash|Тусламжийн улбар шар өнгийн комбинезон өмссөн том залуу хурдны зам дээр зогсоод осолдсон улаан мотоциклийг хараад урт банзал өмссөн туранхай бүсгүйтэй ярьж байна
146906547.jpg|0|In foreground , a woman in pink jeans is helping a child in a heart t-shirt to skate , while cyclists and others walk in background with palm trees .|Өмнөх хэсэгт ягаан жинсэн өмд өмссөн эмэгтэй зүрхэн цамцтай хүүхдийг тэшүүрээр гулгахад тусалж байхад дугуйчид болон бусад хүмүүс далдуу модтой ард нь алхаж байна.
1469107065.jpg|0|The tour guide wore a dark shirt and cap as he pointed out the sign listing the rules to his young passengers .|Жуулчны хөтөч залуу зорчигчиддоо дүрэм заасан тэмдгийг зааж өгөхдөө бараан өнгийн цамц, малгай өмссөн байв.
1469138762.jpg|0|Two woman are walking by discussing something seriously .|Хоёр эмэгтэй ямар нэг зүйлийг нухацтай ярилцан алхаж байна.
1469358746.jpg|0|a man holding a camera is sitting on a mountain with a black dog .|Камер барьсан хүн хар нохойтой ууланд сууж байна.
