image_name|comment_number|comment|corrected_comment
1801283994.jpg|0|A Father is observing his son , Kurt to see if his teaching prevents Kurt from cutting himself as he shave with a razor for the first time .|Аав нь хүү Куртыг анх удаа сахлын хутгаар хусч байхад нь түүний сургаал Курт биеэ зүсэхэд саад болж байгаа эсэхийг ажиглаж байна.
180146696.jpg|0|The man in the red , hooded sweatshirt looks back and construction is taking place on a shop with Hebrew lettering .|Улаан юүдэнтэй цамц өмссөн эр эргэж харахад Еврей үсэгтэй дэлгүүрийн барилгын ажил өрнөж байна.
180150786.jpg|0|Men stand by the road , where construction is being done on the corner in a small suburban area .|Хотын захын жижиг хороололд буланд баригдаж байгаа замын хажууд эрчүүд зогсож байна.
1801663973.jpg|0|A large woman with long pink hair dressed in black is laying on a tree trunk talking to a man who is crouched down next to her .|Хар хувцас өмссөн, урт ягаан үстэй, том биетэй эмэгтэй модны их бие дээр хэвтэж, хажууд нь бөхийсөн эрэгтэйтэй ярилцаж байна.
1801697440.jpg|0|A man in a white tank shirt holds a laptop while sitting next to a white column with a statue on top of it .|Цагаан цамцтай эр нөүтбүүк бариад, дээр нь хөшөөтэй цагаан баганын хажууд сууж байна.
1801874841.jpg|0|The little dog grabs a hold of the bedroom slipper with its mouth .|Бяцхан нохой унтлагын өрөөний шаахайнаас амаараа шүүрэн авч байна.
1802092493.jpg|0|Four young children dressed formally pose for a potrait with the two boys standing in front and the two girls smiling in the back .|Албан ёсоор хувцасласан бага насны дөрвөн хүүхэд урд талд зогсож буй хоёр хүү, ард нь хоёр охин инээмсэглэж буй потретийн зургаа авахуулж байна.
180209719.jpg|0|A sushi restaurant with a man cooking while in the background is a man and young boy sitting at a table .|Суши зоогийн газар хоол хийж байгаа эрэгтэй хүнтэй ширээний ард сууж буй эрэгтэй, залуу хүү хоёр байна.
180217379.jpg|0|An adult and a child , both wearing hats , are outside , looking at a black and white rooster in a cage .|Гадаа том хүн малгай өмссөн хүүхэд хоёр торонд байгаа хар цагаан азарган тахиа харж байна.
1802509657.jpg|0|"A man wearing a black shirt and blue jeans up in the air holding a plywood in each hand in front of a building that has a word "" stomp "" ."|"Хар цамц, цэнхэр жинсэн өмд өмссөн эрэгтэй "" дэвсэх "" гэсэн үгтэй барилгын өмнө гартаа фанер барин агаарт ."
180312736.jpg|0|Two very young boys and an adult are playing with big preschool Legos and a red dish-shaped play cushion that 's filled with balls on a white carpet in front of a gray couch .|Бага насны хоёр хүү, насанд хүрсэн хүн саарал буйдангийн өмнө цагаан хивсэн дээр бөмбөгөөр дүүрсэн улаан таваг хэлбэртэй тоглоомын дэр болон сургуулийн өмнөх насны том Legos-оор тоглож байна.
1803299842.jpg|0|Two men sit outside of an apartment playing a board game , while a third man watches .|Хоёр эрэгтэй орон сууцны гадаа суугаад ширээний тоглоом тоглож байхад гурав дахь эрэгтэй нь харж байна.
180361087.jpg|0|A woman in white cuts the hair of a woman wearing a red smock .|Цагаан хувцастай эмэгтэй улаан цамц өмссөн эмэгтэйн үсийг тайруулж байна.
180362495.jpg|0|A young woman in a black blouse , blue jeans , and sandals is standing behind another young woman who is seated with a red poncho draped around her as the first young lady cuts her hair .|Тэргүүн залуу хатагтай үсээ тайруулж байх үед эргэн тойронд нь улаан пончо зүүсэн өөр залуу эмэгтэйн ард хар цамц, цэнхэр жинсэн өмд, сандаал өмссөн залуу эмэгтэй зогсож байна.
180362693.jpg|0|The female with the dark shirt cutting the hair of the female in the red shirt .|Хар цамцтай эмэгтэй улаан цамцтай эмэгтэйн үсийг тайрч байна.
1803631090.jpg|0|The woman wearing a fire department uniform is talking to people .|Гал сөнөөгчийн дүрэмт хувцас өмссөн эмэгтэй хүмүүстэй ярьж байна.
1804144683.jpg|0|An artist is working on his very contemporary looking piece of art , and is focusing very intensely on the work at hand .|Уран зураач өөрийн орчин үеийн үзэмжтэй уран бүтээл дээрээ ажиллаж байгаа бөгөөд уран бүтээлдээ маш их анхаарал хандуулж байна.
180476372.jpg|0|"A street with a store that has a sign outside of it reading "" Bleecker Street Records "" ."|"Гадна талд нь Bleecker Street Records"" гэсэн бичигтэй дэлгүүртэй гудамж."
180506881.jpg|0|two people wearing white shirts and jeans each carrying a skateboard|Цагаан цамц, жинсэн өмд өмссөн хоёр хүн тус бүр нь скейтборд барьж байна
180524168.jpg|0|A child in a light and dark green ensemble sits in a chair in front of a typewriter looking off-camera .|Цайвар, хар ногоон өнгийн чуулгатай хүүхэд бичгийн машины урд сандал дээр суун камерын гадуур харагдана.
1805628702.jpg|0|A bearded man in a purple cape getting his haircut makes a twisted face at the hair dryer .|Нил ягаан өнгийн нөмрөгтэй сахалтай эр үсээ засуулж байгаа нь үс хатаагч руу эргэсэн царай гаргаж байна.
18056405.jpg|0|A man dressed in black is sitting on a seat in the subway station that has an opened black umbrella laying on the ground .|Метроны буудлын суудал дээр хар хувцастай эр сууж байна, онгорхой хар шүхэр газар хэвтэж байна.
1805677013.jpg|0|A woman with brown hair wearing a black and white striped tank top holding a pole in a pool .|Усан санд шон бариад хар цагаан судалтай цамц өмссөн бор үстэй эмэгтэй .
1805990081.jpg|0|A boy signals with his hands while he walks a white dog with a pink leash .|Ягаан оосортой цагаан нохойг алхаж яваа хүү гараараа дохио өгч байна.
1806088665.jpg|0|A little boy runs along side a merry-go-round while holding on to a handle .|Бяцхан хүү бариулаас бариад гүйж байна.
1806580620.jpg|0|The gal wearing the black sunglasses and blue jean jacket is smiling .|Хар нарны шил, цэнхэр жинсэн хүрэм өмссөн бүсгүй инээмсэглэж байна.
1807169176.jpg|0|A large campfire at night with several people sitting around it .|Эргэн тойронд нь хэдэн хүн суусан шөнө том түүдэг гал .
1807463181.jpg|0|Two workers in orange vests are cleaning the windows outside while other look on .|Улбар шар хантаазтай хоёр ажилчин гадаа цонхоо цэвэрлэж байхад нөгөө хэсэг нь харж байна.
180753784.jpg|0|A group of people all dressed up marching along the road playing instruments and holding flags and other props .|Хэсэг хүмүүс бүгдээрээ хувцаслаж, туг болон бусад хэрэгсэл барин хөгжмийн зэмсэг тоглож, зам дагуу алхаж байна.
1808007704.jpg|0|A man in a red shirt is jumping from one rock to another larger rocker with two male spotters below him .|Улаан цамцтай эрэгтэй доороос нь хоёр эрэгтэй споттер бүхий том рокер руу үсэрч байна.
1808370027.jpg|0|The dog swims through the water toward the waterfall .|Нохой усан дундуур хүрхрээ рүү сэлж байна.
1808504612.jpg|0|Two children look down from a green tree they have climbed .|Хоёр хүүхэд авирсан ногоон модноосоо доош харж байна.
1809476783.jpg|0|A man in a suit stands next to a white carriage pulled by two white horses while a bride sits inside .|Хоёр цагаан морины татсан цагаан тэрэгний хажууд костюмтай хүн зогсож байхад дотор нь бэр сууж байна.
1809758121.jpg|0|A girl leaps through the air while running on the riverbank .|Голын эрэг дээр гүйж яваа охин агаарт үсэрч байна.
1809796012.jpg|0|A black and white dog standing on its hind legs on carpeting in front of a chair .|Сандлын урд хивсэн дээр хойд хөл дээрээ зогсож буй хар цагаан нохой .
1809926566.jpg|0|A group of young girls on sitting on the wooden floor in a large room .|Том өрөөнд модон шалан дээр сууж буй хэсэг залуу охид .
18105594.jpg|0|A girl wearing a blue short and yellow shirt uniform throws a yellow softball while a girl in a black and red short uniform and red helmet runs .|Цэнхэр богино, шар цамц өмссөн охин шар софтбол шидэж байхад хар, улаан өнгийн богино дүрэмт хувцас, улаан дуулга өмссөн охин гүйж байна.
1810651611.jpg|0|A little girl in a pink and white flowered dress and blue sweater swinging .|Ягаан цагаан цэцэгтэй даашинз, цэнхэр цамцтай бяцхан охин дүүжин .
181103691.jpg|0|Children play in the street under a spray of water from a large machine .|Хүүхдүүд гудамжинд том машинаас цацсан усаар тоглож байна.
18111123.jpg|0|Young Asian girl who looks upset at a children 's outdoor playground .|Хүүхдийн гадаа тоглоомын талбай руу бухимдаж буй Ази залуу охин .
181157221.jpg|0|Two dogs try to reach each other as their human companions pull them in opposite directions by their leashes .|Хүний хамтрагчид тэднийг оосортойгоор нь эсрэг чиглэлд татах үед хоёр нохой бие биедээ хүрэхийг оролдож байна.
181172072.jpg|0|Closeup of a young caucasian boy with brown eyes , and in a red fleece zip-up jacket , holding up a monarch butterfly on his index finger .|Хүрэн нүдтэй, улаан ноосон цахилгаантай хүрэмтэй, долоовор хуруундаа хааны эрвээхэйг өргөсөн залуу кавказ хүүгийн ойрын зураг.
18119750.jpg|0|A lady wearing a green sweatshirt and jeans sits on the ground and hits a tennis ball with a tennis racket .|Ногоон цамц, жинсэн өмд өмссөн эмэгтэй газар суугаад теннисний бөмбөгийг теннисний цохиураар цохиж байна.
1812525037.jpg|0|The two young children are in black and white face paint and costumes while riding in a stroller , they are being pushed by a man also in face paint and a costume|Бага насны хоёр хүүхэд хар цагаан нүүрээ будсан, хувцастай, тэргэнцэрт явж байхад нь нүүрээ будсан, хувцас өмссөн хүн түлхсэн байна.
1813069437.jpg|0|A shirtless man wearing a white turban is climbing a tree trunk .|Цагаан гогцоо өмссөн цамцгүй эр модны их бие дээр авирч байна.
1813266419.jpg|0|A child in rolled up jeans , a striped shirt , and a helmet frolics in sprinklers .|Бүрхсэн жинсэн өмд, судалтай цамц, дуулга өмссөн хүүхэд шүршигчээр зугаалж байна.
181343499.jpg|0|A group of people sit or walk near a yellow building with white trimming and columns with two bikes parked nearby .|Хэсэг хүмүүс хажууд нь хоёр унадаг дугуй тавьсан цагаан өнгөлгөөтэй, баганатай шар байшингийн дэргэд сууж эсвэл алхаж байна.
1813597483.jpg|0|A large , black dog is climbing over a wooden fence surrounded by bushes .|Бутан модоор хүрээлэгдсэн модон хашаа дээгүүр том хар нохой авирч байна.
1813777902.jpg|0|A young boy dressed as a pirate and running .|Дээрэмчин шиг хувцасласан залуу хүү гүйж байна.
1814086703.jpg|0|Two dogs are running next to each other on the grass .|Хоёр нохой өвсөн дээр зэрэгцэн гүйж байна.
181415975.jpg|0|Man airborne on wakeboard with elevation in the background and blue water .|Цэнхэр устай вейкборд дээр ниссэн хүн.
1814372530.jpg|0|Four young men , one fully dressed and seated , and three in black swim trunks - two standing , one seated - are on a pier with brightly painted railings .|Дөрвөн эрэгтэй, нэг нь бүрэн хувцасласан, сууж байгаа, гурав нь хар усан сандалтай - хоёр нь зогсож, нэг нь сууж - тод будсан хашлагатай хөлөг онгоцны зогсоол дээр байна.
1814391289.jpg|0|A young child in a costume rings the door bell of a gray house .|Хувцас өмссөн бага насны хүүхэд саарал ордны хаалганы хонх цохиж байна.
181465013.jpg|0|A shirtless boy and a boy in green and white are playing on a concrete surface by a small stage .|Цамцгүй хүү, ногоон цагаан хувцастай хүү хоёр жижиг тайзны дэргэд бетонон гадаргуу дээр тоглож байна.
1815242986.jpg|0|A woman in a denim jumper and another woman in a navy blue jacket are overlooking a mountain range .|Жинсэн цамц өмссөн эмэгтэй, хар хөх хүрэмтэй өөр эмэгтэй уулын нурууг харж байна.
181600316.jpg|0|An older man with a beard uses a hay broom to sweep the ground in front of cubed cardboard trash in a parking lot .|Хөгшин сахалтай эр машины зогсоол дахь шоо дөрвөлжин картон хогийн өмнө хадлан шүүр ашиглан газар шүүрдэж байна.
181616579.jpg|0|Three men wearing hats are holding up flags , one man is walking with a rifle on his shoulder .|Малгай өмссөн гурван эр туг бариад, нэг хүн мөрөн дээрээ буу бариад алхаж байна.
181618457.jpg|0|A truck is decorated in American flags and the colors of the flag , three people are in the truck bed with one driving .|Америкийн далбаа болон тугны өнгөөр чимэглэсэн ачааны машин, ачааны машины орон дээр гурван хүн нэг жолоодож байна.
1816224182.jpg|0|A young woman with long dark hair is followed by a costumed person with a mask and cape .|Урт хар үстэй залуу эмэгтэйн араас маск, нөмрөг зүүсэн хувцастай хүн дагаж байна.
181702621.jpg|0|Two woman , both sitting near a pile of poker chips , are playing cards .|Овоолсон покер чипний дэргэд сууж буй хоёр эмэгтэй хөзөр тоглож байна.
18171073.jpg|0|A woman in a blue shirt is laughing with a woman in a black shirt outside , as people are sitting and standing all around them .|Цэнхэр цамцтай эмэгтэй гадаа хар цамцтай эмэгтэйтэй хамт инээж байх үед хүмүүс эргэн тойронд нь суугаад зогсож байна.
1817746886.jpg|0|A woman sits on a bed with a stuffed camel in her lap while putting her hands over her face .|Эмэгтэй хүн чихмэл тэмээ тэврээд орон дээр гараа нүүрээ даран сууж байна.
181777261.jpg|0|A partly cloudy day at the beach with people standing around and a building on the right .|Далайн эрэг дээр багавтар үүлэрхэг өдөр, эргэн тойронд хүмүүс зогсож, баруун талд барилга байна.
1818403842.jpg|0|Two dogs are leaping into a swimming pool trying to fetch the yellow toy that is floating in the water .|Усанд хөвж буй шар тоглоомыг авах гэж хоёр нохой усан сан руу үсрэн орж байна.
181876171.jpg|0|A man in glasses wearing a military style cap and a jacket with medals is waving his right hand and sits in front of another waving man in military dress .|Цэргийн загварын малгай, медальтай хүрэм өмссөн нүдний шилтэй эр баруун гараа даллаж, цэргийн хувцастай өөр нэг даллаж буй хүний өмнө сууж байна.
1819261140.jpg|0|A costumed diner sits in a restaurant wearing a black outfit that covers their face .|Зоогийн газар нүүрээ халхалсан хар хувцас өмссөн хоолны газар сууж байна.
181967064.jpg|0|A middle-aged man , wearing shorts and a t-shirt , cooks hamburgers and hotdogs on a stainless steel outdoor barbecue grill .|Шорт өмд, подволк өмссөн дунд эргэм насны эр зэвэрдэггүй ган гадаа шарсан мах шарах дээр гамбургер, хотдог хийж байна.
181970350.jpg|0|A man wearing a shirt with an animal pattern on it and a purple tie is singing in a microphone .|Амьтны хээтэй цамц өмсөж, нил ягаан өнгийн зангиа зүүсэн эр микрофонд дуулж байна.
181989658.jpg|0|A woman carrying a mannequin is walking down the sidewalk and talking on a mobile phone .|Манекен барьсан эмэгтэй явган хүний замаар алхаж, гар утсаар ярьж байна.
181989740.jpg|0|A girl , perhaps around five , wearing white shorts , red and white top and carrying a red balloon , is standing outside of a wooden building , looking inside .|Таван орчим насны охин цагаан шорт өмсөж, улаан цагаан цамц өмсөж, улаан бөмбөлөг үүрсэн модон байшингийн гадаа зогсож, дотогшоо харж байна.
182013889.jpg|0|An older man in a red t-shirt and khaki shorts is waving to the crowd at a parade while driving an antique Ford vehicle .|Улаан подволк, хаки шорт өмссөн өндөр настай эр эртний Форд машин жолоодож байхдаа жагсаалын үеэр цугласан олон руу даллаж байна.
182030893.jpg|0|A smiling elderly man wearing suspenders holds a shotgun while sitting in front of a fireplace in a home .|Гэрийн пийшингийн өмнө сууж байхдаа дүүжлүүр өмссөн инээмсэглэсэн хөгшин эр буу бариад байна.
182074740.jpg|0|A woman in yellow shorts and a red bandanna wrapped around her head is walking in the street in front of a blue house .|Шар богино өмд, улаан бандаантай толгойгоо ороосон эмэгтэй гудамжинд цэнхэр байшингийн урд алхаж байна.
1820795682.jpg|0|"A dark-haired woman in a black , sparkly outfit is cheering in front of a yellow banner that says "" Cheer "" ."|"Хар, гялалзсан хувцастай хар үстэй эмэгтэй """" Баяртай """" гэсэн шар өнгийн тугийн өмнө хөгжөөж байна."
1821238649.jpg|0|A girl dressed as a devil stands in front of a lighted object on a city street .|Чөтгөрийн хувцас өмссөн охин хотын гудамжинд гэрэлтдэг зүйлийн өмнө зогсож байна.
1821672488.jpg|0|A group of employees dressed in blue are gathered in front of a building .|Цэнхэр хувцастай хэсэг ажилчид барилгын өмнө цугларч байна.
182169366.jpg|0|Three Caucasian hikers in summer clothes walk a dirt path through a wooded meadow during the day .|Зуны хувцастай гурван Кавказ аялагч өдөртөө модтой нуга дундуур шороон замаар алхаж байна.
182184279.jpg|0|A waitress in a black T-shirt and black shorts at Cafe Mambo serves a tray of beverages to a seated customer in a red tank top and black bandanna .|Кафе Мамбогийн хар подволк, хар шорт өмссөн үйлчлэгч улаан цамц, хар бандана өмсөж сууж буй үйлчлүүлэгчиддээ тавиуртай ундаагаар үйлчилж байна.
182246705.jpg|0|Two young boys are walking over a wet section of pavement , one is holding a hat over his head , the other is holding an umbrella .|Хоёр залуу хөвгүүн нойтон замын дээгүүр алхаж, нэг нь толгой дээрээ малгай, нөгөө нь шүхэр барьчихсан байна.
182396080.jpg|0|"Some sort of outdoor event with a clown wearing a name tag that says "" Toodles "" ."|" Toodles """" гэсэн шошго зүүсэн алиалагчтай гадаа ямар нэгэн арга хэмжээ."
182493240.jpg|0|Two people kneel on the snow and raise their arms with mountains behind them .|Хоёр хүн цасан дээр өвдөг сөгдөн, ард нь уулстай гараа өргөв.
182503906.jpg|0|A food vendor stands behind a display of bins of several types of nuts , candy , or other small snacks , with signage in Hebrew .|Хүнсний худалдагч еврей хэлээр тэмдэглэгээтэй хэд хэдэн төрлийн самар, чихэр болон бусад жижиг зуушны савны ард зогсож байна.
1827287777.jpg|0|Three men one with black shirt with writing sitting at desk on laptop , one guy with white shirt standing and another guy with black shirt sitting at a desk .|Зөөврийн компьютер дээр ширээний ард сууж бичдэг хар цамцтай гурван эрэгтэй, цагаан цамцтай нэг залуу зогсож, нөгөө хар цамцтай залуу ширээн дээр сууж байна.
1827560917.jpg|0|A dog with a few leashes and a vest on pulls at something with its mouth .|Хэдэн оосортой, хантаазтай нохой амаараа ямар нэг юм татна.
182825639.jpg|0|A man wearing a cone shaped thatch hat is balancing two heavy items attached to the ends of a pole that is resting on his shoulder .|Шонгос хэлбэртэй малгай өмссөн эрэгтэй мөрөн дээрээ тулгуурласан шонгийн үзүүрт бэхлэгдсэн хоёр хүнд зүйлийг тэнцвэржүүлж байна.
18284727.jpg|0|A woman paints a picture with two of the same picture on the wall in front of her .|Эмэгтэй хүн урд талын ханан дээр хоёр ижил зурагтай зургаа зурж байна.
182897345.jpg|0|"Four men dressed in Chicago Cubs shirts are walking while wearing brown bags over their heads that spell out "" C-U-B-S. """|"Чикаго Кабс цамц өмссөн дөрвөн эрэгтэй толгой дээрээ """" C-U-B-S гэсэн бичигтэй бор цүнх зүүж алхаж байна."
1829597760.jpg|0|Two white men dressed in white and black Tae Kwon Do uniforms , competing with each other on a green and red matt while a team of onlookers watch .|Цагаан, хар Тэквондогийн дүрэмт хувцас өмссөн хоёр цагаан залуу, ногоон, улаан матт дээр бие биетэйгээ өрсөлдөж, үзэгчдийн баг харж байна.
183018056.jpg|0|There is a parade going on in the street , a group of people are holding up an Oscar the Grouch float device .|Гудамжинд жагсаал болж байна, хэсэг хүмүүс Оскарын Гроучийн хөвөгч төхөөрөмжийг өргөж байна.
183118393.jpg|0|People sit around as a man is about to cut a birthday cake with pink frosting .|Ягаан царцдастай төрсөн өдрийн бялуу хайчлах гэж байхад хүмүүс тойрон сууж байна.
1832085044.jpg|0|A gray and white cat sits behind a sheet music copy of Chopin 's Prelude in A Major .|"Саарал цагаан муур Шопены ""Хошууч"" номын оршил зохиолын нотны хөгжмийн ард сууж байна."
1833327575.jpg|0|Black man in a nice suite that matches the rest of the choir he 's singing with near a piano .|Төгөлдөр хуурын дэргэд дуулж буй найрал дууны бусадтай таарч тохирсон сайхан иж бүрдэл өмссөн хар эр .
183390543.jpg|0|A soldier , wearing fatigues playing the snare drum in the Army 's Marching Band with other members of the band in the background .|Ядаргаа өмссөн цэрэг армийн найрал хөгжимд бөмбөр тоглож, ард нь хамтлагийн бусад гишүүдтэй хамт тоглож байна.
183437158.jpg|0|A man with a black backpack is working through a wooded area .|Хар үүргэвчтэй хүн ойн дундуур ажиллаж байна.
1834548648.jpg|0|A little girl with blond-hair and blue eyes is wearing a sweater while she sits next to a warm fire .|Шаргал үстэй, цэнхэр нүдтэй бяцхан охин дулаан галын дэргэд сууж байхдаа цамц өмссөн байна.
183502317.jpg|0|A man in an office boardroom is cutting slices of cake for everyone .|Оффисын зөвлөлийн өрөөнд нэг хүн бүх хүмүүст зориулж бялуу зүсэж байна.
1835319755.jpg|0|A person wearing a beige jacket and a helmet is riding a bicycle with a filled bag on each handle .|Шаргал хүрэм, дуулга өмссөн хүн бариул бүртээ дүүрсэн цүнхтэй дугуй унаж байна.
1835511273.jpg|0|The man is wearing a red outfit and red mask stands in front of another man in urban camouflage .|Эр хүн улаан хувцас өмссөн бөгөөд улаан маск нь хотын өнгөлөн далдалсан өөр хүний өмнө зогсож байна.
1836335410.jpg|0|Man dressed up in black and brown and holding a white light saber .|Хар бор хувцас өмсөж, цагаан сэлэм барьсан хүн.
183647966.jpg|0|A man waring a polo shirt fixes a ticket machine while persons line up at an adjoining machine .|Поло цамц өмссөн эрэгтэй тасалбарын машиныг засаж байхад хүмүүс хажуугийн машин дээр жагсаж байна.
183656175.jpg|0|A woman in a red hat sits on a winding purple and bright green bench with a bush in the background .|Улаан малгай өмссөн эмэгтэй ардаа буттай, нил ягаан, тод ногоон вандан сандал дээр сууж байна.
183696864.jpg|0|A young man in a dark area wearing a white shirt laughs at the camera|Харанхуй газарт цагаан цамц өмссөн залуу камер руу инээж байна
18378347.jpg|0|Middle-aged female wearing a white sunhat and white jacket , slips her hand inside a man 's pants pocket .|Цагаан нарны малгай, цагаан хүрэм өмссөн дунд эргэм насны эмэгтэй эрэгтэй хүний өмдний халаасанд гараа шургуулж байна.
1837976956.jpg|0|A woman with black hair wearing a black and white polka-dot dress is singing into a microphone .|Хар цагаан өнгийн толботой даашинз өмссөн хар үстэй эмэгтэй микрофонд дуулж байна.
183886578.jpg|0|A man wearing a white helmet and green and black jacket is riding on a bright green and yellow motorcycle , as people mill about him .|Цагаан дуулга, ногоон, хар хүрэм өмссөн нэгэн эр тод ногоон, шар өнгийн мотоцикль унаж, хүмүүс түүнийг тээрэмдэж байна.
183975129.jpg|0|A child gets dental care from a dentist as the another health professional holds his hand .|Хүүхэд шүдний эмчийн гараас атгах үед шүдний эмчээс шүдний тусламж авч байна.
183998963.jpg|0|Two men sitting in a living room , man dressed in purple looking at the man in blue shirt .|Зочны өрөөнд сууж буй хоёр эрэгтэй, нил ягаан хувцастай эрэгтэй цэнхэр цамцтай хүн рүү харж байна.
184037893.jpg|0|Two people use a plumb line on the ground while a woman in a gray sweater looks on .|Саарал ноосон цамц өмссөн эмэгтэй хувцасаа харж байхад хоёр хүн шалны шугам ашиглаж байна.
184108585.jpg|0|A man cutting a cake in a yellow shirt , while amongst a gathering of people .|Хүмүүсийн дунд шар цамцтай бялуу зүсэж буй хүн .
184256548.jpg|0|A young man with a close haircut and wearing a sport coat , is talking on the phone .|Онцгой үс зассан, спорт пальто өмссөн залуу утсаар ярьж байна.
184326428.jpg|0|A man in a yellow shirt and light colored pants sits next to a woman wearing a light colored hat in front of a camper while a young boy in a yellow shirt and jeans tosses rocks .|Шар цамц, цайвар өнгийн өмд өмссөн эрэгтэй баазын өмнө цайвар өнгийн малгай өмссөн эмэгтэйн хажууд сууж байхад шар цамц, жинсэн өмд өмссөн залуу хүү чулуу шидэж байна.
184457569.jpg|0|tattooed man in a sleeveless shirt stands in the doorway of a pawn shop with a mop .|Ханцуйгүй цамц өмссөн шивээстэй эр ломбардын үүдэнд шүүртэй зогсож байна.
1844580277.jpg|0|"A baseball player with "" Tulowitzki "" on the back of his shirt is catching a ball thrown by a man in a black jacket ."|"Цамцныхаа ар талд """" Tulowitzki "" гэж бичсэн бейсболын тоглогч хар хүрэмтэй хүний шидсэн бөмбөгийг барьж байна ."
184477778.jpg|0|The back-view of a group of people looking at fireworks .|Салют харж буй хэсэг хүмүүсийн арын дүр зураг.
1846193652.jpg|0|Man in brown suit stands with his hands behind his back and his shadow is cast on the flow as taken from above .|Хүрэн костюмтай хүн гараа ардаа барин зогсож, сүүдэр нь дээрээс авсан шиг урсгал дээр тусав.
1847245312.jpg|0|A man is standing on artificial turf while a little girl in a pink jacket stands next to him .|Хиймэл зүлгэн дээр эрэгтэй зогсож байхад түүний хажууд ягаан хүрэмтэй бяцхан охин зогсож байна.
184855171.jpg|0|A fisherman with a white hat and dark pants lays his head on his lap while his fishing pole rests nearby .|Цагаан малгай, бараан өмд өмссөн загасчин толгойгоо өвөр дээрээ тавиад загас агнуурын шон нь ойролцоо байна.
18498385.jpg|0|In a mountain landscape , a person dressed in black leans against a fence and looks downward .|Уулын ландшафт дээр хар хувцастай хүн хашаа налан доошоо харж байна.
185006469.jpg|0|A man with a dropped alcoholic beverage has fallen on the sidewalk while his female companion is attempting to help him up with a smile on her face .|Хамтран явсан эмэгтэй нь түүнд инээмсэглэл тодруулан туслахыг оролдох үед согтууруулах ундаа унасан эрэгтэй явган хүний зам дээр унасан байна.
185019676.jpg|0|A woman in a brown shirt with her hair tied behind her head is looking through a rather large microscope .|Үсээ толгойныхоо араар боосон бор цамцтай эмэгтэй нэлээд том микроскопоор харж байна.
185057637.jpg|0|Five people in back shirts stand in front of a small object in a grove of trees .|Арын цамцтай таван хүн ойн төгөл дэх жижиг зүйлийн өмнө зогсож байна.
185075930.jpg|0|A blond boy smiles with his eyes closed , buried up to his neck in sand .|Шаргал үст хүү хүзүүгээ хүртэл элсэнд булсан нүдээ анин инээмсэглэж байна.
1850901757.jpg|0|A short-haired woman speaks passionately to a group of younger women wearing traditional Indian dress .|Богино үстэй эмэгтэй Энэтхэгийн уламжлалт хувцас өмссөн хэсэг залуу эмэгтэйчүүдтэй догдолж ярьж байна.
1850910604.jpg|0|A young girl , wearing a red shirt and with an animal painted face , painting her own picture .|Улаан цамц өмсөж, амьтны нүүрээр будсан залуу охин өөрийн зургаа зурж байна.
185188962.jpg|0|Two adults and a little boy sit on a homey exterior porch in front of an exotic flora and fauna nature scene .|Хоёр насанд хүрсэн хүн, бяцхан хүү хоёр чамин ургамал, амьтны байгалийн үзэсгэлэнт газрын урд талын үүдний танхимд сууж байна.
1853559110.jpg|0|A woman in a yellow hat and yellow shirt holding her hand out like a claw .|Сарвуу шиг гараа сунгасан шар малгай, шар цамцтай эмэгтэй .
185368429.jpg|0|Two boys in black swimming trunks are holding another boy by his arms and legs on a beach .|Хар усан санд өмссөн хоёр хүү далайн эрэг дээр өөр хүүг хөл, гараас нь тэвэрч байна.
185404966.jpg|0|An old man with arms outstretched sits against a wooden wall between a woman and another man .|Эмэгтэй, өөр эрэгтэй хоёрын хооронд модон хананд наалдсан өвгөн гараа сунгаж сууна.
185411054.jpg|0|Six boys , one colored , are on the beach where they have dug themselves in holes|Нүхэнд ухсан эрэг дээр нэг өнгөт зургаан хөвгүүн байна.
1855352188.jpg|0|A woman and her son walk down a long , leaf-strewn path , while two people ride their horses in the opposite direction .|Эмэгтэй хүүгийн хамт урт навчистай замаар алхаж байхад хоёр хүн эсрэг зүгт морь унаж байна.
185571867.jpg|0|Three people walk past a construction zone fenced off with orange plastic fencing .|Улбар шар өнгийн хуванцар хашлагатай барилгын талбайн хажуугаар гурван хүн алхаж байна.
1855937878.jpg|0|2 men running in warm clothing , while another man is biking on a pier in the stormy looking weather .|Дулаан хувцастай 2 эрэгтэй гүйж байхад өөр хүн далайн шуургатай цаг агаарт усан онгоцны зогсоол дээр дугуй унаж байна.
1855985590.jpg|0|The back of a man in a black hat and coat standing in front of a large green structure .|Том ногоон байгууламжийн өмнө зогсож буй хар малгай, пальтотой хүний нуруу .
1857399990.jpg|0|A Mormon missionary walks his bicycle past a Metro sign .|Мормон номлогч унадаг дугуйтайгаа метроны тэмдгийн хажуугаар алхаж байна.
1857479783.jpg|0|A man dressed in all black with blond-hair sitting next to a woman in a dark green jacket , both have unpleasant expressions upon their faces .|Бүтэн хар хувцастай шаргал үстэй эрэгтэй хар ногоон хүрэм өмссөн эмэгтэйн хажууд сууж байгаа бөгөөд хоёулангийнх нь царай эвгүй харагдаж байна.
1858123511.jpg|0|Asian workers , attempting to clean up piles of rubble .|Овоосон нуранги цэвэрлэх гэж оролдож буй Азийн ажилчид .
1858963639.jpg|0|A smiling woman wearing a red hard hat has a long length of rope around her shoulders .|Улаан малгай өмссөн инээмсэглэсэн эмэгтэй мөрөн дээрээ урт олстой байдаг.
