image_name|comment_number|comment|corrected_comment
3250952067.jpg|0|Several men , one in a dark sweater and glasses and another in a white sweatshirt , are walking through the center of a college campus .|Нэг нь бараан ноосон цамц, нүдний шил, нөгөө нь цагаан цамц өмссөн хэд хэдэн эрэгтэй коллежийн оюутны хотхоны дундуур алхаж байна.
3250981070.jpg|0|A clown in a black and white striped shirts is entertaining a young girl .|Хар цагаан судалтай цамц өмссөн алиалагч залуу охиныг зугаацуулж байна.
3251088971.jpg|0|An older woman sitting at a table in a restaraunt , holding a glass .|Рестрангийн ширээний ард суугаад хундага барьчихсан настай эмэгтэй.
3251187785.jpg|0|Two men with a wheelbarrow on a closed sidewalk , indicated by a sign .|Битүү явган хүний зам дээр тэргэнцэртэй хоёр эрэгтэй , тэмдгээр харуулсан .
3251234434.jpg|0|A warmly dressed woman in black kneels with a small tan dog near a crowd of onlookers .|Үзэгчид олны дэргэд жижигхэн бор нохойтой өвдөг сөгдөн суугаа хар хувцастай, дулаахан хувцасласан эмэгтэй .
3251449029.jpg|0|A man wearing a jacket and beanie sketching a picture of a nearby cathedral shrouded in mist .|Хүрэм, ноосон цамц өмссөн эрэгтэй мананд бүрхэгдсэн ойролцоох сүмийн зургийг зурж байна.
3251460982.jpg|0|A German-shepherd dog runs through deep snow that has covered the grass .|Герман хоньчин нохой өвсийг бүрхсэн гүн цасан дундуур гүйж байна.
3251646144.jpg|0|A boy is running in a spinning metal tunnel in the playground .|Тоглоомын талбайн ээрэх төмөр хонгилд хүү гүйж байна.
3251648670.jpg|0|Two boys walking to make a cylinder roll at a small carnival .|Бяцхан багт наадам дээр цилиндр өнхрүүлэхээр алхаж буй хоёр хүү .
3251669502.jpg|0|Two girls looking at the screen area of a digital camera , in front of a blue wall .|Хоёр охин цэнхэр хананы өмнө дижитал камерын дэлгэцийн хэсгийг харж байна.
3251706225.jpg|0|"A man working behind an area marked off with """" caution """" tape at a train station ."|"Галт тэрэгний буудлын """" болгоомжлол """" туузаар тэмдэглэгдсэн хэсгийн ард ажиллаж буй эрэгтэй ."
3251906388.jpg|0|Two white poodles fighting over something in their mouths in the snow|Хоёр цагаан пудель цасан дунд амандаа ямар нэг юмны төлөө тэмцэлдэж байна
3251976937.jpg|0|The brown dog running in the snow is carrying a large stick , also covered with snow .|Цасанд гүйж буй бор нохой мөн л цасанд дарагдсан том саваа үүрээд явж байна.
3252050544.jpg|0|A weird-looking blue mascot with a big smile , sunglasses , and a Hawaiian flower shirt is among people at a sporting event who all have weird expressions on their faces .|Том инээмсэглэлтэй, нарны шилтэй, Хавайн цэцгийн цамцтай, хачирхалтай цэнхэр сахиус нь спортын арга хэмжээнд оролцож байгаа хүмүүсийн дунд царай нь хачин жигтэй харагдаж байна.
3252056028.jpg|0|A young guy playing volleyball wearing a yellow shirt and navy blue shorts and being watched by an audience .|Шар цамц, хар хөх өнгийн богино өмд өмссөн волейбол тоглож буй залуу үзэгчдийн хараанд өртөж байна.
3252065328.jpg|0|A volleyball looking sports game in progress with two players dressed in orange standing at the net with their hands raised .|Улбар шар өнгийн хувцас өмссөн хоёр тоглогч торонд гараа өргөөд зогсож байгаа волейболын дүр төрхтэй спортын тоглоом явагдаж байна.
3252457866.jpg|0|Two brown dogs are wearing muzzles and running very fast through the grass .|Хоёр бор нохой хошуу зүүж, өвсөн дундуур маш хурдан гүйж байна.
3252588185.jpg|0|A smiling woman stands in front of a body of water with water birds .|Инээж буй эмэгтэй усны шувуудтай усан сангийн өмнө зогсож байна.
3252793829.jpg|0|A balding man in a khaki parka stands near the Bryant Park Newsstand on a cold , wet , cloudy day ; skyscrapers fade into the foggy background .|Хаки парк өмссөн халзан эр хүйтэн, нойтон, үүлэрхэг өдөр Брайнт Парк сонины дэлгүүрийн ойролцоо зогсож байна; тэнгэр баганадсан барилгууд манантай дэвсгэрт бүдгэрнэ.
3252985078.jpg|0|A crowd of men wearing paper numbers on their shirts run in a race .|Цамцан дээрээ цаасан дугаар зүүсэн олон эрчүүд уралдаж байна.
3253060519.jpg|0|A group of people stand in front of a large apartment building .|Хэсэг хүмүүс том орон сууцны өмнө зогсож байна .
3253174263.jpg|0|A man in a black shirt laying back with a bag of cookies in his hands .|Гартаа ууттай жигнэмэг барьчихсан хар цамцтай эр .
3253249189.jpg|0|A woman in a red fur coat looking at flowers being shown by a woman in a red jacket and glasses .|Улаан үслэг дээлтэй эмэгтэйг улаан хүрэм, нүдний шил зүүсэн цэцэг харж байна.
3253257881.jpg|0|A toddler in light clothing walking down a foliage covered street .|Хөнгөн хувцастай бяцхан хүүхэд навчис бүрхэгдсэн гудамжаар алхаж байна.
3253523210.jpg|0|Three standing figures dressed in blue are having a discussion in an open gate by a building entrance .|Цэнхэр хувцас өмссөн гурван зогсож буй хүн барилгын үүдний нээлттэй хаалган дээр ярилцаж байна.
32542645.jpg|0|A group of people stares at a wall that is filled with drawings in a building .|Хэсэг хүмүүс байшин доторх зургаар дүүрсэн хана руу ширтэж байна.
3254640083.jpg|0|A climber is climbing on an artificial climbing wall|Уулчин хиймэл авирах ханан дээр авирч байна
3254645823.jpg|0|Two snowboarders are suspended in midair after a jump from a snow slope .|Цасан налуугаас үсэрсэн хоёр сноубордчин агаарт дүүжлэв.
3254657077.jpg|0|A man , not wearing a shirt , is sitting on a rock and looking through a makeshift telescope .|Цамц өмсөөгүй эр хадан дээр суугаад түр дурангаар харж байна.
3254662117.jpg|0|Two young men with shaggy hair are waiting outside , wearing warm clothes and backpacks .|Гадаа дулаахан хувцас , үүргэвч үүрсэн сэгсгэр үстэй хоёр залуу хүлээж байна .
325470375.jpg|0|Little boy with curly hair , a green shirt and blue jeans , has a baseball bat near a pinata , while a female behind him gets ready to take a picture of him .|Буржгар үстэй, ногоон цамц, цэнхэр жинсэн өмдтэй бяцхан хүү пинатагийн дэргэд бейсболын цохиуртай байхад түүний ард эмэгтэй түүний зургийг авахаар бэлдэж байна.
325480786.jpg|0|Two young men stand outside a home in the middle of winter with no coats on and wait to be let in .|Хоёр залуу өвлийн дунд гэрийн гадаа гадуур хувцасгүй зогсож, дотогш оруулахыг хүлээж байна.
3254817653.jpg|0|A group of adults wear sweaters and have their hands in their pockets .|Хэсэг томчууд ноосон цамц өмсөөд гараа халаасандаа хийнэ.
325487789.jpg|0|A mother inspects her young daughter 's clothes , which appear to be a costume of some sort , on the front lawn of a house .|Байшингийн урд талын зүлгэн дээр бяцхан охиныхоо ямар нэгэн хувцастай хувцасыг нэг ээж шалгаж байна.
3254993045.jpg|0|A group of people walk up some stairs towards a crippled person .|Хэсэг хүмүүс шатаар тахир дутуу хүний зүг алхаж байна.
3255017708.jpg|0|A man in American flag shorts holds a white cube at the entrance of a marble building .|Америкийн далбаатай шорт өмссөн эр гантиг чулуун барилгын үүдэнд цагаан шоо барьж байна.
3255482333.jpg|0|A skier wearing white sunglasses is skiing down a snowy mountain very fast .|Цагаан нарны шил зүүсэн цаначин цаст уулнаас маш хурдан гулгаж байна.
3255486615.jpg|0|Middle-aged man cleaning the fallen snow on the roof of his car with a broom .|Дунд насны эрэгтэй машиныхаа дээвэр дээр унасан цасыг шүүрээр цэвэрлэж байна.
3255539705.jpg|0|A woman wearing all black and a red beanie cap riding a red sled down some white snow .|Бүтэн хар, улаан малгай өмссөн эмэгтэй цагаан цасан дээр улаан чаргаар унаж байна.
3255620561.jpg|0|Snow covered wooded area with a structure and a person in white top and orange pants in midair .|Цасанд хучигдсан модтой талбай, агаарт цагаан дээд, улбар шар өмд өмссөн хүн.
3255732353.jpg|0|Two girls in winter jackets , knit hats , and glvoes are outside in the snow .|Өвлийн хүрэм, сүлжмэл малгай, глюбо өмссөн хоёр охин гадаа цасанд сууж байна.
3255737244.jpg|0|A little boy kisses a little girl on the side of the road .|Бяцхан хүү замын хажууд бяцхан охиныг үнсэж байна .
325576658.jpg|0|A person with a blue blanket on his head sits on a metal bench in an urban neighborhood .|Толгой дээрээ цэнхэр хөнжилтэй хүн хотын нэгэн хорооллын төмөр сандал дээр сууж байна.
3256043113.jpg|0|a woman screams into a microphone with orange messy hair and green eyeshadow .|улбар шар өнгийн эмх замбараагүй үс, ногоон тентэй эмэгтэй микрофон руу хашгирч байна.
3256043809.jpg|0|A lean white and brown dog makes its way through a patch of snow .|Гархай цагаан бор нохой цасны завсраар явж байна.
3256272547.jpg|0|A man in an orange shirt is walking over fire while a crowd watches .|Улбар шар өнгийн цамцтай эр гал дээгүүр алхаж, олон түмэн харж байна.
3256274183.jpg|0|A man in military fatigues is assisting another man who is lying on the ground in front of a row of parked cars .|Цэргийн ядаргаатай эр эгнүүлэн тавьсан машины өмнө газар хэвтэх өөр хүнд тусалж байна.
3256275785.jpg|0|A man with a black shirt jumps from a wooden plank on a cloudy day .|Үүлэрхэг өдөр хар цамцтай хүн модон банзнаас үсэрч байна.
3256433677.jpg|0|A woman wearing a green shirt is working out on a Life Fitness branded treadmill .|Ногоон цамц өмссөн эмэгтэй Life Fitness брэндийн гүйлтийн зам дээр дасгал хийж байна.
3256456935.jpg|0|The girl with the red belt is kicking a pad that the person in black is holding .|Улаан бүстэй охин хар хувцастай хүний барьж байгаа дэвсгэрийг өшиглөж байна.
3256603992.jpg|0|A man wearing sunglasses and a blue shirt walks in a dense forest .|Нарны шил, цэнхэр цамц өмссөн эрэгтэй өтгөн ойд алхаж байна.
3256847933.jpg|0|A man sits on a beach staring out into the ocean where a rainbow is beginning to form .|Далайн эрэг дээр солонго үүсч эхэлж буй далай руу ширтэж буй эр хүн сууж байна.
325686400.jpg|0|A group of three women play the card game of Uno while two other people hold out their hands with their cards .|Гурван эмэгтэйн бүлэг Юногийн хөзрийн тоглоом тоглож байхад өөр хоёр хүн хөзрөөрөө гараа сунгаж байна.
325696203.jpg|0|A woman with a stroller talking through a fence too four students with green uniform shirts .|Хашааны завсраар тэргэнцэртэй эмэгтэй, ногоон дүрэмт хувцастай дөрвөн оюутан ярьж байна.
3257103624.jpg|0|Two men , walking waist deep in water , with one man shirtless with green hair and bright pink arms .|Усанд бэлхүүсээрээ алхаж буй хоёр эрэгтэй, ногоон үстэй, тод ягаан гартай цамцгүй нэг эрэгтэй.
3257107194.jpg|0|One man in the hole of a tire in water , and another man getting up from the water next to him .|Нэг хүн дугуйны нүхэнд усанд орж, нөгөө хүн хажууд нь уснаас босч байна.
3257182199.jpg|0|A lot of surfers stand out in the ocean with their boards waiting on a wave .|Олон серфингчид далайн эрэг дээр тавцангаа даллан дээр хүлээж зогсдог.
3257207516.jpg|0|A woman with a blue headdress and a boy with a headband make a peace sign with their fingers|Цэнхэр толгойтой эмэгтэй, толгойн боолттой хүү хоёр хуруугаараа энх тайвны тэмдэг хийж байна
3257277774.jpg|0|Large black and white dog jumping in the snow .|Цасан дээр үсэрч буй том хар цагаан нохой .
325742196.jpg|0|A young girl with blond-hair is playing with two dolls .|Шаргал үстэй залуу охин хоёр хүүхэлдэй тоглож байна.
3258071770.jpg|0|A brown-haired man with glasses is wearing a burgundy hooded sweatshirt while sitting at a dinner table checking his cellphone .|Нүдний шилтэй бор үстэй эр хоолны ширээний ард суугаад гар утсаа шалгаж байхдаа бургунд юүдэнтэй цамц өмссөн байна.
3258391809.jpg|0|Two young adults are setting up the video camera for some action .|Хоёр залуу ямар нэгэн үйлдэл хийхээр видео камер байрлуулж байна.
3258394043.jpg|0|Several people are preparing to film a scene involving a young schoolgirl and a young schoolboy .|Сургуулийн охин, охины дүр зураг авалтыг хэд хэдэн хүмүүс хийхээр бэлтгэж байна.
3258395783.jpg|0|A man is setting up a camera to take shots of something that ca n't be seen near a ZCHTV wall .|Нэг хүн ZCHTV-ийн хананы дэргэд харагдахгүй байгаа зүйлийн зургийг авахын тулд камер суурилуулж байна.
3258396041.jpg|0|A man in a black jacket is holding a microphone toward a young girl with long brown hair .|Хар хүрэмтэй эр урт бор үстэй залуу охин руу микрофон барьж байна.
3258397351.jpg|0|The man is interviewing a teenage boy in front of an audience .|Энэ хүн үзэгчдийн өмнө өсвөр насны хүүгээс ярилцлага авч байна.
3258472448.jpg|0|A person on fire runs to the left and two other people face him .|Галтай хүн зүүн тийш гүйж, өөр хоёр хүн түүн рүү эргэв.
3258844689.jpg|0|A man in a gray shirt plays electric guitar while a shirtless man in the background plays drums .|Саарал цамцтай хүн цахилгаан гитар тоглож байхад цаана нь цамцгүй хүн бөмбөр тоглож байна.
3258874419.jpg|0|Gray dog with muzzle and with the ,  8 yellow striped identification is running .|Хамсартай, 8 шар судалтай саарал нохой гүйж байна.
3258993719.jpg|0|A woman holds a blue blanket with red and yellow patterns while sitting on a brown sofa .|Хүрэн буйдан дээр сууж байхдаа улаан, шар өнгийн хээтэй цэнхэр хөнжил барьсан эмэгтэй .
3259002340.jpg|0|The black dog is wearing a purple collar with a black leash as he is running .|Хар нохой гүйж явахдаа хар оосортой нил ягаан захтай байна.
3259110412.jpg|0|A rocking climbing mountain inside a building .|Барилгын дотор эргэлдэж буй авирч буй уул .
3259119085.jpg|0|One boy jumps over several other boys laying in the snow with his sled , while one boy sits on one end .|Нэг хүү цасан дээр хэвтсэн хэд хэдэн хөвгүүдийн дээгүүр чаргатайгаа харайж байхад нэг хүү нэг үзүүртээ сууж байна.
3259160693.jpg|0|The guy in the black jacket is standing on his hand on a checkered rectangle .|Хар хүрэмтэй залуу алаг тэгш өнцөгт дээр гар дээрээ зогсож байна.
3259222690.jpg|0|Two people with photograhi equipment standing beside a tree with computer equipment in the background on table .|Ширээний ард компьютерийн тоног төхөөрөмж бүхий модны дэргэд зогсож буй гэрэл зургийн төхөөрөмжтэй хоёр хүн.
3259222980.jpg|0|Two men are standing in the street behind a table that has a laptop and a TV monitor on it .|Гудамжинд зөөврийн компьютер, зурагт дэлгэц тавьсан ширээний ард хоёр эрэгтэй зогсож байна.
3259225196.jpg|0|Two women , a TV with antenna before them , one is watching the other is looking down .|Хоёр эмэгтэй, урд нь антентай зурагт, нэг нь хараад нөгөө нь доошоо харж байна.
3259228898.jpg|0|"A man with a "" Backyard Babies "" has a black box in front of him and a crowd on chairs behind him ."|""" Хашааны нялхас-тай эрэгтэй урд нь хар хайрцагтай, ард нь сандал дээр бөөгнөрсөн хүмүүс байдаг."""
3259229498.jpg|0|A lone performer or lecturer takes the stage in an urban setting , for a crowd of about 30 spectators .|Хотын орчинд 30 орчим үзэгчтэй тайзнаа ганцаарчилсан жүжигчин эсвэл лектор гардаг.
3259231890.jpg|0|A woman leans against the wall while a camera operates next to her .|Дэргэд нь камер ажиллаж байхад эмэгтэй хана налан зогсож байна.
3259330901.jpg|0|A man in a black shirt plays the acoustic guitar in front of a red brick wall .|Хар цамцтай эр улаан тоосгон хананы өмнө акустик гитар тоглож байна.
3259579174.jpg|0|A young child coming down a snowy hill with snow flying around him near tiretracks .|Цастай толгодоос бууж буй бага насны хүүхэд дугуйны замын хажууд цас эргэлдэж байна.
3259666643.jpg|0|Basketball player wearing a white , number 23 jersey jumps up with the ball while guarded by number 13 on the opposite team .|23 дугаартай цагаан өмсгөл өмссөн сагсан бөмбөгчин эсрэг багийн 13 дугаараар хамгаалагдсан бөмбөгөөр үсэрч байна.
3259694057.jpg|0|A sandy colored dog walking toward the camera with its leash attached and dragging below .|Элсэрхэг нохой оосортой, доороос нь чирсээр камер руу алхаж байна.
3259757648.jpg|0|A dog is jumping over a blue and white obstacle course fence .|Нохой хөх цагаан өнгийн саадтай хашаа дээгүүр харайж байна.
3259883609.jpg|0|A brown dog and a swan having a confrontation beside a pond .|Цөөрмийн дэргэд мөргөлдөж буй бор нохой, хун хоёр .
3259991972.jpg|0|A breakdancer spins on his head outside as onlookers watch the performance .|Брейк бүжигчин гадаа тоглолтыг үзэж байхад толгой дээрээ эргэлдэж байна.
3259992164.jpg|0|people are dancing on a checkered platform while people are watching|хүмүүс алаг тавцан дээр бүжиглэж байхад хүмүүс харж байна
3259992638.jpg|0|A man down on one knee in the foreground , three others behind him , and a crowd surrounding them .|Өвдөгний өмнө нэг эрэгтэй, ард нь гурван хүн, тэднийг тойрон хүрээлсэн олон хүн.
3259992722.jpg|0|A man with a yellow and green shirt is standing in front of a crowd of people .|Шар ногоон цамцтай хүн олны өмнө зогсож байна.
3260088697.jpg|0|a young boy wearing sunglasses playing on the shore at the beach|нарны шил зүүсэн хүү далайн эрэг дээр эрэг дээр тоглож байна
3260191163.jpg|0|Two large brown dogs run along a field playfully .|Хоёр том хүрэн нохой талбайг дагаж гүйж байна.
3260214530.jpg|0|A young girl being held by an older woman wearing blue jeans sitting on the lap of a bear statue near the entrance to a wooden building .|Модон барилгын үүдний ойролцоох баавгайн хөшөөний өвөр дээр сууж буй хөх жинсэн өмд өмссөн өндөр настай эмэгтэй залуу охиныг тэвэрч байна.
326028454.jpg|0|A man in a black leather jacket falls asleep on public transportation .|Нийтийн тээвэрт хар савхин хүрэмтэй хүн унтжээ.
3260428543.jpg|0|A woman is running with a bunch of children in what appears to be a race .|Уралдаанд нэг эмэгтэй олон хүүхэд дагуулан гүйж байна.
3260768565.jpg|0|A dark tent with nightclub lighting and people dancing with a man in a suit in the foreground .|Шөнийн клубын гэрэлтүүлэгтэй харанхуй майхан, урд талд нь костюмтай хүнтэй бүжиглэж буй хүмүүс .
3260975858.jpg|0|A dog sledding team pulling a man wearing a bright orange jacket in the snow .|Нохойн чаргаар гулгах баг цасан дээр тод улбар шар хүрэм өмссөн хүнийг татаж байна.
3261493263.jpg|0|A musher waves and smiles behind his dogs who are running in snow .|Цасанд гүйж буй нохдынхоо араас мутар даллан инээмсэглэж байна.
3261591334.jpg|0|A white man in a white and black t-shirt , white khaki pants , and black shades is waving his arms and standing in front of a white fence of what looks like an Asian property with pointy roofs , a red flag on a tall pole , and pink flowers .|Цагаан, хар футболк, цагаан хаки өмд, хар өнгийн сүүдэртэй цагаан эр гараа даллаж, үзүүртэй дээвэртэй, улаан өнгөтэй Азийн үл хөдлөх хөрөнгийн цагаан хашааны өмнө зогсож байна. өндөр шон дээр туг , ягаан цэцэг .
3261622623.jpg|0|A redheaded girl is in the bath with suds all over her chin .|Улаан охин эрүүгээрээ хөөстэй усанд орж байна.
3261666285.jpg|0|A basketball player in white is trying to defend against the player in black who is dribbling the ball .|Цагаан өмсгөлтэй сагсан бөмбөгчин бөмбөг дриблинг хийж буй хар хувцастай тоглогчоос хамгаалах гэж оролдож байна.
3261712960.jpg|0|At an outdoor event in an Asian-themed area , a crowd congregates as one person in a yellow Chinese dragon costume confronts the camera .|Азийн сэдэвтэй талбайд болж буй гадаа арга хэмжээний үеэр олон хүн цугларч, шар хятад луу хувцастай нэг хүн камерын өмнө ирж байна.
3262075846.jpg|0|A group of opposing players are in the middle of a rugby game .|Регбигийн тоглолтын дундуур эсрэг багийн хэсэг тоглогчид байна .
3262104654.jpg|0|Elderly man plays saxophone in a white shirt and white hat sitting in a chair a booth .|Ахмад настан цагаан цамцтай саксафон тоглож, цагаан малгайтай сандал дээр сууж байна.
3262185149.jpg|0|Man studies a piece of music while learning how to play the ukulele .|Хүн укулеле тоглож сурах явцдаа хөгжмийн зохиол судалж байна.
3262301835.jpg|0|One man holding a post and another man and woman waiting to cross the street looking to their left .|Шуудангийн нэг эрэгтэй, нөгөө эрэгтэй эмэгтэй хоёр зүүн тийшээ харан гудамж хөндлөн гарахаар хүлээж байна.
3262326144.jpg|0|A man in a hooded sweatshirt is on a ladder drilling into a building while three people watch him .|Юүдэнтэй цамц өмссөн эрэгтэй шатаар байшинг өрөмдөж байхад гурван хүн түүнийг харж байна.
3262386960.jpg|0|Two fencers in white suits and black masks compete in a gymnasium setting .|Цагаан костюм, хар баг өмссөн хоёр туялзуур сэлэмчин биеийн тамирын зааланд өрсөлдөж байна.
3262475923.jpg|0|Two men in long-sleeved clothing are playing Frisbee in a park .|Урт ханцуйтай хувцастай хоёр эрэгтэй цэцэрлэгт хүрээлэнд фрисби тоглож байна.
3262645599.jpg|0|Two men , one in yellow coveralls and the other in a red anorak , are untangling a large green fishing net .|Нэг нь шар комбинзонтой, нөгөө нь улаан анорка өмссөн хоёр хүн загас агнуурын том ногоон торыг тайлж байна.
3262647146.jpg|0|A little boy jumps in the air while his younger brother looks on .|Дүү нь харж байхад бяцхан хүү агаарт үсэрч байна.
3262760716.jpg|0|A baby holding glasses looks at the camera while a man hugs him .|Нүдний шил барьсан хүүхэд камер руу харж байхад эрэгтэй түүнийг тэвэрч байна.
3262793378.jpg|0|An extreme cyclist in red shirt and helmet jumping his bike over a guidewire|Улаан цамц, дуулга өмссөн хэт дугуйчин дугуйгаа чиглүүлэгч утсан дээгүүр үсэрч байна
32627994.jpg|0|A group of children sitting down and holding basketballs on their laps .|Сууж, өвөр дээрээ сагсан бөмбөг барьдаг хэсэг хүүхдүүд .
326280022.jpg|0|An old woman is pushing a cart filled with eggs down a market street .|Хөгшин эмэгтэй өндөг дүүрэн тэргийг захын гудамжаар түлхэж байна.
3262801036.jpg|0|A skier being helped onto a red stretcher by three men , while two other men and a woman prepare to help .|Цачин бүсгүйг гурван эрэгтэй улаан дамнуурга дээр суулгаж байхад өөр хоёр эрэгтэй, эмэгтэй хоёр туслахаар бэлтгэж байна.
32628083.jpg|0|A group of Hispanic children are gathered outside holding basketballs , with one boy in a blue shirt smiling as he holds up a Spalding basketball .|Гадаа хэсэг Испани хүүхдүүд сагсан бөмбөг барьчихсан цугларч байгаа бөгөөд цэнхэр цамцтай нэг хүү Спалдингийн сагсан бөмбөгийг өргөөд инээмсэглэж байна.
3262813921.jpg|0|A black woman in a pink shirt , eating a muffin , is selling ducks and other toys at some special event .|Ягаан цамцтай хар эмэгтэй маффин идэж, ямар нэгэн онцгой арга хэмжээн дээр нугас болон бусад тоглоом зарж байна.
3262845042.jpg|0|A member of a Bergwacht team leads a sled laden with orange material while on skis as his colleague stands in the foreground .|Бергвахт багийн нэг гишүүн цанаар гулгаж байхдаа улбар шар өнгийн материал ачсан чаргаа хөтөлж, түүний хамтрагч урд талд зогсож байна.
3262849619.jpg|0|A black and white dog with a chunk of snow it its mouth while walking on a snowy surface .|Цастай хар, цагаан нохой цастай газар алхаж байгаад амандаа .
3262968473.jpg|0|A couple of guys on a stage , one is playing a instrument while the other two are standing around .|Тайзан дээр хэдэн залуу нэг нь зэмсэг тоглож байхад нөгөө хоёр нь зогсож байна.
3263141261.jpg|0|A little boy in a blue jacket is running and being chased by a woman .|Цэнхэр хүрэмтэй бяцхан хүү гүйж яваад эмэгтэй хүн хөөж байна .
3263182360.jpg|0|A professionally dressed woman standing at a podium debating or discussing something of importance .|Мэргэжлийн хувцас өмссөн эмэгтэй индэр дээр зогсож, ямар нэг чухал зүйл мэтгэлцэж эсвэл хэлэлцэж байна.
3263215700.jpg|0|Two dogs are swimming through deep water within close proximity to one another .|Хоёр нохой бие биетэйгээ ойрхон гүн усны дундуур сэлж байна.
326334188.jpg|0|a man wearing a blue hard hat with a lamp is standing in a crevice of a cave .|Агуйн цоорхойд дэнлүүтэй цэнхэр хатуу малгай өмссөн хүн зогсож байна.
3263395801.jpg|0|A person rides a motorbike on a dirt path surrounded by trees .|Модоор хүрээлэгдсэн шороон замаар нэгэн хүн мотоцикль унаж байна.
3263497678.jpg|0|Two people are in running race starting position with a long lane field ahead of them .|Урьд нь урт эгнээтэй талбайтай хоёр хүн гарааны байрлалд гүйж байна.
3263741906.jpg|0|A dirty dog is running down a vacant road .|Хөлгүй замаар халтар нохой гүйж байна.
3263829326.jpg|0|A man with a white shirt and an orange guitar is on stage with other people .|Цагаан цамц, улбар шар гитартай эр бусад хүмүүсийн хамт тайзан дээр гарч байна.
3263946591.jpg|0|A motor-cross rider in red splashes through mud and rain with his motorcycle .|Улаан хувцастай мотоцикльтой мотоцикльтой мотоцикльтой мотоцикльтой мотоцикльтой мотоцикль .
3264004517.jpg|0|A woman in a white shirt is making a face while trying to lift a bar .|Цагаан цамцтай эмэгтэй хөндлөвчийг өргөх гэж байгаад царай гаргаж байна .
3264337159.jpg|0|A white dog leaps through dried cattails coming through the snow .|Цагаан нохой цасан дундуур ирж буй хатсан сүүлний дундуур үсэрч байна.
3264350290.jpg|0|A skateboarder attempts a trick on the side of a low wall .|Тэшүүрчин намхан хананы хажуугаар мэх хийхийг оролдов.
3264397357.jpg|0|A woman wearing a red scarf smiles in front of a mountain background .|Улаан ороолт өмссөн эмэгтэй уулын дэвсгэрийн өмнө инээмсэглэж байна.
3264464625.jpg|0|People in a pool and something just created a large splash .|Усан санд байгаа хүмүүс болон ямар нэг зүйл дөнгөж сая том шуугиан үүсгэв.
326456451.jpg|0|There is a black and tan dog bounding through the air .|Агаарт хар хүрэн нохой гүйж байна.
3264650118.jpg|0|A man skiing through a wintry wooded area wearing a red jacket .|Улаан хүрэм өмссөн өвлийн хүйтэн ойн дундуур цанаар гулгаж буй эрэгтэй .
3264678536.jpg|0|A small black and brown dog on a leash is jumping on a bigger tri-colored dog on a leash .|Бяцхан хар бор нохой оосортой том гурван өнгийн нохойн дээр үсэрч байна.
3264832994.jpg|0|A man with a bandanna around his head is lifting a very heavy weight and smiling .|Толгойдоо бандана зүүсэн хүн маш хүнд жин өргөөд инээмсэглэж байна.
3264937930.jpg|0|People gathered around a hot air balloon in the process of inflating .|Хүлээж буй агаарын бөмбөлгийг тойрон цугларсан хүмүүс .
3265162450.jpg|0|Two mostly white dogs are in the snow with a black and red dog .|Хар улаан нохойтой голдуу цагаан хоёр нохой цасанд байна.
3265209567.jpg|0|A dog is running past a farm animal nearby a fence diving tall and short grass .|Нохой өндөр, богино өвс шумбаж буй хашааны ойролцоох фермийн амьтны хажуугаар гүйж байна.
3265527323.jpg|0|A white dog rests on a log as a chicken pecks at the ground .|Тахиа газар шаналах үед цагаан нохой дүнзэн дээр хэвтэж байна.
3265578645.jpg|0|A person with long hair and a black coat stands in the street in front of a bus while people on the sidewalk look on .|Автобусны урд гудамжинд урт үстэй хар пальтотой хүн зогсож байхад явган хүний зам дээр байгаа хүмүүс .
326585030.jpg|0|A man steers a boat through the canal lined with colorful houses with red roofs .|Улаан дээвэртэй өнгө өнгийн байшингуудын доторлогоотой суваг дундуур нэгэн эр завь жолоодож байна.
3265864834.jpg|0|a brown dog wearing a chain collar on a mountain running crazily .|Гинж хүзүүвч зүүсэн бор нохой галзуу гүйж байгаа ууланд .
3265964840.jpg|0|A snowboarder flies through the air on a red snowboard in front of a snowy landscape .|Сноубордчин цастай газрын өмнө улаан сноуборд дээр агаарт нисч байна.
3266151633.jpg|0|A large group of people are packed tightly into a train .|Бүлэг хүмүүс галт тэргэнд чихэлдэж байна.
3266261886.jpg|0|A sumo wrestler with a brown belt is pushing another wrestler in a bout .|Хүрэн бүстэй сүмогийн бөх өөр нэг бөхийг барилдахад түлхэж байна .
3266306177.jpg|0|A brown dog is running in the snow with a smaller black dog running behind it .|Хүрэн нохой цасан дээр гүйж, цаана нь жижиг хар нохой гүйж байна.
3266399073.jpg|0|A man and two women sit in a darkened room at a table with candles .|Эрэгтэй хоёр эмэгтэй харанхуй өрөөнд лаа асаасан ширээний ард сууж байна.
3266406566.jpg|0|A woman and two kids sit in a straw hut with a blue blanket on the floor .|Эмэгтэй хоёр хүүхэд шалан дээр хөх хөнжил дэвссэн сүрлэн овоохойд сууж байна.
3266913175.jpg|0|Lots of children 's bikes and vehicles lying in road with green trailer in the background .|Ард нь ногоон чиргүүлтэй зам дээр олон хүүхдийн дугуй, тээврийн хэрэгсэл хэвтэж байна.
3267644370.jpg|0|A skier on the side of a refrigerator that 's in a snowbank with the sun in the background .|Цасны хөвөөнд байгаа хөргөгчний хажуу талд цаначин .
