image_name|comment_number|comment|corrected_comment
3587009091.jpg|0|a dog swimming in some water where there are some ducks swimming also|Нугас бас сэлж байгаа усанд сэлж буй нохой
3587077732.jpg|0|A young boy is running through a large puddle outside .|Залуу хүү гадаа том шалбааг дундуур гүйж байна.
3587092143.jpg|0|The boxer wearing black gloves is kicking the boxer who is wearing gray gloves .|Хар бээлий өмссөн боксчин саарал бээлий өмссөн боксчинг өшиглөж байна .
358718746.jpg|0|A man wearing a black t-shirt gives a food order in a restaurant .|Хар цамц өмссөн эрэгтэй ресторанд хоолны захиалга өгч байна.
3587449716.jpg|0|Three women in bright colors and headdresses are holding love message cards .|Гэрэлт өнгө, толгойн гоёлтой гурван эмэгтэй хайрын зурвас барьсаар байна.
358754388.jpg|0|Two people with black pants are holding on to the basket of a hot air balloon that 's on the snow .|Хар өмдтэй хоёр хүн цасан дээр байгаа агаарын бөмбөлгийн сагсанд бариад зогсож байна.
3587596696.jpg|0|several young children with their fingertips on the egde of a white Frisbee|цагаан фрисбийн эгдэ дээр хурууны үзүүртэй хэдэн бага насны хүүхдүүд
3587666993.jpg|0|A businessman in a white sweater conducts necessary business in a plaza using a concrete abutment as a work table .|Цагаан ноосон цамц өмссөн бизнесмэн бетон тулгуурыг ажлын ширээ болгон ашиглан талбайд шаардлагатай бизнес эрхэлж байна.
358770558.jpg|0|A boy dressed in red robe that only covers half of his chest is sitting on a bench in front of a painted building , possibly a church .|Цээжнийх нь талыг л бүрхсэн улаан дээл өмссөн хүү сүм байж магадгүй будсан барилгын урд вандан сандал дээр сууж байна.
358771859.jpg|0|Village people are watching a woman who seems to be checking her messages possibly on her cellphone .|Тосгоны хүмүүс гар утаснаасаа мессежээ шалгаж байгаа эмэгтэйг харж байна.
3587781729.jpg|0|This picture shows a blond-haired boy and brown-haired boy smiling while swinging on a tire swing .|Энэ зураг дээр шаргал үстэй хүү, бор үстэй хүү хоёр дугуйн савлуур дээр дүүжин инээж байгааг харуулж байна.
358779007.jpg|0|A small asian child is kneeling down on the floor and looking up into the camera .|Бяцхан ази хүүхэд шалан дээр өвдөг сөгдөн камер руу харж байна.
3587847246.jpg|0|A professional baseball player swings his bat in an attempt to hit an oncoming baseball .|Мэргэжлийн бейсболын тоглогч ирж буй бейсболыг цохих гэж цохиж цохиж байна.
3587941206.jpg|0|Boy wearing a blue , white , and yellow baseball uniform about to hit a ball .|Хөх, цагаан, шар өнгийн бейсболын дүрэмт хувцас өмссөн хүү бөмбөг цохих гэж байна.
3588417747.jpg|0|A person taking a picture of someone skating down a railing at night .|Шөнийн цагаар хэн нэгний хашлага гулгаж буй зургийг авч буй хүн .
358875403.jpg|0|A giant goose is waving its wings as it comes out of the water .|Аварга галуу уснаас гарч ирэхдээ далавчаа даллаж байна.
3588950723.jpg|0|Three hard hat construction workers taking a break near their plant .|Үйлдвэрийнхээ ойролцоо амарч буй барилгын гурван ажилчин .
3589052481.jpg|0|A man is looking at the camera posing for a photo with his arm around a woman who is looking away .|Эр хүн өөр тийшээ харж буй эмэгтэйг тэврээд зураг авахуулж буй камер руу харж байна.
3589156060.jpg|0|The white dog in front of the person standing in the water is jumping up .|Усанд зогсож буй хүний урд байгаа цагаан нохой үсэрч байна.
3589267801.jpg|0|a brown dog with a brown collar digging in the sand|элс ухаж буй бор захтай бор нохой
3589367895.jpg|0|The man dressed liked an indian wearing feathers is standing in front of the microphone .|Микрофоны өмнө хувцас өмссөн эрэгтэй өдтэй Энэтхэг хүнд таалагдсан.
3589368949.jpg|0|Some musicians dressed in native American costume are playing traditional instruments .|Уугуул Америкийн хувцас өмссөн зарим хөгжимчид үндэсний хөгжмийн зэмсэг тоглож байна.
3589425899.jpg|0|With a boardwalk railing in the background , a man wearing jeans and a tan t-shirt leaps headfirst onto a pile of mattresses covered with sheets .|Цаана талд банзны хашлагатай, жинсэн өмд, бор өнгийн подволк өмссөн эрэгтэй даавуугаар хучсан овоолгын гудас руу толгойгоо чиглэн үсэрч байна.
3589895574.jpg|0|A happy child dangling from playground equipment smiles at the camera .|Тоглоомын талбайн тоног төхөөрөмжөөс унжсан аз жаргалтай хүүхэд камер руу инээмсэглэж байна.
3590049329.jpg|0|Three snake charmers stand in the road while one pulls a snake out of a box , and another large snake rears its head back in the fore-ground .|Гурван могой шидэгч зам дээр зогсож байхад нэг нь могойг хайрцагнаас сугалж, өөр нэг том могой толгойгоо урд талд нь гаргаж байна.
3590294974.jpg|0|a man is making a red and black bicycle jump in a city skate park .|Хотын тэшүүрийн цэцэрлэгт хүрээлэнд нэгэн эр улаан, хар дугуйгаар үсэрч байна.
3590557969.jpg|0|A man wearing very little clothing is doing a jump on a red bicycle .|Маш бага хувцас өмссөн эрэгтэй улаан унадаг дугуй дээр үсэрч байна.
3590593467.jpg|0|A racing motorcycle rider has fallen off his bike and is sliding on the ground while another rider is driving behind .|Уралдаанд оролцож буй мотоцикльчин дугуйнаасаа унаж, газар гулсаж байхад өөр нэг тамирчин ард нь явж байна.
3590647207.jpg|0|Women are riding horses in an arena carrying the flags of Canada and the United States .|Эмэгтэйчүүд Канад, АНУ-ын далбаагаа тээсэн дэвжээнд морь унаж байна.
3590653633.jpg|0|A rodeo clown ties a rope around an older rodeo clown as he sits in the dirt .|Родео алиалагч шороонд сууж байхдаа хуучин алиалагчийг олсоор уяж байна.
3590654365.jpg|0|A bull is tossing a rider off him while several other cowboys try to restrain it .|Бух морьтонгоос шидэж байхад хэд хэдэн ковбой түүнийг барих гэж оролдож байна.
3590739067.jpg|0|A young woman lifts her voice in song in a field near an old wooden structure .|Залуу эмэгтэй хуучин модон байгууламжийн ойролцоох талбайд дуугаа өргөж байна.
3590753142.jpg|0|Three people are standing at a fence looking at a skyscraper filled city while one looks through a binocular scope .|Гурван хүн хашааны дэргэд зогсоод тэнгэр баганадсан байшингаар дүүрсэн хотыг харж байхад нэг нь дурангаар харж байна.
359082432.jpg|0|a tan dog climbing over a bare tree trunk with a man standing in the background|Нүцгэн модны их бие дээгүүр авирч буй бор нохой, цаана нь эрэгтэй хүн зогсож байна
3591078425.jpg|0|This is a lady in a blue outfit with white and Blue Shoes holding a tennis racket in her hand .|Энэ бол гартаа теннисний ракет барьсан цагаан, цэнхэр гуталтай цэнхэр хувцастай эмэгтэй юм.
3591094476.jpg|0|A person stands with two leashed pugs and wears plaid pants with a black shirt set .|Хүн 2 оосортой пугтой зогсож, хар цамцны иж бүрдэл бүхий дөрвөлжин өмд өмсөж байна.
3591170729.jpg|0|a man wearing a white shirt and blue jeans falling down on a skateboarding ramp .|цагаан цамц, цэнхэр жинсэн өмд өмссөн эрэгтэй скейтбордын налуу дээр унаж байна.
3591283677.jpg|0|Young boy in a white striped shirt and headband holding a tennis racket .|Цагаан судалтай цамц, толгойн боолттой залуу хүү теннисний цохиур барьжээ.
3591457224.jpg|0|A clown in a colorful shirt and cowboy hat is raising his arms in a crowd of people .|Өнгө өнгийн цамц, ковбой малгай өмссөн алиалагч олон хүмүүсийн дунд гараа өргөж байна.
3591458156.jpg|0|A cowboy is thrown from the horse he was riding , while the judge stands by with his hand on a yellow flag .|Ковбой унаж явсан мориноосоо шидэгдэж байхад шүүгч гараараа шар туг бариад зогсож байна.
3591460077.jpg|0|Long hair is being curled with a curing iron by someone with two silver colored bracelets .|Урт үсийг хоёр мөнгөн өнгийн бугуйвчтай хүн индүүгээр буржуулж байна.
3591461782.jpg|0|A cowboy in a white outfit just got bucked off an angry bull .|Цагаан хувцастай ковбой ууртай бухнаас няц алагдсан.
3591462960.jpg|0|A rodeo rider gets tossed up into the air by a black bull as fellow cowboys look on .|Родео унадаг ковбой нар хар бухаар агаарт шидэгдэж байна.
359173181.jpg|0|The brown , furry animal is walking in the snowy grass with a tree behind him .|Хүрэн үслэг амьтан цасан зүлгэн дунд модтой алхаж байна.
359203628.jpg|0|A woman is jumping down from checking the contents of a large tank .|Том савны агуулгыг шалгаж байгаад нэг эмэгтэй үсэрч байна .
35929050.jpg|0|A boy wearing red swim trunks plays in the sand at the ocean .|Улаан усан сан өмссөн хүү далайд элсэнд тоглож байна.
359291972.jpg|0|A guy with a blue helmet stands on ropes above everyone else .|Цэнхэр дуулгатай залуу бусдын дээгүүр олс дээр зогсож байна.
3592968286.jpg|0|A man playing a guitar under the lights with other people in the background .|Гэрлэн дор бусад хүмүүсийн хамт гитар тоглож буй эрэгтэй .
3592992234.jpg|0|A man in a white shirt walks in the tall grass holding a stick .|Цагаан цамцтай хүн саваа бариад өндөр өвсөн дунд алхаж байна.
3593101509.jpg|0|A man in a blue , yellow and white shirt is riding a bike .|Цэнхэр, шар, цагаан цамцтай эрэгтэй дугуй унаж байна.
3593206558.jpg|0|The young man strolls on the rooftop as a kite flies in the cloudy distance .|Үүлэрхэг зайд цаасан шувуу нисэх мэт залуу дээвэр дээрээ алхаж байна.
3593220756.jpg|0|A surfer in a wetsuit balances on his board amidst ocean spray .|Гүйлтийн хувцастай серфэрчин далайн шүрших дунд тавцан дээрээ тэнцвэртэй байна.
3593222804.jpg|0|The man on the brown surfboard has created a large splash that soaks the two other surfers standing by .|Хүрэн тавцан дээрх хүн хажууд зогсож байсан хоёр серфингчинг нэвт шингээж, том цацрууллаа.
3593392955.jpg|0|A black and tan dog is running with a white and gray dog along dirt .|Хар бор нохой цагаан саарал нохойтой хамт шороон дундуур гүйж байна.
3593397394.jpg|0|An elderly Man wearing a olive green shirt and red and white striped apron is stacking cheese .|Чидун ногоон өнгийн цамц, улаан цагаан судалтай хормогч өмссөн өндөр настан бяслаг овоолж байна.
3593538248.jpg|0|Several hockey players from different teams and a referee are together on the ice .|Өөр өөр багийн хэд хэдэн хоккейчид болон шүүгч мөсөн дээр хамтдаа байна.
3593556797.jpg|0|A woman in a short skirt holds a plastic bottle as she walks down a street with auto and pedestrian traffic .|Богино банзал өмссөн эмэгтэй автомашины болон явган хүний хөл хөдөлгөөн ихтэй гудамжаар алхаж байхдаа хуванцар сав барьсаар байна.
3593666715.jpg|0|Here is a woman holding out a paddle in a novelty shop with everything .|Энд бүх зүйлтэй шинэлэг эдлэлийн дэлгүүрт сэлүүрээ сунгаж буй эмэгтэй байна.
3594029059.jpg|0|A black and white bird with a yellow beak is flying .|Шар хошуутай хар цагаан шувуу нисэж байна.
3594421304.jpg|0|One woman with a drink in her hand is smiling at something while her friend looks on|Гартаа ундаа барьсан нэг эмэгтэй найз нь харж байхад ямар нэгэн зүйл рүү инээмсэглэж байна.
3594566537.jpg|0|The man threw his paddle in the air and fell out of the boat and into the water .|Хүн сэлүүрээ агаарт шидээд завинаас гарч, усанд унасан.
3594822096.jpg|0|The man has a goatee and wear black gloves while riding a bike .|Эр хүн ямааны сахлаатай, дугуй унаж байхдаа хар бээлий өмсдөг.
3595080592.jpg|0|Two children wearing colorful pullovers are walking next to each other .|Өнгө өнгийн пуловер өмссөн хоёр хүүхэд зэрэгцэн алхаж байна.
3595216998.jpg|0|A small black and white dog jumps with red plastic fence in background .|Бяцхан хар цагаан нохой улаан хуванцар хашаатай үсэрч байна.
3595398879.jpg|0|A young boy in a baseball cap jumps into the arms of a man wearing a blue shirt .|Бэйсболын малгайтай залуу хөх цамц өмссөн хүний гар руу үсэрч байна.
3595408539.jpg|0|A woman stands next to a man in a hat holding a cup standing next to another man in a yellow hat .|Шар малгайтай өөр эрийн хажууд аяга барьсан малгайтай эрийн хажууд эмэгтэй зогсож байна.
3595412126.jpg|0|Two girls in pink coats drink from soda bottles and lean on a tree .|Ягаан пальтотой хоёр охин хийжүүлсэн ундааны савнаас ууж, мод түшиж байна.
3595507882.jpg|0|A woman in a black t-shirt is showing a man in a striped shirt something at an exhibit .|Үзэсгэлэн дээр хар цамцтай эмэгтэй судалтай цамцтай эрэгтэйд ямар нэгэн зүйл үзүүлж байна.
3595643050.jpg|0|Yellow dog stands on hind legs with ball in mouth , building in background .|Шар нохой хойд хөл дээрээ амандаа бөмбөгтэй зогсож, цаана нь барилга.
3595795155.jpg|0|Two ladies are seated opposite of each other at a craft table with books , papers , and scissors in front of them as one is observing the other 's work .|Хоёр бүсгүй урдаа ном, цаас, хайч тавьсан гар урлалын ширээн дээр бие биенийхээ эсрэг талд сууж, нэг нь нөгөөгийнхөө ажлыг ажиглаж байна.
3595795231.jpg|0|A young girl making an arts and crafts project as a teacher looks over the table .|Багшийн хувиар урлаг, гар урлалын төсөл хийж буй залуу охин ширээн дээгүүр харж байна.
3595795269.jpg|0|A middle-aged woman dressed in black cuts from a page in a book using elementary school scissors .|Бага ангийн хайч ашиглан номын хуудаснаас хар тайралт өмссөн дунд эргэм насны эмэгтэй .
3595795327.jpg|0|Some school teachers are doing crafts and the others are discussing something in a colorful room .|Зарим сургуулийн багш нар гар урлал хийж байхад нөгөө хэсэг нь өнгөлөг өрөөнд ямар нэгэн зүйл ярилцаж байна.
3595956590.jpg|0|A young blond girl smiling behind a fence , laying down on the grass , giving two thumbs up with a turtle before her .|Залуухан шаргал үст охин хашааны цаанаас инээж зүлгэн дээр хэвтээд урд нь яст мэлхий хоёр эрхий хуруугаараа дээш харуулж байна.
3595981033.jpg|0|A group of people lock arms in a line while others in the background watch .|Хэсэг хүмүүс эгнүүлэн гараа түгжиж байхад нөгөө хэсэг нь ард нь харж байна.
3595992258.jpg|0|A brown dog runs in the woods with a serious look on its face .|Хүрэн нохой ноцтой царайтай ойд гүйж байна.
3596131692.jpg|0|Three children wearing soccer uniforms chase after a blue and gray soccer ball .|Хөл бөмбөгийн хувцас өмссөн гурван хүүхэд хөх саарал өнгийн бөмбөгний араас хөөцөлдөж байна.
3596356507.jpg|0|A very ripped girl holds a large barbell on her shoulder in a gym .|Маш урагдсан охин биеийн тамирын зааланд мөрөн дээрээ том штанг барьдаг .
3596417458.jpg|0|A cluttered table filled with food , plates , forks , knives , salt and pepper shakers .|Хоол, таваг, сэрээ, хутга, давс перецээр дүүргэсэн эмх замбараагүй ширээ.
3596428453.jpg|0|The shirtless male marathon runner is wearing a backpack and a silver robot looking helmet on his head .|Цамцгүй эрэгтэй марафон гүйгч үүргэвчиндээ зүүж, толгой дээрээ мөнгөн робот шиг харагдах дуулга өмссөн байна.
3596459539.jpg|0|A motorcycle goes by a crowd with its rear wheel in the air .|Мотоцикл арын дугуйгаа агаарт хийчихсэн олны дундуур явж байна.
3596771113.jpg|0|Two people are wearing bright orange hard hats while working along side a building while elevated in a blue piece of construction equipment .|Хоёр хүн тод улбар шар өнгийн малгай өмсөж, барилгын хажуугийн хажууд цэнхэр өнгийн барилгын тоног төхөөрөмж дээр ажиллаж байна.
3596959859.jpg|0|A group of people appear to be tilling the ground in front of a couple of thatch roof huts .|Хэсэг хүмүүс дээврийн дээврийн хоёр овоохойн өмнө газар тариалж байх шиг байна.
3597007663.jpg|0|A little girl jumping into the stream of water on a hot day .|Халуун өдөр усны урсгал руу үсэрч буй бяцхан охин .
3597146852.jpg|0|The boy in black is skateboarding in the air in front of the flowers and a white and blue sign .|Хар хувцастай хүү цэцэгсийн өмнө агаарт тэшүүрээр гулгаж, цагаан, цэнхэр тэмдэгт .
3597210806.jpg|0|A boy jumps up to make a basket in a basketball hoop .|Хүү сагсан бөмбөгийн цагирагт сагс хийх гэж үсэрч байна.
3597294140.jpg|0|A guy lies back in a barber shop chair with his face covered in shaving cream .|Нүүрээ сахлын тос түрхээд үсчингийн сандал дээр нэг залуу хэвтэж байна.
3597326009.jpg|0|A girl 's hands , another person 's feet , and a boy playing bongo drums sit on a picnic table .|Охидын гар , өөр хүний хөл , бонго бөмбөр тоглож буй хүү пикникийн ширээн дээр сууж байна .
3597354819.jpg|0|The children are near a large pile of sand that is next to the water .|Хүүхдүүд усны дэргэд байх том овоолгын дэргэд байна.
3597687059.jpg|0|A woman wearing a scarf is holding a gift wrapped in blue character themed wrapping paper .|Ороолт өмссөн эмэгтэй цэнхэр өнгийн сэдэвчилсэн цаасан дээр боосон бэлэг барьж байна.
3597715122.jpg|0|Group outside of ice cream place , decorated with giant cone , two innertubes .|Асар том боргоцойгоор чимэглэсэн зайрмагны газрын гадна хэсэг, хоёр дотоод хоолой.
3597921737.jpg|0|Three girls are posing in elegant outfits nearby a tree and a building .|Мод, барилгын дэргэд гурван охин дэгжин хувцастай зургаа авахуулж байна.
3597924257.jpg|0|A brown dog runs through a field of grass spotted with yellow flowers|Хүрэн нохой шар цэцэгт толботой өвсний талбай дундуур гүйж байна
359800617.jpg|0|A woman is holding a baby while standing in the middle of a room .|Өрөөний голд зогсож буй эмэгтэй хүүхэд тэвэрч байна.
3598128992.jpg|0|Many people are standing outside of an airport with their luggage .|Олон хүн ачаа тээшээ бариад онгоцны буудлын гадаа зогсож байна.
359837950.jpg|0|A black dog walks through a rocky , grassy landscape under a blue , cloudy sky .|Хар нохой хөх, үүлэрхэг тэнгэрийн дор чулуурхаг, өвс ногоотой газар дундуур алхаж байна.
3598426335.jpg|0|The daughter admits that her mom is cool in her aviator sunglasses .|Охин нь ээжийгээ нисгэгч нарны шил зүүдэг гэдгээ хүлээн зөвшөөрөв.
3598447133.jpg|0|Two Asian women are holding a YMCA sign and posing for the picture .|Хоёр Ази эмэгтэй YMCA тэмдгийг барьж, зургаа авахуулж байна.
3598447435.jpg|0|A man in black with a helmet is water rafting in a green canoe .|Дуулгатай хар хувцастай хүн ногоон завиар завиар гулгаж байна.
3599124739.jpg|0|The two girls are in the water and one has a white shirt on .|Хоёр охин усанд, нэг нь цагаан цамцтай.
3599392711.jpg|0|Three young sumo wrestler students stand at attention at an award ceremony in front of a man at the microphone .|Сумогийн гурван залуу сурагч шагнал гардуулах ёслол дээр микрофоны дэргэдэх хүний өмнө зогсож байна.
3599442049.jpg|0|A shirtless young man punches snow as if he was selling perfume .|Цамцгүй залуу үнэртэй ус зарж байгаа юм шиг цас цохиж байна .
3599568766.jpg|0|A white dog with a brown patch on his eye , is running on a dirt path .|Нүдэндээ хүрэн толботой цагаан нохой шороон замаар гүйж байна.
3599780784.jpg|0|A guy is sitting on the floor , getting his haircut by one guy , and being photographed by another one .|Нэг залуу шалан дээр суугаад нэг залуу үсээ засуулж, нөгөө залуу зургаа авахуулж байна.
3599895386.jpg|0|A family with no home trying to make some type of shelter from sticks and tree limbs in a wooded area .|Гэр оронгүй айл ой модтой газарт мод, модны мөчрөөр ямар нэгэн хоргодох газар хийх гэж оролдож байна.
3600216153.jpg|0|Two men with backpacks are standing on rocks near a waterfall .|Хүрхрээний ойролцоо үүргэвчтэй хоёр эр хадан дээр зогсож байна.
3600221224.jpg|0|A brown dog runs toward the camera down a rocky trail through the brush with mountains in the background .|Хүрэн нохой цаад талд нь уулстай сойз дундуур хад чулуутай замаар камер руу гүйж байна.
3600229533.jpg|0|A hiker is squatting on the ground looking at a tree stump while his companion stands nearby holding a walking stick .|Явган аялагч модны хожуул руу хараад газар тонгойж байхад хамтрагч нь таяг бариад зогсож байна.
3600403707.jpg|0|A man waves to the camera from inside a greenhouse section of a farm products store .|Фермерийн бүтээгдэхүүний дэлгүүрийн хүлэмжийн хэсэг дотроос камер руу даллаж байна.
3600525829.jpg|0|Two young boys on a blanket on the ground in front of their house .|Гэрийнхээ үүдэнд газар хөнжил нөмөрсөн хоёр залуу .
3600909823.jpg|0|A person on a skateboard is in the air while performing a skateboarding trick .|Скейтборд унасан хүн скейтбордын мэх хийж байхдаа агаарт байна .
3601018639.jpg|0|People walking in a big city along where the public street transportation runs .|Нийтийн тээвэр явдаг том хотод явж байгаа хүмүүс .
3601298556.jpg|0|Three woman dressed in colorful festive outfits perform a dance in an outdoor courtyard .|Баярын өнгөлөг хувцас өмссөн гурван эмэгтэй гадаа хашаанд бүжиглэж байна.
3601305072.jpg|0|A male Equestrian rider leans forward as his horse stretches out for the 2nd jump of the course , as the crowd looks on with amazement|Хүмүүс гайхан харж байхад морьтон эрэгтэй морь 2 дахь харайлтдаа урагш тонгойж байна.
360132352.jpg|0|A female figure skater on one leg with the other high up in the air as her arms are spread open wide .|Уран гулгагч эмэгтэй нэг хөлөөрөө нөгөө хөлөө дээш өргөөд, гараа өргөн дэлгэсэн байна.
3601394864.jpg|0|Two young boys with blue shirts and glasses posing for the camera|Цэнхэр цамцтай, нүдний шилтэй хоёр залуу камерын өмнө зургаа татуулж байна
3601419342.jpg|0|A girl with long blond-hair in the middle of nowhere with mountains in the background wearing a shirt from Argentina .|Аргентинаас ирсэн цамц өмссөн цаад талд нь уулстай, урт шар үстэй охин .
3601491447.jpg|0|A group of young men in sports uniforms from two opposing teams are in vigorous play on a grassy field .|Өрсөлдөгч хоёр багийн биеийн тамирын хувцас өмссөн хэсэг залуус зүлэгтэй талбайд эрч хүчтэй тоглож байна.
3601508034.jpg|0|A man dressed in a yellow sports uniform and another man dressed in a red and white sports uniform holding sticks with a ball floating between them .|Спортын шар хувцас өмссөн эрэгтэй, улаан, цагаан өнгийн спорт дүрэмт хувцас өмссөн өөр нэг эрэгтэй, хооронд нь бөмбөг хөвж буй саваа барив.
3601533527.jpg|0|A man is partially silhouetted and leaning against a dark object .|Эр хүн хэсэгчлэн дүрсэлсэн бөгөөд бараан зүйлд түшиж байна.
3601569729.jpg|0|There are riders and horses in a horse race , going around a track .|Морин уралдаанд уяачид, морьд гүйж, зам тойрч байна.
3601803640.jpg|0|A young couple kiss while a crowd mills in the background on a sunny day .|Нарлаг өдөр ард түмэн олноор тээрэмдэж байхад залуу хос үнсэлцэж байна .
3601843201.jpg|0|A person wearing a red and white uniform is racing a motorcycle with the number 58 on it .|Улаан цагаан дүрэмт хувцас өмссөн хүн 58 гэсэн дугаартай мотоцикльтой уралдаж байна.
3601978895.jpg|0|Two men are standing under a large work of art by a brick building .|Хоёр эр тоосгон барилгын дэргэдэх том урлагийн бүтээлийн доор зогсож байна.
3602437310.jpg|0|A little boy in a blue baseball jersey and blue helmet wipes dirt off a base .|Цэнхэр бейсболын өмсгөл, цэнхэр дуулга өмссөн бяцхан хүү суурийн шороог арчиж байна.
3602603745.jpg|0|"A young boy wearing a white shirt with """" Frog ! """" printed in red , turns the pages of a book he is holding ."|" Мэлхийний дүрстэй цагаан цамц өмссөн залуу хүү ! """" гэж улаанаар хэвлээд барьж буй номынхоо хуудсыг эргүүлнэ ."
3602676311.jpg|0|A person on a bicycle wears a helmet and jumps , soaring over the ground in front of a skyline and lake .|Унадаг дугуйтай хүн дуулга өмсөж, тэнгэрийн шугам, нуурын өмнө газар дээгүүр дүүлэн харайж байна.
36026845.jpg|0|two men are working on the treads of a large piece of equipment .|Хоёр хүн том тоног төхөөрөмжийн гишгүүр дээр ажиллаж байна.
360275648.jpg|0|People gather at dusk to look at shops that are lit up on the sides of the sidewalk|Хүмүүс үдшийн бүрий болж явган хүний замын хажуу талд гэрэлтсэн дэлгүүрүүдийг үзэхээр цуглардаг.
3602838407.jpg|0|A black dog standing in a shallow area of water on a rocky beach .|Хадан эрэг дээрх гүехэн усанд зогсож буй хар нохой .
36030175.jpg|0|Two workmen in jeans pave the floor at a transportation stop next to a barren hill .|Жинсэн өмд өмссөн хоёр ажилчин нүцгэн толгодын дэргэдэх тээврийн зогсоол дээр шал дэвсэж байна.
3603064161.jpg|0|One child behind a camera on a tripod with one child in a beige shirt and black shorts standing against the wall .|Камерын ард, шаргал цамц, хар шорт өмссөн нэг хүүхэд, хананд наалдсан нэг хүүхэд tripod дээр сууж байна.
3603116579.jpg|0|A baseball player in a black and orange shirt , and with a glove on , pitches the ball .|Хар улбар шар өнгийн цамц өмссөн, бээлий өмссөн бейсболын тоглогч бөмбөг шидэв.
36032318.jpg|0|A man in a white Bobcat scoops dirt from the ground near an athletic field .|Цагаан Бобкат өмссөн хүн спортын талбайн ойролцоох газраас шороо шүүж байна.
3603301825.jpg|0|Five men playing a sport on a field with multicolored shirts on .|Олон өнгийн цамц өмссөн талбай дээр спортоор хичээллэж буй таван эрэгтэй .
3603357375.jpg|0|A group of female stage performers wearing white outfits are dancing together in front of a bright pink light .|Цагаан хувцас өмссөн хэсэг эмэгтэй тайзны жүжигчид тод ягаан гэрлийн өмнө хамтдаа бүжиглэж байна.
3603870481.jpg|0|A black dog is in the water with something orange in his mouth .|Хар нохой амандаа улбар шар өнгөтэй зүйлтэй усанд байна .
3603879637.jpg|0|Six young children are standing in an area shaded by trees viewing paper being tossed into the air .|Бага насны зургаан хүүхэд модонд сүүдэрлэж, агаарт шидэгдэж буй цаасыг харж байна.
3604314527.jpg|0|A man races in a small vehicle while another man hangs off the back .|Нэг хүн жижиг машинд уралдаж байхад өөр хүн нуруунаасаа дүүжлэв.
3604383863.jpg|0|A man with headphones has his mouth wide open while a woman stands next to him .|Чихэвчтэй эрэгтэй амаа ангайж байхад хажууд нь эмэгтэй зогсож байна.
3604384157.jpg|0|Two men are wearing caps are looking at the ground with surprised expressions on their faces .|Тап өмссөн хоёр эрэгтэй гайхсан царайтай газар ширтэж байна.
3604384383.jpg|0|A woman is leaning back into a man 's arms as they look each other in the face .|Эмэгтэй хүн эрэгтэй хүний гарыг налан нүүр рүү нь харж байна.
3604391853.jpg|0|a man in a red shirt is laying on the grass reaching out to another person .|Улаан цамцтай хүн өвсөн дээр хэвтэж, өөр хүнд гараа сунгаж байна.
3604496023.jpg|0|Person in blue stand by flowers in open air market while another person with a cane walks the path|Цэнхэр хувцастай хүн задгай зах дээр цэцгийн дэргэд зогсож байхад өөр хүн таягтай замаар алхаж байна
3604872775.jpg|0|A cheerleading team is forming a pyramid with a banner of purple stars behind them .|Хөгжөөн дэмжигч баг ард нь нил ягаан өнгийн оддын туг бүхий пирамид байгуулж байна.
3604877863.jpg|0|A young female has her left leg bent in the air holing it with her left hand .|Залуу эмэгтэй зүүн хөлөө агаарт бөхийлгөж, зүүн гараараа нүхлэв.
3604881301.jpg|0|Cheerleaders clad in red and white with bows in their hair perform a move during competition .|Улаан цагаан хувцас өмссөн, үсэндээ нум барьсан хөгжөөн дэмжигчид тэмцээний үеэр хөдөлгөөн хийж байна.
3604928725.jpg|0|A child floating on a blue raft while a woman holds on to him while a black dog swims nearby .|Цэнхэр салан дээр хөвж буй хүүхэд ойр хавьд нь хар нохой сэлж байхад эмэгтэй түүнийг бариад зогсож байна.
3605047694.jpg|0|A girl wearing a pink dress kisses a girl wearing white pants with a red and white top on the forehead , as they both sit on the stairs .|Ягаан даашинз өмссөн охин духан дээрээ улаан цагаан өнгийн оройтой цагаан өмд өмссөн охиныг шатан дээр сууж байхад үнсэж байна .
3605061440.jpg|0|Group of children surround and pet white dog with blue collar on grass .|Бүлэг хүүхдүүд өвсөн дээр хөх захтай цагаан нохойг хүрээлж тэжээж байна.
360509186.jpg|0|A group of college students enjoying each others company and a good cup of coffee at the local coffee house .|Хэсэг коллежийн оюутнууд орон нутгийн кофены байшинд бие биенээ зугаацуулж, аятайхан кофе ууж байна.
3605100550.jpg|0|A brown and white dog barking through the fence at smaller black and white dog .|Хүрэн, цагаан нохой жижиг хар, цагаан нохой руу хуцаж байна.
3605142079.jpg|0|An older man repairing a bike tire in a grassy park .|Хөгшин өвстэй цэцэрлэгт хүрээлэнд дугуй засаж буй хөгшин эр .
3605259195.jpg|0|Toddler in blue shirt and beige khaki shorts and brown shoes , holding a small blue shovel , walking along beach shore with two white seagulls swooping towards him .|Цэнхэр цамц, шаргал өнгийн хаки шорт, бор гутал өмссөн бяцхан хөх хүрз бариад далайн эргээр хоёр цагаан цахлай түүн рүү гүйж алхаж байна.
3605440115.jpg|0|"A man in a green and white "" Irish "" baseball uniform is lunging forward as though to throw the ball underhand as an older man in umpire 's uniform looks on ."|"Ирланд бейсболын дүрэмт хувцастай ногоон, цагаан хувцастай эрэгтэй шүүгчийн дүрэмт хувцастай ахимаг насны эрийг хараад бөмбөгийг гараараа шидэх гэж байгаа мэт урагш гүйж байна."""
