image_name|comment_number|comment|corrected_comment
3135504530.jpg|0|One girl is wearing a white t-shirt with red sleeves ; the other has words on hers .|Нэг охин улаан ханцуйтай цагаан цамц өмссөн; нөгөө нь түүний үгтэй.
3135826945.jpg|0|A little boy with a yellow shirt is looking at a book someone is holding in front of him .|Бяцхан шар цамцтай хүү хэн нэгэн түүний өмнө барьсан ном руу харж байна.
3135980417.jpg|0|Two women in shadow , sit by a sunny window , talking to one another .|Сүүдэрт хоёр эмэгтэй нарлаг цонхны дэргэд бие биетэйгээ ярилцаж сууна.
3136043366.jpg|0|a large group of football players in blue jerseys running through the field .|цэнхэр өмсгөлтэй хөлбөмбөгчид талбай дундуур гүйж байна.
3136404885.jpg|0|A bald man in a striped shirt and jeans walks away from a mural of a red car with a blond man wearing an orange and black jacket with jeans .|Судалтай цамц, жинсэн өмд өмссөн халзан эр жинсэн өмдтэй улбар шар, хар хүрэм өмссөн шаргал үстэй залуутай улаан машины ханын зурагнаас холдож байна.
3136437458.jpg|0|A woman in a toboggan sledding with a child that is in a toboggan also .|Чанганд сууж буй хүүхэдтэй чаргатай эмэгтэй мөн .
3136674757.jpg|0|An older man in a tank top and a younger girl in striped shirt pose on a couch .|Савлаг цамц өмссөн ахимаг насны эрэгтэй, судалтай цамцтай охин хоёр буйдан дээр зогсож байна.
3136688093.jpg|0|A man stands on stage with a fireworks going off beside of him .|Дэргэд нь салют буудуулж тайзан дээр зогсож буй эрэгтэй .
3136747447.jpg|0|Someone with a pointed hat walking down the street carrying many baskets .|Олон сагс бариад гудамжаар алхаж яваа шовх малгайтай хүн .
3137061312.jpg|0|A subway train with lights on is at the station .|Гэрлээ асаасан метроны галт тэрэг буудал дээр байна.
3138018309.jpg|0|A young child in blue pajamas displaying various sports equipment gesticulates while standing in front of a brightly decorated tree resting on a colorful rug .|Цэнхэр унтлагын өмд өмссөн, янз бүрийн спортын хэрэгслэл үзүүлсэн бяцхан хүүхэд өнгө өнгийн хивсэн дээр тухлан, тод чимэглэсэн модны өмнө дохиж байна.
3138399980.jpg|0|A person wearing an orange shirt has her hand in the air as others watch .|Улбар шар өнгийн цамц өмссөн хүн гараа агаарт гаргаад бусад хүмүүс харж байна.
3138433655.jpg|0|A little boy in a black and white snow costume dances with a group of little girls .|Хар цагаан цасан хувцастай бяцхан хүү хэсэг охидтой бүжиглэж байна.
3138504165.jpg|0|An ice hockey goalkeeper wearing yellow is defending the goal .|Шар хувцастай хоккейн хаалгач хаалгаа хамгаалж байна.
3138562460.jpg|0|A brown and white horse runs in the gravel .|Хүрэн цагаан морь хайрганд гүйж байна.
3138746531.jpg|0|Three men in caps sit at fireside near cabin , reading at night .|Гурван малгайтай эрэгтэй бүхээгийн дэргэд галын дэргэд суугаад шөнө ном уншина.
3138943319.jpg|0|A woman pours a carbonated beverage into a glass held in someone 's outstretched hand .|Эмэгтэй хүн хэн нэгний сунгасан гарт хийсэн аяганд хийжүүлсэн ундаа хийж байна .
3138954134.jpg|0|A woman on stilts is wearing white pants , white gloves and a white halter top as she stands in front of others on a busy pedestrian street .|Явган хүний хөл хөдөлгөөн ихтэй гудамжинд ганзагатай эмэгтэй цагаан өмд, цагаан бээлий, цагаан ногт өмссөн байна.
3139055381.jpg|0|A brown-haired young woman in a green sweater is mixing some yellow substance in a pyrex measuring cup with a whisk .|Ногоон ноосон цамц өмссөн бор үстэй залуу эмэгтэй пирекс хэмжих аяганд шар өнгийн бодисыг хутгаар хутгаж байна.
3139118874.jpg|0|Two girls stand in front of a Christmas tree , with their arms around each other .|Хоёр охин гацуур модны өмнө гараа тэврэн зогсож байна.
3139160252.jpg|0|Three girls are posing for a picture beside a dresser in front of a decorated Christmas tree .|Гурван охин чимэглэсэн гацуур модны өмнө хувцасны шүүгээний хажууд зургаа даруулж байна.
3139238055.jpg|0|Two men and women pose for a camera with large gold plates held behind their heads .|Эрэгтэй, эмэгтэй хоёр толгойныхоо ард барьсан том алтан ялтас бүхий камерын өмнө зургаа авахуулж байна.
3139287876.jpg|0|A woman and man are gazing into each others eyes , in festive mexican costumers and appear to be marching in a parade .|Эмэгтэй эрэгтэй хоёр бие биенийхээ нүд рүү ширтэж, баярын хувцас өмссөн мексик хувцас өмсөж, парадад алхаж байгаа бололтой.
3139289763.jpg|0|A blond girl with a ponytail and white sweater is sitting at a desk with a laptop , while looking down at the black binder on her lap .|Гэгзэгтэй, цагаан ноосон цамц өмссөн шаргал үст охин зөөврийн компьютер бариад ширээний ард суугаад өвөр дээрх хар хавтас руу харж байна.
3139389284.jpg|0|A little white dog jumping on the ground .|Газар дээр үсэрч буй бяцхан цагаан нохой .
3139393607.jpg|0|A person wearing a black sweatshirt and red pants is riding on a snowboard on a green box .|Хар цамц, улаан өмд өмссөн хүн ногоон хайрцаг дээр сноуборд дээр сууж байна.
3139803996.jpg|0|A man is in the background , looking at his phone , while a woman throws a football towards the camera , with her mouth partly open .|Ар талд эрэгтэй хүн утсаа харж байхад эмэгтэй хүн амаа хагас ангайлган камер руу хөл бөмбөг шидэж байна.
3139837262.jpg|0|a boy in black snow pants and a brown jacket is diving onto a blue sledge in front of a wooden fence .|Хар цасан өмд, бор хүрэм өмссөн хүү модон хашааны урд хөх чарган дээр шумбаж байна.
3139876823.jpg|0|The skier is aiming downhill , overlooking a wooded area .|Цачин ой модтой газар руу уруудан уруудаж байна.
3139895886.jpg|0|A black-and-white dog bounds off the ground , all feet in the air , of a yellow field .|Хар цагаан нохой шар талбайгаас бүх хөлөөрөө агаарт гарч байна.
3140452105.jpg|0|A woman with a white hat and wife caftan is holding colorful items to sell .|Цагаан малгайтай эхнэр кафтантай эмэгтэй өнгө өнгийн эд зүйлс бариад зарж байна.
3141155107.jpg|0|A large group of people are standing close together and grabbing handles above them .|Өнөөхөн хэсэг хүмүүс хоорондоо ойрхон зогсож, дээрээс нь бариулыг шүүрэн авч байна.
3141293960.jpg|0|A man in a red shirt is doing a trick with his skateboard .|Улаан цамцтай эр скейтбордоороо мэх хийж байна.
3141440149.jpg|0|Two young boys standing in a kitchen with hardwood floors .|Хоёр залуу хөвгүүн модон шалтай гал тогооны өрөөнд зогсож байна.
3141613533.jpg|0|Two young boys standing in a corn field after the harvest .|Ургац хураалтын дараа эрдэнэ шишийн талбайд зогсож буй хоёр залуу .
3141832468.jpg|0|A young boy wearing a hat made out of balloons smiles along with his dad .|Бөмбөлөгөөр хийсэн малгай өмссөн бяцхан хүү аавынхаа хамт инээмсэглэж байна.
3142055158.jpg|0|A man runs on a field with the ball and a man in a striped shirt is on the ground .|Хүн бөмбөг бариад талбай дээр гүйж, судалтай цамцтай хүн газар хэвтэж байна.
314249199.jpg|0|Five girls dressed in white shirts and plaid skirts stand on a path in a grassy area next to a body of water while a man in a hat sits in the background .|Цагаан цамц, тэгшхэн банзал өмссөн таван охин өвстэй газар усан сантай газар зам дээр зогсож байхад цаана нь малгай өмссөн хүн сууж байна.
3142675162.jpg|0|A man wearing fatigues is kneeling down tucking the sheet under the mattress of a bed .|Ядаргаатай эрэгтэй өвдөг сөгдөн орныхоо гудсан доор даавуугаа чихэж байна.
3142687558.jpg|0|A woman in a dress talking on the phone while holding a dog leash .|Нохойн оосор бариад утсаар ярьж буй даашинзтай эмэгтэй .
3142761553.jpg|0|A little girl in an Orange butterfly costume holding a brown paper bag talks to another little girl wearing a purple fairy costume .|Хүрэн цаасан уут барьсан улбар шар эрвээхэй хувцастай бяцхан охин нил ягаан дагина өмссөн өөр бяцхан охинтой ярьж байна.
3142787646.jpg|0|A low angle view of a woman in slim black pants and a sweater in a pose where she has just thrown a bowling ball .|Галин хар өмд, цамц өмссөн эмэгтэйн боулингийн бөмбөг шидсэн дүр төрхийг намхан өнцгөөс харж байна.
3143032614.jpg|0|A small group of adults and children are standing on a dirt trail on a hill .|Толгод дээрх шороон зам дээр томчууд болон хүүхдүүдийн жижиг хэсэг зогсож байна.
3143155555.jpg|0|Two babies are sitting close together while reaching for something .|Хоёр нялх хүүхэд ойр ойрхон суугаад ямар нэг зүйл рүү гараа сунгаж байна.
3143159297.jpg|0|A smiling man holds a small child wearing pink and red .|Инээж буй эр ягаан, улаан өнгийн хувцас өмссөн бяцхан хүүхдийг тэвэрч байна.
3143574389.jpg|0|A crowd of people containing some people who are smiling and some who are taking photographs .|Инээж буй зарим хүмүүс, зарим нь гэрэл зураг авч буй хүмүүс цугласан бөөгнөрөл.
3143754462.jpg|0|A man laying on the ground , stairs behind him , a tree in front of him , and pigeons are surrounding the tree .|Газар дээр хэвтэж буй хүн, түүний ард шат, түүний урд мод, тагтаа модыг тойрон хүрээлж байна.
3143765063.jpg|0|A man is wearing a Santa hat and holding a white umbrella while two men with orangish red boas look on in amusement .|Нэг эр Сантагийн малгай өмсөж, цагаан шүхэр барьчихсан байхад улбар шар улаан боотой хоёр эр хөгжилтэй харцгааж байна.
3143953179.jpg|0|People are ice skating around a tree with onlookers and buildings nearby .|Хүмүүс модны эргэн тойронд мөсөн гулгаж, ойролцоох байшингууд болон үзэгчидтэй байна.
3143978284.jpg|0|Two older women with a baby that has a pacifier in its mouth , the baby wears an orange and brown dress .|Амандаа соосогтой хүүхэдтэй хоёр хөгшин эмэгтэй, хүүхэд нь улбар шар, бор даашинз өмссөн байна.
3143980056.jpg|0|A toddler reaching out to a woman 's face .|Эмэгтэй хүний нүүр рүү гараа сунгаж буй бяцхан хүүхэд .
3143982558.jpg|0|A woman in a red shirt is holding a black dog on a brown sofa with a little girl wearing a striped onsie with a pacifier in her mouth .|Улаан цамцтай эмэгтэй бор буйдан дээр хар нохой, амандаа соосогтой судалтай өмд өмссөн бяцхан охин тэврээд сууж байна.
3143991972.jpg|0|Near seats , woman has spread out green blanket to sit on floor with baby .|Суудлын ойролцоо эмэгтэй хүүхэдтэйгээ шалан дээр суухаар ногоон хөнжил дэлгэв.
314454989.jpg|0|A man in a dark shirt playing a guitar while standing beside a microphone .|Микрофоны дэргэд зогсоод гитар тоглож буй хар цамцтай эр .
3144705706.jpg|0|An child playing in a pile of snow on a street while an adult watches .|Том хүн харж байхад гудамжинд овоолсон цасанд тоглож буй хүүхэд .
314544433.jpg|0|Two red chairs and three green chairs are at two separate tables .|Хоёр улаан сандал, гурван ногоон сандал хоёр тусдаа ширээн дээр байна.
314567175.jpg|0|A man in white is cooking pieces of meat on a large cooking surface .|Цагаан хувцастай хүн том тавган дээр мах хийж байна.
3145779380.jpg|0|Man in a light blue t-shirt holding a smiling little girl with blond-hair up in the air in front of a lake .|Нуурын өмнө агаарт шаргал үстэй инээмсэглэж буй бяцхан охиныг тэвэрсэн цайвар цэнхэр цамцтай эр .
3145869775.jpg|0|A girl wearing a Bohemian hat and black jacket is walking trying to get something out of her blue purse .|Богем малгай, хар хүрэм өмссөн охин цэнхэр түрийвчнээсээ юм гаргах гэж алхаж байна.
3145967019.jpg|0|Three smiling women , one with a shoulder bag , one with a blue cup and one using sign language are posing for a picture .|Инээж буй гурван эмэгтэй, нэг нь цүнхтэй, нэг нь цэнхэр аягатай, нөгөө нь дохионы хэлээр зургаа татуулж байна.
3145967309.jpg|0|The red-haired woman in the black dress has her arms around a man in white .|Хар даашинзтай улаан үстэй эмэгтэй цагаан хувцастай эрэгтэйг тэврэв.
314603661.jpg|0|A brown dog with big ears walks across the carpet after a brown toy .|Том чихтэй бор нохой бор тоглоомын араас хивсний дээгүүр алхаж байна.
3146232740.jpg|0|A black-and-white dog carries a stick in his mouth as he swims in the clear water .|Цагаан хар нохой амандаа саваа бариад тунгалаг усанд сэлж байна.
3146355833.jpg|0|A little girl in traditional chinese garb holds a balloon .|Хятадын уламжлалт хувцастай бяцхан охин бөмбөлөг барьж байна.
3146509215.jpg|0|A group of 9 friends are all taking a mid-jump picture on a beach , all bundled up in jackets and most of them with scarves .|Бүлэг 9 найз наран шарлагын газар бүгд хүрэмтэй, ихэнх нь ороолттой дунд үсрэлтээр зургаа авахуулж байна.
3146533782.jpg|0|A man and woman dancer are on stage in the middle of a move that involves the woman leaning backward and the man leaning forwards and over her while holding her up .|Бүжигчин эрэгтэй эмэгтэй хоёр тайзан дээр гарч байгаа бөгөөд эмэгтэй арагшаа бөхийлгөж, эрэгтэй нь түүн дээр бөхийлгөж, түүнийг дээш өргөсөн хөдөлгөөн дунд байна.
3146630574.jpg|0|A black and white dog is running through the water while holding something red in its mouth .|Хар цагаан нохой амандаа улаан юм бариад усан дундуур гүйж байна.
314685044.jpg|0|A woman is standing near a public phone outside a bookstore on a city street .|Хотын гудамжинд байрлах номын дэлгүүрийн гадаа нийтийн утасны дэргэд нэгэн эмэгтэй зогсож байна.
3146937399.jpg|0|Two people dressed in winter apparel venture out onto a frozen body of water .|Өвлийн хувцас өмссөн хоёр хүн хөлдсөн усан дээр гарч байна.
3147217787.jpg|0|Player number 23 dunks the basketball into the net with a crowd in the background .|23 дугаартай тоглогч сагсан бөмбөгийг ард олон хүн байхад тор руу цохиж байна.
314739483.jpg|0|"An African-American male wearing black shoes carrying a black bag walks along a yellow wall with the words "" E.S.E. Electronics "" painted on it ."|"Хар цүнх үүрсэн хар гутал өмссөн Африк-Америк эрэгтэй "" E.S.E. Electronics "" гэсэн бичигтэй шар ханыг даган алхаж байна."
3147399239.jpg|0|An older dark-skinned bearded man wearing bright , tangerine-colored robes , a yellow hat , and an orange cane speaks with a much younger , similarly dark-skinned male in a blue shirt and blue pants in front of a blue wall .|Хөгшин, мандарин өнгөтэй дээл өмссөн, шар малгай, улбар шар таяг өмссөн өндөр настай бараан сахалтай эр хөх цамц, цэнхэр өмд өмссөн хамаагүй залуу, ижил төстэй хар арьстай эрэгтэйтэй ярьж байна. цэнхэр хана.
3147567086.jpg|0|A woman rows a small boat loaded with plants down a waterway , next to a display of potted plants .|Усан эрэг дагуу ургамлаар дүүрсэн жижиг завиар нэг эмэгтэй ваартай ургамлын үзмэрийн хажууд гүйж байна.
314763537.jpg|0|A group of young people sits among palm trees in front of several large buildings .|Хэд хэдэн том барилгын урд далдуу модны дунд хэсэг залуус сууж байна.
3147758035.jpg|0|A man in black rides a bicycle across the street while another walks holding a dog .|Хар хувцастай эрэгтэй гудамжны эсрэг талд дугуй унаж, нөгөө нь нохой бариад алхаж байна.
314779208.jpg|0|A woman in a yellow shirt watches a blond woman help up a little boy who has fallen over in a banquet hall .|Шар цамцтай эмэгтэй цайны танхимд унасан бяцхан хүүд шаргал үстэй эмэгтэй тусалж байгааг харж байна.
3147913471.jpg|0|The basketball player is holding a basketball getting ready to take a shot .|Сагсан бөмбөгчин сагсан бөмбөг барьж, цохилт хийхээр бэлдэж байна.
314798927.jpg|0|There is a man wearing a black hat and cover up covered by a purple apron with his arm resting on a pole .|Хар малгай өмсөж, нил ягаан өнгийн хормогчоор халхалсан, гараа шон дээр тависан хүн байна.
314799867.jpg|0|"A man is wearing a black knit """" Paris """" hat and a navy blue shirt on the side of the street ."|"Гудамжны хажуу талд хар сүлжмэл """" Парис "" малгай , хар хөх өнгийн цамц өмссөн эрэгтэй ."
314800643.jpg|0|A man in a gray shirt looks past the camera while a girl in a blue sweatshirt sits behind him to his left .|Саарал цамцтай эрэгтэй камерын хажуугаар харж байхад түүний зүүн талд цэнхэр цамцтай охин сууж байна.
3148036184.jpg|0|A young boy in red swim trunks runs through a public water fountain .|Улаан усан санд өмссөн залуу хөвгүүн нийтийн усан оргилуур дундуур гүйж байна.
3148098037.jpg|0|A young woman with blond-hair in a white shirt and black shorts is about to strike a volleyball .|Цагаан цамц, хар шорт өмссөн шаргал үстэй залуу бүсгүй волейбол цохих гэж байна.
3148193539.jpg|0|Three boys wearing green shirts and tan pants pose at the top of a slide .|Ногоон цамц, бор өмд өмссөн гурван хөвгүүн слайдын орой дээр гарч байна.
314821286.jpg|0|An asian child sits on the ground eating from a bowl outside a hut on a sunny day .|Нарлаг өдөр овоохойн гадаа аяганаас хоол идэж буй ази хүүхэд газар сууж байна.
3148286846.jpg|0|Two children are playing in a green boat on the grass .|Хоёр хүүхэд зүлгэн дээр ногоон завин дээр тоглож байна.
3148571800.jpg|0|A man holds a stick while a stream of fire erupts from the end of it .|Хүн саваа бариад түүний төгсгөлөөс галын урсгал гарч байна.
3148647065.jpg|0|a tan dog running through the grass with the background blurry|арын дэвсгэр бүдэгхэн өвсөн дундуур гүйж буй бор шар нохой
3148690039.jpg|0|A family consisting of a man , two women , and three children are walking .|Эр, хоёр эмэгтэй, гурван хүүхэдтэй гэр бүл алхаж байна.
3148811252.jpg|0|The basketball player in white is holding an orange basketball .|Цагаан хувцастай сагсан бөмбөгчин улбар шар өнгийн сагсан бөмбөг барьж байна.
3149038044.jpg|0|Two little boys playing flag football in purple jerseys .|Нил ягаан өнгийн өмсгөлтэй тугны хөл бөмбөг тоглож буй хоёр бяцхан хүү .
314904143.jpg|0|A man with rock climbing equipment is hanging from a vertical , white rock .|Хаданд авирах хэрэгсэлтэй хүн босоо цагаан хаднаас өлгөөтэй байна .
31490969.jpg|0|Two young men walk through a fairgrounds , one pushing a covered stroller and the other carrying a large stuffed animal and pink pillow .|Яармагийн талбайгаар хоёр залуу нэг нь битүү тэрэг түрж, нөгөө нь том чихмэл, ягаан дэр барин алхаж байна.
3149185449.jpg|0|A dark-haired man is smiling while in a storage unit while four other men stand outside the unit watching .|Агуулах тасагт хар үстэй эрэгтэй инээмсэглэж байхад өөр дөрвөн эрэгтэй ангийн гадаа зогсоод харж байна.
3149261891.jpg|0|A woman wearing red plays a harp while looking at her music on the music stand .|Улаан хувцас өмссөн эмэгтэй хөгжмийн тавцан дээр хөгжмөө харж байхдаа босоо ятга тоглож байна.
314940358.jpg|0|A man with gray hair and glasses looks downwards .|Саарал үстэй, нүдний шилтэй эр доошоо харж байна.
3149508060.jpg|0|A small child in all pink playing with a water machine .|Ягаан хувцастай бяцхан хүүхэд усны машин тоглож байна.
314976887.jpg|0|A man in a green hat playing bagpipes standing in front of a table displaying framed pictures .|Ногоон малгайтай хүн жаазтай зураг дэлгэн ширээний өмнө зогсоод уут тоглож байна.
3149804151.jpg|0|Two motocross bikers are throwing up dirt as they ride around a circuit .|Хоёр мотокросс дугуйчин тойрог тойрон явж байхдаа шороо шидэж байна.
3149894951.jpg|0|Circus performer gesturing upward while hold a dog between his legs , with a man and two goats in the background .|Циркийн жүжигчин нохойг хөлийнхөө завсраар барьж, ард нь нэг хүн, хоёр ямаатай дээшээ дохиж байна.
3149919755.jpg|0|A black dog is looking at the ball on the beach by the ocean .|Хар нохой далайн эрэг дээр бөмбөг харж байна.
315021440.jpg|0|Two long-haired dogs racing down a forest path .|Ойн замаар уралдаж буй хоёр урт үстэй нохой .
3150252702.jpg|0|A snowboarder flies through the air after leaving a large snow ramp .|Сноубордчин том цасан налуу замаас гараад агаарт нисч байна.
3150315970.jpg|0|A man and a woman are looking at each other while standing on an elaborate indoor balcony .|Эрэгтэй, эмэгтэй хоёр нарийн хийцтэй тагтан дээр зогсож байхдаа бие биенээ харж байна.
3150380412.jpg|0|The white dog is running in the shallow water .|Цагаан нохой гүехэн усанд гүйж байна.
3150440350.jpg|0|A man dressed in a military uniform bends over to speak to a person sitting on the sidewalk .|Цэргийн хувцас өмссөн эрэгтэй явган хүний зам дээр сууж буй хүнтэй ярих гэж бөхийв.
3150659152.jpg|0|A man fishing in a pointy blue boat on a river lined with palm trees .|Далд модоор хүрээлэгдсэн гол дээр үзүүртэй хөх завиар загасчилж буй хүн .
3150666056.jpg|0|A construction worker stands beside a large yellow tube , next to scaffolding on a city street .|Барилгын ажилчин хотын гудамжинд байрлах том шар хоолойны хажууд зогсож байна.
3150682680.jpg|0|A kid with blond-hair is playing in balls and reaching up to grab someone 's hand .|Шаргал үстэй хүүхэд бөмбөг тоглож, хэн нэгний гараас атгаж байна.
3150742439.jpg|0|A man standing on a street with a suitcase in front of him while another man bends down to look at what is displayed on top of it .|Гудамжинд нэг эрэгтэй урд нь чемодан барьчихсан зогсож байхад өөр хүн тонгойж дээр нь юу байгааг харна.
315109813.jpg|0|A woman in a transparent gown holds an unconscious child with an arm cast and tube secured to their cheek .|Тунгалаг халаад өмссөн эмэгтэй ухаан алдсан хүүхдийг гартаа гипс хийж, хацарт нь гуурстай тэвэрч байна.
315125146.jpg|0|The dog has jumped up and is pulling at the man 's leather jacket with its mouth .|Нохой үсрэн босч ирээд хүний савхин хүрэмийг амаараа татаж байна.
3151365121.jpg|0|The dog is walking on the sand beside the ocean .|Нохой далайн эргийн элсэн дээр алхаж байна.
3151492269.jpg|0|A brown dog is running next to a chain link fence while a darker dog stands nearby .|Гинжин хашааны хажууд хүрэн нохой гүйж байхад бараан нохой ойрхон зогсож байна.
3151860914.jpg|0|A young boy grabbing a stick his dog is holding in his mouth .|Нохойдоо саваа шүүрэн авч буй залуу аманд нь атгаж байна.
3151898976.jpg|0|A young child with a toddler are standing in a field of grass with a yellow tape behind them .|Бага насны хүүхэд нялх хүүхэдтэй, ардаа шар өнгийн тууз наасан зүлгэн дээр зогсож байна.
3152052954.jpg|0|A man in a gray shirt is in the air with his tongue sticking out while playing with a video game guitar .|Саарал цамцтай эр видео тоглоомын гитар тоглож байхдаа хэлээ цухуйлгасан байдалтай агаарт гарч байна.
3152291140.jpg|0|Five young blond and light brown-haired girls are sitting on the ground reading books together .|Таван залуу шаргал, цайвар бор үстэй охид газар сууж ном уншиж байна.
3152317129.jpg|0|Two black children , one wearing a floatation device , play in a pool .|Нэг нь хөвөгч төхөөрөмж зүүсэн хоёр хар хүүхэд усан санд тоглож байна.
3152635763.jpg|0|A woman with long hair leaps on a beach with the Golden Gate Bridge in the background .|Ар талд нь Алтан Хаалганы гүүртэй далайн эрэг дээр урт үстэй эмэгтэй үсэрч байна.
315268107.jpg|0|A woman wearing a blue jacket operates a checkout register in a store .|Цэнхэр хүрэм өмссөн эмэгтэй дэлгүүрт кассын бүртгэл ажиллуулж байна.
3152757107.jpg|0|The silhouette of a little girl in a skirt runs down a beach at dusk .|Банзал өмссөн бяцхан охины дүрс үдшийн бүрийд далайн эрэг дагуу урсдаг.
3152980191.jpg|0|Three men in white coats are standing and watching a man in a black sweatshirt pipe filling into donuts on a large white table .|Цагаан халаад өмссөн гурван эрэгтэй зогсож, том цагаан ширээн дээр хар цамцтай гаанстай хүн гурилан бүтээгдэхүүн дүүргэж байгааг харж байна.
3153067758.jpg|0|Man seated on train , holding onto a rolling coat rack that holds a shopping bag|Галт тэргэнд сууж буй эрэгтэй, дэлгүүрийн цүнх барьдаг цувны өлгүүрээс барьж байна
3153069448.jpg|0|Three people are in the background , and one man is the focus of the picture , inspecting residue on the ground of an outdoor ramp .|Зургийн ард гурван хүн байгаа бөгөөд нэг хүн гадаа налуугийн газар дээрх үлдэгдлийг шалгаж байна.
3153439960.jpg|0|A young man , young woman , and small child ride together on a motorbike past a group of parked motor scooter carts .|Залуу эрэгтэй, эмэгтэй, бяцхан хүүхдүүд хамтдаа мотоцикль унаж, зогсоол дээр тавьсан моторт скутер тэрэгний хажуугаар өнгөрч байна.
3153594764.jpg|0|Two men are standing together , and one man is holding a cane .|Хоёр эрэгтэй хамт зогсож, нэг хүн таяг барьж байна.
3153720471.jpg|0|A little boy making a funny face while sitting next to a fireplace that has a gingerbread house next to it .|Хажуудаа цагаан гаатай байшинтай пийшингийн хажууд суугаад инээдтэй царай гаргаж буй бяцхан хүү .
3153828367.jpg|0|A little girl in a black dress smiles as she sits on Santa 's lap .|Хар даашинзтай бяцхан охин Санта өвгөний өвөр дээр сууж инээмсэглэж байна .
3153835274.jpg|0|An older woman in a blue shirt and colorful scarf admires a half-wrapped claw hammer .|Цэнхэр цамц, өнгө өнгийн ороолт өмссөн настай эмэгтэй хагас ороосон хумстай алхыг биширч байна.
3154107557.jpg|0|Man dressed all in black wearing work boots and baseball hat , jumps , spreading legs straight out to either side , touching them with his hands , in front of a valley view .|Бүгдээрээ хар хувцас өмссөн, ажлын гутал, бейсболын малгай өмссөн хүн үсэрч, хөлөө хоёр тал руугаа эгцлэн дэлгэж, гараараа хүрч, хөндийн үзэмжийн өмнө зогсож байна.
3154152744.jpg|0|Two black dogs run through the snow with a red toy in one dog 's mouth .|Нэг нохойны аманд улаан тоглоомтой хоёр хар нохой цасан дундуур гүйж байна .
3154293126.jpg|0|a snowboarder jumps off of a ramp in the snowy mountains|Сноубордчин цаст ууланд налуу замаас үсэрч байна
315436114.jpg|0|A brown dog in snow is biting at a piece of pink cloth .|Цасанд дарагдсан бор нохой ягаан даавууг хазаж байна.
3154364212.jpg|0|A woman with reddish hair talking to an old man by the waterside and beside a bench .|Улаан үстэй эмэгтэй далайн эрэг, вандан сандлын дэргэд хөгшин хүнтэй ярилцаж байна.
3154528397.jpg|0|A skier in colorful clothes midair in a wintry scene .|Өвлийн улиралд агаарт өнгөлөг хувцастай цаначин .
3154641421.jpg|0|Basketball player with 32 on jersey jumps to make a shot , crowd in background .|32 өмсгөлтэй сагсан бөмбөгчин шидэлт хийхийн тулд үсэрч байна.
3154693053.jpg|0|The basketball player in the white strip is dribbling the ball on the court .|Цагаан туузан дээрх сагсан бөмбөгчин талбай дээр бөмбөг дуслуулж байна.
3154709407.jpg|0|A bald man dribbles a basketball while wearing a Miami jersey .|Майамигийн өмсгөл өмссөн халзан эр сагсан бөмбөгийг дусалж байна .
3154813159.jpg|0|A white and brown dog is standing on its back legs next to a woman and a table with a gingerbread house on it .|Эмэгтэй хүний хажууд цагаан хүрэн нохой хоёр хөл дээрээ зогсож, дээр нь цагаан гаатай байшинтай ширээн дээр зогсож байна.
3154886184.jpg|0|A skateboarder in the air straddling his upside-down skateboard .|Агаарт скейтбордчин хөмөрсөн скейтбордоороо .
3155279929.jpg|0|A black dog shakes itself dry on the beach in front of the waves .|Хар нохой далайн эрэг дээр далайн давалгааны өмнө хуурай сэгсэрч байна.
3155361712.jpg|0|A man wearing camo pants and a gray jacket snowboarding near a wooded area .|Саарал хүрэм, камо өмд өмссөн эрэгтэй ой модтой газар сноуборд хийж байна.
3155365418.jpg|0|A person in an orange parka soaring through the air on a snowboard .|Улбар шар өнгийн парк өмссөн хүн сноуборд дээр агаарт хөөрч байна.
3155390408.jpg|0|A dog with its mouth open is about to catch a ball in a living room .|Амаа ангайсан нохой зочны өрөөнд бөмбөг барих гэж байна.
3155400369.jpg|0|Several people in yellow and black uniforms are lined up carrying drums .|Шар хар дүрэмт хувцастай хэдэн хүн бөмбөр барин эгнэн зогсоно.
3155451946.jpg|0|Several basketball players are grabbing for the ball during a game .|Тоглолтын үеэр хэд хэдэн сагсан бөмбөгчид бөмбөг шүүрэн авч байна.
3155501473.jpg|0|There are two blond-hair women in the picture with one pretending to choke the other .|Зурган дээр шаргал үстэй хоёр эмэгтэй нэг нь нөгөөгөө хахаж байгаа дүр үзүүлж байна.
3155601377.jpg|0|A very young child lies along a pillow in front of light brown bars .|Нэг залуухан хүүхэд цайвар хүрэн баарны өмнө дэрэн дээр хэвтэж байна.
3155630117.jpg|0|A young mother and toddler are wearing matching red shirts and are lying on the floor asleep .|Залуу ээж, нялх хүүхэд хоёр өөрт тохирсон улаан цамц өмсөж, шалан дээр унтаж байна.
3155657768.jpg|0|The girl in the light pink shirt is playing a game with the other children .|Цайвар ягаан цамцтай охин бусад хүүхдүүдтэй тоглоом тоглож байна.
315574711.jpg|0|A lady holding a little boy while a baby in the background is crying .|Ард нь хүүхэд уйлж байхад бяцхан хүү тэвэрсэн эмэгтэй .
3155987659.jpg|0|The black and white dog tries to catch a red Frisbee on green grass .|Хар цагаан нохой ногоон зүлгэн дээр улаан фрисби барих гэж оролдов.
3156113206.jpg|0|three men in brown shorts are walking on rocks beside a river .|Хүрэн шорт өмссөн гурван эрэгтэй голын эрэг дээр хадан дээр алхаж байна.
