image_name|comment_number|comment|corrected_comment
2892395757.jpg|0|A cyclist wearing a black helmet is riding by some black vans .|Хар дуулга өмссөн дугуйчин хэдэн хар фургон машин унаж байна.
2892413015.jpg|0|A little girl in a green shirt and pink shorts is running up a grassy hill near a pavilion .|Ногоон цамц, ягаан шорт өмссөн бяцхан охин асарын дэргэдэх өвслөг толгод өөд гүйж байна.
2892467862.jpg|0|A young boy plays in the sprinklers , allowing the water to spray completely over his right arm .|Залуу хүү ус шүршигч дээр тоглож, баруун гар руу нь ус цацаж байна.
289262112.jpg|0|Officials in black suits observe a karate competition between men , who are dressed in white with red and blue colored gloves identifying their teams .|Хар костюмтай албаны хүмүүс багаа тодорхойлсон улаан, цэнхэр өнгийн бээлийтэй цагаан хувцас өмссөн эрэгтэйчүүдийн каратэгийн тэмцээнийг ажиглаж байна.
289262437.jpg|0|Two men are competing in a martial arts tournament and one of them is receiving what appears to be a powerful roundhouse kick from the other .|Хоёр эрэгтэй тулааны урлагийн тэмцээнд өрсөлдөж байгаа бөгөөд тэдний нэг нь нөгөөгөөсөө хүчтэй цохилтыг хүлээн авч байна.
289262516.jpg|0|Two martial artists , one blue belt and one red belt , fight in front of an audience .|Үзэгчдийн өмнө нэг цэнхэр, нэг улаан бүс гэсэн хоёр тулаанч тулаан хийж байна.
2892843393.jpg|0|a woman wearing a Chinese straw hat operating some sort of stainless steel machine in what appears to be a park .|Хятад сүрэл малгай өмссөн эмэгтэй цэцэрлэгт хүрээлэнд зэвэрдэггүй ган машин ажиллуулж байна.
2892844237.jpg|0|Asian male in baseball cap , striped polo shirt , sitting on ground , with white thread , stitching up a shoe .|Бэйсболын малгайтай, судалтай поло цамц өмссөн, газар сууж, цагаан утастай, гутал оёж буй Ази эрэгтэй.
2892989340.jpg|0|Youth in white T-shirt on a white surfboard in the water .|Цагаан цамцтай залуучууд усан дахь цагаан сэлэлтийн тавцан дээр .
2892992529.jpg|0|A large black and white dog is catching a Frisbee in the park with a crowd of people behind him .|Том хар цагаан нохой цэцэрлэгт хүрээлэнд олон хүнтэй фрисби барьж байна.
2892995070.jpg|0|A black dog is running along the beach beside a brown dog in midair catching a stick in its mouth .|Агаарт бор нохойн дэргэд хар нохой далайн эрэг дагуу амандаа саваа бариад гүйж байна.
2893238950.jpg|0|the skateboard racers are coming around a curve in the road .|скейтбордын уралдаанчид замын муруйг тойрон ирж байна.
2893374123.jpg|0|A motorcyclist rides down a ramp held up by colorful barrels .|Мотоцикльчин өнгө өнгийн торхоноор өргөгдсөн налуу замаар уруудаж байна.
2893476169.jpg|0|A youth riding a skateboard is airborne amongst the basketball courts .|Скейтборд унаж буй залуу сагсан бөмбөгийн талбайн дунд агаарт нисч байна.
2893515010.jpg|0|A football player in an orange jersey tries to escape with the ball from the tackler .|Улбар шар өнгийн өмсгөлтэй хөлбөмбөгчин бөмбөгийг цохигчоос зугтахыг оролдов.
2893518092.jpg|0|This picture shows a group of soldiers in body armor with red shields|Энэ зураг дээр улаан бамбай бүхий хуяг дуулгатай хэсэг цэргүүдийг харуулж байна.
2893551710.jpg|0|Four entertainers dressed in Roman style garb are performing at an outdoor theater .|Ром маягийн хувцас өмссөн дөрвөн жүжигчид гадаа театрт тоглож байна.
2893618834.jpg|0|A man on a bicycle going down the street while a man stands nearby on the sidewalk in a striped shirt taking a picture of a sign with an orange cone placed atop it .|Унадаг дугуйтай эрэгтэй гудамжаар явж байхад хажууд нь судалтай цамц өмссөн эрэгтэй хажууд нь улбар шар өнгийн боргоцой байрлуулсан тэмдгийн зургийг авч байна.
289387198.jpg|0|2 men are working to clean the roof of a building with another man watching .|Барилгын дээврийг цэвэрлэхээр 2 хүн ажиллаж байгаа бөгөөд өөр хүн харж байна.
2894008505.jpg|0|A woman is running along the side of a road , casting her shadow on a concrete wall .|Замын хажуугаар нэгэн эмэгтэй сүүдрээ бетон хананд тусган гүйж байна.
2894217628.jpg|0|Two young men on the same football team are wearing orange and white uniforms and playing on an outside field while coaches and other players watch .|Нэг хөлбөмбөгийн багийн хоёр залуу улбар шар, цагаан хувцас өмсөж, гадаа талбайд тоглож байхад дасгалжуулагч болон бусад тоглогчид харж байна.
2894229082.jpg|0|A small child wearing a pink hat , blue jeans , and white shirt standing in a grass field .|Ягаан малгай, цэнхэр жинсэн өмд, цагаан цамц өмссөн бяцхан хүүхэд зүлгэн дээр зогсож байна.
2894309943.jpg|0|Three men dressed in white shirts and white hats , ( two with baseball caps , the leader with a white construction helmet ) , pounding sticks on steel and plastic drums .|Цагаан цамц, цагаан малгай өмссөн гурван эрэгтэй (хоёр нь бейсболын малгайтай, цагаан барилгын дуулгатай удирдагч), ган болон хуванцар бөмбөр дээр саваа цохиж байна.
2894576909.jpg|0|a lone person in a red boat on a wild river with only one padel|Ганцхан падельтэй зэрлэг голын улаан завин дээр ганц бие хүн
2894634533.jpg|0|A practicing martial artist is photographed in mid leap slicing through bamboo with his sword .|Тулааны дасгал хийж буй тамирчин сэлмээрээ хулс мод хэрчиж буй зургийг авчээ.
2894850774.jpg|0|Two older women conversing near a wall as seen from the driver 's seat of a parked vehicle .|Хананд зогсож буй машины жолоочийн суудлаас харахад хоёр настай эмэгтэй хананы дэргэд ярилцаж байна.
2894893895.jpg|0|A dj with headphones on is moving knobs up and down on his dj equipment .|Чихэвч зүүсэн DJ өөрийн dj төхөөрөмжийн товчлууруудыг дээш доош хөдөлгөж байна.
2895403073.jpg|0|One dog is bearing its teeth at the other two dogs as they run beside the water .|Нэг нохой нь усны хажууд гүйж байхад нөгөө хоёр нохой руу шүдээ барьж байна.
2895548671.jpg|0|A view of a few people , mostly wearing dark colors , crossing a city crosswalk .|Хотын гарцаар гарч буй голдуу бараан өнгийн хувцас өмссөн хэдэн хүний дүр зураг.
2895580381.jpg|0|Two women are sitting and watching a man and a woman walk passed them .|Хоёр эмэгтэй хажуугаар нь өнгөрөх эрэгтэй эмэгтэй хоёрыг хараад сууж байна.
289560545.jpg|0|A baby dressed in a one piece hooded pink and white outfit lies in a bed of fallen leaves|Нэг хэсэг юүдэнтэй ягаан, цагаан хувцас өмссөн хүүхэд унасан навчны орон дээр хэвтэж байна
2895700779.jpg|0|The girl has red-hair and eyebrows , multi-piercings in her ear , and a tattoo on her back .|Охин улаан үс хөмсөгтэй , чихэндээ олон цоолбортой , нуруундаа шивээстэй .
289583589.jpg|0|An older woman in a red blouse standing in front of her wares .|Улаан цамц өмссөн өндөр настай эмэгтэй барааныхаа өмнө зогсож байна.
2895966469.jpg|0|Person in kayak with water splashing up and over person and kayak .|Дээш, дээгүүр ус асгаж буй кайактай хүн болон завиар .
289599470.jpg|0|A person with dark hair is eating a very large ear of corn .|Хар үстэй хүн маш том эрдэнэ шиш идэж байна.
289616152.jpg|0|A guy on Rollerblades , sliding across a rail .|Роллербладтай залуу төмөр зам дээгүүр гулгаж байна.
2896180326.jpg|0|A group of people are sitting on dirt bikes in a grassy field .|Хэсэг хүмүүс өвстэй талбайд шороон дугуй дээр сууж байна.
289620419.jpg|0|A soccer team prepares for the day 's match under the gaze of the stadium spectators .|Хөл бөмбөгийн баг цэнгэлдэх хүрээлэнгийн үзэгчдийн харц дор өдрийн тоглолтонд бэлтгэж байна.
2896237618.jpg|0|A woman wearing gray pants , a white blouse and a black vest is jumping with one hand in the air as she goes through an indoor stadium .|Саарал өмд, цагаан цамц, хар хантааз өмссөн эмэгтэй тасалгааны цэнгэлдэх хүрээлэнгээр явж байхдаа нэг гараараа агаарт үсэрч байна.
289625522.jpg|0|A soccer team player in a green shirt is running off the field .|Ногоон цамцтай хөлбөмбөгийн багийн тоглогч талбайгаас гүйж байна.
289628492.jpg|0|Fans watch as players rest between sessions in a football game .|Хөлбөмбөгийн тоглолтын үеэр тоглогчид хэрхэн амарч байгааг шүтэн бишрэгчид нь харж байна.
2896298341.jpg|0|The little girl is carrying a pink and blue toy as she walks on the path .|Бяцхан охин ягаан, цэнхэр өнгийн тоглоом үүрээд зам дээр алхаж байна.
289636441.jpg|0|There are a bunch of soccer players standing around the soccer field in the middle of a game .|Тоглолтын дундуур хөл бөмбөгийн талбайн эргэн тойронд бөөн хөл бөмбөгчид зогсож байна.
289637262.jpg|0|Soccer teams are standing on a green pitch and are surrounded by a large stadium .|Хөл бөмбөгийн багууд ногоон талбай дээр зогсож, том цэнгэлдэх хүрээлэнгээр хүрээлэгдсэн байдаг.
289638061.jpg|0|Sports team on a field wearing yellow jerseys with a goal net to the right .|Баруун талд хаалганы тортой шар өнгийн цамц өмссөн талбай дээр байгаа спортын баг.
289638863.jpg|0|A professional soccer player wearing a yellow and gray jersey prepares to throw in the ball as the referee and fans look on .|Шүүгч болон хөгжөөн дэмжигчдийг харж байхад шар, саарал өнгийн өмсгөл өмссөн мэргэжлийн хөлбөмбөгчин бөмбөг шидэхээр бэлтгэж байна.
289639811.jpg|0|A group of men playing soccer in a stadium full of people .|Хүмүүсээр дүүрэн цэнгэлдэх хүрээлэнд хөл бөмбөг тоглож буй хэсэг эрчүүд .
2896464687.jpg|0|A blond woman dressed all in black is sitting backwards in a chair , in a field , looking to the right .|Бүтэн хар хувцас өмссөн шаргал үстэй эмэгтэй талбай дээр сандал дээр хойшоо суугаад баруун тийшээ харж байна.
2896483502.jpg|0|A white dog with black spots catches a bright green and pink Frisbee in a field .|Хар толботой цагаан нохой хээр талд тод ногоон, ягаан фрисби барьж байна.
2896529993.jpg|0|A young boy wearing a red , white and blue striped shirt is holding a spider in his right hand as he looks at .|Улаан, цагаан, цэнхэр судалтай цамц өмссөн залуу хүү баруун гартаа аалз атгаж, түүнийг харж байна.
2896640216.jpg|0|A woman leading a gray and black spotted dog in a red bandanna through a competition .|Улаан бандаантай саарал хар толботой нохойг хөтлөн тэмцээнд оролцож буй эмэгтэй .
2896668718.jpg|0|One football player wearing an orange jersey and one wearing a white jersey are set at the starting line .|Улбар шар өнгийн өмсгөл өмссөн нэг хөлбөмбөгчин, цагаан өмсгөл өмссөн нэг тоглогч гарааны шугаманд тавигдсан.
2896804690.jpg|0|These are ladies and a man , in a bar , passing out something in a basket .|Эдгээр нь бааранд сагсан дотор ямар нэгэн зүйл тарааж буй эрэгтэй, эмэгтэй хүмүүс юм.
2897141031.jpg|0|An Indian man is in a hospital getting help from a nurse while a woman watches .|Энэтхэг эр эмнэлэгт сувилагчаас тусламж авч байхад нэгэн эмэгтэй харж байна.
2897143731.jpg|0|An older man with glasses and gray hair is wearing a red striped robe while sitting and staring off in the distance .|Нүдний шилтэй, буурал үстэй ахимаг насны эр улаан судалтай дээл өмсөж, хол ширтэн сууж байна.
2897147853.jpg|0|A man in a white and red shirt is sitting on a brown couch in front of a white refrigerator and floral drapes .|Цагаан, улаан цамцтай эр цагаан хөргөгч, цэцэгсийн хөшигний урд бор буйдан дээр сууж байна.
289742991.jpg|0|A young woman in a white shirt and black pants holding a top hat entertaining some people sitting at a table|Цагаан цамц, хар өмд өмссөн залуу эмэгтэй дээд малгай барьж, ширээний ард сууж буй хүмүүсийг зугаацуулж байна
2897832422.jpg|0|A man wearing a black hat , coat and pants and a white shirt sitting at an outdoor table reading .|Хар малгай, пальто, өмд, цагаан цамц өмссөн эрэгтэй гадаа ширээний ард сууж байна.
2897978268.jpg|0|A man in a beige shirt and tan slacks sits in a chair next to a hospital patient wearing a blue gown who is sitting cross-legged on his hospital bed .|Шаргал цамц, бор өмд өмссөн эрэгтэй эмнэлгийн орон дээр завилан сууж буй цэнхэр халаад өмссөн эмнэлгийн өвчтөний хажууд сандал дээр сууж байна.
2897990634.jpg|0|A man in shorts and a white garment stands at the base of stairs framed by black railing .|Ширт өмд, цагаан хувцастай эр хар хашлагатай шатны ёроолд зогсож байна.
2898177660.jpg|0|Three people are in a room together and one man has an arm sling on .|Гурван хүн нэг өрөөнд байгаа бөгөөд нэг хүн гартаа дүүжлүүр зүүсэн байна.
2898189446.jpg|0|A man in shorts and a woman in a red long dress are walking down a road with a small white car in the background .|Богино өмд өмссөн эрэгтэй, улаан урт даашинзтай эмэгтэй хоёр ард талд жижиг цагаан машинтай замаар алхаж байна.
2898304260.jpg|0|The man performs tricks on his skateboard in the skateboarding park .|Эр хүн скейтбордын цэцэрлэгт хүрээлэнд скейтборд дээрээ мэх хийж байна.
2898332758.jpg|0|Indian children are sitting on a bike and talking in the middle of an Indian marketplace .|Энэтхэг хүүхдүүд Энэтхэгийн захын дунд дугуй унан, ярилцаж байна.
289860281.jpg|0|A girl in a bikini , glasses and black hat laying on a white towel on the beach .|Далайн эрэг дээр цагаан алчуур дээр хэвтэж буй бикини, нүдний шил, хар малгайтай охин.
2898690285.jpg|0|a man in a white shirt is metal detecting , while two other men watch .|Цагаан цамцтай эр төмөр илрүүлж байхад өөр хоёр эрэгтэй харж байна.
2898710898.jpg|0|A man in a black shirt , and black shorts is walking down the street , holding hands with a woman in a black sundress .|Хар цамц, хар шорт өмссөн эрэгтэй гудамжаар хар саравчтай эмэгтэйтэй хөтлөлцөн алхаж байна.
2898810636.jpg|0|A child wearing a blue shirt is jumping in the air .|Цэнхэр цамц өмссөн хүүхэд агаарт үсэрч байна.
2899089320.jpg|0|A blond girl in shorts sits on the top of monkey bars .|Сармагчны баарны орой дээр шорт өмссөн шаргал үст охин сууж байна.
2899276965.jpg|0|The young man with black pants and a white t-shirt is riding along the top of the wall with his skateboard .|Хар өмд, цагаан футболк өмссөн залуу скейтбордтойгоо хананы оройг дагаж давхиж байна.
2899374885.jpg|0|A toddler plays in a water fountain with his mouth open and ready for a drink .|Хөлд хөлд орсон хүүхэд усан оргилуурт амаа ангайлгаж, уухад бэлэн тоглож байна.
289939071.jpg|0|A couple is sitting along side a canal and kissing , while a woman in red sits near them and looks uncomfortable .|Хосууд сувгийн хажууд суугаад үнсэлцэж байх хооронд улаан хувцастай эмэгтэй тэдний дэргэд суугаад эвгүй харагдана.
2899501488.jpg|0|Riders on colorful motorcycles lean into a turn on a racetrack .|Өнгө өнгийн мотоцикль унасан хүмүүс уралдааны зам дээр эргэлдэж байна.
2899527576.jpg|0|A young man and woman in shorts and t-shirts are playing a video game .|Шорт болон подволк өмссөн залуу эрэгтэй эмэгтэй видео тоглоом тоглож байна .
2899549022.jpg|0|"Four women dance together at an "" Aloha "" party at someone 's home while a man in a blue t-shirt stands nearby ."|"Хэн нэгний гэрт болсон "" Aloha "" үдэшлэгт дөрвөн эмэгтэй хамтдаа бүжиглэж байхад хажууд нь цэнхэр цамцтай эрэгтэй зогсож байна."
2899550625.jpg|0|Three men wearing white safety hats , yellow vests and red pants all sit in lawn chairs around a sand castle .|Цагаан хамгаалалтын малгай, шар хантааз, улаан өмд өмссөн гурван эрэгтэй элсэн цайзын эргэн тойронд зүлгэн сандал дээр сууж байна.
2899594400.jpg|0|Two men and a dog are playing with a ball in front of the boats in the ocean .|Далайд хоёр эрэгтэй, нохой хоёр завины өмнө бөмбөгөөр тоглож байна.
2899622876.jpg|0|The man is being pulled behind a boat and doing tricks .|Хүнийг завины ард татан мэх хийж байна.
2899783188.jpg|0|A woman wearing a red and white striped shirt outside , surrounded by trees .|Улаан цагаан судалтай цамц өмссөн гадаа модоор хүрээлэгдсэн эмэгтэй .
2900048238.jpg|0|A young man in a blue shirt sits in front of a group of blue and white umbrellas .|Цэнхэр цамцтай залуу хөх цагаан шүхрийн өмнө сууж байна.
290019324.jpg|0|A black and white dog with a spotted face is running through a dirt field .|Шороон дундуур алаг царайтай хар цагаан нохой гүйж байна.
2900213085.jpg|0|A crowd of people casually dressed are watching a band with two members .|Энгийн хувцасласан олон хүмүүс хоёр гишүүнтэй хамтлагийг үзэж байна.
2900242501.jpg|0|A person in a yellow top and green shorts stands in a field by a soccer goal .|Шар топ, ногоон шорт өмссөн хүн талбай дээр хөл бөмбөгийн хаалганы дэргэд зогсож байна.
2900265091.jpg|0|Concert in what seems to be a very small venue with a fair amount of people .|Цөөн тооны хүн цугларсан маш жижигхэн газар болох концерт.
2900271867.jpg|0|A man in a green jacket and captain 's hat is on stage performing in front of an audience .|Тайзан дээр ногоон хүрэм, ахмадын малгай өмссөн эр үзэгчдийн өмнө тоглож байна.
2900274587.jpg|0|A water scene with a sunset in the background .|Ар талд нар жаргаж буй усан зураг .
2900418076.jpg|0|Two male construction workers in safety vests , sitting in a fenced in area on a street , reading newspapers .|Хамгаалалтын хантаазтай барилгын ажилчин хоёр эрэгтэй гудамжинд хашаанд сууж сонин уншиж байна.
2900560501.jpg|0|A group of young people take shots in a Mexican setting .|Хэсэг залуус Мексикийн орчинд зураг авалт хийж байна.
2900680078.jpg|0|An older man in khakis sits in a small , donkey-drawn open carriage .|Илжиг чирсэн илжигтэй жижиг тэргэн дээр хакис өмссөн өндөр настай эр сууж байна.
2900701525.jpg|0|Four men are relaxing under a large tree on a very nice day .|Дөрвөн эрэгтэй маш сайхан өдөр том модны дор амарч байна.
2900905937.jpg|0|A man in a green shirt is working under a blue vehicle .|Ногоон цамцтай хүн цэнхэр тээврийн хэрэгслийн доор ажиллаж байна.
2901074943.jpg|0|A young child plays with sidewalk chalk by dropping it on the gound .|Бага насны хүүхэд явган хүний замын шохойг газар дээр нь хаяж тоглож байна.
2901341974.jpg|0|Two people in a Mexican restaurant posing for a picture with Mexican hats on .|Мексик ресторанд хоёр хүн Мексик малгай өмссөн зургаа татуулж байна.
2901375404.jpg|0|A man wearing blue pants is standing on a ladder , working on building the roof of a dome on a white building .|Цэнхэр өмд өмссөн эрэгтэй шат дээр зогсож, цагаан байшин дээр бөмбөгөр дээвэр барьж байна.
2901462003.jpg|0|Many people walk on a sidewalk filled with blue street signs next to a row of buildings including one with yellow balconies .|Цэнхэр гудамжны тэмдэглэгээгээр дүүрсэн явган хүний замаар олон хүн алхаж, шар тагттай барилгуудын хажууд байна.
2901880865.jpg|0|a lone surfboarder on a white surfboard flying through the air over a wave|цагаан самбар дээр давалгаан дээгүүр агаарт нисч буй ганцаарчилсан гулгагч
2902269566.jpg|0|The red motocross bike and its rider are airborne above the trees .|Улаан мотокрос унадаг дугуй болон түүний унадаг дугуй моднуудын дээгүүр агаарт байна.
2902383833.jpg|0|A woman with a tattoo and safety glasses working on an anvil .|Шивээстэй, хамгаалалтын шилтэй эмэгтэй гон дээр ажиллаж байна.
2902486045.jpg|0|Two dogs are urinating on the red fire hydrant .|Улаан галын цорго дээр хоёр нохой шээж байна.
2902599503.jpg|0|A man wearing a fanny pack and a woman are walking down a crowded street .|Хүн ихтэй гудмаар алхаж байна.
2902661518.jpg|0|A bald headed man in black balances his skateboard on a cement wall and his shadow follows .|Хар хувцастай халзан толгойтой эр цементэн ханан дээр скейтбордоо тэнцвэржүүлж, сүүдэр нь дагаад явж байна.
2902844125.jpg|0|The boy in the yellow shirt is riding a skateboard along a red bar .|Шар цамцтай хүү улаан баарны дагуу скейтборд унаж байна.
2902922070.jpg|0|A man with gray hair and a black mustache is wearing a tan button-down short-sleeved shirt , blue capri pants , and sandals while standing on the sidewalk .|Саарал үстэй, хар сахалтай эр явган хүний зам дээр зогсохдоо бор өнгийн товчтой богино ханцуйтай цамц, цэнхэр капри өмд, сандаал өмссөн байна.
2903469015.jpg|0|Two greyhounds with numbers run in a race on a track .|Дугаартай хоёр саарал морь зам дээр уралдаж байна.
2903617548.jpg|0|The little boy is playing with a croquet hammer and ball beside the car .|Бяцхан хүү машины хажууд крокет алх, бөмбөг тоглож байна.
2903891780.jpg|0|What looks to be a Japanese couple stand close to each other , the boy in a white shirt , the girl in a yellow , against the railing of a walkway .|Япон хосууд цагаан цамцтай хүү, шар хувцастай охин, явган хүний замын хашлага налж, бие биентэйгээ ойрхон зогсож байгаа нь ямар харагдаж байна.
2904104770.jpg|0|5 female soccer players wearing green uniforms , huddled on a field with their yellow-clad coach .|Ногоон хувцас өмссөн 5 эмэгтэй хөлбөмбөгчин шар хувцастай дасгалжуулагчтайгаа талбай дээр бөөгнөрөн зогсож байна.
2904129133.jpg|0|A little boy drinks water from a fountain while another little boy watches and makes a face .|Бяцхан хүү усан оргилуураас ус ууж байхад өөр нэг хүү харж, царай гаргаж байна.
2904377891.jpg|0|A group of people is sitting at a large table and using paint brushes to form characters on white paper .|Хэсэг хүмүүс том ширээний ард суугаад будгийн багс ашиглан цагаан цаасан дээр дүр бүтээж байна.
2904601886.jpg|0|A group of coyotes look away from the camera while standing in a dry field .|Хуурай талбайд зогсож байхдаа хэсэг чоноууд камернаас харцаа буруулан харав.
2904676815.jpg|0|The woman in the green skirt is walking a path through the park .|Ногоон банзал өмссөн эмэгтэй цэцэрлэгт хүрээлэнгийн дундуур алхаж байна.
2904714989.jpg|0|A group of people holds tennis rackets , and pose together near a tennis net .|Хэсэг хүмүүс теннисний цохиур барьж, теннисний торны дэргэд хамтдаа зургаа авахуулж байна.
2904739724.jpg|0|A little girl and lady wearing face paint and costumes are among others holding orange balloons and an event .|Нүүрээ будаж, хувцас өмссөн бяцхан охин, хатагтай нар улбар шар өнгийн бөмбөлөг барьж, арга хэмжээ зохион байгуулж байна.
2904866530.jpg|0|An Native American in a red and blue dress sitting and picking at some green grass .|Улаан цэнхэр даашинзтай уугуул америк хүн ногоон зүлгэн дээр суугаад түүж байна.
2904997007.jpg|0|A little boy jumps off of a bunk bed onto another bed .|Бяцхан хүү давхар орноос өөр орон руу үсэрч байна.
2904999450.jpg|0|A bald man and a dark-haired man with a mustache are standing in the doorway near a chair store .|Сандлын дэлгүүрийн үүдэнд халзан эр, хар үстэй сахалтай эр зогсож байна.
2905200744.jpg|0|Two people wearing helmets riding in a four wheeler along next to the ocean .|Далайн эрэг дээр дуулга өмссөн хоёр хүн дөрвөн дугуйтай явж байна.
2905250733.jpg|0|Three men in white , black and blue shirts with jeans standing on a cliff over the ocean .|Цагаан, хар, цэнхэр цамц өмссөн жинсэн өмд өмссөн гурван эрэгтэй далайн дээгүүр хадан цохион дээр зогсож байна.
2905942129.jpg|0|A couple of smiling little boys ride together in a plastic chair-swing , one on the other 's lap .|Инээж буй хэдэн бяцхан хөвгүүд нэг нэгнийхээ өвөр дээр суусан хуванцар савлуурт хамтдаа унаж байна.
2905948395.jpg|0|A man does bike jumps in the dark in an empty pool .|Эр хүн харанхуйд хоосон усан санд дугуй үсэрч байна.
2905975229.jpg|0|The gauges of a small flying vessel , with another plane and three people in the background .|Бага оврын нисдэг хөлөг онгоцны хэмжүүр, цаана нь өөр онгоц, гурван хүн .
2906054175.jpg|0|One musician is standing on a musical drum which has been lifted in the air by a few people at the concert and another musician is playing another musical instrument .|Нэг хөгжимчин тоглолтын үеэр хэдэн хүний агаарт өргөсөн бөмбөр дээр зогсож байгаа бол өөр нэг хөгжимчин өөр хөгжмийн зэмсэг тоглож байна.
290629328.jpg|0|A man with gray hair and wearing a teal polo works using tools .|Саарал үстэй, цайвар өнгийн поло өмссөн эрэгтэй багаж ашиглан ажиллаж байна.
2906329398.jpg|0|One woman and two young girls are sitting outside on chairs made out of tree stumps .|Гадаа модны хожуулаар хийсэн сандал дээр нэг эмэгтэй, хоёр залуу охин сууж байна.
290650302.jpg|0|A woman , in red and white , and wearing glasses , sits in a room with other people .|Улаан цагаан хувцастай , нүдний шил зүүсэн эмэгтэй бусад хүмүүсийн хамт өрөөнд сууж байна .
2906755876.jpg|0|A woman and a boy sitting , she is sipping hot coffee and he has finish eating something .|Эмэгтэй хүү хоёр сууж байгаад халуун кофе шимэн сууж байхад тэр юм идэж дууслаа.
2906759254.jpg|0|An artist paints a picture in a outdoor public area while several men sitting on benches chat , read and eat .|Уран зураач гадаа олон нийтийн газар зураг зурж байхад вандан сандал дээр суугаад олон эрчүүд ярилцаж, уншиж, идэж байна.
2906802485.jpg|0|Four people , in colorful kayaks , are on the water on a sunny day .|Нарлаг өдөр өнгө өнгийн завьтай дөрвөн хүн усан дээр явж байна.
2907073768.jpg|0|An extreme mountain biker making a leap across rough terrain in the woods .|Ойд бартаатай газар дээгүүр харайж буй хэт уулын дугуйчин .
2907088408.jpg|0|A man and a woman in a furniture store stop to talk to a woman in a white shirt that has a small bird on her left shoulder .|Тавилгын дэлгүүрийн эрэгтэй, эмэгтэй хоёр зүүн мөрөндөө жижигхэн шувуутай цагаан цамцтай эмэгтэйтэй ярилцаж зогсов.
2907244809.jpg|0|The skater is descending the wooden wall beside the slope .|Уран гулгагч налуугийн дэргэдэх модон ханаар бууж байна.
290764663.jpg|0|A man wearing all blue walking down street across a blue van and blue car|Цэнхэр өнгийн хувцас өмссөн эрэгтэй цэнхэр фургон, цэнхэр машинтай гудамжаар алхаж байна
290764786.jpg|0|A large black man wearing a red chicago shirt is sitting in a wheelchair by a blue lamp post .|Чикагогийн улаан цамц өмссөн том хар эр цэнхэр гэрлийн шонгийн дэргэд тэргэнцэр дээр сууж байна.
2907904426.jpg|0|six adults sitting around a table listening to one person read .|Зургаан том хүн ширээ тойрон суугаад нэг хүний уншиж байгааг сонсож байна.
2907919943.jpg|0|Two men wearing brown sacks stand in the street in front of a dun cage topped with leafy branches , one of them holding a yellow rod .|Гудамжинд бор шуудай өмссөн хоёр эрэгтэй навчит мөчиртэй манан торны өмнө зогсож байгаа бөгөөд тэдний нэг нь шар саваа барьсаар байна.
2908391223.jpg|0|A couple sitting at a reception table , the man is laughing as he motions back and the woman is laughing motioning forward .|Хүлээн авалтын ширээнд сууж буй хосууд, эрэгтэй нь арагшаа, эмэгтэй нь урагш дохин инээж байна.
2908391335.jpg|0|A smiling woman raises her right arm while her partner , his back up against hers , raises his left arm .|Инээмсэглэж буй эмэгтэй баруун гараа өргөж байхад хамтрагч нь түүний нурууг наан зүүн гараа өргөж байна.
2908466042.jpg|0|two brown dogs playing around with each other in a house .|Гэрт хоёр бор нохой бие биентэйгээ тоглож байна.
2908493594.jpg|0|A man in a blue windbreaker jacket , laying face down on a park bench , with a liquor bottle nestled by one of the bench 's legs .|Цэнхэр салхинаас хамгаалах хүрэм өмссөн эрэгтэй, цэцэрлэгт хүрээлэнгийн сандал дээр нүүрээ харан хэвтэж, вандан сандлын нэг хөлнийх нь дэргэд архины шил суулгасан байна.
2908512223.jpg|0|The little girl in the yellow dress and the pink boots strides down the sidewalk .|Шар даашинз, ягаан гутал өмссөн бяцхан охин явган хүний замаар алхаж байна.
2908834379.jpg|0|Several children are raising their hands while sitting on a colorful rug in a classroom .|Хэд хэдэн хүүхдүүд ангид өнгө өнгийн хивсэнцэр дээр гараа өргөөд сууж байна.
2908859957.jpg|0|The little girl in the yellow dress is jumping over a red and green rope .|Шар даашинзтай бяцхан охин улаан ногоон олсоор үсэрч байна.
2908960035.jpg|0|Three men in black jackets and white helmets hold onto a silver handrail next to a busy street .|Хар хүрэм, цагаан дуулга өмссөн гурван эрэгтэй хөл хөдөлгөөн ихтэй гудамжны дэргэдэх мөнгөн бариулаас бариад зогсож байна.
2908981903.jpg|0|A man wearing all black is climbing on a black train engine with trees in the distance .|Бүтэн хар хувцас өмссөн хүн алсад модтой хар галт тэрэгний хөдөлгүүр дээр авирч байна.
2909081008.jpg|0|An Asian man and woman smile while the man points to something to the right of the picture .|Ази эрэгтэй, эмэгтэй хоёр инээмсэглэж байхад эрэгтэй нь зургийн баруун талд ямар нэгэн зүйл зааж байна.
2909237928.jpg|0|A woman in a white dress sits in front of a man in a tuxedo , both in front of a tree .|Цагаан даашинзтай эмэгтэй смокинг өмссөн эрэгтэйн өмнө хоёулаа модны өмнө сууж байна.
2909609550.jpg|0|A shaggy white dog eyes the remaining part of an ice cream cone .|Совгор цагаан нохой зайрмагны үлдсэн хэсгийг нүдэж байна.
2909811789.jpg|0|A young boy is in the air after turning a trick on his bike on a pyramid ramp .|Пирамид налуу дээр унадаг дугуйгаараа мэхийг эргүүлсэн залуу хүү агаарт гарч байна.
