image_name|comment_number|comment|corrected_comment
57078880.jpg|0|People stand in and around the basket of a red hot air balloon , with a partly deflated balloon in the background .|Хүмүүс улаан агаарын бөмбөлгийн сагсан дотор болон эргэн тойронд зогсож байгаа бөгөөд цаана нь хэсэгчлэн унтарсан бөмбөлөг байдаг.
5708913531.jpg|0|A young boy wearing a black shirt and inline skates balances over a black rail .|Хар цамц, дугуйт тэшүүр өмссөн залуу хар төмөр зам дээгүүр тэнцвэрээ алдаж байна.
5708913719.jpg|0|A young man wearing a hat and black t-shirt roller-blades down a rail in a park as other young men look on .|Бусад залуусыг харж байхад цэцэрлэгт хүрээлэнгийн төмөр зам дээр малгай, хар футболк өмссөн залуу эр .
5709070770.jpg|0|One fireman talks to another fireman on a crowded sidewalk in front of an corrugated aluminum fence .|Атираат хөнгөн цагаан хашааны урд хөл хөдөлгөөн ихтэй явган хүний зам дээр нэг гал сөнөөгч өөр гал сөнөөгчтэй ярьж байна.
570990225.jpg|0|A man in a hard hat climbs a tree with a machine visible below him .|Хатуу малгайтай хүн доороосоо машин харагдахуйц модонд авирч байна.
570996053.jpg|0|A female in blue jeans , a florescent yellow shirt and a hard hat is climbing a tree using a piece of orange , yellow and red equipment .|Цэнхэр жинсэн өмд, флюресцент шар цамц, малгай өмссөн эмэгтэй улбар шар, шар, улаан өнгийн багаж ашиглан модонд авирч байна.
570999731.jpg|0|Three guys wearing yellow reflective vests , are carrying blue buckets .|Цэнхэр хувин үүрсэн шар гэрэлтдэг хантааз өмссөн гурван залуу.
571000535.jpg|0|A small child brushing her teeth in the bathroom with a red towel behind her .|Араас нь улаан алчуур бариад угаалгын өрөөнд шүдээ угааж буй бяцхан хүүхэд .
571002259.jpg|0|A worker is cutting down the limbs of a tree by using a special tool .|Ажилчин тусгай багаж ашиглан модны мөчрийг огтолж байна.
5710348031.jpg|0|Two crew workers in orange and yellow safety gear are holding a long , thick road that runs over the edge of a structure .|Улбар шар, шар өнгийн хамгаалалтын хувцас өмссөн багийн хоёр ажилтан барилгын ирмэг дээгүүр урт, зузаан зам барьж байна.
5710857189.jpg|0|People wearing orange safety vests are standing around a beautiful lake that is partially frozen in front of a snowcapped mountain range .|Улбар шар өнгийн хантааз өмссөн хүмүүс цаст уулын өмнө хэсэгчлэн хөлдсөн үзэсгэлэнт нуурын эргэн тойронд зогсож байна.
571130875.jpg|0|Six women in pink silk dresses stand in a line with their backs to the camera .|Ягаан торгон даашинз өмссөн зургаан эмэгтэй нуруугаараа камер руу чиглэн зогсож байна.
5712029145.jpg|0|A passenger wearing a life jacket prepares to take a picture of a whale very close to the boat .|Аврах хантааз өмссөн зорчигч завь руу маш ойрхон халимны зургийг авахаар бэлтгэж байна.
5712096379.jpg|0|A man wearing bright orange construction vest washing down a train with nothing but a long handled scrubber and a wash bucket|Галт улбар шар өнгийн барилгын хантааз өмссөн эрэгтэй урт иштэй угаагч, угаалгын хувингаас өөр зүйлгүй галт тэргийг угааж байна.
5713261883.jpg|0|An older man is riding his bike in front of a large cruise ship that is sitting in port .|Боомт дээр сууж буй том аялалын хөлөг онгоцны өмнө хөгшин эр дугуйгаа унаж байна.
5714006990.jpg|0|A woman in a purple shirt is looking at the camera and smiling while sewing some material .|Нил ягаан өнгийн цамцтай эмэгтэй материал оёж байхдаа камер руу харж инээмсэглэж байна.
5714048502.jpg|0|A woman wearing a purple sweatshirt and jeans with red feathers attached to her head is working on a laptop which sits on a small wooden desk .|Нил ягаан өнгийн цамц, жинсэн өмд өмссөн, толгойдоо улаан өдтэй эмэгтэй жижиг модон ширээн дээр сууж буй зөөврийн компьютер дээр ажиллаж байна.
571507143.jpg|0|A group of kids plays in the spray of water from a fountain .|Усан оргилуураас цацсан усаар хэсэг хүүхдүүд тоглож байна.
5715657613.jpg|0|A young woman in white throws a football outdoors on a sunny day , with two people , at least one of which is a man wearing red , looking on in the background .|Цагаан хувцастай залуу эмэгтэй хоёр хүнтэй нартай өдөр гадаа хөл бөмбөг шидэж байна, ядаж нэг нь улаан хувцас өмссөн эрэгтэй, цаанаас нь харж байна.
571602538.jpg|0|The worker is assessing the job site after a tree has been damaged and broken .|Мод гэмтсэн, хугарсны дараа ажилчин ажлын байрыг үнэлж байна.
571612606.jpg|0|City workers , both wearing gray pants and green shirts , are trimming tree branches and picking up the debris .|Саарал өмд, ногоон цамц өмссөн хотын ажилчид модны мөчрийг тайрч, хог хаягдлыг нь түүж байна.
571621280.jpg|0|People in bright green shirts , construction hats and blue jeans are standing near a tree that is laying on the ground .|Год ногоон цамц, барилгын малгай, цэнхэр жинсэн өмд өмссөн хүмүүс газар хэвтсэн модны дэргэд зогсож байна.
5716219952.jpg|0|Young girl in pink T-shirt and black leggings tosses blue football in grassy open area .|Ягаан футболк, хар леггинс өмссөн залуу охин өвстэй задгай талбайд цэнхэр хөл бөмбөг шидэж байна.
5716554915.jpg|0|A woman in a black outfit lies face first on a yoga mat ; several paintings are hanged on the wall , and the sun shines through a large window near her .|Хар хувцастай эмэгтэй иогийн дэвсгэр дээр түрүүлж нүүрээ харан хэвтэнэ; Хэд хэдэн зураг хананд өлгөгдсөн бөгөөд нар түүний ойролцоох том цонхоор тусдаг.
5718253019.jpg|0|Two young boys playing soccer leaping in midair as they vie for the ball .|Хөл бөмбөг тоглож буй хоёр залуу бөмбөгний төлөө өрсөлдөж байхдаа агаарт үсэрч байна.
571865477.jpg|0|A bull rider in a red shirt , black vest , and jeans rides a brown and white bull while onlookers watch from behind a green fence .|Улаан цамц, хар хантааз, жинсэн өмд өмссөн бух унаач бор цагаан бухыг унаж, ногоон хашааны цаанаас ажиглагчид харж байна.
5718656424.jpg|0|Two children are sitting in boxes in a 1970 's era living room , complete with gaudy furniture and light olive carpet .|1970-аад оны зочны өрөөнд хоёр хүүхэд хайрцагт сууж, тансаг тавилга, цайвар чидун хивсэнцэртэй.
57193495.jpg|0|A person is clothed in an elaborate red gown is chiming a small bell held in the left hand on the sidewalk .|Илгэн улаан халаад өмссөн хүн явган хүний зам дээр зүүн гартаа барьсан жижиг хонх цохиж байна.
5721131714.jpg|0|An up-and-coming rapper is full of energy and excitement as he performs his first gig .|Ирэх ирээдүйтэй реппер анхны тоглолтоо хийхдээ эрч хүч, догдлолоор дүүрэн байдаг.
5721250516.jpg|0|A rock band playing some of their hits at a concert while in front of a crowd with L.E.D. lights flashing as they play the guitars and a guy in the background beats on the drums .|L.E.D-тэй хамт олны өмнө тоглолтондоо хит дуунуудаа тоглож буй рок хамтлаг. Тэд гитар тоглож байхад гэрэл анивчиж, цаана нь нэг залуу бөмбөр цохиж байна.
572135297.jpg|0|A man wearing a green shirt and orange safety hat walking in front of a brush shredding machine .|Ногоон цамц, улбар шар өнгийн хамгаалалтын малгай өмссөн эрэгтэй сойз бутлагч машины урд алхаж байна.
5721362205.jpg|0|Several people standing around a bowl , in which one man is manipulating a brown object .|Нэг хүн бор зүйлээр үйлдэж буй аяганы эргэн тойронд хэдэн хүн зогсож байна.
5721400077.jpg|0|A young boy sits backwards while riding a donkey in an open hilly field .|Нэг дов толгод дээр илжиг унаж яваа нэгэн залуу арагшаа сууж байна.
5721468367.jpg|0|Woman and children are in a yard with a green live wall in the background .|Ар талд нь ногоон амьд ханатай хашаанд эмэгтэйчүүд, хүүхдүүд байна.
572149383.jpg|0|The man in a construction hat and a yellow shirt is taking some of the branches from trees and has marked off part of the road with a cone .|Барилгын малгай, шар цамцтай эр модны мөчрүүдийг авч, замын нэг хэсгийг конусаар тэмдэглэсэн байна.
5721495953.jpg|0|A blond girl in a gray tank top is serving a drink to a guy in a white shirt who is sitting down .|Саарал цамц өмссөн шаргал үст охин сууж буй цагаан цамцтай залууд ундаа ууж байна.
5721530415.jpg|0|Three people inside preparing a meal with various containers and food sources on a red and white checkered table mat .|Улаан цагаан алаг дэвсгэр дээр янз бүрийн сав, хүнсний эх үүсвэр бүхий хоол бэлдэж буй гурван хүн дотор .
572163357.jpg|0|A man , wearing a yellow shirt and yellow hard hat , is working with a tree mulcher .|Шар цамц, шар малгай өмссөн эрэгтэй мод үрж байна.
572206753.jpg|0|An old man holds the wrists of a little boy wearing Spiderman bathing shorts while standing on a wooden bridge .|"Хөгшин хүн модон гүүрэн дээр зогсож байхдаа ""Аалз хүн"" усанд орох шорт өмссөн бяцхан хүүгийн бугуйнаас атгаж байна."
5722658.jpg|0|A kid wearing a red , white , and blue hockey uniform is about to hit a puck with a hockey stick .|Улаан, цагаан, цэнхэр хоккейн дүрэмт хувцас өмссөн хүүхэд хоккейн модоор шайб цохих гэж байна.
5723273191.jpg|0|One man wearing all black is standing close and listening to another man wearing a green vest and brown pants .|Бүтэн хар хувцас өмссөн нэг хүн ойрхон зогсоод ногоон хантааз, бор өмд өмссөн өөр нэг хүний яриаг сонсож байна.
5723818088.jpg|0|A guy in a white robe with a black cape is standing next to some rollerblades and leaning on a fence by a crowd of people .|Цагаан дээлтэй хар нөмрөгтэй залуу хэдэн дугуйны хажууд зогсоод олон хүмүүсийн дунд хашаа налан зогсож байна.
5723822388.jpg|0|One curious woman looks on as another woman uses her cellphone .|Сониуч эмэгтэй өөр эмэгтэй гар утсаа ашиглаж байхыг харж байна.
5726018984.jpg|0|A female dressed in black with her are outstretched as if dancing .|Түүнтэй хамт хар хувцас өмссөн эмэгтэй бүжиглэж буй мэт сунгав.
572618443.jpg|0|A shirtless male looks to his right while water flows over him .|Дээрээс нь ус урсах үед цамцгүй эрэгтэй баруун тийшээ харж байна.
57264404.jpg|0|There is a large building in the background and there are lots of people and some of them are setting up cots with blankets on them .|Цаана нэг том барилга байгаа бөгөөд олон хүн байх бөгөөд зарим нь хөнжил нөмрөн ор засаж байна.
5726809479.jpg|0|An elderly woman holds a pair of scissors and a portion of a large net in her lap .|Хөгшин настай эмэгтэй өвөр дээрээ хайч, том торны нэг хэсгийг барьдаг .
5726810305.jpg|0|An older man with glasses working on a craft with a lot of thin wire .|Нимгэн утас ихтэй гар урлал дээр ажиллаж буй нүдний шилтэй хөгшин эр .
5727359138.jpg|0|a woman in a blue short sits with a piece of cloth in front of her and many other things on the tables surrounding her , while a man in a hat stands on the other side of the table asking her a question|Цэнхэр богино өмд өмссөн эмэгтэй урдаа даавуу болон бусад олон зүйлийг тойрон хүрээлсэн ширээн дээр сууж байхад малгай өмссөн эрэгтэй ширээний нөгөө талд зогсоод түүнээс асуулт асууж байна.
572764040.jpg|0|six elderly men wearing cowboy hats , one of which is holding a rein for a horse .|Ковбой малгай өмссөн зургаан хөгшин, нэг нь морины жолоо атгаж байна.
5727946383.jpg|0|A woman in a yellow skirt is dancing with a man in a white shirt , with another couple dancing in the background .|Шар банзалтай эмэгтэй цагаан цамцтай эрэгтэйтэй бүжиглэж байгаа бол цаана нь өөр хос бүжиглэж байна.
5728470160.jpg|0|A man in a blue outfit shaking both hands crossed with a woman in a bright green outfit with red and blue diagonal stripes .|Хоёр гараа сэгсэрч буй цэнхэр хувцастай эрэгтэй улаан, цэнхэр диагональ судалтай тод ногоон хувцастай эмэгтэйтэй хөндлөн гарч байна.
5728544416.jpg|0|A group of men and women are on stage doing a performance in dim lighting .|Бүдэг гэрэлд хэсэг эрэгтэй, эмэгтэй хүмүүс тайзан дээр тоглолт хийж байна.
5728602543.jpg|0|Two little girls in a store that are looking at barbie toys .|Дэлгүүрт барби тоглоом үзэж буй хоёр бяцхан охин .
5729814.jpg|0|A man in a white shirt is standing outside of the door of a small airplane with mountains in the background .|Цагаан цамцтай хүн цаана нь уулстай жижиг онгоцны хаалганы гадаа зогсож байна.
5730196560.jpg|0|A boy sporting a red uniform crouches over a base while a boy on the opposing team dives for the guarded plate , skidding along the dirt .|Улаан дүрэмт хувцас өмссөн хүү суурийн дээгүүр бөхийж байхад эсрэг багийн хүү хамгаалалттай тавцан руу шумбаж, шороон дундуур гулгаж байна.
5730226613.jpg|0|Two men appear to be working construction with their hard hats on .|Хоёр эрэгтэй малгай өмсөн барилгын ажил хийж байгаа бололтой.
5730444205.jpg|0|Two long shirted cowgirls sitting on their saddled rodeo horses , one blond and the other brunette , and are attentively watching something in the arena .|Урт цамц өмссөн хоёр үхэр охид эмээлтэй мориныхоо дээр сууж, нэг нь шаргал, нөгөө нь хүрэн үстэй, талбай дээр ямар нэг зүйлийг анхааралтай ажиглаж байна.
5730564191.jpg|0|A chef in a kitchen cuts a piece off of a large slab of rotating meat on a stick , probably lamb .|Гал тогооны нэгэн тогооч саваа дээр эргэлдэж буй том тавган махнаас нэг хэсэг зүсэж байна, магадгүй хурганы мах .
5730792187.jpg|0|Two water taxis , captained by main in black and white striped shirt and other man in pink shirt , rowing in water with old buildings surrounding water .|Хар цагаан судалтай цамцтай гол ахлагчтай хоёр усан такси, ягаан цамцтай өөр хүн, усны эргэн тойронд хуучин барилга байгууламжтай усанд сэлүүрт эргэлдэж байна.
5731343120.jpg|0|A beautiful picture of a coastal beach and lighthouse showing a young man soaking up the warm sun rays .|Эргийн наран шарлагын газар, гэрэлт цамхагийн сайхан зураг, нарны дулаан туяанд шингэж буй залууг харуулсан.
5731856709.jpg|0|Older man wearing dark blue clothing sweeping the ground and a person wearing a red coat and carrying a green bag entering the building .|Хар хөх өнгийн хувцастай хөгшин эр газар шүүрдэж, улаан пальто өмсөж, ногоон цүнх барьсан хүн барилга руу орж байна.
5732157460.jpg|0|A group of children looking at the contents of a slide through a microscope displayed on a computer screen .|Компьютерийн дэлгэцэн дээр харуулсан микроскопоор слайдын агуулгыг харж буй хэсэг хүүхдүүд .
5732433781.jpg|0|One person is painting the thumbnail of another person 's left hand .|Нэг хүн өөр хүний зүүн гарны өнгөц зургийг зурж байна.
5732659631.jpg|0|A wide eyed man in black baggy pants has his hands in front of his chest , while two children run towards him from the left .|Хар өргөн өмд өмссөн том нүдтэй эрэгтэй гараа цээжиндээ тулж байхад хоёр хүүхэд зүүн талаас түүн рүү гүйж байна.
5732777684.jpg|0|The view from a cracked train window of children walking to or from school along train tracks .|Галт тэрэгний хагарсан цонхноос галт тэрэгний зам дагуу сургууль руугаа явж байгаа хүүхдүүдийн дүр зураг.
5733209542.jpg|0|As photographers , onlookers , and referee observe , two men in fighting gloves and headgear are shown in stop motion photography mid fight and in midair .|Гэрэл зурагчид, үзэгчид, шүүгчийн ажигласнаар тулааны дунд болон агаарт тулааны бээлий, малгай өмссөн хоёр залууг stop motion гэрэл зургийн хальснаа харуулжээ.
5733760.jpg|0|A man in a striped polo shirt stands on stage in front of a chalkboard while holding a microphone .|Судалтай поло цамцтай эр тайзан дээр микрофон бариад самбарын өмнө зогсож байна.
573385626.jpg|0|A man in a black winter jacket sitting on a bike talking to a female street vendor .|Өвлийн хар хүрэм өмссөн эрэгтэй дугуйн дээр суугаад гудамжны худалдагч эмэгтэйтэй ярьж байна.
5735222957.jpg|0|A subway station where numerous people are standing and one woman is sitting and reading .|Олон хүн зогсож, нэг эмэгтэй суугаад ном уншиж байгаа метроны буудал.
5735645786.jpg|0|2 police officers with helmets on are looking down at something and are riding on horseback .|Дуулгатай 2 цагдаа ямар нэгэн зүйл рүү харан морь унаж байна.
573594802.jpg|0|Some teenage baseball players sit at the bench while two men appear to be speaking to them .|Зарим өсвөр насны бейсболчид вандан сандал дээр сууж байхад хоёр эрэгтэй тэдэнтэй ярилцаж байна.
5737431445.jpg|0|A lady in a red dress and a guy in a pinstriped suit ( but with no jacket ) are dancing the tango in a courtyard with an amplifier plugged into a wall .|Улаан даашинзтай хатагтай, судалтай хослол өмссөн залуу (гэхдээ хүрэмгүй) хананд залгасан өсгөгчтэй танго бүжиглэж байна.
5737434301.jpg|0|Many people standing around a silver car with the hood raised while a young girl in a yellow shirt and blue jeans drinks from a bottle .|Цэнхэр жинсэн өмд өмссөн шар цамцтай залуухан охин лонхноос ундаа ууж байх хооронд олон хүн бүрээс нь дээш өргөгдсөн мөнгөн машины эргэн тойронд зогсож байна.
5737435305.jpg|0|Two individuals , one male and one unknown , playfully wrestle on a cement floor while five onlookers smile .|Нэг нь эрэгтэй, нөгөө нь үл мэдэгдэх хоёр хүн цементэн шалан дээр тоглож наадан барилдаж байхад таван хүн инээмсэглэж байна.
5737982354.jpg|0|Three gentlemen using a hose to pipe something out of an oil drum .|Гурван ноён тосон бөмбөрийн хоолойгоор ямар нэг юм гаргаж байна.
5738179350.jpg|0|A man in a black shirt and gray hat gives the thumbs up to a crowd with one hand , while holding a microphone in the other .|Хар цамц, саарал малгай өмссөн хүн нэг гараараа эрхий хуруугаа дээш өргөөд нөгөө гараараа микрофон барьж байна.
5738778049.jpg|0|A middle-aged man in blue shirt cutting up and gutting fishes while other men in the background do similar tasks .|Цэнхэр цамцтай дунд эргэм насны эрэгтэй загас хэрчиж, гэдэс дотрыг нь хагалж байхад цаана нь бусад эрчүүд үүнтэй төстэй ажил хийж байна.
5738816035.jpg|0|A man in jeans , a white t-shirt and jeans and a woman wearing a blue top and jeans dance together on a street at a fair .|Яармагийн гудамжинд жинсэн өмд, цагаан цамц, жинсэн өмд өмссөн эрэгтэй, цэнхэр топ, жинсэн өмд өмссөн эмэгтэй хамтдаа бүжиглэж байна.
5739332706.jpg|0|A man stands on the beach while the tide comes in and a plane flies overhead .|Далайн далайн эрэг дээр хүн зогсож байх үед далайн түрлэг орж, онгоц дээгүүр нисч байна.
5739363696.jpg|0|A man and woman dancing in the sidewalk , both wearing jeans .|Явган хүний зам дээр жинсэн өмд өмссөн эрэгтэй эмэгтэй хоёр бүжиглэж байна.
573946592.jpg|0|a girl in a yellow shirt in front of a yellow truck with her arms in the air and a forest in the backdrop .|Шар өнгийн ачааны машины урд шар цамцтай охин гараа агаарт гарган, арын дэвсгэрт ой мод .
5739923608.jpg|0|A man in an urban area is sweeping the sidewalks , with a group of people in the background , crossing a street .|Хотын нэгэн эр явган хүний замыг шүүрдэж, ард нь хэсэг хүмүүс гудамжаар хөндлөн гарч байна.
57417224.jpg|0|Two young boys , dressed in full white martial arts uniforms with black , red , and white belts , are demonstrating a high kick move .|Хар, улаан, цагаан бүстэй тулааны урлагийн бүрэн цагаан дүрэмт хувцас өмссөн хоёр залуу өндөр цохилтын хөдөлгөөн үзүүлж байна.
57417274.jpg|0|A group of people sitting on top of rocks with snow covered mountains on both sides of them .|Хоёр талаараа цастай уулстай хадны орой дээр суусан хэсэг хүмүүс .
574181.jpg|0|Two men are using long handled push-brooms to clean the floor of an unfurnished room .|Хоёр эрэгтэй тавилгагүй өрөөний шалыг цэвэрлэхдээ урт иштэй шүүр ашиглаж байна.
57422853.jpg|0|Someone is peaking out of a dome tent pitched near a snowy mountain .|Цаст уулын дэргэд босгосон бөмбөгөр майхнаас хэн нэгэн гарч байна.
574274795.jpg|0|A dog runs through grass , while a Frisbee flies through the air .|Нохой өвсөн дундуур гүйдэг бол Фрисби агаарт нисдэг.
5742849511.jpg|0|a boy in a purple shirt is playing with a toy ans another young boy in a blue shirt is watching him .|Нил ягаан өнгийн цамцтай хүү тоглоомоор тоглож, өөр нэг цэнхэр цамцтай залуу түүнийг харж байна.
574306153.jpg|0|A man in a dark suit stands waiting for a subway train while a man in a red shirt and jeans stands waiting on the opposite side of the tracks .|Хар хувцастай эр метроны галт тэрэг хүлээж зогсох бол улаан цамц, жинсэн өмд өмссөн эрэгтэй замын эсрэг талд зогсож байна.
5743199540.jpg|0|A bearded man wearing a turban , face paint , blue and green top , baggy orange pants and a red and white striped apron is dancing on a rocky street with a young woman wearing a turban , purple top , gray and black striped pants and red apron with black polka dots and ruffles as a couple watch behind them while other people are ignoring them .|Голдолтой, нүүрээ будсан, хөх ногоон өнгийн оройтой, өргөн улбар шар өмд, улаан цагаан судалтай хормогч өмссөн сахалтай эр хад чулуутай гудамжинд гогцоо өмссөн, нил ягаан өнгийн цамц өмссөн залуу эмэгтэйтэй бүжиглэж байна. хар судалтай өмд, хар өнгийн цэгүүдтэй улаан хормогч хосууд араас нь харж байхад бусад хүмүүс үл тоомсорлож байна.
5743380092.jpg|0|A man with dreadlocks is playing with the hair of a woman who is sitting on a chair on a cobblestone street .|Дреадлоктой эрэгтэй чулуун гудамжинд сандал дээр сууж буй эмэгтэйн үсээр тоглож байна.
5744253993.jpg|0|A man wearing a black t-shirt , with a black bandanna on his head , dark glasses and a beard is playing an electric guitar outdoors with a microphone in front of him , while another man in a gray hat and purple shirt is behind him along with a drum set , and two other guitar players are partially visible on either side .|Хар цамц өмссөн, толгой дээрээ хар бандаантай, хар шилтэй, сахалтай нэгэн эр урд нь микрофон бариад гадаа цахилгаан гитар тоглож байгаа бол саарал малгайтай өөр нэг эр Түүний ард нил ягаан өнгийн цамц, бөмбөрийн багц байгаа бөгөөд хоёр талд нь өөр хоёр гитарчин хэсэгчлэн харагдаж байна.
5745120660.jpg|0|Four in bright clothes men are performing on a stage , while other men in brown at the base of the stage work on equipment .|Дөрвөн тод хувцастай эрэгтэй тайзан дээр тоглож байгаа бол тайзны ёроолд бор хувцастай бусад эрчүүд тоног төхөөрөмж дээр ажиллаж байна.
5745387160.jpg|0|A young white male wearing sunglasses and a white tank top is playing a black bass guitar on an outdoor stage in front of a city skyline with amplifiers , light scaffolding , and a drummer off to the far right .|Нарны шил зүүж, цагаан цамц өмссөн залуу цагаан эрэгтэй өсгөгч, хөнгөн шат, бөмбөрчин бүхий гадаа тайзан дээр хар басс гитар тоглож байна .
5745422329.jpg|0|A workman wearing a striped shirt and gloves clutching his hard hat with one hand and his crotch with the other .|Судалтай цамц, бээлий өмссөн ажилчин нэг гараараа малгайгаа, нөгөө гараараа бэлхүүсээ барьж байна.
5747873823.jpg|0|A shirtless man with multiple earrings , a necklace , and holding drumsticks , is voicing into a microphone behind cymbals .|Олон ээмэг зүүлттэй, бөмбөр барьсан цамцгүй эр цан цохиурын ард микрофон руу дуу алдаж байна.
574793535.jpg|0|Best man showing off his flute skills in his creative wedding toast .|Бүтээлч хуримын шарсан талхаараа лимбэний ур чадвараа харуулж буй шилдэг эр .
5748015019.jpg|0|Two boys , one wearing blue and the other wearing white , are riding their bikes off a large jump on a dirt trail surrounded by trees .|Нэг нь цэнхэр, нөгөө нь цагаан хувцас өмссөн хоёр хүү модоор хүрээлэгдсэн шороон зам дээр том үсрэлтээр дугуйгаа унаж байна.
5748024681.jpg|0|Person riding a bicycle caught while in the air after doing a jump using a dirt mound transformed into a ramp .|Унадаг дугуй унаж яваа хүн налуу зам болгон хувиргасан шороон овоог ашиглан үсрэлт хийж байгаад агаарт баригджээ.
5748029405.jpg|0|A bicyclist wearing a bright blue short-sleeved t-shirt and protective face gear performs a trick in which he is completely upside down , framed against a background of conifers and a partly-cloudy sky .|Цэнхэр өнгийн богино ханцуйтай цамц, хамгаалалтын хувцас өмссөн дугуйчин шилмүүст мод, бага зэрэг үүлэрхэг тэнгэрийн арын дэвсгэр дээр бүрэн доошоо тонгойж, мэхээ хийж байна.
5748912722.jpg|0|A man is standing on the side of the road in a downtown area with a grill and a complete set-up , making food for people who pass by .|Хотын төвийн нэгэн хороололд грилл, иж бүрэн тохижилттой замын хажууд нэг эр зогсож, хажуугаар нь өнгөрч буй хүмүүст хоол хийж байна.
5749795798.jpg|0|Four guys playing frisbee in an open grassy field with several people and tents in the background .|Дөрвөн залуу хэдэн хүнтэй, ард майхантай задгай зүлэгтэй талбайд фрисби тоглож байна.
5750611277.jpg|0|A girl in a green shirt fishing in the ocean while standing next to a man in a blue t-shirt .|Цэнхэр цамцтай хүний хажууд зогсоод далайд загасчилж буй ногоон цамцтай охин .
5753038227.jpg|0|A little girl with a yellow bow swings , while a woman pushes her and a group of children in the background watch .|Бяцхан шар нумтай охин савлаж, эмэгтэй хүн түүнийг болон хэсэг хүүхдүүдийг түлхэж, ард нь харж байна.
5753085652.jpg|0|A boy in a striped shirt with his arm stretched out is outside with a soccer ball .|Судалтай цамцтай, гараа сунгасан хүү хөл бөмбөгийн бөмбөг бариад гадаа байна.
5754249309.jpg|0|A girl is doing gymnastics and jumping , while two other blond girls are looking at her , and three people and a plush tiger figure in the background .|Охин гимнастик хийж, үсэрч байгаа бол өөр хоёр шаргал үст охин түүн рүү харж байгаа бөгөөд цаана нь гурван хүн, тансаг барын дүрс харагдана.
57544895.jpg|0|Indoors in front of a red curtain , a martial artist in a white shirt and black pants takes a fighting stance with his nun-chucks .|Дотоод улаан хөшигний өмнө цагаан цамц, хар өмд өмссөн тулааны зураач гэлэнмаа нартайгаа тулалдах байр суурь эзэллээ.
5755891783.jpg|0|A man in a black hat and light blue T-shirt is emptying a white bin with a Target bag and several bags of donations to a Community Food Bank are piled behind him .|Хар малгай, цайвар цэнхэр футболк өмссөн эрэгтэй цагаан хогийн савыг хоослох бөгөөд ард нь Хүнсний банкинд хандивласан хэд хэдэн уут овоолжээ.
575636303.jpg|0|A group of children stand in the savanah , animals in the background .|Саванад хэсэг хүүхдүүд зогсож, ард нь амьтад.
5756366794.jpg|0|Two postal workers smiling as they show off the donations of canned goods they have received .|Шуудангийн хоёр ажилтан хүлээн авсан лаазалсан бүтээгдэхүүний хандиваа харуулахдаа инээмсэглэж байна.
575737626.jpg|0|Small blond child with a bright red shirt smiles while sitting inside a Lexmark box .|Лексмаркын хайрцагт сууж байхдаа тод улаан цамцтай шаргал үст бяцхан хүүхэд инээмсэглэж байна.
5757492662.jpg|0|A woman in a sparkly , blue bodysuit gracefully leans backwards while extending her arm upwards and elongating her neck .|Гялалзсан цэнхэр биетэй эмэгтэй гараа дээш нь сунгаж, хүзүүгээ уртасгахдаа арагш эгдүүтэй бөхийж байна.
5757814392.jpg|0|A brown-skinned child with an orange shirt and sandals places his hand on his head and looks into the distance against a backdrop of green vegetation .|Улбар шар өнгийн цамц, сандаал өмссөн бор арьстай хүүхэд толгой дээрээ гараа тавиад, ногоон ургамлын фон дээр алсын зүг харав.
575853856.jpg|0|An Asian man in a gray shirt is playing a small wind instrument made of wood .|Саарал цамцтай Ази эр модоор хийсэн жижиг үлээвэр хөгжим тоглож байна.
5758838589.jpg|0|A nurse is checking the woman 's blood pressure using a blood pressure pump and a pink stethoscope .|Сувилагч цусны даралтын насос болон ягаан чагнуур ашиглан эмэгтэйн даралтыг шалгаж байна.
5759383826.jpg|0|A young woman wearing a blue shirt and goggles is in a lab , looking at a laboratory experiment with glass tubes and yellow hose in a plastic container .|Цэнхэр цамц, нүдний шил зүүсэн залуу эмэгтэй лабораторид хуванцар саванд хийсэн шилэн хоолой, шар хоолой бүхий лабораторийн туршилтыг үзэж байна.
5759427006.jpg|0|A small child dressed for winter stares across a lake while leaning on a mesh fence in a scenic park setting .|Үзэсгэлэнт цэцэрлэгт хүрээлэнд торон хашаа налан, өвлийн улиралд хувцасласан бяцхан хүүхэд нуурын цаанаас ширтэж байна.
5759882364.jpg|0|A man in a dark bodysuit is surfing through the spray of a powerful wave .|Харанхуй биетэй хувцастай эр хүчтэй долгионы шүрших дундуур эргэлдэж байна.
576075451.jpg|0|The white and black dog leaped into the air and off the snowy ground .|Цагаан хар нохой агаарт үсрэн, цастай газраас үсэрлээ.
576093768.jpg|0|Three boys look at a laptop computer while a four talks on the phone .|Гурван хүү зөөврийн компьютер руу харж байхад дөрөв нь утсаар ярьж байна.
5761090545.jpg|0|Two men in camouflage fatigues and brown shirts hold a piece of wood with a clamp next to a red circular saw .|Өнөөлөн далдалсан, бор цамц өмссөн хоёр эр улаан дугуй хөрөөний хажууд хавчаартай мод барьж байна.
5761270577.jpg|0|Three guys , sitting on the tip of a small boat and looking upwards , as the one with sunglasses holds a rope .|Бяцхан завины үзүүрт суугаад дээшээ харж буй гурван залуу нарны шилтэй хүн олс барьж байна.
5761877589.jpg|0|A nun dressed in a white , blue , and black robe handing an older man something .|Цагаан, хөх, хар дээлтэй гэлэнмаа ахимаг насны эрд юм өгч байна.
