image_name|comment_number|comment|corrected_comment
2635509973.jpg|0|A young boy wearing a red shirt with yellow writing on it and a red sports cap is squatted in shallow water and touching a yellow pail filled with sand .|Улаан цамц өмссөн, улаан спорт малгай өмссөн бяцхан хүү гүехэн усанд элгээрээ хэвтээд, элсээр дүүрсэн шар хувин дээр хүрч байна.
2635905544.jpg|0|Two small dogs playing in a grassy area with a large white and red striped ball .|Том цагаан, улаан судалтай бөмбөг бүхий өвслөг газар тоглож буй хоёр жижиг нохой .
2635908229.jpg|0|A small boy in sandals sits on a wooden post in a field .|Сандаал өмссөн бяцхан хүү талбайн модон шон дээр сууж байна.
2635938723.jpg|0|The wide eyed little boy is eating a red Popsicle .|Нүд нь томорсон бяцхан хүү улаан попсикл идэж байна.
2636020148.jpg|0|A band of older adults plays on a street with a crossing sign just behind them .|Ард нь гарцтай гудамжинд ахмад настнууд тоглож байна.
2636249609.jpg|0|A man stands with what appears to be a table of handbags in front of a deli in a city .|Нэг хүн хотын нэгэн хоолны газрын өмнө гар цүнхтэй ширээтэй зогсож байна.
2636454827.jpg|0|Three people in hiking gear smile at the camera with mountains and rocks in the background .|Явган аялалын хувцас өмссөн гурван хүн ард уул, хадтай камер руу инээмсэглэж байна.
2636514498.jpg|0|A small child is wearing a blue outfit with blue shoes .|Бяцхан хүүхэд цэнхэр гуталтай хөх өнгийн хувцас өмссөн байна.
2636570551.jpg|0|These five site seers are on the ocean looking out the man is taking pictures the others are looking at the beautiful blue sea .|Эдгээр таван сайт үзмэрч далай дээр байгаа бөгөөд тэр хүн зураг авч байгаа нь бусад нь үзэсгэлэнтэй цэнхэр далайг харж байна.
2636663855.jpg|0|A young boy in a orange and with blue stripes is sitting on the ground surrounded by other children , and smiling at the camera .|Улбар шар хувцастай, цэнхэр судалтай залуу хүү бусад хүүхдүүдээр хүрээлэгдсэн газар сууж, камер руу инээмсэглэж байна.
2636668640.jpg|0|A little asian girl in a yellow shirt and blue shirt standing in front of a little boy with a sleeveless shirt and shorts on .|Шар цамц, цэнхэр цамц өмссөн бяцхан ази охин ханцуйгүй цамц, шорт өмссөн бяцхан хүүгийн өмнө зогсож байна.
2636876892.jpg|0|two dogs in the middle of a heavily wooded forest|маш их модтой ойн дундах хоёр нохой
2636930201.jpg|0|A dressed bride brushes her teeth at the last moment after her friend reminds her about the first kiss as husband and wife !|Хувцасласан сүйт бүсгүй найз нь эхнэр, нөхрийн анхны үнсэлтийнхээ тухай түүнд сануулсны дараа эцсийн мөчид шүдээ угааж байна!
2637335836.jpg|0|A photographer 's camera is peeking out from rocks along a rocky coastline .|Зурагчны камер хад чулуурхаг эрэг дагуух хаднаас гарч байна.
2637510448.jpg|0|A little girl in a pink and white ski suit and red helmet skies sideways on the snow covered slope .|Ягаан цагаан цанын хувцас, улаан дуулга өмссөн бяцхан охин цасан дээр хучигдсан энгэр дээр хажуу тийшээ эргэлдэж байна.
263764537.jpg|0|A bicyclist looks behind him to check on a girl riding a bike behind him .|Унадаг дугуйчин түүний ард дугуй унаж буй охиныг шалгахаар араас нь харав.
263765706.jpg|0|People are walking and cycling down this narrow road surrounded by grass .|Хүмүүс өвсөөр хүрээлэгдсэн энэ нарийхан замаар алхаж, дугуй унаж байна.
2637670767.jpg|0|A young child sits on some pillows with a green tray of chopped-up food in front of him .|Бага насны хүүхэд урдаа жижиглэсэн хоолтой ногоон тавиуртай дэрэн дээр сууж байна.
2637904605.jpg|0|A white and black dog leaps through long grass in a field .|Хээрийн урт өвсөн дундуур цагаан хар нохой үсэрч байна.
2637909455.jpg|0|A woman in a brightly patterned shirt uses tongs to tend to meat cooking on a grill .|Гэрэлт хээтэй цамц өмссөн эмэгтэй хавчаараар мах шарахдаа .
2637936161.jpg|0|A man in a blue and white striped shirt smiles for the camera over a table filled with picnic wares while a young blond-haired , blue eyed boy stares off into space .|Цэнхэр цагаан судалтай цамцтай эр пикникийн эд зүйлсээр дүүрсэн ширээний ард камерын өмнө инээмсэглэж байхад шаргал үстэй, цэнхэр нүдтэй залуу сансар огторгуйг ширтэж байна.
2637959357.jpg|0|A black and tan Doberman dog is jumping through some water .|Хар бор өнгөтэй Доберман нохой ус дундуур үсэрч байна.
2638054798.jpg|0|One child sits while another one kneels as they talk to each other .|Нэг хүүхэд сууж байхад нөгөө нь өвдөг сөгдөн хоорондоо ярилцана.
2638177115.jpg|0|Men in khaki green pants having a conversation on a busy street .|Хаки ногоон өмд өмссөн эрчүүд хөл хөдөлгөөн ихтэй гудамжинд ярилцаж байна.
2638207727.jpg|0|A man dressed in a black t-shirt with a white alien on the front , handing out newspaper propaganda .|Урд талдаа цагаан харь гарагийн хүнтэй хар цамц өмссөн хүн сонины сурталчилгаа тарааж байна.
2638369467.jpg|0|A little girl in white is looking back at the camera while carrying a water grenade .|Цагаан хувцастай бяцхан охин усан гранат бариад камер руу эргэж харж байна.
263850317.jpg|0|Girl wearing a mini dress and long sleve white jacket with a pink bag walking through a crowded area .|Мини даашинз, ягаан цүнхтэй урт ханцуйтай цагаан хүрэм өмссөн охин хөл хөдөлгөөн ихтэй газраар алхаж байна.
2638512789.jpg|0|A girl watching a guy try and fly off a cliff with a fisherman in the background that looks like he just hooked his own shorts .|Загасчинтай хамт хаднаас нисэх оролдлого хийж буй залууг харж буй охин, тэр зүгээр л шорт уясан бололтой.
263854883.jpg|0|Two small dogs that look almost identical are playing in the grass .|Бараг адилхан харагдах хоёр жижиг нохой өвсөн дунд тоглож байна.
2638884564.jpg|0|A lady walking in front of a building with blue jeans and a white shirt .|Цэнхэр жинсэн өмд, цагаан цамцтай барилгын урд алхаж буй эмэгтэй .
2638887069.jpg|0|Woman wearing a black sunhat , black dress and black Ugg clogs , walking in a city square .|Нарны хар малгай, хар даашинз, хар Ugg хувцас өмссөн эмэгтэй хотын талбайгаар алхаж байна.
2638981862.jpg|0|Two young boys dressed in formal clothes fight while sitting on a red carpeted step .|Улаан хивсэн шалан дээр сууж байхдаа албан хувцас өмссөн хоёр залуу зодолдож байна.
263912241.jpg|0|An asian girl and an asian guy is looking each other with sour faces in an underground station .|Газрын буудал дээр ази охин, ази залуу хоёр бие биенээ ширүүн царайлан харж байна.
2639718164.jpg|0|Two woman in flowered shirts hold hands as they attempt to cross a busy street .|Цэцэгтэй цамц өмссөн хоёр эмэгтэй хөл хөдөлгөөн ихтэй гудамжаар хөндлөн гарах гэж байгаад хөтлөлцөж байна.
2639766602.jpg|0|Two men in orange jumpsuits are walking down a cobbled road .|Улбар шар өнгийн комбинезон өмссөн хоёр эрэгтэй чулуун замаар алхаж байна.
263984805.jpg|0|A middle-aged man in a gray t-shirt and brown pants sitting on his bed reading a flyer-like paper .|Саарал цамц, бор өмд өмссөн дунд эргэм насны эрэгтэй орон дээрээ суугаад хуудас шиг цаас уншиж байна.
2640000969.jpg|0|A big brown dog jumps into a swimming pool on the backyard .|Том бор нохой арын хашаан дахь усан сан руу үсэрч байна.
264009676.jpg|0|Two men in the grocery store looking at orange juice and speaking to each other .|Хүнсний дэлгүүрийн хоёр эрэгтэй жүржийн шүүс харж, хоорондоо ярьж байна.
2640101451.jpg|0|A child and a woman lay out some papers with children 's drawings on them , on top of some sort of large white block .|Хүүхэд, эмэгтэй хоёр хүүхдийн зурсан цаасыг ямар нэгэн том цагаан блок дээр тавьжээ.
2640153227.jpg|0|A young girl with blond-hair and blue eyes is eating a cookie with one hand while holding another cookie in the other .|Шаргал үстэй, цэнхэр нүдтэй залуу охин нэг гараараа жигнэмэг идэж, нөгөө гартаа өөр жигнэмэг барьж байна.
2640260087.jpg|0|A group of friends , 3 boys and 2 girls , jump in the air holding hands for a photo .|Хэсэг найзууд 3 хүү, 2 охин гэрэл зураг авахаар хөтлөлцөн агаарт үсэрч байна.
2640869832.jpg|0|Three young men in this picture are seen trying on a new pair of shoes that they just bought from the local park 's swap meet .|Энэ зураг дээрх гурван залуу орон нутгийн цэцэрлэгт хүрээлэнгийн своп уулзалтаас саяхан худалдаж авсан шинэ гутлаа өмсөж байгаа харагдаж байна.
2640922346.jpg|0|A group od asians backdropped by a market painting of a lady in a green dress carrying a basket .|Сагс үүрсэн ногоон даашинз өмссөн хатагтайн зах зээлийн зургаар нэг хэсэг Азийнхан.
2641049916.jpg|0|This stone sculptor gently shaded seems to decorate a garden but here a young boy dressed in a US flag decorated t-shirt enjoys climbing on it .|Зөөлөн сүүдэрлэсэн чулуун барималч цэцэрлэгийг чимэглэж байгаа мэт боловч энд АНУ-ын далбаатай цамц өмссөн залуу хүү түүн дээр авирах дуртай байна.
2641098920.jpg|0|A woman in a white shirt , wearing jewelery , is sitting on a couch next to another female wearing a dark colored shirt .|Цагаан цамц өмссөн, үнэт эдлэл өмссөн эмэгтэй хар өнгийн цамц өмссөн өөр эмэгтэйн хажууд буйдан дээр сууж байна.
2641288004.jpg|0|A border collie jumps over a bed with a tennis ball in its mouth .|Хээрийн колли амандаа теннисний бөмбөгтэй ор дээгүүр үсэрч байна.
264141937.jpg|0|"A woman wearing dollar sign glasses , holding a dollar bill , stands with a suitcase that says """" Lucky """" that is overflowing with cash ."|"Долларын тэмдэгт нүдний шил зүүсэн эмэгтэй бэлэн мөнгөөр дүүрсэн """" Азтай "" гэж бичсэн чемодантай зогсож байна ."
2641770481.jpg|0|A man wearing a red jacket standing beside a yellow canoe on some rocks with water in the background|Улаан хүрэм өмссөн эрэгтэй, цаана нь устай зарим хадан дээр шар завины дэргэд зогсож байна
264177577.jpg|0|A girl with a green belt in karate is in a white karate uniform kicking , and she is surrounded by other people in white uniforms .|Каратэгийн ногоон бүстэй охин цагаан каратэгийн дүрэмт хувцастай өшиглөж байгаа бөгөөд түүнийг цагаан дүрэмт хувцастай бусад хүмүүс хүрээлж байна.
2641794279.jpg|0|A person in white clothes and a yellow safety vest is riding a bike along a road .|Цагаан хувцастай, шар хантаазтай хүн зам дагуу дугуй унаж байна.
2642247165.jpg|0|A physically fit man dives into the water , with mountains in the background .|Бие бялдрын хувьд чийрэг эр усанд шумбаж байна , цаана нь уул .
2642336024.jpg|0|A construction worker pointing to an object or area not seen in photo .|Барилгын ажилтан зураг дээр харагдахгүй объект эсвэл газар руу зааж байна.
2642350864.jpg|0|A young girl with a front tooth missing dressed in a plaid skirt and blue shirt riding on a shopping cart in a grocery store .|Хүнсний дэлгүүрт тэргэнцэр дээр дэрвэгэр юбка, цэнхэр цамц өмссөн урд шүд нь алга болсон залуу охин .
2642474867.jpg|0|A long-haired woman is wearing a grass cowboy hat and a striped shirt .|Урт үстэй эмэгтэй өвсөн ковбой малгай, судалтай цамц өмссөн байна.
2642475077.jpg|0|A young blond woman wearing a hat and sunglasses talks on her cellphone .|Малгай, нарны шил зүүсэн шаргал үст залуу гар утсаараа ярьж байна.
2642624688.jpg|0|A male is walking in an area that has 2 painted white lines .|2 будсан цагаан зураастай газар эрэгтэй хүн алхаж байна.
2642626914.jpg|0|A man tows a trailer with a small tractor-like vehicle .|Трактор шиг жижиг оврын машинтай чиргүүл чирэх эрэгтэй .
2642688531.jpg|0|The little boy in the yellow tunnel is wearing a yellow shirt .|Шар хонгилд байгаа бяцхан хүү шар цамц өмссөн байна .
2642772565.jpg|0|A woman with a ponytail , wearing a brown shirt and blue jean shorts is putting something in the backseat of a car .|Гэгзэгтэй, бор цамц, цэнхэр жинсэн өмд өмссөн эмэгтэй машины арын суудалд ямар нэгэн зүйл хийж байна.
2642993866.jpg|0|A blond head little boy with a red shirt , and blue shorts is sitting on a stool starting to paint on a stencil board with his paintbrush .|Улаан цамц, цэнхэр шорт өмссөн шаргал толгойтой бяцхан хүү сандал дээр суугаад будгийн самбар дээр будгийн сойзоор будаж эхлэв.
2643263887.jpg|0|A young boy smiling as he rides down an inflatable water slide .|Хийдэг гулсуур дээр унаж буй залуу хүү инээмсэглэж байна.
2643309379.jpg|0|A girl in a brown dress is moving through the green grass by a metal fence .|Хүрэн даашинзтай охин төмөр хашааны дэргэдэх ногоон зүлгэн дундуур явж байна.
264342682.jpg|0|Two women , one with a blue shirt , the other with a red and white striped shirt are shopping at target .|Нэг нь цэнхэр цамцтай, нөгөө нь улаан цагаан судалтай цамцтай хоёр эмэгтэй байндаа дэлгүүр хэсч байна.
264346756.jpg|0|Young white male child with blond-hair in a red shirt coloring with crayons outside with an adult .|Насанд хүрсэн хүнтэй гадаа өнгийн харандаагаар будсан улаан цамцтай шаргал үстэй залуу цагаан эрэгтэй хүүхэд.
2643601560.jpg|0|A girl wearing a red tank top and denim shorts with no shoes is walking in a parking lot towards a group of stores .|Улаан цамц, жинсэн шорт өмссөн гуталгүй охин зогсоол дээр хэсэг дэлгүүрийн зүг алхаж байна.
26439066.jpg|0|An elderly woman sits near a small Christmas tree holding an unwrapped present , and wearing a lampshade on her head .|Хөгшин настай эмэгтэй жижиг гацуур модны дэргэд суугаад боодолгүй бэлэг барьж, толгой дээрээ чийдэнгээ зүүж байна.
2644206088.jpg|0|Two women are outside with a basket picking produce .|Гадаа хоёр эмэгтэй сагс бариад бүтээгдэхүүн түүж байна.
2644277889.jpg|0|Two women kickboxing , the woman wearing red is blocking a kick from the other smirking woman wearing blue .|Кикбоксоор хичээллэж буй хоёр эмэгтэй, улаан өмссөн эмэгтэй хөх хувцас өмссөн инээж буй нөгөө эмэгтэйн цохилтыг хааж байна.
2644302353.jpg|0|Tourists stroll the streets between historic buildings .|Жуулчид түүхэн барилгуудын хоорондох гудамжаар зугаалж байна.
2644326817.jpg|0|A black and white dog with a red Frisbee standing on a sandy beach .|Элсэрхэг эрэг дээр зогсож буй улаан фрисбитэй хар цагаан нохой .
2644348489.jpg|0|"Two men and two women are in a living area playing the video game "" Rock Band . """|"Хоёр эрэгтэй, хоёр эмэгтэй зочны өрөөнд "" Рок хамтлаг видео тоглоом тоглож байна. """""""
2644430445.jpg|0|The girl in sunglasses holds up her phone to take a picture of something .|Нарны шил зүүсэн охин ямар нэг зүйлийн зургийг авах гэж утсаа өргөж байна.
2644470867.jpg|0|A lady is wearing jeans and a cardboard costume designed to look like the cartoon character Wall-E|Хүүхэлдэйн киноны баатар Wall-E шиг харагдахаар бүтээсэн жинсэн өмд, картон хувцас өмссөн эмэгтэй
264460711.jpg|0|A group of men and women are having a discussion in a restaurant .|Хэсэг эрэгтэй, эмэгтэй хүмүүс ресторанд ярилцлага хийж байна.
264461048.jpg|0|A blond girl sits at a bar next to a few other men who are not paying attention to her and she is sad .|Шаргал үст бүсгүй өөрт нь анхаарал хандуулахгүй байгаа хэдэн эрчүүдийн хажууд бааранд суугаад гунигтай байна.
2644719500.jpg|0|The newlyweds cutting their wedding cake at the reception with leis around their necks .|Шинэ гэрлэсэн хосууд хуримын бялуугаа хүзүүндээ зүүж, хүлээн авалт дээр хайчилж байна.
264483970.jpg|0|Four male cheerleaders are preparing the catch the female cheerleaders they just threw in the air .|Дөрвөн эрэгтэй хөгжөөн дэмжигчид дөнгөж сая агаарт шидсэн эмэгтэй хөгжөөн дэмжигчдийнхээ барьцыг бэлдэж байна.
2644906016.jpg|0|A group of people are dressed in multicolored clothes while performing an act .|Хэсэг хүмүүс олон өнгийн хувцас өмсөж жүжиг хийж байна.
2644916196.jpg|0|Small laughing child with blond-hair sitting at a table holding a green sippy cup .|Шаргал үстэй бяцхан инээж буй хүүхэд ногоон аяга барьсаар ширээний ард сууж байна.
2644920808.jpg|0|A person standing on top of some rocks with the sky behind .|Хүн хадны орой дээр зогсож, ард нь тэнгэр .
2645175777.jpg|0|A street vendor has a seat in the middle of his produce setup ; he is talking on a cellphone .|Гудамжны худалдаачин бүтээгдэхүүнийхээ дунд суудалтай; тэр гар утсаар ярьж байна.
2645241028.jpg|0|An Asian man is using a soldering tool on a green circuit board while seated at a gray table .|Ази эр саарал ширээнд сууж байхдаа ногоон хэлхээний самбар дээр гагнуурын хэрэгсэл ашиглаж байна.
264524370.jpg|0|String orchestra and conductor in spotlight surrounded by darkness .|Харанхуйд хүрээлэгдсэн анхаарлын төвд чавхдаст найрал хөгжим ба удирдаач .
2645694063.jpg|0|Two very large white guys with a African American man cooking sausages at a barbecue .|Их том цагаан хоёр залуу Африк гаралтай америк эртэй шарсан маханд хиам хийж байна.
2645723249.jpg|0|A young woman seated at a table on what appears to be a backyard deck holds a toddler , giving him a toy or bottle of some sort , while smiling into the camera .|Арын хашааны тавцан дээрх ширээний ард сууж буй залуу эмэгтэй бяцхан хүүхдийг тэвэрч, түүнд ямар нэгэн тоглоом юм уу лонх өгч, камер руу инээмсэглэж байна.
2645724661.jpg|0|A woman sits with a child , reading a big blue book .|Эмэгтэй хүүхэдтэй суугаад том хөх ном уншиж байна .
2645745905.jpg|0|A man wearing blue jeans and a black shirt is talking to a man wearing white shorts while they are sitting outside in folding chairs on a patio .|Цэнхэр жинсэн өмд, хар цамц өмссөн эрэгтэй цагаан шорт өмссөн эрэгтэй гадаа хашаан дээр эвхэгддэг сандал дээр сууж байхад нь ярьж байна.
2645748943.jpg|0|Two men , one wearing a gray shirt and white shorts , the other wearing a blue striped shirt with glasses and beard , eating outside with another woman .|Нэг нь саарал цамц, цагаан шорт өмссөн хоёр эрэгтэй, нөгөө нь нүдний шил, сахалтай цэнхэр судалтай цамц өмсөж, өөр эмэгтэйтэй гадаа хооллож байна.
2646046871.jpg|0|A child in Hawaiian clothing jumps and poses in a low cut yard nearby a fence and building .|Хавайн хувцастай хүүхэд хашаа, барилгын ойролцоох намхан хашаанд үсэрч, зургаа авахуулж байна.
2646116932.jpg|0|Two boys in a park , one standing near a tree and one sitting at a picnic table with the playground behind them .|Цэцэрлэгт хүрээлэнд байгаа хоёр хүү, нэг нь модны дэргэд зогсож, нөгөө нь ардаа тоглоомын талбайтай зугаалах ширээний ард сууж байна.
2646246120.jpg|0|People enjoying the sandy beach near the water with a funny looking tree on the beach .|Далайн эрэг дээрх хөгжилтэй мод бүхий усан эрэг дээрх элсэрхэг эрэг дээр зугаалж буй хүмүүс.
2646345087.jpg|0|A red shirted man is renovating his kitchen , prepping the wall behind where his counter will sit .|Улаан цамцтай эр гал тогооны өрөөгөө засч, лангууныхаа ард байрлах ханыг бэлдэж байна.
2646540383.jpg|0|A boy wearing a blue swimsuit begins to slide down a water slide .|Цэнхэр усны хувцас өмссөн хүү усан гулгуураар гулгаж эхлэв.
2646577258.jpg|0|The cowboy in blue is trying not to be thrown off of the horse .|Цэнхэр хувцастай ковбой мориноосоо шидэгдэхгүйг хичээж байна.
2646615552.jpg|0|The little boy is coming out of the water in a swimming pool .|Бяцхан хүү усан санд уснаас гарч ирж байна.
2646673527.jpg|0|A younger boy wearing headphones with a microphone laughs with an older boy wearing a green t-shirt while looking at a computer screen .|Микрофонтой чихэвч зүүсэн бяцхан хүү компьютерийн дэлгэц хараад ногоон цамц өмссөн том хүүтэй инээж байна.
2647049174.jpg|0|The little boy wearing the blue shirt is putting dirt in his mouth .|Цэнхэр цамц өмссөн хүү амандаа шороо хийж байна.
2647062476.jpg|0|Six women standing in a field awaiting their turn at a port-a-potty .|Зургаан эмэгтэй тариалангийн талбайд зогсож, тогоонд ээлжээ хүлээж байна.
2647132885.jpg|0|A man in a red hat is sitting on the floor making a craft .|Улаан малгайтай хүн шалан дээр суугаад гар урлал хийж байна.
2647166526.jpg|0|Two african-american women are standing in a city wearing tutus , one white and one blue .|Африк-Америк гаралтай хоёр эмэгтэй нэг нь цагаан, нөгөө нь цэнхэр тутус өмссөн хотод зогсож байна.
2647229826.jpg|0|A young girl in red is jumping over a bent over child for a children ' game .|Улаан хувцастай залуу охин хүүхдийн тоглоомоор бөхийж буй хүүхэд дээгүүр харайж байна.
2647394564.jpg|0|A child is leaping from one bed to another in the same room .|Хүүхэд нэг өрөөнд нэг орноос нөгөө рүү үсэрч байна.
2647424395.jpg|0|A young brown-haired girl is playing with a large green balloon in a cave .|Залуу бор охин агуйд том ногоон бөмбөлөгөөр тоглож байна.
2647593678.jpg|0|A woman is clapping her hands while running in front of a running brown dog .|Гүйж буй бор нохойны урдуур гүйж яваа нэгэн эмэгтэй алгаа ташиж байна .
2647755755.jpg|0|A man and a woman are relaxing with a child among the trees .|Модны дунд эрэгтэй эмэгтэй хоёр хүүхэдтэйгээ амарч байна.
2647862489.jpg|0|A man in a blue shirt carrying a backpack and a woman dressed in black holding some type of box are deep in conversation .|Цэнхэр цамцтай үүргэвч үүрсэн эрэгтэй, хар хувцастай ямар нэгэн хайрцаг барьсан эмэгтэй хоёр гүн гүнзгий яриа өрнүүлж байна.
2648165716.jpg|0|A little blond boy in a Winnie the Pool t-shirt holds up a red plastic bat .|Винни цөөрмийн цамц өмссөн шаргал үстэй бяцхан хүү улаан хуванцар сарьсан багваахай барьж байна.
2648238429.jpg|0|A lady in a cream blouse and black pants is posing in a photo with her hand extended toward a large beige and black grill .|Цөцгийтэй цамц, хар өмд өмссөн хатагтай том шаргал, хар шарсан мах руу гараа сунган зургаа авахуулж байна.
2648310638.jpg|0|Person in blue top and shorts wearing a cap standing on a road with mountain with trees in the background .|Цэнхэр топ, богино өмд өмссөн малгай өмссөн хүн цаад талд нь модтой уултай зам дээр зогсож байна.
2648399206.jpg|0|A red-haired girl in a boat wearing a blue life vest is holding a fishing pole .|Цэнхэр аврах хантааз өмссөн завьтай улаан үстэй охин загас агнуурын шон барьж байна.
264859622.jpg|0|A man walking a tightrope , low to the ground , between two trees .|Хоёр модны завсраар газар хүртэл намхан олсоор алхаж буй хүн .
2649056692.jpg|0|A white male toddler wearing a blue top sitting in a cream colored chair with a large stuffed SpongeBob .|Цэнхэр цамц өмссөн, том чихмэл Хөвөн Боб бүхий цөцгий сандал дээр сууж буй цагаан эрэгтэй хүүхэд .
2649216969.jpg|0|A single man , riding his bike on the pier at sunset .|Нар жаргах үед усан онгоцны зогсоол дээр дугуй унаж буй ганц бие эр .
264928854.jpg|0|A man talks on a cellphone , while standing in front of a Dale Earnhardt , Jr. , display .|Жиор Дэйл Эрнхардтын дэлгэцийн өмнө нэгэн эрэгтэй гар утсаар ярьж байна.
2649406158.jpg|0|A brown and white greyhound wearing a red number five is caught in midair racing .|Улаан өнгийн тавын дугаар өмссөн бор, цагаан саарал лууг агаарт уралдаж байгаад баригджээ.
2649705487.jpg|0|A woman is jogging on a road by a shoreline , holding an item up in the air .|Эмэгтэй хүн зам дээр эрэг дээр ямар нэгэн зүйл бариад гүйж байна.
2649850541.jpg|0|A girl lays on the sidewalk with her arms and face in the grass .|Явган хүний зам дээр гар нүүрээ зүлгэн дунд хэвтүүлсэн охин .
2650485780.jpg|0|Six children playing musical instruments and singing in what appears to be a church .|Зургаан хүүхэд сүмд хөгжмийн зэмсэг тоглож, дуулж байна.
2650568697.jpg|0|Two guys are posing next to each other on the steps of a building with traffic behind them .|Хоёр залуу ардаа хөл хөдөлгөөнтэй барилгын шатан дээр бие биенийхээ хажууд зургаа авахуулж байна.
2650620212.jpg|0|A fluffy blank poodle is walking on the edge of a pool .|Сэвсгэр хоосон пудель усан сангийн ирмэг дээр алхаж байна.
265086707.jpg|0|One smiling person wearing a black sleeveless shirt is hammering a nail into a piece of wood .|Хар ханцуйгүй цамц өмссөн инээмсэглэсэн нэг хүн модонд хадаас цохиж байна.
2651080346.jpg|0|A sculptor of a topless woman reaching upwards is attached to a flat wall of a building with a row of barred doors at the ground level .|Дээшээ дээшээ гарч буй цээж нүцгэн эмэгтэйн барималч нь барилгын тэгш хананд эгнүүлэн тавьсан хашлага бүхий хаалганы доод түвшинд бэхлэгдсэн байна.
2651455205.jpg|0|A little girl and boy are sitting on a wooden box reading books .|Бяцхан охин хүү хоёр модон хайрцаг дээр суугаад ном уншиж байна.
265179051.jpg|0|A man with a mustache who is driving a Mercedes-Benz , is looking over his shoulder and smiling .|Мерседес Бенз унасан сахалтай эр мөрөн дээгүүрээ хараад инээмсэглэж байна.
2651915425.jpg|0|A smiling boy swims , with only his head above the water .|Инээж буй хүү зөвхөн толгойгоо усан дээгүүр сэлдэг.
2652155912.jpg|0|A large explosion occured near a red car at a gas station .|Шатахуун түгээх станцын улаан машины ойролцоо хүчтэй дэлбэрэлт болжээ.
2652207781.jpg|0|a latino teacher wearing a green shirt is trying to throw a dart in his classroom .|Ногоон цамц өмссөн латин багш ангидаа сум шидэх гэж оролдож байна.
265223843.jpg|0|A man is riding a powered para-glider in the air at sunset .|Нар жаргах үед нэгэн хүн агаарт хөдөлгүүртэй параплан унаж байна.
265223847.jpg|0|A man in the air in a four-wheeled cart attached to a parachute with smokestacks on the sun-setting horizon .|Нар жаргах тэнгэрийн хаяанд утааны яндантай шүхрэнд бэхлэгдсэн дөрвөн дугуйтай тэргэнцэртэй хүн агаарт .
2652311904.jpg|0|The crowds of people fill the streets in town as they converse with each other .|Хүмүүс хотын гудамжаар дүүрэн хүмүүс хоорондоо ярилцаж байна.
2652382453.jpg|0|An elderly woman looking at her cellphone , and a young black man looking toward her .|Хөгшин настай эмэгтэй гар утсаа харж, хар залуу түүн рүү харж байна.
2652522323.jpg|0|A young woman and her daughter play with a blue and white beach ball in the grass .|Залуу эмэгтэй охинтойгоо хөх, цагаан далайн эргийн бөмбөгөөр өвсөн дунд тоглож байна.
2652536502.jpg|0|Man in a camel colored jacket that is standing looking at the stone walkway .|Чулуун зам руу хараад зогсож буй тэмээний өнгөтэй хүрэмтэй хүн .
265265586.jpg|0|A brunette artist wearing a respirator is carving a sad looking knight into a brick structure that is only partially visible but appears to perhaps be part of a modern castle of some kind .|Амьсгалын аппарат зүүсэн хар үстэй зураач уйтгар гунигтай төрхтэй баатрыг тоосгон байгууламжид сийлж байгаа нь хэсэгчлэн харагдах боловч орчин үеийн цайзын нэг хэсэг бололтой.
2652843146.jpg|0|A group of men watch on as another man is seasoning the remains of an animal to barbecue near a barn .|Хэсэг хүмүүс амбаарын дэргэд шарсан мах шарахын тулд өөр хүн амьтны үлдэгдлийг амталж байхыг харж байна.
2652974155.jpg|0|A man is holding a fishing pole with a fish that he caught .|Нэг хүн бариулсан загастайгаа шон барьж байна.
2653034718.jpg|0|A group of people standing and sitting around what looks like a town hall meeting .|Хотын захиргааны хурал мэт харагдах хэсэг хүмүүс зогсож, сууж байна.
2653063469.jpg|0|Man in black shirt passing child to woman in olive tank while seated at a table .|Хар цамцтай эрэгтэй ширээнд сууж байхдаа чидун савтай хүүхдээ дамжуулж байна.
2653192579.jpg|0|A woman sits on a rug next to a shirtless boy who is looking in the direction of a checkers board that includes several pieces .|Цамцгүй хүүгийн хажууд хивсэн дээр сууж буй эмэгтэй хэд хэдэн хэсэг багтсан даамын самбарын зүг харж байна.
2653199219.jpg|0|A young child is eating a meal out of a styrofoam container while he sits at a table next to a window .|Бага насны хүүхэд цонхны дэргэдэх ширээний ард сууж байхдаа хөөсөн савнаас хоол идэж байна.
2653493856.jpg|0|The older male wearing a green shirt and shorts with black hair is teaching the younger male , wearing a graphic tee with blond-hair how to play a game , called bump off .|Ногоон цамц, хар үстэй шорт өмссөн өндөр настай эрэгтэй залуу эрэгтэйд шаргал үстэй график цамц өмсөж, хэрхэн тоглоом тоглохыг зааж байна.
2653533876.jpg|0|A downtown city street complete with buses , traffic and people on the street .|Автобус, замын хөдөлгөөн, гудамжинд байгаа хүмүүстэй хотын төвийн гудамж.
2653552905.jpg|0|Two men standing in front of a condominium building with grass and trees around .|Эргэн тойрон зүлэг, модтой нийтийн өмчлөлийн байшингийн урд зогсож буй хоёр эрэгтэй .
2653617835.jpg|0|An elderly man with glasses , a red ball cap and backpack is standing in front of an open doorway .|Нээлттэй хаалганы өмнө нүдний шил, улаан малгай, үүргэвчтэй өндөр настан зогсож байна.
