image_name|comment_number|comment|corrected_comment
211026975.jpg|0|People are standing on a crowded subway , and the platform outside is visible through the window .|Хүмүүс хөл хөдөлгөөн ихтэй метрон дээр зогсох бөгөөд гадна талын тавцан цонхоор харагдана.
2110357944.jpg|0|A woman wearing a veil is sitting in front of a blanket .|Хөнжилний өмнө гивлүүр өмссөн эмэгтэй сууж байна.
2110633040.jpg|0|An older man wearing a blue hat and dark clothes , sits on a ledge with a bag resting near his feet|Цэнхэр малгай, бараан хувцас өмссөн хөгшин эр хөлнийх нь хажууд цүнх тавиад дэнж дээр сууж байна.
2110692070.jpg|0|A white and black spotted dog is running through a grassy area .|Цагаан хар толботой нохой өвс ногоотой газар гүйж байна.
2110775531.jpg|0|Several young women with their arms stretched above their heads perform a choreographed routine on a stage .|Толгой дээрээ гараа сунгасан хэд хэдэн залуу бүсгүйчүүд тайзан дээр бүжиг дэглээ.
2110898123.jpg|0|The brown dog is running on the grass whilst wearing an orange jacket .|Хүрэн нохой улбар шар хүрэм өмсөөд зүлгэн дээр гүйж байна.
2110979954.jpg|0|A man wearing a beige shirt and cowboy hat ropes a calf while riding a brown horse .|Шаргал цамц, ковбой малгай өмссөн хүн бор морь унаж тугал уяж байна .
2111025576.jpg|0|Three people are photographed on a boat on a large body of water which is tinted the color brown in the photo .|Зураг дээрх бор өнгөөр будагдсан том усан дээр завин дээр гурван хүний зургаа авахуулж байна.
2111061687.jpg|0|A man wearing tan pants is sitting on a red couch inside a house .|Байшин дотор улаан буйдан дээр бор өмд өмссөн эрэгтэй сууж байна.
2111360187.jpg|0|Three children standing by a pool are covered in foam bubbles .|Усан сангийн дэргэд зогсож буй гурван хүүхэд хөөсөнцөрт дарагдсан байна.
2112072519.jpg|0|Facing downhill in a city street scene , a worker in kneeling on the ground adjusting something in front of several orange safety cones and a white drop-cloth .|Хотын гудамжинд уруудаж, газар сөгдөж буй ажилчин хэд хэдэн улбар шар өнгийн хамгаалалтын боргоцой болон цагаан даавууны өмнө ямар нэг зүйлийг тохируулж байна.
2112114341.jpg|0|Man in shorts sitting on a tile floor near a window while other people sit or stand nearby .|Шорт өмдтэй хүн цонхны дэргэдэх хавтанцар шалан дээр сууж байхад бусад хүмүүс ойрхон сууж эсвэл зогсож байна.
2112624980.jpg|0|A man in a white safety hat and a yellow jacket is standing on the edge of a concrete structure and pulling in an orange safety vest from the water bellow him .|Цагаан хамгаалалтын малгай, шар хүрэм өмссөн хүн бетонон бүтээцийн ирмэг дээр зогсож, доорх уснаас улбар шар хантаазыг татаж байна.
2112661738.jpg|0|A dog treads through a shallow area of water located on a rocky mountainside .|Нохой чулуурхаг уулын энгэрт байрлах гүехэн устай газраар алхаж байна.
211277478.jpg|0|A Jeep goes off-roading in the woods with muddy trails making it dirty .|Жип шаварлаг замтай ойд замгүй явж байна.
2112830327.jpg|0|A man is illuminated by a street lamp as he walks towards a stately brick building with blue doors at night .|Шөнөдөө цэнхэр хаалгатай сүрлэг тоосгон байшин руу явж буй эрэгтэй гудамжны гэрлээр гэрэлтэж байна.
2112870497.jpg|0|A mother walks with her child while crossing the street and ingesting food .|Гам хөндлөн гарч хоол идэж байхдаа хүүхэдтэйгээ алхаж байгаа ээж .
2112921744.jpg|0|A fluffy white dog looks down a steep , grassy embankment .|Сэвсгэр цагаан нохой эгц өвстэй далан дээрээс доош харж байна.
211295363.jpg|0|There is a white boat in the bay with a city in the background .|Булан дээр цагаан завь, цаана нь хот бий.
2113124815.jpg|0|Two babies asleep in a highchair , one baby wearing blue and the other wearing red .|Хоёр хүүхэд өндөр сандал дээр унтаж, нэг хүүхэд цэнхэр, нөгөө нь улаан хувцас өмссөн байна.
211341511.jpg|0|A young girl in a yellow shirt with a falconer 's glove and hawk perched on it is being assisted by a man with a ball cap and microphone in one hand .|Шонхор шувууны бээлий зүүсэн шар цамцтай залуу охинд бөмбөгний малгай, нэг гартаа микрофон барьсан хүн тусалж байна .
2113530024.jpg|0|Four men in green at a soccer goal post trying to score , while 3 men in blue try to prevent it .|Хөлбөмбөгийн хаалганы шон дээр ногоон хувцастай дөрвөн эрэгтэй гоол оруулах гэж оролдож байгаа бол цэнхэр хувцастай 3 эрэгтэй түүнээс урьдчилан сэргийлэх гэж оролдож байна.
2113592981.jpg|0|A woman in the middle of a grassy field during autumn jumps in the air and extends her arms over her head .|Намрын улиралд өвстэй талбайн дунд нэгэн эмэгтэй агаарт үсэрч, гараа толгой дээрээ сунгаж байна.
2113694192.jpg|0|A child wearing a red jacket , orange gloved and an orange hat sits in snow next to a snow shovel .|Улаан хүрэм, улбар шар бээлий, улбар шар малгай өмссөн хүүхэд цасан хүрзний дэргэд цасан дээр сууж байна.
2113870582.jpg|0|four people sit eating together at a table with another person in the background facing away .|Дөрвөн хүн ширээний ард өөр хүнтэй хамт хоол идэж байна.
21138719.jpg|0|Man in black pants and vest balances between to pillars , holding two flaming torches in his right hand .|Хар өмд, хантааз өмссөн хүн баруун гартаа хоёр бамбар барьж, баганын хооронд тэнцвэрээ алдаж байна.
2113996953.jpg|0|An Asian woman is sitting on a curb while wearing a hat with two fruit baskets attached to it .|Ази эмэгтэй хоёр жимсний сагс хавсаргасан малгай өмсөөд замын хашлага дээр сууж байна.
2114005241.jpg|0|Two men sitting in front of a christmas tree , one man is talking on the phone , the other man is drawing a picture .|Зул сарын гацуур модны өмнө сууж буй хоёр эрэгтэй, нэг хүн утсаар ярьж, нөгөө нь зураг зурж байна.
211402278.jpg|0|Sheep farmers are crouching and preparing to feed their animals as the sheepdog watches closely by .|Хонь фермчид тонгойж, малаа тэжээхээр бэлдэж байна.
2114126343.jpg|0|Five women in identical swimsuits hold on to a rope near the ocean .|Ижил усны хувцастай таван эмэгтэй далайн ойролцоо олсноос зуурч байна.
2114355355.jpg|0|A reddish-brown dog is laying at the front of a white boat on an orange flowered blanket .|Улаан хүрэн нохой улбар шар цэцэгтэй хөнжил дээр цагаан завины урд хэвтэж байна.
2114739371.jpg|0|Brown and tan dog , mouth open with tongue hanging out , running in the grass .|Хүрэн бор нохой, хэл амаа ангайж, өвсөн дунд гүйдэг.
2114931518.jpg|0|An Asian man in a yellow shirt and wearing glasses is seated on a platform , holding a string of beads in his hand .|Шар цамцтай, шил зүүсэн ази эр тавцан дээр суугаад гартаа бөмбөлгүүдийг барьжээ.
2114936514.jpg|0|People hanging out on the beach in bathing suits and relaxing clothing .|Далайн эрэг дээр усны хувцас, тайвшруулах хувцас өмссөн хүмүүс .
2115112541.jpg|0|A group of people , one woman with red-hair , sit at a dinner table .|Улаан үстэй нэг эмэгтэй хэсэг хүмүүс хоолны ширээний ард сууж байна.
2115524376.jpg|0|"A group of women wearing shirts that say , "" HSBC "" is standing by a table with food on it ."|" HSBC """" гэсэн бичигтэй цамц өмссөн хэсэг эмэгтэйчүүд хоолтой ширээний дэргэд зогсож байна."""
2115525592.jpg|0|A small child hugging a stuffed animal by a black luggage back in front of two people wearing pink clothing .|Ягаан хувцас өмссөн хоёр хүний өмнө хар тээшээр чихмэл тэвэрч буй бяцхан хүүхэд .
2115527854.jpg|0|Multiple children in bright colors are playing a game of musical chairs .|Тод өнгөтэй олон хүүхэд хөгжмийн сандал тоглож байна.
2115620856.jpg|0|A town at the foothills of a mountain is seen bustling with typical daytime activity .|Уулын бэлд байдаг хот нь өдрийн цагаар хөл хөдөлгөөн ихтэй харагдаж байна.
2115631346.jpg|0|Two brown dogs run across a large snowy yard .|Хоёр бор нохой том цаст хашаагаар гүйж байна.
2115721452.jpg|0|White fluffy dog hangs out of the window of a turquoise building .|Цагаан сэвсгэр нохой оюу байшингийн цонхоор дүүжлэв.
2115849046.jpg|0|A large orange dog runs through the grass by the water where a large boat is sailing in the background .|Усан дээр том улбар шар нохой өвсөн дундуур гүйж, цаана нь том завь явж байна.
2116316160.jpg|0|A golden haired dog is turning direction through low straw grass .|Алтан үстэй нохой намхан сүрэл өвсний дундуур эргэж байна.
2116381816.jpg|0|A man in a yellow shirt and brown pants is standing in a doorway holding a plastic bag .|Шар цамц, бор өмд өмссөн эрэгтэй гялгар уут барьчихсан үүдэнд зогсож байна.
211640856.jpg|0|Three men are gathering next to a blue tractor in a warehouse .|Гурван эрэгтэй агуулах дахь цэнхэр тракторын хажууд цугларч байна.
2116444946.jpg|0|A smiling young woman is shown from the shoulders up with her long hair blowing in the wind .|Инээж буй залуу эмэгтэйг мөрөн дээрээс нь дээш нь харуулж, урт үсээ салхинд хийсгэж байна.
21164875.jpg|0|Two people are performing on a stage , one in front of a microphone , another playing the guitar .|Тайзан дээр хоёр хүн тоглож байна, нэг нь микрофоны өмнө, нөгөө нь гитар тоглож байна.
21166859.jpg|0|A group of musicians are performing on a stage in front of a crowd .|Хэсэг хөгжимчид олны өмнө тайзан дээр тоглож байна.
2116705590.jpg|0|A soccer player , in a blue uniform , prepares to put the ball back in play , while keeping it away from a player in a red uniform .|Цэнхэр хувцастай хөлбөмбөгчин бөмбөгийг улаан хувцастай тоглогчоос хол байлгахын зэрэгцээ бөмбөгийг дахин оруулахаар бэлтгэж байна.
21167868.jpg|0|Two men are playing guitars and one man is singing into a microphone on a stage with the spotlight on them .|Хоёр эрэгтэй гитар тоглож, нэг эрэгтэй тайзан дээр микрофонд дуулж байна.
2116857398.jpg|0|Caucasian holding a musical instrument , Wearing a green scarf .|Хөгжмийн зэмсэг барьсан Кавказ , Ногоон ороолт зүүсэн .
2117004715.jpg|0|A young girl in a pink shirt and blue hat is looking out of a basket .|Ягаан цамц, цэнхэр малгай өмссөн залуу охин сагс дотроос харж байна.
2117596127.jpg|0|A brunette female is sitting on a blue bench outdoors reading a paper while a bird looks on .|Гадаа хөх вандан дээр шаргал үстэй эмэгтэй цаас уншиж байхад шувуу харж байна.
2117609024.jpg|0|The little girl is holding a large broom trying to sweep while a lady in dark pink is kneeling barefoot with trees in the background .|Бяцхан охин том шүүр бариад шүүрдэх гэж оролдож байх хооронд хар ягаан хувцастай эмэгтэй ард нь модтой хөл нүцгэн өвдөг сөгдөн сууж байна.
2117904671.jpg|0|A construction worker wearing a hard hat is helping position the support beams for the roof .|Хатуу малгай өмссөн барилгын ажилчин дээвэрийн тулгуур дам нурууг байрлуулахад тусалж байна.
211829805.jpg|0|A man dressed in black pants , shirt and hat is sitting on an amplifier playing an instrument that looks like a guitar but it has two necks .|Хар өмд, цамц, малгай өмссөн эрэгтэй өсгөгч дээр суугаад гитар шиг харагдах боловч хоёр хүзүүтэй зэмсэг тоглож байна.
2118681002.jpg|0|A man , wearing a black hoodie and carpenter shorts , is walking carefully along the side of a construction site .|Хар юүдэнтэй цамц, мужаан шорт өмссөн эрэгтэй барилгын хажуугаар болгоомжтой алхаж байна.
2118681098.jpg|0|A man wearing a blue sweatshirt and a white hard hat is working on a construction project .|Цэнхэр цамц, цагаан малгай өмссөн эрэгтэй барилгын ажил дээр ажиллаж байна.
2118795339.jpg|0|A man walking on a side walking passing the space between two buildings .|Хоёр байшингийн завсраар хажуугаар нь алхаж буй эрэгтэй .
2119044348.jpg|0|Two people sit in beach chairs with their child in front of them as waves come crashing in on a very sandy beach .|Маш элсэрхэг эрэг дээр давалгаа орж ирэхэд хоёр хүн наран шарлагын сандал дээр хүүхдээ урд нь суулгаж байна.
2119062313.jpg|0|Blond caucasian male in black t-shirt and denim jeans wearing converse sneakers , sitting on a blue foldable chair , an orange box on his lap .|Хар подволк, жинсэн жинсэн өмд өмссөн, цэнхэр эвхэгддэг сандал дээр суугаад өвөр дээрээ улбар шар өнгийн хайрцагтай шаргал үстэй кавказ эрэгтэй.
2119206841.jpg|0|A sleepy looking woman holding a baby who seems to be in a state of awe .|Аймшигтай байгаа бололтой нялх хүүхдээ тэвэрсэн нойрмог царайтай эмэгтэй .
2119283186.jpg|0|Two men are standing in the middle of the room ; three more are sitting , each holding a wrapped up box .|Өрөөний голд хоёр эрэгтэй зогсож байна; дахиад гурван хүн сууж байгаа бөгөөд тус бүр нь боосон хайрцаг барьжээ.
2119302248.jpg|0|A woman wearing glasses , large hoop earrings , and a hooded piece on her head .|Нүдний шил, том цагираг ээмэг, толгой дээрээ юүдэнтэй хэсэг зүүсэн эмэгтэй.
2119380659.jpg|0|A woman holds the hand of a wide-eyed baby , in a christmas themed outfit .|Зул сарын баярын хувцастай том нүдтэй хүүхдийн гараас атгасан эмэгтэй.
2119381041.jpg|0|An elderly man with thinning gray hair and a gray beard is sitting with two younger women looking at gifts .|Нийрсэн буурал үстэй, буурал сахалтай хөгшин эр хоёр залуу эмэгтэйн хамт бэлэг хараад сууж байна.
2119381199.jpg|0|A woman in a red shirt and eyeglasses is seated on a beige couch smiling up at the camera showing a just unwrapped gift .|Улаан цамц, нүдний шил зүүсэн эмэгтэй шаргал буйдан дээр суугаад камер руу инээмсэглэж, дөнгөж задлаагүй бэлгийг харуулж байна.
2119660490.jpg|0|A brown dog is laying on his side on a beige carpet , with a green object in the foreground .|Хүрэн нохой шаргал хивсэн дээр хажуу тийшээ хэвтээд, урд талд нь ногоон өнгөтэй юм байна.
2119793019.jpg|0|A woman in a cream coat and yellow scarf holding out her hand to a person in a brown sweater that appears to be taking a picture of a piece of art .|Цөцгий хүрэмтэй, шар ороолттой эмэгтэй урлагийн бүтээлийн зураг авч байгаа бололтой хүрэн цамц өмссөн хүнд гараа сунгаж байна.
211981411.jpg|0|A hummer is driving through a mud puddle several feet deep .|Хаммер хэдэн фут гүн шавар шалбааг дундуур явж байна.
2120161244.jpg|0|A smiling girl with long , curly , brunette hair holds a black and white cat in her arms .|Урт буржгар хүрэн үстэй инээмсэглэж буй охин гартаа хар цагаан муур тэврэв.
2120309245.jpg|0|A woman wearing a white shirt is standing behind a counter .|Цагаан цамц өмссөн эмэгтэй лангууны ард зогсож байна.
2120383553.jpg|0|The little girl in the green outfit is playing with a piece of orange material .|Ногоон хувцастай бяцхан охин улбар шар өнгийн материалаар тоглож байна.
2120411340.jpg|0|A white dog stands in front of a cow that has its head down and horns directed at the dog .|Толгойгоо унжуулан эвэр нь нохой руу чиглүүлсэн үнээний өмнө цагаан нохой зогсож байна.
2120469056.jpg|0|a boy in green shorts swims past a boy in black shorts in an outdoor pool .|ногоон шорт өмссөн хүү гадаа усан санд хар шорт өмссөн хүүгийн хажуугаар сэлж байна.
2120512339.jpg|0|Two young men one in a yellow sweatshirt and the other has no top on they are tossing a piece of green material .|Нэг нь шар цамцтай, нөгөө нь оройгүй хоёр залуу ногоон өнгийн материал шидэж байна.
2120571547.jpg|0|Two women in winter clothes ride in a subway car with orange and yellow seats .|Өвлийн хувцастай хоёр эмэгтэй улбар шар, шар өнгийн суудалтай метроны вагонд сууж байна.
2121140070.jpg|0|A group of people gather on the grass field and throw a pink hoop .|Хэсэг хүмүүс зүлгэн дээр цугларч, ягаан цагираг шидэж байна.
2121234287.jpg|0|A young boy in swimming trunks is running on the shore overlooking a city skyline .|Усан сандал өмссөн залуу хүү хотын өнгө үзэмжийг харсан эрэг дээр гүйж байна.
2121357310.jpg|0|Boy in black shorts sliding on black surface covered with water with green trees in the background .|Усаар хучигдсан хар гадаргуу дээр гулгаж буй хар шорт өмссөн хүү цаанаа л ногоон модтой.
2121436056.jpg|0|A young boy is standing in front of an old building in only his under-wear .|Залуу хүү хуучин байшингийн урд зөвхөн дотуур хувцастайгаа зогсож байна.
21214696.jpg|0|Two young boys paddle on the water in an older , beaten boat while , in the background , a large , expensive yacht holds a man who is fishing .|Хоёр залуу хөвгүүн усан дээр сэлүүрдэж, том, үнэтэй дарвуулт завины цаана загасчилж буй эрийг барьжээ.
212155635.jpg|0|Young protesters standing on a street corner standing against exploitation of young people 's rights .|Гудамжны буланд зогсож буй залуучууд залуучуудын эрхийг зөрчихийг эсэргүүцэж байна.
2122394961.jpg|0|Many people are walking in a large city , with many lights and advertisements .|Их хотод олон хүмүүс алхаж байна , олон гэрэл , сурталчилгаа .
21225351.jpg|0|A horn and percussion band playing their instruments in public .|Эвэр болон цохивор хөгжмийн хамтлаг олны өмнө хөгжмийн зэмсэг тоглож байна.
212332005.jpg|0|An Asian woman wearing a black shirt with white circles and yellow sandals sits in front of a wall with a basket of clothes beside her .|Цагаан дугуйтай хар цамц, шар сандаал өмссөн ази эмэгтэй хажуудаа сагстай хувцастай хананы өмнө сууж байна.
2123838998.jpg|0|Five men dressed in red and white clothing and Santa hats form a musical band composed of a trumpet player , saxophonist , a man playing an accordion and one playing a tambourine busk in front of a store window .|Улаан цагаан хувцас өмссөн, Санта малгай өмссөн таван эрэгтэй дэлгүүрийн цонхны өмнө бүрээчин, саксофонч, баян хуур тоглож буй эрэгтэй, хэнгэрэг тоглож буй нэг хүнээс бүрдсэн хөгжмийн хамтлаг байгуулжээ.
2123858003.jpg|0|A man grilling meats and mushrooms on a grill .|Грилл дээр мах, мөөг шарж буй хүн .
2123932281.jpg|0|A little girl is eating cake and strawberries at a wooden table .|Бяцхан охин модон ширээн дээр бялуу, гүзээлзгэнэ идэж байна.
212396217.jpg|0|An eastern Indian man with a mustache and glasses is sitting by a computer .|Зүүн Энэтхэгийн сахалтай, нүдний шилтэй эр компьютерийн ард сууж байна.
2123995873.jpg|0|A lone leafless tree of about 25 feet stands in front of a construction site using blue mesh and a construction worker resting an arm on a traffic light pole .|Цэнхэр тор ашиглан барилгын талбайн өмнө 25 фут өндөртэй дан навчгүй мод зогсож байгаа бөгөөд барилгын ажилчин гэрлэн дохионы шон дээр гараа тавьж байна.
2124040721.jpg|0|A person is a red hat and winter jacket is looking into the distance .|Хүн улаан малгайтай, өвлийн хүрэм алсыг харж байна.
2124547387.jpg|0|A dark-skinned man in a blue shirt is standing on a wooden ladder next to a building .|Цэнхэр цамц өмссөн хар арьстай эр барилгын хажууд модон шатан дээр зогсож байна.
2124926718.jpg|0|A group of young men and women stand in front of the stage at a concert .|Тоглолт дээр хэсэг залуус, охид тайзны өмнө зогсож байна.
2125074196.jpg|0|A man wearing a black shirt and blue pants stands on a ladder and tries to put up an advertisement on the wall .|Хар цамц, цэнхэр өмд өмссөн эрэгтэй шат дээр зогсоод ханан дээр реклам наах гэж оролдов.
2125216241.jpg|0|Three people are standing on the dock of a boat looking at something off-camera .|Гурван хүн завины зогсоол дээр зогсож, камерын гадуур ямар нэгэн зүйл харж байна.
212525046.jpg|0|A middle-aged white man is sitting alone in a bar that has a very contemporary design .|Орчин үеийн загвартай бааранд дунд эргэм насны цагаан эр ганцаараа сууж байна.
2125288750.jpg|0|Two people , one wearing an orange jersey and a white belt , and another wearing a blue jersey and a red belt are playing flag football .|Нэг нь улбар шар өнгийн өмсгөл, цагаан бүс өмссөн, нөгөө нь цэнхэр өмсгөл, улаан бүс өмссөн хоёр хүн тугны хөлбөмбөг тоглож байна.
2125356719.jpg|0|A curly dark-haired man holds a small camcorder and films in a person in front of him .|Буржгар хар үстэй эр жижиг камер бариад урд байгаа хүнийхээ дотор кино хийж байна.
212536960.jpg|0|A man is walking a dog with a pink , lacy collar while enjoying a beer with a friend .|Нэг эр найзтайгаа шар айраг ууж байхдаа ягаан, нэхсэн хүзүүвчтэй нохойг алхаж байна.
2125454445.jpg|0|A small black and white dog on a leash wearing a shirt carrying a large stick .|Том саваа барьсан цамц өмссөн оосортой жижиг хар цагаан нохой .
212556127.jpg|0|A smiling young man is standing indoors with his left foot on a blue-wheeled child 's scooter and his right foot on a yellow-wheeled child 's scooter .|Зүүн хөлөөрөө хөх дугуйтай хүүхдийн мотортой, баруун хөлөөрөө шар дугуйтай хүүхдийн мотортой инээсэн залуу гэр дотор зогсож байна.
2125626631.jpg|0|A dog makes a faithful leap to catch a green and black Frisbee in his mouth .|Нохой амандаа ногоон, хар фризби барихын тулд үнэнч үсрэлт хийж байна.
212574396.jpg|0|A young child sits on a bench with his helmet on and skateboard under his feet .|Бага насны хүүхэд дуулга өмсөж, хөл дороо скейтборд барин сандал дээр сууж байна.
2126230680.jpg|0|Two men inside a boxing ring , one with red headgear and one with blue headgear , are engaged in a boxing match .|Боксын рингэн дотор нэг улаан, нэг цэнхэр малгайтай хоёр эрэгтэй боксын тэмцээнд оролцож байна.
2126242287.jpg|0|A smiling young man with glasses and wearing a t-shirt sits at a table eating what appears to be a salad , with a red bowl of salad , a drink , and other food nearby .|Нүдний шилтэй, подволк өмссөн инээмсэглэсэн залуу ширээний ард суугаад салат бололтой улаан аягатай салат, ундаа болон бусад хоол идэж байна.
2126950128.jpg|0|The redheaded woman holds her purse while putting a cigarette in her mouth .|Улаан эмэгтэй амандаа тамхи хийж байхдаа түрийвчээ барьдаг.
2126984420.jpg|0|A lady is walking on a crudely built sidewalk next to a yellow building with blue doors .|Цэнхэр хаалгатай шар байшингийн хажууд бүдүүлэг барьсан явган хүний зам дээр нэгэн эмэгтэй алхаж байна.
2127031632.jpg|0|A child wearing a helmet is sitting on a red sled outside in the snow .|Дуулга өмссөн хүүхэд гадаа цасан дунд улаан чарга дээр сууж байна.
2127097896.jpg|0|A group of people in a yellow and white tent watch a man in black clothes play the guitar .|Шар цагаан майхан доторх хэсэг хүмүүс хар хувцастай хүний гитар тоглож байгааг харж байна.
2127166904.jpg|0|A man in a gray sweater speaks to two women and a man pushing a shopping cart through Walmart|Саарал цамц өмссөн эрэгтэй Walmart-аар дэлгүүрийн тэрэг түрж буй хоёр эмэгтэй, эрэгтэй хоёртой ярьж байна
2127207912.jpg|0|The two people are standing on a rock , holding themselves up against another rock , while looking down|Хоёр хүн чулуун дээр зогсоод өөр хадны өөдөөс тэврэн доош харан зогсож байна.
2127209046.jpg|0|Some hikers are walking past a stream that runs between an interesting rock formation .|Зарим явган аялагчид сонирхолтой чулуулгийн дунд урсдаг голын хажуугаар явж байна.
2127566743.jpg|0|Some people playing guitars and others holding their hands in the air .|Зарим хүмүүс гитар тоглож, нөгөө хэсэг нь агаарт гараа атгаж байна.
2127570593.jpg|0|A crowd is watching a rock band perform on stage .|Тайзан дээр рок хамтлагийн тоглолтыг олон түмэн үзэж байна.
2128119486.jpg|0|A young brown eyed boy with red syrup on his lips is pouring syrup .|Уруулдаа улаан сироптой бор нүдтэй залуу сироп асгаж байна.
2128309854.jpg|0|A musical band are by their instruments most likely playing a song .|Хөгжмийн хамтлаг хөгжмийн зэмсгээрээ дуу тоглодог байх магадлалтай.
2128327566.jpg|0|A band with two guitars and one singer is playing for a group of people .|Хоёр гитартай, нэг дуучинтай хамтлаг хэсэг хүмүүст тоглож байна .
2128343049.jpg|0|a man with a ponytail sitting before an important man with a crown|титэмтэй чухал хүний өмнө сууж буй гэзэгтэй эр
212857743.jpg|0|Children at daycare playing on rings , and poles , one parent standing and holding her child and one teacher is sitting on the bench watching the others play .|Хүүхдүүд цагираг, шон дээр тоглож, нэг эцэг эх хүүхдээ тэврэн зогсоод, нэг багш сандал дээр сууж бусдын тоглохыг харж байна.
212863746.jpg|0|Two men take a picture of two women posing with a half naked man in a cowboy hat .|Хоёр эрэгтэй ковбой малгайтай хагас нүцгэн эрэгтэйтэй зургаа авахуулж буй хоёр эмэгтэйн зургийг авч байна.
2128893830.jpg|0|Two moped riders are driving on a nighttime road while another vehicles zooms past .|Хоёр мопед унадаг хүн шөнийн замаар явж байхад өөр машин хажуугаар өнгөрч байна.
2129341575.jpg|0|A child wearing a brown coat , red hat and snow boots on top of a snow pile near a tree on the corner of a street intersection .|Гудамжны уулзварын буланд модны дэргэд овоолсон цасан дээр бор пальто, улаан малгай, цоохор гутал өмссөн хүүхэд .
2129430111.jpg|0|A hiker with a backpack is walking with a snow-covered mountain in the background .|Үүргэвчээ үүрсэн явган аялагч цасан бүрхүүлтэй уулын ард алхаж байна.
2130106406.jpg|0|An elderly man in a blue jack stands on a hiking path on a hillside amidst many very tall trees .|Цэнхэр домкрат өмссөн өндөр настан олон өндөр моддын дунд уулын энгэрт явган аялалын зам дээр зогсож байна.
2130203183.jpg|0|A brown dog sits outside next to a large snowbank .|Хүрэн нохой гадаа том цасны хажууд сууж байна.
2130851544.jpg|0|a young boy pretending to play with an ice sculpture gun|мөсөн баримал буугаар тоглож байгаа дүр үзүүлж буй залуу хүү
213093138.jpg|0|A man in a blue shirt and sunglasses on top of his head , is lying with his head resting on a bookbag , and has his eyes closed .|Цэнхэр цамц өмссөн, толгой дээрээ нарны шил зүүсэн эрэгтэй номын уутанд толгойгоо нааж нүдээ аниад хэвтэж байна.
2130986011.jpg|0|A little boy in an orange goggles and coat is playing on a blue sled in the snow .|Улбар шар өнгийн шилтэй, пальтотой бяцхан хүү цасан дээр цэнхэр чарган дээр тоглож байна.
2131161531.jpg|0|A woman wearing a black and white shirt , glasses and has a ring on her right hand , is smiling , while sitting on what appears to be a sofa with a blanket throw on the back of it .|Хар цагаан цамц, нүдний шил зүүсэн, баруун гартаа бөгж зүүсэн эмэгтэй ар талдаа хөнжилтэй буйдан дээр сууж байхдаа инээмсэглэж байна.
2131716223.jpg|0|A pharmacist in a white coat and glasses is talking on the phone .|Цагаан халаадтай, нүдний шилтэй эм зүйч утсаар ярьж байна.
2131732576.jpg|0|Two men , one dressed in red , white , and blue coat and the other dressed in a dark coat , walk down a cobblestone street .|Нэг нь улаан, цагаан, цэнхэр пальто, нөгөө нь бараан пальто өмссөн хоёр эрэгтэй чулуун гудамжаар алхаж байна.
2131732722.jpg|0|Two males in black jackets have a conversation while walking down the street .|Гудамжаар алхаж байхдаа хар хүрэмтэй хоёр эрэгтэй ярилцаж байна.
2131762850.jpg|0|A winking boy in the snow wears a helmet and an orange LL Bean jacket .|Цасан дээр нүд ирмэж буй хүү дуулга, улбар шар өнгийн LL Bean хүрэм өмссөн байна.
213216174.jpg|0|A young boy wearing a blue bathing suit flies through the air above a swimming pool .|Цэнхэр усны хувцас өмссөн хүү усан сангийн дээгүүр агаарт нисч байна.
213224451.jpg|0|A family is standing in front of a building that is having some construction done to it .|Барилга угсралтын ажил хийгдэж байгаа барилгын урд нэгэн айл зогсож байна.
2132295466.jpg|0|Middle-aged blond man is sitting on a park bench with a small dog in his lap wearing sunglasses as he prepares to play the guitar and harmonica .|Дундад эргэм насны шаргал үстэй эр цэцэрлэгт хүрээлэнгийн сандал дээр нарны шил зүүсэн бяцхан нохой өвөр дээрээ суулгаж, гитар, гармоник тоглохоор бэлдэж байна.
213269168.jpg|0|A little girl wearing a red shirt is sitting at the table in front of a fruit plate .|Улаан цамц өмссөн бяцхан охин жимсний тавагны урд ширээнд сууж байна.
2132881811.jpg|0|A female soprano saxophone player and a male trumpet player are performing on the street as a man looks on from behind .|Эмэгтэй сопрано саксофончин, эрэгтэй бүрээчин хоёр гудамжинд араас нь харан тоглож байна.
2133199628.jpg|0|Someone in a red shirt and no shoes is sitting with their possessions on the road .|Улаан цамцтай, гуталгүй хүн зам дээр эд хөрөнгөө бариад сууж байна.
2133427475.jpg|0|A man wearing a red shirt and a white and dark cap is standing underneath a canopy outside a building .|Улаан цамц, цагаан бараан малгай өмссөн эрэгтэй барилгын гадаа халхавчны доор зогсож байна.
213344147.jpg|0|In the evening or dark light a few people wait on a pier with a boat in the background .|Орой эсвэл харанхуй гэрэлд хэдэн хүн завьтай усан онгоцны зогсоол дээр хүлээж байна.
2133650765.jpg|0|"A young boy jumping into a pool that says "" no diving "" ."|"Залуу хүү "" шумбаж болохгүй "" гэж бичсэн усан сан руу үсэрч байна."
2133733793.jpg|0|There are rows upon rows of seats and benches filled with people , four giant chandeliers and four equally sized pillars dominate the room .|Эгнэн эгнэсэн суудал, вандан сандал хүмүүсээр дүүрэн, дөрвөн аварга лааны суурь, дөрвөн ижил хэмжээтэй багана зонхилно.
213412641.jpg|0|A young man in a cowboy hat and yellow shirt plays guitar in front of an audience .|Ковбой малгай, шар цамц өмссөн залуу үзэгчдийн өмнө гитар тоглож байна.
